"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
22936	0	0	0	0	0	0	0	8	0	0	0	0	47	2			0	0	76	57	0	0						0						0			0	0	0	0			0	0	9	7	30	0	0	10	0	
22954	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	24	0	0	0						0						0			0	0	0	0			0	0	24	1	0	0	0	0	0	
23036	0	0	0	0	0	0	0	2	0	0	0	0	17	0			0	0	151	92	0	0						0						0			0	0	0	0			0	0	59	15	0	0	0	0	0	
23045	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
23241	48	0	13	116	0	1	334	47	60	4	0	0	630	117		0	0	15	1976	617	0	83		0	0		0	83		0	0		0	15		0	0	0	198	0			100	4	251	176	136	14	178	94	0	
23456	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	1	0	0	0	0	0	
23504	0	0	0	0	0	0	0	0	0	0	0	0	22	13		0	0	0	85	18	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	67	9	0	0	0	0	0	
23540	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	1	0	0	0	0	0	
23643	0	0	0	0	0	0	0	0	0	0	0	0	15	1			0	0	135	71	0	0						0						0			0	0	0	0			0	0	64	14	0	0	0	0	0	
23755	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	20	0	0	0						0						0			0	0	0	0			0	0	20	3	0	0	0	0	0	
23812	0	0	0	0	0	0	0	0	1	0	0	0	120	115		0	0	0	355	300	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			17	1	37	4	0	0	0	0	0	
24006	0	0	0	0	0	0	0	0	0	0	0	0	2	0		0	0	0	24	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	24	2	0	0	0	0	0	
24266	0	1	0	0	0	0	0	2	0	0	0	0	165	123		0	0	8	69	17	0	0		0	0		0	0		0	0		0	8		0	0	0	0	4			0	11	52	15	1	0	0	0	0	
24453	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	0	0	0	0	0	0	
24659	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
24668	0	0	0	0	0	0	0	0	0	0	0	0	20	0			0	5	12	0	0	0						0						0			0	0	0	0			0	0	12	15	0	0	0	0	0	
24855	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0	0	
24949	0	0	0	0	0	0	0	0	0	0	0	0	23	0		0	0	0	82	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			14	0	68	23	0	0	0	0	0	
25357	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
25647	0	0	0	0	0	0	0	0	0	0	0	0	59	0			0	0	174	174	0	0						0						0			0	0	0	0			0	0	0	59	0	0	0	0	0	
25852	0	0	0	0	0	0	0	0	0	0	0	0	11	0		0	0	0	31	25	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			5	2	1	9	0	0	0	0	0	
26149	0	2	0	0	0	0	5	0	0	0	0	0	7	3			0	0	66	60	0	0						0						0			0	0	0	0			0	0	1	2	0	0	0	0	0	
26233	0	0	0	0	0	0	0	0	0	0	0	0	44	0		0	0	0	170	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	170	44	0	0	0	0	0	
26242	0	0	0	0	0	0	0	0	0	0	0	0	111	81			0	0	196	75	0	0						0						0			0	0	0	0			2	2	111	28	0	0	8	0	0	
26457	0	0	0	11	0	0	0	0	0	0	0	0	11	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
26756	0	0	0	0	0	0	0	0	0	0	0	0	57	14			0	3	37	1	0	0						0						3			0	0	0	0			0	0	36	40	0	0	0	0	0	
26765	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	27	0	0	0						0						0			0	0	0	0			0	0	27	3	0	0	0	0	0	
26859	0	0	0	0	0	0	0	0	0	0	0	0	52	49			0	0	14	0	0	0						0						0			0	0	0	0			0	0	14	3	0	0	0	0	0	
26916	0	0	0	0	0	0	0	0	0	0	0	0	38	0		0	0	0	145	35	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			26	1	53	12	25	0	31	0	0	
27548	0	0	0	0	0	0	0	0	0	0	0	0	53	0		0	0	0	159	8	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			46	1	105	52	0	0	0	0	0	
27614	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	13	0	0	0															0	0	0	0			1	1	12	2	2	0	0	0		
27838	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
27847	0	0	0	0	0	0	19	0	0	0	0	0	6	0			0	0	40	2	0	0						0						0			0	0	0	0			6	6	13	0	0	0	0	0	0	
28013	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
28152	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
28255	0	0	0	0	0	0	0	0	0	0	0	0	18	6			0	0	22	0	0	0						0						0			0	0	0	0			0	0	22	12	0	0	0	0	0	
28349	0	0	0	0	0	0	0	0	0	0	0	0	37	1			0	0	24	0	0	0															0	0	0	0			0	0	24	13	23	0	0	0	0	
28406	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
28572	0	0	0	0	10	10	0	0	0	0	0	0	43	0			0	0	42	0	0	0						0						0			0	0	0	0			0	0	15	15	0	18	0	17	0	
28732	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	1	0	0	0	0	0	
29104	0	0	0	0	0	0	0	0	0	0	0	0	5	0		0	0	0	2	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	2	5	0	0	0	0	0	
29159	0	0	0	0	0	0	0	0	0	0	0	0	10	9			0	0	11	1	0	0						0						0			0	0	0	0			0	0	10	1	0	0	0	0	0	
29252	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
29636	0	0	0	1	0	0	0	0	0	0	0	0	67	19		0	0	3	262	116	0	2		0	0		0	2		0	0		0	2		0	0	0	0	0			0	4	114	39	1	0	30	0	0	
29850	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	2	0	0	0	0	0	
29944	0	0	0	0	0	0	0	0	0	0	0	0	16	15			0	0	71	71	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
29953	0	0	0	0	0	0	0	0	0	0	0	0	15	0			0	0	15	1	0	0						0						0			0	0	0	0			0	0	14	15	0	0	0	0	0	
30025	0	0	0	0	0	0	0	0	0	0	0	0	20	5		0	0	0	22	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	22	15	0	0	0	0	0	
30052	0	0	0	0	0	0	0	0	0	0	0	0	4	2			0	0	109	85	0	0						0						0			0	0	0	0			0	0	24	2	0	0	0	0	0	
30146	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	2	0	0	0	0	0	
30155	0	0	0	0	0	0	0	0	0	0	0	0	161	4			0	156	1	0	0	0						0						156			0	0	0	0			0	0	1	1	0	0	0	0	0	
30258	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	17	0	0	0						0						0			0	0	0	0			9	0	8	2	0	0	0	0	0	
30418	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
30502	0	0	0	0	0	0	0	2	0	0	0	0	37	2		0	0	0	102	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	102	21	12	0	0	0	0	
30650	0	0	0	0	0	0	0	0	0	0	0	0	12	5			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	7	0	0	0	0	0	
30810	0	0	0	0	0	0	0	0	0	0	0	0	20501	0		0	0	0	314563	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			311280	20445	3264	50	6	0	19	0	109878	
30856	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
31134	0	0	0	0	0	0	0	0	0	0	0	0	15	1			0	0	26	0	0	0						0						0			0	0	0	0			0	0	26	14	0	0	0	0	0	
31152	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
31255	0	0	0	0	0	0	0	0	0	13	0	0	19	5			0	0	182	13	0	0						0						0			0	0	0	0			0	0	37	1	0	0	132	0	0	
31303	0	0	0	0	0	2	0	2	0	0	0	0	424	0		0	0	0	887	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	9	887	411	0	0	0	0	0	
31657	0	0	0	0	0	0	0	0	0	0	0	0	19	17			0	0	51	39	0	0						0						0			0	0	0	0			0	0	12	2	0	0	0	0	0	
31826	0	0	0	0	0	0	0	0	0	0	0	0	41	33			0	0	20	14	0	0						0						0			0	0	0	0			0	0	6	1	7	0	0	0	0	
31835	0	0	0	0	0	0	0	0	0	0	0	0	24	3			0	2	39	10	0	26						26						2			0	0	0	0			0	0	3	19	0	0	0	0	0	
32159	0	0	0	0	0	0	0	0	0	0	0	0	38	36			0	0	675	661	0	0						0						0			0	0	0	0			0	0	14	2	0	0	0	0	0	
32234	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	9	0	0	0						0						0			0	0	0	0			0	0	9	2	1	0	0	0	0	
32766	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	9	0	0	0						0						0			0	0	0	0			0	0	9	0	0	0	0	0	0	
33147	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	1	1	0	0	0		
33259	0	0	0	0	0	0	0	0	0	0	0	0	24	4		0	0	0	3	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	3	20	0	0	0	0	0	
33268	0	0	0	0	0	0	15	0	0	0	0	0	9	4			0	0	21	4	0	0						0						0			0	0	0	0			0	0	2	5	0	0	0	0	0	
33549	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	3	0	0	0	0	0	
33727	0	0	0	0	0	0	0	2	0	0	0	0	23	6			0	0	37	16	0	0						0						0			0	0	0	0			8	4	13	4	7	0	0	0	0	
33754	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
33772	0	0	0	0	0	0	0	2	0	0	0	0	92	77		0	0	0	18	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	18	3	0	10	0	0	0	
33839	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	14	0	0	0						0						0			0	0	0	0			0	0	14	0	0	0	0	0	0	
33857	0	0	0	0	0	0	0	0	0	0	0	0	19	10			0	0	25	3	0	0						0						0			0	0	0	0			0	0	22	9	0	0	0	0	0	
34153	0	0	0	0	0	0	0	0	0	0	0	0	2	0		0	0	0	44	35	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	9	2	0	0	0	0		
34359	0	0	0	5	0	0	0	1	0	0	0	0	17	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	1	10	0	0	0	0	
34425	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	43	11	0	0															0	0	0	0			2	1	18	3	0	0	12	0	0	
34434	0	0	0	0	0	0	0	0	0	0	0	0	9	9			0	0	81	45	0	0						0						0			0	0	0	0			0	0	0	0	0	0	36	0	0	
34452	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
34537	0	0	0	0	0	0	0	19	0	0	0	0	71	10		0	0	0	351	196	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	10	155	31	1	0	0	0	0	
34555	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	16	0	0	0						0						0			0	0	0	0			0	0	16	7	0	0	0	0	0	
34742	0	0	0	0	0	0	1	1	0	0	0	0	3	0			0	1	6	0	0	0						0						0			0	0	0	0			0	0	5	1	0	0	0	0	0	
34836	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
34863	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	1	0	0	0	0	0	
35057	0	0	0	0	0	0	0	0	11	0	0	0	4	0			0	0	26	0	0	0						0						0			0	0	0	0			0	0	1	0	4	0	14	0	0	
35244	0	0	0	1	0	0	0	24	0	0	0	0	67	2		0	0	0	177	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	106	39	1	0	71	0	0	
35301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35570	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	0	0	13	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	5	1	0	0	8	0	0	
35646	0	0	0	0	0	0	0	0	0	0	0	0	145	145			0	0	21	0	0	21						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
35842	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	26	0	0	12						12						0			0	0	0	0			0	0	14	1	0	0	0	0	0	
35936	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
36054	0	0	0	0	0	0	0	0	0	0	0	0	22	8		0	0	0	602	44	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			532	0	26	14	0	0	0	0	0	
36344	0	0	0	0	0	0	1	0	0	0	0	0	14	1			0	0	17	0	0	0						0						0			0	0	0	0			4	2	12	3	7	1	0	0	0	
36456	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	3	58	0	0	56						56						3			0	0	0	0			0	0	2	0	0	0	0	0	0	
36830	0	0	0	0	0	0	0	0	0	0	0	0	9	8			0	0	10	0	0	0						0						0			0	0	0	0			0	0	10	1	0	0	0	0	0	
36858	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
36933	0	0	0	0	0	0	0	2	0	0	0	0	32	1			0	0	86	0	0	0						0						0			0	0	0	0			0	0	39	27	2	0	47	0	0	
37051	0	0	0	0	0	0	0	0	0	0	0	0	39	4			0	0	68	0	0	0						0						0			0	0	0	0			0	0	0	0	35	0	68	0	0	
37341	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	3	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
37350	0	0	0	0	0	0	0	0	0	0	0	0	47	0			0	5	0	0	0	0						0						5			0	0	0	0			0	0	0	1	41	0	0	0	0	
37378	0	0	0	0	0	0	32	0	0	0	0	0	0	0			0	0	32	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
37435	0	0	0	0	0	0	4	0	0	0	0	0	97	2		0	0	0	332	4	0	0		0	0		0	0		0	0		0	0		0	0	0	0	2			0	2	235	70	21	0	34	55	0	
37640	0	0	0	0	0	0	0	82	0	0	0	0	92	0		0	0	0	110	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			21	2	31	8	0	0	58	0	3	
37659	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	17	6	0	0						0						0			0	0	0	0			0	0	11	5	0	0	0	0	0	
37743	0	0	0	0	0	0	0	0	0	0	0	0	11	11			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
37949	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	5	0	0	0	0	0	
38441	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0	0	
38478	0	0	0	0	0	0	0	0	0	0	0	0	20	0			0	0	227	141	0	0						0						0			0	0	0	0			0	0	39	15	5	0	47	0	0	
38526	0	0	0	0	0	0	0	0	0	10	0	0	11	0			0	0	27	0	0	0															0	0	0	0			0	0	27	1	0	0	0	0		
38535	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
38740	0	0	0	0	0	0	0	0	8	0	0	0	16	2			0	4	43	0	0	13						0						0			0	0	0	0			2	0	20	9	1	0	0	0	0	
39327	0	0	0	0	0	0	0	0	0	0	0	0	4	1		0	0	0	2	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	2	3	0	0	0	0	0	
39420	0	9	0	0	28	0	99	0	0	0	0	0	85	0		0	0	0	599	167	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			39	10	266	66	0	0	0	0	0	
39475	0	0	0	85	0	0	0	0	0	0	0	0	120	24		0	0	0	385	334	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			17	2	33	5	0	4	0	1	0	
39756	8	0	0	6	0	0	0	0	0	0	0	0	25	3			0	1	47	26	0	0						0						1			0	0	0	0			0	0	13	15	0	0	0	0	0	
39934	0	0	0	0	0	0	0	0	0	0	0	0	20	0			0	20	55	0	0	55						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
40033	0	0	17	5	0	0	0	0	0	0	0	0	202	0			0	0	204	55	0	0						0						0			0	0	0	0			0	0	105	126	71	0	27	0	0	
40305	0	0	0	0	0	0	467	2	142	56	0	0	664	120		0	0	33	1902	124	0	26		0	0		0	0		0	0		0	0		0	150	153	0	1			0	39	1123	402	11	0	20	0	0	
40350	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
40707	0	0	0	0	0	0	0	0	0	0	0	0	13	10			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	2	1	0	0	0	0	
40855	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
41245	0	0	0	0	0	0	33	0	0	0	0	0	2	0			0	0	43	0	0	0						0						0			0	0	0	0			2	0	8	2	0	0	0	0	0	
41553	0	0	0	0	0	0	0	0	0	0	0	0	23	3			0	15	1	0	0	0						0						15			0	0	0	0			0	0	1	5	0	0	0	0	0	
41629	0	0	0	0	0	0	0	0	0	0	0	0	127	0			0	8	311	0	0	7															0	0	0	0			6	1	298	118	0	0	0	0	0	
41647	0	0	0	0	0	0	0	0	0	0	0	0	2	1		0	0	0	42	0	0	42		0	0		0	42		0	0		0	0		0	0	0	0	0			0	0	0	1	0	0	0	0		
41759	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	17	0	0	13						13						0			0	0	0	0			0	0	4	0	0	0	0	0	0	
41825	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	1	0	0	0	0	0	
41937	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
41955	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
42037	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	81	0	0	0						0						0			0	0	0	0			0	0	81	8	0	0	0	0	0	
42055	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	7	2	0	0	2						0						4			0	0	0	0			0	0	0	0	0	0	0	0		
42354	0	0	0	0	0	0	0	0	0	0	0	0	49	0			0	45	3	0	0	0						0						44			0	0	0	0			0	0	3	4	0	0	0	0	0	
42420	378	0	0	0	0	0	419	0	114	0	0	0	539	341		0	0	27	3174	1127	0	141		0	0		0	0		0	0		0	0		0	0	0	7	0			0	0	659	171	0	0	254	75	0	
42448	0	0	0	0	0	0	0	8	0	0	0	0	44	0		0	0	3	226	58	0	0		0	0		0	0		0	0		0	3		0	0	0	58	1			26	6	81	25	1	0	3	0	0	
42457	0	0	0	0	0	0	0	0	0	0	0	0	7	1			0	4	0	0	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0	0	
42541	90	10	0	0	0	0	1201	342	276	105	0	0	4938	1051	1051	0	0	126	14457	4567	0	690	4567	0	0	0	0	0	276	0	0	0	0	0	105	0	0	0	69	182	0	0	0	0	6753	2780	47	295	551	260	0	
43052	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	12	7	0	0						0						0			0	0	0	0			0	0	5	0	0	0	0	0	0	
43155	0	0	0	0	0	0	4	3	0	0	0	0	52	1			0	25	111	8	0	31						0						0			0	0	0	0			0	0	68	24	0	0	0	0	0	
43173	0	0	0	0	0	0	0	0	0	0	0	0	16	12	12	0	0	0	144	34	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	57	4	0	0	0	0	0	0	0	
43324	0	0	0	0	0	0	73	41	0	0	0	0	124	10			0	0	238	0	0	0															0	0	0	0			72	1	41	64	7	1	52	0		
43351	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
43454	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	5	0	0	
43511	0	0	0	0	0	0	0	0	0	0	0	0	7	0		0	0	0	21	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	6	7	0	0	15	0	0	
43641	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	1	0	0	0	0	0	
43744	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
43856	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	3	0	0	0	0	0	
43959	0	0	0	0	0	0	0	0	0	0	0	0	188	174			0	0	86	0	0	0						0						0			0	0	0	0			2	2	84	12	0	0	0	0	0	
44040	0	0	0	0	0	0	0	0	0	0	0	0	15	0			0	1	16	4	0	0						0						0			0	0	0	0			0	0	12	14	0	0	0	0	0	
44134	0	0	0	0	0	0	0	0	0	0	0	0	52	31	31	0	0	0	239	15	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151	0	0	0	36	13	15	8	0	0	0	22	0	
44433	0	0	0	0	0	0	0	0	0	0	0	24	107	83		0	0	0	202	200	0	0		83	0		0	0		0	0		24	0		0	0	0	0	0			1	0	1	0	0	0	0	0	0	
44451	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	13	0	0	0						0						0			0	0	0	0			0	0	13	0	0	0	0	0	0	
44602	0	0	0	0	0	0	0	0	0	0	0	0	36	0		0	0	0	8	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	7			0	0	8	28	1	0	0	0		
44741	0	0	0	0	0	0	0	0	0	0	0	0	15	0			0	0	110	0	0	0						0						0			0	0	0	0			8	2	87	13	0	0	15	0	0	
44750	0	0	0	0	0	0	80	10	0	0	0	0	14	0			0	0	102	0	0	0						0						0			0	0	0	0			0	0	22	4	0	0	0	0	0	
44929	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	23	0	0	0						0						0			0	0	0	0			0	0	23	7	0	0	0	0	0	
45038	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	1	3	0	0	0						0						1			0	0	0	0			0	0	3	1	0	0	0	0	0	
45047	0	0	0	0	0	0	2	0	0	0	0	0	79	13			0	0	116	25	0	0						0						0			0	0	0	0			1	1	88	60	5	0	0	0	0	
45056	0	0	0	0	0	0	0	0	0	0	0	0	16	16			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
45270	0	0	0	0	0	0	0	0	0	0	0	0	3	2			0	0	12	7	0	0						0						0			0	0	0	0			0	0	5	1	0	0	0	0	0	
45430	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	17	0	0	0						0						0			0	0	0	0			0	0	17	2	0	0	0	0	0	
45458	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
45551	0	0	0	0	0	0	1	1	0	0	0	0	25	5		0	0	2	161	11	0	87		0	0		0	86		0	0		0	0		0	0	0	0	0			6	0	41	16	1	0	15	0	0	
45560	0	0	0	0	0	0	0	0	0	0	0	0	17	8		0	0	2	27	4	0	3		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	20	7	0	0	0	0	0	
45627	0	0	0	0	0	0	212	1	0	0	0	0	253	91		0	0	28	2466	1569	0	0		0	0		0	0		0	0		0	0		0	0	0	84	0			103	10	493	105	18	0	5	0	0	
45775	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
46053	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	7	0	0	0	0	0	
46941	0	0	9	0	0	0	0	0	0	0	0	0	9	0			0	0	40	0	0	1						0						0			0	0	0	0			0	0	14	9	0	0	16	0	0	
47153	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
47247	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	31	1	0	0						0						0			0	0	0	0			2	1	28	3	0	0	0	0	0	
47256	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
47377	0	0	0	0	0	0	0	200	0	0	0	0	908	649		0	0	0	1560	1413	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			10	1	60	18	0	40	77	0		
