"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
16458																																							1	5999	0	37044	22683	0	9624	1357	0	2298	178962	147192	0	954	154175	0	1579	0	6029	0	24787	941	178962	0	0	21475	0	2059	0	13216	133976	1	0	94638	93059	312	6897	0	0	0	
16551																																							117	1433	0	0	7239	0	661	0	0	1957	81087	62723	0	262	74641	0	1220	0	11656	0	6446	175	81087	0	0	4381	0	1825	523	6706	56018	1	0	69431	68211	65	946	0	0	0	
16748																																							34	2639	236	430	12699	0	1065	0	0	2154	49338	42147	0	171	44318	0	390	0	2000	0	5020	400	49338	0	0	1926	0	2600	974	7556	34591	1	0	25467	25077	94	4030	0	0	0	
16766																																							242	8039	0	0	205003	0	1935	0	0	23893	492682	366795	0	6457	448952	6600	6572	0	65000	0	37130	7576	492682	0	0	22880	0	5250	0	14408	352387	2	0	221142	214570	1424	39000	0	1000	9700	
16944																																							0	3168	0	1199	12853	0	282	0	0	389	31565	26477	0	228	26705	0	306	0	0	0	4860	1000	31565	0	0	2132	0	1500	0	3993	22484	4	0	11980	11674	228	2000	0	0	0	
16953																																							100	1363	0	739	14685	0	146	0	0	342	31517	26073	0	194	26267	0	115	0	0	0	5250	100	31517	0	0	3340	0	1525	0	4308	21765	1	0	8657	8542	285	5600	0	0	0	
17110																																							4604	2901	797	40	0	0	1869	0	0	2870	115339	98986	0	1134	102120	0	801	0	0	2000	13219	300	115339	0	0	5933	0	6986	0	0	98986	1	0	89594	88793	0	9914	3551	0	0	
17147																																							53	27479	470	1258	101642	0	12721	319	0	11508	762171	585758	0	3930	697574	0	8650	0	75928	0	64597	2500	762171	0	0	52050	0	7740	0	50784	534974	2	0	584136	575486	2307	31235	0	900	31058	
17259																																							10	996	0	324	19978	0	936	36	0	1623	53780	46176	0	525	48451	0	129	0	1750	0	5329	769	53780	0	0	3057	0	769	0	5075	41101	4	0	28351	28222	734	1655	0	0	0	
17464																																							13	21895	3974	789	21758	10	10195	331	0	14587	595480	516168	0	6708	543761	0	7964	0	20885	0	51719	750	595480	0	0	35823	0	14840	5537	107016	409152	1	0	520355	512391	306	4000	0	0	0	
17549																																							45	9373	0	8510	40834	0	8379	4048	0	5710	224960	198617	0	4887	203504	0	2052	0	0	0	21456	1200	224960	0	0	10238	0	8800	0	29535	169082	2	0	143313	141261	1218	6800	0	0	0	
17839																																							94	5512	0	0	20806	0	2297	411	0	2948	165867	140171	0	1714	152371	0	1855	0	5000	0	13496	800	165867	0	0	5696	0	6672	0	24948	115223	2	0	135654	133799	328	0	0	1314	4172	
17950																																							300	2141	0	83	34343	0	1790	0	0	1113	78762	64793	0	634	71360	0	540	1150	4283	0	7402	500	78762	0	0	1583	0	5050	0	8393	56400	4	0	38382	37842	269	0	0	1650	0	
18050																																							505	11915	1529	14819	57685	0	4600	330	0	5265	249123	217609	0	1219	223119	0	2070	0	4291	0	26004	1214	249123	0	0	16262	0	7671	504	42416	175193	1	0	147940	145870	857	6101	0	0	0	
18135																																							6176	6040	0	0	25553	0	7936	0	0	1755	142156	121871	0	313	130399	0	627	0	8215	0	11757	456	142156	0	0	5427	0	5056	2170	24423	97448	2	0	85503	84876	818	7650	0	0	0	
18368																																							32	11474	0	10803	53977	0	3055	0	0	7533	414168	349965	0	1918	374702	0	6032	0	22819	0	39466	5152	414168	0	0	33489	0	0	0	101702	248263	1	0	321174	315142	825	12152	0	0	0	
18377																																							6195	0	0	199	989	0	211	514	0	136	17971	15885	0	99	15984	0	77	0	0	0	1987	0	17971	0	0	1982	0	0	0	0	15885	1	0	9804	9727	5	0	0	0	0	
18827																																							287	5518	0	30248	11153	0	2761	81	0	1638	145998	130475	0	491	131723	0	1072	0	757	0	14275	400	145998	0	0	11364	0	2400	0	19311	111164	1	0	83084	82012	111	12300	0	0	0	
18836																																							4690	3664	0	894	11604	0	2898	40	0	4598	132512	120023	0	844	122884	0	846	0	2017	0	9628	180	132512	0	0	8418	0	974	0	13268	106756	2	0	97716	96870	56	7254	0	0	0	
18854																																							631	976	0	20	10072	0	196	0	0	529	24557	21705	0	90	21795	0	147	0	0	0	2762	800	24557	0	0	1100	0	800	0	2049	19656	9	0	12168	12021	62	112	0	0	0	
18863																																							61	35109	1866	0	168965	1401	12455	965	0	13454	624907	535273	0	2946	555544	0	5562	19017	17325	0	69363	7497	624907	0	0	21373	0	38189	0	185134	350139	2	0	377176	371614	2304	0	0	0	0	
18957																																							207	2849	0	0	11981	0	532	0	0	1528	54235	45467	0	392	49644	0	383	0	3785	0	4591	200	54235	0	0	3809	0	500	0	4475	40992	4	0	33394	33011	82	4127	0	0	0	
19356																																							0	3138	0	0	33679	0	965	320	0	837	86651	74817	0	177	76794	0	1059	0	0	0	9857	2025	86651	0	0	4393	0	3200	0	15565	59252	5	0	48771	47712	239	0	0	1800	0	
19730																																							184	26539	4458	89021	1344	0	38050	141	0	36255	962899	816912	0	4958	861890	0	11171	0	25000	0	101009	4083	962899	0	0	63067	0	33889	1651	215757	601155	2	0	723160	711989	-30	53267	0	0	15020	
19936																																							172	7870	0	7346	47769	0	1720	0	0	3096	150742	134071	0	863	137861	0	1227	0	0	0	12881	420	150742	0	0	6375	0	5581	0	29523	104548	2	0	77916	76689	505	6080	0	2927	0	
19972																																							10535	113	0	11054	0	0	395	0	0	2184	47556	38263	0	453	38716	0	85	0	0	0	8840	0	47556	0	0	92	0	8748	0	111	38152	1	0	23360	23275	0	0	0	0	0	
20053																																							6	72	0	0	10588	0	168	34	0	1017	27326	20514	0	149	23311	0	165	0	2100	0	4015	150	27326	0	0	2966	0	750	0	2862	17652	4	0	15606	15441	149	0	0	151	397	
20147																																							0	4698	0	1364	13708	0	1515	451	0	684	47697	39002	0	325	43361	0	494	0	4034	0	4336	100	47697	0	0	991	0	3100	0	7136	31866	1	0	25771	25277	145	0	0	0	0	
20259																																							41	2039	0	0	13942	0	121	351	0	1199	37460	31050	0	32	31082	0	244	0	0	0	6378	73	37460	0	0	5040	0	1200	0	9887	21164	4	0	15316	15072	65	4695	0	0	0	
20370																																							6182	9737	0	0	16079	0	4422	801	0	3865	105507	83067	0	1359	90226	0	964	0	5800	0	15281	1843	105507	0	0	3482	0	9347	0	23165	59902	4	0	64785	63821	609	600	0	0	0	
20512																																							0	2147	0	2442	22879	0	1025	0	0	8993	91400	73035	0	1223	84258	0	652	0	10000	0	7142	410	91400	0	0	5311	0	775	0	10073	62961	1	0	52466	51814	646	2100	0	0	0	
20633																																							2002	4086	0	0	95515	0	3327	7	0	2073	209688	181819	0	1357	186416	0	1868	0	3240	0	23272	500	209688	0	0	19598	0	2000	0	14404	167415	1	0	70786	68918	1174	33760	0	0	0	
20754																																							0	381	0	2158	2719	0	368	0	0	116	12652	11057	0	99	11156	0	63	0	0	0	1496	100	12652	0	0	1283	0	100	0	775	10282	5	0	6408	6345	13	565	0	0	0	
20839																																							5147	1667	0	0	7673	0	1985	5	0	1217	89945	73706	0	338	83044	0	946	0	9000	0	6901	507	89945	0	0	1413	0	4893	0	9130	64576	1	0	70390	69444	88	2807	0	0	0	
20857																																							14226	1831	0	0	15502	0	499	65	0	1351	54209	44062	0	254	49779	0	243	142	4026	0	4430	200	54209	0	0	1399	0	2300	0	6825	37237	1	0	20836	20593	531	0	0	1437	0	
20866																																							1044	8366	0	0	8355	0	2682	76	0	3206	94626	87743	0	226	87969	0	446	0	0	0	6657	861	94626	0	0	1951	0	3841	2155	10268	77475	2	0	65187	64741	4	4001	0	0	0	
21256																																							100	876	0	195	1046	0	111	0	0	733	8368	7192	0	9	7201	0	43	0	0	0	1167	105	8368	0	0	551	0	495	0	1457	5735	5	0	4560	4517	16	790	0	0	0	
21359																																							0	1040	0	325	2035	0	175	0	0	350	14788	12711	0	50	13154	0	121	0	393	0	1634	550	14788	0	0	566	0	450	0	1224	11487	4	0	9984	9863	68	1000	0	0	0	
21630																																							2231	2410	0	200	26454	0	733	145	0	885	69455	56529	0	266	64049	0	357	0	7254	0	5406	281	69455	0	0	3444	0	1519	0	8097	48432	1	0	30054	29697	162	6700	0	0	0	
21658																																							421	2996	0	350	20060	0	1333	151	0	3102	115309	102112	0	727	105092	0	1506	0	2253	0	10217	262	115309	0	0	5504	0	3863	0	8963	93149	1	0	80226	78720	588	8176	0	0	0	
22048																																							3	5552	0	0	32030	261	2456	274	0	4185	176671	155922	0	1540	159598	0	1167	0	641	0	17073	1000	176671	0	0	14085	0	2000	0	18307	137615	1	0	122667	121500	-12	10410	0	0	1495	
22235																																							5883	4400	0	68	29639	0	5119	499	0	3638	257809	224273	0	1131	237404	0	2491	276	12000	0	20405	1000	257809	0	0	7586	0	11650	5855	13693	210580	1	0	189939	187448	169	14984	0	0	0	
22356																																							0	8052	0	1265	42446	0	5666	0	0	5881	203544	182871	0	807	186814	0	1717	0	486	0	16730	500	203544	0	0	11799	0	2314	489	21743	161128	5	0	135652	133935	2117	5810	0	0	2650	
22459																																							58	2171	0	0	15748	0	1332	0	0	1270	90094	74778	0	600	81651	0	872	0	214	0	8443	2000	90094	0	0	2244	0	4000	0	15866	58912	2	0	64487	63615	199	5900	0	0	6059	
22543																																							315	4526	0	0	11409	0	1143	0	0	685	62454	52683	0	644	53421	0	395	0	94	0	9033	602	62454	0	0	5487	0	2898	0	6611	46072	2	0	38971	38576	46	5800	0	0	0	
22552																																							0	931	0	630	3251	0	321	0	0	765	38462	33312	0	631	35043	0	496	0	900	0	3419	100	38462	0	0	1364	0	1900	0	4635	28677	4	0	33060	32564	55	0	0	200	0	
22730																																							571	1792	0	0	36055	0	1662	180	0	983	88779	75323	0	704	78939	0	784	0	962	0	9840	250	88779	0	0	8749	0	300	0	12805	62518	1	0	45411	44627	541	2909	0	0	1950	
22936																																							9010	4370	0	0	16382	0	2139	0	0	1831	145828	134206	0	715	135356	0	1547	0	435	0	10472	725	145828	0	0	3198	0	6275	0	23013	111192	2	0	104816	103269	274	8827	0	0	0	
22954																																							100	2337	0	0	5230	0	1279	24	0	1665	55707	45405	0	247	51588	0	586	0	5936	0	4119	100	55707	0	0	3652	0	300	0	5509	39896	4	0	44727	44141	67	931	0	0	0	
23036																																							0	8710	0	0	41118	0	3607	176	0	3512	318497	278146	0	2388	294329	0	3309	0	203	0	24168	1250	318497	0	0	11860	0	10653	0	26094	252052	2	0	264683	261374	405	0	0	10356	3236	
23045																																							0	1309	0	0	9901	0	488	0	0	394	27940	20409	0	123	20532	0	229	0	0	0	7408	2861	27940	0	0	1945	0	2512	0	2741	17668	1	0	10427	10198	90	5650	0	0	0	
23241																																							39	71249	13418	0	968139	19717	51449	2132	0	101561	2895705	1809247	0	18283	2616132	0	24521	44159	521731	0	279573	4700	2895705	0	0	104807	0	159429	3465	65661	1743586	2	0	1644898	1620377	10637	0	0	1325	265546	
23456																																							110	1994	0	2705	15879	0	995	59	0	975	64685	56089	0	314	57013	0	505	0	610	0	7672	126	64685	0	0	6572	0	336	0	5826	50263	4	0	41536	41031	638	937	0	0	0	
23504																																							118	14825	0	7738	181452	0	9684	0	0	5871	478136	432566	0	4491	437057	138	2231	0	0	0	40941	600	478136	0	0	36373	0	600	0	123465	309101	2	0	253879	251648	3368	6800	0	0	0	
23540																																							1	3950	0	0	90478	0	1562	0	0	1780	133832	119297	0	1566	120863	0	396	0	0	0	12969	400	133832	0	0	7996	0	3100	0	18801	100496	4	0	34338	33942	1473	2119	0	0	0	
23643																																							7567	4484	0	580	35312	0	1427	264	0	2142	152793	137177	0	774	138514	0	1038	0	563	0	14279	200	152793	0	0	11574	0	2300	0	15912	121265	4	0	100355	99317	205	1700	0	0	0	
23755																																							409	3176	1053	0	16594	0	5881	114	0	1012	100374	90619	0	352	91971	0	549	0	1000	0	8403	110	100374	0	0	6747	0	1140	0	14436	76183	4	0	68489	67940	406	4195	0	0	0	
23812																																							202	37344	0	31	124609	0	13619	0	0	11148	657912	577870	0	4862	605008	0	6389	0	22276	0	52904	600	657912	0	0	42146	0	9000	0	65753	512117	2	0	436348	429959	1158	41000	0	0	0	
24006																																							6101	25394	0	316179	72634	0	5668	0	0	9485	819214	747424	0	3681	751105	21	1919	0	0	0	68088	0	819214	0	0	56671	0	9449	0	83367	664057	1	0	311072	309153	1968	74600	0	0	0	
24266																																							0	113257	8841	0	598815	91	24716	465	0	24174	1977880	1704317	0	17896	1724595	0	17576	33448	2382	0	253285	87843	1977880	0	0	112433	0	39391	26794	399792	1304525	1	0	1095355	1077779	13618	69500	0	0	0	
24453																																							0	1979	0	0	15214	0	637	0	0	606	46734	40146	0	111	40257	0	358	0	0	0	6477	929	46734	0	0	4542	0	929	2128	8776	31370	9	0	25449	25091	77	1079	0	0	0	
24659																																							1787	851	0	60	1537	0	146	391	0	237	26949	23498	0	114	23612	0	222	0	0	0	3337	50	26949	0	0	1099	0	2100	0	2775	20723	9	0	16362	16140	88	5800	0	0	0	
24668																																							10221	7091	851	0	22096	0	1471	0	0	1471	136894	117276	0	287	124681	0	1128	328	484	0	12213	625	136894	0	0	10487	0	625	591	22415	94861	2	0	86402	85274	476	7500	0	0	6634	
24855																																							1792	156	0	12	0	0	52	0	0	201	7259	6371	0	42	6413	0	53	0	0	0	846	25	7259	0	0	786	0	35	0	1273	5098	4	0	3680	3627	0	1419	0	0	0	
24949																																							15	11120	162	569	27934	0	4106	135	0	11927	357171	294527	0	1936	321842	0	4055	1574	25260	0	35329	1800	357171	0	0	25865	0	7528	0	34716	259811	2	0	296841	292786	136	6843	0	0	119	
25357																																							991	3247	0	0	13531	0	1463	0	0	653	46831	39149	0	23	43672	0	246	0	4500	0	3159	300	46831	0	0	2171	0	450	0	10792	28357	4	0	25540	25294	238	1652	0	0	0	
25647																																							1000	2906	0	11470	5655	0	2831	0	0	1492	81197	75039	0	321	75360	0	1750	0	0	0	5837	600	81197	0	0	3201	0	2000	0	12366	62673	6	0	45209	43459	36	12384	0	0	0	
25852																																							32	11840	128	0	59518	0	8612	0	0	3673	326892	269225	0	1349	292594	0	4742	4487	21025	0	34298	900	326892	0	0	19058	0	13460	4983	44569	224656	2	0	229821	225079	880	8540	0	0	995	
26149																																							100	1974	0	23	12625	1019	658	606	0	456	48603	40665	0	431	42157	0	449	1377	0	0	6446	94	48603	0	0	911	0	5192	0	6213	34452	1	0	27098	26649	249	3116	0	0	1061	
26233																																							98	10921	0	1455	63976	0	6430	0	0	4782	399102	359175	0	3799	369301	0	3538	0	477	5850	29801	1500	399102	0	0	18124	0	9017	424	45108	314067	2	0	301154	297616	1160	5400	8000	0	0	
26242																																							71	9229	0	0	94124	0	2055	858	0	4862	277131	203803	0	1454	236765	0	1166	0	22775	0	40366	1163	277131	0	0	35979	0	2587	887	7711	196092	1	0	156321	155155	637	9890	0	0	8733	
26457																																							0	403	0	0	10032	0	159	0	0	237	25806	23046	0	170	23216	0	214	0	0	0	2590	100	25806	0	0	2160	0	250	0	1562	21484	8	0	13904	13690	80	1285	0	0	0	
26756																																							1096	824	0	0	554	0	628	43	0	902	19972	17210	0	180	18490	0	884	0	1100	0	1482	50	19972	0	0	-42	0	1474	0	1484	15726	1	0	14809	13925	0	2000	0	0	0	
26765																																							7515	1556	0	1259	30083	0	444	0	0	854	56451	45483	0	348	46081	0	117	0	0	0	10370	2000	56451	0	0	5809	0	2000	0	6988	38495	1	0	13057	12940	561	1800	0	250	0	
26859																																							18886	10246	0	503	0	0	6349	1530	0	4256	318819	251067	0	742	293260	0	2565	0	41451	0	25559	950	318819	0	0	20959	0	3650	7212	51381	199686	1	0	271902	269337	0	500	0	0	0	
26916																																							752	17938	2427	40	96341	64	6027	0	0	4314	321476	267501	0	3533	287698	0	2563	6763	5000	0	33778	829	321476	0	0	10023	0	21447	6599	54266	213235	2	0	182774	180211	1479	0	0	9000	2664	
27548																																							1227	13134	1377	20712	107352	0	6612	394	0	15565	352963	253010	0	2019	321870	0	2197	3112	43900	0	31093	250	352963	0	0	20019	0	9824	367	35715	217295	2	0	179308	177111	1000	0	6000	14901	8040	
27614																																							25	6316	0	38425	70883	0	4719	33	0	6301	245729	214842	0	1925	222188	0	1542	0	0	0	23541	795	245729	0	0	20545	0	1263	0	31958	182884	2	0	115814	114272	938	4755	0	0	5421	
27838																																							2160	12081	0	0	45682	0	5815	0	0	5249	205587	186839	0	1321	188360	0	1523	0	200	0	17227	500	205587	0	0	10954	0	4324	0	11606	175233	2	0	130023	128500	1449	6100	0	0	0	
27847																																							4079	10009	98	0	49307	0	4270	422	0	3362	179568	156632	0	939	165833	0	1378	0	8262	0	13735	430	179568	0	0	11866	0	782	0	14327	142305	4	0	104934	103556	657	4465	0	0	0	
28013																																							36523	16522	2854	188888	802427	0	10984	0	0	81279	1448642	1029342	0	14528	1315308	102	2749	16420	3619	0	133232	10	1448642	0	0	119229	0	6930	1707	70057	959285	2	0	293787	291038	7063	0	0	0	267819	
28152																																							2722	1361	0	5771	3443	0	553	0	0	1299	48892	42023	0	168	45017	0	236	0	2326	0	3875	75	48892	0	0	826	0	2925	0	7392	34631	1	0	33979	33743	49	0	0	500	0	
28255																																							6263	3934	0	0	65229	0	1835	10	0	1741	123542	113426	0	1212	114638	0	461	0	0	0	8904	600	123542	0	0	7005	0	800	0	11849	101577	2	0	42591	42130	499	2400	0	0	0	
28349																																							92	7132	0	4520	0	50	2210	279	0	1496	107390	94325	0	1740	96175	0	671	2933	0	0	11215	100	107390	0	0	6182	0	2000	0	10576	83749	4	2933	69659	68988	0	19690	0	0	110	
28406																																							279	7840	0	0	384382	0	551	0	0	23596	651495	537011	0	23127	560138	0	1563	0	0	0	91357	0	651495	0	0	77061	0	0	0	9607	527404	1	0	150510	148947	14296	85900	0	0	0	
28572																																							1379	547	104	1349	3606	0	363	6	0	2445	61036	46760	0	394	56115	0	306	0	8961	0	4921	148	61036	0	0	4682	0	75	0	1555	45205	1	0	49393	49087	16	2150	0	0	0	
28732																																							100	1623	125	1629	24846	0	672	80	0	1973	57963	50085	0	1722	51807	0	317	0	0	0	6156	250	57963	0	0	4883	0	307	0	9384	40701	1	0	23671	23354	716	3561	0	0	0	
29104																																							147	26582	10	225023	338086	0	13191	0	0	29579	875658	581294	0	6065	817653	0	2581	2091	135000	0	58005	2000	875658	0	0	38636	0	15287	0	40927	540367	1	0	243530	240949	2082	0	0	7600	87694	
29159																																							304	913	0	0	12700	0	110	13	0	310	22594	19882	0	28	20244	0	245	0	334	0	2350	25	22594	0	0	1163	0	1125	0	9061	10821	5	0	7439	7194	37	1050	0	0	0	
29252																																							244	4322	0	0	31867	0	5061	0	0	2286	102218	84793	0	694	92987	0	952	0	7500	0	9231	1350	102218	0	0	5916	0	1393	0	17010	67783	4	0	57675	56723	572	1715	0	0	0	
29636																																							730	20343	3644	0	159053	1527	9727	882	0	11545	548871	464641	0	3202	494464	0	4402	3150	26621	0	54407	586	548871	0	0	1112	0	49910	0	70609	394032	2	0	328472	324070	2799	14200	0	0	0	
29850																																							100	3144	0	11067	2142	0	362	0	0	1463	50601	44781	0	144	45038	0	275	0	113	0	5563	950	50601	0	0	1518	0	3000	0	10373	34407	1	0	28423	28148	95	4175	0	0	0	
29944																																							0	2014	0	1074	1445	0	640	169	0	388	18838	17301	0	97	17398	0	298	0	0	0	1440	76	18838	0	0	1127	0	219	0	2171	15130	4	0	11266	10968	18	2140	0	0	0	
29953																																							1051	1135	0	775	6019	0	915	1	0	994	62302	47991	0	239	55528	0	750	25	7298	0	6774	250	62302	0	0	5013	0	1350	0	6196	41795	4	0	50012	49262	161	2125	0	0	0	
30025																																							185	9925	0	935	133379	0	4420	0	0	4850	387747	323656	0	2129	335410	0	4785	0	0	0	52337	999	387747	0	0	48535	0	1199	0	83132	240524	2	0	225514	220729	1604	13324	0	0	9625	
30052																																							882	3461	21	399	3285	0	1390	185	0	952	33607	30086	0	78	30164	0	481	44	0	0	3443	1000	33606	0	0	1406	0	1000	0	6230	23856	1	0	20344	19863	36	3125	0	0	0	
30146																																							173	4561	0	10	16870	0	267	0	0	562	46711	39670	0	180	39850	0	256	0	0	0	6861	300	46711	0	0	5402	0	1100	0	4215	35455	1	0	23909	23653	59	615	0	0	0	
30155																																							4019	1071	0	0	23766	0	565	254	0	2597	80238	54728	0	832	72870	0	1566	0	17310	0	7368	1000	80238	0	0	3679	0	2500	0	5412	49316	4	0	48532	46966	189	1000	0	0	0	
30258																																							75	6310	2617	0	13931	0	6367	0	0	3268	175677	149700	0	2154	161097	0	2106	0	8106	0	14580	63	175677	0	0	9919	0	4195	1002	24650	125050	8	0	138148	136042	403	6065	0	0	1137	
