"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
4839	0	0	0	0	0	144662	0	0	0	1621	1621	0	0	0	1621	0	0	49	0	0	0	0	0	0	1915	4675	0	0	0	0	0	0	1990	12015	36479	9486	3706	0	0	0	0	0	0	0	0	16547	128115	0	0	0	0	0	7745	0	0	0	0	197	243	0	0	243	0	389	0	389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1074	0	0	775	299	0	0	0	13930	41543	27051	141486	0	8309	13526	141486	163321	0	0	0	15709	0	
5005	0	0	0	0	0	168555	0	0	0	0	0	0	0	0	0	0	0	2011	0	0	0	0	0	0	0	0	5429	0	591	1110	0	2784	2484	521	51318	0	38778	0	0	0	0	0	0	0	0	80527	88028	0	0	0	0	0	20611	2011	0	0	0	3223	0	0	0	0	0	43	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1112	63903	80527	153662	0	12781	40264	153662	206707	0	11475	11475	25276	0	
5050	0	0	0	0	0	40596	0	0	0	29	29	0	0	0	29	0	0	0	0	0	0	0	0	0	2630	4426	0	0	0	0	0	0	611	0	35916	968	0	0	0	0	0	0	0	0	0	8872	31724	0	0	0	0	0	2781	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2630	40342	9840	34534	0	8068	4920	34534	47522	0	0	0	6564	0	
5069	0	0	0	0	0	240251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	1253	0	0	0	0	0	0	808	21555	0	0	7606	0	0	0	0	0	0	0	0	10525	229726	0	0	0	0	0	22025	0	362	0	0	-4776	55	0	0	0	55	519	0	0	0	519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1638	0	0	0	1638	0	0	0	22101	48203	10525	261207	0	9641	5263	261207	276111	0	46950	46950	51053	0	
5135	0	0	0	0	0	112205	0	0	0	734	734	0	0	0	734	0	0	1042	0	0	0	0	0	0	1630	3135	0	0	0	0	0	0	534	0	34586	2766	0	0	0	0	188	0	0	0	1798	26097	84310	0	0	0	0	0	8331	1042	0	1034	0	-83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3489	0	0	0	3489	0	0	0	1630	57807	29051	94788	0	11561	14526	94788	120875	0	17254	17254	20861	0	
5210	0	0	0	0	0	380728	0	0	0	0	0	0	0	0	0	0	0	386	0	0	0	0	0	0	10629	16969	0	0	539	25000	1425	0	6650	0	190905	22928	102554	0	0	0	0	0	0	0	0	199983	180745	0	0	0	0	0	34457	386	308	5657	0	3187	3061	0	0	0	3061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11476	238531	224336	314466	0	47706	112168	314466	474340	0	0	0	62707	0	
5247	0	0	0	0	0	521939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9166	11371	0	0	0	1839	100	0	5265	89782	212581	2579	6396	0	0	63	0	0	0	0	0	150330	371609	0	0	0	0	0	28209	0	160	2752	45	3012	10397	0	0	0	10397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99108	294131	153054	413654	0	58826	76527	413654	549007	0	65525	65525	65725	0	
5274	0	0	0	0	0	71893	0	0	0	17	17	0	0	0	17	0	0	0	0	0	0	0	0	0	2861	6863	0	0	0	0	0	0	0	0	14352	298	1921	0	0	0	0	0	0	0	0	35147	36746	0	0	0	0	0	6808	0	0	3503	0	-717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	73	0	0	0	73	0	0	0	0	0	0	2111	0	0	0	2111	0	0	0	2861	24718	35445	44173	0	4944	17723	44173	66840	0	0	0	10406	0	
5331	0	735	688	734	0	107334	0	0	0	3128	3128	0	69	0	3059	0	0	0	0	0	0	0	0	0	2969	6068	0	0	0	0	0	0	1649	583	125295	4917	1020	0	0	0	0	0	0	0	1559	50123	55652	0	0	0	0	0	13110	0	22	826	310	862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7957	0	0	7225	732	0	0	0	3574	133817	62575	72415	0	26763	31288	72415	130466	0	0	0	20144	367	
5461	0	0	0	0	0	140171	0	0	0	0	0	0	0	0	0	0	0	1422	0	0	0	0	0	0	19792	2029	0	0	0	0	0	0	2921	4850	78127	1696	8711	0	0	0	0	0	0	0	0	6820	133351	0	0	0	0	0	14199	1422	0	0	0	2589	144	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	776	0	0	0	776	0	0	0	24642	94156	8516	155759	0	18831	4258	155759	178848	0	14000	14000	17962	0	
5751	0	0	0	0	0	40905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	569	932	0	0	0	0	0	0	970	2203	44062	724	0	0	0	0	0	0	0	0	256	8814	31835	0	0	0	0	0	3191	0	0	328	166	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	370	0	0	0	370	0	0	0	2772	46878	9704	34902	0	9376	4852	34902	49130	0	1300	1300	20215	0	
5939	0	0	0	0	0	1506201	6413	46174	46174	570	570	0	173	52	345	0	0	17664	0	0	0	0	0	0	19736	50803	0	0	0	0	0	0	8406	293143	548305	5768	750	0	0	1089	37349	0	0	0	21227	395897	1089076	6413	0	0	0	1364	132702	19411	1109	18162	2670	6435	3	0	0	1	2	1264	0	234	0	1030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66968	0	0	0	66968	0	0	0	313988	646609	441737	1297060	0	129322	220869	1297060	1647251	0	6616	6616	208576	0	
6039	0	0	0	0	0	57844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	597	2968	0	0	0	0	48	0	85	0	8123	100	54	0	0	0	0	0	0	0	0	4825	53019	0	0	0	0	0	4647	0	0	266	3	-935	42	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	911	0	0	0	911	0	0	0	597	14929	4976	58404	0	2986	2488	58404	63878	0	3572	3572	7381	0	
6057	0	0	0	0	0	10763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	501	0	0	0	246	0	0	30	0	2683	0	0	0	0	0	0	0	0	0	0	3350	7413	0	0	0	0	0	729	0	0	0	0	-136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	3884	3350	8142	0	777	1675	8142	10594	0	454	454	1298	0	
6141	0	0	0	0	0	11615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	537	2230	0	0	0	6198	4623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2912	8703	0	0	0	0	0	606	0	0	0	0	-240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	537	13928	7535	9309	0	2786	3768	9309	15863	0	5500	5500	3454	0	
6329	0	0	0	0	0	142560	0	0	0	786	786	0	0	0	786	0	0	0	0	0	0	0	0	0	3697	5687	0	0	0	2365	92	0	2247	1217	41763	149	0	0	0	0	0	0	0	0	5066	25923	111571	0	0	0	0	0	10688	0	0	801	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2770	0	0	0	2770	0	0	0	4914	65724	26164	125014	0	13145	13082	125014	151241	0	10042	10042	19228	0	
6972	0	0	0	0	0	285243	0	0	0	254	254	0	0	0	254	0	0	0	0	0	0	0	0	0	12779	34332	0	0	9048	179363	9856	0	1545	7906	41609	0	0	0	0	0	0	0	0	0	0	33585	251658	0	0	0	0	0	16464	0	0	0	0	-4691	146	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13316	0	0	0	13316	0	0	0	29733	321404	43587	281692	0	64281	21794	281692	367767	0	66100	66100	91015	0	
7009	0	0	0	0	0	272534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	8900	0	0	0	0	0	0	2722	0	91231	16006	5777	0	0	0	0	0	0	0	44640	0	227894	0	0	0	0	0	9755	0	0	0	0	2722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	35	144771	16021	243426	0	28954	8011	243426	280391	0	0	0	51057	0	
7045	0	0	0	0	0	48467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3854	786	0	0	0	1088	7098	0	513	35	13176	4816	0	0	0	0	0	0	0	0	0	17224	31243	0	0	0	0	0	2858	0	0	0	0	-233	30	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3889	24150	29138	34131	0	4830	14569	34131	53530	0	9100	9100	9548	0	
7157	0	0	0	0	0	17380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	2135	0	0	0	0	0	0	125	749	9379	0	0	0	0	0	0	0	0	0	0	7207	10173	0	0	0	0	0	560	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	915	12813	7207	10733	0	2563	3604	10733	16900	0	1299	1299	3677	0	
7166	0	0	0	0	0	331990	0	0	0	70	70	50	0	0	20	0	0	144	0	0	0	0	0	0	2184	9985	0	0	1037	3307	676	274	762	5830	26218	0	500	0	0	0	4345	0	0	3639	8274	25365	294712	0	0	0	0	0	15031	0	346	559	107	-3644	132	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17908	0	0	0	17908	0	0	0	13086	64798	30493	327565	0	12960	15247	327565	355772	0	16455	16455	33667	0	
7456	0	0	0	0	0	16075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1014	172	0	0	0	1970	0	0	157	0	14704	0	0	0	0	0	0	0	0	0	0	0	16075	0	0	0	0	0	1058	0	84	2	0	-258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1098	21108	0	17047	0	4222	0	17047	21269	0	4260	4260	4036	0	
7634	0	0	0	0	0	21164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	445	1721	0	0	132	428	821	0	327	934	9005	1796	0	0	0	0	0	0	0	0	0	3685	17479	0	0	0	0	0	1298	0	0	0	0	-301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1511	13629	6302	18777	0	2726	3151	18777	24654	0	2475	2475	4564	0	
8033	0	0	0	0	0	45704	0	0	0	35	35	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	2996	0	0	0	0	0	79	22	782	0	922	0	0	0	0	0	0	0	6878	6052	32774	0	0	0	0	0	2083	0	0	0	0	-565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	8185	6052	38810	0	1637	3026	38810	43473	0	525	525	6499	0	
8417	0	0	0	0	0	95531	0	0	0	0	0	0	0	0	0	0	0	5567	0	0	0	0	0	0	67900	987789	0	0	0	0	0	0	4	0	115	0	0	0	0	0	0	0	0	0	0	0	95531	0	0	0	0	0	391237	5567	1379	34732	0	5147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2622269	2622154	0	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2691433	2136658	0	445205	0	427332	0	445205	872537	0	1114022	1114022	191904	0	
8462	0	0	0	0	0	29896	0	0	0	125	125	0	0	0	125	0	0	0	0	0	0	0	0	0	544	3945	0	0	0	1682	0	0	783	1527	20307	899	0	0	0	0	0	0	0	0	0	2901	26995	0	0	0	0	0	1051	0	0	0	0	433	150	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215	215	0	0	0	215	0	0	0	0	0	0	77	0	0	0	77	0	0	0	2071	30134	3800	28613	0	6027	1900	28613	36540	0	4200	4200	7425	0	
8547	0	0	0	0	0	241487	0	0	0	1118	1118	0	0	0	1118	0	0	5600	1	0	0	0	0	0	7448	8556	0	0	30	39	525	0	623	7093	37803	3914	0	0	0	0	0	0	0	0	460	87569	153458	0	0	0	0	0	21290	5601	680	2292	0	2554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4473	0	0	0	4473	0	0	0	15251	51306	92008	171766	0	10261	46004	171766	228031	0	2156	2156	29713	0	
8631	0	0	0	0	0	24779	0	0	0	284	284	0	0	0	284	0	0	0	0	0	0	0	0	0	624	1776	0	0	0	0	0	0	35	0	11250	0	0	0	0	0	0	0	0	0	0	8433	16346	0	0	0	0	0	1548	0	39	69	0	-287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	19	0	0	0	663	20109	8433	18089	0	4022	4217	18089	26328	0	7014	7014	6145	0	
9115	0	0	0	0	0	749371	0	0	0	5324	5324	0	0	0	5324	0	0	0	0	0	0	0	0	0	17484	68451	0	0	11929	80350	0	749	12144	6564	545721	0	0	0	0	0	0	0	0	0	6800	106871	635700	0	0	0	0	0	69381	0	1091	0	0	3081	1769	0	0	0	1769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44755	0	0	0	44755	0	0	0	37068	1321722	106871	756587	0	264344	53436	756587	1074367	0	620400	620400	120354	0	
9160	0	0	0	0	0	87061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	588	20340	0	0	3712	3631	0	0	17	0	3000	0	0	0	0	0	0	0	0	0	0	15127	71934	0	0	0	0	0	3131	0	0	0	0	-1202	38	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1508	0	0	0	1508	0	0	0	4300	49471	15127	76611	0	9894	7564	76611	94069	0	22500	22500	11061	0	
9357	0	0	0	0	0	125585	0	0	0	3110	3110	0	0	0	3110	0	0	0	0	0	0	0	0	0	7533	20226	0	0	0	0	0	0	621	995	24674	0	0	0	0	0	319470	0	0	0	7744	47	117794	0	0	0	0	0	18474	0	0	13065	0	-2358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8528	65709	319517	126313	0	13142	159758	126313	299213	0	0	0	39698	0	
9553	0	0	0	0	0	44228	0	0	0	311	311	0	0	0	311	0	0	0	0	0	0	0	0	0	229	3001	0	0	0	0	0	0	144	15	7153	0	0	0	0	0	0	0	0	0	3010	4180	37038	0	0	0	0	0	2448	0	2	536	0	-348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	120	0	0	0	246	17850	4180	39379	0	3570	2090	39379	45039	0	4150	4150	6170	0	
9807	0	21	21	21	0	1403641	0	0	0	8165	8165	0	0	0	8165	0	0	0	0	0	0	0	0	0	13364	98307	0	0	4242	18509	5989	164504	8173	0	204956	0	31388	0	0	0	0	0	0	0	0	414431	989210	0	0	0	0	0	66626	0	2515	17032	0	-28229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90111	90111	90111	0	0	0	0	0	0	0	0	0	171424	0	0	171424	0	0	0	550	110232	344404	592394	1240346	0	68881	296197	1240346	1605424	0	5600	5600	163291	11	
9955	0	0	0	0	0	40984	0	0	0	0	0	0	0	0	0	0	0	2153	0	0	0	0	0	0	668	6883	0	0	0	0	0	0	1492	3042	26092	0	0	0	0	0	0	0	0	0	532	7873	32579	0	0	0	0	0	5424	0	94	244	0	1055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177	0	0	0	177	0	0	0	3804	37701	7873	37842	0	7540	3937	37842	49319	0	3950	3950	6196	0	
10157	0	0	0	0	0	40699	0	0	0	0	0	0	0	0	0	0	0	304	0	0	0	0	0	0	523	2320	0	0	169	6583	0	0	187	241	14072	0	0	0	0	0	0	0	0	0	494	2453	37752	0	0	0	0	0	3321	304	0	0	0	-94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	0	0	0	117	0	0	0	933	26494	2453	40886	0	5299	1227	40886	47412	0	3025	3025	5994	0	
10250	0	0	0	0	0	181204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2787	9171	0	0	0	0	0	0	1377	5046	37472	3093	0	0	0	0	0	0	0	0	3667	29730	147807	0	0	0	0	0	8873	0	23	954	26	-509	1390	0	0	0	1390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5350	0	0	0	5350	0	0	0	7856	59259	32849	162417	0	11852	16425	162417	190694	0	7995	7995	18504	0	
10849	0	0	0	0	0	125119	0	0	0	0	0	0	0	0	0	0	0	694	0	0	0	0	0	0	4085	13649	0	0	8313	17878	738	1496	25	306	1367	0	0	0	0	0	0	0	0	0	0	43663	81456	0	0	0	0	0	8278	694	0	1257	0	-970	49	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2233	0	0	0	2233	0	0	0	12704	34151	44401	91561	0	6830	22201	91561	120592	0	0	0	14901	0	
10858	0	0	0	0	0	280695	0	0	0	141	141	0	0	0	141	0	0	1788	0	0	0	0	0	0	2082	8807	0	0	20711	32173	105	0	0	0	0	0	0	0	0	0	1712	0	0	0	15670	11316	253709	0	0	0	0	0	10776	1788	828	1575	8	-4656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4650	0	2194	0	2456	0	0	0	23621	73819	13141	262883	0	14764	6571	262883	284218	0	13400	13400	24861	0	
11145	0	0	0	0	0	97017	0	0	0	254	254	0	0	0	254	0	0	603	0	0	0	0	0	0	1926	6361	0	0	0	1869	852	0	324	1834	14753	692	1690	0	0	0	0	0	0	0	390	63215	33412	0	0	0	0	0	7484	607	20	995	298	-381	6	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3780	33874	65057	40920	0	6775	32529	40920	80224	0	9500	9500	10318	0	
11640	0	0	0	0	0	99035	0	0	0	898	898	0	0	0	898	0	0	0	0	0	0	0	0	0	3004	32283	0	0	0	357	0	0	745	10923	35590	2539	0	0	0	0	0	0	0	0	3728	15931	79376	0	0	0	0	0	10762	0	528	1676	0	-509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2235	0	0	0	2235	0	0	0	14455	77173	18470	91067	0	15435	9235	91067	115737	0	3539	3539	19163	0	
11837	0	0	0	0	0	52646	0	0	0	725	725	0	0	0	725	0	0	0	0	0	0	0	0	0	2713	0	0	0	0	0	0	0	756	623	3686	9893	1031	0	0	0	0	0	0	0	0	12100	40546	0	0	0	0	0	3061	0	211	350	0	-509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	26	0	0	0	3547	7011	21993	44828	0	1402	10997	44828	57227	0	2975	2975	7736	0	
12030	0	0	0	0	0	178943	0	0	0	1226	1226	0	0	0	1226	0	0	97	0	0	0	0	0	0	0	5960	0	0	0	0	1149	0	84	0	6603	0	0	0	0	0	0	0	0	0	0	36481	142462	0	0	0	0	0	7315	97	0	0	0	-4597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31733	37630	150906	0	6347	18815	150906	176068	0	19170	19170	18093	0	
12058	0	0	0	0	0	59819	0	0	0	62	62	0	0	0	62	0	0	0	0	0	0	0	0	0	2914	2535	0	0	0	2943	509	0	517	0	34409	0	0	0	0	0	810	0	0	0	30	16742	43047	0	0	0	0	0	3823	0	56	775	179	-617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2970	42167	18240	45922	0	8433	9120	45922	63475	0	1475	1475	8563	0	
12142	0	0	0	0	0	68798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1820	9349	0	0	0	3340	1074	0	2383	11310	68574	2613	0	0	0	0	0	0	0	0	3557	18166	47075	0	0	0	0	0	7453	0	49	1137	38	1567	0	0	0	0	0	65	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13244	97557	21891	53304	0	19511	10945	53304	83760	0	11600	11600	20021	0	
12245	0	0	0	0	0	56420	0	0	0	31	31	0	0	0	31	0	0	0	0	0	0	0	0	0	720	2086	0	0	0	0	0	0	1405	0	23891	2298	482	0	0	0	0	0	0	0	474	26187	29759	0	0	0	0	0	2442	0	0	0	0	664	159	0	0	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	720	29251	28485	32872	0	5850	14243	32872	52965	0	2800	2800	10168	0	
12311																																																																																																																					
12357	0	0	0	0	0	9307	0	0	0	27	27	0	0	0	27	0	0	0	0	0	0	0	0	0	117	3477	0	0	3197	10820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9307	0	0	0	0	0	412	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	12	0	0	0	3314	19497	0	9758	0	3899	0	9758	13657	0	5200	5200	3569	0	
12647	0	0	0	0	0	33099	0	0	0	130	130	0	0	0	130	0	0	0	0	0	0	0	0	0	491	4062	0	0	500	5395	642	2030	0	0	0	0	0	0	0	0	2767	0	0	0	0	10538	22561	0	0	0	0	0	1748	0	0	154	0	-443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	991	16611	13947	26315	0	3322	6974	26315	36611	0	7000	7000	5580	0	
12656	0	0	0	0	0	7881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234	465	0	0	0	351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178	4675	3028	0	0	0	0	0	383	0	8	0	0	-296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	242	1967	4675	3403	0	393	2338	3403	6134	0	973	973	780	0	
12937	0	0	0	0	0	94532	0	0	0	604	604	0	0	0	604	0	0	0	0	0	0	0	0	0	969	7623	0	0	0	0	0	0	0	5485	0	0	7383	0	0	0	1678	0	0	0	0	35725	58807	0	0	0	0	0	6116	0	0	0	0	-848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6454	7623	37403	72910	0	1525	18702	72910	93137	0	0	0	13314	0	
12946	0	0	0	0	0	209217	0	0	0	1176	1176	0	0	0	1176	0	0	2560	0	0	0	0	0	0	3991	3655	0	0	0	3164	750	0	3273	6532	106997	25283	15918	0	0	0	0	0	0	0	4445	65206	139566	0	0	0	0	0	23100	2560	37	2168	586	1898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4239	0	0	24	4215	0	0	90	10560	128334	91939	178624	0	25667	45970	178624	250261	0	7905	7905	37756	0	
12955	0	0	0	0	0	58182	0	0	0	80	80	0	0	0	80	0	0	0	0	0	0	0	0	0	0	2993	0	0	0	0	4522	0	444	88	12625	0	0	0	0	0	0	3498	0	0	0	11900	46282	0	0	0	0	0	4788	0	0	0	0	-366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	16768	16422	54648	0	3354	8211	54648	66213	0	1150	1150	9812	0	
