"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	TEXT4087	
931766																								12836	0	0	45000	21	85000	true	0	0	0	12815	0	0	0	0	0	0	0	21	0	40000	0	0	0	false	0	0	CONF	
931944																								0	0	203	500	0	1000	true	0	0	0	0	0	0	203	0	0	142	0	0	0	500	0	0	0	false	0	0	CONF	
932062																								0	0	0	0	0	10	false	0	0	0	0	0	0	0	0	0	834	0	0	0	0	0	10	0	false	0	0	CONF	
932277																								8421	0	1754	214284	5534	443055	true	0	0	0	2887	688	0	1066	0	0	1125	1	6916	0	157500	51571	0	19700	true	0	0	CONF	
932633																								0	0	414	0	0	0	false	0	0	0	0	0	0	0	0	414	8	0	0	0	0	0	0	0	false	0	0	CONF	
932642																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	false	0	0	CONF	
932745																								0	16	0	9000	0	18000	true	0	0	16	0	0	0	0	0	0	2718	1	0	0	2000	7000	0	0	true	0	0	CONF	
932978																								0	0	448	29500	0	159527	true	0	0	0	0	0	0	19	132	297	818	0	0	0	103000	27027	0	0	true	0	0	CONF	
933023																								14	859	47	0	0	5000	true	0	0	859	14	0	0	0	0	47	3613	1	0	0	5000	0	0	0	true	0	0	CONF	
933041																								0	0	0	7391	0	43688	true	0	0	0	0	0	0	0	0	0	5	0	0	0	15764	20381	0	0	true	0	152	CONF	
933135																								0	0	53	0	0	0	false	0	0	0	0	0	0	53	0	0	779	1	0	0	0	0	0	0	false	0	0	CONF	
933256																								1888	0	30	60034	0	70520	true	0	0	0	1478	0	0	30	0	0	13143	2	0	410	66	10420	0	0	true	0	0	CONF	
933340																								0	0	75	250	0	561	false	0	0	0	0	0	0	75	0	0	2332	3	0	0	0	250	0	61	true	0	0	CONF	
933377																								666	0	0	17327	666	45927	true	0	0	0	0	0	0	0	0	0	497	0	1352	0	18750	9850	0	0	true	0	0	CONF	
933621																								0	0	184	0	0	0	true	0	0	0	0	0	0	184	0	0	15558	2	0	0	0	0	0	0	false	0	0	CONF	
933863																								368	0	0	35000	0	37005	true	0	0	0	368	0	0	0	0	0	4758	1	0	0	0	0	0	0	true	17171	2005	CONF	
933957																								6925	2387	2414	0	0	200000	true	0	0	2387	6925	0	0	647	0	1767	18561	2	0	0	0	200000	0	0	false	0	0	CONF	
933966																								6376	0	0	226000	0	1062453	true	0	0	0	6136	0	0	0	0	0	6842	3	0	240	730000	100000	0	0	true	0	6453	CONF	
933975																								26	0	882	21000	0	22029	true	0	0	0	26	0	0	0	0	882	4165	2	0	0	0	0	0	0	true	0	1029	CONF	
934075																								0	0	0	3555	0	3555	false	0	0	0	0	0	0	0	0	0	499	1	0	0	0	0	0	0	false	0	0	CONF	
934114																								513	0	120	37	513	9170	true	0	0	0	0	20	0	20	0	80	4533	10	513	0	927	2167	0	0	true	0	6039	CONF	
934329	1554	237908	204	0	0	443608	true	0	0	237908	1554	35480	1	0	0	0	0	17592	104022	true	13156000	321994	0						340175						0	0	204	0	0												CONF	
934646																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
934954																								257	0	0	0	257	0	true	0	0	0	0	0	0	0	0	0	666	0	344	0	0	0	0	0	true	0	0	CONF	
935111																								0	0	127	0	0	47000	true	0	0	0	0	0	0	127	0	0	2452	1	0	0	0	0	7000	35000	true	0	5000	CONF	
935250																								0	0	559	0	0	20000	true	0	0	0	0	0	0	350	0	209	3953	3	0	0	0	20000	0	0	false	0	0	CONF	
935308																								820	0	268	63000	169	109925	false	14	0	0	651	0	0	0	0	254	257	0	169	0	21902	25023	0	0	false	0	0	CONF	
935559																								0	0	76	0	0	0	true	0	0	0	0	0	0	76	0	0	404	0	0	0	0	0	0	0	false	0	0	CONF	
935634																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1012	1	0	0	0	0	0	0	true	0	0	CONF	
935719																								0	22	0	0	0	0	true	0	0	22	0	0	0	0	0	0	1903	2	0	0	0	0	0	0	false	0	0	CONF	
935858																								0	0	0	0	0	5500	false	0	0	0	0	0	0	0	0	0	401	0	0	0	1500	4000	0	0	false	0	0	CONF	
936136																								317	70	0	25000	317	26077	true	0	70	0	0	0	0	0	0	0	36015	6	317	0	0	0	0	0	true	0	1077	CONF	
936426																								5211	10	14263	225000	1674	258050	true	12152	0	10	3537	0	0	809	0	1302	70976	14	1692	0	10000	23050	0	0	true	0	0	CONF	
936462																								0	0	0	31000	0	55470	true	0	0	0	0	0	0	0	0	0	22092	1	0	0	20000	0	0	0	true	0	4470	CONF	
936556																								0	0	0	0	0	2004	true	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2000	0	0	false	0	4	CONF	
936640																								0	0	0	500	0	7863	true	0	0	0	0	0	0	0	0	0	107	0	0	0	1172	6191	0	0	true	0	0	CONF	
936837																								0	0	0	0	0	2000	true	0	0	0	0	0	0	0	0	0	1170	2	0	0	2000	0	0	0	false	0	0	CONF	
936855																								4809	0	0	0	0	42315	true	0	0	0	4809	0	0	0	0	0	320046	24	0	0	0	2889	0	0	true	2416666	39426	CONF	
937339																								0	0	45	0	0	0	false	45	0	0	0	0	0	0	0	0	560	3	0	0	0	0	0	0	false	0	0	CONF	
937553																								0	0	29	1279	0	7736	false	0	0	0	0	0	0	29	0	0	140	0	0	0	919	5538	0	0	false	0	0	CONF	
937674																								2684	0	364	5000	0	91398	true	0	0	0	2684	0	0	223	0	141	597	6	0	0	13000	45500	15000	5000	false	0	7898	CONF	
937740																								1812	0	0	0	1468	0	true	0	0	0	344	0	0	0	0	0	137	0	1468	0	0	0	0	0	false	0	0	CONF	
937759																								0	0	39	0	0	0	true	0	0	0	0	0	0	0	0	39	3309	2	0	0	0	0	0	0	true	0	0	CONF	
937834																								0	0	439	0	0	3855	false	0	0	0	0	188	0	209	0	42	267	0	0	0	0	3855	0	0	false	0	0	CONF	
937843																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	634	0	0	0	0	0	0	0	true	0	0	CONF	
938233																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	6851	3	0	0	0	0	0	0	true	0	0	CONF	
938354																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	555	1	0	0	0	0	0	0	false	0	0	CONF	
938523																								30	0	1703	0	0	70265	true	0	0	0	30	0	0	45	0	1658	12750	3	0	0	6733	63532	0	0	true	0	0	CONF	
938550																								0	0	61	1000	0	1000	true	0	0	0	0	0	0	61	0	0	782	1	0	0	0	0	0	0	true	0	0	CONF	
938644																								4471	397	731	39000	4402	43365	true	0	0	397	69	0	0	726	0	5	2880	2	5069	0	1000	2250	0	0	true	0	1115	CONF	
938653																								0	0	2086	0	0	2948	false	0	0	0	0	0	0	2040	0	46	1	0	0	0	0	2724	0	0	false	0	224	CONF	
938840																								12478	0	5805	35184	12478	168502	true	865	0	0	0	119	0	1522	0	3299	14967	2	12768	0	16723	105998	26	1033	true	0	9538	CONF	
938859																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	153	0	0	0	0	0	0	0	true	0	0	CONF	
939155																								0	0	0	0	0	1000	true	0	0	0	0	0	0	0	0	0	56	0	0	0	0	1000	0	0	false	0	0	CONF	
939249																								0	0	23	3000	0	10508	true	0	0	0	0	0	0	0	0	23	695	0	0	0	1600	5908	0	0	false	0	0	CONF	
939351																								0	0	151	0	0	0	false	0	0	0	0	0	0	124	0	27	240	0	0	0	0	0	0	0	false	0	0	CONF	
939753																								0	0	2090	6840	0	29230	true	0	0	0	0	0	0	0	0	2090	9906	3	0	0	18322	4068	0	0	false	0	0	CONF	
939959																								0	0	0	1000	0	1000	true	0	0	0	0	0	0	0	0	0	896	1	0	0	0	0	0	0	false	0	0	CONF	
940021																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	447	0	0	0	0	0	0	0	false	0	0	CONF	
940311	60000	0	18000	605000	53000	3661000	true	0	0	0	7000	113000	14	57000	0	0	250000	0	3000	false	0	2803000	18000						105000						0	0	0	0	0												CONF	
940674																								196	4	0	0	196	4176	false	0	0	4	0	0	0	0	0	0	1656	0	365	0	25	4136	0	0	false	0	15	CONF	
940731																								2073	0	0	4000	0	6090	true	0	0	0	2073	0	0	0	0	0	2695	2	0	0	2000	0	0	0	false	0	90	CONF	
940852																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1548	4	0	0	0	0	0	0	false	0	0	CONF	
940955																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2221	2	0	0	0	0	0	0	true	0	0	CONF	
941233																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	2163	1	0	0	0	0	0	0	false	0	0	CONF	
941457																								0	0	0	0	0	600	false	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0	600	false	0	0	CONF	
941541																								0	0	60	0	0	2500	false	0	0	0	0	0	0	0	0	60	158	0	0	0	0	2500	0	0	false	0	0	CONF	
941804																								0	0	94	0	0	0	false	0	0	0	0	0	0	94	0	0	1980	2	0	0	0	0	0	0	false	0	0	CONF	
941952																								0	0	217	1775	0	4321	true	217	0	0	0	0	0	0	0	0	1022	1	0	0	2000	483	0	0	true	0	63	CONF	
942258																								0	0	0	1500	0	5700	true	0	0	0	0	0	0	0	0	0	215	0	0	0	2100	2100	0	0	false	0	0	CONF	
942454																								0	205	162	0	0	0	true	0	205	0	0	0	70	0	0	92	806	0	0	0	0	0	0	0	false	0	0	CONF	
942539																								0	4	141	2000	0	2000	false	0	0	4	0	0	0	55	0	86	994	0	0	0	0	0	0	0	true	0	0	CONF	
942838																								0	0	0	0	0	3000	true	0	0	0	0	0	0	0	0	0	1273	1	0	0	0	3000	0	0	true	0	0	CONF	
942847																								0	0	8	0	0	0	false	8	0	0	0	0	0	0	0	0	230	0	0	0	0	0	0	0	false	0	0	CONF	
942874																								0	0	0	0	0	11067	false	0	0	0	0	0	0	0	0	0	2231	2	0	0	8882	2185	0	0	false	0	0	CONF	
942959																								0	0	0	627	0	1262	false	0	0	0	0	0	0	0	0	0	0	0	0	0	256	379	0	0	false	0	0	CONF	
943059																								0	0	0	0	0	1000	true	0	0	0	0	0	0	0	0	0	976	1	0	0	1000	0	0	0	false	0	0	CONF	
943068	116	0	0	25000	0	172539	true	0	0	0	116	4266	2	0	0	45000	90000	0	0	true	0	12539	0						172539						0	0	0	0	0												CONF	
943143																								0	0	0	3953	0	6203	true	0	0	0	0	0	0	0	0	0	110	0	0	0	0	2250	0	0	false	0	0	CONF	
943152																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	143	0	0	0	0	0	0	0	false	0	0	CONF	
943255																								0	0	103	44	0	2202	true	0	0	0	0	0	45	0	0	58	32	0	0	0	234	1836	0	0	false	0	88	CONF	
943675																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1251	0	0	0	0	0	0	0	false	0	0	CONF	
943853																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	238	2	0	0	0	0	0	0	false	0	0	CONF	
944047																								213	0	0	0	213	2060	false	0	0	0	0	0	0	0	0	0	419	0	213	0	2000	0	0	0	false	0	60	CONF	
944337																								0	0	86	0	0	0	true	0	0	0	0	0	0	86	0	0	2445	1	0	0	0	0	0	0	true	0	0	CONF	
944355																								164	60	0	0	0	0	true	0	0	60	164	0	0	0	0	0	61	0	0	0	0	0	0	0	true	0	0	CONF	
944551																								0	0	39	0	0	0	false	0	0	0	0	0	0	39	0	0	1017	1	0	0	0	0	0	0	false	0	0	CONF	
944627																								720	0	0	8600	0	8600	true	0	0	0	720	0	0	0	0	0	1916	0	0	0	0	0	0	0	false	0	0	CONF	
944739																								0	0	138	0	0	0	true	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	true	0	0	CONF	
944748																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	2021	2	0	0	0	0	0	0	false	0	0	CONF	
944841																								2782	0	0	0	0	0	false	0	0	0	2782	0	0	0	0	0	27	0	0	0	0	0	0	0	false	0	0	CONF	
944935																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1186	0	0	0	0	0	0	0	false	0	0	CONF	
945026																								731	0	682	5000	0	5054	true	0	0	0	731	85	0	35	0	562	952	0	0	0	0	0	54	0	true	0	0	CONF	
945053																								0	0	560	5912	0	34159	true	0	0	0	0	0	0	305	0	255	8944	2	0	0	11133	16095	0	0	true	0	1019	CONF	
945343																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	167	0	0	0	0	0	0	0	false	0	0	CONF	
945941																								2534	0	0	3000	2222	25187	true	0	0	0	312	0	0	0	0	0	1493	1	2533	0	3000	16800	0	0	true	0	2387	CONF	
945950																								0	0	0	0	0	5000	true	0	0	0	0	0	0	0	0	0	385	0	0	0	5000	0	0	0	false	0	0	CONF	
945969																								0	717	0	0	0	156	false	0	0	717	0	0	0	0	0	0	2734	4	0	0	0	0	0	0	false	0	156	CONF	
946171																								0	0	0	8400	0	20459	true	0	0	0	0	0	0	0	0	0	962	1	0	0	4000	8059	0	0	false	0	0	CONF	
946461																								0	0	159	0	0	0	false	0	0	0	0	0	0	68	0	91	340	0	0	0	0	0	0	0	false	0	0	CONF	
946555																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	854	1	0	0	0	0	0	0	false	0	0	CONF	
947150																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	402	1	0	0	0	0	0	0	false	0	0	CONF	
947178																								0	0	1600	0	0	118343	true	0	0	0	0	1088	0	512	0	0	35602	5	0	0	50000	68343	0	0	true	110	0	CONF	
947525																								392	0	0	4454	0	4454	false	0	0	0	392	0	0	0	0	0	1136	1	0	0	0	0	0	0	false	0	0	CONF	
947543																								0	0	1632	0	0	1667	false	0	0	0	0	0	0	0	0	1632	167	0	0	0	1667	0	0	0	false	0	0	CONF	
947628																								0	223	0	0	0	0	false	0	0	223	0	0	0	0	0	0	1189	0	0	0	0	0	0	0	false	0	0	CONF	
947655																								105	360	18	4000	0	4071	true	0	0	360	105	0	18	0	0	0	2956	3	0	0	0	0	0	0	false	0	71	CONF	
947749																								0	0	303	1500	0	5500	false	0	0	0	0	0	0	303	0	0	401	0	0	0	0	4000	0	0	false	0	0	CONF	
947776																								139	0	350	1000	139	9709	true	0	0	0	0	350	0	0	0	0	2911	2	139	0	6202	2507	0	0	false	0	0	CONF	
947842																								0	0	310	5371	0	5371	true	0	0	0	0	0	0	60	0	250	1263	1	0	0	0	0	0	0	true	0	0	CONF	
948036																								0	0	0	0	0	500	false	0	0	0	0	0	0	0	0	0	885	1	0	0	0	500	0	0	false	0	0	CONF	
948250																								0	0	724	2000	0	8500	true	0	0	0	0	0	0	0	0	724	1183	1	0	0	4000	2500	0	0	true	0	0	CONF	
948278																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	623	0	0	0	0	0	0	0	false	0	0	CONF	
948531																								0	0	160	0	0	0	false	0	0	0	0	0	0	160	0	0	269	4	0	0	0	0	0	0	false	0	0	CONF	
948643																								0	0	30	5500	0	5940	true	0	0	0	0	0	0	30	0	0	1819	1	0	0	0	0	3	316	true	0	121	CONF	
948951																								0	0	24	0	0	0	true	0	0	0	0	0	0	24	0	0	64	0	0	0	0	0	0	0	true	0	0	CONF	
949154																								968	343	53	5000	0	14075	true	0	0	343	968	0	0	53	0	0	1193	0	0	0	5000	0	0	0	true	0	4075	CONF	
949257																								0	5	25	9100	0	13626	false	0	0	5	0	0	0	0	0	25	318	0	0	0	1900	2600	0	0	false	0	26	CONF	
949305																								0	0	0	0	0	12500	true	0	0	0	0	0	0	0	0	0	768	0	0	0	3500	9000	0	0	false	0	0	CONF	
949453																								0	0	0	0	0	1021	false	0	0	0	0	0	0	0	0	0	46	0	0	0	0	1000	0	0	false	0	21	CONF	
949556																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1195	1	0	0	0	0	0	0	false	0	0	CONF	
949752																								0	109	0	0	0	0	false	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
949949																								0	0	26	200	0	700	false	0	0	0	0	0	0	26	0	0	132	0	0	0	300	200	0	0	false	0	0	CONF	
950141																								451	0	164	4500	55	20915	true	0	0	0	396	0	0	164	0	0	917	0	58	0	14150	2000	163	0	true	0	102	CONF	
950356																								0	0	0	2000	0	5500	true	0	0	0	0	0	0	0	0	0	1454	1	0	0	2000	1000	0	0	true	0	500	CONF	
950365																								0	0	15	0	0	0	false	0	0	0	0	0	0	15	0	0	391	0	0	0	0	0	0	0	false	0	0	CONF	
950758																								0	0	294	5600	0	5950	true	0	0	0	0	294	0	0	0	0	1042	1	0	0	0	350	0	0	false	0	0	CONF	
950936																								0	0	145	2900	0	10100	true	0	0	0	0	0	0	145	0	0	795	0	0	0	6500	700	0	0	false	0	0	CONF	
951102																								1173	0	0	10000	1173	22000	true	0	0	0	0	0	0	0	0	0	2085	1	1173	0	10000	2000	0	0	true	0	0	CONF	
951456																								0	0	5109	3000	0	13000	true	0	0	0	0	0	0	5109	0	0	3018	2	0	0	7000	3000	0	0	false	0	0	CONF	
952172																								0	0	0	0	0	4000	true	0	0	0	0	0	0	0	0	0	4283	3	0	0	0	4000	0	0	false	0	0	CONF	
952257																								0	0	0	1500	0	2153	false	0	0	0	0	0	0	0	0	0	698	0	0	0	653	0	0	0	false	0	0	CONF	
952453																								0	0	0	4000	0	4000	true	0	0	0	0	0	0	0	0	0	1647	3	0	0	0	0	0	0	true	0	0	CONF	
952547																								123	0	0	0	123	9000	true	0	0	0	0	0	0	0	0	0	2380	2	123	0	2000	7000	0	0	true	0	0	CONF	
952846																								0	0	34	695	0	855	true	0	0	0	0	0	0	34	0	0	792	1	0	0	160	0	0	0	true	0	0	CONF	
953357																								0	0	170	0	0	0	false	0	0	0	0	170	0	0	0	0	946	8	0	0	0	0	0	0	false	0	0	CONF	
953450																								0	0	197	0	0	0	false	0	0	0	0	0	0	37	0	160	198	0	0	0	0	0	0	0	false	0	0	CONF	
953535																								9	0	178	3000	0	6000	true	0	0	0	9	0	0	96	0	82	244	0	0	0	2000	1000	0	0	false	0	0	CONF	
953843																								785	0	0	7000	0	8200	true	0	0	0	785	0	0	0	0	0	29	0	0	0	700	500	0	0	false	0	0	CONF	
953852																								0	0	0	8700	0	8933	true	0	0	0	0	0	0	0	0	0	951	0	0	0	0	233	0	0	false	0	0	CONF	
953955																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	888	3	0	0	0	0	0	0	false	0	0	CONF	
954158																								0	0	55	0	0	0	false	0	0	0	0	0	0	0	0	55	11	0	0	0	0	0	0	0	false	0	0	CONF	
954251																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	177	0	0	0	0	0	0	0	true	0	0	CONF	
954279																								9	0	0	17500	9	92700	false	0	0	0	0	0	0	0	0	0	37	0	9	0	36779	38421	0	0	true	0	0	CONF	
954457																								158	132	5504	0	0	7280	true	0	121	11	158	494	0	0	0	5010	17239	4	0	0	0	7280	0	0	false	0	0	CONF	
954550																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	false	0	0	CONF	
954653																								0	0	162	0	0	0	false	0	0	0	0	0	0	162	0	0	1003	1	0	0	0	0	0	0	false	0	0	CONF	
955052																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	false	0	0	CONF	
955548																								0	0	0	1000	0	10500	true	0	0	0	0	0	0	0	0	0	3943	3	0	0	6500	3000	0	0	false	0	0	CONF	
955605																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1543	1	0	0	0	0	0	0	false	0	0	CONF	
955623																								40	0	625	3	40	298	true	0	0	0	0	70	0	427	0	128	1124	0	40	0	10	285	0	0	false	0	0	CONF	
955753																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1949	1	0	0	0	0	0	0	false	0	0	CONF	
955940																								0	0	127	5500	0	13500	true	0	0	0	0	0	0	127	0	0	1332	1	0	0	7000	1000	0	0	false	0	0	CONF	
955959																								0	0	0	0	0	1600	true	0	0	0	0	0	0	0	0	0	645	0	0	0	1000	600	0	0	false	0	0	CONF	
956134																								0	0	33	0	0	4000	true	0	0	0	0	0	0	33	0	0	325	0	0	0	0	4000	0	0	false	0	0	CONF	
956152																								0	0	0	350	0	3298	false	0	0	0	0	0	0	0	0	0	203	0	0	0	1100	1848	0	0	false	0	0	CONF	
956255																								0	0	952	14000	0	24664	true	380	0	0	0	95	0	0	0	477	201	0	0	0	4000	5640	0	0	false	0	1024	CONF	
956358																								0	0	417	0	0	3000	false	0	0	0	0	0	0	0	0	417	36	7	0	0	0	3000	0	0	false	0	0	CONF	
956376																								0	0	0	845	0	7309	true	0	0	0	0	0	0	0	0	0	703	0	0	0	2789	3675	0	0	false	0	0	CONF	
956527																								0	0	0	313	0	313	false	0	0	0	0	0	0	0	0	0	4433	3	0	0	0	0	0	0	false	0	0	CONF	
956554																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1599	1	0	0	0	0	0	0	false	0	0	CONF	
956750																								0	0	795	1000	0	4000	true	0	0	0	0	134	0	78	0	583	908	3	0	0	0	3000	0	0	false	0	0	CONF	
956938																								0	1308	485	250	0	17224	true	0	0	1308	0	0	0	408	0	77	984	1	0	0	5372	10391	0	1211	true	0	0	CONF	
956956																								0	0	1508	14025	0	15525	true	0	0	0	0	0	0	1508	0	0	92	0	0	0	1500	0	0	0	false	0	0	CONF	
957047																								0	0	2253	2300	0	6536	false	2017	0	0	0	0	236	0	0	0	1435	1	0	0	1640	1500	0	0	false	0	1096	CONF	
957056																								0	0	0	1600	0	4585	false	0	0	0	0	0	0	0	0	0	1093	2	0	0	2985	0	0	0	false	0	0	CONF	
957159																								819	90	0	0	0	4898	true	0	0	90	819	0	0	0	0	0	4809	1	0	0	2350	900	253	1395	true	0	0	CONF	
957551																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
957757																								0	0	102	0	0	456	true	0	0	0	0	0	0	102	0	0	1281	5	0	0	0	0	0	0	true	0	456	CONF	
958053																								0	75	57	200	0	800	true	0	75	0	0	0	0	57	0	0	4	0	0	0	200	400	0	0	false	0	0	CONF	
958204																								192	0	0	28750	192	90652	true	0	0	0	0	0	0	0	0	0	11790	3	192	0	37500	23826	0	0	true	0	576	CONF	
958231																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	338	1	0	0	0	0	0	0	false	0	0	CONF	
958558																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	4184	2	0	0	0	0	0	0	true	0	0	CONF	
958727																								484	685	221	3950	0	21338	true	0	0	685	484	41	0	180	0	0	19460	6	0	0	3000	14388	0	0	true	0	0	CONF	
958763																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	552	0	0	0	0	0	0	0	false	0	0	CONF	
959256																								0	0	0	0	0	2235	true	0	0	0	0	0	0	0	0	0	513	5	0	0	2235	0	0	0	false	0	0	CONF	
959443																								0	0	236	517	0	32273	false	0	0	0	0	0	0	236	0	0	41	0	0	0	1615	30141	0	0	false	0	0	CONF	
959630																								0	0	15	0	0	0	false	0	0	0	0	0	0	0	0	15	277	0	0	0	0	0	0	0	false	0	0	CONF	
959658																								0	0	0	7000	0	13000	true	0	0	0	0	0	0	0	0	0	4062	2	0	0	2000	4000	0	0	true	0	0	CONF	
959715																								0	0	836	0	0	0	false	0	0	0	0	0	125	0	0	711	1525	2	0	0	0	0	0	0	false	0	0	CONF	
959779																								0	0	130	0	0	53	true	0	0	0	0	0	0	130	0	0	386	0	0	0	53	0	0	0	false	0	0	CONF	
959854																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	529	2	0	0	0	0	0	0	false	0	0	CONF	
960047																								0	0	122	0	0	1000	false	0	0	0	0	0	0	122	0	0	340	0	0	0	0	1000	0	0	false	0	0	CONF	
960159																								0	0	45	500	0	2000	false	0	0	0	0	0	0	45	0	0	0	0	0	0	500	1000	0	0	false	0	0	CONF	
960430																								119	0	132	0	0	0	true	0	0	0	119	0	0	132	0	0	2520	1	0	0	0	0	0	0	true	0	0	CONF	
960533																								0	0	13	0	0	0	false	0	0	0	0	0	0	0	0	13	148	0	0	0	0	0	0	0	false	0	0	CONF	
960551																								0	0	0	0	0	99	true	0	0	0	0	0	0	0	0	0	500	1	0	0	0	99	0	0	false	0	0	CONF	
960560																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
960609																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
960748																								0	-22	42	0	0	2112	false	0	0	-22	0	0	0	42	0	0	543	1	0	0	0	2112	0	0	false	0	0	CONF	
960841																								737	0	208	1900	673	9400	true	0	0	0	64	0	0	0	0	208	14952	7	988	0	2000	5500	0	0	true	0	0	CONF	
960935																								0	134	884	17000	0	52925	true	0	0	134	0	219	19	546	0	100	6114	1	0	0	11125	24800	0	0	false	0	0	CONF	
961259																								0	0	0	4000	0	49785	true	0	0	0	0	0	0	0	0	0	2121	1	0	0	11525	34260	0	0	true	0	0	CONF	
961343																								0	27	220	0	0	0	true	0	0	27	0	0	0	0	0	220	364	0	0	0	0	0	0	0	true	0	0	CONF	
961400																								1906	0	0	6500	0	23050	true	0	0	0	1906	0	0	0	0	0	1490	1	0	0	5000	11550	0	0	true	0	0	CONF	
961446																								0	0	161	250	0	4250	false	0	0	0	0	0	0	0	0	161	1271	2	0	0	3000	1000	0	0	false	0	0	CONF	
961811																								0	0	1725	0	0	38983	true	0	0	0	0	0	0	59	190	1476	4789	6	0	0	56	38927	0	0	true	0	0	CONF	
962256																								392	0	0	0	0	0	true	0	0	0	392	0	0	0	0	0	1915	0	0	0	0	0	0	0	false	0	0	CONF	
962265																								1253	0	208	0	1049	0	false	0	0	0	0	0	0	0	0	208	5226	3	1049	204	0	0	0	0	false	0	0	CONF	
962313																								473	0	330	0	0	0	true	0	0	0	473	0	0	0	0	330	322	2	0	0	0	0	0	0	false	0	0	CONF	
962854																								0	0	617	37700	0	37700	true	0	0	0	0	74	0	51	0	492	3981	1	0	0	0	0	0	0	false	0	0	CONF	
962966																								0	30	176	0	0	0	true	0	0	30	0	0	176	0	0	0	721	1	0	0	0	0	0	0	false	0	0	CONF	
963002																								0	0	0	6000	0	27063	true	0	0	0	0	0	0	0	0	0	973	0	0	0	15049	6014	0	0	true	0	0	CONF	
963543																								3497	0	6591	36862	377	141376	true	2005	0	0	3120	0	15	2078	0	2493	21336	3	377	0	48333	55000	0	1181	true	0	0	CONF	
963730																								0	0	0	0	0	4267	false	0	0	0	0	0	0	0	0	0	821	0	0	0	0	0	0	0	false	0	4267	CONF	
963945																								8648	0	0	250	8648	546	false	0	0	0	0	0	0	0	0	0	54	0	14385	0	0	0	148	0	false	0	148	CONF	
963954																								47	0	0	500	0	2763	false	0	0	0	47	0	0	0	0	0	1537	2	0	0	500	1763	0	0	true	0	0	CONF	
