"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
23812	295	30	0	0	0	0	0	0	234	81	0	0	1095	955		0	0	0	910	261	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	2	120	27	0	0	0	0	0	
24006	0	0	0	0	0	0	0	0	0	0	0	0	29	0		0	0	0	23	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	23	29	0	0	0	0	0	
24266	0	2	0	0	0	0	0	26	0	0	0	0	1376	1177		0	0	2	940	746	0	0		0	0		0	0		0	0		0	2		0	0	0	4	13			0	22	190	134	0	0	0	0	0	
24453	0	0	0	0	0	0	0	0	0	0	0	0	15	3			0	0	94	20	0	0						0						0			0	0	0	0			1	0	73	12	0	0	0	0	0	
24659	0	0	0	0	0	0	0	0	0	0	0	0	21	0			0	0	155	142	0	0						0						0			0	0	0	0			0	0	13	21	0	0	0	0	0	
24668	0	0	0	0	0	0	0	0	0	0	0	0	71	0			0	0	105	0	0	0						0						0			0	0	0	0			0	0	105	71	0	0	0	0	0	
24855	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	3	0	0	0	0	0	
24949	0	0	0	0	0	0	0	0	0	0	0	0	59	1		0	0	0	512	210	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			22	1	236	57	0	0	44	0	0	
25357	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	0	1	0	0	0	0	
25647	0	0	0	0	0	0	0	0	0	0	0	0	16	13			0	0	36	0	0	0						0						0			0	0	0	0			0	0	36	3	0	0	0	0	0	
25852	0	0	0	0	0	0	0	0	0	0	0	0	167	150		0	0	1	755	618	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			12	1	118	15	0	0	7	0	0	
26149	0	7	0	0	0	0	0	3	0	0	0	0	41	5			0	0	32	27	0	0						0						0			0	0	0	0			0	0	1	26	0	0	4	0	0	
26233	0	0	0	0	0	0	0	0	0	0	0	0	114	0		0	0	0	7861	7281	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	580	114	0	0	0	0	0	
26242	0	0	0	0	0	0	18	0	0	0	0	0	181	71			0	0	327	103	0	0						0						0			0	0	0	0			24	1	129	98	11	0	53	0	0	
26457	0	0	0	0	0	0	4	0	0	0	0	0	4	0			0	0	7	0	0	0						0						0			0	0	0	0			0	0	3	4	0	0	0	0	0	
26756	0	0	0	0	0	0	0	0	0	0	0	0	154	31			0	55	188	81	0	0						0						55			0	0	0	0			20	2	87	65	1	0	0	0	0	
26765	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	245	0	0	158						158						0			0	0	0	0			0	0	87	9	0	0	0	0	0	
26859	0	0	0	0	0	0	0	0	0	0	0	0	75	41		0	0	0	423	404	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	19	34	0	0	0	0	0	
26916	0	0	0	0	0	0	0	0	0	0	0	0	167	71		0	0	0	388	190	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			43	6	154	67	23	0	1	0	0	
27548	0	0	0	0	0	0	0	0	0	0	0	0	173	17		0	0	0	1706	1162	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			114	33	304	122	1	0	126	0	0	
27614	0	0	0	0	0	0	0	0	0	0	0	0	26	0			0	0	120	0	0	0															0	0	0	0			12	3	108	23	0	0	0	0		
27838	0	0	0	0	0	0	0	0	0	0	0	0	4	4			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
27847	0	0	1	0	0	0	0	12	0	0	0	0	25	4			0	0	109	41	0	0						0						0			0	0	0	0			11	0	39	9	0	0	17	0	0	
28013	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
28152	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	0	0	0	0	0	0	
28255	0	0	0	0	0	0	0	0	0	0	0	0	42	34			0	1	63	5	0	1						1						1			0	0	0	0			0	0	44	6	1	0	13	0	0	
28349	0	0	0	0	0	0	0	0	0	0	0	0	106	12			0	0	200	83	0	0															0	0	0	0			0	0	46	38	56	0	71	0	0	
28406	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	16	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	16	0	0	0	0	0	0	
28572	0	0	0	0	0	0	0	0	0	0	0	0	114	0			0	0	186	0	0	0						0						0			0	0	0	0			0	0	0	0	0	114	0	186	0	
28732	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	5	0	0	0	0	0	
29104	0	0	0	0	0	0	0	0	0	0	0	0	38	0		0	0	0	11	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	11	11	0	27	0	0	0	
29159	0	0	0	0	0	0	0	0	0	0	0	0	16	3			0	0	13	0	0	0						0						0			0	0	0	0			0	0	13	13	0	0	0	0	0	
29252	0	0	0	0	0	0	0	10	0	0	0	0	13	0			0	0	165	120	0	0						0						0			0	0	0	0			0	0	45	3	0	0	0	0	0	
29636	0	0	250	15	856	32	91	73	0	0	0	0	326	22		0	0	2	1799	189	0	8		0	0		0	8		0	0		0	1		0	0	0	0	0			17	13	373	158	11	0	15	0	0	
29850	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	65	0	0	0						0						0			0	0	0	0			0	0	65	7	0	0	0	0	0	
29944	0	0	0	0	0	0	0	0	0	0	0	0	24	20			0	0	86	60	0	0						0						0			0	0	0	0			0	0	26	4	0	0	0	0	0	
29953	0	0	0	0	0	0	0	0	0	0	0	0	22	10			0	0	103	33	0	0						0						0			0	0	0	0			0	0	70	10	2	0	0	0	0	
30052	0	0	0	0	0	0	0	15	0	0	0	0	22	0			0	0	67	43	0	0						0						0			0	0	0	0			0	0	24	7	0	0	0	0	0	
30146	0	0	236	0	0	0	0	0	0	0	0	0	5	5			0	0	241	5	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
30155	0	0	0	0	0	0	0	0	0	0	0	0	21	0			0	5	174	84	0	0						0						5			0	0	0	0			0	0	8	16	0	0	82	0	0	
30258	0	0	0	0	0	0	13	0	0	0	0	0	14	0			0	0	99	7	0	0						0						0			0	0	0	0			3	2	31	12	0	0	22	23	0	
30418	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
30502	0	0	0	0	0	0	4	109	0	0	0	0	233	5		0	0	0	398	27	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	367	101	7	11	0	0	0	
30650	0	0	0	0	0	0	0	8	0	0	0	0	99	61			0	0	172	78	0	0						0						0			0	0	0	0			0	0	19	8	0	22	0	75	0	
30810	0	0	0	0	0	0	0	0	0	0	0	0	117581	0		0	0	0	1047780	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			1034789	116947	12768	619	15	0	140	83	383030	
30856	0	7	0	0	0	0	0	0	0	0	0	0	9	0			0	0	29	16	0	0						0						0			0	0	0	0			0	0	13	2	0	0	0	0	0	
31134	0	0	0	0	0	0	0	0	0	0	0	0	82	0			0	0	267	15	0	0						0						0			0	0	0	0			5	1	213	78	3	0	34	0	0	
31255	0	0	0	0	0	0	152	8	1	0	0	0	108	74		0	0	0	499	119	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	118	13	13	0	109	0	0	
31657	0	0	0	0	0	0	0	0	0	0	0	0	40	15			0	0	344	126	0	0						0						0			0	0	0	0			0	0	218	25	0	0	0	0	0	
31826	0	0	0	0	0	0	0	0	0	0	0	0	405	245			0	0	278	72	0	0						0						0			0	0	0	0			0	0	103	82	78	0	103	0	0	
31835	0	0	0	0	0	0	0	0	0	0	0	0	93	27			0	22	519	213	0	257						257						22			0	0	0	0			0	0	49	44	0	0	0	0	0	
32159	0	0	0	0	0	0	0	0	0	0	0	0	306	298			0	0	412	332	0	0						0						0			0	0	0	0			0	0	80	8	0	0	0	0	0	
32234	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	12	0	0	0						0						0			0	0	0	0			0	0	2	5	0	0	10	0	0	
32766	0	0	0	0	0	0	0	0	0	0	0	0	11	4			0	0	88	79	0	0						0						0			0	0	0	0			0	0	9	7	0	0	0	0	0	
33147	0	0	0	0	40	0	149	0	0	0	0	0	11	5			0	2	386	42	0	0						0						2			0	0	0	0			0	0	57	4	0	0	66	32		
33259	0	0	0	0	0	0	0	0	0	0	0	0	16	6		0	0	2	8	0	0	4		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	4	8	0	0	0	0	0	
33268	0	0	0	0	0	0	7	6	0	0	0	0	29	2			0	1	47	13	0	0						0						0			0	0	0	0			0	0	23	17	3	0	4	0	0	
33549	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	1	0	0	0	0	0	
33727	0	0	0	0	0	0	0	232	0	0	0	0	407	134			0	0	428	353	0	0						0						0			0	0	0	0			8	15	67	26	0	0	0	0	0	
33754	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	14	0	0	0						0						0			0	0	0	0			0	0	14	0	0	0	0	0	0	
33772	0	0	0	0	0	0	299	0	48	217	0	0	1070	599		0	0	0	2565	2120	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			1	0	97	148	0	106	0	0	0	
33839	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	8	0	0	0	0	0	
33857	0	0	0	0	0	0	0	0	0	0	0	0	132	24			0	68	48	0	0	0						0						68			0	0	0	0			0	0	31	40	0	0	13	4	0	
34153	0	0	0	0	0	0	0	0	1202	4	0	0	196	172		0	0	0	1787	466	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	50	20	0	0	19	50		
34359	0	0	0	0	0	0	0	0	0	0	0	0	151	42			0	68	190	43	0	92						92						68			0	0	0	0			0	0	18	15	26	0	37	0	0	
34425	0	0	0	0	0	0	0	0	0	0	0	0	32	10			0	0	201	14	0	0															0	0	0	0			43	8	95	13	1	0	49	0	0	
34434	0	0	0	0	0	0	8	0	0	0	0	0	10	0			0	0	59	0	0	0						0						0			0	0	0	0			2	0	48	10	0	0	1	0	0	
34452	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	8	0	0	0						0						0			0	0	2	0			1	1	5	0	0	0	0	0	0	
34537	0	0	0	0	0	0	0	10	0	0	0	0	191	47		0	0	0	753	599	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	31	154	103	0	0	0	0	0	
34555	0	0	0	0	0	0	4	0	0	0	0	0	38	0			0	0	115	18	0	49						49						0			0	0	0	0			0	0	38	38	0	0	6	0	0	
34742	0	0	53	0	0	0	11	1	0	0	0	0	87	21			0	54	225	32	0	13						0						0			0	0	0	0			0	0	83	8	3	0	33	0	0	
34836	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	10	0	0	0						0						0			0	0	0	0			0	0	10	6	0	0	0	0	0	
34863	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	22	0	0	0						0						0			0	0	0	0			0	0	22	7	0	0	0	0	0	
35057	0	0	0	2	0	0	0	0	0	4	0	0	101	7			0	0	124	16	0	0						0						0			0	0	0	0			0	0	40	36	52	0	68	0	0	
35244	0	0	0	0	0	0	0	1057	0	0	0	0	1407	243		0	0	0	564	19	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	255	74	33	0	290	0	0	
35301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
35570	0	0	0	0	0	0	0	0	0	0	0	0	138	0		0	0	0	14	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	9	138	0	0	5	0	0	
35646	0	0	0	0	0	0	0	0	0	0	0	0	12	10			0	0	4	0	0	0						0						0			0	0	0	0			4	0	0	2	0	0	0	0	0	
35842	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	63	0	0	0						0						0			0	0	0	0			0	0	63	6	0	0	0	0	0	
35936	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
36054	5	29	0	0	40	0	7	0	0	0	0	0	139	65		0	0	0	1665	131	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			1345	0	137	44	0	1	0	0	0	
36344	0	0	0	0	0	0	85	5	0	0	0	0	72	33			0	0	290	56	0	0						0						0			0	0	0	0			16	3	80	27	0	4	39	14	0	
36456	0	0	47	32	0	0	84	0	0	0	0	0	227	7			0	164	424	117	0	140						140						164			0	0	0	0			0	0	25	24	0	0	11	0	0	
36858	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	318	79	0	239						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
36933	0	0	0	0	36	15	18	5	0	0	0	0	249	78			0	42	777	209	0	0						0						0			0	0	0	0			0	2	439	97	10	0	73	2	0	
37051	0	0	0	0	0	0	0	0	0	0	0	0	32	8			0	0	71	51	0	0						0						0			0	0	0	0			2	0	18	14	10	0	0	0	0	
37341	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	56	0	0	0						0						0			0	0	0	0			0	0	7	9	0	0	49	0	0	
37350	0	0	0	0	0	0	0	0	0	0	0	0	40	6			0	16	0	0	0	0						0						16			0	0	0	0			0	0	0	1	17	0	0	0	0	
37378	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	3	15	0	0	10						10						3			0	0	0	0			3	0	0	0	0	0	2	0	0	
37435	55	14	0	0	0	0	10	20	0	0	0	0	341	1		0	0	0	1654	235	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			50	22	883	281	3	0	253	168	0	
37640	0	0	0	0	0	0	0	17	0	0	0	0	99	1		0	0	0	234	35	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			77	28	121	50	2	1	0	1	0	
37659	0	0	3	0	0	0	0	3	0	0	0	0	9	0			0	0	63	18	0	8						8						0			0	0	0	0			0	0	34	6	0	0	0	0	0	
37743	0	0	0	0	0	0	0	0	0	0	0	0	11	9			0	0	366	353	0	0						0						0			0	0	0	0			0	0	13	0	0	2	0	0	0	
37949	0	0	0	0	76	0	0	0	0	0	0	0	12	0			0	9	151	0	0	51						0						0			0	0	0	0			4	0	20	3	0	0	0	0	0	
38478	0	0	0	0	0	0	45	0	0	0	0	0	87	3			0	0	182	0	0	0						0						0			0	0	0	0			0	0	123	84	0	0	14	0	0	
38526	0	0	0	0	0	0	1577	30	9	2	0	0	60	15			0	0	1893	246	0	0															0	0	0	0			0	0	43	3	10	0	18	0		
38535	0	0	0	0	0	0	0	0	0	0	0	0	38	5		0	0	0	32	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	4	0	33	0	1	27	0	
38740	0	0	0	0	0	0	0	0	0	0	0	0	245	5			0	190	463	19	0	23						0						0			0	0	0	0			10	3	222	47	0	0	142	47	0	
39327	0	0	0	0	0	0	0	0	0	0	0	0	5	2		0	0	0	14	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	14	3	0	0	0	0	0	
39420	242	14	0	0	0	0	438	10	0	0	0	0	248	47		0	0	0	2340	902	0	0		0	0		0	0		0	0		0	0		0	0	0	109	0			5	18	587	159	0	0	21	36	0	
39475	254	453	0	0	38	0	152	28	0	0	0	0	1098	515		0	0	27	8122	6578	0	279		0	0		0	279		0	0		0	27		0	0	0	0	0			127	22	446	37	6	10	62	186	0	
39756	0	0	0	0	0	0	0	0	0	0	0	0	113	85			0	0	749	432	0	0						0						0			0	0	0	0			0	0	253	21	7	0	64	0	0	
39934	0	0	0	0	0	0	15	0	0	0	0	0	78	4			0	0	205	4	0	0						0						0			0	0	0	0			0	0	185	74	0	0	1	0	0	
40033	0	0	0	0	0	0	45	50	0	0	0	0	625	12			0	517	644	112	0	447						0						0			0	0	0	0			0	0	0	0	44	2	35	5	0	
40305	4	5	0	5	0	0	205	119	269	131	0	0	3178	394		0	0	788	5900	1511	0	634		0	0		0	0		0	0		0	0		0	0	0	0	0			0	63	3152	1575	84	14	114	11	0	
40350	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
40707	0	0	0	0	0	0	0	34	0	0	0	0	122	50			0	0	47	32	0	0						0						0			0	0	0	0			0	0	15	33	0	5	0	0	0	
40855	0	0	0	0	0	0	110	0	0	0	0	0	4	0			0	0	111	0	0	0						0						0			0	0	0	0			0	0	1	4	0	0	0	0	0	
41245	0	0	0	0	0	0	0	0	0	0	0	0	46	10			0	0	55	9	0	0						0						0			0	0	0	0			5	0	41	36	0	0	0	0	0	
41553	0	0	0	0	0	0	0	0	0	0	0	0	70	28			0	0	125	6	0	4						4						0			0	0	0	0			0	0	111	40	2	0	4	0	0	
41629	0	0	0	0	0	0	0	0	0	0	0	0	459	0			0	29	618	0	0	31															0	0	0	0			25	11	537	352	67	0	25	0	0	
41647	0	0	0	0	0	0	0	0	0	0	0	0	42	1		0	0	22	392	34	0	118		0	0		0	118		0	0		0	22		0	0	0	46	2			0	0	7	11	0	6	92	95		
41759	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	15	0	0	0						0						0			0	0	0	0			0	0	15	4	0	0	0	0	0	
41825	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	11	0	0	0						0						0			0	0	0	0			0	0	11	5	0	0	0	0	0	
41937	0	0	0	0	0	0	2	0	0	0	0	0	0	0			0	0	5	0	0	0						0						0			0	0	0	0			2	0	1	0	0	0	0	0	0	
41955	0	0	0	0	0	0	38	0	0	0	0	0	1	0			0	1	40	0	0	0						0						0			0	0	0	0			2	0	0	0	0	0	0	0	0	
42037	0	0	0	0	0	0	150	0	0	0	0	0	49	0			0	0	196	0	0	0						0						0			0	0	0	0			0	0	46	27	22	0	0	0	0	
42055	0	0	0	0	0	0	0	0	0	0	0	0	19	5			0	14	186	9	0	146						3						0			0	0	0	0			0	0	0	0	0	0	31	0		
42354	0	0	0	0	0	0	0	0	0	0	0	0	74	61			0	4	79	0	0	45						45						4			0	0	0	0			0	0	34	9	0	0	0	0	0	
42420	1	0	247	0	1	0	812	0	247	0	0	0	1237	560		0	0	212	10612	3418	0	1016		0	0		0	0		0	0		0	0		0	0	0	132	0			0	0	3414	351	114	0	1291	33	0	
42448	48	0	0	0	50	0	106	4	0	0	0	0	177	6		0	0	30	1512	524	0	21		0	0		0	21		0	0		0	30		0	0	0	129	0			39	13	398	115	9	0	175	22	0	
42457	0	0	0	52	0	0	0	0	0	0	0	0	57	1			0	3	240	208	0	8						8						3			0	0	0	0			0	0	24	1	0	0	0	0	0	
42541	8203	421	0	0	0	0	7373	7046	162	173	0	0	26685	8033	8033	0	0	847	66348	19863	0	2631	19863	0	0	0	0	1264	162	0	0	0	0	52	173	0	0	0	1359	763	0	0	0	1	16900	7737	960	652	6391	2202	0	
43052	0	0	0	0	0	0	16	0	0	0	0	0	16	0			0	0	482	449	0	0						0						0			0	0	0	0			1	1	16	15	0	0	0	0	0	
43155	0	0	0	0	0	0	0	5	0	0	0	0	162	4			0	70	545	89	0	231						0						0			0	0	0	0			0	0	138	44	39	0	87	0	0	
43173	0	0	0	0	0	0	1576	0	0	0	0	0	144	119	119	0	0	0	4631	2920	0	0	2920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	25	0	0	0	0	0	0	0	
43324	0	0	0	0	0	0	134	0	0	0	0	0	140	7			0	13	921	20	0	0															0	0	85	0			49	20	173	58	29	13	351	109		
43351	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
43454	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	10	0	0	0						0						0			0	0	0	0			0	0	10	3	0	0	0	0	0	
43511	0	0	0	0	0	0	0	16	0	0	0	0	60	1		0	0	0	161	24	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	25	35	3	5	112	0	0	
43641	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	11	0	0	0						0						0			0	0	0	0			0	0	11	2	0	0	0	0	0	
43744	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	241	202	0	0						0						0			0	0	0	0			4	0	26	3	0	0	0	9	0	
43856	0	0	0	0	0	0	47	0	0	0	0	0	11	10			0	0	131	14	0	0						0						0			0	0	0	0			0	0	70	1	0	0	0	0	0	
43959	0	25	0	0	0	0	0	0	0	0	0	0	196	120			0	0	285	152	0	0						0						0			0	0	0	0			34	13	98	38	0	0	1	0	0	
44040	0	0	0	0	0	13	0	0	0	0	0	0	70	13			0	0	288	131	0	8						8						0			0	0	0	0			0	0	138	42	2	0	11	0	0	
44134	0	0	0	0	0	0	0	0	0	0	0	0	222	131	131	0	0	0	3077	2676	0	0	2676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225	60	176	31	0	0	0	0	0	
44433	0	0	0	0	0	0	0	0	0	0	0	1	210	204		91	0	0	733	641	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			2	0	90	5	0	0	0	0	0	
44451	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	149	138	0	0						0						0			0	0	0	0			0	0	11	4	0	5	0	0	0	
44602	0	0	0	0	0	0	0	0	0	0	0	0	111	1		0	0	0	93	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	93	103	7	0	0	0	0	
44741	0	0	0	0	0	0	0	0	0	0	0	0	212	12			0	0	761	148	0	0						0						0			0	0	0	0			71	71	426	121	8	0	116	0	0	
44750	0	0	0	0	0	0	8	0	0	0	0	0	26	0			0	0	49	0	0	0						0						0			0	0	0	0			0	0	17	26	0	0	24	0	0	
44929	0	0	0	0	0	0	25	0	0	0	0	0	48	0			0	0	185	18	0	1						0						0			0	0	0	0			0	0	141	43	5	0	0	0	0	
45038	0	0	0	0	0	0	0	0	0	0	0	0	17	0			0	0	81	62	0	0						0						0			0	0	0	0			0	0	14	17	0	0	5	0	0	
45047	0	0	0	0	0	0	0	0	0	0	0	0	187	92			0	0	169	50	0	0						0						0			0	0	0	0			9	2	52	36	51	6	58	0	0	
45056	0	0	0	0	0	0	0	0	0	0	0	0	17	5			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	12	0	0	0	0	0	
45430	0	0	0	0	0	0	19	0	0	0	0	0	15	0			0	0	58	0	0	0						0						0			0	0	0	0			0	0	39	15	0	0	0	0	0	
45458	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	9	0	0	0						0						0			0	0	0	0			0	0	9	0	0	0	0	0	0	
45551	0	0	0	0	0	0	0	0	0	0	0	0	106	15		0	0	11	233	77	0	38		0	0		0	25		0	0		0	9		0	0	0	0	0			18	6	91	71	3	0	9	0	0	
45560	0	0	0	0	0	0	0	0	0	0	0	0	221	205		0	0	13	163	112	0	41		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	10	3	0	0	0	0	0	
45627	0	0	0	0	0	0	2791	0	0	0	0	0	1976	894		0	0	1	8552	1449	0	0		0	0		0	0		0	0		0	1		0	0	0	1008	0			0	5	3275	1047	29	0	29	0	0	
45775	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
46053	0	0	0	0	0	0	0	0	0	0	0	0	89	0			0	0	188	0	0	0						0						0			0	0	0	0			0	0	188	89	0	0	0	0	0	
46941	0	0	0	26	0	0	0	0	0	0	0	0	88	0			0	2	118	0	0	10						0						0			0	0	0	0			0	0	94	58	2	0	14	0	0	
47153	0	0	0	0	0	0	0	0	0	0	0	0	60	0			0	60	39	10	0	0						0						60			0	0	0	0			0	0	29	0	0	0	0	0	0	
47247	0	0	0	0	0	0	1133	0	0	0	0	0	22	0			0	0	2220	30	0	0						0						0			0	0	0	0			65	9	119	13	0	0	266	607	0	
47256	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	22	0	0	0						0						0			0	0	0	0			5	1	2	0	0	0	15	0	0	
47452	0	0	0	0	0	0	30	0	0	0	0	0	33	0			0	0	41	0	0	0						0						0			0	0	0	0			0	0	3	6	27	0	8	0	0	
47500	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	42	0	0	0						0						0			0	0	0	0			0	0	42	11	0	0	0	0	0	
48057	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	146	143	0	0						0						0			0	0	0	0			0	0	3	1	0	0	0	0	0	
48150	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	1						0						0			0	0	0	0			0	0	4	0	0	0	0	0	0	
48374	0	0	131	18	0	0	4	0	0	0	0	0	24	1		0	0	0	256	74	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	2	37	3	0	0	10	0	0	
48440	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	14	0	0	0						0						0			0	0	0	0			0	0	14	11	0	0	0	0	0	
48552	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	2	0	0	0	0	0	
48730	0	0	0	0	0	0	0	0	0	0	0	0	48	1			0	0	32	8	0	0						0						0			0	0	0	0			0	0	11	4	43	0	13	0	0	
49054	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
49148	0	0	0	0	0	0	0	5	0	0	0	0	9	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	4	0	0	0	0	0	
49241	0	0	0	0	0	0	17	0	0	0	0	0	157	31			0	0	658	204	0	0						0						0			0	0	0	0			25	0	412	126	0	0	0	0	0	
49344	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	46	37	0	0						0						0			0	0	0	1			0	0	9	2	0	0	0	0	0	
49540	0	0	0	0	0	0	0	37	0	0	0	0	109	11			0	0	41	0	0	0						0						0			0	0	0	0			0	0	25	47	13	1	16	0	0	
49643	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	38	15	0	0						0						0			0	0	0	0			0	0	23	2	0	0	0	0	0	
49652	0	0	0	0	0	0	0	0	0	0	0	0	167	1			0	150	492	407	0	55						55						150			0	0	0	0			0	0	16	10	6	0	14	0	0	
49821	0	0	0	0	0	0	815	0	0	0	0	0	849	559		0	0	0	2076	915	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	299	60	224	6	30	17	0	
49858	0	0	0	0	0	0	0	0	0	0	0	0	29	0			0	0	109	0	0	0						0						0			0	0	0	0			0	0	109	29	0	0	0	0	0	
