RCON5562,RCON5563,RCON5564,RCON5565,RCON5566,RCON5567,RCON5568,RCON5569,RCON5570,RCON5571,RCON5572,RCON5573,RCON5574,RCON5575,RCON5576,RCON5577,RCON5578,RCON5579,RCON5580,RCON5581,RCON5582,RCON5583,RCON5584,RCON5585,RCON5586,RCON5587,RCON5588,RCON5589,RCON6860,RCON6999,IDRSSD,RCON9999
,,13,1208,49,7320,118,59929,101,3061,35,3525,35,10295,,,,,,,,,,,,,,,false,false,2737775,2010-06-30
,,67,3591,67,7750,28,9333,4,241,1,152,1,951,,,0,0,1,84,1,298,0,0,0,0,0,0,false,false,2737980,2010-06-30
,,10,668,38,6626,39,17260,91,2407,18,2433,6,2572,,,0,0,1,122,0,0,0,0,0,0,0,0,false,false,2738857,2010-06-30
,,110,10184,55,8915,91,42714,331,10857,77,6712,71,22433,,,,,,,,,,,,,,,false,false,2742153,2010-06-30
,,123,5236,126,16664,132,56728,942,18249,184,16396,136,36255,,,30,1188,23,2554,11,3235,45,1046,11,711,7,1253,false,false,2743244,2010-06-30
,,42,2067,79,10377,177,141185,354,11609,148,16755,191,107443,,,1,44,3,258,3,1017,0,0,0,0,0,0,false,false,2744063,2010-06-30
,,74,3388,57,7507,85,32059,221,4347,48,4598,26,6296,,,9,336,13,1454,7,1167,3,106,4,313,4,842,false,false,2744782,2010-06-30
,,28,1503,39,4991,56,25373,215,5055,52,5389,24,8858,,,3,68,6,732,1,300,13,258,0,0,1,134,false,false,2745426,2010-06-30
102,568,,,,,,,,,,,,,22,16,,,,,,,,,,,,,true,true,2746245,2010-06-30
,,11,704,31,4716,33,14233,188,4802,102,11979,76,25000,,,5,273,1,124,5,2008,7,195,2,366,0,0,false,false,2746263,2010-06-30
,,8,289,45,6727,101,51077,134,4725,88,10333,70,23703,,,,,,,,,,,,,,,false,false,2747242,2010-06-30
,,193,5658,40,4788,28,9796,108,2409,14,1680,9,3376,3,3,,,,,,,,,,,,,true,false,2747279,2010-06-30
,,48,1966,63,8492,80,30677,293,3331,39,4003,16,5999,,,,,,,,,,,,,,,false,false,2747420,2010-06-30
,,75,2255,9,1417,11,5237,102,1809,9,1178,0,0,,,158,6510,43,6452,15,5080,256,4331,16,2031,4,1447,false,false,2747466,2010-06-30
,,8,383,36,4535,58,22683,181,4438,62,5560,38,13725,,,0,0,0,0,0,0,0,0,9,1196,9,3120,false,false,2747587,2010-06-30
,,78,3396,82,10996,70,28166,440,8474,88,10288,58,20403,,,,,,,,,,,,,,,false,false,2748502,2010-06-30
,,23,1308,23,3353,52,22144,55,1569,19,2124,17,3682,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2749059,2010-06-30
,,8,409,17,2331,52,22281,70,2317,39,4001,40,8203,,,2,105,4,691,2,775,2,101,3,356,2,769,false,false,2750448,2010-06-30
,,60,4237,77,11063,125,59134,335,8776,108,12936,61,16561,3,0,,,,,,,,,,,,,true,false,2750699,2010-06-30
,,93,4523,37,5032,58,25917,348,9852,72,8595,48,16714,,,102,4817,32,4749,8,2286,156,3607,9,816,4,1415,false,false,2751007,2010-06-30
,,12,651,17,2533,85,39975,44,1718,23,1388,31,5888,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2751388,2010-06-30
,,17,834,26,3641,28,9904,125,2672,23,2241,25,7093,,,13,642,3,275,1,286,3,60,3,255,3,871,false,false,2753588,2010-06-30
,,2,140,3,441,11,5916,26,1083,19,2526,12,3839,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2753917,2010-06-30
,,36,2258,48,6807,80,35475,149,2883,39,3712,37,12334,,,,,,,,,,,,,,,false,false,2754389,2010-06-30
25,82,,,,,,,,,,,,,,,31,728,10,1136,9,2145,72,1548,15,1610,24,6190,false,true,2756730,2010-06-30
,,6,205,14,2035,23,9199,96,3107,24,3069,18,6067,,,,,,,,,,,,,,,false,false,2756767,2010-06-30
,,68,3217,156,22851,212,91644,579,11460,133,12627,65,14908,,,0,0,2,241,0,0,0,0,0,0,0,0,false,false,2756785,2010-06-30
,,22,1200,33,5308,113,57760,292,8065,102,11850,98,30243,,,0,0,0,0,1,12,0,0,0,0,0,0,false,false,2756909,2010-06-30
,,72,2986,67,8435,71,29299,84,1967,15,1321,22,4245,,,,,,,,,,,,,,,false,false,2757205,2010-06-30
,,8,391,20,2896,27,12817,36,978,15,1150,9,2496,,,,,,,,,,,,,,,false,false,2757906,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2757951,2010-06-30
,,9,382,13,1873,28,12333,44,1371,23,3027,31,9519,,,0,0,0,0,0,0,0,0,1,125,0,0,false,false,2758024,2010-06-30
,,1,31,0,0,4,2501,6,215,1,68,4,1937,,,0,0,1,198,1,49,0,0,0,0,0,0,false,false,2758613,2010-06-30
,,26,1012,17,2214,2,596,328,6559,41,5031,15,4123,,,8,235,15,2582,5,1148,198,6253,61,6433,29,5773,false,false,2759629,2010-06-30
,,48,1910,53,7342,73,24307,302,7254,59,6587,69,23424,0,1,,,,,,,,,,,,,true,false,2760102,2010-06-30
,,38,2418,84,12896,106,51725,232,8717,51,8588,35,10433,,,1,65,4,798,0,0,0,0,0,0,0,0,false,false,2760232,2010-06-30
,,16,836,71,10665,128,55211,164,4865,72,8004,38,11794,,,0,0,1,221,1,332,0,0,0,0,0,0,false,false,2761912,2010-06-30
,,11,559,14,2057,27,11409,38,1040,26,3926,37,19420,,,0,0,1,208,0,0,0,0,0,0,0,0,false,false,2761967,2010-06-30
,,26,1524,76,12105,160,76971,17,618,16,1429,27,5715,,,1,36,1,136,1,248,0,0,0,0,0,0,false,false,2764212,2010-06-30
,,2,113,7,1971,88,58124,11,423,5,350,4,946,,,,,,,,,,,,,,,false,false,2764258,2010-06-30
,,21,1080,44,6951,110,47683,115,3664,21,2376,7,2510,,,0,0,1,113,0,0,0,0,0,0,0,0,false,false,2765602,2010-06-30
,,9,541,47,8180,72,34039,186,4617,84,6633,52,16522,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2765611,2010-06-30
,,6,233,18,2795,38,15963,24,921,16,2052,22,8811,,,,,,,,,,,,,,,false,false,2767763,2010-06-30
,,52,1674,30,4137,23,8882,295,5458,32,2577,8,2280,,,1,23,1,77,1,39,23,595,6,673,6,1209,false,false,2769570,2010-06-30
,,30,1302,70,8213,170,82501,101,1871,58,5669,50,15051,,,4,171,3,352,4,1639,0,0,0,0,0,0,false,false,2769589,2010-06-30
,,22,834,25,3180,33,15281,138,2560,24,2004,8,1173,,,20,906,9,1398,7,2357,1,1,0,0,0,0,false,false,2769954,2010-06-30
173,263,,,,,,,,,,,,,6,0,,,,,,,,,,,,,true,true,2769972,2010-06-30
,,24,2085,28,4944,48,22687,90,2892,13,1567,2,680,,,,,,,,,,,,,,,false,false,2771694,2010-06-30
,,42,1779,75,10844,124,49420,56,1643,17,1180,16,4017,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2773867,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2774707,2010-06-30
,,17,699,40,5332,37,13921,77,920,32,3484,12,2942,,,11,417,4,557,1,306,0,0,0,0,0,0,false,false,2775151,2010-06-30
,,68,2762,53,7903,42,18857,241,5444,26,4876,17,4655,,,0,0,3,490,0,0,2,48,1,45,1,240,false,false,2775179,2010-06-30
,,10,86,11,1558,23,9002,296,5008,29,3056,10,3634,,,2,100,1,79,0,0,5,186,1,26,0,0,false,false,2775692,2010-06-30
,,0,0,0,0,1,363,0,0,0,0,3,2009,,,0,0,0,0,5,1743,0,0,0,0,0,0,false,false,2777650,2010-06-30
,,14,585,32,4799,36,12454,36,873,2,90,3,887,,,0,0,0,0,1,192,0,0,0,0,0,0,false,false,2781152,2010-06-30
,,23,1389,33,6002,55,32629,73,2854,13,2349,3,1293,,,,,,,,,,,,,,,false,false,2783660,2010-06-30
,,7,384,10,1396,13,5192,15,360,3,132,8,2407,1,0,,,,,,,,,,,,,true,false,2783772,2010-06-30
,,132,7747,135,22159,39,14283,6,240,2,304,1,440,,,,,,,,,,,,,,,false,false,2785477,2010-06-30
,,1,81,18,2502,34,15951,45,596,28,2630,38,6790,,,0,0,2,342,2,575,11,347,5,644,7,1609,false,false,2785637,2010-06-30
,,15,670,18,2541,26,11311,130,3607,22,2414,11,4569,,,44,2139,40,5653,24,7161,118,4250,18,2230,7,1708,false,false,2785646,2010-06-30
,,47,1736,42,6337,48,17466,442,7982,66,7060,39,8693,,,1,80,3,283,1,256,0,0,0,0,0,0,false,false,2787770,2010-06-30
,,9,300,18,2363,28,10694,167,3529,27,2725,15,4631,,,1,8,0,0,2,751,0,0,0,0,0,0,false,false,2788656,2010-06-30
,,59,1565,43,6399,92,41099,26,770,17,1427,10,3000,,,,,,,,,,,,,,,false,false,2791076,2010-06-30
,,12,562,23,3441,31,13644,34,1181,12,1770,13,3499,,,,,,,,,,,,,,,false,false,2791085,2010-06-30
,,1,88,8,1140,22,11624,26,417,12,1730,3,1293,,,,,,,,,,,,,,,false,false,2791281,2010-06-30
,,33,1313,37,5298,34,12954,143,3310,35,3542,53,15546,,,7,228,15,1567,14,4065,66,1556,26,3267,11,2463,false,false,2791517,2010-06-30
,,4,187,15,2988,18,10566,14,361,15,1885,7,3454,,,4,122,2,287,1,498,0,0,0,0,0,0,false,false,2793593,2010-06-30
,,61,2775,73,10434,57,23872,113,2384,6,497,5,2111,,,,,,,,,,,,,,,false,false,2794732,2010-06-30
,,10,584,31,5401,61,29529,87,1638,19,1687,10,1879,,,0,0,1,241,1,245,2,118,0,0,0,0,false,false,2796017,2010-06-30
,,0,0,0,0,0,0,0,0,4,398,2,850,,,,,,,,,,,,,,,false,false,2796277,2010-06-30
,,27,1113,26,3413,16,5328,86,1543,14,1457,9,1833,,,0,0,2,140,0,0,0,0,5,522,0,0,false,false,2797153,2010-06-30
,,36,1343,38,5364,26,9260,215,4798,52,4540,59,17614,,,6,232,10,878,11,3142,115,3282,42,5396,55,15069,false,false,2797162,2010-06-30
,,19,816,17,2211,57,23870,39,1062,12,1439,11,4346,0,1,,,,,,,,,,,,,true,false,2797171,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2797210,2010-06-30
,,3,198,13,2638,103,58892,37,1793,15,2283,29,22551,,,,,,,,,,,,,,,false,false,2797359,2010-06-30
,,135,5096,378,51333,592,261070,1972,28081,680,51371,359,82495,,,1,89,5,890,2,759,0,0,0,0,0,0,false,false,2797724,2010-06-30
,,21,1163,24,3160,32,13119,154,2977,42,5149,22,7051,,,0,0,2,278,1,204,1,25,0,0,0,0,false,false,2798897,2010-06-30
,,48,1986,59,7756,38,11353,243,5050,51,3638,16,2812,,,16,696,24,3101,15,4683,10,467,3,414,3,973,false,false,2800491,2010-06-30
,,4,254,22,3456,68,26334,178,4567,99,10745,133,42041,,,0,0,1,197,0,0,1,99,0,0,1,8,false,false,2802664,2010-06-30
,,9,52,52,12815,32,19708,9,706,60,12804,32,19708,,,1,11,0,0,0,0,0,0,0,0,0,0,false,false,2802945,2010-06-30
,,50,2853,77,11671,126,58484,227,4842,50,5244,28,4761,,,3,232,0,0,2,811,0,0,0,0,0,0,false,false,2803223,2010-06-30
,,292,9814,92,12701,38,17938,227,4574,27,3082,7,1540,,,44,1791,27,3536,15,4599,1,20,0,0,0,0,false,false,2804864,2010-06-30
,,1,10,2,371,6,2472,37,225,0,0,0,0,,,0,0,1,97,0,0,0,0,0,0,0,0,false,false,2804882,2010-06-30
,,3,169,11,1587,15,6029,44,371,2,353,1,274,,,,,,,,,,,,,,,false,false,2804891,2010-06-30
,,7,364,24,4367,76,36802,107,2733,76,10875,38,13299,,,,,,,,,,,,,,,false,false,2805441,2010-06-30
,,14,537,29,4793,25,10425,37,1133,23,2797,17,5170,,,,,,,,,,,,,,,false,false,2805535,2010-06-30
,,32,1157,16,2098,15,5355,119,2730,23,2411,12,2522,,,33,1513,14,1880,7,1599,29,421,5,367,0,0,false,false,2805928,2010-06-30
,,20,726,48,7083,53,20329,91,1922,15,1583,14,3921,,,1,17,3,376,4,1926,0,0,0,0,0,0,false,false,2806091,2010-06-30
,,12,741,22,3446,53,24090,83,2950,23,3568,12,4269,,,,,,,,,,,,,,,false,false,2806112,2010-06-30
,,36,1476,47,8366,125,66416,244,7078,58,10069,61,30415,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2806626,2010-06-30
,,7,277,22,2902,31,13995,189,4758,41,5500,29,7691,,,4,108,3,487,4,1067,25,498,5,608,2,742,false,false,2806635,2010-06-30
,,50,2499,39,7222,19,11094,266,5677,17,2463,5,2711,,,30,1646,8,1581,2,501,158,4481,29,4317,5,1549,false,false,2806840,2010-06-30
9,49,,,,,,,,,,,,,,,32,561,1,119,0,0,10,115,2,420,2,894,false,true,2807173,2010-06-30
,,8,394,20,2937,72,38168,101,3099,69,8099,51,14613,,,,,,,,,,,,,,,false,false,2808602,2010-06-30
,,53,3490,86,13364,100,44262,362,9742,68,10209,43,14409,,,28,1175,9,1357,6,1577,73,987,2,331,0,0,false,false,2810007,2010-06-30
,,60,1570,15,1911,18,8495,82,1859,22,2500,16,3150,,,7,267,5,497,3,850,0,0,1,55,0,0,false,false,2811086,2010-06-30
,,4,192,3,544,23,14508,29,621,18,2040,18,4842,,,,,,,,,,,,,,,false,false,2813491,2010-06-30
,,17,885,57,8069,144,76381,223,9395,106,15014,120,46259,,,,,,,,,,,,,,,false,false,2814210,2010-06-30
,,7,291,9,1545,23,10593,52,1023,8,881,8,2796,,,1,21,3,544,2,617,0,0,1,47,0,0,false,false,2815879,2010-06-30
,,56,3382,172,25318,215,94044,305,9651,201,20379,147,41830,,,,,,,,,,,,,,,false,false,2816474,2010-06-30
,,30,1509,36,4737,30,11563,65,1866,13,1190,8,1706,,,2,150,2,219,0,0,0,0,0,0,0,0,false,false,2817323,2010-06-30
67,135,,,,,,,,,,,,,,,2,121,0,0,1,330,0,0,0,0,0,0,false,true,2817677,2010-06-30
,,37,1637,29,3658,29,13285,108,2502,18,1809,8,2890,,,18,814,19,2682,11,3229,11,417,0,0,0,0,false,false,2817837,2010-06-30
,,47,2425,50,7104,58,25233,111,2417,22,2391,11,2842,,,8,349,4,502,7,2403,6,130,0,0,3,678,false,false,2818731,2010-06-30
,,8,532,13,2054,26,11508,130,3323,44,5031,58,18264,,,0,0,2,255,0,0,0,0,0,0,0,0,false,false,2820604,2010-06-30
,,72,5127,55,7609,33,15352,229,3937,19,2194,9,2398,,,52,3921,17,2161,16,4574,63,5754,13,1352,9,2505,false,false,2823221,2010-06-30
71,226,,,,,,,,,,,,,,,55,333,3,432,4,1459,297,1015,6,1183,5,1561,false,true,2823230,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2826017,2010-06-30
,,82,3258,123,14118,145,50719,536,12724,127,13438,109,33188,,,2,96,2,226,1,316,4,45,0,0,3,652,false,false,2826316,2010-06-30
,,4,43,7,891,14,5447,15,387,3,426,0,0,,,0,0,0,0,1,274,0,0,0,0,0,0,false,false,2830135,2010-06-30
,,9,574,24,4064,32,9797,131,3541,41,3949,38,7782,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2830537,2010-06-30
,,17,942,34,5858,91,41119,41,1787,37,4692,38,7902,,,,,,,,,,,,,,,false,false,2833882,2010-06-30
,,31,1631,26,4040,44,18979,114,2507,17,1550,20,6857,,,,,,,,,,,,,,,false,false,2834179,2010-06-30
,,4,116,13,1350,17,7666,60,1285,4,615,9,3231,,,,,,,,,,,,,,,false,false,2834759,2010-06-30
,,39,3361,13,1564,18,6907,298,9135,14,1477,6,2309,,,79,2527,70,8132,54,11980,238,4818,13,1436,1,455,false,false,2835103,2010-06-30
,,10,751,22,3649,41,20172,7,328,6,1133,10,6186,,,,,,,,,,,,,,,false,false,2835756,2010-06-30
,,24,991,60,8678,91,32375,265,6929,106,11775,97,21099,,,0,0,0,0,0,0,1,29,0,0,0,0,false,false,2836306,2010-06-30
,,20,1189,39,5316,45,17470,111,3728,73,8794,28,6963,,,,,,,,,,,,,,,false,false,2837077,2010-06-30
,,34,2241,65,9434,105,49432,146,3501,50,5142,28,8218,,,,,,,,,,,,,,,false,false,2837200,2010-06-30
,,40,2343,80,13224,113,54423,307,10236,74,10826,36,13477,,,0,0,3,649,0,0,0,0,0,0,1,325,false,false,2837406,2010-06-30
,,0,0,0,0,3,2371,6,244,4,677,8,3899,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2838207,2010-06-30
,,50,2125,54,6759,39,10718,186,3724,34,3217,13,2231,,,0,0,0,0,1,276,1,62,0,0,0,0,false,false,2839053,2010-06-30
,,48,2116,85,11195,128,49812,361,6696,63,5989,55,17176,,,12,430,12,1639,7,2035,6,189,0,0,0,0,false,false,2839790,2010-06-30
,,4,289,7,1161,24,13357,29,1248,15,2580,6,3325,,,0,0,4,580,0,0,0,0,0,0,0,0,false,false,2841702,2010-06-30
,,4,204,11,1848,31,20336,15,232,7,689,10,3850,,,,,,,,,,,,,,,false,false,2843706,2010-06-30
,,38,2045,62,10219,83,41615,224,6183,105,12450,105,35151,,,0,0,2,430,0,0,0,0,0,0,1,499,false,false,2843724,2010-06-30
,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,false,false,2845205,2010-06-30
,,11,846,19,3072,48,28089,44,1614,3,385,4,2795,,,2,174,1,156,1,300,0,0,0,0,0,0,false,false,2845755,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2845782,2010-06-30
,,34,1022,48,6777,71,27020,285,7238,58,5952,39,12616,,,0,0,1,151,1,500,0,0,0,0,0,0,false,false,2846444,2010-06-30
,,60,2542,21,2571,15,5434,75,1401,8,1025,1,456,,,22,821,6,477,0,0,21,335,1,98,0,0,false,false,2847085,2010-06-30
,,17,879,42,8515,101,50192,35,1426,12,2754,8,2405,,,,,,,,,,,,,,,false,false,2847142,2010-06-30
,,37,2370,41,5584,26,10158,227,4726,27,3219,24,9082,,,5,297,2,319,4,827,5,140,0,0,1,27,false,false,2847432,2010-06-30
,,5,268,9,1358,32,13556,28,933,18,1383,17,3859,,,0,0,0,0,0,0,4,202,2,200,3,1010,false,false,2847900,2010-06-30
,,24,1187,44,5878,42,19796,15,206,1,107,1,252,,,2,27,1,186,1,334,0,0,0,0,0,0,false,false,2848493,2010-06-30
,,11,572,22,3020,47,20601,96,2187,34,4487,29,8735,,,0,0,1,187,0,0,0,0,0,0,0,0,false,false,2848756,2010-06-30
,,35,1534,32,3852,19,8030,200,5905,36,3656,17,5349,,,3,220,11,1533,1,223,16,764,13,1868,6,1450,false,false,2848895,2010-06-30
,,21,1058,54,8706,97,44842,126,3100,27,2671,20,4726,,,,,,,,,,,,,,,false,false,2849212,2010-06-30
,,10,412,18,2903,48,21306,155,4290,27,2747,19,6179,,,0,0,3,555,0,0,0,0,0,0,0,0,false,false,2849285,2010-06-30
,,24,1138,102,15688,170,84655,392,11604,198,21359,123,39933,,,2,137,10,1508,3,850,0,0,0,0,0,0,false,false,2849801,2010-06-30
,,7,399,54,8929,108,49921,154,3637,69,5251,54,11487,,,0,0,3,486,0,0,11,286,5,737,2,656,false,false,2849829,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2850722,2010-06-30
,,21,1412,60,9531,123,81800,395,10058,98,11290,100,50245,,,0,0,0,0,2,893,0,0,0,0,0,0,false,false,2850768,2010-06-30
,,29,1729,35,5580,46,22471,190,5649,30,4623,14,5595,,,13,389,3,392,1,285,35,1184,3,437,0,0,false,false,2851185,2010-06-30
,,18,954,42,5813,96,47538,111,3645,43,3693,23,9990,,,1,16,0,0,4,758,0,0,0,0,0,0,false,false,2853358,2010-06-30
,,0,0,0,0,0,0,2,57,6,884,17,5678,,,,,,,,,,,,,,,false,false,2854113,2010-06-30
,,0,0,2,414,40,17676,132,5856,89,10458,87,20504,,,0,0,0,0,1,349,0,0,0,0,0,0,false,false,2854494,2010-06-30
,,38,1522,35,5226,50,20982,73,1734,27,2760,6,1120,,,8,225,6,849,1,263,0,0,0,0,0,0,false,false,2855071,2010-06-30
,,17,1076,36,6109,74,47892,114,2611,18,2088,40,16803,,,0,0,1,178,0,0,1,25,0,0,0,0,false,false,2855156,2010-06-30
,,13,620,22,2983,22,8536,27,349,12,1048,12,2802,,,,,,,,,,,,,,,false,false,2855307,2010-06-30
,,32,1482,33,4990,65,26094,104,2130,32,3275,33,8496,,,6,228,2,365,0,0,0,0,0,0,0,0,false,false,2855866,2010-06-30
,,7,331,26,3088,42,18077,29,566,19,1709,16,4925,,,0,0,1,32,0,0,0,0,0,0,0,0,false,false,2855884,2010-06-30
,,18,928,59,8310,104,42116,96,2322,26,2323,8,3198,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2855914,2010-06-30
,,4,128,15,2471,65,28760,104,2268,64,7676,95,32391,,,,,,,,,,,,,,,false,false,2855978,2010-06-30
,,8,389,28,4135,106,50840,142,4706,78,7969,72,20229,,,1,49,0,0,0,0,0,0,0,0,0,0,false,false,2856032,2010-06-30
,,126,5145,158,21099,236,94211,668,17890,144,14676,116,40511,,,2,104,6,927,5,1774,4,44,0,0,0,0,false,false,2856500,2010-06-30
,,55,3066,40,6165,19,5762,238,5220,53,6487,27,6099,,,16,554,0,0,3,821,5,135,0,0,1,310,false,false,2856685,2010-06-30
110,43,,,,,,,,,,,,,,,4,266,1,135,3,877,2,34,4,566,0,0,false,true,2856939,2010-06-30
,,20,833,25,3012,76,28114,279,4738,53,3878,61,14493,,,,,,,,,,,,,,,false,false,2857600,2010-06-30
,,7,256,55,8755,273,123980,6,304,7,1013,4,2100,,,,,,,,,,,,,,,false,false,2857794,2010-06-30
,,83,4222,150,21630,196,81508,336,9287,128,12940,102,27682,,,0,0,0,0,0,0,0,0,1,177,0,0,false,false,2858205,2010-06-30
,,66,2712,51,6423,41,16402,306,6783,30,2557,23,6974,,,66,3252,39,4658,6,1570,67,1479,12,1415,7,1901,false,false,2858492,2010-06-30
,,12,720,34,5978,157,80243,39,1729,36,4170,109,52189,,,,,,,,,,,,,,,false,false,2858960,2010-06-30
,,62,3334,119,16267,118,55852,244,5720,39,4831,25,8497,,,0,0,1,141,1,308,0,0,0,0,0,0,false,false,2859574,2010-06-30
,,16,587,62,9259,141,64983,142,3223,83,7704,115,25371,,,0,0,0,0,1,276,0,0,0,0,0,0,false,false,2859903,2010-06-30
,,20,784,28,4150,49,24781,26,884,13,1295,8,3025,,,,,,,,,,,,,,,false,false,2860039,2010-06-30
,,13,835,22,4003,44,21106,270,11893,149,22931,139,60271,,,,,,,,,,,,,,,false,false,2860271,2010-06-30
,,23,1552,39,6809,84,31151,188,8215,91,14790,45,17016,,,,,,,,,,,,,,,false,false,2860440,2010-06-30
,,52,2705,41,6080,52,22447,128,2517,25,3060,6,2298,24,56,,,,,,,,,,,,,true,false,2861317,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2864729,2010-06-30
,,3,68,3,202,60,22487,42,1232,16,1539,13,2549,,,,,,,,,,,,,,,false,false,2866255,2010-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2867056,2010-06-30
,,11,292,19,3946,96,56420,91,3478,35,5810,27,12282,1,0,,,,,,,,,,,,,true,false,2867337,2010-06-30
,,4,272,7,1504,15,5159,29,1075,14,2004,14,5151,,,,,,,,,,,,,,,false,false,2868259,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2868352,2010-06-30
,,25,1309,81,13402,109,47836,164,3280,31,3514,39,12764,,,0,0,2,273,5,1647,0,0,0,0,1,111,false,false,2869162,2010-06-30
,,4,186,5,874,10,4463,89,2536,39,5234,27,10209,,,5,158,11,263,5,1174,25,546,11,446,10,1405,false,false,2869180,2010-06-30
,,10,483,9,1752,46,27926,58,2338,32,5088,52,24054,,,,,,,,,,,,,,,false,false,2869199,2010-06-30
,,36,1701,57,8310,37,13329,222,4733,37,4254,22,6716,,,13,563,9,1347,3,1169,20,254,0,0,0,0,false,false,2869667,2010-06-30
,,30,1793,33,4318,23,9834,107,2459,20,2121,5,1129,,,25,1123,7,1027,1,262,8,166,0,0,0,0,false,false,2871099,2010-06-30
,,1,75,17,2425,68,30646,24,655,14,785,9,2841,,,,,,,,,,,,,,,false,false,2871558,2010-06-30
,,33,1462,31,4833,51,23671,134,3040,40,4370,23,6976,,,4,156,9,1074,2,624,2,40,0,0,0,0,false,false,2872340,2010-06-30
,,13,1146,40,4997,71,19663,210,5716,59,5223,37,8035,0,1,,,,,,,,,,,,,true,false,2872845,2010-06-30
,,32,1612,41,5835,56,21766,62,1295,17,1280,6,2390,,,1,17,1,139,1,252,0,0,0,0,0,0,false,false,2873075,2010-06-30
,,35,904,48,6549,34,11772,324,5541,108,10508,28,10466,,,5,79,5,391,4,538,18,628,9,1516,6,2134,false,false,2873860,2010-06-30
,,4,190,35,7057,57,29704,4044,142257,1035,95089,254,94361,,,0,0,0,0,0,0,1,100,0,0,0,0,false,false,2874634,2010-06-30
,,42,1932,44,5754,0,0,137,1927,17,1747,0,0,,,,,,,,,,,,,,,false,false,2875592,2010-06-30
,,22,1212,48,7163,62,24540,212,5297,75,9532,43,15196,,,1,12,2,199,2,539,0,0,0,0,0,0,false,false,2876311,2010-06-30
,,7,270,23,2943,46,20747,38,1010,19,1469,23,5775,,,0,0,2,288,0,0,0,0,0,0,0,0,false,false,2877345,2010-06-30
,,10,458,9,1162,4,1473,10,373,1,2,2,750,,,0,0,1,241,0,0,0,0,0,0,0,0,false,false,2877484,2010-06-30
,,60,1369,32,3919,24,11589,167,3629,18,1711,9,2710,,,28,1108,8,869,1,140,0,0,1,102,0,0,false,false,2877831,2010-06-30
,,6,281,19,2161,88,42039,52,1607,71,5807,80,15585,,,,,,,,,,,,,,,false,false,2877840,2010-06-30
,,1,19,29,4378,82,41242,52,1635,28,3788,22,6534,,,,,,,,,,,,,,,false,false,2879992,2010-06-30
,,4,215,12,1922,11,5165,19,421,5,681,2,1120,,,,,,,,,,,,,,,false,false,2880019,2010-06-30
,,20,973,16,2336,20,6801,86,2016,14,1611,8,3706,,,2,80,3,504,3,880,0,0,0,0,0,0,false,false,2881593,2010-06-30
,,5,242,13,1898,38,17749,34,1026,25,2405,18,5777,,,,,,,,,,,,,,,false,false,2882125,2010-06-30
,,32,1506,21,3042,14,4914,155,4792,43,5178,32,14249,,,8,276,8,901,7,1948,42,1032,2,434,6,1463,false,false,2882983,2010-06-30
,,47,2444,34,4949,43,17801,169,3608,26,2820,13,4494,,,1,50,1,206,0,0,7,136,1,175,1,301,false,false,2883038,2010-06-30
28,119,,,,,,,,,,,,,,,1,64,0,0,1,388,20,464,3,375,2,504,false,true,2883971,2010-06-30
,,10,589,26,3664,76,39935,159,4203,36,4478,13,5313,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2885171,2010-06-30
,,55,2246,60,9028,49,20541,74,941,6,595,2,616,,,6,277,4,611,10,3113,9,279,4,558,3,726,false,false,2886178,2010-06-30
,,26,1396,52,9115,47,20568,138,3861,46,4485,34,10109,,,,,,,,,,,,,,,false,false,2886187,2010-06-30
,,9,402,56,7636,57,22923,83,2743,36,4170,26,8417,,,0,0,1,227,0,0,0,0,0,0,0,0,false,false,2887399,2010-06-30
,,5,231,12,1730,40,11605,145,3585,90,6780,92,20822,,,,,,,,,,,,,,,false,false,2887661,2010-06-30
,,34,1861,90,12856,184,83452,183,6325,124,14779,95,15827,,,0,0,1,198,0,0,0,0,0,0,0,0,false,false,2888789,2010-06-30
,,0,0,0,0,2,1605,1,80,1,9,3,1598,,,,,,,,,,,,,,,false,false,2889227,2010-06-30
