"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
2618276	1143	257	311	0	1240	665	0			0	0	
2618780	21533	1200	532	0	20064	146	-117			0	0	
2619714	708	150	9	0	723	174	0			0	0	
2619732	4205	450	29	0	3862	136	0			0	0	
2620439	767	0	10	0	1011	254	0			0	0	
2621285	493	45	4	0	529	85	0			0	0	
2621306	2077	126	48	0	1917	14	0			0	0	
2621342	1283	26	92	0	1312	147	0			0	0	
2621940	626	14	1	0	611	0	0			0	0	
2622161	4117	270	173	0	3770	96	0			0	0	
2622198	9143	231	3	0	9243	334	0			0	0	
2623494	4649	0	0	0	4720	71	0			0	0	
2624400	2394	0	16	0	2406	28	0			0	0	
2624651	864	-7	0	0	871	0	0			0	0	
2625724	3121	79	4	0	3038	0	0			0	0	
2626794	953	30	0	0	948	25	0	0	0	0	0	
2631172	2993	30	1	0	2962	0	0			0	0	
2631314	2976	28	0	0	2988	40	0	0	0	0	0	
2631323	1015	-30	31	0	1129	115	0			0	0	
2631408	1907	75	12	0	2385	16	-549			0	0	
2631846	1114	109	0	0	1123	118	0			0	0	
2632599	192	16	0	0	176	0	0			0	0	
2634191	8114	225	20	0	7340	24	553			0	0	
2634351	23689	875	97	0	23259	542	0			0	0	
2634735	728	0	0	0	730	2	0			0	0	
2635077	1888	18	6	0	1884	20	0			0	0	
2636083	2796	460	20	0	2810	494	0			0	0	
2640530	1027	0	1	0	1026	0	0			0	0	
2640594	5021	475	28	0	4518	0	0			0	0	
2641827	0	0	0	0	0	0	0	0	0	0	0	
2642598	881	0	12	0	879	10	0			0	0	
2643438	48182	0	31	0	48167	16	0			0	0	
2643595	1138	50	0	0	1116	0	-28			0	0	
2645106	0	0	0	0	0	0	0			0	0	
2646327	3493	20	0	0	3535	62	0			0	0	
2646813	1432	100	29	0	1323	20	0			0	0	
2648330	670	5	5	0	669	9	0			0	0	
2648376	2365	133	4	0	2313	85	0			0	0	
2648460	2377	69	0	0	2309	1	0			0	0	
2649122	5452	57	143	0	5352	100	0			0	0	
2649177	18206	758	1008	0	20550	4110	0			0	0	
2650333	606	0	3	0	603	0	0			0	0	
2651899	0	0	0	0	0	0	0			0	0	
2652092	7231	303	7	0	7341	420	0			0	0	
2654818	1063	105	15	0	967	24	0			0	0	
2655495	3544	162	2	0	3398	18	0			0	0	
2657855	499	22	2	0	483	8	0			0	0	
2661861	708	-15	0	0	723	0	0			0	0	
2666400	4731	494	281	0	4723	767	0			0	0	
2667911	1228	212	180	0	888	52	0			0	0	
2667920	0	0	0	0	0	0	0			0	0	
2667939	560	0	0	0	561	1	0			0	0	
2667957	1361	0	1	0	1360	0	0			0	0	
2668598	2123	109	9	0	2043	38	0			0	0	
2671093	800	66	1	0	733	0	0			0	0	
2671105	765	-21	11	0	775	0	0			0	0	
2678449	421	15	65	0	344	3	0			0	0	
2679839	2905	20	0	0	2885	0	0			0	0	
2683014	9918	280	0	0	9638	0	0			0	0	
2683555	2927	154	30	0	2791	48	0			0	0	
2684552	423	40	0	0	390	7	0			0	0	
2685241	0	0	0	0	0	0	0			0	0	
2685504	6885	75	44	0	7030	161	-103			0	0	
2685764	745	43	1	0	704	3	0			0	0	
2686211	2824	15	1	0	2830	22	0			0	0	
2686529	0	0	0	0	0	0	0			0	0	
2686828	1080	15	0	0	1065	0	0			0	0	
2687133	1952	68	0	0	1884	0	0			0	0	
2687487	4685	1163	273	0	4626	1377	0	0	789	0	0	
2689128	98	3	0	0	95	0	0			0	0	
2689191	8467	2782	856	0	8274	3445	0	0	1186	0	0	
2689463	5793	707	258	0	5813	985	0	0	48	0	0	
2692753	1245	65	7	0	1191	18	0			0	0	
2692762	867	65	25	0	816	39	0			0	0	
2693264	2336	70	120	0	2193	47	0			0	0	
2693693	630	-16	0	0	656	10	0			0	0	
2694430	3937	209	12	0	3734	18	0			0	0	
2694681	3792	283	0	0	3552	43	0			0	0	
2694935	12464	2171	13	0	10658	378	0			0	0	
2694944	783	32	8	0	743	0	0			0	0	
2696180	507	19	14	0	475	1	0			0	0	
2697963	2779	0	23	0	2756	0	0			0	0	
2699631	1604	2	0	0	1697	95	0			0	0	
2700984	9881	5895	1178	0	10314	6530	-976			0	117	
2701767	1257	0	7	0	1250	0	0			0	0	
2702764	376	42	0	0	386	52	0			0	0	
2705895	3619	264	0	0	3505	150	0			0	0	
2706016	4738	75	127	0	4536	0	0			0	0	
2708122	2335	20	6	0	2577	268	0			0	0	
2710554	548	0	0	0	549	1	0	0	0	0	0	
2710705	800	42	14	0	800	56	0			0	0	
2712978	4470	305	6	0	4377	218	0			0	0	
2713461	4889	150	2	0	4737	0	0			0	0	
2713555	4058	0	0	0	4058	0	0			0	0	
2713582	3363	90	0	0	3422	149	0			0	0	
2713920	0	0	0	0	0	0	0			0	0	
2714217	2753	0	0	0	2753	0	0			0	0	
2714570	4012	189	21	0	4235	433	0			0	0	
2716088	2341	36	5	0	2309	9	0			0	0	
2716163	929	16	0	0	914	1	0			0	0	
2716613	1315	-1	1	0	1335	20	0			0	0	
2716622	1805	7	4	0	1473	0	321			0	0	
2716828	841	0	15	0	846	20	0			0	0	
2717012	5784	300	1	0	5892	409	0			0	0	
2718297	3447	125	93	0	3229	0	0			0	0	
2718345	3378	143	0	0	3235	0	0			0	0	
2718596	847	5	8	0	844	10	0			0	0	
2719427	1360	60	0	0	1300	0	0			0	0	
2719810	0	0	0	0	0	0	0			0	0	
2721103	4711	151	0	0	4711	151	0			0	0	
2721765	2538	146	0	0	2421	29	0			0	0	
2721877	115	60	2	0	115	62	0	13	0	0	0	
2722173	90	0	0	0	90	0	0			0	0	
2722922	922	9	0	0	950	37	0			0	0	
2723068	1934	60	19	0	1855	0	0			0	0	
2723666	281	30	0	0	263	12	0			0	0	
2724757	3419	285	27	0	3116	9	0			0	0	
2724766	231	6	4	0	221	0	0			0	0	
2726050	638	8	11	0	619	0	0			0	0	
2726416	992	39	5	0	957	9	0			0	0	
2726443	0	0	0	0	0	0	0			0	0	
2727431	1204	10	3	0	1192	1	0			0	0	
2727619	800	9	2	0	821	32	0			0	0	
2727673	5882	566	238	0	5447	369	0			0	0	
2727990	1998	64	7	0	1927	0	0			0	0	
2728661	2651	255	146	0	2423	173	0			0	0	
2729314	2637	0	0	0	2657	20	0			0	0	
2729604	419	196	4	0	223	4	0			0	0	
2729770	1850	3	0	0	1847	0	0			0	0	
2730431	1074	95	7	0	972	0	0			0	0	
2730477	1626	-5	43	0	1588	0	0			0	0	
2731876	973	24	0	0	950	1	0			0	0	
2732565	698	60	0	0	643	5	0			0	0	
2733263	3667	245	2	0	3432	12	0			0	0	
2733348	2194	90	0	0	2118	14	0			0	0	
2734729	3270	135	0	0	3135	0	0			0	0	
2735137	1157	45	0	0	1112	0	0			0	0	
2735173	2445	0	352	0	2619	526	0	0	0	0	0	
2735191	364	15	0	0	352	3	0			0	0	
2735324	2588	127	13	0	2549	101	0			0	0	
2735913	6140	220	1	0	5919	0	0			0	0	
2735959	147	0	1	0	161	15	0			0	0	
2736219	3566	-171	257	0	3514	34	0			0	0	
2736291	88513	10441	2159	0	88049	12150	14			0	0	
2736349	946	0	1	0	1023	78	0			0	0	
2736442	910	0	0	0	914	4	0			0	0	
2736451	5124	300	32	0	4870	78	0			0	0	
2736714	1231	70	30	0	1161	30	0			0	0	
2736732	1115	-12	1	0	1126	0	0			0	0	
2737029	6957	91	0	0	6902	36	0			0	0	
2737775	2856	247	0	0	2621	12	0			0	0	
2737980	4760	300	2	0	4803	345	0			0	0	
2738857	1499	30	21	0	1571	123	0			0	0	
2742153	1956	122	0	0	1834	0	0			0	0	
2743244	4735	45	50	0	4776	136	0			0	0	
2744063	7663	1425	150	0	6870	782	0			0	0	
2744782	3055	150	15	0	2893	3	0			0	0	
2745426	1768	60	1	0	1959	252	0			0	0	
2745743	5472	183	6	0	5628	345	0			0	0	
2746227	1299	66	0	0	1253	20	0			0	0	
2746245	843	36	18	0	807	9	-9			0	0	
2746263	1337	95	1	0	1241	0	0			0	0	
2746348	4348	167	5	0	4248	72	0			0	0	
2747242	2088	56	0	0	2032	0	0			0	0	
2747279	869	18	0	0	859	8	0			0	0	
2747420	3701	216	7	0	3494	16	0			0	0	
2747466	345	9	2	0	339	5	0			0	0	
2747587	4537	0	25	0	4745	233	0			0	0	
2748502	2350	95	0	0	2257	2	0			0	0	
2748650	10189	1200	10	0	9405	426	0			0	0	
2749059	1212	600	1	0	1272	661	0			0	0	
2750448	566	43	0	0	523	0	0			0	0	
2750699	3735	62	9	0	3732	68	0			0	0	
2751007	3000	60	8	0	3128	196	0			0	0	
2751388	2170	0	0	0	2170	0	0			29	0	
2753588	903	76	23	0	1000	196	0			0	0	
2753917	147	58	0	0	89	0	0			0	0	
2754389	3154	75	2	0	3139	62	0			0	0	
2755733	3400	100	0	0	3300	0	0			0	0	
2756730	327	0	0	0	327	0	0			0	0	
2756749	1247	31	5	0	1228	17	0			0	0	
2756767	1075	45	5	0	1025	0	0			0	0	
2756785	5366	233	1	0	5160	28	0			0	0	
2756909	2991	94	0	0	2897	0	0			0	0	
2757205	1318	120	7	0	1206	15	0			0	0	
2757586	0	0	0	0	0	0	0			0	0	
2757906	469	0	2	0	473	6	0			0	0	
2757951	0	0	0	0	0	0	0			0	0	
2758024	805	0	7	0	885	87	0			0	0	
2758613	3723	633	132	0	3369	1266	855			0	0	
2759629	725	15	0	0	712	2	0			0	0	
2760102	2082	60	0	0	2029	7	0			0	0	
2760232	2718	208	0	0	2553	43	0			0	0	
2761912	3947	128	0	0	3838	19	0			0	0	
2761930	696	50	0	0	646	0	0			0	0	
2761967	2113	150	7	0	2037	81	0			0	0	
2762638	1691	136	20	0	1632	97	0			0	0	
2764212	5012	501	0	0	4511	0	0			0	0	
2764258	18347	861	0	0	17486	0	0			0	0	
2765602	1936	55	0	0	1881	0	0			0	0	
2765611	4475	8	3	0	4500	36	0			0	0	
2767763	3640	255	20	0	3377	12	0			0	0	
2769383	4164	39	0	0	4203	78	0			0	0	
2769570	1595	225	24	0	1464	118	0			0	0	
2769589	6625	320	3	0	6651	349	0			0	0	
2769954	1117	3	22	0	1100	8	0			0	0	
2769972	300	-6	6	0	300	0	0			0	0	
2771694	1080	21	0	0	1059	0	0			0	0	
2771797	1804	15	0	0	1820	31	0			0	0	
2773867	1851	34	0	0	1876	59	0			0	0	
2774707	0	0	0	0	0	0	0			0	0	
2775151	3443	120	5	0	3429	111	0			0	0	
2775179	1226	60	0	0	1183	17	0			0	0	
2775692	257	6	0	0	251	0	0			0	0	
2777070	1181	150	0	0	1058	27	0			0	0	
2777472	4019	490	28	0	3518	17	0			0	0	
2777650	23070	252	0	0	22832	14	0			0	0	
2781152	1872	85	19	0	1779	11	0			0	0	
2783660	2726	300	0	0	3061	635	0			0	0	
2783772	341	0	0	0	341	0	0			0	0	
2785477	748	0	0	0	748	0	0			0	0	
2785637	1343	45	1	0	1297	0	0			0	0	
2785646	918	0	13	0	941	36	0			0	0	
2787770	2179	151	5	0	2091	68	0			0	0	
2788656	753	45	7	0	742	41	0			0	0	
2791003	4407	485	0	0	3972	50	0			0	0	
2791076	2332	25	12	0	2321	26	0			0	0	
2791085	822	52	15	0	785	30	0			0	0	
2791281	1960	134	1	0	1860	35	0			0	0	
2791517	1332	42	0	0	1290	0	0			0	0	
2792064	1756	0	8	0	1748	0	0			0	0	
2792466	1568	0	14	0	1554	0	0			0	0	
2793155	1757	71	2	0	1688	4	0			0	0	
2793593	566	48	7	0	527	16	0			0	0	
2793883	1557	30	3	0	1524	0	0			0	0	
2794732	743	66	0	0	598	0	79			0	0	
2796017	2573	154	6	0	2413	0	0			0	0	
2796277	162	0	0	0	162	0	0			0	0	
2796295	1272	0	0	0	1272	0	0			0	0	
2796615	3478	223	4	0	3464	213	0			0	0	
2797153	295	11	6	0	417	139	0			0	0	
2797162	2102	125	23	0	2150	196	0			0	0	
2797171	794	4	1	0	795	6	0			0	0	
2797210	0	0	0	0	0	0	0			0	0	
2797359	2488	358	0	0	2130	0	0			0	0	
2797724	19823	604	14	0	19670	465	0			0	0	
2798897	1995	26	21	0	1971	23	0			0	0	
2799250	2063	0	31	0	2109	77	0			0	0	
2799399	544	0	1	0	545	2	0			0	0	
2799803	900	0	0	0	900	0	0			0	0	
2800491	1879	147	1	0	1731	0	0			0	0	
2802664	2510	150	40	0	2320	0	0			0	0	
2802945	2880	679	50	0	2151	0	0			0	0	
2803223	1837	95	5	0	1801	64	0			0	0	
2804284	1069	107	8	0	996	42	0			0	0	
2804864	1822	90	5	0	1737	10	0			0	0	
2804882	303	-17	3	0	330	13	0			0	0	
2804891	327	16	4	0	318	11	0			0	0	
2805441	2555	86	0	0	2469	0	0			0	0	
2805535	1041	0	0	0	1041	0	0			0	0	
2805928	390	13	0	0	377	0	0			0	0	
2806091	1720	56	1	0	1693	30	0			0	0	
2806112	2118	110	0	0	2008	0	0			0	0	
2806626	7153	613	0	0	6560	0	-20			0	0	
2806635	1121	53	1	0	1072	5	0			0	0	
2806840	796	20	1	0	775	0	0			0	0	
2807173	104	0	9	0	105	10	0	0	0	0	0	
2808358	4559	750	11	0	3812	14	0			0	0	
2808602	1157	0	4	0	1223	0	-70			0	0	
2808787	850	19	1	0	830	0	0			0	0	
2808808	1058	161	0	0	1010	113	0			0	0	
2809935	1956	289	0	0	1679	12	0			0	0	
2810007	4553	325	7	0	4258	37	0			0	0	
2811086	328	15	1	0	313	1	0			0	0	
2813491	783	0	0	0	783	0	0			0	0	
2814210	5659	150	0	0	5509	0	0			0	0	
2815262	6416	260	4	0	6217	65	0			0	0	
2815879	460	0	0	0	460	0	0			0	0	
2816474	3026	131	0	0	2895	0	0			0	0	
2817323	834	0	0	0	845	11	0			0	0	
2817677	541	14	20	0	523	13	-3			0	0	
2817837	549	30	0	0	519	0	0			0	0	
2818731	742	20	7	0	745	30	0			0	0	
2820604	1084	14	2	0	1085	17	0			0	0	
2823221	1578	30	182	0	1689	323	0			0	0	
2823230	525	30	2	0	518	25	0			0	0	
2826017	0	0	0	0	0	0	0			0	0	
2826316	4916	2105	9	0	2916	114	0			0	0	
2830135	2042	89	6	0	1947	0	0			0	0	
2830537	886	254	0	0	948	316	0			0	0	
2833181	1721	116	1	0	1629	25	0			0	0	
2833882	3069	45	58	0	3018	52	0			0	0	
2834179	1260	60	0	0	1200	0	0			0	0	
2834759	671	12	116	0	546	3	0			0	0	
2835103	742	24	14	0	744	40	0			0	0	
2835626	3485	207	5	0	3273	0	0			0	0	
2835756	1752	30	0	0	1722	0	0			0	0	
2836306	1243	50	0	0	1195	2	0			0	0	
2837059	753	0	42	0	930	219	0			0	0	
2837077	811	2	0	0	809	0	0			0	0	
2837200	4240	219	0	0	4021	0	0			0	0	
2837406	1944	75	1	0	1977	109	0			0	0	
2838207	3107	-147	0	0	3254	0	0	0	0	0	0	
2839053	788	0	0	0	788	0	0			0	0	
2839790	4134	135	48	0	4002	51	0			0	0	
2841047	1084	136	0	0	948	0	0			0	0	
2841702	679	75	18	0	666	80	0			0	0	
2843706	331	5	0	0	326	0	0			0	0	
2843724	2259	92	48	0	2266	147	0			0	0	
2845166	309	0	1	0	314	6	0			0	0	
2845205	372	23	19	0	368	38	0			0	0	
2845755	770	19	0	0	751	0	0			0	0	
2845782	0	0	0	0	0	0	0			0	0	
2846444	1778	28	12	0	1765	27	0			0	0	
2846453	216	30	0	0	186	0	0			0	0	
2847085	251	10	6	0	235	0	0			0	0	
2847142	1092	90	0	0	1002	0	0			0	0	
2847432	1180	125	3	0	1095	43	0			0	0	
2847553	412	23	0	0	389	0	0			0	0	
2847900	1125	25	0	0	1100	0	0	0	0	0	0	
2848037	998	-93	7	0	1084	0	0			0	0	
2848055	429	5	0	0	424	0	0			0	0	
2848493	435	43	92	0	341	41	0			0	0	
2848756	1152	23	0	0	1129	0	0			0	0	
2848895	1008	16	1	0	1000	9	0			0	0	
2849212	2654	141	0	0	2513	0	0			0	0	
2849285	878	40	4	0	894	60	0			0	0	
2849605	2770	103	0	0	2668	1	0			0	0	
2849801	5352	460	0	0	4949	57	0			0	0	
2849829	3706	0	0	0	3474	0	232			0	0	
2850535	0	0	0	0	0	0	0	0	0	0	0	
2850722	22084	3554	455	0	22585	4510	0			0	0	
2850768	1051	1	0	0	1050	0	0			0	0	
2851028	3082	103	0	0	2979	0	0			0	0	
2851185	1803	57	20	0	1741	15	0			0	0	
2853358	3139	75	4	0	3060	0	0			0	0	
2854113	1212	507	57	0	3511	2863	0			0	0	
2854140	3950	267	0	0	3781	98	0			0	0	
2854494	1041	112	41	0	919	31	0			0	0	
2855071	982	0	1	0	981	0	0			0	0	
2855156	1048	0	0	0	1048	0	0			0	0	
2855307	571	24	2	0	553	8	0			0	0	
2855866	443	22	22	0	419	20	0			0	0	
2855884	869	91	0	0	778	0	0			0	0	
2855914	1654	0	0	0	1654	0	0			0	0	
2855978	4118	0	21	0	4097	0	0			0	0	
2856032	1570	41	0	0	1529	0	0			0	0	
2856395	1241	77	0	0	1164	0	0			0	0	
2856500	10680	500	61	0	7283	63	2899			0	0	
2856685	678	55	9	0	641	27	0			0	0	
2856694	0	0	0	0	0	0	0			0	0	
2856939	161	0	0	0	161	0	0			0	0	
2857600	1716	135	0	0	1581	0	0			0	0	
2857794	2179	175	0	0	2053	0	-49			0	0	
2857806	1429	0	0	0	1429	0	0			0	0	
2858205	1958	99	0	0	1860	1	0			0	0	
2858492	2508	60	6	0	2463	21	0			0	0	
2858960	8857	750	8	0	8400	301	0			0	0	
2859574	4119	339	8	0	3795	23	0			0	0	
2859903	5746	291	3	0	5452	0	0			0	0	
2860039	620	0	0	0	620	0	0			0	0	
2860066	7078	265	0	0	7226	413	0			0	0	
2860271	3353	1370	0	0	2206	223	0			0	0	
2860440	2218	60	9	0	2149	0	0			0	0	
2861317	1094	77	2	0	1023	8	0			0	0	
2864729	0	0	0	0	0	0	0			0	0	
2866255	2292	220	26	0	2042	0	4			0	0	
2866385	0	0	0	0	0	0	0			0	0	
2867056	9209	1681	49	0	7479	0	0	0	0	0	0	
2867337	2346	100	0	0	2246	0	0			0	0	
2868259	1982	422	0	0	1760	200	0			0	0	
2868352	0	0	0	0	0	0	0			0	0	
2869162	5185	150	0	0	5039	4	0			0	0	
2869180	1261	167	1	0	1146	53	0			0	0	
2869199	2001	154	0	0	1892	45	0			0	0	
2869667	1664	120	8	0	1805	269	0			0	0	
2871099	877	37	7	0	846	13	0			0	0	
2871558	1165	67	1	0	1102	5	0			0	0	
2872340	1985	54	2	0	2000	71	0			0	0	
2872845	1197	0	2	0	1351	10	-146			0	0	
2873075	1757	43	4	0	1757	47	0			0	0	
2873860	950	33	0	0	926	9	0			0	0	
2873981	1390	18	0	0	1372	0	0			0	0	
2874634	7758	1500	132	0	6967	841	0			0	0	
2875592	1314	57	0	0	1275	18	0			0	0	
2876311	1399	68	1	0	1332	2	0			0	0	
2876889	3798	50	42	0	3706	0	0			0	0	
2877345	714	45	0	0	669	0	0			0	0	
2877484	503	0	8	0	495	0	0			0	0	
2877831	673	10	7	0	674	18	0			0	0	
2877840	1788	185	0	0	1603	0	0			0	0	
2877886	5840	0	2	0	4284	0	1554			0	0	
2879992	1394	60	0	0	1334	0	0			0	0	
2880019	628	7	0	0	639	18	0			0	0	
2881593	217	10	0	0	207	0	0			0	0	
2882125	1794	103	0	0	1691	0	0			0	0	
2882983	825	34	6	0	832	47	0			0	0	
2883038	613	30	1	0	607	25	0			0	0	
2883047	780	20	3	0	762	5	0			0	0	
2883971	1059	1671	5	0	379	996	0			0	0	
2885171	3395	173	10	0	3313	101	0			0	0	
2886178	1667	97	1	0	1569	0	0			86	0	
2886187	2542	90	0	0	2452	0	0			0	0	
2887335	0	0	0	0	0	0	0			0	0	
2887399	705	14	0	0	691	0	0			0	0	
2887661	3203	0	28	0	3175	0	0			0	0	
2888789	2774	52	0	0	2722	0	0			0	0	
2889227	1807	0	0	0	1807	0	0			0	0	
2895835	1852	187	26	0	1687	48	0			0	0	
2896216	1617	0	0	0	1562	0	55			0	0	
2896298	984	90	0	0	958	1	-63			0	0	
2896430	0	0	0	0	0	0	0			0	0	
2897400	868	0	19	0	849	0	0			0	0	
2897503	735	373	0	0	900	538	0			0	0	
2897633	910	50	14	0	875	29	0			0	0	
2897736	1659	45	0	0	1614	0	0			0	0	
2897754	1188	20	0	0	1170	2	0			0	0	
2900092	782	37	0	0	745	0	0			0	0	
2901558	185	27	7	0	151	0	0			0	0	
2901688	1713	184	0	0	1558	29	0			0	0	
2902041	990	75	4	0	911	0	0			0	0	
2903123	1794	86	10	0	1704	6	0			0	0	
2904344	26818	1426	21	0	25710	339	0			0	0	
2905163	0	0	0	0	0	0	0			0	0	
2905565	621	10	6	0	609	4	0			0	0	
2905604	2213	50	0	0	2163	0	0			0	0	
2905613	1400	130	1	0	1294	25	0			0	0	
2905761	532	75	0	0	887	430	0			0	0	
2906311	2376	121	2	0	2328	75	0			0	0	
2907019	790	35	0	0	760	5	0			0	0	
2907046	1132	144	0	0	888	0	100			0	0	
2907309	1382	0	1	0	1381	0	0			0	0	
2907439	1136	40	0	0	1096	0	0			0	0	
2907484	6981	210	24	0	6767	20	0			0	0	
2907493	523	0	14	0	510	1	0			0	0	
2908575	0	0	0	0	0	0	0			0	0	
2910121	1848	55	0	0	1793	0	0			0	0	
2910194	925	33	0	0	892	0	0			0	0	
2911128	4024	179	23	562	4716	332	0			0	0	
2911511	620	0	61	0	560	1	0			0	0	
2911856	1292	40	0	0	1252	0	0			0	0	
2911865	628	16	0	0	612	0	0			0	0	
2911986	437	0	1	0	436	0	0			0	0	
2912367	3328	77	0	0	3251	0	0			0	0	
2912750	0	0	0	0	0	0	0			0	0	
2913346	1813	126	3	0	1684	0	0			0	0	
2913551	372	0	6	0	379	13	0			0	0	
2913702	1242	60	8	0	1179	5	0			0	0	
2913887	6160	351	48	0	5847	86	0			0	0	
2914727	1939	60	7	0	1878	6	0			0	0	
2914820	296	1	0	0	321	26	0			0	0	
2914905	372	22	0	0	352	0	-2			0	0	
2915126	901	60	5	0	836	0	0			0	0	
2915461	3895	211	0	0	3983	299	0			0	0	
2915797	680	-40	0	0	720	0	0			0	0	
2916365	3412	373	10	0	3051	22	0			0	0	
2916879	1127	75	0	0	1036	13	29			0	0	
2916963	0	0	0	0	0	0	0			0	0	
2917184	767	76	5	0	728	40	-2			0	0	
2919423	762	20	0	0	742	0	0			0	0	
2919898	1738	54	29	0	1695	40	0			0	0	
2920287	1155	113	13	0	1043	14	0			0	0	
2920737	10154	395	358	0	9970	569	0			0	157	
2920773	1232	22	0	0	1225	15	0			0	0	
2921211	1114	30	22	0	1062	0	0			0	0	
2921592	0	0	0	0	0	0	0			0	0	
2921622	1064	325	7	0	875	143	0			0	0	
2922339	10898	1074	0	0	9824	0	0			0	0	
2922674	0	0	0	0	0	0	0			0	0	
2924128	0	0	0	0	0	0	0			0	0	
2925620	682	65	0	0	617	0	0			0	0	
2925666	16792	788	74	0	16118	188	0			0	0	
2925723	1140	40	0	0	1100	0	0			0	0	
2927615	3439	115	0	0	3495	171	0			0	0	
2928733	1837	75	33	0	1773	44	0			0	0	
2929075	879	20	0	0	862	3	0			0	0	
2929253	920	52	5	0	881	26	8			0	0	
2929392	3051	90	0	0	2961	0	0			0	0	
2931603	2377	644	289	0	2460	1016	0	165	0	0	0	
2934903	739	105	1	0	720	87	0			0	0	
2934930	2054	136	1	0	1919	2	0			0	0	
2936840	860	34	9	0	822	5	0			0	0	
2938143	3108	154	0	0	2971	17	0			0	0	
2938198	3329	300	27	0	3172	170	0			0	0	
2938769	585	0	1	0	586	2	0			0	0	
2939001	786	65	4	0	730	13	0			0	0	
2939038	2167	25	0	0	2142	0	0			0	0	
2939391	685	0	0	0	709	24	0			0	0	
2941068	5287	330	3	0	4954	0	0			0	0	
2941509	2673	150	5	0	2518	0	0			0	0	
2942524	520	20	0	0	500	0	0			0	0	
2942690	14270	1319	25	0	13829	903	0			0	0	
2942814	520	-20	0	0	540	0	0			0	0	
2942823	365	45	0	0	370	50	0			0	0	
2943389	3706	100	0	0	3705	99	0			0	0	
2943615	2140	115	9	0	2072	56	0			0	0	
2944715	5271	0	115	0	5186	30	0			0	0	
2947556	0	0	0	0	0	0	0			0	0	
2948058	1963	62	0	0	2029	128	0			0	0	
2948423	706	0	1	0	709	4	0			0	0	
2948450	503	18	0	0	485	0	0			0	0	
2949710	8973	650	497	0	9208	1382	0			0	0	
2950604	1596	60	63	0	1745	272	0			0	0	
2950677	35209	12448	9642	0	28319	17041	1841			0	0	
2951683	322	0	0	0	322	0	0			0	0	
2953418	1113	311	0	0	974	172	0			0	0	
2954059	3736	0	5	0	3733	2	0			0	0	
2954497	892	53	0	0	839	0	0			0	0	
2955458	5398	1054	1	0	4343	0	0			0	0	
2957014	1976	90	5	0	1941	60	0			0	0	
2957667	1825	0	0	0	2741	916	0			0	0	
2958048	271	15	1	0	272	17	0			0	0	
2958972	1841	134	4	0	1581	216	338			0	0	
2960331	1381	30	0	0	1351	0	0			0	0	
2960434	4007	140	6	0	3881	5	-15			0	0	
2960555	796	15	14	0	817	50	0			0	0	
2960788	0	0	0	0	0	0	0			0	0	
2961703	1830	152	3	0	1675	0	0			0	0	
2961776	1456	60	0	0	1396	0	0			0	0	
2962652	0	0	0	0	0	0	0	0	0	0	0	
2963266	822	24	0	0	800	2	0	0	0	0	0	
2963275	582	0	0	0	582	0	0			0	0	
2963547	928	20	2	0	906	0	0			0	0	
2963864	456	0	1	0	458	3	0			0	0	
2966614	1278	4	9	0	1266	1	0			0	0	
2967349	18901	413	61	0	21332	2905	0			0	0	
2967796	774	-21	7	0	799	11	0			0	0	
2970657	1253	0	3	0	1316	66	0			0	0	
2973041	0	0	0	0	0	0	0			0	0	
2975269	3109	46	0	0	3063	0	0			0	0	
2975625	3938	20	3	0	3912	2	5			0	0	
2976042	0	0	0	0	0	0	0			0	0	
2978297	3199	399	0	0	2800	0	0			0	0	
2980209	169207	45780	4444	0	153664	35302	621	21986	0	0	0	
2981813	649	10	5	0	643	9	0			0	0	
2981822	1026	121	0	0	905	0	0			0	0	
2986304	2677	20	0	0	2657	0	0			0	0	
2989006	1411	35	0	0	1376	0	0			0	0	
2994493	884	29	13	0	915	73	0			0	0	
2996536	581	4	0	0	577	0	0			0	0	
2997216	870	13	1	0	856	0	0			0	0	
2997748	361	0	12	0	446	97	0			0	0	
2997926	1007	35	0	0	977	5	0			0	0	
2998576	1184	25	64	0	1112	17	0			0	0	
2998660	790	60	0	0	750	20	0			0	0	
2999845	7210	0	24	0	4623	14	2577			0	0	
3004803	5513	-15	2	0	5557	31	0			0	0	
3005097	448	4	3	0	441	0	0			0	0	
3008306	1792	80	4	0	1711	3	0			0	0	
3009778	0	0	0	0	0	0	0			0	0	
3010000	1572	60	9	0	1518	15	0			0	0	
3010318	704	104	8	0	618	26	0			0	0	
3010363	791	36	1	0	754	0	0			0	0	
3013823	4244	280	0	0	3964	0	0			0	0	
3015939	0	0	0	0	0	0	0			0	0	
3016347	1106	16	6	0	1098	14	0			0	0	
3017737	254	0	0	0	254	0	0			0	0	
3018538	3581	152	4	0	3468	43	0			0	0	
3019982	396	0	0	0	396	0	0			0	0	
3020193	1654	525	1	0	1575	447	0			22	0	
3020447	1016	60	1	0	956	1	0			0	0	
3020746	414	30	1	0	383	0	0			0	0	
3021435	512	29	2	0	484	3	0			0	0	
3022076	4357	0	17	0	4508	168	0			0	0	
3022610	347	29	0	0	341	23	0			0	0	
3023493	1278	0	0	0	1278	0	0			0	0	
3023701	1808	0	12	0	1796	0	0			0	0	
3025134	7069	334	58	0	6952	275	0			0	0	
