"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
16944																																							0	3473	0	671	12019	0	265	0	0	327	29910	25012	0	165	25177	0	281	0	0	0	4733	1000	29910	0	0	2057	0	1500	0	3690	21322	4	0	12436	12155	176	1000	0	0	0	
16953																																							100	1478	0	540	13485	0	130	0	0	354	31447	26139	0	165	26304	0	115	0	0	0	5143	100	31447	0	0	3239	0	1650	0	4556	21583	1	0	9875	9760	154	5600	0	0	0	
17110																																							41422	2162	648	0	0	0	1489	0	0	3779	149802	131622	0	1169	134791	0	856	0	0	2000	15011	300	149802	0	0	7725	0	6986	0	0	131622	1	0	98016	97160	0	775	2367	0	0	
17147																																							3415	26227	556	286	132088	0	11709	314	0	22679	758917	582759	0	3579	694298	0	8053	0	67467	0	64619	2500	758917	0	0	51545	0	7740	0	96193	486566	2	0	559607	551554	2834	10089	0	32441	8052	
17259																																							5	970	0	210	22415	0	950	24	0	1775	56679	48627	0	641	51018	0	123	0	1750	0	5661	769	56679	0	0	3446	0	769	0	4379	44248	4	0	28548	28425	677	1905	0	0	0	
17464																																							23519	30983	4629	661	30347	32	16063	0	0	21318	811241	713816	0	9918	737550	0	8754	6262	13816	0	73691	750	811241	0	0	57736	0	14840	3023	140225	573591	1	0	666108	657354	365	17050	0	0	0	
17549																																							68	5850	0	5021	43429	0	7985	3764	0	4529	250191	216752	0	5894	222646	0	1996	0	0	0	27545	1200	250191	0	0	15666	0	8800	0	32791	183961	2	0	176341	174345	1879	5200	0	0	0	
17839																																							114	3756	0	0	25860	0	2363	311	0	2686	170299	142828	0	1590	156138	0	1781	0	5000	0	14161	800	170299	0	0	6406	0	6737	0	22621	120207	2	0	135417	133636	218	1573	0	0	6720	
17950																																							114	4147	0	408	45663	0	2978	150	0	2391	139030	112208	0	1122	125739	0	917	1568	11309	0	13291	725	139030	0	0	2744	0	9550	0	17836	94372	8	0	82528	81611	272	0	0	1100	0	
18050																																							729	10740	1299	13405	64709	0	4835	213	0	3473	258262	223898	0	1144	229448	0	2217	0	4406	0	28813	1214	258261	0	0	19404	0	7671	355	48665	175233	1	0	151846	149629	524	8875	0	0	0	
18135																																							450	8872	0	0	33998	0	9271	0	0	2201	162598	133488	0	287	149075	0	858	0	13323	0	13523	456	162598	0	0	5883	0	6056	3095	32689	100799	2	0	90069	89211	1128	15500	0	0	1977	
18368																																							14	12038	0	18951	55643	0	3713	0	0	8444	482890	404740	0	2550	439431	0	6602	0	32141	0	43459	5165	482890	0	0	37719	0	0	0	114633	290107	1	0	357358	350756	575	33331	0	0	0	
18377																																							9267	0	0	100	848	0	718	0	0	167	20821	18030	0	70	18725	0	105	0	625	0	2096	0	20821	0	0	2106	0	0	0	0	18030	1	0	9826	9721	-10	0	0	0	0	
18827																																							218	4719	0	44728	7830	0	2511	135	0	1725	154035	138544	0	477	139778	0	1065	0	757	0	14257	400	154035	0	0	11387	0	2400	0	21324	117220	1	0	81734	80669	70	11500	0	0	0	
18836																																							1123	2814	0	891	12498	0	3238	86	0	4423	127238	114709	0	992	117509	0	1084	0	1808	0	9729	180	127238	0	0	8514	0	974	0	13920	100789	2	0	96957	95873	61	6292	0	0	0	
18854																																							126	626	0	20	10025	0	172	19	0	464	25273	22585	0	64	22649	0	141	0	0	0	2624	800	25273	0	0	1007	0	800	0	2367	20218	4	0	12429	12288	17	1533	0	0	0	
18957																																							161	2831	0	0	14500	0	540	50	0	1601	55964	46525	0	387	51185	0	419	0	4092	0	4779	200	55964	0	0	3989	0	500	0	4063	42462	4	0	36700	36281	90	0	0	181	0	
19356																																							0	2483	0	0	34295	0	951	698	0	778	79598	69164	0	113	69952	0	1076	0	0	0	9646	2025	79598	0	0	4383	0	3200	0	14088	55076	5	0	41469	40393	38	0	0	675	0	
19730																																							24963	35915	10852	48090	102706	0	54675	640	0	112843	1413846	1212226	0	6182	1260940	0	15284	17775	27905	0	152906	4083	1413846	0	0	51948	0	96304	0	262637	949589	2	0	1000230	984946	571	20441	0	0	14627	
19936																																							125	10793	0	11114	43513	0	1687	0	0	3036	162039	144622	0	1168	148688	0	1321	0	0	0	13351	420	162039	0	0	7001	0	5581	0	34523	110099	2	0	87506	86185	349	5586	0	0	2898	
19972																																							11052	112	0	13650	0	0	380	0	0	2204	49019	39139	0	514	39653	0	85	0	0	0	9366	0	49019	0	0	147	0	9219	0	106	39033	1	0	21706	21621	0	0	0	0	0	
20053																																							1782	453	0	0	9377	0	161	34	0	1062	31234	22008	0	145	27027	0	171	0	4284	0	4207	150	31234	0	0	3113	0	750	0	2895	19113	4	0	18536	18365	194	0	0	194	396	
20147																																							0	3667	0	1201	13565	0	1472	0	0	747	47213	38667	0	287	42506	0	480	0	3552	0	4707	100	47213	0	0	1245	0	3100	0	7184	31483	1	0	26085	25605	262	956	0	0	0	
20259																																							147	1685	0	0	16698	0	98	348	0	367	42797	35999	0	34	36033	0	275	0	0	0	6764	73	42797	0	0	5544	0	1200	0	12583	23416	4	0	16444	16169	-53	7285	0	0	0	
20370																																							315	6343	0	0	16164	0	4358	35	0	4477	107578	91500	0	1492	92992	0	1208	0	0	0	14586	1860	107578	0	0	2841	0	9489	265	24186	67314	4	0	73829	72621	396	3000	0	0	0	
20512																																							1423	2318	0	2883	27161	0	1035	99	0	2658	87329	67622	0	1255	78877	0	589	0	10000	0	8452	410	87329	0	0	6279	0	775	0	10245	57377	1	0	50341	49752	988	0	0	0	0	
20633																																							2835	5744	0	0	103356	0	3567	6	0	2126	239238	211498	0	1402	215140	0	1711	0	2240	0	24098	1106	239238	0	0	21181	0	1394	0	15809	195689	1	0	86838	85127	417	36477	0	0	0	
20754																																							0	439	0	1784	3467	0	373	0	0	101	12964	11410	0	72	11482	0	60	0	0	0	1482	100	12964	0	0	1279	0	100	0	883	10527	5	0	6240	6180	3	620	0	0	0	
20839																																							1389	2175	0	0	7588	0	1889	0	0	1282	99898	83155	0	345	92500	0	1099	0	9000	0	7398	507	99898	0	0	1349	0	5493	0	11179	71976	2	0	82207	81108	49	4467	0	0	0	
20857																																							13251	2010	0	0	18555	0	1016	0	0	1332	58410	47963	0	193	53661	0	176	142	3664	0	4749	200	58410	0	0	1588	0	2550	0	12097	35866	1	0	22280	22104	411	0	0	1841	0	
20866																																							1930	6734	0	0	6191	0	3807	0	0	3635	133605	120987	0	318	121305	0	660	0	0	0	12300	861	133605	0	0	2996	0	8431	1548	11924	109063	1	0	97920	97260	12	12500	0	0	0	
21256																																							100	864	0	131	1714	0	130	0	0	787	8401	6953	0	6	7259	0	33	0	300	0	1142	105	8401	0	0	534	0	495	0	1374	5579	5	0	4368	4335	8	340	0	0	0	
21359																																							100	2129	0	100	1944	0	161	0	0	315	16301	14195	0	41	14623	0	121	0	387	0	1678	550	16301	0	0	622	0	450	0	1667	12528	4	0	10373	10252	56	1300	0	0	0	
21630																																							831	1556	0	0	33338	0	762	122	0	987	68658	55891	0	123	62974	0	353	0	6960	0	5684	281	68658	0	0	3715	0	1519	0	8601	47290	1	0	28115	27762	169	3300	0	0	0	
21658																																							66	2283	0	350	30178	0	1396	0	0	3413	120812	106330	0	754	109784	0	1520	0	2700	0	11028	262	120812	0	0	6293	0	3863	0	10118	96212	1	0	78714	77194	610	5932	0	0	0	
22048																																							42	5509	0	0	38220	318	4311	98	0	7277	192665	169422	0	1228	175472	0	1418	0	3671	0	17193	1000	192665	0	0	14364	0	2000	264	20609	148813	1	0	129424	128006	-171	8620	0	0	1151	
22235																																							7457	4893	516	63	48178	0	7854	1149	0	3718	313581	278775	0	1032	289807	0	2861	2241	10000	0	23774	1000	313581	0	0	9601	0	12950	1911	14854	263921	2	0	218621	215760	223	19841	0	0	0	
22356																																							0	5322	0	705	47669	0	5517	319	0	6530	213078	190823	0	664	195188	0	1753	0	419	0	17890	500	213078	0	0	13108	0	2314	466	27422	163401	4	0	141633	139880	1968	6670	0	0	3282	
22459																																							28	2725	0	0	13885	0	1228	0	0	1222	93080	81360	0	572	84332	0	880	0	242	0	8748	2000	93080	0	0	2636	0	4000	0	18658	62702	2	0	69297	68417	112	5575	0	0	2158	
22543																																							304	6410	0	0	9101	11	1089	0	0	691	67464	56911	0	605	57558	0	479	0	42	0	9906	602	67457	0	0	6264	0	2998	0	7756	49155	2	0	50330	49851	35	0	0	0	0	
22552																																							0	1353	0	585	2874	0	470	0	0	749	40594	35568	0	772	37040	0	508	0	500	0	3554	100	40594	0	0	1100	0	2300	0	4290	31278	4	0	35071	34563	54	0	0	200	0	
22730																																							42	1609	0	0	38381	0	1614	20	0	1079	93074	78801	0	869	82479	0	742	0	916	0	10595	250	93074	0	0	9304	0	300	0	14383	64418	1	0	46353	45611	741	4718	0	0	1893	
22936																																							37	3703	0	0	14808	0	2706	0	0	2324	148142	130982	0	772	136191	0	1849	0	4437	0	11951	725	148142	0	0	3723	0	7275	0	24233	106749	2	0	121196	119347	228	5217	0	0	0	
22954																																							0	1754	0	0	4719	0	1224	99	0	1687	59583	49110	0	154	54979	0	632	0	5715	0	4604	100	59583	0	0	4155	0	300	0	6311	42799	4	0	48777	48145	49	1955	0	0	0	
23036																																							0	8574	0	0	37012	0	5118	982	0	4654	357840	292095	0	2307	329880	0	3851	0	226	0	27960	1250	357840	0	0	15383	0	11120	0	25959	266136	2	0	305351	301500	207	0	0	31001	4251	
23045																																							0	737	0	0	15744	0	633	0	0	405	29192	21743	0	138	21881	0	229	0	0	0	7311	2860	29192	0	0	2045	0	2635	0	2314	19429	1	-228	10002	9773	-1	1900	0	0	0	
23241																																							40	57946	12696	0	704779	17917	53863	1266	0	111600	2634570	1821170	0	33042	2376772	0	25494	44839	280460	0	257798	4700	2634570	0	0	85267	0	159429	1519	229095	1592075	2	0	1653599	1628105	8402	0	0	7000	235100	
23456																																							197	1107	0	3895	18545	0	913	120	0	1018	69713	60769	0	233	61618	0	553	0	616	0	8095	126	69713	0	0	7063	0	336	0	6885	53884	4	0	43521	42968	570	950	0	0	0	
23504																																							139	13518	0	12655	194341	0	11571	0	0	6112	525020	471410	0	4641	480551	142	2143	0	0	0	44327	600	525020	0	0	40857	0	600	0	142877	328533	2	0	288827	286684	2270	0	0	4500	0	
23540																																							1	4972	0	0	104234	0	1498	0	0	2035	148591	132941	0	1596	134537	0	387	0	0	0	14054	400	148591	0	0	8774	0	3100	0	20621	112320	4	0	35810	35423	1780	428	0	0	0	
23643																																							12779	3468	0	864	40078	0	1244	203	0	2497	158759	142069	0	860	143449	0	1186	0	520	0	15310	200	158759	0	0	12571	0	2300	0	17387	124682	4	0	98812	97626	239	0	0	0	0	
23755																																							200	3950	1104	0	19730	0	7179	91	0	1059	105264	95394	0	243	96637	0	635	0	1000	0	8627	110	105264	0	0	7046	0	1140	0	16265	79129	4	0	71441	70806	331	1145	0	0	0	
23812																																							412	27738	0	14	119327	0	12836	0	0	10906	704093	595522	0	4467	642226	0	6000	0	40234	0	61867	600	704093	0	0	44342	0	15995	0	55489	540033	2	0	525160	519160	930	13700	0	2003	0	
24006																																							7494	23668	0	341569	84473	0	6143	0	0	9866	861196	781764	0	3690	785454	21	2241	0	0	0	75721	0	861196	0	0	63898	0	10252	0	90342	691422	1	0	323924	321683	1571	66300	0	0	0	
24266																																							0	123672	10952	0	747940	0	25292	3869	0	24655	2218667	1919812	0	19569	1944267	0	16584	47840	4886	0	274400	99689	2218667	0	0	121846	0	39391	10713	483904	1435908	1	0	1240318	1223734	13474	0	0	0	0	
24453																																							0	1778	0	0	11081	0	588	0	0	536	49293	43015	0	98	43113	0	355	0	0	0	6180	929	49293	0	0	4262	0	929	570	9164	33851	9	0	28805	28450	60	6290	0	0	0	
24659																																							2871	999	0	106	2293	0	142	405	0	219	28658	25262	0	50	25312	0	222	0	0	0	3346	50	28658	0	0	1146	0	2100	0	3354	21908	9	0	17820	17598	50	4025	0	0	0	
24668																																							8685	4092	728	0	26561	0	2512	0	0	1438	133158	113014	0	516	119867	0	1266	328	466	0	13291	625	133158	0	0	11856	0	625	163	24186	88828	2	0	87367	86101	185	2550	0	0	5871	
24855																																							1984	96	0	24	0	0	52	0	0	186	7951	7126	0	32	7158	0	27	0	0	0	793	25	7951	0	0	733	0	35	0	1578	5548	6	0	3581	3554	0	2055	0	0	0	
24949																																							14	10007	132	392	27241	0	4978	23	0	12321	392383	321098	0	1579	355837	0	4799	1574	33160	0	36546	1800	392383	0	0	27146	0	7528	0	34524	286574	2	0	333402	328603	72	7098	0	0	0	
25357																																							299	6841	0	0	17931	0	1319	155	0	909	56640	46994	0	147	53125	0	277	0	4609	0	3515	318	56640	0	0	2564	0	450	0	16396	30598	4	0	29463	29186	183	0	0	1375	0	
25647																																							0	5728	0	7389	4770	0	590	0	0	1855	76841	69202	0	853	70055	0	1489	0	0	0	6786	600	76841	0	0	4163	0	2000	0	10906	58296	1	0	51163	49674	23	2835	4000	0	0	
25852																																							223	10302	1278	0	71671	0	11010	214	0	3826	344364	285007	0	967	305974	0	5003	4487	17000	0	38390	900	344364	0	0	23313	0	13460	2599	50561	234446	2	0	243757	238754	717	0	0	3000	0	
26149																																							100	1177	0	13	13071	1213	622	425	0	441	49948	41995	0	368	43763	0	266	1377	0	0	6185	94	49948	0	0	713	0	5192	0	6401	35594	1	0	28872	28606	186	2903	0	0	1400	
26233																																							198	9982	0	952	56121	0	6354	0	0	4582	456461	412780	0	3141	422157	0	4877	0	386	5850	34304	1500	456461	0	0	23304	0	9017	75	44747	368033	2	0	371085	366208	483	5500	6489	0	0	
26242																																							53	5356	0	0	105908	0	2947	96	0	13037	260879	196713	0	1243	222563	0	1280	0	17250	0	38316	1163	260879	0	0	33806	0	2587	155	8784	187929	1	0	129802	128522	760	4805	0	0	7357	
26457																																							0	500	0	0	10865	0	138	0	0	185	25874	23103	0	118	23221	0	204	0	0	0	2653	100	25874	0	0	2255	0	250	0	1473	21630	8	0	13875	13671	48	515	0	0	0	
26756																																							9	928	0	0	1174	0	607	52	0	809	17588	14698	0	102	15900	0	864	0	1100	0	1688	50	17588	0	0	160	0	1474	0	1676	13022	5	0	12323	11459	4	2550	0	0	0	
26765																																							16528	1686	0	758	22774	0	371	0	0	736	61172	47876	0	213	51064	0	199	0	0	0	10108	2000	61172	0	0	5758	0	2000	0	7593	40283	1	0	13243	13044	350	5275	0	2975	0	
26859																																							3552	6950	0	384	0	0	6591	2888	0	5183	308332	253090	0	1641	281114	0	3010	0	26383	0	27218	950	308332	0	0	22618	0	3650	7212	49651	203439	1	0	278082	275072	0	500	0	0	0	
26916																																							868	14901	2289	14	121307	42	6261	0	0	5805	364097	301311	0	2723	332356	0	2183	6763	4118	0	31741	829	364097	0	0	8879	0	21447	3397	65273	236038	2	0	204633	202450	586	0	0	19500	4704	
27548																																							3224	13669	2422	16531	101064	0	9822	623	0	14720	417423	314942	0	2989	377597	0	3173	4724	50497	0	39826	250	417423	0	0	20224	0	18281	2185	47615	267327	2	0	239358	236185	1071	2732	9522	0	9169	
27614																																							43	5058	0	0	105229	0	4460	0	0	6531	253876	217818	0	2216	228532	0	1522	0	3000	0	25344	795	253876	0	0	21506	0	1263	0	35494	182324	2	0	125217	123695	1780	8860	0	0	5498	
27838																																							127	6122	0	0	45247	0	5446	0	0	3439	218945	189796	0	987	199983	0	1748	0	5200	0	18962	500	218945	0	0	13016	0	4704	0	10732	179064	2	0	160312	158564	742	0	0	4000	0	
27847																																							2420	4348	65	0	59027	0	4071	125	0	3683	185461	161874	0	466	169830	0	1497	0	7490	0	15631	430	185461	0	0	13659	0	782	0	16233	145641	1	0	111274	109777	760	1945	0	0	0	
28013																																							35528	10866	2532	76271	1006462	0	10379	0	0	51594	1464856	1027461	0	13050	1318569	104	2785	16092	7258	0	146183	10	1464856	0	0	135258	0	6930	2224	82936	944525	1	0	255693	252908	3985	0	0	0	270800	
28152																																							3582	1511	0	4356	4271	0	1898	0	0	1357	53987	47370	0	203	49822	0	263	0	2249	0	4165	75	53987	0	0	1103	0	2925	0	8594	38776	1	0	36475	36212	62	800	0	0	0	
28255																																							420	4155	0	0	54808	0	1735	84	0	1991	108128	90130	0	1041	98671	0	385	0	7500	0	9457	600	108128	0	0	7797	0	800	0	12253	77877	2	0	43645	43260	260	1675	0	0	0	
28349																																							93	3711	0	490	30026	0	2706	100	0	4279	113794	97705	0	1600	101827	50	734	2933	0	0	11917	100	113794	0	0	6677	0	2000	0	15161	82544	4	2933	70162	69428	207	28	0	2260	262	
28406																																							328	8609	0	0	454115	0	2120	0	0	26901	709138	585701	0	14848	600549	0	1443	0	0	0	108589	0	709138	0	0	84714	0	0	0	11928	573773	1	0	145817	144374	23875	72691	0	0	0	
28572																																							1740	678	124	378	4032	0	390	133	0	2419	59065	45110	0	230	53940	0	278	0	8600	0	5125	148	59065	0	0	4910	0	75	0	1791	43319	1	0	48949	48671	-8	500	0	0	0	
28732																																							100	1430	151	1553	25475	0	592	0	0	1932	59724	51713	0	1670	53383	0	303	0	0	0	6341	250	59724	0	0	5195	0	307	0	10726	40987	1	0	25638	25335	589	3156	0	0	0	
29104																																							296	20580	4	143280	346714	0	15487	0	0	33561	912909	600808	0	8460	842681	0	3236	2091	140000	0	70228	2000	912909	0	0	42595	0	22287	330	32313	568495	1	0	353802	350566	3346	0	0	0	93413	
29159																																							1221	920	0	0	12075	0	102	71	0	331	22267	18837	0	22	19603	0	141	0	744	0	2664	25	22267	0	0	1333	0	1125	0	3172	15665	8	0	7518	7377	181	170	0	0	0	
29252																																							213	3062	0	0	25835	0	5394	0	0	2973	101030	83153	0	564	91217	0	1001	0	7500	0	9813	1350	101030	0	0	6533	0	1393	0	16654	66499	4	0	64554	63553	537	0	0	0	0	
29636																																							781	18967	3106	0	134013	1607	9835	1773	0	24806	564053	462340	0	3575	506154	0	5418	3150	40239	0	57899	586	564053	0	0	1149	0	54210	0	72225	390115	2	0	358733	353315	1954	12700	0	0	0	
29850																																							100	2826	0	17531	2075	0	430	0	0	1520	59656	53823	0	115	54043	0	266	0	105	0	5613	950	59656	0	0	1113	0	3500	0	12222	41601	1	0	30015	29749	50	5425	0	0	0	
29944																																							0	2315	0	0	3326	0	631	99	0	153	17584	16029	0	112	16141	0	174	0	0	0	1443	76	17584	0	0	1131	0	219	0	2322	13707	4	0	8719	8545	17	2515	0	0	0	
29953																																							1289	759	0	1140	6503	0	1043	0	0	1060	62426	47382	0	199	55732	0	755	0	8151	0	6694	250	62426	0	0	4979	0	1350	123	6826	40556	4	0	47789	47034	115	3475	0	0	0	
30025																																							1718	5503	0	670	150588	0	4522	0	0	6215	422107	351515	0	2209	379384	0	4308	0	0	15900	42723	999	422107	0	0	39695	0	1199	0	97834	253681	2	0	242300	237992	830	14899	0	0	9760	
30052																																							99	1076	0	0	0	0	1224	0	0	219	14448	12649	0	119	12768	0	279	32	0	0	1680	1000	14448	0	0	154	0	526	0	3609	9040	1	0	10127	9848	0	1950	0	0	0	
30146																																							175	1168	0	0	22631	0	228	0	0	639	46358	38593	0	174	38767	0	290	0	0	0	7591	300	46358	0	0	6105	0	1100	0	3891	34702	1	0	20922	20632	86	885	0	0	0	
30155																																							5537	1454	0	0	21865	0	504	669	0	2048	82298	56137	0	351	74384	0	1761	0	17896	0	7914	1000	82298	0	0	3926	0	2500	0	5479	50658	5	0	49382	47621	488	2600	0	0	0	
30258																																							33	4826	3016	0	11893	0	6445	0	0	2686	211085	180829	0	1610	194097	0	2594	0	10213	0	16988	63	211085	0	0	12369	0	4195	0	24360	156469	8	0	173865	171271	361	10915	0	0	1445	
30418																																							152	232	0	0	641008	0	29	0	0	4431	645958	229860	0	11154	604562	0	0	0	0	0	41396	2500	645958	0	0	-9574	0	45945	0	0	229860	1	0	0	0	2525	106	0	0	363548	
30502																																							3	3538	2306	0	38366	0	6165	0	0	6305	412181	284938	0	6644	375758	0	3418	4818	57000	0	36423	317	412181	0	0	30678	0	5000	3254	41898	243040	2	0	323399	319981	428	27445	0	22010	5166	
30650																																							100	7371	0	0	16559	5	2046	248	0	1760	138052	112572	0	747	126109	0	1209	0	8600	0	11943	75	138052	0	0	4422	0	7425	0	21471	91101	4	0	111172	109963	21	0	0	4190	0	
30810																																							100	283103	0	11286	2655	0	12968	30	0	1297169	15850591	11766367	0	942510	13050489	0	960329	0	293812	0	2800102	35	15850591	0	0	2022078	0	777567	1507208	616087	11150280	1	0	13296401	12336072	422	400000	0	47800	0	
30856																																							475	4126	0	0	12010	158	3352	0	0	2068	138893	114938	0	763	126571	0	1262	1837	200	0	12322	2500	138893	0	0	1464	0	8311	846	31988	82951	1	0	110460	109198	47	4823	0	0	10670	
