"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	TEXT4087	
930965																								0	0	0	0	0	11088	true	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	0	0	0	true	0	1088		
931038																								167	0	90	21613	0	31613	true	0	0	0	167	0	0	0	0	90	570	0	0	0	6000	4000	0	0	false	0	0		
931047																								0	177	325	0	0	2832	false	0	0	177	0	69	0	56	0	200	2123	1	0	0	635	1767	0	113	false	0	317		
931159																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	199	1	0	0	0	0	0	0	false	0	0		
931270																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	278	0	0	0	0	0	0	0	false	0	0		
931319																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
931355																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	false	0	0		
931458																								0	0	0	0	0	365	false	0	0	0	0	0	0	0	0	0	310	3	0	0	365	0	0	0	false	0	0		
931654																								0	0	95	3727	0	9498	true	0	0	0	0	0	0	95	0	0	10	0	0	0	345	5000	0	0	false	0	426		
931766																								14126	0	0	4500	47	4500	true	0	0	0	14079	0	0	0	0	0	0	0	47	0	0	0	0	0	false	0	0		
931944																								0	0	57	0	0	1000	true	0	0	0	0	0	0	57	0	0	130	0	0	0	1000	0	0	0	false	0	0		
932062																								0	0	162	0	0	0	false	0	0	0	0	0	0	162	0	0	692	0	0	0	0	0	0	0	false	0	0		
932277																								8957	0	1959	131924	5427	332349	true	0	0	0	3530	510	0	1449	0	0	1755	1	6981	0	141000	38164	0	21261	false	0	0		
932633																								0	0	450	0	0	0	false	0	0	0	0	0	0	0	0	450	14	0	0	0	0	0	0	0	false	0	0		
932642																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	false	0	0		
932745																								0	14	242	11000	0	21000	true	0	0	14	0	135	0	107	0	0	3097	2	0	0	3000	7000	0	0	true	0	0		
932978																								0	0	941	26000	0	158030	true	0	0	0	0	218	0	121	215	387	719	0	0	0	97000	35030	0	0	true	0	0		
933023																								20	1203	60	0	0	5000	true	0	0	1203	20	0	0	0	0	60	2423	2	0	0	5000	0	0	0	true	0	0		
933041																								0	0	0	12500	0	42934	true	0	0	0	0	0	0	0	0	0	25	0	0	0	10577	19321	0	0	true	0	536		
933135																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	775	1	0	0	0	0	0	0	false	0	0		
933256																								1885	0	30	30033	0	40546	true	0	0	0	1639	0	0	30	0	0	9934	3	0	246	66	10447	0	0	true	360641	0		
933340																								0	0	48	0	0	576	false	0	0	0	0	0	0	48	0	0	2191	3	0	0	250	250	0	76	true	0	0		
933377																								704	0	0	17600	704	48350	true	0	0	0	0	0	0	0	0	0	511	0	1366	0	10900	19850	0	0	true	0	0		
933621																								0	0	186	0	0	0	true	0	0	0	0	0	0	186	0	0	13446	2	0	0	0	0	0	0	false	0	0		
933863																								448	0	0	25000	0	35239	true	0	0	0	448	0	0	0	0	0	4327	1	0	0	0	0	0	0	true	19092	10239		
933957																								9545	2567	2662	50	0	200050	true	0	0	2567	9545	73	119	573	0	1897	18182	2	0	0	0	200000	0	0	false	0	0		
933966																								7410	0	0	287000	0	819829	true	0	0	0	7025	0	0	0	0	0	6040	3	0	385	431000	100000	0	0	true	0	1829		
933975																								55	0	355	12000	0	22014	true	0	0	0	55	334	0	0	0	21	3721	2	0	0	9000	0	0	0	true	0	1014		
934075																								0	0	0	625	0	625	false	0	0	0	0	0	0	0	0	0	606	9	0	0	0	0	0	0	false	0	0		
934114																								463	0	652	744	463	12211	true	0	0	0	0	20	0	132	0	500	4613	10	463	0	22	3624	0	0	true	0	7821		
934329	1711	256250	197	0	0	709492	true	0	0	256250	1711	42580	1	0	0	0	0	23251	126941	true	11693000	559300	0						608520						0	0	197	0	0													
934646																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
934954																								249	0	0	0	249	0	true	0	0	0	0	0	0	0	0	0	679	0	292	0	0	0	0	0	true	0	0		
935111																								0	0	0	5000	0	45000	true	0	0	0	0	0	0	0	0	0	2571	1	0	0	5000	35000	0	0	true	0	0		
935250																								0	0	603	0	0	20000	true	0	0	0	0	0	0	603	0	0	4201	3	0	0	0	20000	0	0	false	0	0		
935308																								1251	0	268	22000	250	81272	false	14	0	0	1001	0	0	0	0	254	272	0	250	0	9902	49370	0	0	false	0	0		
935559																								0	0	68	0	0	0	true	0	0	0	0	0	0	68	0	0	439	0	0	0	0	0	0	0	false	0	0		
935634																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	517	0	0	0	0	0	0	0	true	0	0		
935719																								0	22	0	0	0	0	true	0	0	22	0	0	0	0	0	0	1375	0	0	0	0	0	0	0	false	0	0		
935858																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	278	0	0	0	0	0	0	0	false	0	0		
936136																								171	0	0	0	171	26716	true	0	0	0	0	0	0	0	0	0	37490	7	171	0	0	0	0	0	true	0	26716		
936426																								5324	25	11886	310000	1466	338118	true	9615	0	25	3858	0	0	621	0	1650	67903	13	1485	0	0	28118	0	0	true	0	0		
936462																								0	0	0	0	0	53841	true	0	0	0	0	0	0	0	0	0	16057	1	0	0	31000	20000	0	0	true	0	2841		
936556																								0	0	0	0	0	2000	true	0	0	0	0	0	0	0	0	0	12	0	0	0	0	2000	0	0	false	0	0		
936640																								0	0	21	1325	0	9350	false	0	0	0	0	0	0	21	0	0	135	0	0	0	1672	6353	0	0	true	0	0		
936837																								0	0	0	2000	0	2000	true	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	false	0	0		
936855																								5356	0	58	0	0	36337	true	0	0	0	5356	0	0	58	0	0	250666	23	0	0	0	3048	0	0	true	2132449	33289		
937339																								0	0	25	0	0	0	false	0	0	0	0	0	0	25	0	0	559	3	0	0	0	0	0	0	false	0	0		
937553																								0	0	6	826	0	7843	false	0	0	0	0	0	0	0	0	6	154	0	0	0	913	6104	0	0	false	0	0		
937674																								3161	0	1022	6725	0	102858	true	0	0	0	3161	0	0	158	0	864	616	8	0	0	15000	45500	15000	5000	false	0	15633		
937740																								1887	0	105	0	1492	0	false	0	0	0	395	0	0	105	0	0	322	0	1492	0	0	0	0	0	false	0	0		
937759																								0	0	48	0	0	0	true	0	0	0	0	0	0	0	0	48	1665	2	0	0	0	0	0	0	true	0	0		
937834																								0	0	249	2595	0	4000	false	0	0	0	0	204	0	3	0	42	252	0	0	0	0	1405	0	0	false	0	0		
937843																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	881	0	0	0	0	0	0	0	false	0	0		
938233																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	6113	2	0	0	0	0	0	0	true	0	0		
938354																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	338	0	0	0	0	0	0	0	false	0	0		
938523																								48	0	278	20200	0	71316	true	0	0	0	48	0	0	278	0	0	12225	3	0	0	0	51116	0	0	true	0	0		
938550																								0	0	0	1000	0	1000	false	0	0	0	0	0	0	0	0	0	721	1	0	0	0	0	0	0	true	0	0		
938644																								3623	292	1409	26100	3534	30419	true	0	0	292	89	0	0	1341	0	68	3320	1	3737	0	1000	3250	0	0	true	0	69		
938653																								0	0	2937	0	0	148	false	0	0	0	0	649	0	2288	0	0	7	0	0	0	0	0	0	0	false	0	148		
938840																								9655	0	6088	40027	9655	192131	true	865	0	0	0	190	0	2288	0	2745	22401	2	9755	0	36896	107709	17	1045	true	0	6437		
938859																								3	0	0	0	0	0	true	0	0	0	3	0	0	0	0	0	280	0	0	0	0	0	0	0	true	0	0		
939155																								0	0	50	0	0	1000	true	0	0	0	0	0	0	50	0	0	67	0	0	0	0	1000	0	0	false	0	0		
939249																								0	0	0	0	0	8914	true	0	0	0	0	0	0	0	0	0	540	0	0	0	0	0	2222	4692	false	0	2000		
939351																								0	0	96	0	0	0	false	0	0	0	0	0	0	96	0	0	268	0	0	0	0	0	0	0	false	0	0		
939641																								21	0	888	2000	0	5000	true	0	0	0	21	0	0	21	467	400	615	0	0	0	1000	2000	0	0	false	0	0		
939753																								0	0	2324	3340	0	23228	true	0	0	0	0	0	1	0	0	2323	5574	2	0	0	9320	10568	0	0	false	0	0		
939959																								0	0	167	2000	0	2000	true	0	0	0	0	0	0	0	0	167	125	0	0	0	0	0	0	0	false	0	0		
940021																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	575	0	0	0	0	0	0	0	false	0	0		
940311	63000	0	20000	655000	55000	3225000	true	0	0	0	8000	111000	14	57000	0	0	0	0	3000	false	0	2567000	20000						105000						0	0	0	0	0													
940674																								237	6	0	0	237	4866	false	0	0	6	0	0	0	0	0	0	1859	2	237	0	0	4836	30	0	false	0	0		
940731																								2226	0	0	4000	0	6355	true	0	0	0	2226	0	0	0	0	0	2825	2	0	0	2000	0	0	0	false	0	355		
940852																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1462	2	0	0	0	0	0	0	false	0	0		
940955																								0	0	17	0	0	0	true	0	0	0	0	0	0	17	0	0	2426	2	0	0	0	0	0	0	true	0	0		
941233																								0	0	210	0	0	0	false	0	0	0	0	0	0	210	0	0	1938	1	0	0	0	0	0	0	false	0	0		
941457																								0	0	0	0	0	600	false	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0	600	false	0	0		
941541																								0	0	0	0	0	2500	false	0	0	0	0	0	0	0	0	0	192	0	0	0	0	2500	0	0	false	0	0		
941804																								0	0	114	0	0	0	false	0	0	0	0	0	0	114	0	0	1730	2	0	0	0	0	0	0	false	0	0		
941952																								0	0	0	3000	0	6056	true	0	0	0	0	0	0	0	0	0	883	1	0	0	775	2000	0	0	true	0	281		
942258																								0	0	0	1450	0	5050	false	0	0	0	0	0	0	0	0	0	35	0	0	0	1600	2000	0	0	false	0	0		
942454																								0	205	92	0	0	0	true	0	205	0	0	0	0	0	0	92	875	0	0	0	0	0	0	0	false	0	0		
942539																								0	4	225	2000	0	2000	false	0	0	4	0	0	0	225	0	0	1138	0	0	0	0	0	0	0	true	0	0		
942838																								0	0	0	0	0	3000	true	0	0	0	0	0	0	0	0	0	1265	1	0	0	0	3000	0	0	true	0	0		
942847																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	169	0	0	0	0	0	0	0	false	0	0		
942874																								0	0	2527	1850	0	13565	false	0	0	0	0	0	0	2527	0	0	2165	1	0	0	4777	6938	0	0	false	0	0		
942959																								0	0	0	626	0	1281	false	0	0	0	0	0	0	0	0	0	0	0	0	0	55	600	0	0	false	0	0		
943059																								0	0	106	0	0	1046	true	0	0	0	0	0	0	106	0	0	1273	1	0	0	0	1000	0	0	false	0	46		
943068																								142	0	0	10000	0	185000	true	0	0	0	142	0	0	0	0	0	4240	2	0	0	70000	80000	10000	0	true	0	15000		
943143																								0	0	0	0	0	2597	true	0	0	0	0	0	0	0	0	0	223	0	0	0	190	2407	0	0	false	0	0		
943152																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	false	0	0		
943255																								0	0	103	0	0	1510	false	0	0	0	0	0	45	0	0	58	13	0	0	0	402	1013	0	0	false	0	95		
943675																								0	0	120	0	0	0	true	0	0	0	0	0	0	120	0	0	697	0	0	0	0	0	0	0	false	0	0		
943853																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	56	1	0	0	0	0	0	0	false	0	0		
944047																								219	0	0	0	219	1175	false	0	0	0	0	0	0	0	0	0	272	0	219	0	0	1000	0	0	false	0	175		
944337																								0	0	90	0	0	0	true	0	0	0	0	90	0	0	0	0	3038	2	0	0	0	0	0	0	true	0	0		
944355																								250	39	0	0	0	0	true	0	0	39	250	0	0	0	0	0	133	0	0	0	0	0	0	0	true	0	0		
944551																								0	0	25	0	0	0	false	0	0	0	0	0	0	25	0	0	911	1	0	0	0	0	0	0	false	0	0		
944627																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1665	1	0	0	0	0	0	0	false	0	0		
944739																								0	0	322	0	0	0	true	0	0	0	0	0	0	322	0	0	76	0	0	0	0	0	0	0	true	0	0		
944748																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	2304	2	0	0	0	0	0	0	false	0	0		
944841																								3130	0	0	0	0	0	false	0	0	0	3130	0	0	0	0	0	34	0	0	0	0	0	0	0	false	0	0		
944935																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	682	0	0	0	0	0	0	0	false	0	0		
945026																								804	0	980	45000	0	100087	true	0	0	0	804	263	0	140	0	577	897	0	0	0	10000	45000	87	0	false	0	0		
945053																								0	0	107	5000	0	17377	true	0	0	0	0	0	0	14	0	93	7107	2	0	0	619	11161	0	0	true	0	597		
945343																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	false	0	0		
945941																								2682	0	889	13200	2330	34231	true	0	0	0	352	0	0	0	0	889	5708	2	2330	0	3000	16800	0	0	true	0	1231		
945950																								0	0	0	8600	0	8600	true	0	0	0	0	0	0	0	0	0	209	0	0	0	0	0	0	0	false	0	0		
945969																								0	593	0	0	0	310	false	0	0	593	0	0	0	0	0	0	2444	3	0	0	0	0	0	0	false	0	310		
946171																								0	0	0	4400	0	18400	true	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	8000	0	0	false	0	0		
946461																								0	0	33	0	0	0	false	0	0	0	0	0	0	6	0	27	575	0	0	0	0	0	0	0	false	0	0		
946555																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1035	2	0	0	0	0	0	0	false	0	0		
946948																								155	0	996	10020	155	30266	true	0	0	0	0	224	0	0	0	772	649	0	155	0	2144	18000	0	0	false	0	102		
947150																								0	0	48	0	0	0	false	0	0	0	0	0	0	0	0	48	107	2	0	0	0	0	0	0	false	0	0		
947178																								0	0	923	10100	0	103512	true	0	0	0	0	862	0	61	0	0	35928	5	0	0	25000	68412	0	0	true	303	0		
947525																								575	0	0	1749	0	1749	false	0	0	0	575	0	0	0	0	0	1178	1	0	0	0	0	0	0	false	0	0		
947543																								0	0	1646	0	0	2477	false	0	0	0	0	0	0	0	0	1646	206	0	0	0	2477	0	0	0	false	0	0		
947628																								0	34	200	0	0	0	false	0	0	34	0	0	0	0	0	200	867	0	0	0	0	0	0	0	false	0	0		
947655																								113	353	18	0	0	4249	false	0	0	353	113	0	18	0	0	0	1694	0	0	0	0	4000	0	0	false	0	249		
947749																								0	0	0	333	0	5833	false	0	0	0	0	0	0	0	0	0	398	0	0	0	5500	0	0	0	false	0	0		
947776																								175	0	350	0	175	9020	true	0	0	0	0	350	0	0	0	0	1822	1	175	0	6451	2569	0	0	false	0	0		
947842																								0	0	595	0	0	0	true	0	0	0	0	0	17	53	0	525	715	1	0	0	0	0	0	0	true	0	0		
948036																								0	0	79	0	0	500	false	0	0	0	0	0	0	79	0	0	878	2	0	0	0	500	0	0	false	0	0		
948250																								0	0	1058	2000	0	8500	true	0	0	0	0	0	0	331	0	727	1179	1	0	0	3000	3500	0	0	false	0	0		
948278																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	481	0	0	0	0	0	0	0	false	0	0		
948531																								0	0	423	0	0	0	false	0	0	0	0	423	0	0	0	0	425	0	0	0	0	0	0	0	false	0	0		
948643																								0	0	0	0	0	517	false	0	0	0	0	0	0	0	0	0	1609	1	0	0	0	0	5	324	true	0	188		
948942																								410	0	310	200	0	5065	false	0	0	0	410	177	0	37	0	96	214	0	0	0	1165	3700	0	0	false	0	0		
948951																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	true	0	0		
949154																								1029	350	0	5000	0	15028	true	0	0	350	1029	0	0	0	0	0	887	0	0	0	10000	0	0	0	true	0	28		
949257																								0	5	54	5567	0	10213	false	0	0	5	0	0	0	7	0	47	365	0	0	0	200	4375	0	0	false	0	71		
949305																								0	0	0	0	0	11500	false	0	0	0	0	0	0	0	0	0	596	0	0	0	3500	8000	0	0	false	0	0		
949453																								0	0	0	0	0	1000	false	0	0	0	0	0	0	0	0	0	18	0	0	0	0	1000	0	0	false	0	0		
949556																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1161	1	0	0	0	0	0	0	false	0	0		
949752																								0	109	0	0	0	0	false	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
949949																								0	0	0	100	0	300	false	0	0	0	0	0	0	0	0	0	156	0	0	0	200	0	0	0	false	0	0		
950141																								508	0	100	4500	64	18173	true	0	0	0	444	0	0	100	0	0	374	0	67	0	9150	4000	215	0	true	0	308		
950356																								0	0	67	445	0	3682	true	0	0	0	0	0	0	0	0	67	1688	2	0	0	1500	1500	0	0	true	0	237		
950365																								0	0	15	0	0	0	false	0	0	0	0	0	0	15	0	0	475	0	0	0	0	0	0	0	false	0	0		
950758																								0	0	68	0	0	350	true	0	0	0	0	68	0	0	0	0	827	1	0	0	0	350	0	0	false	0	0		
950936																								0	0	76	1800	0	8700	true	0	0	0	0	0	0	0	0	76	1206	2	0	0	5900	1000	0	0	false	0	0		
951102																								1032	0	39	7000	1032	10000	true	0	0	0	0	0	0	39	0	0	884	0	1032	0	3000	0	0	0	true	0	0		
951371																								0	0	1568	0	0	0	false	0	0	0	0	903	0	665	0	0	0	0	0	0	0	0	0	0	false	0	0		
951456																								0	0	4994	0	0	10000	true	0	0	0	0	0	0	4994	0	0	3018	2	0	0	6000	4000	0	0	false	0	0		
952172																								0	0	0	0	0	4000	true	0	0	0	0	0	0	0	0	0	2851	2	0	0	0	4000	0	0	false	0	0		
952257																								0	0	15	1000	0	1722	false	0	0	0	0	0	0	15	0	0	1066	2	0	0	0	722	0	0	false	0	0		
952453																								0	0	0	5001	0	5001	true	0	0	0	0	0	0	0	0	0	1567	2	0	0	0	0	0	0	true	0	0		
952547																								0	0	102	1000	0	4399	true	0	0	0	0	0	0	102	0	0	2342	2	0	0	0	3000	0	0	true	0	399		
952846																								0	0	35	0	0	855	true	0	0	0	0	0	0	35	0	0	648	1	0	0	695	160	0	0	true	0	0		
953357																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	791	8	0	0	0	0	0	0	false	0	0		
953450																								0	0	310	0	0	0	false	0	0	0	0	0	0	89	0	221	120	0	0	0	0	0	0	0	false	0	0		
953535																								14	0	32	7050	0	11050	true	0	0	0	14	0	0	32	0	0	517	0	0	0	2000	2000	0	0	false	0	0		
953843																								861	0	405	2000	0	3700	true	0	0	0	861	0	0	405	0	0	297	0	0	0	1200	500	0	0	false	0	0		
953852																								0	0	0	0	0	240	true	0	0	0	0	0	0	0	0	0	391	0	0	0	0	240	0	0	false	0	0		
953955																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	817	3	0	0	0	0	0	0	false	0	0		
954158																								0	0	55	0	0	0	false	0	0	0	0	0	0	0	0	55	11	0	0	0	0	0	0	0	false	0	0		
954251																								0	0	34	0	0	0	false	0	0	0	0	0	0	34	0	0	270	0	0	0	0	0	0	0	true	0	0		
954279																								0	0	0	17000	0	77121	false	0	0	0	0	0	0	0	0	0	0	0	0	0	14568	45553	0	0	true	0	0		
954457																								192	261	5804	0	0	7970	true	0	250	11	192	494	0	0	0	5310	15104	4	0	0	0	7970	0	0	false	0	0		
954550																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	418	1	0	0	0	0	0	0	false	0	0		
954653																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1045	1	0	0	0	0	0	0	false	0	0		
955052																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	false	0	0		
955548																								0	0	0	2300	0	10300	true	0	0	0	0	0	0	0	0	0	3209	6	0	0	5000	3000	0	0	false	0	0		
955605																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	3961	4	0	0	0	0	0	0	false	0	0		
955623																								54	0	94	4	54	305	true	0	0	0	0	0	0	94	0	0	962	0	54	0	13	288	0	0	false	0	0		
955753																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1361	1	0	0	0	0	0	0	false	0	0		
955940																								0	0	42	0	0	12000	true	0	0	0	0	0	0	10	0	32	1406	1	0	0	5000	7000	0	0	false	0	0		
955959																								0	0	0	0	0	1600	false	0	0	0	0	0	0	0	0	0	894	0	0	0	1000	600	0	0	false	0	0		
956134																								0	0	95	0	0	2000	true	0	0	0	0	0	0	95	0	0	325	0	0	0	0	2000	0	0	false	0	0		
956152																								0	0	0	0	0	3098	false	0	0	0	0	0	0	0	0	0	464	0	0	0	1200	1898	0	0	false	0	0		
956255																								0	0	380	7500	0	20473	true	380	0	0	0	0	0	0	0	0	345	0	0	0	7000	5690	0	0	false	0	283		
956358																								0	0	149	1000	0	4000	false	0	0	0	0	0	0	7	0	142	11	7	0	0	0	3000	0	0	false	0	0		
956376																								0	0	0	1120	0	7756	true	0	0	0	0	0	0	0	0	0	1343	1	0	0	2170	4466	0	0	false	0	0		
956527																								0	0	0	0	0	199	false	0	0	0	0	0	0	0	0	0	4699	3	0	0	0	0	0	0	false	0	199		
956554																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1519	1	0	0	0	0	0	0	false	0	0		
956611																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	197	0	0	0	0	0	0	0	false	0	0		
956750																								0	0	583	0	0	1000	true	0	0	0	0	0	0	0	0	583	1360	3	0	0	1000	0	0	0	false	0	0		
956938																								0	1249	958	1000	0	9874	true	0	0	1249	0	660	0	232	0	66	291	0	0	0	2070	5622	0	1182	true	0	0		
956956																								0	0	608	21600	0	30300	true	0	0	0	0	0	0	608	0	0	65	0	0	0	5200	3500	0	0	false	0	0		
957047																								0	0	2183	2300	0	6598	false	2051	0	0	0	0	132	0	0	0	1753	1	0	0	185	3000	488	0	false	0	625		
957056																								0	0	0	0	0	2050	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2050	0	0	false	0	0		
957159																								906	90	15	0	0	4888	true	0	0	90	906	0	0	15	0	0	4122	1	0	0	1350	1900	20	1618	true	0	0		
957551																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
957757																								0	0	92	0	0	129	true	0	0	0	0	0	0	12	0	80	1553	1	0	0	0	0	0	0	true	0	129		
958053																								0	82	57	0	0	800	true	0	82	0	0	0	0	57	0	0	11	0	0	0	200	600	0	0	false	0	0		
958204																								151	0	0	10000	151	50282	true	0	0	0	0	0	0	0	0	0	11922	2	151	0	20000	20086	0	0	true	0	196		
958231																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	false	0	0		
958558																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	4567	2	0	0	0	0	0	0	true	0	0		
958727																								822	685	360	1500	0	21000	true	0	0	685	822	49	0	311	0	0	21278	6	0	0	4000	15500	0	0	true	0	0		
958763																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	503	0	0	0	0	0	0	0	false	0	0		
959256																								0	0	0	0	0	2287	false	0	0	0	0	0	0	0	0	0	507	3	0	0	2287	0	0	0	false	0	0		
959443																								0	0	236	249	0	32115	false	0	0	0	0	0	0	236	0	0	46	0	0	0	746	31120	0	0	false	0	0		
959630																								0	0	35	0	0	0	false	0	0	0	0	0	0	20	0	15	307	0	0	0	0	0	0	0	false	0	0		
959658																								0	0	0	15000	0	24000	true	0	0	0	0	0	0	0	0	0	1450	1	0	0	3000	6000	0	0	true	0	0		
959715																								0	0	1136	0	0	0	false	0	0	0	0	0	200	0	0	936	882	1	0	0	0	0	0	0	false	0	0		
959779																								0	0	72	0	0	206	false	0	0	0	0	0	0	72	0	0	45	0	0	0	206	0	0	0	false	0	0		
959854																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	789	3	0	0	0	0	0	0	false	0	0		
960047																								0	0	208	0	0	1000	false	0	0	0	0	0	0	113	0	95	94	0	0	0	0	0	0	1000	false	0	0		
960159																								0	0	383	0	0	2000	false	0	0	0	0	0	0	137	0	246	276	7	0	0	1000	1000	0	0	false	0	0		
960430																								127	0	302	0	0	0	true	0	0	0	127	0	0	302	0	0	2059	1	0	0	0	0	0	0	true	0	0		
960533																								0	0	18	0	0	0	false	0	0	0	0	0	0	0	0	18	91	0	0	0	0	0	0	0	false	0	0		
960551																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	419	1	0	0	0	0	0	0	false	0	0		
960560																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
960609																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
960748																								0	-20	0	1100	0	3341	false	0	0	-20	0	0	0	0	0	0	45	0	0	0	0	2241	0	0	false	0	0		
960841																								828	0	179	0	755	9400	true	0	0	0	73	0	27	0	0	152	15039	7	1151	0	1900	7500	0	0	true	0	0		
960935																								0	175	2241	5000	0	47350	true	0	0	175	0	42	999	1112	0	88	6404	3	0	0	14350	28000	0	0	false	0	0		
961259																								0	0	0	6000	0	45626	true	0	0	0	0	0	0	0	0	0	3167	1	0	0	9341	30285	0	0	true	0	0		
961343																								0	23	220	0	0	0	true	0	0	23	0	0	0	0	0	220	464	0	0	0	0	0	0	0	true	0	0		
961400																								2191	0	0	1000	0	17500	true	0	0	0	2191	0	0	0	0	0	1909	1	0	0	5000	11500	0	0	true	0	0		
961446																								0	0	240	0	0	4250	false	0	0	0	0	0	0	0	0	240	1209	1	0	0	2250	2000	0	0	false	0	0		
961811																								0	0	1612	0	0	25590	true	0	0	0	0	0	0	356	0	1256	4367	4	0	0	0	25590	0	0	true	0	0		
962256																								416	0	0	0	0	0	true	0	0	0	416	0	0	0	0	0	1568	4	0	0	0	0	0	0	false	0	0		
962265																								1263	0	293	0	1014	0	false	0	0	0	0	0	0	0	0	293	5275	7	1520	249	0	0	0	0	true	0	0		
962313																								546	0	464	0	0	0	true	0	0	0	546	0	0	0	0	464	242	2	0	0	0	0	0	0	false	0	0		
962854																								0	0	185	24900	0	31100	true	0	0	0	0	113	0	72	0	0	4099	1	0	0	6200	0	0	0	false	0	0		
962966																								0	31	0	0	0	0	false	0	0	31	0	0	0	0	0	0	2901	3	0	0	0	0	0	0	false	0	0		
963002																								0	0	0	6000	0	22277	true	0	0	0	0	0	0	0	0	0	898	0	0	0	11049	5228	0	0	true	0	0		
963543																								3852	0	5434	12833	384	141613	true	2673	0	0	3468	0	17	1527	0	1217	22332	3	384	0	72557	55000	0	1223	true	0	0		
963730																								0	0	0	0	0	1920	false	0	0	0	0	0	0	0	0	0	350	0	0	0	0	0	0	0	false	0	1920		
963945																								8254	0	0	20325	8254	20473	false	0	0	0	0	0	0	0	0	0	58	0	13969	0	0	0	0	0	false	0	148		
963954																								51	0	0	0	0	2836	false	0	0	0	51	0	0	0	0	0	1632	2	0	0	0	2836	0	0	false	0	0		
