"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
966656													146	0	0	18	0				31	97	0	0	0				
966722													502	84	84	0	0	0	0	0	85	333	0	0	0				
966731													958	0	354	0	0	0	0	0	441	126	37	349	0				
966919													1513	0	1211	0	0	0	0	0	166	136	0	1197	0				
966946													306	0	5	0	0	0	0	0	86	215	0	5	0				
967046													1524	0	259	0	0	0	0	0	316	949	0	254	0				
967411													932	0	355	46	0	0	0	0	483	48	0	185	0				
967877													2576	0	481	758	481	0	0	0	720	617	0	0	0				
967943													296	0	8	161	0	0	0	0	44	83	0	0	0				
967952													706	0	231	230	0	0	0	0	92	153	0	219	0				
968155													439	0	36	173	0	36	0	0	64	166	0	0	0	Lease purchase option - bank is seller                                                                                                                                                           			
968249													886	0	4	297	0	0	0	0	338	247	0	0	0				
968351													265	0	131	0	0	51	0	0	134	0	0	0	0	Accrued Salary Continuation                                                                                                                                                                      			
968436													11978	0	1796	0	0				1156	9026	0	0	1678				
968557													189	0	0	0	0	0	0	0	88	101	0	0	0				
968605	235587	0	8878	171287	0	4367	0	0	13442	41668	0	0									312					SBLC Guar. Obligation FIN 45                                                                                                                                                                     			
968744													956	0	31	0	0	25	0	0	364	561	0	0	0	Fiserv ATM/Dr. Card Settlement                                                                                                                                                                   			
969059													288	0	65	3	0	0	0	0	188	32	0	0	0				
969255													292	0	131	0	0	42	0	0	161	0	0	0	0	reserve - bonuses                                                                                                                                                                                			
969349													574	0	189	0	0	0	0	0	156	229	0	163	0				
969424													2404	0	0	0	0	0	0	0	1418	986	0	0	0				
969639													1551	0	869	37	517	0	0	0	142	503	0	341	0				
969723													159087	0	44289	31275	0	0	0	0	17884	64206	1433	36270	0				
969741													970	0	705	0	0	0	0	0	123	142	0	668	0				
969844													262	0	1	60	0	0	0	0	106	95	0	0	0				
969956													576	0	0	430	0	0	0	0	146	0	0	0	0				
970055													1572	0	0	80	0	0	0	0	814	678	0	0	0				
970233													1919	0	80	0	0	64	0	0	1165	674	0	0	0	COMMERCIAL LOAN REMITTANCE PAYABLE                                                                                                                                                               			
971379													51	0	1	48	0	0	0	0	2	0	0	0	0				
971472													185	0	155	0	107	0	0	0	30	0	0	0	0				
971959													2310	0	36	701	0	0	0	0	626	947	0	0	0				
972143													101	0	0	14	0	0	0	0	53	34	0	0	0				
972237													4317	0	677	0	0				998	2642	0	0	0				
972406													7427	0	1889	759	0	1446	0	0	0	4779	0	0	0	Due to Parent                                                                                                                                                                                    			
972648													2443	0	998	0	0	0	0	0	569	876	0	998	0				
972732													3470	0	993	692	0	381	255	0	786	999	0	319	0	Unearned premium reserves                                                                                                                                                                        	Credit insurance collected not earned                                                                                                                                                            		
972750													209	0	0	0	0	0	0	0	95	114	0	0	0				
972769													500	0	137	0	86	0	0	0	136	185	42	0	0				
972862													41	0	0	13	0	0	0	0	11	17	0	0	0				
972956													22	0	1	0	0	0	0	0	16	5	0	0	0				
973056													158	0	32	41	0				30	55	0	0	0				
973140													245	0	0	0	0	0	0	0	102	143	0	0	0				
973252													269	0	113	88	0	0	0	0	60	8	0	113	0				
973364													1421	0	899	0	0				184	338	0	898	0				
974213													855	0	407	143	0	258	0	0	142	119	44	137	0	Additional Pension Liability                                                                                                                                                                     			
974259													437	0	1	104	0	0	0	0	86	246	0	0	0				
974343													1638	0	1085	121	0	0	0	0	271	121	40	852	0				
974558													1157	0	0	0	0	0	0	0	253	904	0	0	0				
974754													198	0	6	0	0	0	0	0	102	90	0	0	0				
974866													7036	0	3623	0	0	0	0	0	227	3045	141	3101	0				
975153													384	0	14	0	0	14	0	0	267	103	0	0	0	Cardholder settlement                                                                                                                                                                            			
975256													716	0	0	52	0	0	0	0	240	424	0	0	0				
975452													130	0	110	0	0	0	0	0	20	0	0	110	0				
975555													2777	0	2129	0	0	0	0	0	183	465	0	2129	0				
975751													5607	0	0	0	0	0	0	0	2	5605	0	0	0				
975854													280	0	6	0	0	0	0	0	171	103	0	0	0				
975911													1080	0	42	0	31	0	0	0	423	615	0	0	0				
976057													7	0	0	0	0	0	0	0	6	1	0	0	0				
976226													2205	0	859	0	0	296	219	0	254	1092	0	0	0	Pension Payable                                                                                                                                                                                  	SERP Reserve Liability                                                                                                                                                                           		
976347													70	0	0	0	0	0	0	0	48	22	0	0	0				
976534													696	0	342	224	0	0	0	0	100	30	0	337	0				
976552													231	0	0	75	0	0	0	0	52	104	0	0	0				
976703													34230	0	10257	56	0	10000	0	0	88	23829	0	0	0	Due to affiliate                                                                                                                                                                                 			
976842													69	0	0	42	0	0	0	0	17	10	0	0	0				
976954													37	0	0	0	0	0	0	0	37	0	0	0	0				
977036													435	0	0	0	0	0	0	0	258	177	0	0	0				
977045													74	0	5	0	0	0	0	0	54	15	0	0	0				
977250													757	0	367	0	0	200	111	0	1	389	0	33	0	Retirement Accrual                                                                                                                                                                               	Contingency Reserve                                                                                                                                                                              		
977616													170	0	0	0	0	0	0	0	165	5	0	0	0				
977652													78	0	0	0	0	0	0	0	39	39	0	0	0				
977942													153	0	0	0	0	0	0	0	106	47	0	0	0				
977951													817	0	309	0	0	86	0	0	453	55	0	0	0	Federal Tax Payable                                                                                                                                                                              			
978051													242	0	81	0	0	32	21	0	161	0	0	0	0	Deferred Loan Fees                                                                                                                                                                               	Accrued bonuses Payable                                                                                                                                                                          		
978118													8291	0	5752	0	0	4094	0	0	1519	1020	0	1616	0	Committment to Purchase Securities                                                                                                                                                               			
978154													23999	0	7306	0	1361	0	0	0	1893	14800	0	4318	1627				
978239													453	0	0	146	0	0	0	0	40	267	0	0	0				
978323													193	0	57	86	0	0	0	0	22	28	0	0	0				
978369													6893	0	4089	0	0	2972	0	0	1073	1731	0	0	0	L/C Performance Holdback                                                                                                                                                                         			
978417													217	0	76	0	33	0	0	0	40	101	0	43	0				
978622													860	0	39	587	0	0	0	0	64	170	0	39	0				
978659													491	0	0	304	0	0	0	0	67	120	0	0	0				
978846													1329	0	3	0	0	0	0	0	142	1184	0	0	0				
979133													550	150	188	127	0	0	0	0	132	103	0	0	0				
979151													490	0	0	203	0				110	177	0	0	0				
979357													148	0	33	0	0	0	0	0	115	0	0	0	0				
979629													451	0	28	0	23	0	0	0	414	9	0	0	0				
979759													534	0	0	485	0	0	0	0	19	30	0	0	0				
980045													85	0	0	0	0	0	0	0	85	0	0	0	0				
980157													118	0	8	40	0	0	0	0	57	13	0	0	0				
980344													90	0	44	0	44	0	0	0	46	0	0	0	0				
980353													7501	0	24	3	0	0	0	0	286	6976	212	0	0				
980438													88	0	0	0	0	0	0	0	43	45	0	0	0				
980531													2314	468	525	359	0	0	0	0	284	1146	0	0	0				
980634													265	0	5	0	0	0	0	0	102	158	0	0	0				
980652													768	0	0	0	0	0	0	0	178	590	0	0	0				
980661	465758	0	97967	286057	0	0	0	0	76090	0	62148	0									5644								
980951													806	344	476	0	0	125	0	0	119	211	0	0	0	Deferred Mark to Market                                                                                                                                                                          			
980960													594	0	251	0	48	195	0	0	79	264	0	0	0	FNMA Escrow                                                                                                                                                                                      			
981350													33	0	0	3	0	0	0	0	21	9	0	0	0				
981453													110	0	0	0	0	0	0	0	95	15	0	0	0				
981855													510	0	22	217	0	0	0	0	84	187	0	21	0				
982142													2221	0	0	884	0	0	0	0	561	776	0	0	0				
982151													402	0	257	0	0	0	0	0	117	28	0	0	0				
982263													1340	349	1117	0	0				44	144	35	685	0				
982348													1011	0	0	0	0				412	599	0	0	0				
982553													33	0	0	0	0	0	0	0	25	8	0	0	0				
982731													1208	0	288	0	6	0	0	0	489	431	0	279	0				
982937													869	0	185	0	15	0	0	0	403	281	0	170	0				
983055													197	0	0	133	0	0	0	0	25	39	0	0	0				
983130													386	0	239	0	0	76	44	0	68	79	0	119	0	Prepaid Loan Fees                                                                                                                                                                                	Reserve for Bonuses                                                                                                                                                                              		
983158													93	0	50	0	0	0	0	0	25	18	0	50	0				
983215													84	0	17	22	0	0	0	0	32	13	0	0	0				
983448	484075	0	295033	16020	148792				136696	2373	0	0									33953								
983457													9645	0	3162	0	668	2291	0	0	182	6301	0	0	0	ATM Settlements                                                                                                                                                                                  			
983550													621	0	367	6	0	87	1	0	248	0	0	279	0	ACCR SALARY CONT                                                                                                                                                                                 	DDA TRANSFER & CARD HOLDER                                                                                                                                                                       		
984258													330	0	0	0	0	0	0	0	194	136	0	0	0				
984351													172	0	9	35	0	0	0	0	56	72	0	0	0				
984379													1835	0	0	0	0	0	0	0	229	1606	0	0	0				
984454													639	0	572	0	0	0	0	0	67	0	0	572	0				
984557													1402	0	1046	0	0	1046	0	0	24	332	0	0	0	Retirement Plan Index Reserve                                                                                                                                                                    			
984650													18	0	0	8	0	0	0	0	10	0	0	0	0				
984856													304	0	224	0	0	0	0	0	80	0	0	224	0				
985451													578	0	30	0	0	0	0	0	28	520	0	0	0				
985554													700	0	414	9	0	0	0	0	219	58	0	414	0				
985620													3441	0	183	272	0	0	0	0	1358	1628	0	75	0				
985657													34	0	0	0	0	0	0	0	15	19	0	0	0				
985844													56	0	4	0	0	0	0	0	34	18	0	0	0				
985956													1152	0	0	62	0	0	0	0	450	640	0	0	0				
986159													267	0	103	46	0	0	0	0	110	8	0	103	0				
986551													900	0	702	0	0	0	0	0	198	0	0	702	0				
986739													331	0	43	140	0	31	0	0	53	95	0	0	0	Overdrafts in Process                                                                                                                                                                            			
986757													115	0	6	90	0				19	0	0	0	0				
986850													751	0	80	0	33				399	272	0	47	0				
986935													520	0	0	74	0	0	0	0	233	213	0	0	0				
987053													1606	0	0	1	0	0	0	0	510	1095	0	0	0				
987231													367	0	0	207	0	0	0	0	62	98	0	0	0				
987259													361	0	0	233	0	0	0	0	52	76	0	0	0				
987352													986	0	0	0	0	0	0	0	582	404	0	0	0				
987651													210	0	0	74	0	0	0	0	44	92	0	0	0				
987848													767	199	287	417	0	0	0	0	63	0	0	0	0				
988144													682	0	0	0	0	0	0	0	590	92	0	0	0				
988153													1377	0	305	0	0	0	0	0	775	297	0	292	0				
988229													543	0	15	0	0	0	0	0	369	159	0	0	0				
988256													77	0	0	0	0	0	0	0	71	6	0	0	0				
988452													1011	0	0	153	0	0	0	0	58	800	0	0	0				
988658													265	0	27	0	0	27			132	106	0	0	0	ACCRUED EXPENSES                                                                                                                                                                                 			
988845													634	0	250	0	0	0	0	0	212	172	0	0	0				
988957													161	0	32	29	0	0	0	0	76	24	0	0	0				
989141													460	0	0	25	0	0	0	0	219	216	0	0	0				
989347													521	0	0	4	0	0	0	0	186	331	0	0	0				
989356													118	0	33	7	0	0	0	0	71	7	0	33	0				
989534													255	0	0	0	0	0	0	0	156	99	0	0	0				
989655													133	0	0	72	0	0	0	0	15	46	0	0	0				
989730													114	0	32	17	28	0	0	0	65	0	0	0	0				
989758													207	0	0	0	0	0	0	0	102	105	0	0	0				
989851													513	0	378	0	0	0	0	0	109	26	0	378	0				
990053													451	0	0	34	0	0	0	0	126	291	0	0	0				
990352													1135	0	61	57	0	39	0	0	910	107	0	0		UNEARNED CREDIT LIFE INCOME                                                                                                                                                                      			
990642													655	0	222	179	0	105	0	0	126	128	0	98	0	Due to Bank Holding Company                                                                                                                                                                      			
991041													1647	0	1440	0	0	0	0	0	142	65	0	1250	0				
991135													930	0	666	39	0	0	0	0	51	174	0	663	0				
991340													48692	0	16923	12374	0	0	0	0	11622	7773	0	8456	0				
991359													373	0	73	0	0	0	0	0	186	114	0	58	0				
991555													810	0	95	191	0	95	0	0	265	259	0	0	0	Escrow Reserve                                                                                                                                                                                   			
991621													1276	0	109	0	1				665	502	0	105	0				
991854													36	0	1	0	0	1	0	0	35	0	0	0	0	Accrued Payroll                                                                                                                                                                                  			
992057													22	0	3	0	3	0	0	0	7	12	0	0	0				
992758													144	0	39	0	35	0	0	0	44	61	0	0	0				
992851													224	0	2	53	0	0	0	0	85	84	0	0	0				
993250													177	0	73	0	69	4	0	0	93	11	0	0	0	Other                                                                                                                                                                                            			
993335													72	0	0	0	0	0	0	0	23	49	0	0	0				
993353													198	0	0	21	0	0	0	0	133	44	0	0	0				
993652													275	0	165	19	0	158	0	0	75	16	0	0	0	Accrued Salary Continuation                                                                                                                                                                      			
994435													1128	0	280	515	53	0	0	0	328	5	0	227	0				
994565													1170	0	76	0	47	20	0	0	145	849	100	0	0	Unearned Loan Commitment fees                                                                                                                                                                    			
994716													1965	0	0	38	0	0	0	0	439	1488	0	0	0				
995076													552	0	169	0	50				274	109	0	0	0				
995450													3416	0	114	0	0	0	0	0	1370	1932	0	114	0				
995517													682	0	14	0	14	0	0	0	242	426	0	0	0				
995571													373	0	208	0	0	0	0	0	125	40	0	193	0				
995674													111	0	40	0	0	0	0	0	1	70	0	0	0				
995955													57	0	0	0	0	0	0	0	37	20	0	0	0				
996251													28	0	0	6	0	0	0	0	17	5	0	0	0				
996260													15568	0	2587	0	2539	0	0	0	6652	4836	1493	0	0				
996457													192	0	0	0	0	0	0	0	27	165	0	0	0				
996466													2294	0	1467	0	0	0	0	0	207	572	48	1436	0				
996840													75	0	16	0	0	0	0	0	59	0	0	0	0				
997052													34	0	0	0	0	0	0	0	18	16	0	0	0				
997155													314	0	261	0	0	0	0	0	48	5	0	261	0				
997333													931	0	68	330	0	68	0	0	268	265	0	0	0	Other Misc Liabilities                                                                                                                                                                           			
997472	1031000	0	609000	178000	0	0	0	0	221000	10000	174000	0									13000								
997557													413	0	101	12	0	0	0	0	215	85	0	101	0				
997650													748	0	22	0	0	22	0	0	275	451	0	0	0	Unearned Harland Check Rebate                                                                                                                                                                    			
997771													326	0	0	185	0	0	0	0	34	107	0	0	0				
997847													991	0	0	145	0	0	0	0	474	372	0	0	0				
997856													347	0	0	118	0	0	0	0	55	174	0	0	0				
998358													257	0	87	61	0	0	0	0	50	59	0	80	0				
998554													958	0	1	0	0	0	0	0	402	555	0	0	0				
998648													794	0	147	394	0	0	0	0	121	132	0	0	0				
998657													43	0	0	0	0	0	0	0	43	0	0	0	0				
998750													185	0	0	99	0	0	0	0	79	7	0	0	0				
998844													1324	0	191	64	0	0	0	0	937	132	0	183	0				
998974													2005	0	649	0	230	0	0	0	999	357	0	0	274				
999355													23	0	0	0	0	0	0	0	21	2	0	0	0				
999430													3259	0	129	0	75	0	0	0	832	2298	0	0	0				
999663													596	0	203	31	19	183	0	0	73	142	147	0	0	Suspense Liabilities                                                                                                                                                                             			
999935													661	0	311	0	0	0	0	0	234	116	0	289	0				
1000052													666	0	0	0	0	0	0	0	309	357	0	0	0				
1000100													7521	0	2915	3105	0	2915	0	0	454	1047	0	0	0	SERP FASB 87                                                                                                                                                                                     			
1000276													304	0	7	51	0	0	0	0	0	246	0	0	0				
1000409													86318	0	36316	14338	0	0	0	0	3505	32159	0	0	22201				
1000511													395	0	23	207	0	0	0	0	73	81	11	0	0				
1000557													146	0	86	17	3	0	0	0	43	0	0	83	0				
1000641													1695	0	692	91	0	0	0	0	166	746	0	689	0				
1000726													575	0	44	0	0	0	0	0	450	81	0	44	0				
1000856													268	0	0	0	0	0	0	0	18	250	0	0	0				
1000959													473	0	41	0	0	41	0	0	217	215	0	0	0	Deferred Loan Fees                                                                                                                                                                               			
1001059													321	0	0	30	0	0	0	0	291	0	0	0	0				
1001152													56338	0	4304	23142	0	1823	0	0	4551	24341	0	0	0	PREPAID RENTS FROM LESSEE                                                                                                                                                                        			
1001273													14955	0	5517	1299	0	0	0	0	2860	5279	0	2389	0				
1001451													79	0	0	0	0	0	0	0	69	10	0	0	0				
1001639													10310	0	353	0	71	169	0	0	3866	6091	0	0	0	Sundries Payable-Real Estate                                                                                                                                                                     			
1001648													858	0	0	0	0	0	0	0	521	337	0	0	0				
1001705													42959	0	32108	0	0	32108	0	0	0	10851	0	0	0	Intercompany to parent                                                                                                                                                                           			
1001817													905	0	0	541	0	0	0	0	166	198	0	0	0				
1001853													1137	0	531	0	0	0	0	0	255	351	0	517	0				
1002355													239	0	125	15	0	0	0	0	66	33	0	125	0				
1002373													507	0	278	111	0	0	0	0	1	117	0	278	0				
1002430													977	0	0	0	0	0	0	0	356	621	0	0	0				
1002458													89	0	0	0	0	0	0	0	54	35	0	0	0				
1002618													829	0	96	0	64	0	0	0	301	432	0	0	0				
1002850													692	0	9	0	0	0	0	0	104	579	0	0	0				
1002878													23079	0	9842	0	332	0	0	0	1477	11760	0	2830	0				
1002953													405	0	306	0	0	16			99	0	0	238	0	Lease Payable                                                                                                                                                                                    			
1003455													394	0	0	31	0	0	0	0	123	240	0	0	0				
1003549													565	0	36	6	0	0	0	0	434	89	0	0	0				
1003558													1265	0	241	0	0				694	330	0	241	0				
1003606													120815	25000	37411	0	0	0	0	0	298	75590	7516	0	12411				
1003679													7728	0	3835	0	0	0	0	0	50	3843	0	0	0				
1003839													2865	0	2434	0	0	448	0	0	219	212	0	1969	0	Director Death Benefits                                                                                                                                                                          			
1003848													33512	0	10834	0	0	0	0	0	2849	19829	0	0	0				
1003950													53	0	0	18	0	0	0	0	35	0	0	0	0				
1004238													132	0	0	0	0	0	0	0	102	30	0	0	0				
1004256													47	0	7	0	0	0	0	0	27	13	0	0	0				
1004265													4937	0	2743	0	0	2742	0	0	274	1870	50	0	0	ATM A/P                                                                                                                                                                                          			
1004368													25081	0	3171	0	0	1478	0	0	853	20062	995	0	0	Pension Reserve			
1004470													96	0	1	0	0	0	0	0	0	95	0	0	0				
1005440													294	0	105	53	67	0	0	0	13	123	0	38	0				
1005459													36	0	0	0	0	0	0	0	17	19	0	0	0				
1005552													362	0	0	84	0	0	0	0	240	38	0	0	0				
1005655													137	0	0	0	0	0	0	0	119	18	0	0	0				
1005758													57	0	0	0	0	0	0	0	32	25	0	0	0				
1005851													85	0	17	0	17	0	0	0	68	0	0	0	0				
1005860													2467	0	0	1658	0	0	0	0	69	740	0	0	0				
1006148													2292	0	930	110	0	0	0	0	829	423	0	851	0				
1006157													229	0	168	0	0	0	0	0	61	0	0	168	0				
1006344													81	0	2	0	2	0	0	0	30	49	0	0	0				
1006513													1328	0	80	168	0	0	0	0	773	307	0	0	0				
1006559													478	0	235	14	0	144	0	0	137	92	0	0	0	Deferred gain on sale                                                                                                                                                                            			
1006577													218	0	131	41	0	51	0	0	11	35	0	63	0	Reserve for Contingencies                                                                                                                                                                        			
1006652													491	0	9	36	0	0	0	0	189	257	0	0	0				
1006670													3289	0	5	0	0	5	0	0	6	3278	0	0	0	LIFE INS ON LOANS                                                                                                                                                                                			
1006858													487	0	345	94	0	330	14	1	44	4	0	0	0	deferred gain other real                                                                                                                                                                         	officier bonus                                                                                                                                                                                   	director bonus                                                                                                                                                                                   	
1006951													13	0	0	0	0	0	0	0	6	7	0	0	0				
1007015													4239	0	1257	0	360	0	0	0	485	2497	0	826	0				
1007051													641	0	0	393	0	0	0	0	91	157	0	0	0				
1007145													73	0	0	0	0				43	30	0	0	0				
1007154													2278	0	779	0	0	744	0	0	530	969	0	0	0	Cash Management Sweep Account @ Federated                                                                                                                                                        			
1007417													3224	0	1028	0	0	0	0	0	235	1961	0	0	0				
1007659													153	0	0	11	0	0	0	0	131	11	0	0	0				
1007734													24	0	0	0	0	0	0	0	22	2	0	0	0				
1007752													125	0	73	0	0	55	17	0	52	0	0	0	0	Index Plan Reserve Liabilty                                                                                                                                                                      	Accrued Expense                                                                                                                                                                                  		
1007819													2749	0	1073	0	0	375	0	0	803	873	0	296	0	Real estate escrow                                                                                                                                                                               			
1007846													51698	0	19767	18302	0	3034	14882		3862	9767	0	0	0	CDC tax credit inv payable                                                                                                                                                                       	Securities purchased not yet settled                                                                                                                                                             		
1007930													113	0	4	0	2	0	0	0	45	64	0	2	0				
1007958													104	0	0	5	0	0	0	0	56	43	0	0	0				
1008076													344	0	16	292	0	0	0	0	28	8	0	0	0				
1008133													407	0	112	0	112	0	0	0	240	55	0	0	0				
1008151													79	0	0	24	0	0	0	0	46	9	0	0	0				
1008209													143	32	33	0	0	0	0	0	2	108	0	0	0				
1008432													620	0	160	182	25	0	0	0	44	234	0	135	0				
1008450													103	0	0	71	0	0	0	0	18	14	0	0	0				
1008553													518	0	61	107	0	0	0	0	149	201	0	59	0				
1008647													177	0	0	126	0	0	0	0	51	0	0	0	0				
1008674													1043	0	649	41	0	0	0	0	3	350	0	617	0				
1008731													1001	0	770	0	0	500	209	0	42	189	0	0	0	VP's Retirement and Salary                                                                                                                                                                       	Executive Retirement Salary Accrual                                                                                                                                                              		
1008955													111	0	3	0	0	0	0	0	108	0	0	0	0				
1009055													188	0	63	16	0	63	0	0	50	59	0	0	0	CONTRACT PAYABLE-INS AGENCY                                                                                                                                                                      			
1009242													810	0	97	235	0	0	0	0	375	103	0	86	0				
1009354													1120	0	394	73	394	0	0	0	575	78	0	0	0				
1009420													4545	0	218	0	0	105	77	0	1097	3230	0	0	0	Reserve Bounce Protection                                                                                                                                                                        	Deferred safe deposit box income                                                                                                                                                                 		
1009541													1035	0	17	0	0	0	0	0	203	815	0	12	0				
1009756													512	0	128	111	0	0	0	0	211	62	0	128	0				
1009804													11174	0	4803	0	0	1885	0	0	6	6237	128	1895	0	Post Retirement Benefit Obligation FASB 106                                                                                                                                                      			
1009813													22	0	8	0	0	0	0	0	12	2	0	0	0				
1009831													702	0	279	0	0	0	0	0	167	256	0	257	0				
1009840													140	0	0	33	0	0	0	0	107	0	0	0	0				
1009952													67	0	1	0	0	0	0	0	10	56	0	0	0				
1010015													305	0	7	96	0	0	0	0	132	70	0	0	0				
1010051													86	0	0	31	0	0	0	0	55	0	0	0	0				
1010471													2628	0	2207	0	0	0	0	0	0	421	0	1457	0				
1010930													19526	0	3051	0	0	0	0	0	2857	12618	1000	779	2035				
1011432													639	0	82	178	82	0	0	0	63	316	0	0	0				
1011526													21638	0	11215	0	0	0	0	0	2491	7932	0	6968	0				
1011553													288	0	0	49	0	0	0	0	86	153	0	0	0				
1011638													921	0	14	0	0	0	0	0	425	482	0	0	0				
1011656													142	0	19	0	0	0	0	0	115	8	0	0	0				
1011740													139	0	9	88	0	0	0	0	28	14	0	0	0				
1011852													75	0	0	12	0	0	0	0	20	43	0	0	0				
1011955													658	0	1	21	0	0	0	0	447	189	0	0	0				
1012055													150	0	0	5	0	0	0	0	51	94	0	0	0				
1012251													793	0	0	216	0	0	0	0	327	250	0	0	0				
1012354													84	0	0	0	0	0	0	0	22	62	0	0	0				
1012457													277	0	0	1	0	0	0	0	73	203	0	0	0				
1012671													7815	0	143	0	0	0	0	0	1	7671	0	0	0				
1012859													138	0	4	0	0	0	0	0	114	20	0	0	0				
1013043													533	0	17	0	16	0	0	0	246	270	0	0	0				
1013070													2082	0	628	0	0	0	0	0	21	1433	0	628	0				
1013650													423	0	0	87	0	0	0	0	111	225	0	0	0				
1013735													346	0	0	0	0	0	0	0	113	233	0	0	0				
1013744													344	0	212	0	0	0	0	0	97	35	0	208	0				
1013753													311	21	231	4	0	0	0	0	65	11	0	210	0				
1013856													498	0	0	259	0	0	0	0	90	149	0	0	0				
1014040													2148	0	519	0	358	0	0	0	180	1449	0	0	0				
1014059													170	0	2	138	0	0	0	0	30	0	0	0	0				
1014125													1709	0	6	0	0	0	0	0	167	1536	0	0	0				
1014246													108	0	0	1	0	0	0	0	78	29	0	0	0				
1014255													60	0	5	0	0	0	0	0	55	0	0	0	0				
1014376													723	0	33	368	0	30	0	0	43	279	0	0	0	Deferred interest                                                                                                                                                                                			
1014451													111	0	59	0	50				43	9	0	9	0				
1014554													613	0	448	0	0	0	0	0	86	79	0	441	0				
1014657													484	0	74	29	0	0	0	0	286	95	0	0	0				
1014675													1205	0	1065	98	1	994	0	0	0	42	0	0	0	Participation Loan Payable                                                                                                                                                                       			
1014778													3009	0	592	0	391	0	0	0	19	2398	0	0	0				
1014844													339	0	0	9	0	0	0	0	100	230	0	0	0				
1014853													1024	184	184	0	0	0	0	0	248	592	0	0	0				
1014956													339	0	206	0	0	0	0	0	68	65	0	182	0				
1014965													110	0	0	0	0	0	0	0	80	30	0	0	0				
1015056													215	0	0	0	0	0	0	0	116	99	0	0	0				
1015177													0	0	0	0	0	0	0	0	0	0	0	0	0				
1015243													2106	0	453	0	300	0	0	0	376	1277	0	22	0				
1015252													903	0	856	0	0	0	0	0	42	5	0	590	0				
1015458													56	0	22	0	22	0	0	0	34	0	0	0	0				
1015467													507	0	0	0	0	0	0	0	260	247	0	0	0				
1015560													1976	0	1227	0	0	865	0	0	436	313	0	0	0	CML tax escrow auto account			
1015832													167	0	0	16	0	0	0	0	82	69	0	0	0				
1015841													320	0	0	6	0	0	0	0	267	47	0	0	0				
1015850													2792	600	2135	0	0	0	0	0	318	339	0	1488	0				
1016062													596	172	318	35	146	0	0	0	161	82	0	0	0				
1016231													577	0	317	9	0	0	0	0	216	35	0	315	0				
1016259													442	0	9	62	0	0	0	0	352	19	0	0	0				
1016558													418	0	354	0	0	0	0	0	63	1	0	354	0				
1016718													790	0	291	0	0	0	0	0	283	216	0	291	0				
1016754													171	0	0	0	0	0	0	0	107	64	0	0	0				
1016848													85	13	13	2	0	0	0	0	62	8	0	0	0				
1016857													3139	632	762	0	117	0	0	0	526	1851	0	0	0				
1016941													968	0	583	132	0	0	0	0	141	112	0	583	0				
1017032													3020	150	2221	82	632	0	0	0	268	449	0	1407	0				
1017256													244	0	47	29	0	0	0	0	90	78	0	0	0				
1017274													1300	0	0	321	0	0	0	0	1	978	0	0	0				
1017425													1152	0	0	588	0				144	420	0	0	0				
1017555													377	0	0	0	0	0	0	0	42	335	0	0	0				
1017564													347	0	274	0	0	0	0	0	32	41	0	274	0				
1017649													813	0	16	18	10	0	0	0	172	607	0	0	0				
1017658													40493	0	4689	14485	0	0	0	0	4828	16491	0	3446	0				
1017854													558	0	172	198	0	0	0	0	74	114	0	172	0				
1017939													26144	0	0	0	0	0	0	0	5626	20518	0	0	0				
1017957													541	0	123	0	0	29	24	0	355	63	0	59	0	ACC BONUSES                                                                                                                                                                                      	ACC REAL ES TAXES                                                                                                                                                                                		
1156221													2341	0	248	0	0	0	0	0	556	1537	0	100	0				
1156388													2175	0	1290	0	0	0	0	0	499	386	0	974	0				
1156397													1360	0	169	0	81	0	0	0	125	1066	0	0	0				
1156539													109688	0	26428	10482	0	16039	0	0	3271	66068	3439	8094	0	Intercompany Payable                                                                                                                                                                             			
1156874													313	0	213	0	0	82	0	0	56	44	0	0	0	Directors 401(k)                                                                                                                                                                                 			
1157219													3715	0	2484	477	2383	101	0	0	592	162	0	0	0	Deferred SBA Servicing Income                                                                                                                                                                    			
1157415													1210	0	653	0	544	0	0	0	436	121	0	109	0				
1158832													1360	0	759	0	0	213	26		406	110	85	0	0	Accured Taxes                                                                                                                                                                                    	Accrued Audit Expense                                                                                                                                                                            		
1158878													533	0	206	0	0	153	0	0	89	238	0	44	0	Accrued Executive Incentive Retirement Plan                                                                                                                                                      			
1159996													933	0	191	0	97	0	0	0	173	569	0	0	71				
1160152	1726	0	544	0	0	0	0	0	834	0	542	0									348								
1160161	5098	0	2134	0	730	783	0	0	2964	0	0	0									0					Deferred Rent Adjustment                                                                                                                                                                         			
1160509													587	0	0	0	0				177	410	0	0	0				
1160732	587	0	115	0	0				94	0	0	0									378								
1160853													1841	0	172	684	121	0	0	0	0	985	0	50	0				
1161029													3733	0	2466	0	0	1295			351	916	0	729	0	STOCK OPTIONS PAYABLE                                                                                                                                                                            			
1161216													2247	0	85	0	0	65	0	0	270	1892	0	0	0	Deferred Merchant Inc                                                                                                                                                                            			
1162017													2966	0	1790	0	0				563	613	0	1140	0				
