"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
8417																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	279	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8462																																																												0	0	0									23	0	0	26	9	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	62	9	1	0	0	0	0	0	0	0	0	0	0	0	0	
8547																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	513	0	0	0	0	0	0	0	36	0	76	0	0	0	0	0	1199	0	0	0	0	0	0	0	0	0	0	0	0	10	81	0	0	0	0	0	0	0	0	0	0	0	0	7	8	0	84	41	63	0	0	0	0	1314	44	362	23	0	0	0	0	
8631																																																												0	0	0												26	0	0	19	0	0		0	0	0	0	0	0	0	0	0	299	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264	24	52	0	0	0	0	75	0	247	11	0	0	0	0	
9115																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196	0	0	0	0	0	0	0	0	0	0	0	251	0	20	109	8	0	0	0	0	0	0	0	0	0	0	0	0	0	41	7	0	0	0	0	0	182	231	84	0	2131	0	0	0	
9357																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	106	23	0	0	0	0	0	305	0	0	0	0	0	0	
9553																																																												0	0	0									0	442	40	28	0	0	0	0	0		8	0	0	372	132	0	0	0	0	0	38	0	0	0	0						0	0	0	0	0	0	442	40	0	0	0	0	0	0	0	0	0	0	0	0	0	94	5	0	0	0	0	0	0	0	82	115	0	0	0	0	
9807																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1910	0	952	0	0	0	0	208	0	508	0	0	0	522	0	0	3788	0	3000	0	0	0	0	0	0	0	0	0	0	0	524	0	758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	7864	329	2114	63	200	0	0	0	
9955																																																												0	0	0									0	277	0	299	0	0	0	0	0		0	0	0	0	40	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	0	12	0	0	0	0	0	0	189	0	0	0	0	0	
10157																																																												0	0	0									1380	153	0	829	0	164	0	0	0		0	0	0	85	0	1188	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	153	0	1380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10250																																																												0	0	0									0	0	0	566	0	0	0	0	0		285	0	0	0	0	0	0	0	0	266	0	777	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	10	0	598	2	81	0	0	0	0	26	1	590	0	206	25	0	0	
10849																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	166	0	0	0	0	0	
10858																																																												0	0	0	0	0	0	0	0	0	0	0	239	26	0	845	536	698	0	0	0	0	0	0	0	861	85	645	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	239	167	85	346	151	76	312	0	0	0	2648	3014	0	939	97	219	0	0	0	0	0	0	0	75	0	0	0	0	
11145																																																												0	0	0									0	0	0	281	0	58	0	0	0		40	0	0	0	0	0	0	0	0	1829	66	706	0	0	0						0	0	0	117	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	6	9	0	0	0	0	229	0	1326	28	5	0	0	0	
11640																																																												0	0	0									0	0	0	164	7	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	6	0	0	0	0	0	0	0	12	0	27	0	0	0	
11837																																																												0	0	0												839	0	950	0	0	0		108	0	318	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12030																																																												0	0	0									0	0	0	506	0	0	0	0	0		42	0	51	575	0	112	0	0	0	513	0	520	0	0	0						0	0	0	0	0	0	937	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1100	0	18	0	0	0	
12058																																																												0	0	0									7	390	0	82	0	97	0	0	0		0	0	0	0	0	0	0	0	78	85	0	0	0	0	0						0	0	0	0	0	0	390	0	7	0	0	0	0	0	0	0	0	0	0	0	0	235	0	118	0	0	0	0	201	0	724	93	58	0	0	0	
12142																																																												0	0	0									0	0	0	0	0	0	0	0	0		36	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1	0	186	15	18	0	0	0	0	22	33	20	0	0	0	0	0	
12245																																																												0	0	0									0	0	0	38	0	7	0	0	0		0	0	0	0	0	0	0	0	0	696	0	636	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	99	0	4	0	0	0	0	132	0	430	0	0	0	0	0	
12311	0	0	0	36658	9626	36770	0	0	0	6746	1677	16	0	0	341	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1651	3093	9116	2798	2678	9061	2189	0	0	0	0	0	0	36450	8855	6	0	1294	196	0	0	0																						904	0	5192	27	0	105	305	255	3105	11818	4413	5589												13785	8119	0																							13015	696	61029	21395	9887	5357			
12357																																																												0	0	0									0	0	0	4	0	0	0	0	0		0	0	0	0	0	0	0	0	0	28	0	0	0	0	0						0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23	8	0	0	0	0	0	0	0	141	0	0	0	0	0	
12647																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	2	37	0	0	0	0	73	0	148	0	0	0	0	0	
12656																																																												0	0	0									0	0	0	5	0	0	0	0	0		0	0	0	0	0	0	0	0	0	19	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	0	0	0	0	0	70	0	44	0	0	0	0	0	
12937																																																												0	0	0									0	0	0	70	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12946																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	0	561	0	0	128	0	204	0	116	0	0	0	0	0	0	140	0	869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	898	0	0	687	0	0	0	0	0	0	176	0	166	0	0	0	0	763	201	1232	0	122	0	0	0	
12955																																																												0	0	0									0	0	0	68	10	45	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	6	13	0	0	0	0	0	0	0	0	0	18	0	0	
13037																																																												0	0	0												943	0	152	0	0	0		0	0	964	0	0	0	0	0	0	0	0	4336	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	1062	0	8	0	0	0	0	0	
13103																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	13	0	0	0	0	0	0	0	0	0	0	126	0	0	480	0	153	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	5	1	0	0	0	0	527	0	29	0	0	0	0	0	
13251																																																												0	0	0									0	0	4	62	61	0	0	0	0		0	0	0	0	0	0	0	0	0	28	7	0	0	0	0						0	0	0	0	0	0	0	4	0	0	51	0	0	43	0	0	0	0	0	0	0	57	5	0	0	0	0	0	0	0	103	0	0	0	0	0	
13309																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	590	0	10860	0	0	0	0	0	0	0	0	0	0	0	0	12	2857	0	4176	0	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0	209	0	0	209	0	0	0	0	0	0	1269	277	84	0	0	0	0	1177	66	218	0	144	0	0	0	
13457																																																												0	0	0									0	195	0	21	40	2	0	0	0		0	0	0	216	0	0	0	0	0	28	0	0	0	0	0						0	0	0	0	0	0	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	
14052																																																												0	0	0									0	0	0	0	0	46	0	0	0		0	0	0	0	0	0	0	0	0	45	0	180	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	42	0	0	0	0	177	0	342	0	16	0	0	0	
14155																																																												0	0	0									2	102	4	662	0	987	0	0	0		1	0	0	42	0	177	0	0	0	12	0	0	0	0	0						0	0	0	0	0	0	102	4	2	0	0	177	0	0	159	0	0	0	0	0	0	149	20	13	0	0	0	0	81	0	150	0	33	0	0	0	
14258																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	624	6	4	0	0	0	0	2040	0	6487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266	3	0	0	0	0	0	883	634	1864	0	208	0	0	0	
14409	0	0	0	18502	0	48847	0	0	247	0	0	474	0	0	0	0	0	0	0	1229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	461	0	17594	600	1	2194	358	1	1332	0	0	0	0	0	0	11532	435	1050	299	8	0	0	0	0																						0	0	249	0	0	0	126	0	121	7612	0	2611												2339	0	427																							3239	191	5485	71	1092	0			
14454																																																												8	0	14									54	0	0	39	0	11	0	0	0		0	0	0	0	0	188	0	0	0	113	0	0	0	0	0						0	0	0	0	0	0	0	0	54	0	0	231	0	0	208	0	0	0	0	0	0	11	0	0	0	0	0	0	119	0	0	0	0	0	0	0	
14650																																																												0	0	0												0	0	12	0	0	2		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	2	0	0	0	0	0	0	18	25	0	0	0	0	
14753																																																												0	0	0									0	50	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	295	0	0	0						0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	2	0	0	0	0	0	0	2	0	0	0	0	0	
14865																																																												0	0	0									0	0	0	0	0	997	0	0	997		99	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14931																																																												0	0	0												0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14940																																																												0	0	0									0	0	0	13	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	57	35	0	0	
15536																																																												548	0	1483	0	0	0	0	0	0	0	0	0	0	0	294	0	621	0	0	0	0	281	0	89	0	0	0	0	0	240	476	0	16285	0	0	0	0	0	0	0	0	0	0	0	40	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	100	0	166	0	0	0	0	0	
16337																																																												0	0	0									0	0	0	216	67	0	0	0	0		171	0	0	0	0	0	13	0	0	4	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	373	81	44	0	0	0	0	160	50	484	163	0	0	0	0	
16458																																																												0	0	0									0	0	0	22	0	31	0	0	0		0	0	0	0	0	0	0	0	0	0	0	78	0	0	0						0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	10	7	0	0	0	0	0	0	88	0	92	0	0	0	
16551																																																												0	0	0									0	0	0	294	15	145	0	0	0		278	15	0	27	0	0	0	0	0	377	0	0	0	0	0						0	0	0	33	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	189	80	38	0	0	0	0	93	0	1700	237	0	0	0	0	
16748																																																												0	0	0												54	0	0	0	0	0		0	0	153	0	0	0	0	0	0	226	0	46	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	84	0	212	90	0	0	0	0	
16944																																																												0	0	0									0	0	0	0	58	11	0	0	0		0	0	76	0	0	0	0	0	0	0	25	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	70	3	7	0	0	0	
16953																																																												0	0	0									0	474	0	25	51	0	0	0	0		0	0	0	177	0	0	0	0	0	0	49	0	0	0	0						0	0	0	0	0	0	474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	2	0	0	0	0	0	0	0	0	0	0	0	0	0	
17110																																																												0	0	0												12	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17147																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	1	7455	0	0	0	0	0	30	0	97	0	0	0	0	551	0	0	383	0	0	0	0	0	0	0	0	0	0	0	0	14	106	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	289	41	207	0	0	0	0	173	69	955	448	176	194	0	0	
17259																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	209	0	0	0	0	0	8	0	222	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	218	0	0	0	0	0	
17464																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	75	0	0	0	0	464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	135	0	50	0	0	0	0	0	0	0	0	21	0	0	0	
17549																																																												237	5	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	3	0	5	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	28	0	0	0	0	0	88	0	0	0	0	0	0	0	
17839																																																												0	0	0									232	490	0	87	0	30	0	0	0		0	0	0	0	0	214	0	0	0	0	0	0	0	0	0						0	0	0	19	0	0	490	0	232	0	0	30	0	0	23	0	0	0	0	0	0	99	14	31	0	0	0	0	0	0	197	0	0	0	0	0	
17950																																																												0	0	0									408	751	0	21	0	32	0	0	124		0	0	0	1128	0	0	0	0	0	116	0	0	0	0	0						0	0	0	0	0	0	751	0	409	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	22	0	24	0	0	0	0	0	
18050																																																												0	0	0									0	0	0	197	57	245	0	0	0		250	104	16	84	30	126	0	0	0	144	0	0	0	0	0						0	0	0	0	0	0	29	0	0	0	0	44	0	0	35	0	0	0	6	5	0	361	95	89	0	0	0	0	79	0	1608	163	78	95	0	0	
18135																																																												0	0	0									0	0	0	0	24	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	37	0	0	0	270	0	294	243	0	294	0	0	0	0	0	0	107	0	136	0	0	0	0	0	511	0	0	430	0	0	0	
18368																																																												85	0	0	0	0	0	0	0	0	0	0	0	0	0	163	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	29	0	0	0	0	0	
18377																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	62	0	0	68	0	0	0	
18827																																																												0	0	0									0	0	0	423	262	901	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	29	0	0	0	0	0	136	0	74	196	0	0	0	0	
18836																																																												0	0	0												0	0	0	0	0	0		0	0	0	35	0	0	0	0	0	229	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	902	83	133	0	0	0	0	273	0	1468	0	212	0	0	0	
18854																																																												0	0	0									0	3	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	
18957																																																												0	0	0									14	20	31	587	0	1	0	0	0		0	0	0	0	0	0	0	0	0	145	0	0	0	0	0						0	0	0	0	0	0	20	31	14	0	0	14	0	0	11	0	0	0	0	3	0	71	16	35	0	0	0	0	46	0	278	106	0	0	0	0	
19356																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	9	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	59	0	0	0	0	0	
19730																																																												367	6	18	0	0	0	0	0	0	0	0	0	0	0	1803	1468	2498	0	0	0	0	566	86	1858	0	0	0	852	0	24	5159	2719	1349	0	0	0	0	0	0	0	0	0	0	0	468	126	293	55	11	0	0	0	0	0	0	0	83	19	0	0	0	0	118	47	4001	0	0	0	0	846	1781	1925	1719	147	393	0	0	
19936																																																												0	0	0									0	0	0	53	0	19	0	0	0		0	0	0	0	0	0	0	0	0	510	0	0	0	0	0						0	0	0	0	0	0	3	0	88	0	0	0	0	0	0	0	0	0	0	0	0	202	5	188	0	0	0	0	126	0	120	0	0	0	0	0	
19972																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	437	526	95	162	0	0	
20053																																																												0	0	0									139	2	0	16	0	27	0	0	0		0	0	0	0	0	0	0	0	0	0	0	298	0	0	0						0	0	0	0	0	0	2	0	139	0	0	0	0	0	0	0	0	0	1	0	0	106	0	5	0	0	0	0	118	0	33	0	0	0	0	0	
20147																																																												0	0	0									0	0	0	0	82	0	0	0	0		0	0	0	42	0	0	0	0	0	493	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	0	15	0	0	0	0	0	0	0	7	122	77	0	0	0	0	
20259																																																												0	0	0									0	0	0	32	43	0	0	0	0		0	0	0	0	0	0	0	0	0	55	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	69	0	0	0	0	0	0	0	635	152	163	16	0	0	
20370																																																												0	0	0									0	0	0	87	0	0	0	0	0		0	0	137	0	0	0	0	0	0	373	0	231	0	0	0						0	0	0	0	0	443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	7	0	0	0	0	112	10	289	0	0	0	0	0	
20512																																																												0	0	0									0	0	0	10	27	0	0	0	0		0	0	0	0	0	0	0	0	0	107	14	647	0	0	1100						0	0	0	11	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	104	0	0	0	0	0	232	0	232	108	36	0	0	0	
20633																																																												0	0	0									0	0	0	37	0	455	0	0	74		0	0	0	0	0	0	0	0	0	11	0	71	0	0	0						0	0	0	0	0	0	0	0	0	16	0	455	13	0	355	0	0	0	0	0	0	66	0	0	0	0	0	0	134	0	268	0	0	0	0	0	
20754																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	25	0	81	0	0	0	0	0	
20839																																																												0	0	0									0	0	0	0	0	5	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	9	0	0	0	0	822	0	2	0	0	0	0	0	
20857																																																												0	0	0									0	0	0	17	0	5	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	53	58	0	0	52	0	0	0	0	0	0	0	0	73	2	21	0	0	0	0	0	0	39	0	0	0	0	0	
20866																																																												0	0	0												107	40	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	4	0	0	0	0	0	0	168	0	0	0	0	0	
21256																																																												0	0	0												67	128	13	0	0	0		0	0	0	0	0	41	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	22	0	0	0	0	0	0	0	0	152	0	0	0	0	
21359																																																												0	0	0									0	0	0	28	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	73	0	0	0						0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	13	0	0	0	0	0	0	0	0	0	0	0	0	0	
21630																																																												0	0	0									0	0	0	76	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	7	2	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	138	0	0	0	0	
21658																																																												0	0	0									33	97	29	116	25	522	139	0	1141		0	0	0	818	0	89	0	0	0	355	0	737	0	0	0						0	0	0	0	0	0	97	29	33	0	0	106	0	0	84	0	0	0	9	19	0	213	30	221	0	0	0	0	422	0	919	0	0	0	0	0	
22048																																																												0	0	0									0	0	0	164	8	564	0	0	0		0	0	0	0	0	0	0	0	0	281	0	441	0	0	89						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	510	15	736	0	0	0	0	419	50	488	0	143	0	0	0	
22235																																																												0	0	0									0	0	0	18	0	0	0	0	0		1021	36	209	650	0	738	0	0	0	167	422	81	0	0	0						0	0	0	0	0	0	5	4	192	0	0	0	0	0	0	0	0	0	0	0	0	566	55	633	0	0	0	0	578	22	954	0	182	0	0	0	
22356																																																												0	0	0									0	478	0	2700	0	385	0	0	0		391	0	0	162	0	93	0	0	0	82	0	80	0	0	0						0	0	0	74	0	0	478	0	0	609	0	299	488	0	230	0	0	0	11	115	0	291	0	84	0	0	0	0	4	0	39	15	0	0	0	0	
22459																																																												0	0	0									0	0	0	168	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	16	0	0	209	11	0	0	0	0	0	0	0	239	88	0	0	0	0	
22543																																																												0	0	0									0	0	0	58	0	0	0	0	0		0	127	0	0	0	0	0	0	0	195	0	0	0	0	0						0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	51	0	62	0	136	0	0	0	
22552																																																												0	0	0									0	138	0	0	2	28	0	0	0		0	0	0	91	217	60	0	0	0	0	0	69	0	0	0						0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	7	4	0	0	0	0	0	0	62	0	0	0	0	0	
22730																																																												0	0	0									0	0	0	59	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	12	0	0	0	0	0	0	0	67	4	0	0	0	0	
22936																																																												0	0	0									0	0	0	80	48	29	0	0	0		152	0	8	225	0	201	0	0	0	26	0	259	0	0	0						0	0	0	109	38	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153	4	99	0	0	0	0	27	0	256	0	25	0	0	0	
22954																																																												0	0	0									0	7	0	7	0	0	0	0	0		423	0	0	0	0	15	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	69	0	0	0	0	188	78	233	0	24	0	0	0	
23036																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	155	173	81	0	0	0	0	36	0	25	0	0	0	0	0	0	463	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	59	39	0	0	0	0	0	0	0	0	0	0	0	0	254	79	73	0	0	0	0	0	0	794	24	0	0	0	0	
23045																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	68	0	0	0	0	0	
23241																																																												0	0	0	0	0	0	0	0	0	0	0	2474	22	0	484	39	4001	0	0	0	0	47	0	115	151	86	2998	0	0	1678	1707	318	3048	0	0	2716	0	0	0	0	0	0	0	0	435	18	452	22	0	2474	0	0	0	0	0	0	0	0	0	57	28	0	675	33	619	0	0	0	0	3852	231	5780	152	367	12	0	0	
