"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
3458																																																																																																		0	0	4846	0	0	0	0	0	0	0	0	4805	4866	0	0	151	157	0	0	237	238	0	0	0	0	0	0	485	476	0	0	0	0	0	0	0	0	200	200	320	319	0	0	0	0	1897	1939	5998	6056	0	1697	1739	0	0	0	0	878	0	0	453	625	3569	1922	514	0	0	0	0	157	237	0	476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3506																																																																																																		0	0	48795	0	0	0	0	0	0	0	0	223768	227417	0	0	179	193	1770	1834	19147	19899	0	0	0	0	7008	7261	81850	82810	0	0	0	0	46	47	263	265	0	0	0	0	0	0	0	0	17916	19089	359241	365687	0	9092	9947	34034	35103	0	0	15187	0	0	7278	7909	194590	36411	25424	0	159	477	4	91	11029	10102	37248	52881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3579																																																																																																		0	0	25832	0	0	0	0	67	67	0	0	1304	1312	0	0	9005	9143	0	0	11369	11615	0	0	0	0	0	0	1674	1671	0	0	0	0	0	0	0	0	0	0	6972	7603	0	0	0	0	0	0	48260	50367	0	0	0	17869	18956	0	0	988	0	0	243	812	1020	608	11371	13884	1638	1031	223	583	8086	9197	1671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3720																																																																																																		0	0	22899	0	0	0	0	0	0	0	0	31796	32204	0	0	495	502	0	0	14959	15128	0	0	0	0	0	0	811	825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14556	15425	48061	48659	0	14556	15425	0	0	2498	2498	615	0	0	0	600	5039	17690	23431	0	502	15	206	858	14049	0	825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3953																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138																																																																																																		0	0	15429	0	0	0	0	59	59	0	0	29932	30157	0	0	788	829	0	0	1705	1780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45637	46408	0	0	0	13153	13583	8995	8935	306	0	0	159	206	4016	3030	36123	265	609	277	0	0	0	1723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4147																																																																																																		0	0	1303	0	0	0	0	0	0	0	0	2301	2310	0	0	0	0	0	0	64	65	0	0	25	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1650	1650	0	0	0	0	0	0	24556	25562	0	0	0	20516	21511	0	0	2297	0	0	1456	1341	4511	6454	11595	113	11	65	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4156																																																																																																		0	0	14025	0	0	0	0	0	0	0	0	7768	8045	0	0	0	0	0	0	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	603	610	0	0	0	0	0	0	27178	28040	0	0	0	18791	19369	0	0	3900	0	0	1308	2591	12269	10220	1618	17	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4231																																																																																																		0	0	29806	0	0	0	0	0	0	0	0	26481	26594	0	0	0	0	0	0	19635	19525	0	0	0	0	0	0	3938	4045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59803	60186	0	0	0	9749	10022	0	0	0	0	0	0	0	397	15293	18552	2374	0	0	0	0	17481	2044	4045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4437																																																																																																		0	0	12126	0	0	0	0	0	0	0	0	13484	13563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4396	4532	18337	18394	0	4396	4532	4853	4831	0	0	1204	0	0	195	1009	11839	7939	1711	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4745																																																																																																		301	301	709	0	0	0	0	0	0	2982	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3484	3502	0	0	0	201	201	0	0	0	0	1860	0	0	400	1460	1624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4839																																																																																																		0	0	34454	0	0	0	0	0	0	0	0	7481	7579	0	0	12182	12214	0	0	24056	24231	0	0	0	0	0	0	4588	4629	0	0	0	0	0	0	0	0	0	0	3126	3337	0	0	0	0	0	0	67933	69254	0	0	0	16500	17264	3223	3249	2375	0	0	1009	2375	4266	5426	14043	1061	1114	4815	67	2825	14863	12761	4168	461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5005																																																																																																		0	0	0	0	0	0	0	0	0	1500	1496	18778	18928	500	528	340	343	214	226	9952	10161	0	0	0	0	0	0	7825	7880	0	0	0	0	0	0	0	0	750	798	23733	24935	0	0	0	0	3164	3258	80265	83964	121	200	210	1257	1282	1750	1766	6488	18380	20435	1258	5183	11428	16376	13350	0	0	47	4	2197	6654	2316	0	7880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5050																																																																																																		0	0	15600	0	0	0	0	0	0	0	0	11240	11351	0	0	66	70	0	0	12579	12951	0	0	0	0	0	0	2351	2384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39867	40875	0	0	0	13631	14119	5990	6051	948	0	0	614	683	4365	6642	12070	1096	0	156	498	3322	6238	2807	1876	508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5069																																																																																																		0	0	0	20656	20850	0	0	0	0	0	0	956	918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020	2550	0	0	0	0	0	0	24609	25322	0	0	0	977	1004	956	918	20850	0	0	0	20850	214	0	918	3340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5135																																																																																																		0	0	22559	0	0	0	0	0	0	0	0	20474	20623	0	0	0	0	0	0	5796	5811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30996	31433	0	0	0	4726	4999	5000	4995	620	0	0	0	620	2956	5784	15443	819	261	12	0	0	5538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5210																																																																																																		534	529	103567	0	0	0	0	0	0	15000	16348	70000	69571	0	0	0	0	23621	23447	152337	152771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103356	103560	0	0	0	0	39509	40678	348614	349018	0	354	354	22921	23116	0	0	45945	0	0	14047	31898	57969	78191	53650	0	0	0	0	68751	76402	7618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5247																																																																																																		0	0	82264	200825	200981	0	0	0	0	0	0	114115	115929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6147	6310	0	0	0	0	851	919	347580	350008	0	851	919	12993	13357	0	0	236774	13500	13431	132362	105562	95924	3104	432	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5274																																																																																																		0	0	6138	0	0	0	0	0	0	0	0	16075	16133	0	0	0	0	0	0	3943	3978	0	0	0	0	0	0	33	33	0	0	0	0	0	0	0	0	0	0	1010	1074	0	0	0	0	0	0	23403	23591	0	0	0	1798	1830	3295	3306	2280	0	0	753	1526	1074	4805	11422	0	135	0	0	232	3611	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	544	543	
5331																																																																																																		0	0	92858	0	0	0	0	0	0	0	0	88810	89645	0	0	0	0	0	0	9394	9510	0	0	0	0	0	0	19152	19266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155504	158551	0	0	0	36898	38880	45000	45372	456	0	0	31587	154	48325	14813	27453	7443	0	0	0	0	9510	0	0	19266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1250	1250	
5461																																																																																																		0	0	23878	599	604	0	0	3303	3430	0	0	55821	56818	0	0	4871	4909	0	0	25979	26342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1007	1012	0	0	0	0	0	0	111081	113815	0	0	0	18184	19383	0	0	3269	1317	1317	5958	741	2109	12318	56298	3823	18420	6486	67	766	1467	4045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5751																																																																																																		0	0	31651	0	0	0	0	0	0	0	0	19911	20193	0	0	3038	3070	0	0	10797	10898	0	0	0	0	0	0	3966	4006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49468	50672	0	0	0	11756	12505	8508	8614	3786	0	0	2061	1725	3338	2633	22596	345	971	62	101	51	12783	0	4006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5939																																																																																																		0	0	249065	0	0	0	0	0	0	0	0	0	0	0	0	237125	236299	0	0	550999	552392	0	0	0	0	0	0	146134	146378	0	0	0	0	0	0	0	0	0	0	13856	14344	0	0	0	0	0	0	958241	959629	0	0	0	1120	1156	0	0	0	0	0	338	942	2228	7544	10877	2621	148373	233311	239041	135511	19304	13151	51962	94416	0	0	0	0	0	0	9007	9060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6039																																																																																																		0	0	6891	0	0	0	0	0	0	0	0	8571	8576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	52	8924	8951	0	48	52	299	326	4020	4018	0	54	49	0	0	2305	3259	3386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6057																																																																																																		0	0	1406	0	0	0	0	0	0	0	0	3524	3544	0	0	0	0	0	0	0	0	0	0	0	0	89	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	144	3524	3544	0	45	55	0	0	0	0	1303	0	0	603	611	2331	0	45	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6141																																																																																																		0	0	1295	0	0	0	0	0	0	3239	3265	0	0	0	0	0	0	3547	3631	0	0	0	0	0	0	1684	1704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13034	13346	0	0	0	4564	4746	0	0	1491	1498	523	0	0	383	140	447	659	6174	0	484	0	0	0	2645	417	687	996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6329																																																																																																		0	0	21989	0	0	0	0	0	0	0	0	19378	20108	0	0	722	750	0	0	28759	29667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1146	1223	52894	54838	0	1146	1223	4035	4313	0	0	3042	0	0	0	3042	9133	7956	4394	1042	0	0	0	0	5026	25391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6972																																																																																																		6971	7277	28202	7952	8402	0	0	0	0	145611	146837	31488	32242	79	84	0	0	28	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	495	513	0	0	0	0	208945	211860	39935	41157	0	56256	57633	0	0	166786	166250	22643	0	0	3988	18702	45383	55669	126153	100	0	0	3	27	49	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7009																																																																																																		0	0	89195	0	0	0	0	0	0	0	0	2794	2794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115731	118867	0	0	0	104987	107194	0	0	16785	7950	8879	22299	12956	46729	28004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7045																																																																																																		0	0	1183	0	0	0	0	0	0	0	0	16842	16952	0	0	8	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8012	8541	23794	24311	0	8012	8541	6944	7350	1000	1007	2111	0	0	1142	1976	7351	9963	11882	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7157																																																																																																		0	0	2152	749	755	0	0	0	0	0	0	6510	6563	0	0	0	0	0	0	1023	1028	0	0	0	0	0	0	680	685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11446	11560	0	0	0	2484	2529	0	0	2927	0	0	642	2284	6268	430	223	0	0	0	36	497	495	0	685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7166																																																																																																		0	0	30704	0	0	0	0	0	0	0	0	2189	2244	569	583	2507	2580	361	364	5468	5565	0	0	0	0	0	0	6601	6618	0	0	0	0	0	0	0	0	0	0	500	486	0	0	0	0	3311	3489	34296	35389	0	2381	2542	17031	17896	0	0	0	0	0	0	0	0	2556	9045	11407	0	4061	134	5	2532	2343	0	6618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7456																																																																																																		0	0	7625	0	0	0	0	0	0	0	0	10651	10716	0	0	0	0	0	0	5606	5639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1870	1898	16257	16355	0	1870	1898	0	0	2499	2515	1157	0	0	302	854	3344	5544	2542	0	0	0	0	2012	3627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7634																																																																																																		0	0	2639	0	0	0	0	0	0	0	0	3590	3627	81	85	476	489	44	46	2373	2383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	976	1021	11267	11509	0	851	890	4828	5010	0	0	1348	0	0	303	1046	916	2820	4403	0	22	256	23	718	1602	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8033																																																																																																		0	0	261	0	0	0	0	0	0	0	0	2266	2274	0	0	0	0	0	0	116	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4382	4423	0	0	0	2000	2027	1250	1254	50	0	0	1250	50	1538	275	705	483	5	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8417																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	115	0	0	0	115	115	0	0	115	0	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8462																																																																																																		0	0	10610	0	0	0	0	0	0	0	0	17926	18166	0	0	2672	2686	0	0	4680	4747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	565	599	32426	33177	0	565	599	7148	7578	0	0	1079	0	0	0	1079	6568	12276	6386	0	0	0	70	0	6834	529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8547																																																																																																		0	0	22909	0	0	0	0	0	0	0	0	4500	4530	19	21	3655	3734	24	25	29134	29496	0	0	0	0	0	0	44	45	0	0	274	275	0	0	0	0	0	0	0	0	0	0	0	0	328	342	40633	41174	0	285	296	3026	3094	0	0	878	0	0	0	878	2948	1772	1832	479	118	332	77	492	17602	14652	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8631																																																																																																		0	0	4016	0	0	0	0	0	0	0	0	15750	15813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15750	15813	0	0	0	0	0	0	0	0	0	0	0	0	15313	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9115																																																																																																		0	0	551106	0	0	0	0	0	0	0	0	0	0	4857	5200	0	0	168880	171143	445251	455097	3107	3103	0	0	136960	136727	156834	160055	0	0	0	0	175846	176985	553691	559739	0	0	0	0	0	0	0	0	489650	493158	1186009	1205124	0	0	0	0	0	0	0	0	30233	30233	0	0	0	0	0	0	0	0	0	0	199027	432914	816859	215741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9357																																																																																																		0	0	21641	502	502	0	0	0	0	0	0	26249	26501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	556	563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28299	28572	0	0	0	0	0	0	0	9602	992	1006	4027	5575	17401	0	0	0	0	0	0	0	0	0	0	563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9553																																																																																																		0	0	2655	0	0	0	0	0	0	0	0	3895	3969	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4512	4603	0	0	0	610	627	0	0	689	0	0	0	688	779	1022	2107	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9807																																																																																																		249437	249299	324495	0	0	0	0	0	0	0	0	0	0	15	16	0	0	3087	3312	80669	83258	0	0	0	0	0	0	147	147	0	0	0	0	0	0	0	0	161467	168752	31362	37667	0	0	0	0	425278	433357	112178	121072	0	11272	11978	0	0	0	0	294955	0	0	313329	28120	18199	3852	175	96167	1156	18736	9413	1895	4869	50292	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9955																																																																																																		0	0	25394	1016	1031	0	0	0	0	0	0	24299	25256	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26513	27514	0	0	0	1197	1226	0	0	4660	0	0	2016	2644	14041	8308	504	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10157																																																																																																		0	0	13447	0	0	0	0	0	0	3657	3737	6055	6135	80	86	97	99	1119	1137	10341	10362	0	0	0	0	1280	1291	1670	1675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6136	6251	18163	18271	0	0	0	0	0	701	704	253	0	0	253	0	2068	5950	1521	0	67	75	96	2543	8879	0	2479	476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10250																																																																																																		0	0	19891	0	0	0	0	0	0	0	0	5844	6081	0	0	3311	3469	0	0	14318	14606	0	0	0	0	0	0	205	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44582	45975	0	0	0	20904	21612	0	0	2814	0	0	0	2814	4920	4524	15435	0	898	100	69	199	14939	1870	0	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10849																																																																																																		7528	7535	25964	0	0	0	0	0	0	5000	5016	0	0	110	117	0	0	8098	8131	0	0	0	0	0	0	6988	6989	0	0	0	0	0	0	0	0	0	0	1497	1564	0	0	0	0	0	0	36988	37220	390	394	0	7767	7868	390	394	0	0	7629	0	0	5516	3112	3607	3404	5766	781	0	0	0	5058	2938	212	6988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10858																																																																																																		20326	20738	54319	0	0	0	0	0	0	34994	35293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55680	56402	0	0	0	360	371	0	0	0	0	35148	0	0	16998	18150	20172	305	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11145																																																																																																		0	0	489	77	80	0	0	0	0	0	0	6685	6765	0	0	1190	1195	0	0	1334	1357	0	0	0	0	0	0	119	119	0	0	0	0	0	0	0	0	0	0	1519	1595	0	0	0	0	2007	2072	18205	18671	0	2007	2072	7281	7560	2334	2356	2691	0	0	1008	1683	4771	4807	5738	0	0	424	516	118	1408	87	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11640																																																																																																		0	0	38533	0	0	0	0	0	0	0	0	33511	33603	0	0	8075	8062	0	0	1300	1303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74728	75884	0	0	0	31842	32916	7502	7501	1086	0	0	5385	689	8301	5144	40825	6174	0	0	0	1303	0	8062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11837																																																																																																		0	0	14138	0	0	0	0	0	0	0	0	9000	9067	0	0	372	370	0	0	457	462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19845	20454	0	0	0	10016	10555	5000	5020	0	0	0	0	0	387	1834	15128	2273	350	482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12030																																																																																																		0	0	7232	0	0	0	0	0	0	0	0	6992	7062	0	0	0	0	0	0	190	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	710	725	7182	7253	0	710	725	0	0	0	0	2190	0	0	0	2190	4025	50	1506	0	0	0	0	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12058																																																																																																		0	0	18128	0	0	0	0	0	0	500	513	31267	31714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1844	1941	32247	32722	0	1344	1428	980	1008	2500	2528	4185	0	0	2006	2179	12043	5253	13085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12142																																																																																																		0	0	45269	0	0	0	0	1167	1157	0	0	32456	32782	0	0	7097	7172	16	16	32315	32696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3053	3251	96963	99212	0	3037	3235	22549	24014	0	0	11413	0	0	6022	7987	18165	18163	12093	0	2208	5229	494	4105	25602	2197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1379	1391	0	0	0	0	0	0	0	0	
12245																																																																																																		0	0	4569	501	504	0	0	0	0	0	0	4844	4888	0	0	0	0	0	0	78	82	0	0	0	0	0	0	4345	4364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29425	30872	0	0	0	19208	20585	800	809	1650	449	449	1547	103	4222	5985	13777	343	0	0	6	0	76	0	3247	1117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12311	0	0	2648751	70493	70909	0	0	0	0	0	0	1357092	1376602	0	0	7857	8369	0	0	886975	910290	0	0	0	0	0	0	858192	860813	0	0	0	0	0	0	569776	574002	0	0	118131	119591	0	0	3750	3750	3209	3294	5282948	5341732	0	3209	3294	418037	423958	0	0	114973	1119	1304	690493	46301	323313	558418	627943	743695	3103	6053	147494	144767	236023	381219	278923	1155892	0	0	0	0	0	0	407077	407189	0	0	11780	11783	0	0	0	0	0	0	0	0	0	0	572669	573172																																																										1119																																								
12357																																																																																																		2801	2849	2800	0	0	0	0	0	0	8758	8823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11785	11908	0	0	0	226	236	0	0	0	0	3225	0	0	600	2625	7695	865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
