"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
8417																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	406	381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8462																																																												0	0	0									16	0	0	0	9	0	0	0	0		0	0	0	0	0	0	0	0	0	10	0	0	0	0	0						0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	70	19	1	0	0	0	0	0	0	0	0	0	0	0	0	
8547																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	629	130	1252	0	0	0	0	0	163	0	0	0	158	0	0	0	1393	0	2185	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	17	77	0	0	0	0	1038	0	2582	62	55	0	0	0	
8631																																																												0	0	0												0	0	0	20	0	139		0	0	0	0	0	0	0	0	0	0	0	139	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	434	102	106	0	0	0	0	0	0	339	0	6	0	0	0	
9115																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	83	0	0	81	0	548	0	0	0	0	0	0	0	0	0	0	0	81	0	10	131	24	0	0	0	0	0	0	0	0	0	0	0	0	0	53	25	0	0	0	0	0	176	544	0	0	165	0	0	0	
9357																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	151	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	39	0	0	0	0	0	0	310	0	0	0	0	0	0	
9553																																																												0	0	0									0	12	113	2	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	34	0	0	0	0						0	0	0	0	0	0	16	113	0	0	113	0	0	90	0	0	0	0	0	0	0	122	5	0	0	0	0	0	0	0	0	104	0	0	0	0	
9807																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	85	1121	0	0	0	0	115	0	509	0	0	0	0	0	0	1298	0	10400	0	0	0	0	0	0	0	0	0	0	0	626	0	711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	16	0	0	0	0	0	6675	357	3992	95	408	48	0	0	
9955																																																												0	0	0									9	10	59	0	0	0	0	0	0		0	0	0	40	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	10	59	9	0	0	0	0	0	0	0	0	0	0	0	0	134	3	1	0	0	0	0	0	0	132	0	0	0	0	0	
10157																																																												0	0	0									274	192	0	0	0	0	0	0	0		0	0	0	47	0	926	0	0	0	80	0	0	0	0	0						0	0	0	0	0	0	212	0	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	32	0	0	0	0	
10250																																																												0	0	0									0	0	0	486	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	664	0	0	0						0	0	0	0	0	0	0	0	0	89	0	0	76	0	0	0	0	0	9	0	0	495	5	81	0	0	0	0	0	36	254	30	98	0	0	0	
10849																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	25	0	0	0	0	0	0	0	
10858																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	103	972	215	92	0	0	0	0	0	0	0	0	389	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260	0	0	453	0	0	408	0	0	0	0	2995	2793	0	796	75	140	0	0	0	0	0	0	0	0	0	0	0	0	
11145																																																												0	0	0									0	0	0	89	0	0	0	0	0		0	0	0	0	0	0	0	0	0	708	392	552	0	0	0						0	0	0	0	0	39	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	7	21	0	0	0	0	216	0	1377	67	11	0	0	0	
11640																																																												0	0	0									0	0	0	20	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	19	0	0	0	0	0	0	0	27	16	0	0	0	0	
11837																																																												0	0	0												7	0	1075	0	0	0		12	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12030																																																												0	0	0									0	0	0	967	97	155	0	0	0		24	1	0	63	1343	0	0	0	0	731	58	417	0	0	0						0	0	0	0	0	0	73	0	262	0	0	0	0	0	0	0	0	0	0	0	0	741	86	0	0	0	0	0	229	0	1252	73	82	0	0	0	
12058																																																												0	0	0									2	26	0	114	0	913	0	0	0		0	0	0	0	54	0	0	0	78	128	61	20	0	0	0						0	0	0	0	0	0	26	0	2	0	0	0	0	0	0	0	0	0	0	0	0	212	4	177	0	0	0	0	174	0	303	83	41	0	0	0	
12142																																																												0	0	0									3	0	23	0	0	0	0	0	0		90	0	0	0	23	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	23	8	0	0	0	0	0	0	0	0	0	0	0	0	96	4	0	0	0	0	0	0	0	171	0	0	0	0	0	
12245																																																												0	0	0									0	0	0	82	0	33	0	0	0		22	0	0	0	0	0	0	0	0	27	0	758	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	8	0	103	0	1	0	0	0	0	248	0	344	0	0	0	0	0	
12311	0	0	0	27131	17654	72118	0	0	0	129	0	179	0	0	660	33	364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1050	5714	6431	3042	5215	6402	2431	0	0	0	0	0	0	70187	15562	1483	0	13010	2585	0	0	0																						4701	348	7569	915	0	596	315	0	3105	8440	2642	24225												15068	8640	0																							9623	1273	78249	14565	9113	6285			
12357																																																												0	0	0									0	56	8	10	142	0	0	0	0		0	0	0	5	0	0	0	0	0	0	57	0	0	0	0						0	0	0	0	0	0	64	19	0	0	0	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0	0	13	1	0	0	0	0	
12647																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	472	63	2	0	0	0	0	63	0	0	128	0	0	0	0	
12656																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	60	49	0	0	0	0	
12937																																																												0	0	0									0	0	0	36	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12946																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	569	0	1002	64	0	221	0	0	0	54	72	0	0	0	0	0	121	0	1110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	277	27	0	214	0	0	0	0	0	0	316	0	212	0	0	0	0	622	178	1103	0	31	0	0	0	
12955																																																												0	0	0									0	0	0	130	0	80	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	8	26	0	0	0	0	0	0	0	0	0	14	0	0	
13037																																																												0	0	0												596	50	843	0	0	0		1081	0	2022	0	0	0	0	0	0	494	0	5394	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	22	0	0	0	0	0	0	388	0	1046	10	0	0	0	0	
13103																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	464	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	13	0	0	13	0	0	0	0	0	0	0	0	35	5	0	0	0	0	0	727	0	480	0	0	0	0	0	
13251																																																												0	0	0									0	0	38	25	6	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	38	0	0	6	0	0	5	0	0	0	0	0	0	0	61	7	0	0	0	0	0	93	0	243	134	27	0	0	0	
13309																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	23813	0	0	2005	0	0	0	0	0	0	0	13	0	376	227	0	5068	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	1555	0	0	1555	0	0	0	0	0	0	2124	141	226	0	0	0	0	1027	49	555	0	92	0	0	0	
13457																																																												0	0	0									17	2	0	18	4	2	0	0	0		0	0	0	0	337	0	0	0	0	16	0	0	0	0	0						0	0	0	0	0	0	2	0	17	0	337	0	0	270	0	0	0	0	0	0	0	7	0	1	0	0	0	0	0	0	48	0	0	0	0	0	
14052																																																												0	0	0									0	0	0	128	0	97	0	0	0		0	0	0	0	0	35	0	0	0	96	0	112	0	0	0						0	0	0	0	0	0	240	0	38	0	0	0	0	0	0	0	0	0	0	0	0	116	0	25	0	0	0	0	114	0	613	0	12	0	0	0	
14155																																																												0	0	0									23	87	23	427	27	1014	0	0	0		0	0	0	197	0	177	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	87	23	24	0	0	177	0	0	159	0	0	0	0	0	0	179	13	24	0	0	0	0	186	0	567	0	27	0	0	0	
14258																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	638	48	0	0	0	0	0	8589	0	0	0	0	0	0	0	0	2430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	12	0	0	0	0	883	464	239	0	223	0	0	0	
14409	0	0	0	2278	0	75553	0	0	0	110	0	567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	594	20	0	751	259	1621	509	259	967	0	0	0	0	0	0	10422	442	717	0	0	0	0	0	0																						0	0	274	0	0	0	0	0	121	1043	0	2854												2722	0	229																							3379	1072	6264	293	3121	0			
14454																																																												19	0	0									100	0	0	0	0	28	0	0	0		0	0	133	2	0	214	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	100	0	0	326	0	0	292	0	0	0	0	0	0	23	0	0	0	0	0	0	110	0	0	0	0	0	0	0	
14650																																																												0	0	0									0	0	0	0	0	0	0	0	2		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	3	0	0	0	0	35	0	101	98	0	0	0	0	
14753																																																												0	0	0									193	7	0	0	0	16	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	7	0	193	0	0	0	0	0	0	0	0	0	0	0	0	2	0	7	0	0	0	0	0	0	18	0	0	0	0	0	
14865																																																												0	0	0									0	0	0	75	0	1142	0	0	1142		196	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	9	0	0	0	0	0	0	0	0	125	0	0	0	0	0	
14931																																																												0	0	0												0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14940																																																												0	0	0									0	0	0	197	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	4	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	128	1	36	0	0	
15536																																																												672	0	1483	0	0	0	0	0	0	0	0	0	0	0	1075	0	186	0	0	0	0	0	0	0	0	0	0	0	0	544	1073	0	3017	0	0	0	0	0	0	0	0	0	0	0	53	0	38	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	8	3	5	0	0	0	0	485	27	400	3	15	0	0	0	
16337																																																												0	0	0									0	0	0	77	0	43	0	0	0		0	0	0	188	0	0	15	0	0	171	190	30	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	537	88	53	0	0	0	0	137	74	540	205	18	0	0	0	
16458																																																												0	0	0									0	0	0	27	0	7	0	0	0		0	0	0	0	0	0	0	0	0	80	0	762	0	0	0						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	12	2	0	0	0	0	244	0	162	0	0	0	0	0	
16551																																																												0	0	0									0	0	0	271	11	176	0	0	0		63	91	0	0	56	0	0	0	0	146	0	0	0	0	0						0	0	0	13	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	94	0	0	0	0	0	54	0	455	89	0	0	0	0	
16748																																																												0	0	0												0	0	136	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	16	0	0	0	0	273	0	98	0	0	0	0	0	
16766																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1864	0	0	0	0	7705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16944																																																												0	0	0									0	0	0	0	0	35	0	0	0		0	0	82	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	57	3	0	0	0	0	
16953																																																												0	0	0									0	5	0	4	6	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	6	0	0	0	0	0	0	0	0	0	0	0	0	0	
17110																																																												0	0	0												0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17147																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1253	10	6644	0	0	0	0	140	60	25	0	73	0	418	0	0	134	25	590	0	0	0	0	0	0	0	0	0	0	0	246	7	158	6	26	2330	0	0	0	0	0	0	0	0	0	0	0	0	507	34	93	0	0	0	0	163	146	622	467	0	39	0	0	
17259																																																												0	0	0									0	0	0	7	0	0	0	0	0		0	0	0	58	0	0	0	0	0	66	0	218	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209	14	0	0	0	0	0	0	0	256	0	0	0	0	0	
17464																																																												0	0	0	0	0	0	0	0	0	0	0	420	0	0	71	0	105	0	0	0	0	0	0	32	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	420	0	0	0	0	0	0	0	0	0	101	0	0	124	0	29	0	0	0	0	0	0	0	0	0	0	0	0	
17549																																																												290	0	68									0	0	0	169	0	0	0	0	0		0	0	0	0	0	0	25	13	112	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	77	0	419	0	0	0	0	0	
17839																																																												0	0	0									307	0	0	14	0	30	0	0	0		0	0	0	0	0	168	0	0	0	0	0	81	0	0	0						0	0	0	0	0	0	1	0	307	0	0	30	0	0	23	0	0	0	0	0	0	150	13	45	0	0	0	0	20	0	181	97	0	0	0	0	
17950																																																												0	0	0									0	0	0	15	0	17	0	0	0		0	0	0	0	0	0	0	0	0	7	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	79	0	25	0	0	0	
18050																																																												0	0	0									0	0	0	271	25	264	0	0	0		429	49	20	144	93	7	0	0	0	250	45	1	0	0	0						0	0	0	0	0	0	2	0	0	0	0	37	0	0	30	0	0	0	11	10	0	397	12	70	0	0	0	0	86	0	1129	343	0	0	0	0	
18135																																																												0	0	0									0	0	0	435	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	25	0	0	0	0	0	558	0	462	502	0	416	0	0	0	0	0	0	177	0	141	0	0	0	0	0	667	0	0	664	0	0	0	
18368																																																												127	49	0	0	0	0	0	0	0	0	0	0	0	0	1081	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	409	41	0	365	0	0	0	
18377																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	19	38	55	70	45	0	0	
18827																																																												0	0	0									0	0	0	370	30	0	50	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205	44	0	0	0	0	0	70	0	134	112	0	0	0	0	
18836																																																												0	0	0												154	0	32	0	0	0		79	0	0	307	295	0	0	0	0	363	96	4	0	0	0						0	0	0	0	0	0	5	0	0	0	170	0	0	153	0	0	0	0	0	0	0	1626	801	100	0	0	0	0	58	0	2520	288	167	19	0	0	
18854																																																												0	0	0									0	0	0	0	0	43	0	0	0		0	0	0	0	0	13	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	10	0	0	0	0	0	0	0	
18863																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	210	0	0	158	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18957																																																												0	0	0									0	16	0	416	86	37	0	0	0		0	52	0	0	0	0	0	0	0	44	244	35	0	0	0						0	0	0	0	0	0	16	0	0	164	0	36	138	0	28	0	0	0	5	3	0	105	77	38	0	0	0	0	112	0	367	5	0	0	0	0	
19356																																																												0	0	0									0	0	0	4	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	57	0	0	0	0	0	
19730																																																												0	0	99	0	0	0	0	0	0	0	0	0	0	55	890	627	5044	0	0	0	0	2532	483	1672	0	0	0	40	0	0	5910	0	2641	0	0	0	0	0	0	0	0	0	0	0	2768	113	266	82	60	0	0	0	59	0	0	45	0	19	0	0	0	0	436	75	4047	0	0	0	0	1246	1355	2526	1811	202	300	0	0	
19936																																																												0	0	0									0	0	0	46	0	19	0	0	0		0	0	0	0	0	0	0	0	0	56	0	0	0	0	0						0	0	0	0	0	0	5	0	75	0	0	0	0	0	0	0	0	0	0	0	0	265	4	193	0	0	0	0	54	0	144	0	0	0	0	0	
19972																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303	333	97	25	0	0	
20053																																																												0	0	0									0	0	0	53	0	1	0	0	0		0	0	0	0	0	0	0	0	0	0	0	298	0	0	0						0	0	0	0	0	0	210	0	233	0	0	0	0	0	0	0	0	0	1	0	0	55	0	22	0	0	0	0	33	0	102	0	0	0	0	0	
20147																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	144	0	0	0	0	0	0	0	0	0	0	0						0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	12	0	0	0	0	0	0	0	8	84	16	0	0	0	0	
20259																																																												0	0	0									0	29	0	341	23	0	0	0	0		0	0	0	0	0	0	0	0	0	19	0	0	0	0	0						0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	74	0	0	0	0	0	0	0	235	203	0	0	0	0	
20370																																																												0	0	0									0	0	0	178	0	2	0	0	0		12	0	0	0	0	0	0	0	0	252	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	9	0	0	0	0	108	0	0	0	5	0	0	0	
20512																																																												0	0	0									0	0	0	3	25	0	0	0	0		0	0	0	0	0	0	0	0	0	1281	0	768	0	0	2796						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	103	0	0	0	0	0	386	0	189	69	8	0	0	0	
20633																																																												0	0	0									0	0	0	58	0	613	26	0	79		0	0	0	0	0	0	0	0	0	0	0	83	0	0	0						0	0	0	0	0	0	0	0	0	0	0	613	0	0	460	0	0	0	0	0	0	114	0	0	0	0	0	0	179	0	425	5	17	0	0	0	
20754																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	3	0	0	0	0	28	0	0	0	0	0	0	0	
20839																																																												0	0	0									0	0	0	6	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	115	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	10	0	0	0	0	844	0	17	0	7	0	0	0	
20857																																																												0	0	0									58	48	12	334	0	0	0	0	0		36	0	0	0	0	0	0	0	0	0	0	20	0	0	0						0	0	0	0	0	0	48	12	58	64	0	0	57	0	0	0	0	0	0	0	0	99	9	31	0	0	0	0	10	0	60	0	0	0	0	0	
20866																																																												0	0	0												1	0	2	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	5	177	0	0	0	0	0	0	0	0	0	0	44	0	0	0	
21256																																																												0	0	0												133	19	0	0	0	0		0	0	0	0	0	41	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	16	0	0	0	0	0	0	171	0	0	0	0	0	
21359																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	73	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	7	0	0	0	
21630																																																												0	0	0									0	0	0	133	32	20	0	0	0		0	0	0	0	0	0	18	0	0	0	0	0	0	0	0						0	0	0	0	0	0	8	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	223	78	0	0	0	0	
21658																																																												0	0	0									96	0	0	137	0	298	75	0	0		0	0	0	158	0	254	0	0	0	0	0	907	0	0	0						0	0	0	0	0	0	0	0	96	75	0	64	60	0	58	0	0	0	3	0	0	317	0	151	0	0	0	0	630	0	516	0	0	0	0	0	
22048																																																												0	0	0									0	0	0	653	0	449	0	0	0		0	0	0	136	0	0	0	0	0	208	0	442	0	0	89						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	879	40	622	0	0	0	0	652	85	637	0	42	0	0	0	
22235																																																												0	0	0									0	0	0	52	20	0	0	0	0		0	0	0	13	0	1785	0	0	0	1203	0	353	0	0	0						0	0	0	0	0	0	30	17	544	0	0	0	0	0	0	0	0	0	0	0	0	598	44	620	0	0	0	0	538	28	1333	160	158	0	0	0	
22356																																																												0	0	0									0	145	0	672	0	261	0	0	0		108	0	0	0	0	0	0	0	0	135	0	280	0	0	0						0	0	0	15	0	34	145	0	0	255	0	0	191	0	0	0	0	0	30	14	0	138	0	88	0	0	0	0	4	0	160	15	0	0	0	0	
22459																																																												0	0	0									0	0	0	0	0	0	0	0	0		145	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3	0	251	62	0	0	0	0	0	47	0	0	0	0	0	0	0	
22543																																																												0	0	0									0	0	0	14	0	0	0	0	0		184	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	7	0	0	0	0	0	0	0	0	0	0	0	0	0	
22552																																																												0	0	0									0	0	0	21	62	28	0	0	0		0	0	0	91	0	119	0	0	0	80	0	72	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	23	7	0	0	0	0	0	0	32	5	0	0	0	0	
22730																																																												0	0	0									0	0	0	76	79	207	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	99	102	0	0	0	0	
22936																																																												0	0	0									0	0	0	235	63	42	0	0	0		102	0	1	39	0	201	0	0	0	247	75	0	0	0	0						0	0	0	280	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249	67	18	0	0	0	0	0	0	624	208	14	0	0	0	
22954																																																												0	0	0									0	75	0	77	0	0	0	0	0		0	0	0	0	0	19	0	0	0	69	0	0	0	0	0						0	0	0	0	0	0	75	0	0	55	0	0	44	0	0	0	0	0	0	0	0	198	5	47	0	0	0	0	109	78	110	3	29	0	0	0	
23036																																																												0	0	0									0	0	0	166	65	647	0	0	0		1214	0	28	0	0	0	0	0	0	1016	273	0	0	0	0						0	0	0	18	0	0	740	42	57	0	0	0	0	0	0	0	0	0	0	0	0	556	20	84	0	0	0	0	80	0	1028	0	38	11	0	0	
