"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
23036	0	3	0	0	0	0	0	2	0	0	0	0	60	0			0	7	322	140	0	23						0						0			0	0	0	0			0	0	159	48	0	0	0	0	0	
23045	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
23241	71	0	13	302	393	59	497	123	60	118	0	0	1984	503		0	0	31	5041	1162	0	83		0	0		0	83		0	0		0	31		0	0	0	331	1			273	38	793	459	289	61	1129	236	0	
23456	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	73	38	0	1						0						0			0	0	0	0			0	0	34	10	0	0	0	0	0	
23504	0	0	0	0	0	0	0	0	0	0	0	0	64	25		0	0	3	269	118	0	14		0	0		0	0		0	0		0	0		0	0	0	13	13			0	0	124	23	0	0	0	0	0	
23540	0	0	0	0	0	0	0	0	0	0	0	0	22	0			0	0	39	0	0	0						0						0			0	0	0	0			0	0	39	22	0	0	0	0	0	
23643	0	0	0	0	0	0	0	0	0	0	0	0	62	9			0	0	593	325	0	0						0						0			0	0	0	0			0	0	268	53	0	0	0	0	0	
23755	0	0	0	0	0	0	0	0	0	0	0	0	18	0			0	0	37	0	0	0						0						0			0	0	0	0			0	0	37	18	0	0	0	0	0	
23812	377	0	0	0	0	0	0	0	1215	2	0	0	176	143		0	0	0	2560	820	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			17	7	131	24	0	0	0	0	0	
24006	0	0	0	0	0	0	0	0	0	0	0	0	28	9		0	0	0	24	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	24	19	0	0	0	0	0	
24266	0	1	0	0	0	0	1105	4	0	0	0	0	886	543		0	0	200	1645	302	0	0		0	0		0	0		0	0		0	200		0	0	0	0	30			0	28	238	78	2	0	0	0	0	
24453	0	0	0	0	0	0	0	0	0	0	0	0	4	2			0	0	13	0	0	0						0						0			0	0	0	0			0	0	13	2	0	0	0	0	0	
24659	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	56	56	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
24668	0	0	0	0	0	0	0	0	0	0	0	0	28	0			0	5	37	0	0	0						0						0			0	0	0	0			0	0	37	23	0	0	0	0	0	
24855	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	75	0	0	70						70						0			0	0	0	0			0	0	5	6	0	0	0	0	0	
24949	0	0	0	0	0	0	0	0	0	0	0	0	48	11		0	0	0	218	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			16	1	202	36	0	0	0	0	0	
25357	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
25647	0	0	0	0	0	0	0	0	0	0	0	0	158	0			0	0	295	295	0	0						0						0			0	0	0	0			0	0	0	158	0	0	0	0	0	
25852	0	0	0	0	0	0	0	0	0	0	0	0	23	10		0	0	1	85	53	0	1		0	0		0	1		0	0		0	1		0	0	0	0	0			15	3	14	9	0	0	0	2	0	
26149	56	4	0	0	0	0	94	0	0	0	0	0	15	5			0	0	383	186	0	0						0						0			0	0	0	0			0	0	2	6	0	0	45	0	0	
26233	0	0	0	0	0	0	0	0	0	0	0	0	98	0		0	0	0	571	82	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	489	98	0	0	0	0	0	
26242	0	0	0	0	0	0	0	13	0	0	0	0	184	100			0	0	626	136	0	0						0						0			0	0	0	0			10	3	229	55	13	0	251	0	0	
26457	0	0	0	11	0	0	0	0	0	0	0	0	11	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
26756	0	0	0	0	0	4	0	0	0	0	0	0	201	48			0	3	249	63	0	0						0						3			0	0	0	0			4	16	105	130	0	0	23	54	0	
26765	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	50	0	0	0						0						0			0	0	0	0			0	0	50	8	0	0	0	0	0	
26859	0	0	0	0	0	0	0	0	0	0	0	0	99	89			0	0	480	386	0	0						0						0			0	0	0	0			0	0	94	10	0	0	0	0	0	
26916	0	0	0	0	0	0	0	0	0	0	0	0	79	0		0	0	0	332	35	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			51	2	215	47	30	0	31	0	0	
27548	0	0	0	0	0	0	0	0	0	0	0	0	182	66		0	0	0	353	21	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			82	4	249	105	7	0	1	0	0	
27614	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	67	4	0	0															0	0	0	0			4	3	56	6	2	0	3	0		
27838	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
27847	0	0	0	0	0	0	19	0	0	0	0	0	42	28			0	0	116	31	0	4						0						0			0	0	0	0			6	3	44	11	0	0	12	0	0	
28013	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
28152	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	2	0	0	0	0	0	
28255	0	0	0	0	0	0	0	0	0	0	0	0	46	29			0	0	47	0	0	0						0						0			0	0	0	0			0	0	47	17	0	0	0	0	0	
28349	0	0	0	0	0	0	0	0	0	0	0	2	52	0			0	0	86	0	0	0															0	0	0	0			0	0	64	25	25	0	22	0	0	
28406	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	0	0	2	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	2	1	0	0	0	0	0	
28572	0	0	0	0	10	10	0	0	0	0	0	0	59	0			0	0	42	0	0	0						0						0			0	0	0	0			0	0	15	31	0	18	0	17	0	
28732	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	16	0	0	0						0						0			0	0	0	0			0	0	16	2	0	0	0	0	0	
29104	0	0	0	0	0	0	0	0	0	0	0	0	17	0		0	0	0	26	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	26	17	0	0	0	0	0	
29159	0	0	0	0	0	0	0	1	0	0	0	0	21	17			0	0	48	26	0	0						0						0			0	0	0	0			0	0	22	3	0	0	0	0	0	
29252	0	0	0	0	0	0	0	59	0	0	0	0	59	0			0	0	15	0	0	0						0						0			0	0	0	0			0	0	15	0	0	0	0	0	0	
29636	0	0	32	4	0	0	0	0	0	0	0	0	242	60		0	0	35	1062	428	0	11		0	0		0	11		0	0		0	33		0	0	0	0	0			14	10	440	132	1	0	137	0	0	
29850	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	69	25	0	0						0						0			0	0	0	0			0	0	44	12	0	0	0	0	0	
29944	0	0	0	0	0	0	0	0	0	0	0	0	16	16			0	0	157	157	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
29953	0	0	0	0	0	0	0	0	0	0	0	0	60	2			0	0	88	1	0	0						0						0			0	0	0	0			0	0	80	54	4	0	0	7	0	
30025	0	0	0	0	0	0	0	0	0	0	0	0	69	9		0	0	0	100	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	63	24	0	36	0	37	0	
30052	15	0	0	0	0	0	11	0	0	0	0	0	51	11			0	0	253	144	0	0						0						0			0	0	0	0			0	0	79	40	0	0	4	0	0	
30146	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	21	0	0	0						0						0			0	0	0	0			0	0	21	3	0	0	0	0	0	
30155	0	0	0	0	0	0	0	0	0	0	0	0	185	12			0	160	37	0	0	31						0						156			0	0	0	0			0	0	6	13	0	0	0	0	0	
30258	0	0	0	0	0	0	20	1	0	0	0	0	5	0			0	0	111	50	0	0						0						0			0	0	0	0			10	0	31	4	0	0	0	0	0	
30418	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
30502	0	0	0	0	0	0	0	6	0	0	0	0	94	5		0	0	0	269	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	269	71	12	0	0	0	0	
30650	0	0	0	0	0	0	0	0	0	0	0	0	31	5			0	0	255	62	0	0						0						0			0	0	0	0			0	0	126	26	0	0	0	67	0	
30810	0	0	0	0	0	0	0	0	0	0	0	0	73174	0		0	0	0	924480	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			913862	72903	10555	248	23	0	63	0	326306	
30856	100	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	105	0	0	0						0						0			0	0	0	0			0	0	5	2	0	0	0	0	0	
31134	0	0	0	0	0	0	0	0	0	0	0	0	35	2			0	3	106	9	0	5						5						0			0	0	0	0			3	1	84	28	1	0	5	0	0	
31152	0	0	0	0	6	0	0	0	0	0	0	0	4	3			0	0	16	0	0	0						0						0			0	0	0	0			0	0	10	1	0	0	0	0	0	
31255	55	0	0	0	0	0	419	0	2	14	0	0	30	12			0	0	897	157	0	0						0						0			0	0	0	0			0	0	164	4	0	0	100	0	0	
31303	0	0	0	0	0	3	0	11	0	0	0	0	1614	216		0	0	0	3849	709	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	23	3135	1361	0	0	5	0	0	
31657	0	0	0	0	0	0	0	0	0	0	0	0	32	18			0	0	314	243	0	0						0						0			0	0	0	0			0	0	71	14	0	0	0	0	0	
31826	0	0	0	0	0	0	0	0	0	0	0	0	148	95			0	0	100	43	0	0						0						0			0	0	0	0			0	0	44	45	8	0	13	0	0	
31835	0	0	0	0	0	0	0	0	0	0	0	0	82	51			0	3	987	134	0	826						826						3			0	0	0	0			0	0	27	28	0	0	0	0	0	
32159	0	0	0	0	0	0	0	0	0	0	0	0	57	50			0	0	984	968	0	0						0						0			0	0	0	0			0	0	16	7	0	0	0	0	0	
32234	0	1	0	0	0	0	0	0	0	0	0	0	36	9			0	0	43	13	0	0						0						0			0	0	0	0			0	0	11	25	1	0	19	0	0	
32766	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	101	87	0	0						0						0			0	0	0	0			0	0	14	5	0	0	0	0	0	
33147	0	0	50	1	0	0	32	0	0	0	0	0	5	0			0	0	1159	97	0	903						903						0			0	0	0	0			0	0	27	3	1	0	50	0		
33259	0	0	0	0	0	0	0	0	0	0	0	0	26	4		0	0	0	5	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	5	22	0	0	0	0	0	
33268	0	0	0	0	0	0	15	3	0	0	0	0	26	11			0	0	92	18	0	36						36						0			0	0	0	0			0	0	23	10	2	0	0	0	0	
33549	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	6	0	0	0	0	0	
33727	0	0	0	0	0	0	0	67	0	0	0	0	244	116			0	0	135	22	0	0						0						0			0	0	0	0			73	13	40	39	9	0	0	0	0	
33754	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
33772	0	0	0	0	0	0	0	2	497	6	0	0	325	289		0	0	0	648	106	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	45	14	0	14	0	0	0	
33839	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	23	0	0	0						0						0			0	0	0	0			0	0	23	0	0	0	0	0	0	
33857	0	0	0	0	0	0	0	0	0	0	0	0	83	15			0	46	127	89	0	0						0						0			0	0	0	0			0	0	38	22	0	0	0	0	0	
34153	0	0	0	0	0	0	0	0	0	0	0	0	20	2		0	0	0	79	62	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	17	18	0	0	0	0		
34359	0	0	0	0	0	0	20	1	0	0	0	0	35	7			0	5	47	5	0	0						0						5			0	0	0	0			0	0	15	12	10	0	7	0	0	
34425	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	89	11	0	0															0	0	0	0			4	3	62	7	0	0	12	0	0	
34434	0	0	0	0	0	0	0	0	0	0	0	0	22	15			0	0	129	81	0	0						0						0			0	0	0	0			0	0	12	7	0	0	36	0	0	
34452	0	0	0	0	0	0	0	0	0	0	0	0	42	42			0	0	6	0	0	0						0						0			0	0	0	0			1	0	2	0	0	0	3	0	0	
34537	0	0	0	0	0	0	78	111	0	0	0	0	312	51		0	0	0	998	655	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	26	257	121	2	1	8	0	0	
34555	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	0	110	5	0	10						10						0			4	0	0	0			0	0	80	13	0	0	15	0	0	
34742	0	0	0	0	0	0	1	1	0	0	0	0	4	0			0	2	52	0	0	0						0						0			0	0	0	0			0	0	37	1	0	0	14	0	0	
34836	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	4	0	0	0	0	0	
34863	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	2	23	20	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
35057	0	0	0	0	0	0	0	0	18	0	0	0	19	0			0	0	94	4	0	0						0						0			0	0	0	0			0	0	10	0	19	0	62	0	0	
35244	0	0	0	1	0	0	156	92	0	0	0	0	202	16		0	0	0	1084	196	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	292	80	13	0	440	0	0	
35301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35570	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	0	0	347	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	11	1	0	0	336	0	0	
35646	0	0	0	0	0	0	0	0	0	0	0	0	146	145			0	1	21	0	0	21						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
35842	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	1	39	0	0	12						12						1			0	0	0	0			0	0	27	3	0	0	0	0	0	
35936	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	0	0	0	0	0	0	
36054	82	9	0	0	0	0	0	0	0	0	0	0	166	118		0	0	0	1834	166	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			1424	0	95	38	0	1	0	67	0	
36344	0	0	0	0	0	0	1	1	0	0	0	0	56	2			0	0	88	0	0	0						0						0			0	0	0	0			35	9	24	18	23	3	28	0	0	
36456	0	0	0	0	0	0	7	0	0	0	0	0	31	0			0	30	357	0	0	324						324						30			0	0	0	0			0	0	26	1	0	0	0	0	0	
36858	0	0	0	0	0	0	0	0	0	0	0	0	32	31			0	1	9	0	0	5						0						0			0	0	0	0			0	0	4	0	0	0	0	0	0	
36933	0	0	0	0	0	0	0	5	0	0	0	0	89	17			0	0	156	0	0	0						0						0			0	0	0	0			0	0	109	59	8	0	47	0	0	
37051	0	0	0	0	0	0	0	0	0	0	0	0	40	2			0	0	210	29	0	85						0						0			0	0	0	0			0	0	28	0	38	0	68	0	0	
37341	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	3	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
37350	0	0	0	0	0	0	0	0	0	0	0	0	82	18			0	13	89	18	0	71						71						12			0	0	0	0			0	0	0	9	42	0	0	0	0	
37378	0	0	34	1	0	0	32	0	0	0	0	0	2	0			0	1	72	0	0	2						2						1			0	0	0	0			1	0	3	0	0	0	0	0	0	
37435	4	0	0	0	0	0	4	0	0	0	0	0	316	17		0	0	0	1405	35	0	0		0	0		0	0		0	0		0	0		0	0	0	0	2			45	9	1108	235	53	0	85	124	0	
37640	0	0	0	0	0	0	0	251	0	0	0	0	288	1		0	0	0	209	7	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			31	13	97	23	0	0	74	0	0	
37659	0	0	0	0	8	0	0	0	0	0	0	0	10	1			0	0	39	10	0	0						0						0			0	0	0	0			0	0	21	9	0	0	0	0	0	
37743	0	0	0	0	0	0	0	0	0	0	0	0	13	13			0	0	4	0	0	0						0						0			0	0	0	0			1	0	3	0	0	0	0	0	0	
37949	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	10	0	0	0						0						0			0	0	0	0			0	0	3	7	0	0	7	0	0	
38441	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	53	49	0	0						0						0			0	0	0	0			0	0	4	2	0	0	0	0	0	
38478	0	0	0	0	0	0	47	0	0	0	0	0	76	0			0	0	483	208	0	0						0						0			0	0	0	0			0	0	117	45	31	0	111	0	0	
38526	0	0	0	0	0	0	77	0	1	15	0	0	40	2			0	0	384	252	0	0															0	0	0	0			0	0	39	18	5	0	15	0		
38535	0	0	0	100	0	0	0	0	0	0	0	0	106	5			0	0	21	20	0	0						0						0			20	0	0	0			0	0	1	0	1	0	0	0	0	
38740	0	0	0	0	0	0	0	0	8	0	0	0	61	15			0	8	171	1	0	29						0						0			0	0	0	0			3	0	130	37	1	0	0	0	0	
39327	0	0	0	0	0	0	0	0	0	0	0	0	6	1		0	0	0	2	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	2	5	0	0	0	0	0	
39420	46	26	0	0	28	0	285	0	0	0	0	0	262	54		0	0	0	1398	423	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			124	31	492	149	0	2	0	0	0	
39475	0	0	177	90	0	0	256	0	0	0	0	0	189	57		0	0	0	2204	1335	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			104	11	193	30	1	0	139	0	0	
39756	8	0	0	6	0	0	0	0	0	0	0	0	83	46			0	1	412	322	0	0						0						1			0	0	0	0			0	0	82	29	1	0	0	0	0	
39934	0	0	0	0	0	0	0	0	0	0	0	0	40	0			0	0	399	259	0	0						0						0			0	0	0	0			0	0	140	40	0	0	0	0	0	
40033	0	0	17	41	0	0	0	0	0	0	0	0	518	8			0	0	386	116	0	0						0						0			0	0	0	0			0	0	225	372	97	0	28	0	0	
40305	0	0	0	1	0	0	1067	65	432	113	0	0	2145	339		0	0	81	4645	419	0	106		0	0		0	0		0	0		0	0		0	525	420	7	52			0	88	2504	1339	67	0	110	0	0	
40350	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
40707	0	0	0	0	0	0	0	2	0	0	0	0	26	10			0	0	104	56	0	0						0						0			0	0	0	0			0	0	48	11	2	1	0	0	0	
40855	0	0	0	0	0	0	0	0	0	0	0	0	21	20			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
41245	0	0	0	0	0	0	33	0	0	0	0	0	14	0			0	0	52	0	0	0						0						0			0	0	0	0			2	0	17	14	0	0	0	0	0	
41553	0	0	0	0	0	0	0	0	0	0	0	0	41	7			0	15	62	34	0	0						0						15			0	0	0	0			0	0	28	19	0	0	0	0	0	
41629	0	0	27	0	0	0	58	0	0	0	0	0	523	0			0	35	1318	36	0	25															0	0	0	0			44	7	1052	481	0	0	76	0	0	
41647	0	0	0	0	0	0	257	0	0	0	0	0	8	2		0	0	0	359	7	0	42		0	0		0	42		0	0		0	0		0	0	0	8	0			0	0	11	6	0	0	0	34		
41759	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	18	0	0	13						13						0			0	0	0	0			0	0	5	1	0	0	0	0	0	
41825	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	11	0	0	0						0						0			0	0	0	0			0	0	11	5	0	0	0	0	0	
41937	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
41955	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
42037	0	0	0	0	0	0	0	0	0	0	0	0	77	0			0	0	119	9	0	0						0						0			0	0	0	0			0	0	110	77	0	0	0	0	0	
42055	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	11	107	41	0	66						0						4			0	0	0	0			0	0	0	0	0	0	0	0		
42354	0	0	0	0	0	0	0	0	0	0	0	0	53	2			0	46	13	0	0	0						0						46			0	0	0	0			0	0	13	5	0	0	0	0	0	
42420	384	0	0	0	8	0	978	0	260	0	0	0	1432	689		0	0	236	10165	2695	0	612		0	0		0	0		0	0		0	0		0	0	0	38	0			0	0	2548	491	16	0	1230	1412	0	
42448	0	0	0	0	0	0	0	8	0	0	0	0	116	29		0	0	6	978	184	0	227		0	0		0	227		0	0		0	6		0	0	0	58	1			70	12	410	58	2	0	28	1	0	
42457	0	0	0	0	0	0	0	0	0	0	0	0	13	4			0	7	9	0	0	0						0						7			0	0	0	0			0	0	9	2	0	0	0	0	0	
42541	1115	89	0	0	0	0	7010	755	672	216	0	0	15316	4460	4460	0	0	457	49185	18710	0	1801	18710	0	0	0	0	0	672	0	0	0	0	0	216	0	0	0	519	433	0	0	0	1	17372	8165	120	620	1553	433	0	
43052	0	0	0	0	0	0	0	0	0	0	0	0	29	25			0	0	59	42	0	0						0						0			0	0	0	0			2	2	15	2	0	0	0	0	0	
43155	0	0	0	0	0	0	39	12	0	0	0	0	113	1			0	50	336	30	0	119						0						0			0	0	0	0			0	0	118	49	1	0	30	0	0	
43173	170	300	0	0	87	0	0	30	0	0	0	0	1235	885	885	0	0	0	2661	2189	0	0	2189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	162	20	0	0	0	0	0	0	0	
43324	0	0	0	0	0	0	74	56	0	0	0	0	226	20			0	8	418	19	0	0															0	0	0	0			130	16	143	116	8	2	52	0		
43351	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	1						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
43454	0	0	0	0	0	0	9	23	0	0	0	0	29	0			0	0	40	22	0	0						0						0			0	0	0	0			0	0	1	2	4	0	8	0	0	
43511	0	0	0	0	0	0	0	0	0	0	0	0	19	0		0	0	0	40	1	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	16	18	1	0	15	8	0	
43641	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	23	0	0	0						0						0			0	0	0	0			0	0	23	2	0	0	0	0	0	
43744	0	0	0	0	0	0	0	0	0	0	0	0	2	0			2	0	4	0	0	0						0						0			0	0	0	0			2	0	2	0	0	0	0	0	0	
43856	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	20	10	0	0						0						0			0	0	0	0			0	0	10	5	0	0	0	0	0	
43959	0	0	0	0	435	1	0	0	0	0	0	0	478	379			0	0	600	0	0	0						0						0			0	0	0	0			13	4	152	94	0	0	0	0	0	
44040	0	0	0	0	0	0	7	0	0	0	0	0	46	1			0	1	67	19	0	0						0						0			0	0	0	0			0	0	41	43	1	0	0	0	0	
44134	0	0	0	0	0	0	0	0	0	0	0	0	154	95	95	0	0	0	1199	677	0	0	677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	14	0	0	163	29	113	16	0	0	51	24	0	
44433	0	0	0	0	0	0	0	0	0	0	0	96	415	317		46	0	0	3075	3025	0	0		83	0		0	0		0	0		96	0		0	0	0	0	0			1	0	49	2	0	0	0	0	0	
44451	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	50	12	0	0						0						0			0	0	0	0			0	0	38	2	0	0	0	0	0	
44602	0	0	0	0	0	0	0	0	0	0	0	0	86	1		0	0	0	51	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	7			0	0	51	74	4	0	0	0	0	
44741	0	0	0	0	0	0	0	0	0	0	0	0	73	0			0	0	659	22	0	0						0						0			0	0	0	0			304	4	318	64	5	0	15	0	0	
44750	0	0	0	0	0	0	80	10	0	0	0	0	21	0			0	0	121	0	0	0						0						0			0	0	0	0			0	0	41	11	0	0	0	0	0	
44929	0	0	0	0	0	0	0	0	0	0	0	0	65	3			0	0	125	21	0	0						0						0			0	0	0	0			0	0	104	62	0	0	0	0	0	
45038	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	2	6	0	0	0						0						2			0	0	0	0			0	0	6	11	0	0	0	0	0	
45047	0	0	0	0	0	0	2	0	0	0	0	0	112	25			0	0	167	25	0	20						0						0			0	0	0	0			1	0	102	71	16	0	17	0	0	
45056	0	0	0	0	0	0	0	0	0	0	0	0	20	20			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	0	0	0	0	0	0	
45270	0	0	0	0	0	0	1	0	0	0	0	0	14	9			0	0	61	50	0	0						0						0			0	0	0	0			0	0	10	5	0	0	0	0	0	
45430	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	63	0	0	0						0						0			0	0	0	0			0	0	63	5	0	0	0	0	0	
45458	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
45551	0	0	0	0	0	0	0	2	0	0	0	0	64	16		0	0	2	281	20	0	87		0	0		0	86		0	0		0	0		0	0	0	0	0			14	1	145	40	3	0	15	0	0	
45560	0	0	0	0	0	0	0	0	0	0	0	0	67	52		0	0	6	308	280	0	4		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	24	9	0	0	0	0	0	
45627	17	41	0	0	0	0	990	2	0	0	0	0	781	390		0	0	34	7193	3393	0	0		0	0		0	0		0	0		0	34		0	0	0	527	0			101	22	2156	262	30	0	9	0	0	
45775	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	0	0	0	0	0	0	
46053	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	13	0	0	0						0						0			0	0	0	0			0	0	13	11	0	0	0	0	0	
46941	0	0	9	0	0	0	0	0	0	0	0	0	29	0			0	0	158	0	0	45						0						0			0	0	0	0			0	0	87	25	4	0	17	0	0	
47153	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
47247	0	0	0	0	0	0	0	0	0	0	0	0	31	0			0	0	64	1	0	0						0						0			0	0	0	0			17	8	46	23	0	0	0	0	0	
47256	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	7	0	0	0						0						0			0	0	0	0			7	2	0	0	0	0	0	0	0	
47377	0	0	0	0	0	0	0	227	0	0	0	0	1478	1179		0	0	0	4675	4422	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			14	1	66	31	0	40	142	31		
47452	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	1	1	0	0	0	0	
47500	0	0	0	0	0	0	12	0	0	0	0	0	9	0			0	0	45	0	0	0						0						0			0	0	0	0			0	0	33	9	0	0	0	0	0	
47658	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	25	10	0	0						0						0			0	0	0	0			0	0	15	2	0	0	0	0	0	
