"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	TEXT4087	
167453																														503	0	0	4490	503	5445	false	0	0	0	0	0	0	0	0	0	109	0	503	0	true	0	255	0	4490	700	0	0	0	255	0	0	0	0	0	http://www.bankofgalesville.com	
167556																														0	0	119	0	0	0	false	0	0	0	0	0	0	119	0	0	428	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.scnbank.com	
167565																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.wellsfargo.com	
167752																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
167855																														0	0	195	0	0	760	true	0	0	0	0	0	0	195	0	0	284	0	0	0	true	0	0	0	58	125	577	0	0	0	0	0	0	0	0	WWW.VALLEYBANKNORTHMANKATO.COM	
167864																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1178	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.wtstatebk.com	
168320																														0	769	445	0	0	223	false	0	0	769	0	0	0	404	0	41	12683	2	0	0	false	0	0	0	0	0	0	0	0	223	0	0	0	0	0		
168366																														0	1120	0	0	0	0	true	0	0	1120	0	0	0	0	0	0	6230	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.texstarbank.com	
168441																														157	0	0	0	157	12908	true	0	0	0	0	0	0	0	0	0	462	0	367	0	true	0	0	0	0	0	408	12500	0	0	0	0	0	0	0	http://www.mymbt.com	
168571																														0	0	1116	3207	0	4396	true	0	0	0	0	50	0	156	0	910	803	1	0	0	false	0	0	0	3207	635	554	0	0	0	0	0	0	0	0	www.fcbnet.com	
168731																														0	0	1089	10000	0	10000	true	0	0	0	0	236	0	0	0	853	1353	1	0	0	true	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	cohuttabank.com	
169073																														1185	0	0	12000	0	100802	true	0	0	0	1185	0	0	0	0	0	4479	3	0	0	true	0	0	0	20000	55291	25511	0	0	0	0	0	0	0	0	http://www.novasavingsbank.com	
169233																														0	0	0	3000	0	3000	true	0	0	0	0	0	0	0	0	0	2857	2	0	0	false	0	0	0	3000	0	0	0	2000	0	0	0	0	0	0	http://www.colonybank.com	
169327																														0	0	0	0	0	2000	true	0	0	0	0	0	0	0	0	0	7155	4	0	0	false	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	http://www.psbinc.net	
169354																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1997	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.statenb.com	
169653																														70170	0	6924	0	14362	4067	true	0	0	0	55800	0	0	4143	83	2698	92696	4	23478	8	true	0	0	0	0	3210	857	0	0	0	0	0	0	0	0	WWW.FIRSTBANKS.COM	
169756																														0	602	1141	928	0	12309	true	0	0	602	0	0	664	0	0	477	1018	1	0	0	false	0	0	0	928	4927	4990	1464	0	0	0	0	0	0	0	http://www.wcb.net	
169952																														0	0	0	0	0	23567	true	0	0	0	0	0	0	0	0	0	2418	1	0	0	false	0	0	0	0	10100	7667	5800	0	0	0	0	0	0	0	www.statebankofparkrapids.com	
170051																														0	0	293	0	0	49111	true	0	0	0	0	293	0	0	0	0	4087	2	0	0	true	0	1111	0	0	0	13000	35000	48000	1111	0	0	0	0	0	http://WWW.THEMISSIONBANK.COM	
170257																														0	0	74	0	0	0	true	0	0	0	0	0	0	0	0	74	258	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.haskellnationalbank.com	
170332																														0	0	111	0	0	7512	true	0	0	0	0	0	0	111	0	0	1757	1	0	0	false	0	0	0	2823	4604	0	0	0	0	85	0	0	0	85	http://www.firstexchangebank.com	
170640																														0	0	0	0	0	300	false	0	0	0	0	0	0	0	0	0	432	2	0	0	false	0	0	0	0	300	0	0	0	0	0	0	0	0	0		
170716																														0	0	2524	50000	0	1520468	true	0	0	0	0	80	0	2347	0	97	1724	1	0	0	false	0	1269692	0	50000	175000	25000	0	0	1269692	0	0	776	0	250000	www.bbvapr.com	
170976																														361	0	0	867	361	4251	false	0	0	0	0	0	0	0	0	0	1178	0	361	0	false	0	0	0	867	763	1274	1347	0	0	0	0	0	0	0	www.cpcbank.com	
171133	0	0	0	0	0	0	true	0	0	0	0	6	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0						0						0	0	0	0	0								0										0		ENBFL.COM	
171348																														814	0	0	3000	138	18121	true	0	0	0	676	0	0	0	0	0	7404	5	304	0	false	0	0	0	3000	4121	11000	0	0	0	0	0	0	0	0	www.firstbankmi.com	
171656																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	293	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.mulvanestatebank.com	
171759																														0	0	0	3700	0	6950	true	0	0	0	0	0	0	0	0	0	370	0	0	0	true	0	0	0	3700	2200	0	1050	0	0	0	0	0	0	0	www.fmcommunity.com	
171768																														0	0	748	292	0	11596	true	0	0	0	0	550	0	198	0	0	214	0	0	0	true	0	0	0	292	0	3274	8030	0	0	0	0	0	0	0	http://www.lonestarbank.com	
172158																														0	0	0	0	0	360	true	0	0	0	0	0	0	0	0	0	2435	3	0	0	false	0	0	0	120	240	0	0	0	0	0	0	0	0	0	http://fnb-ks.com	
172251																														0	0	0	1450	0	3970	false	0	0	0	0	0	0	0	0	0	75	0	0	0	false	0	0	0	1450	2400	0	120	0	0	0	0	0	0	0		
172457																														0	0	0	0	0	16000	true	0	0	0	0	0	0	0	0	0	2090	2	0	0	true	0	0	0	6000	10000	0	0	0	0	0	0	0	0	0	http://www.citizensedmond.com	
172747																														0	0	1657	0	0	10000	false	0	0	0	0	0	0	1657	0	0	9049	6	0	0	false	0	0	0	0	10000	0	0	0	0	0	0	0	0	0	http://firstsuburbanbank.com	
172804																														0	0	691	16250	0	16606	true	691	0	0	0	0	0	0	0	0	2945	2	0	0	true	0	0	0	16250	0	0	356	0	0	0	0	0	0	0	www.factorypoint.com	
172840																														0	0	253	2546	0	13161	true	0	0	0	0	0	0	252	0	1	751	0	0	0	false	0	0	0	2546	8500	2115	0	0	0	0	0	0	0	0	http://www.mychartbank.com	
172859																														1622	0	0	2000	0	3500	true	0	0	0	1622	0	0	0	0	0	2123	1	0	0	false	0	0	0	2000	1000	50	450	0	0	0	0	0	1750	0	www.fsbloomis.com	
173306																														137	0	0	18000	137	26000	true	0	0	0	0	0	0	0	0	0	3765	1	116	0	false	0	0	0	18000	8000	0	0	0	0	0	0	0	0	0	http://www.nationalbankmiddlebury.com	
173342																														0	0	19	0	0	773	true	0	0	0	0	0	0	0	0	19	243	0	0	0	false	0	0	0	0	0	0	773	0	0	0	0	0	0	0	piggottstatebank.com	
173548																														0	0	164	1000	0	8478	true	0	0	0	0	0	0	119	0	45	1683	2	0	0	false	0	0	0	1226	2787	1287	3178	0	0	0	0	0	0	0	http://www.peoplesbankalbia.com	
173557																														0	0	2677	0	0	0	true	0	0	0	0	69	0	0	0	2608	11205	5	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.stjohnsbank.com	
173575																														0	0	0	22110	0	22114	true	0	0	0	0	0	0	0	0	0	6891	4	0	0	true	0	4	0	22110	0	0	0	0	4	0	0	0	0	0	http://www.village-bank.com	
173641																														0	0	0	0	0	1288	false	0	0	0	0	0	0	0	0	0	6293	3	0	0	false	0	0	0	0	0	0	1288	0	0	0	0	0	0	0	lcharris@duo-county.com	
173959																														0	0	35	0	0	2547	true	0	0	0	0	0	0	0	0	35	0	0	0	0	false	0	0	0	250	646	1651	0	0	0	0	0	0	0	0	www.fnbhebb.com	
174321																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
174367																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	127	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
174406																														55	0	0	0	55	3000	true	0	0	0	0	0	0	0	0	0	1306	1	55	0	true	0	0	0	0	0	3000	0	0	0	0	0	0	0	0	http://www.onb-link.com	
175056																														93	0	0	0	0	0	true	0	0	0	93	0	0	0	0	0	421	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bankofwesternoklahoma.com	
175140																														0	0	209	0	0	12000	true	0	0	0	0	0	0	0	0	209	87	0	0	0	true	0	0	0	4500	7500	0	0	0	0	0	0	0	0	0	http://www.cfbank.com	
175458																														0	0	0	950	0	2402	true	0	0	0	0	0	0	0	0	0	133	1	0	0	false	0	52	0	950	1150	250	0	0	52	0	0	0	440	52	http://www.bankofmead.com	
175560																														7644	0	3928	53540	0	54790	true	3928	0	0	3971	0	0	0	0	0	3215	1	0	3673	false	0	0	0	53540	750	500	0	0	0	0	0	0	0	0	http://www.mycnbonline.com	
175609																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	3041	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bankofmillbrook.com	
175672																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.braintreecooperative.com	
176053																														0	0	149	0	0	0	true	0	0	0	0	6	0	0	0	143	838	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.pioneerbankwis.com	
176101																														0	0	0	53800	0	117800	false	0	0	0	0	0	0	0	0	0	2191	1	0	0	true	0	0	0	53800	7000	12000	45000	0	0	0	0	0	0	0	http://www.orangecountytrust.com	
176325																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	428	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fm-bank.us	
176437																														0	0	70	0	0	0	true	0	0	0	0	0	0	70	0	0	312	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bankofwrightsville.com	
176464																														2535	43	110	70000	0	70000	true	0	0	43	2535	0	0	0	0	110	16411	5	0	0	true	0	0	0	70000	0	0	0	0	0	0	0	0	0	0	www.alliancebank.com	
176642																														0	0	341	1500	0	9299	true	0	0	0	0	0	0	341	0	0	919	0	0	0	false	0	549	0	1500	3000	4250	0	0	549	0	0	0	0	549	http://lnbbanking.com	
177135																														0	0	253	0	0	0	false	0	0	0	0	0	0	123	0	130	168	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
177443																														0	0	0	5000	0	5000	true	0	0	0	0	0	0	0	0	0	2436	2	0	0	false	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	www.fnbtaylorville.com	
177500																														0	0	0	1500	0	1808	false	0	0	0	0	0	0	0	0	0	352	1	0	0	false	0	0	0	1500	0	0	308	0	0	0	0	0	0	0		
177546																														0	0	29	4000	0	7330	true	0	0	0	0	0	0	29	0	0	2883	2	0	0	false	0	0	0	4000	3330	0	0	0	0	0	0	0	0	0	http://www.parkway-bank.com	
177555																														0	0	0	0	0	1700	false	0	0	0	0	0	0	0	0	0	227	0	0	0	false	0	0	0	1700	0	0	0	0	0	0	0	0	0	0		
177751																														0	0	0	0	0	150	true	0	0	0	0	0	0	0	0	0	3965	2	0	0	true	0	150	0	0	0	0	0	0	150	0	0	0	0	150	http://www.cassbank.com	
177920																														0	0	0	6409	0	28690	true	0	0	0	0	0	0	0	0	0	587	0	0	0	true	0	0	0	6409	0	11691	10590	0	0	0	0	0	0	0	http://www.middlefieldbank.com	
177957																														46	0	122	0	0	1959	true	0	0	0	46	122	0	0	0	0	104	0	0	0	true	0	0	0	0	0	452	1507	0	0	0	0	0	0	0	http://www.bankingunusual.com	
178057																														0	0	0	900	0	1150	false	0	0	0	0	0	0	0	0	0	131	0	0	0	false	0	0	0	900	250	0	0	0	0	0	0	0	0	0		
178150																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1943	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.laonastatebank.com	
178244																														0	0	0	0	0	381	true	0	0	0	0	0	0	0	0	0	413	0	0	0	false	0	0	0	0	0	381	0	0	0	0	0	0	0	0	http://www.bellevuestatebank.com	
178271																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	211	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
178356																														0	0	0	2000	0	3000	false	0	0	0	0	0	0	0	0	0	208	0	0	0	false	0	0	0	2000	1000	0	0	0	0	0	0	0	0	0	http://www.colfaxbanking.com	
178851																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	264	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	1000	0	www.grandvalleybank.com	
179148																														0	0	102	0	0	0	true	0	0	0	0	0	0	102	0	0	53	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.dcsb.net	
179335																														0	0	61	0	0	0	false	0	0	0	0	0	0	24	0	37	3411	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
179700																														343	0	0	49854	343	76854	true	0	0	0	0	0	0	0	0	0	336	0	592	0	true	0	0	0	49854	27000	0	0	0	0	0	0	0	0	0	www.clintonsavings.com	
179755																														505	0	425	0	505	0	true	0	0	0	0	126	0	258	0	41	153	0	737	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fidelitybnk.com	
180041																														127	0	183	0	0	0	true	0	0	0	127	0	0	183	0	0	156	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	6512	0	http://www.patriotbankia.com	
180078																														547	0	257	24000	274	49325	true	0	0	0	273	257	0	0	0	0	1498	0	611	0	true	0	0	0	24000	25000	0	128	0	0	0	197	0	0	0	http://communitybank.com	
180144																														0	0	35	0	0	1477	false	0	0	0	0	0	0	35	0	0	1185	1	0	0	false	0	0	0	0	1000	0	477	0	0	0	0	0	0	0	http://kgish@sdbweb.com	
180201																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	217	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.lancasternationalbank.com	
180416																														263	0	111	0	0	0	true	0	0	0	263	0	0	111	0	0	2643	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://oldforgebankpa.com	
180443																														0	0	0	5450	0	8050	true	0	0	0	0	0	0	0	0	0	396	1	0	0	false	0	0	0	5450	2400	200	0	0	0	0	0	0	0	0	www.iowapb.com	
180537																														0	0	23	0	0	0	false	0	0	0	0	0	0	20	0	3	719	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.tcnbank.com	
180649																														2370	0	0	0	2370	44961	true	0	0	0	0	0	0	0	0	0	14902	3	2424	0	true	0	0	0	0	26000	4000	0	0	14961	0	0	0	0	0	http://www.ozaukeebank.com	
180845																														23	0	0	0	23	2000	true	0	0	0	0	0	0	0	0	0	2408	1	23	0	false	0	0	0	0	2000	0	0	0	0	0	0	0	42	0	http://www.illinistatebank.com	
181347																														340	0	489	0	0	16200	true	0	0	0	340	0	0	314	0	175	274	0	0	0	false	0	0	0	8200	6000	2000	0	0	0	0	0	0	0	0	heritage-bnk.com	
181459																														0	0	484	0	0	10000	true	0	0	0	0	0	0	484	0	0	6358	3	0	0	true	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	www.fnbnp.com	
181758																														0	538	14	0	0	2500	true	0	0	538	0	0	0	14	0	0	51	0	0	0	false	0	0	0	0	500	500	1500	0	0	0	0	0	0	0	http://www.bankofjena.com	
181851																														2673	0	902	0	333	78090	true	0	0	0	2340	110	0	342	0	450	5449	2	692	0	true	0	0	0	5000	0	5000	68090	0	0	0	0	0	0	0	http://www.teambank-na.com	
181963																														0	0	27	33	0	1499	true	0	0	0	0	0	0	27	0	0	50	0	0	0	false	0	0	0	33	139	43	1284	0	0	0	0	0	0	0	WWW.CNBT.COM	
182054																														0	0	0	0	0	6750	true	0	0	0	0	0	0	0	0	0	182	0	0	0	true	0	350	0	0	5400	1000	0	0	350	0	0	0	0	350	1stbk.com	
182157																														0	0	1841	0	0	0	false	0	0	0	0	267	0	774	800	0	234	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
182175																														0	0	0	12709	0	16059	true	0	0	0	0	0	0	0	0	0	599	0	0	0	false	0	0	0	15709	0	0	350	0	0	0	0	0	0	0	http://www.mvbank.com	
182353																														0	0	0	100	0	100	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	100	0	0	0	0	0	0	0	0	0	0		
182401																														0	0	0	3500	0	22000	false	0	0	0	0	0	0	0	0	0	626	0	0	0	false	0	0	0	3500	500	6000	12000	0	0	0	0	0	0	0		
182652																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	283	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
182951																														0	0	352	9000	0	14293	true	0	0	0	0	0	317	0	0	35	759	1	0	0	false	0	0	0	9000	5293	0	0	0	0	0	0	0	0	0	WWW.FNBCAM.COM	
183042																														0	0	0	3450	0	7950	true	0	0	0	0	0	0	0	0	0	760	0	0	0	true	0	0	0	3450	4500	0	0	0	0	0	0	0	0	0	http://www.securitystate-bank.com	
183051																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	86	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbhico.com	
183154																														0	0	8	0	0	0	false	0	0	0	0	0	0	8	0	0	185	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
183668																														0	0	0	0	0	32865	true	0	0	0	0	0	0	0	0	0	8612	2	0	0	false	0	0	0	7365	25500	0	0	0	0	0	0	0	0	0	http://www.bankofhemet.com	
183770																														81	0	0	9954	81	44208	true	0	0	0	0	0	0	0	0	0	3155	2	81	0	false	0	0	0	9954	10871	11930	11453	0	0	0	0	0	0	0	www.mechanics-coop.com	
183846																														0	0	165	0	0	0	true	0	0	0	0	0	0	165	0	0	44	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fnbankky.com	
183958																														0	0	0	1000	0	4766	true	0	0	0	0	0	0	0	0	0	583	0	0	0	true	0	2266	0	1000	0	1500	0	0	2266	0	0	0	0	2266	http://www.agbank.com	
184142																														332	0	341	0	332	0	true	0	0	0	0	144	0	117	0	80	4656	2	332	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	lcbt.com	
184245																														0	0	772	2000	0	34000	true	0	0	0	0	0	0	0	0	772	978	0	0	0	true	0	0	0	2000	2000	30000	0	0	0	0	0	0	0	0	http://www.guaranty-bank.com	
184656																														184	0	0	0	0	0	true	0	0	0	184	0	0	0	0	0	819	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://WWW.CNBHILLSBORO.COM	
184759																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	35	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
184937																														630	113	1173	0	0	30250	true	0	0	113	329	351	0	525	0	297	1800	1	0	301	true	0	0	0	15000	5000	10000	250	0	0	0	0	0	0	0	http://www.corebanking.net	
185037																														0	0	458	6434	0	41780	true	0	0	0	0	39	0	48	0	371	9368	3	0	0	false	0	496	0	6434	12364	22486	0	0	496	0	0	0	0	496	www.cpb.com	
185251																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
185448																														452	0	780	3100	0	7923	true	0	0	0	452	183	0	0	0	597	1454	1	0	0	false	0	0	0	3100	4700	0	0	1700	123	0	0	0	0	123	http://www.solonstatebank.com	
185457																														0	0	0	1500	0	1500	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	1500	0	0	0	0	0	0	0	0	0	0	http://www.fcblestrprairie.com	
185859																														0	0	152	0	0	1078	true	0	0	0	0	0	0	37	115	0	0	0	0	0	false	0	1078	0	0	0	0	0	0	1078	0	0	0	0	1078	http://www.lindell-bank.com	
186221																														0	0	0	0	0	115548	true	0	0	0	0	0	0	0	0	0	4075	3	0	0	true	0	0	0	20000	15000	15000	65000	0	548	0	0	0	0	0	http://www.oldpoint.com	
186548																														0	0	0	0	0	1000	true	0	0	0	0	0	0	0	0	0	4270	4	0	0	false	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	http://www.tsbbanking.com	
186557																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
186650																														0	0	1215	0	0	0	true	0	0	0	0	0	0	645	0	570	1546	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.jenningsbank.com	
186717																														0	0	1089	0	0	1209	true	0	0	0	0	0	0	81	0	1008	1143	0	0	0	false	0	0	0	0	0	0	0	0	1209	0	0	0	0	0	http://www.fnbpalmerton.com	
186744																														0	411	770	0	0	101090	true	0	0	411	0	0	459	259	0	52	5502	2	0	0	true	0	0	0	10900	53039	25100	12041	0	0	0	0	10	0	10	www.firstcitizensnb.com	
186838																														41	5	0	0	0	20000	true	0	0	5	41	0	0	0	0	0	2661	2	0	0	false	0	0	0	0	5000	10000	5000	0	0	0	0	0	0	0	http://www.fcb-al.com	
186856																														0	0	215	0	0	0	true	0	0	0	0	0	0	0	0	215	1183	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fortgibsonstatebank.com	
187358																														0	0	8	0	0	0	false	0	0	0	0	0	0	8	0	0	77	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
187451																														0	0	25	0	0	0	false	0	0	0	0	0	0	0	0	25	278	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.kitcarsonstatebank.com	
187648																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	260	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
187947																														0	0	10	47	0	3672	true	10	0	0	0	0	0	0	0	0	280	0	0	0	true	0	0	0	47	1202	1016	1407	2600	0	0	0	0	0	0	http://www.bankiowabanks.com	
188056																														0	0	0	0	0	148	true	0	0	0	0	0	0	0	0	0	188	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	148	0	0	http://www.nsbtrf.com	
188430																														101	0	0	0	0	15000	true	0	0	0	101	0	0	0	0	0	250	0	0	0	false	0	0	0	15000	0	0	0	15000	0	0	0	0	0	0	http://flcb.com	
188449																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	62	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	685	0	www.pagecountystatebank.com	
188720																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	127	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.thefarmersbankva.com	
188739																														0	0	58	0	0	0	false	0	0	0	0	0	0	58	0	0	112	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
188757																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
188917																														52	0	0	0	0	0	true	0	0	0	52	0	0	0	0	0	1432	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbabsecon.com	
188926																														0	0	33	0	0	9000	true	0	0	0	0	0	0	33	0	0	1317	2	0	0	false	0	0	0	9000	0	0	0	9000	0	0	0	0	0	0	http://www.cf-bank.com	
189044																														378	0	945	8005	378	29918	true	0	0	0	0	0	0	945	0	0	3480	3	378	0	true	0	0	0	25005	1748	2768	397	4200	0	0	0	0	0	0	www.cbandt.com	
189129																														26	0	40	7700	26	10294	true	0	0	0	0	0	0	40	0	0	5803	3	26	0	true	0	0	0	7703	0	356	2235	0	0	0	0	0	0	0	www.csb1.com	
189352																														0	0	6038	0	0	26032	true	0	0	0	0	0	0	0	0	6038	1872	2	0	0	false	0	0	0	0	25000	0	0	0	1032	0	0	0	0	0	http://www.metrobank-na.com	
189419																														15749	1	1022	142	0	293355	true	523	0	1	15749	0	0	499	0	0	17213	6	0	0	true	0	90000	0	135142	65000	0	3175	0	90000	0	38	0	0	38	www.susquehanna.net	
189530																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	200	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://FNBCENTERVILLE.COM	
189549																														190	0	0	0	190	7900	true	0	0	0	0	0	0	0	0	0	3785	2	190	0	true	0	0	0	0	5450	2450	0	0	0	0	0	0	0	0	http://www.thecommunityadvantage.com	
189745																														0	0	0	3000	0	3000	true	0	0	0	0	0	0	0	0	0	3928	3	0	0	false	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	WWW.AMERIMARKBANK.COM	
189820																														0	0	558	0	0	289	false	0	0	0	0	0	0	195	0	363	203	0	0	0	false	0	289	0	0	0	0	0	0	289	0	0	0	0	289		
189950																														0	0	200	1800	0	2700	false	0	0	0	0	0	0	0	0	200	140	0	0	0	false	0	900	0	1800	0	0	0	0	900	0	0	0	0	900		
190246																														0	0	0	0	0	1800	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	1000	800	0	0	0	0	0	0	0	0	http://www.linncsb.com	
190451																														0	0	504	0	0	0	true	0	0	0	0	0	0	267	0	237	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.rosehillbank.com	
190554																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	931	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://security-banks.com	
190563																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	587	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fsbtr@fsbtr.com	
190639																														0	0	0	0	0	40000	true	0	0	0	0	0	0	0	0	0	779	0	0	0	false	0	0	0	0	0	25000	15000	0	0	0	0	0	0	0	ibbfla.com	
