"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
26242	0	0	16	1	0	0	12	24	0	0	0	0	322	243		0	0	0	468	371	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			9	1	22	28	25	0	38	0		
26457	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
26765	0	0	0	0	0	0	0	0	0	0	0	0	17	0			0	0	40	0	0	0						0						0			0	0	0	0			0	0	40	17	0	0	0	0		
26859	0	0	0	0	0	0	0	0	0	0	0	0	85	78		0	0	0	329	329	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	7	0	0	0	0		
26916	0	3	0	0	0	0	0	0	0	0	0	0	25	4		0	0	0	223	59	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			45	7	35	11	0	0	84	0		
27548	0	0	0	0	0	0	234	3	0	0	0	0	134	5		0	0	0	556	36	0	0		0	0		0	0		0	0		0	0		0	0	0	30	0			0	0	228	125	0	1	1	27		
27614	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	51	0	0	0															0	0	0	0			2	2	36	7	0	0	13	0		
27838	0	0	0	0	0	0	0	0	0	0	0	0	18	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	18	0	0		
27847	0	0	0	0	0	0	0	0	0	0	0	0	21	0			0	0	137	1	0	56															0	0	0	0			16	0	64	6	15	0	0	0		
28013	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
28152	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
28255	0	0	0	0	0	0	0	0	0	0	0	0	29	0			0	2	37	0	0	0						0						1			0	0	0	0			0	0	37	26	1	0	0	0		
28349	0	0	0	0	0	0	0	0	0	0	0	0	49	6			0	0	65	25	0	0															0	0	0	0			0	0	40	14	29	0	0	0		
28406	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
28572	0	0	0	0	1	0	0	0	0	0	0	0	1	0			0	0	66	0	0	0															0	0	0	0			0	0	0	0	1	0	65	0	0	
28732	172	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	187	0	0	0															0	0	0	0			0	0	15	2	0	0	0	0		
29104	0	0	0	0	0	0	0	0	0	0	0	0	41	18		0	0	13	70	0	0	19		0	0		0	0		0	0		0	0		0	0	0	50	0			0	0	1	10	0	0	0	0		
29159	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	5	0	0	0	0		
29252	0	0	0	0	0	0	0	52	0	0	0	0	55	0			0	0	4	0	0	0															0	0	0	0			0	0	4	3	0	0	0	0		
29636	71	0	30	1	0	26	37	0	0	0	0	0	262	7		0	0	0	614	30	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			3	5	414	223	0	0	29	0		
29850	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	5	0	0	0															0	0	0	0			0	0	5	1	0	0	0	0		
29944	0	0	0	0	0	0	66	0	0	0	0	0	11	0			0	0	163	25	0	0															0	0	0	0			0	0	34	11	0	0	38	0		
29953	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	22	6	0	0						0						0			0	0	0	0			0	0	9	5	0	0	7	0		
30052	0	0	0	0	0	0	0	0	0	0	0	0	3	2			0	0	4	0	0	0															0	0	0	0			0	0	4	1	0	0	0	0		
30155	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	15	0	0	5						5						0			0	0	0	0			0	0	10	6	0	0	0	0		
30258	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	160	101	0	0															0	0	0	0			3	0	25	1	0	0	0	31		
30418	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
30502	0	0	0	0	0	0	0	53	0	0	0	0	254	16		0	0	0	263	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	253	182	0	3	10	0		
30650	0	0	0	0	0	0	0	0	0	0	0	0	13	9			0	0	47	4	0	0															0	0	38	0			0	0	5	4	0	0	0	0		
30810	0	0	0	0	0	0	0	0	0	0	0	0	108700	0		0	0	0	529427	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			526796	107866	2631	834	0	0	0	0	175346	
30856	0	5	0	0	0	0	0	0	0	0	0	0	5	0			0	0	24	23	0	0															0	0	0	0			0	0	1	0	0	0	0	0		
31134	0	0	0	0	0	0	0	0	0	0	0	0	42	0			0	0	101	0	0	0															0	0	0	0			3	0	98	42	0	0	0	0		
31255	18	0	0	0	100	0	0	8	0	0	0	0	86	22		0	0	38	239	25	0	1		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	24	9	9	0	71	0		
31657	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	163	34	0	0															0	0	0	0			0	0	129	7	0	0	0	0		
31826	0	0	0	0	0	0	0	0	0	0	0	0	136	10			0	0	184	110	0	0															0	0	0	0			0	0	44	7	119	0	30	0		
31835	0	0	0	0	0	0	0	0	0	0	0	0	56	15			0	12	127	23	0	48						48						12			0	0	0	0			0	0	56	29	0	0	0	0		
32159	0	0	0	0	0	0	0	0	0	0	0	0	26	26			0	0	1123	1108	0	0															0	0	0	0			0	0	15	0	0	0	0	0		
32234	0	10	0	0	0	0	0	0	0	0	0	0	11	0			0	0	2	0	0	0															0	0	0	0			0	0	2	1	0	0	0	0		
32766	0	0	0	0	0	0	0	0	0	0	0	0	18	18			0	0	13	13	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
33147	0	0	0	0	0	0	10	0	0	0	0	0	6	0			0	1	91	43	0	2						2						1			0	0	0	0			0	0	16	5	0	0	20	0		
33259	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	0	1	1	0	0	1		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
33268	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	21	4	0	0						0						0			0	0	0	0			0	0	17	3	9	0	0	0		
33549	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	34	0	0	0															0	0	0	0			0	0	4	0	0	0	30	0		
33727	0	0	0	0	0	0	0	98	0	0	0	0	335	198		0	0	0	136	27	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			32	12	77	25	2	0	0	0		
33754	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
33772	0	0	0	0	0	0	18	31	0	938	0	0	1904	209		0	0	702	1268	204	0	969		0	0		0	969		0	0		0	702		0	0	0	0	0			0	0	77	24	0	0	0	0		
33839	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	2	0	0	0	0		
33857	0	0	0	0	0	0	0	0	11	11	0	0	40	3			0	2	16	0	0	0						0						0			0	0	0	0			0	0	5	24	0	0	0	0		
34153	213	6	0	0	0	0	28	0	37	0	0	0	54	3		0	0	0	607	247	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	40	19	0	26	22	20		
34359	0	0	0	0	0	0	0	0	0	0	0	0	38	19			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	19	0	0	0	0	0	
34425	0	0	0	0	0	0	0	0	0	0	0	0	36	0		0	0	0	79	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			37	30	24	6	0	0	18	0		
34434	0	0	0	0	0	0	0	8	0	0	0	0	45	37			0	0	4	3	0	0															0	0	0	0			1	0	0	0	0	0	0	0		
34452	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	38	0	0	0															0	0	0	0			0	0	2	1	0	0	36	0		
34537	0	0	0	0	0	0	0	0	0	0	0	0	378	146		0	0	0	245	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	11	245	221	0	0	0	0		
34555	0	0	0	0	0	0	435	0	0	0	0	0	19	3			0	1	505	12	0	0						0						1			12	2	0	0			0	0	43	14	1	0	15	0		
34742	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	2	33	0	0	0															0	0	0	0			0	0	30	8	0	0	3	0		
34836	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	2	0	0	0															0	0	0	0			0	0	2	5	0	0	0	0		
34863	0	0	0	0	0	0	0	0	0	0	0	0	46	2			0	0	161	30	0	0						0						0			0	0	0	0			0	0	116	44	0	0	15	0		
35057	0	0	0	0	0	0	0	0	0	0	0	0	9	4			0	0	150	118	0	0						0						0			0	0	0	0			0	0	27	3	2	0	5	0		
35244	45	0	0	0	0	65	169	57	0	0	0	0	352	18		0	0	0	502	251	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	18	31	90	91	18	1		
35301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
35570	0	0	0	0	0	0	0	0	0	0	0	0	42	0		0	0	0	123	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	5	2	40	0	118	0		
35646	0	0	0	0	0	0	0	0	0	0	0	0	10	10			0	0	42	41	0	0															0	0	0	0			0	0	1	0	0	0	0	0		
35842	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	35	4	0	0						0						0			0	0	0	0			0	0	31	12	0	0	0	0		
35936	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	1	0	0	0	0		
36054	48	0	0	0	0	0	0	0	0	0	0	0	215	36		0	0	0	1079	180	0	0		0	0		0	0		0	0		0	0		0	0	0	7	1			648	148	39	30	0	0	1	156		
36344	0	0	0	0	0	0	200	42	0	0	0	0	119	1		0	0	25	375	35	0	62		0	0		0	0		0	0		0	0		0	0	0	0	0			21	1	51	35	3	12	0	6		
36456	0	0	0	0	0	0	0	0	0	0	0	0	83	0			0	2	1	0	0	0						0						2			0	0	0	0			0	0	1	81	0	0	0	0		
36858	0	1	0	0	0	0	0	0	0	0	0	0	1	0			0	0	3	0	0	3															0	0	0	0			0	0	0	0	0	0	0	0		
36933	0	1	8	1	0	0	0	3	0	0	0	0	191	3			0	2	166	0	0	2															0	0	0	0			0	0	126	81	100	0	30	0		
37051	0	0	0	0	0	0	0	0	0	0	0	0	13	7			0	0	8	2	0	0						0						0			0	0	0	0			0	0	6	6	0	0	0	0		
37341	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	1	22	0	0	2															0	0	0	0			0	0	20	4	1	0	0	0		
37350	0	0	0	0	0	0	0	0	0	0	0	0	11	11			0	0	75	0	0	0						0						0			0	0	0	0			0	0	75	0	0	0	0	0		
37378	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	69	0	0	55						0						0			0	0	0	0			14	0	0	0	0	0	0	0		
37435	0	0	0	0	0	0	0	0	0	0	0	0	221	48		0	0	0	489	126	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			45	7	118	139	18	9	27	173		
37640	0	0	0	0	88	0	77	29	0	0	0	0	283	71		0	0	0	1161	366	0	0		0	0		0	0		0	0		0	0		0	0	0	25	0			42	15	363	137	25	6	165	35		
37659	0	0	0	0	0	0	0	0	0	0	0	0	8	3			0	0	73	18	0	35						35						0			0	0	0	0			0	0	20	5	0	0	0	0		
37743	0	0	0	0	0	0	0	0	0	0	0	0	9	7			0	0	9	7	0	0						0						0			0	0	0	0			0	1	2	1	0	0	0	0		
37949	0	0	0	0	0	0	0	0	0	0	0	0	148	127			0	19	0	0	0	0						0						1			0	0	0	0			0	0	0	2	0	0	0	0		
38526	0	0	0	0	0	0	0	12	26	5	0	0	39	1		0	0	0	131	98	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	7	10	11	0	0	0		
38535	0	0	0	0	0	0	0	0	0	0	0	0	13	13		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
38740	0	0	0	0	0	0	0	0	0	0	0	0	85	3			0	11	125	2	0	17															0	0	0	0			3	2	54	39	30	0	49	0		
39327	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
39420	0	0	0	0	0	0	402	85	0	0	0	0	381	65		0	0	0	1614	480	0	0		0	0		0	0		0	0		0	0		0	0	0	51	0			0	2	548	222	7	0	133	0		
39475	54	0	363	225	0	0	218	39	0	0	0	0	531	93		0	0	99	6650	5693	0	182		0	0		0	182		0	0		0	99		0	5693	93	0	0			2	11	95	63	1	0	40	3		
39756	0	0	0	0	0	0	1	0	0	0	0	0	96	34			0	0	190	167	0	0						0						0			0	0	0	0			0	0	22	53	9	0	0	0		
39934	0	0	0	0	0	0	0	0	0	0	0	0	155	0			0	0	242	0	0	0															0	0	0	0			0	0	225	155	0	0	17	0		
40033	0	0	0	0	0	0	9	12	0	0	0	0	308	8			0	0	694	69	0	0															0	0	0	0			0	0	586	263	24	1	0	30		
40305	0	0	0	0	0	0	0	2	18	92	0	0	1747	356	356	0	0	57	4645	2482	0	148	2482	0	0	0	0	0	18	0	0	0	0	0	92	0	0	0	0	0	0	0	0	40	1808	1141	59	0	169	20		
40350	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
40707	0	0	0	0	0	0	0	4	0	0	0	0	18	1			0	0	68	31	0	0															0	0	0	0			0	0	32	10	0	3	5	0		
40855	0	0	0	0	0	0	0	0	0	0	0	0	7	7			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
41245	0	0	0	0	0	0	0	0	0	0	0	0	8	1			0	0	10	0	0	0						0						0			0	0	0	0			0	0	10	7	0	0	0	0		
41553	0	0	0	0	0	0	0	0	0	0	0	0	35	9			0	1	76	0	0	0						0						0			0	0	0	0			0	0	64	25	0	0	12	0		
41629	0	0	0	0	0	0	0	0	0	0	0	0	268	1			0	10	274	0	0	11															0	0	0	0			19	3	221	213	41	0	23	0		
41647	0	0	9	4	0	0	0	13	0	0	0	0	107	11		0	0	25	89	14	0	0		0	0		0	0		0	0		0	25		0	0	0	0	0			0	0	46	14	6	34	0	20		
41759	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
41825	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	29	0	0	0															0	0	0	0			0	0	29	9	0	0	0	0		
41937	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	1	0	0	0	0		
41955	0	0	0	0	0	0	0	5	0	0	0	0	66	60			0	1	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
42037	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	46	0	0	0															0	0	0	0			0	0	21	9	0	0	25	0		
42055	0	0	0	0	0	0	0	0	0	0	0	0	130	38			0	18	342	63	0	216						0						0			0	0	0	0			0	0	0	0	74	0	63	0		
42354	0	0	0	0	0	0	0	0	0	0	0	0	29	22			0	2	16	5	0	0						0						2			0	0	0	0			0	0	11	5	0	0	0	0		
42420	49	0	0	0	14	0	1714	0	44	0	0	0	1144	579		0	0	99	8774	2894	0	597		0	0		0	0		0	0		0	0		0	0	0	316	0			0	0	1538	422	44	0	1439	169		
42448	61	0	0	0	0	0	0	0	0	0	0	0	149	0		0	0	17	641	30	0	0		0	0		0	0		0	0		0	17		0	0	0	0	0			22	12	449	118	2	0	79	0		
42457	0	0	0	5	0	0	0	0	0	0	0	0	77	7			0	64	113	25	0	88						88						64			0	0	0	0			0	0	0	1	0	0	0	0		
43052	0	0	0	0	0	0	0	0	0	0	0	0	2	1			0	0	51	49	0	0															0	0	0	0			0	0	2	1	0	0	0	0		
43155	0	0	0	0	0	0	0	0	0	0	0	0	147	26			0	83	447	7	0	285															0	0	0	0			0	0	145	37	1	0	10	0		
43173	0	0	0	0	0	0	792	128	0	0	0	0	413	252	252	0	0	0	7990	7143	0	0	7143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	33	50	0	0	0	0	0		
43324	0	6	0	0	0	0	0	0	0	0	0	0	75	6			0	0	85	12	0	0															0	0	0	0			26	7	45	21	35	0	2	0		
43351	0	0	5	0	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
43454	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0		
43511	0	0	0	0	0	0	0	0	0	0	0	0	53	43		0	0	0	255	150	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	34	10	0	0	11	60		
43641	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	34	0	0	0															0	0	0	0			0	0	9	11	0	0	25	0		
43744	0	0	0	0	0	0	0	0	0	0	0	0	25	0			0	0	26	1	0	0															0	0	0	0			10	0	15	25	0	0	0	0		
43856	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	18	0	0	0															0	0	0	0			0	0	18	0	0	0	0	0		
43959	0	25	0	0	0	0	0	0	0	0	0	0	112	70			0	0	15	0	0	0															0	0	0	0			0	5	15	12	0	0	0	0		
44040	0	0	0	0	0	0	0	0	0	0	0	0	42	4			0	0	74	8	0	0						0						0			0	0	0	0			0	0	66	38	0	0	0	0		
44134	0	21	0	0	0	0	338	0	0	0	0	0	225	77	77	0	0	0	3136	2359	0	0	2359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	240	50	146	18	9	50	0	0		
44433	0	0	0	0	0	0	0	7	0	0	0	0	129	120		0	0	0	37	11	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	26	2	0	0	0	0		
44451	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	4	0	0	0															0	0	0	0			0	0	0	0	0	1	0	4		
44602	0	0	0	0	0	0	0	0	0	0	0	0	106	0		0	0	0	31	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	31	102	4	0	0	0		
44741	0	0	0	0	0	0	0	0	0	0	0	0	83	0			0	0	213	0	0	0															0	0	0	0			0	0	213	83	0	0	0	0		
44750	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	0	0	0	0															0	0	0	0			0	0	0	4	0	0	0	0		
44929	0	0	0	0	0	0	0	0	0	0	0	0	41	15			0	0	38	0	0	0															0	0	0	0			0	0	6	23	3	0	32	0		
45038	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	1	27	0	0	0						0						1			0	0	0	0			0	0	27	7	0	0	0	0		
45047	0	0	0	0	0	0	0	0	0	0	0	0	17	3			0	0	93	42	0	0															0	0	0	0			0	0	17	14	0	0	34	0		
45056	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	20	0	0	0						0						0			0	0	0	0			0	0	7	0	0	0	13	0		
45430	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	62	0	0	0															0	0	0	0			0	0	49	10	0	0	13	0		
45458	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
45551	0	0	0	0	0	0	0	49	0	0	0	0	279	176		0	0	11	136	0	0	2		0	0		0	0		0	0		0	6		0	0	0	0	0			6	1	128	41	1	0	0	0		
45560	0	0	0	0	0	0	0	0	0	0	0	0	66	27		0	0	33	239	223	0	16		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	6	0	0	0	0		
45627	0	0	0	0	0	0	486	1	0	0	0	0	1061	535		0	0	0	3671	700	0	0		0	0		0	0		0	0		0	0		0	0	0	903	1			0	4	1478	508	12	0	104	0		
45775	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
46053	0	0	0	0	0	0	0	0	0	0	0	0	94	7			0	0	177	0	0	0															0	0	0	0			0	0	142	87	0	0	35	0		
46941	0	0	0	0	0	0	0	0	0	0	0	0	36	0			0	21	58	0	0	26						0						6			0	0	0	0			0	0	32	15	0	0	0	0		
47153	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0		
47247	0	0	0	0	0	0	0	564	0	0	0	0	618	7			0	0	307	157	0	0															0	0	0	0			2	7	148	40	0	0	0	0		
47256	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0															0	0	0	0			2	0	0	0	0	0	0	0		
47452	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	2	0	0	0															0	0	0	0			0	0	2	1	9	0	0	0		
47500	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	72	0	0	0															0	0	0	0			0	0	72	9	0	0	0	0		
48057	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	61	57	0	0						0						0			0	0	0	0			0	0	4	0	0	0	0	0		
48150	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0		
48374	0	0	71	9	1	1	0	9	0	0	0	0	79	2		0	0	0	315	47	0	9		0	0		0	9		0	0		0	0		0	0	0	22	0			2	0	143	57	1	0	20	0		
48440	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
48552	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
48730	0	0	0	0	0	0	0	0	0	0	0	0	26	23			0	0	27	27	0	0															0	0	0	0			0	0	0	3	0	0	0	0		
49054	55	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	59	3	0	0															0	0	0	0			0	0	0	0	0	0	1	0		
49148	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	67	13	0	0						0						0			0	0	0	0			0	0	54	5	0	0	0	0		
49241	0	0	0	0	0	0	164	0	0	0	0	0	129	13			0	0	417	38	0	0						0						0			0	0	0	0			7	1	182	114	1	0	26	0		
49344	0	0	0	0	0	0	0	0	0	0	0	0	39	37			0	0	107	100	0	0															0	0	0	0			0	0	7	2	0	0	0	0		
49643	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0															0	0	0	0			0	0	3	0	0	0	0	0		
49652	0	0	0	0	0	0	0	0	0	0	0	0	44	6			0	9	130	0	0	54						54						9			0	0	0	0			0	0	32	3	26	0	44	0		
49821	0	0	0	0	0	0	35	0	0	0	0	0	712	604		0	0	0	1560	1300	0	0		0	0		0	0		0	0		0	0		0	0	0	0	27			0	0	181	51	3	27	0	44		
49858	0	0	0	0	0	0	0	16	0	0	0	0	35	0			0	0	30	0	0	0															0	0	0	0			0	0	30	19	0	0	0	0		
49951	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
50144	0	0	0	0	0	0	0	0	0	0	0	0	48	1			0	1	126	0	0	2															0	0	0	0			0	0	79	43	3	0	45	0	0	
50461	0	0	0	0	0	0	0	0	0	0	0	0	60	60			0	0	16	16	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
50546	1	0	0	0	0	0	0	33	0	0	0	0	56	0			0	0	30	0	0	0						0						0			0	0	0	0			0	0	26	8	15	0	3	0		
50854	0	0	0	0	0	0	0	0	0	0	0	0	78	0			0	0	60	0	0	0															0	0	0	0			0	0	60	78	0	0	0	0		
50957	0	0	0	0	0	0	200	0	0	0	0	0	0	0			0	0	208	8	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
51253	0	0	0	0	0	0	0	0	0	0	0	0	74	0			0	34	211	122	0	26															0	0	0	0			0	0	0	0	40	0	63	0		
51356	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	52	0	0	0															0	0	0	0			0	0	52	7	0	0	0	0		
51459	69	0	0	0	0	0	0	1	0	0	0	0	10	1			0	5	115	0	0	36						11						3			0	0	0	0			0	0	10	2	1	0	0	0		
51730	0	0	0	0	0	0	0	0	0	0	0	0	20	1			0	0	35	5	0	0						0						0			0	0	0	0			0	0	30	19	0	0	0	0	0	
51842	0	0	0	13	0	0	0	0	0	0	0	0	29	8			0	0	16	16	0	0						0						0			0	0	0	0			0	0	0	8	0	0	0	0		
52410	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	19	1	0	0															0	0	0	0			0	0	7	7	0	0	11	0		
52456	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	13	0	0	13						0						0			0	0	0	0			0	0	0	4	0	0	0	0	0	
52719	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
52951	0	0	0	0	0	0	0	0	0	0	0	0	48	41			0	0	126	47	0	0						0						0			0	0	0	0			0	0	79	7	0	0	0	0		
53015	0	0	0	0	0	0	0	0	0	0	0	0	44	43			0	0	34	26	0	0															0	0	0	0			0	0	8	1	0	0	0	0		
53033	0	0	0	0	0	0	0	53	0	0	0	0	357	185	185	0	0	0	122	75	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	115	4	0	0	0		
53051	0	0	0	0	0	0	0	0	0	0	0	0	5	2			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	3	0	0	0	0		
53239	0	0	0	0	0	0	0	0	0	0	0	0	23	0			0	0	132	16	0	0						0						0			0	0	0	0			0	0	50	18	5	0	66	0		
53453	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	13	0	0	0						0						0			0	0	0	0			0	0	10	7	3	0	3	0		
53752	0	0	0	0	0	0	0	0	0	0	0	0	108	108			0	0	3	0	0	0															0	0	0	0			0	0	3	0	0	0	0	0		
54049	0	0	0	0	0	0	0	0	0	0	0	0	7	3			0	0	55	51	0	0															0	0	0	0			0	0	4	4	0	0	0	0		
54058	0	0	0	0	0	0	0	0	0	0	0	0	59	11			0	0	183	19	0	25						25						0			0	0	0	0			0	0	84	37	10	1	55	0		
54357	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	4	83	0	0	30						30						4			0	0	0	0			0	0	53	7	0	0	0	0		
54375	600	0	0	0	0	0	193	7	0	0	0	0	39	16		0	0	0	1181	63	0	0		0	0		0	0		0	0		0	0		0	0	0	12	0			0	0	278	16	0	0	35	0		
54441	0	0	0	0	0	0	0	0	0	0	0	0	9	9			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
