"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
8417																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2857	467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8462																																																												0	0	0									30	0	0	15	9	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	183	18	1	0	0	0	0	0	0	0	0	0	0	0	0	
8547																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	203	211	330	0	0	0	0	0	163	0	0	0	76	0	0	0	323	0	1153	0	0	0	0	0	0	0	0	0	0	0	94	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	267	27	97	0	0	0	0	1239	14	1555	142	14	0	0	0	
8631																																																												0	0	0												94	12	0	19	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	560	49	61	0	0	0	0	75	0	240	0	0	0	0	0	
9115																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	147	0	96	0	0	0	0	643	0	138	0	0	0	0	0	0	145	0	335	0	0	0	0	0	0	0	0	0	0	0	65	0	20	134	15	0	0	0	0	0	0	0	0	0	0	0	0	0	181	19	0	0	0	0	0	169	214	0	0	146	0	0	0	
9357																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	178	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	27	0	0	0	0	0	0	310	0	0	0	0	0	0	
9553																																																												0	0	0									0	187	15	0	0	0	0	0	0		0	0	0	397	0	0	0	0	0	3	0	0	0	0	0						0	0	0	0	0	0	187	15	0	0	0	0	0	0	0	0	0	0	0	0	0	30	4	0	0	0	0	0	0	0	0	40	0	0	0	0	
9807																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1984	40	971	0	0	0	0	0	0	509	0	0	0	708	0	0	889	0	4355	0	0	0	0	0	0	0	0	0	0	0	493	0	757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	3	0	0	0	0	0	7389	365	1656	276	413	0	0	0	
9955																																																												0	0	0									0	290	0	79	0	0	0	0	0		0	0	0	198	40	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	10	3	0	0	0	0	0	0	26	0	0	0	0	0	
10157																																																												0	0	0									274	312	90	9	0	0	0	0	0		0	0	0	284	0	726	0	0	0	79	0	0	0	0	0						0	0	0	0	0	0	312	90	274	0	0	0	0	0	0	0	0	0	0	0	0	13	7	0	0	0	0	0	17	0	0	0	0	0	0	0	
10250																																																												0	0	0									0	0	0	565	0	0	0	0	0		295	0	0	0	0	0	0	0	0	2407	0	654	0	0	0						0	0	0	0	0	0	0	0	0	61	0	0	52	0	0	0	0	0	7	0	0	498	41	76	0	0	0	0	28	1	531	0	302	0	0	0	
10849																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	214	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	4	0	0	0	0	0	0	187	0	0	0	0	0	
10858																																																												0	0	0	0	0	0	0	0	0	0	0	155	386	69	1040	343	698	0	0	0	0	0	0	0	141	302	351	0	0	0	0	0	17	104	106	0	0	0	0	0	0	0	0	0	0	0	0	386	69	155	0	107	346	0	96	312	0	0	0	2939	3000	0	864	127	298	0	0	0	0	0	0	75	0	0	0	332	339	
11145																																																												0	0	0									0	0	0	414	0	0	0	0	0		64	0	0	0	0	0	0	0	0	313	0	971	0	0	0						0	0	0	0	36	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	122	14	13	0	0	0	0	258	0	1293	128	0	0	0	0	
11640																																																												0	0	0									0	0	0	38	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	11	0	0	0	0	0	0	0	1	0	0	0	0	0	
11837																																																												0	0	0												0	0	1000	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12030																																																												0	0	0									0	0	0	533	9	0	0	0	0		96	0	0	185	0	827	0	0	0	1115	312	0	0	0	0						0	0	0	0	0	0	343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	570	25	0	0	0	0	0	0	0	1105	5	321	0	0	0	
12058																																																												0	0	0									8	10	0	67	0	634	0	0	20		0	0	0	20	0	0	0	0	78	237	0	0	0	0	0						0	0	0	0	0	0	10	0	8	0	0	0	0	0	0	0	0	0	0	0	0	173	0	81	0	0	0	0	205	0	686	102	21	6	0	0	
12142																																																												0	0	0									0	0	0	0	0	3	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	126	70	0	0	0	0	0	78	0	0	22	47	0	0	0	
12245																																																												0	0	0									0	0	0	0	0	7	0	0	0		21	0	0	0	0	0	0	0	0	754	0	940	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	102	0	4	0	0	0	0	142	0	405	0	0	0	0	0	
12311	0	0	0	36736	7239	35197	0	0	0	9597	1803	25	0	0	353	302	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1415	3697	7567	2770	3144	7529	2295	0	0	0	0	0	0	65026	15009	1048	0	3355	0	0	0	0																						1576	0	4312	136	0	0	0	0	3105	10944	970	8265												17344	8137	0																							10377	743	64374	18404	9483	5904			
12357																																																												0	0	0									0	17	0	4	0	0	0	0	0		0	0	0	0	0	0	0	0	0	10	0	0	0	0	0						0	0	0	0	0	0	23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	16	6	0	0	0	0	0	0	0	203	1	0	0	0	0	
12647																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	5	37	0	0	0	0	136	0	172	0	0	0	0	0	
12656																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	19	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	14	0	0	0	0	0	0	49	0	0	0	0	0	
12937																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12946																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	919	33	0	189	0	0	0	97	13	0	0	0	0	0	231	0	871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	902	27	0	690	0	0	0	0	0	0	268	0	226	0	0	0	0	868	229	1117	0	75	0	0	0	
12955																																																												0	0	0									0	0	0	5	0	63	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	22	15	0	0	0	0	0	0	0	0	0	0	0	0	
13037																																																												0	0	0												491	49	152	0	0	0		450	0	1842	0	0	0	0	0	0	313	0	4394	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	397	0	993	0	0	0	0	0	
13103																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	32	0	0	0	0	0	0	0	0	0	0	103	0	0	798	0	154	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	4	2	0	0	0	0	698	0	272	0	23	0	0	0	
13251																																																												0	0	0									0	37	0	57	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	37	0	27	51	0	0	43	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	238	0	3	104	0	0	0	0	
13309																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1267	0	8961	0	0	1126	0	0	0	0	0	0	0	0	0	94	2050	0	2944	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	145	0	256	145	0	256	0	0	0	0	0	0	2619	109	99	0	0	0	0	929	73	757	0	168	0	0	0	
13457																																																												0	0	0									0	4	0	6	0	2	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	48	0	0	0	0	0	
14052																																																												0	0	0									0	0	0	50	0	81	0	0	0		118	0	0	0	0	0	0	0	0	51	0	113	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	16	0	0	0	0	249	0	418	0	10	0	0	0	
14155																																																												0	0	0									223	468	6	296	71	750	0	0	0		1	0	0	0	0	177	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	468	6	223	0	0	177	0	0	159	0	0	0	0	0	0	260	45	33	0	0	0	0	25	0	484	25	15	0	0	0	
14258																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	780	0	0	0	0	0	0	693	0	6488	0	0	0	0	0	0	2967	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	14	0	0	0	0	884	464	418	0	400	0	0	0	
14409	0	0	0	6842	15	51861	0	0	0	49	0	0	0	0	0	0	0	0	0	1347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	657	9	520	551	0	2199	259	0	1377	0	0	0	0	0	0	14092	525	1067	0	0	0	0	0	0																						305	0	262	0	0	0	229	0	121	6438	150	1047												2871	0	544																							4335	585	3674	383	4266	0			
14454																																																												19	0	0									48	1	10	0	0	0	0	0	0		0	0	133	0	0	202	0	0	0	0	0	11	0	0	0						0	0	0	0	0	0	1	10	48	0	0	261	0	0	234	0	0	0	0	0	0	11	0	0	0	0	0	0	119	0	0	0	0	0	0	0	
14650																																																												0	0	0									0	0	0	0	0	0	0	0	2		53	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	80	122	0	0	0	0	
14753																																																												0	0	0									0	23	0	0	0	0	0	0	0		0	0	0	146	0	0	0	0	0	295	0	0	0	0	0						0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	36	0	0	0	0	0	
14865																																																												0	0	0									0	0	0	0	0	997	0	0	997		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14931																																																												0	0	0												0	0	0	0	0	0		54	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14940																																																												0	0	0									0	0	0	180	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	0	0	0	0	0	0	0	0	0	0	2	36	0	0	
15536																																																												131	0	1816	0	0	0	0	0	0	0	0	0	0	0	25	0	612	0	0	0	0	0	0	0	0	0	0	227	0	541	2118	0	2737	0	0	0	0	0	0	0	0	0	0	0	99	0	38	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	19	3	4	0	0	0	0	103	0	126	0	40	0	0	0	
16337																																																												0	0	0									0	0	0	269	15	0	0	0	0		201	0	0	0	190	0	0	0	0	215	57	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	588	139	72	0	0	0	0	159	74	760	0	92	18	0	0	
16458																																																												0	0	0									0	0	0	86	50	0	0	0	0		0	0	0	0	0	0	0	0	0	96	0	0	0	0	0						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	11	6	0	0	0	0	244	0	252	0	0	0	0	0	
16551																																																												0	0	0									0	0	0	123	0	146	0	0	0		572	15	0	28	56	0	0	0	0	0	0	0	0	0	0						0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	0	78	0	0	0	0	131	0	1160	70	0	0	0	0	
16748																																																												0	0	0												57	0	0	0	0	0		0	0	153	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	161	0	249	0	0	0	0	0	
16766																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	262	0	1480	0	0	0	0	645	0	0	0	0	0	0	0	0	499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16944																																																												0	0	0									0	0	0	71	0	21	0	0	0		0	0	79	0	0	0	0	0	0	57	25	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	60	3	0	0	0	0	
16953																																																												0	0	0									0	50	0	15	6	0	0	0	0		0	0	0	0	0	0	0	0	0	49	0	0	0	0	0						0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	17	0	0	0	0	0	0	0	45	0	0	0	0	0	
17110																																																												0	0	0												500	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17147																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	358	4	7601	0	0	0	0	0	50	0	0	0	0	430	0	0	51	70	273	0	0	0	0	0	0	0	0	0	0	0	32	14	106	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	338	48	220	0	0	0	0	210	126	670	470	0	22	0	0	
17259																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	15	0	0	0	0	0	46	0	218	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	38	0	0	0	0	0	0	0	131	0	0	0	0	0	
17464																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	102	0	25	0	0	0	0	0	0	0	0	23	0	0	0	
17549																																																												236	6	55									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	27	13	111	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	77	0	0	0	0	0	0	0	
17839																																																												0	0	0									147	0	0	26	5	30	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	147	0	0	30	0	0	23	0	0	0	0	0	0	66	6	21	0	0	0	0	26	0	141	39	0	0	0	0	
17950																																																												0	0	0									0	0	0	87	0	15	0	0	0		0	0	0	59	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
18050																																																												0	0	0									0	0	0	296	56	271	0	0	0		280	70	18	249	68	94	0	0	0	154	158	45	0	0	0						0	0	0	0	0	0	30	0	0	0	0	36	0	0	29	0	0	0	9	16	0	340	54	98	0	0	0	0	82	0	1649	130	0	0	0	0	
18135																																																												0	0	0									0	0	0	0	24	0	0	0	0		0	0	0	0	0	0	0	0	0	106	0	0	0	0	0						0	0	0	33	21	25	0	0	0	437	0	313	393	0	306	0	0	0	0	0	0	155	0	114	0	0	0	0	0	606	0	0	756	0	0	0	
18368																																																												91	37	0	0	0	0	0	0	0	0	0	0	0	0	832	52	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	639	0	0	0	0	0	0	
18377																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143	63	69	0	0	0	0	0	
18827																																																												0	0	0									0	0	0	382	78	0	66	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236	17	0	0	0	0	0	70	0	170	230	0	0	0	0	
18836																																																												0	0	0												403	0	0	0	0	0		0	0	0	474	0	430	0	0	0	350	0	4	0	0	0						0	0	0	0	0	0	0	0	0	280	0	430	252	0	387	0	0	0	0	0	0	1732	183	228	0	0	0	0	343	78	1299	194	84	31	0	0	
18854																																																												0	0	0									0	3	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	12	0	0	0	0	0	0	0	
18863																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	732	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	732	0	0	550	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	20	0	0	0	0	0	
18957																																																												0	0	0									0	45	15	9	0	37	0	0	0		0	0	0	60	0	0	0	0	0	42	0	0	0	0	0						0	0	0	0	0	0	45	15	0	0	15	0	0	12	0	0	0	0	1	2	0	96	27	98	0	0	0	0	159	0	338	8	0	0	0	0	
19356																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	19	0	0	0	0	0	
19730																																																												294	6	113	0	0	0	0	0	0	0	0	0	0	0	5215	1034	2452	0	0	0	0	11	21	1933	0	0	0	0	0	25	2078	2206	1267	0	0	0	0	0	0	0	0	0	0	0	1007	175	295	0	0	0	0	0	0	0	0	0	11	19	0	0	0	0	372	62	4009	0	0	0	0	1201	909	1266	2016	281	183	0	0	
19936																																																												0	0	0									0	0	0	107	0	9	0	0	0		7	0	0	0	0	0	0	0	0	8	0	0	0	0	0						0	0	0	0	0	0	23	0	75	0	0	0	0	0	0	0	0	0	0	0	0	399	5	192	0	0	0	0	161	0	300	0	0	0	0	0	
19972																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	545	400	183	94	0	0	
20053																																																												0	0	0									239	5	0	62	0	1	0	0	0		0	0	0	0	0	0	0	0	0	578	0	298	0	0	0						0	0	0	0	0	0	5	0	239	393	0	0	295	0	0	0	0	0	1	0	0	42	0	5	0	0	0	0	22	0	140	0	0	0	0	0	
20147																																																												0	0	0									0	0	0	97	0	0	0	0	0		0	0	0	0	0	0	0	0	0	286	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	8	127	0	0	0	0	0	
20259																																																												0	0	0									0	19	0	258	28	0	0	0	0		0	0	0	0	0	0	0	0	0	0	137	0	0	0	0						0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	66	0	0	0	0	0	0	0	581	294	16	0	0	0	
20370																																																												0	0	0									0	0	0	20	0	0	0	0	0		0	0	0	0	0	0	1180	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	7	0	0	0	0	108	0	13	0	120	0	0	0	
20512																																																												0	0	0									0	0	0	0	35	0	0	0	0		0	0	0	0	0	0	0	0	0	987	0	693	0	0	1449						0	0	0	50	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	75	0	0	0	0	0	241	0	545	75	8	0	0	0	
20633																																																												0	0	0									0	0	0	138	0	591	0	0	77		0	0	0	0	0	0	0	0	0	43	0	79	0	0	0						0	0	0	0	0	0	0	0	0	0	0	591	0	0	472	0	0	0	0	0	0	59	0	12	0	0	0	0	157	0	454	0	0	0	0	0	
20754																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	25	0	0	0	0	0	0	0	
20839																																																												0	0	0									0	0	0	0	0	5	0	0	0		0	0	0	0	0	0	0	0	0	133	0	92	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	10	0	0	0	0	33	0	60	0	6	0	0	0	
20857																																																												0	0	0									56	3	0	109	0	11	0	0	0		152	0	0	0	0	0	0	0	0	0	0	19	0	0	0						0	0	0	0	0	0	3	0	56	61	0	0	55	0	0	0	0	0	0	0	0	87	2	30	0	0	0	0	0	0	137	0	0	0	0	0	
20866																																																												0	0	0												7	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	19	0	0	0	0	0	
21256																																																												0	0	0												0	125	16	0	0	0		0	0	0	0	0	41	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	190	0	0	0	0	0	
21359																																																												0	0	0									0	0	0	20	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	73	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21630																																																												0	0	0									0	0	0	54	0	0	0	0	0		0	0	0	0	0	0	17	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	10	0	0	0	0	0	0	218	139	0	0	0	0	
21658																																																												0	0	0									46	42	0	302	0	344	122	0	567		0	0	0	89	0	32	0	0	0	218	0	866	0	0	0						0	0	0	0	0	0	42	0	46	0	0	108	0	0	87	0	0	0	25	0	0	349	12	157	0	0	0	0	456	0	601	0	0	0	0	0	
22048																																																												0	0	0									0	0	0	773	55	766	0	0	0		0	0	0	0	0	0	0	0	0	147	0	469	0	0	89						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	760	0	881	0	0	0	0	1004	85	729	0	0	0	0	0	
22235																																																												0	0	0									0	0	0	42	0	0	0	0	0		0	0	0	12	0	1764	0	0	0	462	6	348	0	0	0						0	0	0	0	0	0	56	0	546	0	0	0	0	0	0	0	0	0	0	0	0	762	30	519	0	0	0	0	452	23	842	14	114	0	0	0	
22356																																																												0	0	0									0	252	0	887	0	116	0	0	0		0	0	0	241	0	0	0	0	0	247	0	80	0	0	0						0	0	0	61	0	21	252	0	0	246	0	58	185	0	49	0	0	0	44	49	0	174	0	88	0	0	0	0	4	0	228	15	0	0	0	0	
22459																																																												0	0	0									0	0	0	0	0	0	0	0	0		180	0	0	55	0	0	0	0	0	0	0	78	0	0	0						0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	5	0	0	221	41	0	0	0	0	0	77	0	204	0	0	0	0	0	
22543																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	36	0	0	0	0	0	0	0	229	0	0	0	0	0	
22552																																																												0	0	0									0	2	0	0	0	28	0	0	0		0	0	0	91	0	60	0	0	0	0	0	70	0	0	0						0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	5	0	0	0	0	0	0	55	0	0	0	0	0	
22730																																																												0	0	0									0	0	0	127	24	207	0	0	0		0	0	0	0	0	0	0	0	0	27	0	0	0	0	0						0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189	16	0	0	0	0	0	0	0	1002	4	0	0	0	0	
22936																																																												0	0	0									0	0	0	86	0	151	0	0	0		86	0	1	148	45	201	0	0	0	29	11	0	0	0	0						0	0	0	179	38	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	8	102	0	0	0	0	141	0	257	0	0	0	0	0	
22954																																																												0	0	0									0	0	0	58	0	0	0	0	0		20	0	0	0	0	19	0	0	0	83	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	3	67	0	0	0	0	3	78	234	0	26	0	0	0	
23036																																																												0	0	0									0	0	0	667	4	187	0	0	0		382	0	26	0	0	0	0	0	0	808	60	0	0	0	0						0	0	0	22	11	0	537	72	52	0	0	0	0	0	0	0	0	0	0	0	0	313	52	85	0	0	0	0	0	0	1272	0	5	0	0	0	
