"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
23036	0	3	0	0	0	0	0	2	0	0	0	0	84	4			0	7	1073	835	0	23						0						0			0	0	0	0			0	0	215	68	0	0	0	0	0	
23045	0	0	0	0	0	0	0	0	0	0	0	0	3	3			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
23241	71	0	13	302	443	62	869	125	60	119	0	0	2336	553		0	0	115	6510	1421	0	89		0	0		0	89		0	0		0	115		0	0	0	495	2			321	54	1046	566	345	93	1426	256	0	
23456	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	0	76	38	0	1						0						0			0	0	0	0			0	0	37	13	0	0	0	0	0	
23504	0	0	0	0	0	0	0	2	0	0	0	0	199	90		0	0	13	349	163	0	15		0	0		0	0		0	0		0	0		0	0	0	32	11			0	0	133	83	0	0	0	6	0	
23540	0	0	0	0	0	0	0	0	0	0	0	0	22	0			0	0	45	0	0	0						0						0			0	0	0	0			0	0	45	22	0	0	0	0	0	
23643	0	0	0	0	0	0	0	0	0	0	0	0	82	9			0	0	766	466	0	0						0						0			0	0	0	0			0	0	300	73	0	0	0	0	0	
23755	0	0	0	0	0	0	0	0	0	0	0	0	27	0			0	0	77	0	0	0						0						0			0	0	0	0			0	0	77	27	0	0	0	0	0	
23812	545	0	0	0	0	0	0	0	1248	2	0	0	214	174		0	0	0	3099	1045	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			17	10	244	28	0	0	0	0	0	
24006	0	0	0	0	0	0	0	0	0	0	0	0	32	11		0	0	0	28	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	28	21	0	0	0	0	0	
24266	0	2	0	0	0	0	1105	5	0	0	0	0	1165	749		0	0	214	1894	488	0	0		0	0		0	0		0	0		0	214		0	0	0	0	32			0	39	301	118	6	0	0	0	0	
24453	0	0	0	0	0	0	0	0	0	0	0	0	8	2			0	0	18	0	0	0						0						0			0	0	0	0			0	1	18	5	0	0	0	0	0	
24659	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	85	60	0	0						0						0			0	0	0	0			0	4	25	0	0	0	0	0	0	
24668	0	0	0	0	0	0	0	0	0	0	0	0	39	0			0	6	94	0	0	0						0						0			0	0	0	0			0	0	94	33	0	0	0	0	0	
24855	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	75	0	0	70						70						0			0	0	0	0			0	0	5	12	0	0	0	0	0	
24949	0	0	0	0	0	0	0	0	0	0	0	0	74	24		0	0	0	304	10	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			19	1	275	49	0	0	0	0	0	
25357	10	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	22	0	0	0						0						0			0	0	0	0			0	0	12	0	0	0	0	0	0	
25647	0	0	0	0	0	0	0	0	0	0	0	0	27	0			0	0	261	261	0	0						0						0			0	0	0	0			0	0	0	27	0	0	0	0	0	
25852	0	0	0	0	0	0	0	0	0	0	0	0	27	10		0	0	1	1030	953	0	1		0	0		0	1		0	0		0	1		0	0	0	0	0			21	5	52	11	0	0	0	3	0	
26149	93	6	0	0	0	0	95	0	0	0	0	0	18	5			0	0	487	232	0	0						0						0			0	0	0	0			0	0	2	7	0	0	65	0	0	
26233	0	0	0	0	0	0	0	0	0	0	0	0	162	0		0	0	0	736	82	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	654	162	0	0	0	0	0	
26242	0	0	0	0	0	0	0	13	0	0	0	0	230	116			0	0	668	144	0	0						0						0			0	0	0	0			12	5	269	77	19	0	243	0	0	
26457	0	0	0	11	0	0	0	0	0	0	0	0	11	0			0	0	8	0	0	0						0						0			0	0	0	0			0	0	8	0	0	0	0	0	0	
26756	0	0	0	0	0	4	0	0	0	0	0	0	250	76			0	5	304	68	0	0						0						5			0	0	0	0			9	17	146	148	0	0	27	54	0	
26765	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	66	0	0	0						0						0			0	0	0	0			0	0	66	9	0	0	0	0	0	
26859	0	0	0	0	0	0	0	0	0	0	0	0	139	128			0	0	571	415	0	0						0						0			0	0	0	0			0	0	156	11	0	0	0	0	0	
26916	0	0	0	0	0	0	0	0	0	0	0	0	101	10		0	0	0	485	142	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			58	5	253	53	33	0	32	0	0	
27548	0	0	0	0	0	0	0	0	0	0	0	0	205	66		0	0	0	522	21	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			122	5	378	127	7	0	1	0	0	
27614	0	0	0	0	0	0	0	0	0	0	0	0	23	0			0	0	93	4	0	0															0	0	0	0			7	4	79	17	2	0	3	0		
27838	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	4	4	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
27847	0	0	0	0	0	0	19	0	0	0	0	0	41	28			0	0	157	44	0	4						0						0			0	0	0	0			6	0	58	13	0	0	26	0	0	
28013	0	0	0	0	0	0	0	0	0	0	0	0	6	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	6	0	0	0	0	
28152	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	2	0	0	0	0	0	
28255	0	0	0	0	0	0	20	0	0	0	0	0	54	35			0	0	129	38	0	0						0						0			38	0	0	0			0	0	71	19	0	0	0	0	0	
28349	0	0	0	0	0	0	0	0	0	0	0	0	65	5			0	0	141	0	0	0															0	0	0	0			0	0	100	29	31	0	41	0	0	
28406	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	0	0	10	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	10	1	0	0	0	0	0	
28572	0	0	0	0	10	10	0	0	0	0	0	0	87	0			0	0	70	0	0	0						0						0			0	0	0	0			0	0	43	59	0	18	0	17	0	
28732	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	17	0	0	0						0						0			0	0	0	0			0	0	17	2	0	0	0	0	0	
29104	0	0	0	0	0	0	0	0	0	0	0	0	22	0		0	0	0	40	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	40	22	0	0	0	0	0	
29159	0	0	0	0	0	0	0	1	0	0	0	0	22	17			0	0	48	26	0	0						0						0			0	0	0	0			0	0	22	4	0	0	0	0	0	
29252	0	0	0	0	0	0	10	59	0	0	0	0	71	0			0	0	88	55	0	0						0						0			0	0	0	0			0	0	23	12	0	0	0	0	0	
29636	0	0	32	4	0	0	0	0	0	0	0	0	302	60		0	0	36	1400	668	0	16		0	0		0	16		0	0		0	34		0	0	0	0	0			34	17	505	183	2	0	145	0	0	
29850	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	0	72	25	0	0						0						0			0	0	0	0			0	0	47	13	0	0	0	0	0	
29944	0	0	0	0	0	0	0	0	0	0	0	0	16	16			0	0	157	157	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
29953	0	0	0	0	0	0	0	0	0	0	0	0	63	2			0	0	134	32	0	0						0						0			0	0	0	0			0	0	95	56	5	0	0	7	0	
30025	0	0	0	0	0	0	0	0	0	0	0	0	105	11		0	0	0	109	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	72	58	0	36	0	37	0	
30052	15	0	0	0	0	0	11	0	0	0	0	0	53	11			0	0	267	144	0	0						0						0			0	0	0	0			0	0	93	42	0	0	4	0	0	
30146	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	67	44	0	0						0						0			0	0	0	0			0	0	23	4	0	0	0	0	0	
30155	0	0	0	0	0	0	0	0	0	0	0	0	198	23			0	161	93	0	0	31						0						157			0	0	0	0			0	0	28	14	0	0	34	0	0	
30258	0	0	0	0	0	0	20	1	0	0	0	0	6	0			0	0	136	50	0	0						0						0			0	0	0	0			13	0	53	5	0	0	0	0	0	
30418	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
30502	0	0	0	0	0	0	0	8	0	0	0	0	116	8		0	0	0	340	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	340	88	12	0	0	0	0	
30650	0	0	0	0	0	0	0	0	0	0	0	0	40	5			0	0	452	259	0	0						0						0			0	0	0	0			0	0	126	35	0	0	0	67	0	
30810	0	0	0	0	0	0	0	0	0	0	0	0	96647	0		0	0	0	1232900	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			1218505	96262	14318	352	33	0	77	0	432231	
30856	100	1	0	0	0	0	0	0	0	0	0	0	3	0			0	0	109	0	0	0						0						0			0	0	0	0			0	0	9	2	0	0	0	0	0	
31134	0	0	0	0	0	0	0	0	0	0	0	0	48	3			0	8	230	7	0	5						5						5			0	0	0	0			6	1	206	35	1	0	6	0	0	
31152	0	0	0	0	6	0	0	0	0	0	0	0	5	4			0	0	36	0	0	0						0						0			0	0	0	0			10	0	20	1	0	0	0	0	0	
31255	55	0	0	0	0	0	419	0	2	28	0	0	49	13			0	0	1260	345	0	0						0						0			0	0	0	0			0	0	191	4	4	0	248	0	0	
31303	5420	0	0	0	0	4	2616	13	0	0	0	0	2068	218		0	0	0	14695	2208	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	27	4446	1806	0	0	5	0	0	
31657	0	0	0	0	0	0	0	0	0	0	0	0	55	17			0	0	427	288	0	0						0						0			0	0	0	0			0	0	139	38	0	0	0	0	0	
31826	0	0	0	0	0	0	0	0	0	0	0	0	182	106			0	0	740	153	0	0						0						0			0	0	0	0			0	0	127	61	15	0	460	0	0	
31835	0	0	0	0	0	0	0	0	0	0	0	0	117	59			0	4	1138	186	0	871						871						4			0	0	0	0			0	0	81	54	0	0	0	0	0	
32159	0	0	0	0	0	0	0	0	0	0	0	0	90	73			0	0	1286	1212	0	0						0						0			0	0	0	0			0	0	74	17	0	0	0	0	0	
32234	0	1	0	0	0	0	0	0	0	0	0	0	96	48			0	0	44	13	0	0						0						0			0	0	0	0			0	0	12	28	19	0	19	0	0	
32766	0	0	0	0	0	0	0	0	0	0	0	0	98	86			0	0	113	87	0	0						0						0			0	0	0	0			0	0	26	12	0	0	0	0	0	
33147	0	0	50	1	0	0	1206	0	0	0	0	0	22	1			0	15	2408	98	0	903						903						15			0	0	0	0			0	0	33	4	1	0	118	0		
33259	0	0	0	0	0	0	0	0	0	0	0	0	27	4		0	0	0	47	31	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	16	23	0	0	0	0	0	
33268	0	0	0	0	0	0	15	3	0	0	0	0	35	18			0	2	130	33	0	36						36						2			0	0	0	0			0	0	46	10	2	0	0	0	0	
33549	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	6	0	0	0	0	0	
33727	0	0	0	0	0	0	0	100	0	0	0	0	402	232			0	0	271	130	0	0						0						0			0	0	0	0			91	20	50	41	9	0	0	0	0	
33754	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	0	0	0	0	0	0	
33772	0	0	0	0	0	0	0	2	716	15	0	0	510	457		0	0	0	904	132	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	56	20	0	16	0	0	0	
33839	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	23	0	0	0						0						0			0	0	0	0			0	0	23	0	0	0	0	0	0	
33857	0	0	0	1	0	0	0	0	9	0	0	0	189	17			0	144	149	89	0	0						0						99			0	0	0	0			0	0	51	27	0	0	0	0	0	
34153	0	0	0	0	0	0	0	0	0	0	0	0	40	2		0	0	0	110	72	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	38	38	0	0	0	0		
34359	0	0	0	0	0	0	20	3	0	0	0	0	46	7			0	11	105	5	0	0						0						11			0	0	0	0			0	0	61	15	10	0	19	0	0	
34425	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	0	120	11	0	0															0	0	0	0			8	3	89	10	0	0	12	0	0	
34434	0	0	0	0	0	0	97	0	0	0	0	0	33	26			0	0	244	100	0	0						0						0			0	0	0	0			0	0	11	7	0	0	36	0	0	
34452	0	0	0	0	0	0	0	0	0	0	0	0	42	42			0	0	6	0	0	0						0						0			0	0	0	0			1	0	2	0	0	0	3	0	0	
34537	0	0	0	0	0	0	78	111	0	0	0	0	387	80		0	0	0	1053	655	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	34	312	157	4	1	8	0	0	
34555	0	0	0	0	0	0	0	0	0	0	0	0	26	0			0	0	157	5	0	11						11						0			4	0	0	0			0	0	126	26	0	0	15	0	0	
34742	0	0	0	0	0	0	1	1	0	0	0	0	13	0			0	2	173	21	0	74						0						0			0	0	0	0			0	0	48	10	0	0	29	0	0	
34836	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	5	0	0	0	0	0	
34863	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	59	42	0	0						0						0			0	0	0	0			0	0	17	3	0	0	0	0	0	
35057	0	0	0	0	0	0	0	0	18	1	0	0	55	0			0	0	152	4	0	0						0						0			0	0	0	0			0	0	28	2	52	0	102	0	0	
35244	0	0	17	0	0	0	0	1	0	0	0	0	39	0		0	0	0	153	1	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	45	10	28	0	90	0	0	
35301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35570	0	0	0	0	0	0	0	0	0	0	0	0	13	0		0	0	0	347	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	11	1	12	0	336	0	0	
35646	0	0	0	0	0	0	0	0	0	0	0	0	148	147			0	0	21	21	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
35842	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	1	81	0	0	12						12						1			0	0	0	0			0	0	69	4	0	0	0	0	0	
35936	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	0	0	0	0	0	0	
36054	82	9	0	0	0	0	0	0	0	0	0	0	276	221		0	0	0	2421	326	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			1804	0	109	44	0	2	0	100	0	
36344	0	0	0	0	0	0	1	3	0	0	0	0	67	2			0	0	88	0	0	0						0						0			0	0	0	0			35	13	24	23	23	3	28	0	0	
36456	0	0	0	0	0	0	7	0	0	0	0	0	35	0			0	34	359	0	0	324						324						34			0	0	0	0			0	0	28	1	0	0	0	0	0	
36858	0	0	0	0	0	0	0	0	0	0	0	0	33	31			0	2	43	0	0	39						0						0			0	0	0	0			0	0	4	0	0	0	0	0	0	
36933	0	0	0	0	0	0	17	5	0	0	0	0	121	18			0	0	262	7	0	0						0						0			0	0	0	0			0	1	191	87	10	0	47	0	0	
37051	0	0	0	0	0	0	0	0	0	0	0	0	41	3			0	0	220	29	0	85						0						0			0	0	0	0			0	0	38	0	38	0	68	0	0	
37341	0	0	0	0	0	0	0	0	0	0	0	0	14	0			0	14	1	0	0	1						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
37350	0	0	0	0	0	0	0	0	0	0	0	0	95	22			0	21	89	18	0	71						71						21			0	0	0	0			0	0	0	10	42	0	0	0	0	
37378	0	0	34	1	0	0	32	0	0	0	0	0	2	0			0	1	72	0	0	2						2						1			0	0	0	0			1	0	3	0	0	0	0	0	0	
37435	49	0	0	0	0	0	101	0	0	0	0	0	530	74		0	0	0	2383	171	0	0		0	0		0	0		0	0		0	0		0	0	0	0	2			64	14	1596	334	56	50	224	178	0	
37640	0	0	0	0	0	0	0	260	0	0	0	0	320	1		0	0	0	294	29	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			41	16	150	43	0	0	74	0	0	
37659	0	0	0	0	7	0	8	0	0	0	0	0	14	1			0	0	60	12	0	0						0						0			0	0	0	0			0	0	29	13	0	0	4	0	0	
37743	0	0	0	0	0	0	0	0	0	0	0	0	17	17			0	0	5	0	0	0						0						0			0	0	0	0			1	0	4	0	0	0	0	0	0	
37949	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	13	0	0	0						0						0			0	0	0	0			0	0	6	9	0	0	7	0	0	
38478	0	0	0	0	0	0	47	0	0	0	0	0	112	4			0	0	529	233	0	0						0						0			0	0	0	0			0	0	132	58	50	0	117	0	0	
38526	0	0	0	0	0	0	327	0	1	16	0	0	44	4			0	0	662	273	0	0															0	0	0	0			0	0	46	19	5	0	15	0		
38535	0	0	0	100	0	0	0	0	0	0	0	0	106	5			0	0	394	280	1	0						0						0			20	0	0	1			0	0	0	0	0	0	0	113	0	
38740	0	0	0	0	0	0	0	0	8	0	0	0	80	17			0	9	212	0	0	37						0						0			0	0	0	0			4	1	163	52	1	0	0	0	0	
39327	0	0	0	0	0	0	0	0	0	0	0	0	10	1		0	0	0	4	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	4	9	0	0	0	0	0	
39420	399	26	0	0	0	0	326	0	0	0	0	0	340	59		0	0	0	1958	423	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			133	34	648	219	0	2	1	28	0	
39475	687	0	177	90	0	1	960	0	0	0	0	0	428	71		0	0	209	4571	1452	0	376		0	0		0	0		0	0		0	0		0	0	0	0	0			131	13	234	30	12	2	524	30	0	
39756	8	0	0	6	0	0	0	0	0	0	0	0	98	56			0	1	427	328	0	0						0						1			0	0	0	0			0	0	91	34	1	0	0	0	0	
39934	0	0	0	0	0	0	0	0	0	0	0	0	88	1			0	0	440	259	0	0						0						0			0	0	0	0			0	0	181	87	0	0	0	0	0	
40033	0	0	17	68	0	0	10	71	0	0	0	0	671	14			0	0	675	240	0	0						0						0			0	0	0	0			0	0	324	415	103	0	84	0	0	
40305	0	0	0	1	0	0	1323	65	479	133	0	0	2819	482		0	0	99	6369	786	0	163		0	0		0	0		0	0		0	0		0	949	581	11	55			0	99	3498	1816	69	0	109	0	0	
40350	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
40707	0	0	0	0	0	0	0	4	0	0	0	0	35	10			0	0	251	181	0	0						0						0			0	0	0	0			0	0	70	17	2	2	0	0	0	
40855	0	0	0	0	0	0	0	0	0	0	0	0	22	20			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0	0	
41245	0	0	0	0	0	0	33	0	0	0	0	0	15	0			0	0	54	0	0	0						0						0			0	0	0	0			2	0	19	15	0	0	0	0	0	
41553	0	0	0	0	0	0	0	0	0	0	0	0	43	8			0	15	102	45	0	0						0						15			0	0	0	0			0	0	52	20	0	0	5	0	0	
41629	0	0	27	0	0	0	58	0	0	0	0	0	620	0			0	43	1583	36	0	31															0	0	0	0			55	8	1300	569	0	0	76	0	0	
41647	0	0	0	0	0	0	257	0	0	0	0	0	9	2		0	0	0	470	7	0	62		0	0		0	62		0	0		0	0		0	0	0	28	0			0	0	12	7	0	0	70	34		
41759	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	26	0	0	13						13						0			0	0	0	0			0	0	13	4	0	0	0	0	0	
41825	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	14	0	0	0						0						0			0	0	0	0			0	0	14	6	0	0	0	0	0	
41937	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
41955	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	60	60	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
42037	0	0	0	0	0	0	22	0	0	0	0	0	79	0			0	0	154	9	0	0						0						0			0	0	0	0			0	0	123	79	0	0	0	0	0	
42055	0	0	0	0	0	0	0	0	0	0	0	0	16	1			0	15	142	64	0	78						0						4			0	0	0	0			0	0	0	0	0	0	0	0		
42354	0	0	0	0	0	0	0	0	0	0	0	0	56	3			0	47	107	80	0	0						0						47			0	0	0	0			0	0	27	6	0	0	0	0	0	
42420	384	0	1	0	8	0	1110	0	316	0	0	0	1705	773		0	0	274	14695	5639	0	785		0	0		0	0		0	0		0	0		0	0	0	65	0			0	0	3288	641	17	0	1589	1510	0	
42448	32	0	0	0	0	0	0	8	0	0	0	0	157	46		0	0	6	1457	306	0	274		0	0		0	274		0	0		0	6		0	0	0	58	1			96	13	526	78	4	1	78	87	0	
42457	0	0	0	0	0	0	0	0	0	0	0	0	15	5			0	7	9	0	0	0						0						7			0	0	0	0			0	0	9	3	0	0	0	0	0	
42541	1687	231	0	0	0	0	12970	3560	825	273	0	0	21831	5363	5363	0	0	599	75500	32418	0	2292	32418	0	0	0	0	0	825	0	0	0	0	0	273	0	0	0	722	580	0	0	0	1	21836	10177	144	903	2027	723	0	
43052	0	0	0	0	0	0	0	15	0	0	0	0	50	30			0	0	59	42	0	0						0						0			0	0	0	0			2	2	15	3	0	0	0	0	0	
43155	0	0	0	0	0	0	39	15	0	0	0	0	139	3			0	63	480	72	0	160						0						0			0	0	0	0			0	0	169	56	2	0	40	0	0	
43173	170	300	0	0	0	0	87	30	0	0	0	0	1351	951	951	0	0	0	3349	2713	0	0	2713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	326	70	0	0	0	0	0	0	0	
43324	0	0	0	0	0	0	74	62	0	0	0	0	268	20			0	11	540	20	0	0															0	0	0	0			166	18	213	145	9	3	67	0		
43351	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	1						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
43454	0	0	0	0	0	0	9	23	0	0	0	0	42	10			0	0	53	22	0	0						0						0			0	0	0	0			0	0	14	5	4	0	8	0	0	
43511	0	0	0	0	0	0	0	0	0	0	0	0	21	0		0	0	0	122	1	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	23	21	0	0	16	82	0	
43641	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	32	0	0	0						0						0			0	0	0	0			0	0	32	2	0	0	0	0	0	
43744	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	8	0	0	0						0						0			0	0	0	0			2	0	6	2	0	0	0	0	0	
43856	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	20	10	0	0						0						0			0	0	0	0			0	0	10	5	0	0	0	0	0	
43959	0	0	0	0	435	9	0	0	0	0	0	0	683	563			0	0	745	109	0	0						0						0			0	0	0	0			25	8	176	103	0	0	0	0	0	
44040	0	0	0	0	0	0	7	0	0	0	0	0	60	0			0	0	227	99	0	0						0						0			0	0	0	0			0	0	85	58	2	0	36	0	0	
44134	0	0	0	0	0	0	0	0	0	0	0	0	211	121	121	0	0	0	1810	1228	0	0	1228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	16	0	0	216	51	120	22	0	1	51	24	0	
44433	0	0	0	0	0	0	0	0	0	0	0	96	921	817		666	0	0	3347	3264	0	0		83	0		0	0		0	0		96	0		0	0	0	0	0			7	0	76	8	0	0	0	0	0	
44451	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	52	12	0	0						0						0			0	0	0	0			0	0	40	3	0	0	0	0	0	
44602	0	0	0	0	0	0	0	0	0	0	0	0	111	1		0	0	0	75	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	7			0	0	75	97	6	0	0	0	0	
44741	0	0	0	0	0	0	0	0	0	0	0	0	95	0			0	0	876	120	0	0						0						0			0	0	0	0			319	16	422	74	5	0	15	0	0	
44750	0	0	0	0	0	0	80	10	0	0	0	0	21	0			0	0	191	70	0	0						0						0			0	0	0	0			0	0	41	11	0	0	0	0	0	
44929	0	0	0	0	0	0	0	0	0	0	0	0	103	21			0	0	201	21	0	0						0						0			0	0	25	0			0	0	155	82	0	0	0	0	0	
45038	0	0	0	0	0	0	0	0	0	0	0	0	19	0			0	2	140	127	0	0						0						2			0	0	0	0			0	0	13	17	0	0	0	0	0	
45047	0	0	0	0	0	0	2	0	0	0	0	0	202	61			0	0	361	72	0	20						0						0			0	0	0	0			5	0	151	115	26	0	111	0	0	
45056	0	0	0	0	0	0	0	0	0	0	0	0	22	20			0	0	17	0	0	0						0						0			0	0	0	0			0	0	17	2	0	0	0	0	0	
45270	0	0	0	0	0	0	2	0	0	0	0	0	35	28			0	0	84	67	0	0						0						0			0	0	0	0			0	0	15	7	0	0	0	0	0	
45430	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	63	0	0	0						0						0			0	0	0	0			0	0	63	10	0	0	0	0	0	
45458	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	3	1	0	0	0	0	
45551	0	0	0	0	0	0	0	5	0	0	0	0	87	16		0	0	2	315	20	0	87		0	0		0	86		0	0		0	0		0	0	0	0	0			18	2	175	48	14	0	15	0	0	
45560	0	0	0	0	0	0	0	0	0	0	0	0	74	56		0	0	7	348	315	0	8		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	25	11	0	0	0	0	0	
45627	17	41	0	0	0	0	1898	4	0	0	0	0	1164	451		0	0	34	9497	3484	0	0		0	0		0	0		0	0		0	34		0	0	0	685	0			101	26	3281	377	231	0	31	0	0	
45775	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	0	0	0	0	0	0	
46053	0	0	0	0	0	0	0	0	0	0	0	0	17	0			0	0	43	0	0	0						0						0			0	0	0	0			0	0	43	17	0	0	0	0	0	
46941	0	0	9	0	0	0	0	0	0	0	0	0	57	0			0	5	247	0	0	45						45						5			0	0	0	0			0	0	176	48	4	0	17	0	0	
47153	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
47247	0	0	0	0	0	0	0	0	0	0	0	0	44	0			0	0	72	1	0	0						0						0			0	0	0	0			23	16	48	28	0	0	0	0	0	
47256	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	27	20	0	0						0						0			0	0	0	0			7	2	0	0	0	0	0	0	1	
47377	0	0	0	0	0	0	0	380	0	0	0	0	1754	1298		0	0	0	6318	6053	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			26	1	66	34	0	41	142	31		
47452	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	1	2	0	0	0	0	
47500	0	0	0	0	0	0	12	0	0	0	0	0	11	0			0	0	91	0	0	0						0						0			0	0	0	0			0	0	79	11	0	0	0	0	0	
47658	0	0	0	0	0	0	0	0	0	0	0	0	7	1			0	0	29	10	0	0						0						0			0	0	0	0			0	0	19	6	0	0	0	0	0	
