"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	TEXT4087	
874041																								0	0	0	2709	0	9214	true	0	0	0	0	0	0	0	0	0	7720	4	0	0	4738	1767	0	0	false	0	0		
874050																								0	0	0	0	0	24463	true	0	0	0	0	0	0	0	0	0	3287	1	0	0	2000	22463	0	0	false	0	0		
874452																								0	0	0	3075	0	9214	false	0	0	0	0	0	0	0	0	0	510	0	0	0	888	5251	0	0	false	0	0		
874649																								0	0	2883	0	0	10476	true	0	0	0	0	190	10	88	30	2565	13822	4	0	0	0	10476	0	0	false	0	0		
874845	3062	499	557	75000	1602	88207	true	0	499	0	1460	52404	7	1602	0	10000	47	0	0	true	0	3160	0						88207						277	0	280	0	0													
875048																								333	0	611	0	121	0	false	0	0	0	212	0	0	262	91	258	122	0	121	0	0	0	0	0	true	1006	0		
875057																								0	0	422	0	0	0	false	0	0	0	0	0	0	66	0	356	482	0	0	0	0	0	0	0	false	0	0		
875132																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	416	1	0	0	0	0	0	0	false	0	0		
875253																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	197	0	0	0	0	0	0	0	false	0	0		
875619																								0	0	267	1000	0	2000	false	0	0	0	0	11	0	109	125	22	908	1	0	0	1000	0	0	0	false	0	0		
875655																								0	0	338	0	0	1500	true	0	0	0	0	104	36	198	0	0	879	1	0	0	100	1400	0	0	true	0	0		
875758																								0	0	48	0	0	0	true	0	0	0	0	0	0	48	0	0	2321	2	0	0	0	0	0	0	false	0	0		
875909																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	false	0	0		
875918																								461	0	20	3246	0	56589	true	0	0	0	461	0	0	20	0	0	21487	4	0	0	27152	25451	0	0	true	0	740		
875936																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	4836	3	0	0	0	0	0	0	false	0	0		
875954																								0	0	60	4000	0	5000	true	0	0	0	0	0	0	0	0	60	0	0	0	0	0	1000	0	0	false	0	0		
876157																								0	0	43	4000	0	5000	false	0	0	0	0	0	0	0	0	43	303	2	0	0	1000	0	0	0	true	0	0		
876465																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1898	1	0	0	0	0	0	0	false	0	0		
876634																								19113	0	4955	42145	0	88812	true	0	0	0	19113	33	0	431	0	4491	26477	9	0	0	16188	30479	0	0	true	0	0		
876700																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1624	0	0	0	0	0	0	0	false	0	0		
877015																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	2512	2	0	0	0	0	0	0	false	0	0		
877042																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	171	0	0	0	0	0	0	0	false	0	0		
877154																								0	0	147	0	0	7500	true	0	0	0	0	0	0	147	0	0	2830	3	0	0	0	7500	0	0	false	0	0		
877239																								0	0	133	0	0	2500	true	0	0	0	0	0	0	10	33	90	1459	2	0	0	1000	1500	0	0	false	0	0		
877350																								0	0	0	85	0	4389	false	0	0	0	0	0	0	0	0	0	103	0	0	0	185	4093	0	0	true	0	26		
877369																								28957	0	11101	133700	0	812433	true	0	0	0	28476	150	0	0	0	10951	253	0	0	481	147800	166645	0	2988	false	0	361300		
877556																								0	0	0	0	0	1022	true	0	0	0	0	0	0	0	0	0	55	0	0	0	427	595	0	0	false	0	0		
877752																								0	0	0	0	0	7088	true	0	0	0	0	0	0	0	0	0	1345	1	0	0	0	6573	0	515	false	0	0		
877958																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	299	0	0	0	0	0	0	0	false	0	0		
878254																								0	0	0	81	0	1146	false	0	0	0	0	0	0	0	0	0	637	1	0	0	178	887	0	0	false	0	0		
879000																								0	0	37	7000	0	37698	true	0	0	0	0	0	0	37	0	0	156	0	0	0	30000	0	0	0	true	0	698		
879336																								0	0	285	0	0	97	false	0	0	0	0	180	0	105	0	0	1022	0	0	0	0	0	0	0	false	0	97		
879439																								0	0	297	0	0	0	false	0	0	0	0	0	0	297	0	0	1148	1	0	0	0	0	0	0	false	0	0		
879457																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	false	0	0		
879532																								869	0	0	8000	62	23000	true	0	0	0	807	0	0	0	0	0	7126	4	62	0	10000	5000	0	0	true	0	0		
879550																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	370	0	0	0	0	0	0	0	false	0	0		
879644																								0	0	205	1600	0	6954	false	0	0	0	0	0	0	112	0	93	623	0	0	0	2600	2600	0	0	false	0	154		
879747																								0	0	0	2000	0	5500	true	0	0	0	0	0	0	0	0	0	138	0	0	0	1000	2500	0	0	true	0	0		
880051																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	false	0	0		
880332																								0	0	706	0	0	8295	false	0	0	0	0	167	0	440	0	99	2480	1	0	0	2020	6275	0	0	false	0	0		
880556																								0	0	29	529	0	2058	false	0	0	0	0	0	0	29	0	0	113	0	0	0	404	1125	0	0	false	0	0		
880659																								0	0	15	0	0	0	false	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	false	0	0		
880855																								0	0	31	0	0	931	false	0	0	0	0	31	0	0	0	0	750	1	0	0	0	931	0	0	false	0	0		
881012																								96	0	172	3560	96	4183	true	0	0	0	0	0	0	172	0	0	12216	8	96	0	0	23	0	0	true	0	600		
881133	982	0	37689	0	0	68061	true	0	0	0	982	22667	3	0	0	0	30526	0	0	false	0	37535	0						68061						27416	0	0	8773	1500													
881339																								0	0	0	0	0	8000	true	0	0	0	0	0	0	0	0	0	3254	1	0	0	0	8000	0	0	false	0	0		
881441																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	404	0	0	0	0	0	0	0	false	0	0		
881478																								0	0	334	31100	0	32087	true	0	0	0	0	0	0	0	0	334	10461	3	0	0	0	0	0	987	true	0	0		
881544																								398	0	0	0	0	396	true	0	0	0	398	0	0	0	0	0	1169	0	0	0	0	0	0	0	false	0	396		
881656																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	358	0	0	0	0	0	0	0	false	0	0		
881777																								15	0	148	0	15	0	false	0	0	0	0	13	0	135	0	0	209	0	15	0	0	0	0	0	false	0	0		
881852																								0	0	122	4053	0	4053	true	0	0	0	0	0	118	4	0	0	968	3	0	0	0	0	0	0	false	0	0		
881900																								0	0	0	0	0	186	false	0	0	0	0	0	0	0	0	0	531	1	0	0	0	0	0	0	false	0	186		
882130																								1209	0	0	2000	0	2000	true	0	0	0	1209	0	0	0	0	0	26	0	0	0	0	0	0	0	true	0	0		
882242																								29	0	0	10	0	2189	true	0	0	0	29	0	0	0	0	0	349	0	0	0	1021	1158	0	0	true	0	0		
882354																								0	0	143	0	0	0	false	0	0	0	0	0	0	143	0	0	300	1	0	0	0	0	0	0	false	0	0		
882541																								0	0	453	0	0	34	true	0	0	0	0	0	0	146	0	307	65	0	0	0	0	0	0	0	false	0	34		
882644																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	7743	2	0	0	0	0	0	0	true	0	0		
882671																								11154	0	3004	0	0	64	true	0	0	0	11154	586	0	1218	0	1200	156	0	0	0	0	0	0	64	true	0	0		
882701																								32	0	1301	36000	0	56300	true	1301	0	0	32	0	0	0	0	0	473	0	0	0	13000	6000	200	1000	true	0	100		
882952																								0	0	0	1500	0	1500	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
883137																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	375	0	0	0	0	0	0	0	false	0	0		
883351																								0	0	0	0	0	1600	false	0	0	0	0	0	0	0	0	0	156	0	0	0	1000	600	0	0	false	0	0		
883753																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	14	2	0	0	0	0	0	0	false	0	0		
883810																								0	0	185	0	0	0	true	0	0	0	0	0	0	25	0	160	6497	1	0	0	0	0	0	0	false	0	0		
883874																								1886	0	131	16000	1886	16000	false	0	0	0	0	0	54	60	0	17	1610	0	1897	0	0	0	0	0	false	0	0		
883959																								0	0	867	4261	0	5329	false	0	0	0	0	0	111	222	0	534	2859	2	0	0	560	394	14	0	false	0	100		
884059																								0	0	34	0	0	2840	true	0	0	0	0	0	0	34	0	0	12242	6	0	0	0	2840	0	0	true	0	0		
884303																								2287	0	357	0	133	25000	true	0	0	0	2154	0	0	152	0	205	24152	5	133	0	5000	20000	0	0	false	0	0		
884358																								0	0	1	0	0	390	true	0	0	0	0	0	0	1	0	0	1630	2	0	0	0	0	0	0	false	0	390		
884442																								0	0	406	0	0	17387	true	0	0	0	0	243	46	117	0	0	3422	2	0	0	205	17182	0	0	false	0	0		
884554																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	174	10	0	0	0	0	0	0	false	0	0		
884639																								0	0	1217	0	0	13000	true	0	0	0	0	67	0	0	0	1150	17460	9	0	0	0	13000	0	0	true	0	0		
884648																								0	0	339	3000	0	10000	false	0	0	0	0	0	0	45	294	0	1672	1	0	0	2000	5000	0	0	false	0	0		
884657																								0	0	0	200	0	1250	false	0	0	0	0	0	0	0	0	0	742	0	0	0	1050	0	0	0	false	0	0		
885001																								348	0	0	29000	348	103805	true	0	0	0	0	0	0	0	0	0	4567	3	348	0	26500	48300	0	0	true	0	5		
885225																								1025	36	91	497	0	10497	true	0	0	36	1025	0	0	91	0	0	2102	1	0	0	0	10000	0	0	true	8387	0		
885252																								0	0	76	0	0	0	false	0	0	0	0	0	0	39	0	37	109	0	0	0	0	0	0	0	false	0	0		
885337																								35489	0	767	0	397	3576	true	0	0	0	35092	0	0	45	0	722	2931	1	330	0	0	0	0	0	true	0	3576		
885430																								0	0	0	0	0	1830	true	0	0	0	0	0	0	0	0	0	386	0	0	0	0	0	10	787	false	0	1033		
885458																								0	0	480	0	0	0	true	0	0	0	0	0	0	126	0	354	402	0	0	0	0	0	0	0	false	0	0		
885515																								381	0	1579	23200	0	27682	true	1089	0	0	381	0	0	256	12	222	4071	2	0	0	0	3000	0	0	true	0	1482		
885579																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	157	0	0	0	0	0	0	0	false	0	0		
885869																								875	0	653	0	424	4941	true	0	0	0	451	41	212	0	0	400	1273	1	424	0	0	4941	0	0	false	0	0		
886044																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	345	0	0	0	0	0	0	0	false	0	0		
886204																								0	0	0	95000	0	100000	true	0	0	0	0	0	0	0	0	0	3124	2	0	0	5000	0	0	0	false	0	0		
886343																								2857	0	1560	16000	437	59850	true	0	0	0	2420	10	0	61	0	1489	10285	3	437	0	25850	18000	0	0	true	0	0		
886624																								0	0	0	615	0	615	true	0	0	0	0	0	0	0	0	0	2155	2	0	0	0	0	0	0	true	0	0		
887247																								0	0	0	0	0	7051	true	0	0	0	0	0	0	0	0	0	88	0	0	0	0	7000	0	0	false	0	51		
887340																								839	0	164	18500	525	38802	true	0	0	0	314	0	0	164	0	0	5695	2	525	0	8895	11407	0	0	true	0	0		
887555																								0	0	0	2000	0	2000	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
887827																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	349	3	0	0	0	0	0	0	false	0	0		
887854																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	false	0	0		
888002																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	12266	7	0	0	0	0	0	0	true	0	0		
888141																								345	0	123	0	0	301	true	0	0	0	345	118	0	5	0	0	2162	1	0	0	0	0	0	0	true	0	301		
888253																								0	0	46	0	0	0	false	0	0	0	0	0	0	46	0	0	1128	3	0	0	0	0	0	0	false	0	0		
888552																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1268	0	0	0	0	0	0	0	false	0	0		
888758																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	9314	3	0	0	0	0	0	0	true	0	0		
888833																								0	0	515	2021	0	2081	true	0	0	0	0	188	0	184	0	143	730	0	0	0	60	0	0	0	false	0	0		
888954																								0	0	44	0	0	0	false	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	false	0	0		
889036																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	5387	2	0	0	0	0	0	0	false	0	0		
889456																								0	0	134	0	0	0	true	0	0	0	0	0	134	0	0	0	1592	7	0	0	0	0	0	0	false	0	0		
889652																								83	0	0	1000	0	5375	true	0	0	0	83	0	0	0	0	0	219	0	0	0	2275	2100	0	0	true	0	0		
889876																								10606	0	3780	172078	5985	265488	true	0	0	0	4621	785	0	2995	0	0	853	0	6786	0	52783	40627	0	0	true	0	0		
890050																								0	0	311	0	0	0	false	0	0	0	0	0	0	0	0	311	94	0	0	0	0	0	0	0	false	0	0		
890603																								54	0	0	0	54	8999	true	0	0	0	0	0	0	0	0	0	657	1	57	0	890	8109	0	0	false	0	0		
890649																								0	0	0	500	0	1022	true	0	0	0	0	0	0	0	0	0	622	0	0	0	0	500	0	0	true	0	22		
890742																								7759	0	0	0	0	33000	true	0	0	0	7759	0	0	0	0	0	2682	1	0	0	20000	13000	0	0	false	0	0		
890957																								0	0	144	0	0	0	false	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
891226																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	6782	3	0	0	0	0	0	0	true	0	0		
891253																								0	0	52	0	0	284	true	0	0	0	0	0	0	0	0	52	1436	1	0	0	0	284	0	0	false	0	0		
891721																								0	0	593	0	0	0	false	0	0	0	0	0	0	593	0	0	514	0	0	0	0	0	0	0	false	0	0		
892205																								76	0	0	0	76	20000	true	0	0	0	0	0	0	0	0	0	8971	3	90	0	5000	15000	0	0	false	0	0		
892223																								44	0	46	1500	44	10081	false	0	0	0	0	0	0	46	0	0	856	1	44	0	3000	5500	0	0	true	0	81		
892250																								0	0	41	0	0	0	false	41	0	0	0	0	0	0	0	0	152	0	0	0	0	0	0	0	false	0	0		
892353																								0	0	33	0	0	65	false	0	0	0	0	0	0	0	0	33	74	0	0	0	0	0	0	0	false	0	65		
893248																								0	0	0	8112	0	43328	true	0	0	0	0	0	0	0	0	0	9166	2	0	0	17200	17460	0	0	false	0	556		
893538																								0	0	799	11695	0	43526	true	0	0	0	0	0	0	763	0	36	167	0	0	0	12551	19280	0	0	true	0	0		
893640																								0	0	117	515	0	13213	true	0	0	0	0	80	0	0	0	37	807	0	0	0	2601	10097	0	0	false	0	0		
893800																								1778	0	0	38392	849	121791	true	0	0	0	929	0	0	0	0	0	9917	2	849	0	25587	46378	0	157	false	0	11277		
893855																								0	0	262	0	0	2312	false	262	0	0	0	0	0	0	0	0	0	0	0	0	0	2312	0	0	false	0	0		
894058																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	false	0	0		
894151																								0	0	289	5600	0	13260	true	0	0	0	0	30	5	254	0	0	68	0	0	0	1150	6500	0	0	false	0	10		
894245																								0	0	0	500	0	1000	false	0	0	0	0	0	0	0	0	0	453	3	0	0	500	0	0	0	false	0	0		
894348																								0	0	725	0	0	341	true	0	0	0	0	0	0	145	0	580	4810	2	0	0	0	0	0	0	true	0	341		
894544																								338	0	62	3500	0	15050	true	0	0	0	338	0	0	62	0	0	2238	2	0	0	3500	8050	0	0	true	0	0		
894553																								0	0	2319	40000	0	40080	true	0	0	0	0	10	0	840	0	1469	12449	4	0	0	80	0	0	0	false	0	0		
894834																								625	0	715	0	625	0	false	0	0	0	0	0	0	715	0	0	60	0	625	0	0	0	0	0	false	0	0		
894946																								844	0	0	0	0	5000	true	0	0	0	844	0	0	0	0	0	1077	1	0	0	5000	0	0	0	false	0	0		
895055																								0	0	241	0	0	0	true	0	0	0	0	0	0	0	0	241	56	0	0	0	0	0	0	0	false	0	0		
895158																								0	0	190	4500	0	4500	true	0	0	0	0	0	0	190	0	0	367	1	0	0	0	0	0	0	true	0	0		
895448																								0	0	0	2000	0	3100	true	0	0	0	0	0	0	0	0	0	1334	2	0	0	1100	0	0	0	true	0	0		
895550																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	false	0	0		
895653																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	175	0	0	0	0	0	0	0	false	0	0		
895710																								0	781	101	35500	0	192537	true	0	781	0	0	0	0	73	0	28	14707	3	0	0	80000	77037	0	0	false	0	0		
895822																								3270	0	0	0	0	0	true	0	0	0	3270	0	0	0	0	0	6608	1	0	0	0	0	0	0	true	0	0		
895831																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2935	1	0	0	0	0	0	0	false	0	0		
895952																								0	0	261	0	0	0	false	0	0	0	0	0	0	169	0	92	110	2	0	0	0	0	0	0	false	0	0		
896155																								0	0	239	5500	0	9000	true	0	0	0	0	0	0	194	0	45	301	0	0	0	2500	1000	0	0	true	0	0		
896258																								0	0	64	0	0	0	false	0	0	0	0	0	0	64	0	0	876	7	0	0	0	0	0	0	false	0	0		
896427																								344	0	0	15300	344	22800	true	0	0	0	0	0	0	0	0	0	985	1	344	0	0	7500	0	0	false	0	0		
896566																								483	0	1137	22000	0	22000	true	0	0	0	483	0	565	33	0	539	18182	4	0	0	0	0	0	0	false	0	0		
896856																								0	25	376	0	0	0	true	0	0	25	0	0	0	376	0	0	1170	1	0	0	0	0	0	0	false	0	0		
897237																								0	0	224	0	0	7000	true	0	0	0	0	0	0	94	0	130	184	0	0	0	5500	1500	0	0	false	0	0		
897273																								168704	-128	46409	1719800	135887	10062051	true	16874	-128	0	32817	1471	0	23150	0	4914	1554	0	136705	0	4524264	3603229	153062	40152	true	0	21544		
897330																								0	0	17	0	0	6	false	0	0	0	0	0	0	0	0	17	846	0	0	0	0	0	0	6	false	0	0		
897433																								0	0	0	5500	0	7000	true	0	0	0	0	0	0	0	0	0	17	0	0	0	1500	0	0	0	false	0	0		
897451																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	false	0	0		
897545																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	false	0	0		
897648																								0	879	0	3000	0	3000	false	0	879	0	0	0	0	0	0	0	1815	1	0	0	0	0	0	0	false	0	0		
897657																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	732	3	0	0	0	0	0	0	false	0	0		
897853																								0	0	56	0	0	0	false	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	false	0	0		
898010																								0	0	32	0	0	0	true	0	0	0	0	0	0	32	0	0	811	0	0	0	0	0	0	0	false	0	0		
898140																								0	3	2	0	0	0	false	0	3	0	0	0	0	2	0	0	6750	2	0	0	0	0	0	0	false	0	0		
898458																								0	0	0	9000	0	9000	true	0	0	0	0	0	0	0	0	0	7365	4	0	0	0	0	0	0	false	0	0		
898533																								0	0	688	6	0	553	true	0	0	0	0	613	0	0	0	75	452	3	0	0	33	514	0	0	false	0	0		
898627																								0	0	401	1000	0	12500	false	0	0	0	0	0	0	356	0	45	3451	2	0	0	11500	0	0	0	false	0	0		
898850																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
899008																								51	0	0	7000	51	34301	true	0	0	0	0	0	0	0	0	0	3111	1	51	0	9000	18301	0	0	false	0	0		
899156																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	false	0	0		
899343																								597	0	0	1525	0	2888	false	0	0	0	597	0	0	0	0	0	11442	6	0	0	137	1226	0	0	false	0	0		
899370																								260	0	0	1819	260	19859	false	0	0	0	0	0	0	0	0	0	1294	0	260	0	7261	10779	0	0	true	0	0		
899428																								0	0	0	0	0	36555	true	0	0	0	0	0	0	0	0	0	7988	4	0	0	26298	10000	0	257	true	723	0		
899455																								0	0	143	0	0	0	true	0	0	0	0	143	0	0	0	0	240	1	0	0	0	0	0	0	true	0	0		
899642																								186	0	24	4500	186	11800	true	0	0	0	0	0	0	24	0	0	1992	1	253	0	2900	4400	0	0	true	0	0		
899651																								0	0	73	0	0	0	false	0	0	0	0	0	0	29	0	44	667	1	0	0	0	0	0	0	false	0	0		
899736																								3421	0	20	0	114	3000	true	0	0	0	3307	0	0	20	0	0	6168	4	114	0	3000	0	0	0	true	0	0		
899754																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
900034																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	434	0	0	0	0	0	0	0	false	0	0		
900137																								6167	0	958	0	0	994	true	0	0	0	6167	0	0	0	0	958	9227	3	0	0	0	0	0	0	false	0	994		
900146																								298	0	0	14809	0	29878	true	0	0	0	298	0	0	0	0	0	4920	1	0	0	1401	13668	0	0	true	0	0		
900230																								4698	0	133	0	0	0	true	0	0	0	4698	0	0	133	0	0	15109	5	0	0	0	0	0	0	true	0	0		
900258																								0	0	0	0	0	500	false	0	0	0	0	0	0	0	0	0	231	1	0	0	0	500	0	0	false	0	0		
900306																								0	0	0	10000	0	32000	true	0	0	0	0	0	0	0	0	0	3131	1	0	0	7000	15000	0	0	false	0	0		
900454																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	920	0	0	0	0	0	0	0	true	0	0		
900502																								0	1	44	37200	0	112300	true	0	0	1	0	0	0	44	0	0	212	0	0	0	23700	51400	0	0	false	0	0		
901134																								0	0	0	11500	0	36607	true	0	0	0	0	0	0	0	0	0	2275	2	0	0	24900	0	0	207	true	0	0		
901358																								0	0	460	416	0	6115	true	0	0	0	0	0	0	0	0	460	714	0	0	0	841	4498	0	0	false	0	360		
901451																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	false	0	0		
901844																								0	359	0	0	0	1265	true	0	0	359	0	0	0	0	0	0	3326	3	0	0	99	1166	0	0	false	0	0		
901938																								0	1109	85	5375	0	8067	true	0	0	1109	0	85	0	0	0	0	2653	1	0	0	0	2692	0	0	true	0	0		
901956																								152	0	0	0	0	0	false	0	0	0	152	0	0	0	0	0	392	3	0	0	0	0	0	0	false	0	0		
902645																								0	0	127	1300	0	1450	true	0	0	0	0	0	0	127	0	0	7	0	0	0	150	0	0	0	false	0	0		
902672																								70	3451	1988	3450	0	28061	true	0	0	3451	70	456	0	722	460	350	748	0	0	0	9636	14975	0	0	false	0	0		
903062																								0	0	414	0	0	0	false	0	0	0	0	11	0	385	0	18	388	2	0	0	0	0	0	0	false	0	0		
903240																								0	0	359	4307	0	27544	false	0	0	0	0	0	0	359	0	0	579	0	0	0	5733	17504	0	0	false	0	0		
903455																								0	0	0	1709	0	5911	true	0	0	0	0	0	0	0	0	0	347	0	0	0	838	3364	0	0	true	0	0		
903558																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
903754																								0	0	119	0	0	0	false	0	0	0	0	119	0	0	0	0	87	0	0	0	0	0	0	0	false	0	0		
903950																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1271	2	0	0	0	0	0	0	true	0	0		
904171																								466	0	0	3775	466	8615	true	0	0	0	0	0	0	0	0	0	1955	0	466	0	1755	3085	0	0	true	0	0		
904201																								0	0	0	4500	0	22032	true	0	0	0	0	0	0	0	0	0	2310	2	0	0	5000	12532	0	0	true	0	0		
904359																								0	0	17	2029	0	10825	true	0	0	0	0	0	0	17	0	0	17	0	0	0	2814	5982	0	0	false	0	0		
904425																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	2698	1	0	0	0	0	0	0	false	0	0		
904667																								0	0	173	0	0	0	true	0	0	0	0	0	0	0	0	173	536	0	0	0	0	0	0	0	false	0	0		
904845																								0	0	148	0	0	13000	true	0	0	0	0	0	0	148	0	0	3106	4	0	0	0	13000	0	0	false	0	0		
904957																								381	0	0	0	0	30000	false	0	0	0	381	0	0	0	0	0	1248	3	0	0	0	30000	0	0	false	0	0		
905356																								0	0	340	0	0	0	false	0	0	0	0	0	0	0	0	340	16	0	0	0	0	0	0	0	false	0	0		
906063																								0	2271	115	0	0	1243	true	0	2271	0	0	65	0	0	0	50	11845	3	0	0	0	1243	0	0	true	0	0		
906241																								0	0	168	835	0	3141	true	0	0	0	0	82	86	0	0	0	12137	3	0	0	2167	139	0	0	false	0	0		
906410																								0	0	81	4000	0	5553	true	0	0	0	0	0	0	81	0	0	214	0	0	0	0	1553	0	0	false	0	0		
906559																								0	0	0	1000	0	1000	true	0	0	0	0	0	0	0	0	0	7876	6	0	0	0	0	0	0	false	0	0		
906652																								0	0	0	0	0	280	false	0	0	0	0	0	0	0	0	0	1546	3	0	0	100	180	0	0	false	0	0		
907257																								0	0	688	0	0	2505	true	0	0	0	0	0	0	0	0	688	2230	4	0	0	1000	1000	0	0	false	0	505		
907444																								0	0	0	0	0	471	true	0	0	0	0	0	0	0	0	0	437	0	0	0	0	471	0	0	true	0	0		
907547																								0	0	0	429	0	429	false	0	0	0	0	0	0	0	0	0	1050	0	0	0	0	0	0	0	false	0	0		
907958																								0	70	0	0	0	1980	false	0	0	70	0	0	0	0	0	0	1205	2	0	0	0	1980	0	0	false	0	0		
908003																								2362	0	0	85500	0	208339	true	0	0	0	2362	0	0	0	0	0	5	0	0	0	59	122780	0	0	false	0	0		
908450																								0	0	224	0	0	417	true	224	0	0	0	0	0	0	0	0	646	1	0	0	0	400	0	0	false	0	17		
908553																								0	0	0	0	0	11000	true	0	0	0	0	0	0	0	0	0	3348	2	0	0	11000	0	0	0	false	0	0		
908759																								0	0	45	0	0	0	false	0	0	0	0	0	0	0	0	45	13	0	0	0	0	0	0	0	false	0	0		
908861																								0	313	478	0	0	0	false	0	0	313	0	0	22	0	456	0	2129	2	0	0	0	0	0	0	false	0	0		
909055																								1294	0	0	0	1294	18000	true	0	0	0	0	0	0	0	0	0	3803	2	1294	0	0	18000	0	0	false	0	0		
909541																								0	0	37	0	0	26952	false	0	0	0	0	0	0	37	0	0	3614	3	0	0	0	26952	0	0	false	0	0		
909756																								0	0	60	500	0	1000	true	0	0	0	0	0	0	60	0	0	111	0	0	0	500	0	0	0	false	0	0		
910042																								83	0	75	1000	83	4176	true	0	0	0	0	0	0	75	0	0	3444	3	83	0	0	3000	0	0	false	0	176		
910118																								0	5	0	2425	0	13112	true	0	0	5	0	0	0	0	0	0	840	0	0	0	5687	5000	0	0	true	0	0		
910239																								0	0	0	0	0	494	false	0	0	0	0	0	0	0	0	0	533	0	0	0	451	43	0	0	false	0	0		
910314																								1515	0	0	3000	0	3000	true	0	0	0	1515	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
910350																								0	0	30	0	0	0	true	0	0	0	0	0	0	30	0	0	230	0	0	0	0	0	0	0	false	0	0		
910659																								0	0	25	28	0	894	false	0	0	0	0	0	0	25	0	0	0	0	0	0	61	805	0	0	false	0	0		
911160																								0	0	286	15000	0	36566	true	0	0	0	0	0	0	37	0	249	8034	5	0	0	11000	10566	0	0	false	0	0		
