"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	TEXT4087	
2902041																														0	0	1382	7100	0	15163	true	0	0	0	0	489	0	0	0	893	3772	3	0	0	false	0	0	0	7100	0	6000	2063	0	0	0	0	0	0	0	www.newlibertybank.com	
2903123																														0	0	1405	0	0	15000	true	0	0	0	0	1195	0	210	0	0	4100	3	0	0	false	0	0	0	6000	9000	0	0	0	0	0	0	0	0	0	http://www.bankofoakridge.com	
2905163																														819	0	0	0	0	0	true	0	0	0	819	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www,fnfg.com	
2905565																														0	0	307	0	0	7061	true	0	0	0	0	70	0	237	0	0	3067	3	0	0	false	0	0	0	0	0	0	6000	0	0	0	0	1061	0	1061	http://www.alatrust.com	
2905604																														0	0	1354	0	0	22318	true	0	0	0	0	670	0	684	0	0	2192	2	0	0	false	0	0	0	10000	6762	3561	1995	10000	0	0	0	0	0	0	www.northgabank.com	
2905613																														0	0	3373	0	0	0	true	0	0	0	0	3373	0	0	0	0	2680	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.securityexchangebank.com	
2905761																														0	0	1624	0	0	0	true	0	0	0	0	194	0	414	0	1016	1427	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WWW.TWINCITYBANK.COM	
2906311																														0	0	15370	13000	0	13000	true	0	0	0	0	14299	0	239	412	420	12939	4	0	0	false	0	0	0	13000	0	0	0	0	0	0	0	0	0	0	http://www.ncbbanking.com	
2907019																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3807	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.cfnbmanhattan.com	
2907439																														0	0	0	25444	0	45444	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	10000	0	25444	10000	0	0	0	10000	0	0	0	0	10000	http://www.calfirst.com	
2907484																														1268	0	2333	0	0	50185	true	0	0	0	1268	2333	0	0	0	0	42635	10	0	0	true	0	0	0	22	163	10000	40000	50000	0	0	0	0	0	0	http://www.twincitybank.net	
2907493																														0	0	985	0	0	2531	false	0	0	0	0	280	0	0	0	705	2335	1	0	0	false	0	0	0	0	297	79	2155	0	0	0	0	0	0	0	http://www.firstcommunity-bank.com	
2908575																														0	0	2788	0	0	58221	false	0	0	0	0	1854	0	934	0	0	132	0	0	0	false	0	0	0	0	0	0	0	0	58221	0	0	0	0	0	http://proficiobank.com	
2910121																														0	0	1972	0	0	15000	true	0	0	0	0	693	0	1082	0	197	5470	3	0	0	false	0	0	0	0	0	5000	10000	0	0	0	0	0	0	0	http://www.bankofnaples.com	
2910194																														0	34	0	7500	0	15000	true	0	0	34	0	0	0	0	0	0	65	0	0	0	false	0	0	0	10500	4500	0	0	0	0	0	0	0	0	0	http://minnwestbank.com	
2911128																														0	0	1159	0	0	0	true	0	0	0	0	613	0	546	0	0	5535	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.lafayettecommunitybank.com	
2911511																														0	0	0	0	0	1000	true	0	0	0	0	0	0	0	0	0	1888	1	0	0	false	0	0	0	250	750	0	0	0	0	0	0	0	0	0	www.theeastbank.com	
2911856																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	978	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.friendsbank.com	
2911865																														0	5	455	0	0	15500	true	0	0	5	0	0	0	0	0	455	4329	9	0	0	false	0	0	0	1500	0	0	14000	0	0	0	0	0	0	0	www.allegiancebank.com	
2911986																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	56	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://hometownnational.com	
2912367																														1259	0	4220	15000	0	50000	true	0	0	0	1227	3220	0	0	0	1000	0	0	0	32	true	0	0	0	15000	30000	5000	0	10000	0	0	0	0	0	0	http://www.1stpacbank.com	
2912750																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.securitynationaltrust.com	
2913346																														0	0	24337	0	0	0	true	0	0	0	0	15047	0	8343	0	947	4574	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.myawb.com	
2913551																														174	0	220	0	0	0	true	0	0	0	174	0	0	220	0	0	10783	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.trustatlantic.com	
2913702																														128	0	720	7000	128	8000	true	0	0	0	0	180	0	540	0	0	6864	3	128	0	false	0	0	0	7000	1000	0	0	0	0	0	0	0	0	0	WWW.BANKOFFRANKLINCOUNTY.COM	
2913887																														968	0	2333	0	0	0	true	0	0	0	968	473	0	162	0	1698	25090	6	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.newcenturybanknc.com	
2914727																														0	0	1267	3500	0	24148	true	0	0	0	0	21	1198	48	0	0	2438	2	0	0	false	0	12945	0	3500	3000	1500	3203	0	12945	0	0	0	0	12945	http://www.unbonline.com	
2914820																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2914905																														0	0	0	5000	0	15014	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	1	0	5000	2630	7178	205	0	1	0	0	0	0	0	http://www.TCBnow.Com	
2915126																														0	0	3051	0	0	11900	true	0	0	0	0	1093	0	142	0	1816	2501	3	0	0	false	0	0	0	0	0	5000	1900	0	0	0	5000	0	0	5000	http://WWW.CHEAHABANK.COM	
2915461																														0	0	2300	0	0	841	true	0	0	0	0	234	0	0	0	2066	28732	7	0	0	true	0	0	0	0	0	0	841	0	0	0	0	0	0	0	http://www.northstatebank.com	
2915797																														0	0	2371	2000	0	4000	true	0	0	0	0	1808	563	0	0	0	1506	5	0	0	true	0	0	0	2000	2000	0	0	0	0	0	0	0	0	0	http://www.arrowheadcommunitybank.com	
2916365																														0	0	33511	0	0	50000	true	0	0	0	0	29660	574	699	0	2578	9674	5	0	0	false	0	0	0	0	10000	33000	7000	0	0	0	0	0	4597	0	http://www.southerncommunitybank.com	
2916879																														1530	0	7760	0	1435	64906	true	0	0	0	95	302	0	7458	0	0	210	0	1435	0	false	0	0	0	20000	10000	11411	23495	27000	0	0	0	0	79211	0	http://www.golfsavingsbank.com	
2916963																														12363	0	0	0	0	0	false	0	0	0	12363	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.usbank.com	
2917184																														99	0	1926	5000	99	16500	true	0	0	0	0	234	0	975	0	717	5819	3	146	0	true	0	0	0	5000	11000	500	0	0	0	0	0	0	0	0	http://www.newfb.com	
2919423																														0	0	1849	0	0	0	true	0	0	0	0	1849	0	0	0	0	835	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.canyoncommunity.com	
2919898																														0	0	1341	2500	0	11500	true	0	0	0	0	835	0	436	70	0	4197	3	0	0	false	0	0	0	2500	5000	4000	0	0	0	0	0	0	0	0	http://www.ambanking.com	
2920287																														0	0	2427	3244	0	3827	true	0	0	0	0	0	0	879	294	1254	825	1	0	0	false	0	0	0	3244	0	583	0	0	0	0	0	0	0	0	http://www.centurybankky.com	
2920737																														2269	0	11309	0	0	106	true	0	0	0	2269	5484	518	2597	0	2710	6300	3	0	0	false	0	14	0	0	3	3	0	6	14	32	37	17	0	100	www.fsgbank.com	
2920773																														0	0	0	10500	0	10500	true	0	0	0	0	0	0	0	0	0	639	0	0	0	false	0	0	0	10500	0	0	0	0	0	0	0	0	0	0	http://www.1stcolonial.com	
2921211																														0	0	1178	0	0	10000	true	0	0	0	0	426	0	752	0	0	4342	4	0	0	false	0	0	0	10000	0	0	0	10000	0	0	0	0	0	0	http://centurybanknet.com	
2921622																														0	0	139	0	0	3321	true	0	0	0	0	0	0	69	0	70	809	1	0	0	false	0	0	0	2000	0	1321	0	0	0	0	0	0	0	0	http://www.cbcconline.com	
2922674																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2924128																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.unifiedtrust.com	
2925620																														0	0	588	0	0	0	false	0	0	0	0	0	0	588	0	0	491	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.chinocommercialbank.com	
2925666																														16113	4238	19817	55000	0	203642	true	0	0	4238	16113	17345	0	2472	0	0	36003	7	0	0	true	0	0	0	55172	36999	50157	61314	95000	0	0	0	0	0	0	http://www.pnfp.com	
2925723																														0	0	0	0	0	14412	true	0	0	0	0	0	0	0	0	0	180	0	0	0	false	0	0	0	0	0	4412	10000	0	0	0	0	0	0	0	http://www.rfhbank.com	
2927615																														0	0	7247	33400	0	50700	true	0	0	0	0	3080	0	3718	0	449	4565	1	0	0	true	0	0	0	33400	17300	0	0	0	0	0	0	0	0	0	http://www.advantagebanks.com	
2928733																														0	0	721	0	0	20135	true	0	0	0	0	0	0	71	0	650	2982	3	0	0	false	0	0	0	3581	2554	14000	0	0	0	0	0	0	0	0	http://www.timberlandbank.net	
2929075																														0	0	185	6250	0	6250	true	0	0	0	0	185	0	0	0	0	5968	6	0	0	true	0	0	0	6250	0	0	0	0	0	0	0	0	0	0	http://www.goshenbank.com	
2929253																														0	0	2795	0	0	6852	true	0	0	0	0	326	0	1266	836	367	5857	4	0	0	false	0	0	0	0	0	6000	852	0	0	0	0	0	0	0	http://www.sunshinestatebank.com	
2929392																														0	0	315	0	0	0	true	0	0	0	0	0	0	315	0	0	12619	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.cornerstonenb.com	
2931603																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	30	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WWW.CABELAS.COM	
2934903																														0	0	420	500	0	5000	true	0	0	0	0	0	0	420	0	0	4050	2	0	0	false	0	0	0	500	1500	2000	1000	0	0	0	0	0	0	0	http://www.communitybankplymouth.com	
2934930																														0	0	7190	0	0	0	true	0	0	0	0	7148	0	42	0	0	1597	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.centerbankjax.com	
2936840																														0	0	447	0	0	206	true	0	0	0	0	0	0	104	0	343	1628	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	206	0	0	www.bankofalpena.com	
2938143																														0	0	14287	0	0	30000	true	0	0	0	0	2547	0	4058	2241	5441	10767	4	0	0	false	0	0	0	15000	0	15000	0	30000	0	0	0	0	0	0	http://www.bankofcommercefl.com	
2938198																														1966	0	0	3000	9	18000	true	0	0	0	1957	0	0	0	0	0	431	0	9	0	true	0	0	0	3000	15000	0	0	0	0	0	0	0	0	0	www.northbrookbank.com	
2938769																														0	0	0	437	0	6983	true	0	0	0	0	0	0	0	0	0	3504	2	0	0	false	0	0	0	437	4700	1234	612	0	0	0	0	0	0	0	http://www.oubol.com	
2939001																														0	0	720	0	0	12000	true	0	0	0	0	310	0	0	0	410	2159	2	0	0	false	0	0	0	7000	0	5000	0	0	0	0	0	0	0	0	http://www.centurybk.com	
2939391																														0	0	130	0	0	0	true	0	0	0	0	0	0	0	0	130	4126	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.peoplesbankar.com	
2941068																														0	0	99	25000	0	25000	true	0	0	0	0	99	0	0	0	0	26959	7	0	0	true	0	0	0	25000	0	0	0	0	0	0	0	0	0	0	www.nicoletbank.com	
2941509																														0	0	1183	0	0	8000	true	0	0	0	0	1183	0	0	0	0	7242	3	0	0	true	0	0	0	5000	3000	0	0	0	0	0	0	0	0	0	http://www.foundationbank.com	
2942524																														0	0	0	6500	0	9000	true	0	0	0	0	0	0	0	0	0	1340	2	0	0	false	0	0	0	6500	2500	0	0	0	0	0	0	0	0	0	http://yumabank.com	
2942690																														0	0	0	0	0	266643	true	0	0	0	0	0	0	0	0	0	1743	2	0	0	true	0	6643	0	0	195000	30000	35000	260000	6643	0	0	0	0	6643	http://www.signatureny.com	
2942814																														0	0	113	6000	0	10500	true	0	0	0	0	113	0	0	0	0	1021	1	0	0	false	0	0	0	6000	4500	0	0	0	0	0	0	0	0	0	http://sunrisebanksandiego.com	
2942823																														0	0	0	0	0	9688	true	0	0	0	0	0	0	0	0	0	263	0	0	0	false	0	0	0	0	0	0	0	0	0	0	9688	0	0	0	www.unitedelpaso.com	
2943389																														153	0	6118	0	0	0	true	0	0	0	22	6118	0	0	0	0	32749	4	0	131	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.tomatobank.com	
2943615																														0	0	6001	0	0	3900	true	0	0	0	0	910	0	3814	0	1277	5405	2	0	0	false	0	0	0	1900	0	2000	0	0	0	0	0	0	0	0	http://www.cbopc.com	
2944715																														126	0	0	0	0	0	true	0	0	0	126	0	0	0	0	0	765	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.mbcpbank.com	
2947556																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	5	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fryscredit.com	
2948058																														0	2791	20	6000	0	28000	true	0	0	2791	0	0	0	20	0	0	7883	4	0	0	false	0	0	0	7000	15000	6000	0	0	0	0	0	0	0	0	http://www.firstcommercialbk.com	
2948423																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	320	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bankofclovis.com	
2948450																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1106	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.hbanktexas.com	
2949710																														7502	0	1840	25000	162	33500	true	0	0	0	7340	1205	0	635	0	0	10702	6	162	0	false	0	0	0	25000	3500	5000	0	1000	0	0	0	0	0	0	http://www.thenb.com	
2950604																														0	0	355	4089	0	25828	true	0	0	0	0	110	26	3	0	216	6632	3	0	0	false	0	0	0	4089	6965	7725	7049	0	0	0	0	0	0	0	http://www.covenantbank.net	
2950677																														0	0	0	141500	0	265426	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	141500	60600	19400	28500	0	15426	0	0	0	0	0		
2951683																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3306	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bankers-bank.com	
2953418																														0	0	90	0	0	68700	false	0	0	0	0	90	0	0	0	0	8275	2	0	0	false	0	0	0	30200	22500	3000	13000	31700	0	0	0	0	0	0	http://www.optimumbank.com	
2954059																														0	0	1435	0	0	110000	true	0	0	0	0	1435	0	0	0	0	7166	3	0	0	false	0	0	0	0	0	0	110000	0	0	0	0	0	0	0	http://BCBBANCORP.COM	
2954497																														0	0	2850	10000	0	10000	true	0	0	0	0	2600	0	250	0	0	3862	2	0	0	true	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	http://www.wvbk.com	
2955458																														78	0	19566	0	0	0	true	0	0	0	78	14291	0	5050	225	0	25099	6	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://parkcitiesbank.com	
2957014																														399	0	0	87	0	14200	true	0	0	0	399	0	0	0	0	0	8694	4	0	0	false	0	0	0	264	5830	2784	5322	0	0	0	0	0	0	0	http://americanstatebankna.com	
2957667																														77	0	3747	8950	0	8950	true	0	0	0	0	331	0	3416	0	0	962	1	0	77	false	0	0	0	8950	0	0	0	0	0	0	0	0	0	0	http://discovery-bank.com	
2958048																														0	0	210	0	0	0	true	0	0	0	0	0	0	210	0	0	1138	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.kilgorenb.com	
2958972																														821	0	282	1500	0	13767	true	0	0	0	821	36	0	246	0	0	867	0	0	0	false	0	0	0	1500	6000	5500	767	5500	0	0	0	0	0	0	http://www.northstarathome.com	
2960434																														1	0	33518	0	0	50942	true	0	0	0	0	27955	0	5563	0	0	1474	1	0	1	false	0	0	0	49900	0	0	0	0	0	0	0	1042	0	0	http://www.deserthillsbank.com	
2960555																														0	0	20	2600	0	5750	true	0	0	0	0	0	0	20	0	0	1645	2	0	0	false	0	0	0	2600	1730	1420	0	0	0	0	0	0	0	0	http://ahbnm.com	
2960788																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.wheaton.edu	
2961703																														367	0	6644	8000	367	22000	true	0	0	0	0	5228	0	0	0	1416	2286	2	367	0	false	0	0	0	8000	14000	0	0	0	0	0	0	0	0	0	http://www.missionaoksbank.com	
2961776																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	21462	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.orangecommunitybank.net	
2963266																														0	0	1229	0	0	12000	true	0	0	0	0	792	0	358	0	79	3192	2	0	0	false	0	0	0	0	10000	2000	0	12000	0	0	0	0	0	0	http://firstcarolinastatebank.com	
2963275																														0	0	319	2000	0	6000	true	0	0	0	0	319	0	0	0	0	2284	2	0	0	false	0	0	0	2000	1500	2500	0	0	0	0	0	0	0	0	http://www.missionbankaz.com	
2963547																														0	0	10	1000	0	9255	true	0	0	0	0	0	0	10	0	0	10878	5	0	0	true	0	0	0	1000	2500	2500	1500	0	0	0	0	1755	0	0	http://www.landmarkcommunitybank.net	
2963864																														0	0	275	4200	0	7860	true	0	0	0	0	0	0	245	0	30	756	0	0	0	false	0	0	0	4200	3000	0	660	0	0	0	0	0	0	0	http://traditionsfirst.com	
2966614																														0	0	137	1000	0	14576	true	0	0	0	0	64	0	0	0	73	2565	2	0	0	false	0	0	0	1000	3000	5000	5000	11000	0	0	0	576	0	576	http://www.carolinatrust.com	
2967349																														5662	0	18593	96361	0	291863	true	0	0	0	5662	13683	0	1733	0	3177	23931	8	0	0	true	0	5000	0	96361	99118	40357	50978	114000	5000	0	0	49	0	49	http://mylibertybank.com	
2967796																														0	0	751	0	0	0	true	0	0	0	0	35	0	100	0	616	2729	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://PBOBC.COM	
2970657																														173	0	0	0	0	31000	true	0	0	0	173	0	0	0	0	0	7939	4	0	0	true	0	0	0	0	28000	0	3000	0	0	0	0	0	0	0	www.advantagenationalbank.com	
2973041																														0	0	0	0	0	435	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	4	0	0	0	0	0	0	4	27	0	404	0	435	http://www.fctrust.com	
2975269																														0	0	109	0	0	10000	true	0	0	0	0	0	0	109	0	0	11358	5	0	0	false	0	0	0	0	5000	5000	0	0	0	0	0	0	0	0	http://www.bankevansville.com	
2975625																														0	0	1826	0	0	6300	true	0	0	0	0	1798	0	28	0	0	1480	2	0	0	false	0	0	0	1300	5000	0	0	0	0	0	0	0	0	0	WWW.EARTHSTARBANK.COM	
2976042																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.lehman.com	
2978297																														85	0	322	4500	85	25500	true	0	0	0	0	252	0	30	0	40	6944	3	84	0	false	0	7500	0	4500	5000	5000	3500	0	7500	0	0	0	0	0	www.ubat.com	
2980209																														478261	0	0	0	0	9626621	true	0	0	0	165024	0	0	0	0	0	438	0	0	313237	false	0	9626621	0	0	0	0	0	0	9626621	0	0	0	0	0	htttp://www.barclaycardus.com	
2981813																														0	0	0	2000	0	2334	true	0	0	0	0	0	0	0	0	0	280	0	0	0	true	0	0	0	2000	0	0	334	0	0	0	0	0	0	0	http://www.fnbmuskogee.com	
2981822																														0	0	328	0	0	11000	true	0	0	0	0	0	0	328	0	0	58	0	0	0	false	0	0	0	0	10000	1000	0	1000	0	0	0	0	0	0	http://www.mymillenniumbank.com	
2986304																														0	0	655	0	0	32500	true	0	0	0	0	655	0	0	0	0	7271	5	0	0	true	0	0	0	17500	15000	0	0	27500	0	0	0	0	0	0	http://WWW.FLORIDAGULFBANK.COM	
2989006																														0	0	385	0	0	0	true	0	0	0	0	37	0	348	0	0	5732	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://guardianbankonline.com	
2994493																														0	5	129	0	0	199	true	0	0	5	0	0	0	129	0	0	1573	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	199	0	0	http://www.communitybankotc.com	
2996536																														0	0	505	986	0	4059	true	0	0	0	0	0	0	0	0	505	835	1	0	0	false	0	0	0	986	2364	709	0	0	0	0	0	0	0	0	http://www.applevalleybank.com	
2997216																														0	0	780	0	0	0	true	0	0	0	0	128	0	236	0	416	3660	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://WWW.YOURCBSM.COM	
2997748																														0	0	0	2000	0	4700	true	0	0	0	0	0	0	0	0	0	317	0	0	0	false	0	0	0	2000	0	0	0	0	2700	0	0	0	0	2700	www.myfirstcenturybank.com	
2997926																														0	0	257	0	0	7683	true	0	0	0	0	257	0	0	0	0	2430	2	0	0	false	0	0	0	4597	998	763	1325	0	0	0	0	0	0	0	http://cumberlandbankandtrust.com	
2998576																														0	0	2263	0	0	0	true	0	0	0	0	2263	0	0	0	0	600	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.celticbank.com	
2998660																														0	0	1474	2500	0	7500	true	0	0	0	0	859	0	206	0	409	3007	2	0	0	false	0	0	0	2500	2000	3000	0	0	0	0	0	0	0	0	http://www.1stregentsbank.com	
2999845																														1991	0	0	0	0	148571	true	0	0	0	1991	0	0	0	0	0	5423	2	0	0	false	0	130571	0	0	5000	3000	10000	18000	130571	0	0	0	0	130571	http://www.westernsecuritybank.com	
3005097																														0	0	1398	0	0	6000	true	0	0	0	0	1098	0	200	0	100	1691	3	0	0	false	0	0	0	0	0	3000	3000	0	0	0	0	0	0	0	http://COMMUNITYBANKMISSOURI.COM	
3008306																														0	0	3543	7000	0	7000	true	0	0	0	0	2180	0	821	0	542	8912	6	0	0	false	0	0	0	7000	0	0	0	0	0	0	0	0	0	0	www.sunfirstbank.com	
3009778																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://mibank.com	
3010000																														12	0	1829	10000	0	30200	true	0	0	0	12	0	0	1018	811	0	6067	5	0	0	false	0	0	0	10000	20200	0	0	0	0	0	0	0	0	0	http://www.marinersbank.com	
3010318																														0	0	1241	0	0	5411	true	0	0	0	0	0	0	110	0	1131	1049	1	0	0	false	0	0	0	0	5411	0	0	0	0	0	0	0	0	0	http://AmericanPatriotBank.com	
3010363																														0	0	446	1330	0	4863	true	0	0	0	0	0	0	0	0	446	2399	1	0	0	false	0	0	0	1330	0	500	3033	2000	0	0	0	0	0	0	http://www.bankcda.com	
3013823																														0	0	1787	44950	0	115049	true	0	0	0	0	1628	0	159	0	0	18906	6	0	0	false	0	20000	0	74950	5000	0	5000	10000	20000	10099	0	0	0	20000	www.haveanicebank.com	
3015939																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	937	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://amgnational.com	
3016347																														0	0	4473	2000	0	12000	true	0	0	0	0	1900	0	2573	0	0	100	0	0	0	false	0	0	0	2000	5000	5000	0	0	0	0	0	0	0	0	www.gbcfunding.com	
3017737																														358	0	0	2000	358	7800	false	0	0	0	0	0	0	0	0	0	3107	2	413	0	false	0	0	0	2000	2000	1000	2800	0	0	0	0	0	0	0		
3019982																														0	0	1229	0	0	0	true	0	0	0	0	0	0	1229	0	0	5706	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://freedombankva.com	
3020193																														10	0	887	3000	0	8000	true	0	0	0	10	222	0	0	0	665	2012	2	0	0	false	0	0	0	3000	5000	0	0	0	0	0	0	0	0	0	http://WWW.FIRSTCHOICEBANKS.COM	
3020447																														220	0	1459	14500	0	47000	true	0	0	0	220	581	0	728	0	150	5015	5	0	0	false	0	0	0	14500	32500	0	0	0	0	0	0	0	0	0	http://WW.FARMERSBANK-WELD.COM	
3020746																														0	0	149	0	0	0	true	0	0	0	0	0	0	0	0	149	1388	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.classicbanking.com	
3022076																														0	0	22301	0	0	30578	true	0	0	0	0	14784	0	7003	0	514	29622	7	0	0	true	0	0	0	0	0	20000	5000	5000	5563	15	0	0	0	4786	WWW.BEACHCOMMUNITYBANK.COM	
3022610																														906	0	0	0	0	18800	true	0	0	0	906	0	0	0	0	0	252	0	0	0	true	0	18800	0	0	0	0	0	0	18800	0	0	0	0	18800	http://www.flatironsbank.com	
3023701																														0	0	8534	0	0	16500	true	0	0	0	0	8534	0	0	0	0	10	0	0	0	false	0	0	0	0	16500	0	0	0	0	0	0	0	0	0	WWW.SWUSABANK.COM	
3025134																														1886	0	7821	38500	0	42481	true	0	0	0	1886	4939	742	1405	0	735	9580	3	0	0	false	0	0	0	38500	0	0	3981	0	0	0	0	0	0	0	http://www.afbusa.com	
3025406																														685	0	3626	10000	0	10000	true	0	0	0	0	1832	0	1282	0	512	30	0	0	685	false	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	http://www.bridgebank.com	
3025929																														0	0	203	0	0	0	true	0	0	0	0	0	0	203	0	0	135	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.gogebicrangebank.com	
3027174																														0	0	880	0	0	0	true	0	0	0	0	331	0	0	0	549	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.isnbank.com	
3027763																														0	0	7162	912	0	50912	true	0	0	0	0	4168	0	2994	0	0	6230	2	0	0	false	0	0	0	912	0	2000	48000	0	0	0	0	0	0	0	www.cornerstonebk.com	
3028902																														1910	207	1773	0	0	0	true	0	0	207	1830	1773	0	0	0	0	8598	3	0	80	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.premiervalleybank.com	
3029589																														0	350	671	5645	0	81223	true	0	0	350	0	0	0	671	0	0	7039	2	0	0	true	0	0	0	5645	7700	7400	60000	65000	478	0	0	0	0	0	www.CRBT.com	
3030697																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	383	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.regentsbank.com	
3030969																														0	0	66188	0	0	105483	true	0	0	0	0	66188	0	0	0	0	26380	7	0	0	false	0	0	0	82000	0	0	0	0	23483	0	0	0	0	0	http://www.georgianbank.com	
3032833																														0	0	374	0	0	0	true	0	0	0	0	204	0	0	0	170	1381	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.cheyennestatebank.com	
