"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	
2562838	20080331			Stephenville			
2567123	20080331			Portland			
2568120	20080331			Wood Dale			
2571081	20080331			Hot Springs			
2574327	20080331			San Antonio			
2575155	20080331			Springfield			
2575717	20080331			Silver City			
2576134	20080331			Salt Lake City			
2576143	20080331			KENOSHA			
2576198	20080331			New Prague			
2577243	20080331			Waterloo			
2577739	20080331			JACKSON			
2579069	20080331			San Luis Obispo			
2580243	20080331			Allentown			
2580645	20080331			Thousand Oaks			
2582023	20080331			Fargo			
2582032	20080331			Nisswa			
2583721	20080331			Pocatello			
2586281	20080331			OWENSBORO			
2587916	20080331			Vero Beach			
2587998	20080331			Scottsdale			
2594240	20080331			Little Rock			
2594400	20080331			JACKSONVILLE BEACH			
2594419	20080331			Fort Myers			
2594428	20080331			Ormond Beach			
2595461	20080331			CASTLE ROCK			
2595975	20080331			Chicago			
2596262	20080331			Orlando			
2596646	20080331			BATESVILLE			
2596785	20080331			Franklin			
2597223	20080331			Houston			
2597698	20080331			KALAMAZOO			
2598396	20080331			Marengo			
2599478	20080331			YAKIMA			
2600039	20080331			Canton			
2602220	20080331			BURLINGTON			
2602828	20080331			Green River			
2603629	20080331			PARKER			
2604514	20080331			Canadian			
2605566	20080331			Carson City			
2606460	20080331			BORGER			
2607382	20080331			Los Angeles			
2607412	20080331			Wyoming			
2607449	20080331			Whiteville			
2608754	20080331			Grand Rapids			
2608790	20080331			GILBERT			
2608905	20080331			Pensacola			
2610784	20080331			Inver Grove Heights			
2614018	20080331			Elizabethtown			
2614344	20080331			MADISONVILLE			
2615190	20080331			S Jordan			
2615220	20080331			West Plains			
2616076	20080331			Cape Coral			
2618276	20080331			Muskegon			
2618780	20080331			Dallas			
2619714	20080331			CAPE GIRARDEAU			
2619732	20080331			Harrison			
2620439	20080331			Tomball			
2621285	20080331			Leeds			
2621306	20080331			Springfield			
2621342	20080331			Kentwood			
2621940	20080331			Liberal			
2622161	20080331			Evans			
2622198	20080331			Villa Rica			
2623494	20080331			Fort Myers			
2624400	20080331			Crystal Lake			
2624651	20080331			Albuquerque			
2625724	20080331			Houston			
2626794	20080331			Yuma			
2631172	20080331			La Crosse			
2631314	20080331			Brandon			
2631323	20080331			Staten Island			
2631408	20080331			Memphis			
2631846	20080331			Roseville			
2632599	20080331			BELLEVUE			
2634191	20080331			KALISPELL			
2634351	20080331			Holland			
2634735	20080331			Chicago			
2635077	20080331			ASHEVILLE			
2636083	20080331			Farmington Hills			
2640530	20080331			San Luis Obispo			
2640594	20080331			Atlanta			
2641827	20080331			Jeffersonville			
2642598	20080331			KENNEWICK			
2643438	20080331			Los Angeles			
2643595	20080331			Lynnwood			
2645106	20080331			Boston			
2646327	20080331			WYOMING			
2646813	20080331			Highland Village			
2648330	20080331			Republic			
2648376	20080331			Carthage			
2648460	20080331			Bellevue			
2649122	20080331			Albuquerque			
2649177	20080331			SALT LAKE CITY			
2650333	20080331			Lake City			
2651899	20080331			LAWRENCEVILLE			
2652092	20080331			BETHESDA			
2654818	20080331			GONZALES			
2655495	20080331			Ocala			
2657855	20080331			FORT WORTH			
2661861	20080331			MEDFORD			
2666400	20080331			MEMPHIS			
2667920	20080331			Sioux Falls			
2667939	20080331			COLBY			
2667957	20080331			North Platte			
2668598	20080331			Ravenna			
2671093	20080331			Phoenix			
2671105	20080331			TUCSON			
2678449	20080331			Waco			
2679839	20080331			Alameda			
2683014	20080331			McLean			
2683555	20080331			Cartersville			
2684552	20080331			Collinsville			
2685241	20080331			Milwaukee			
2685504	20080331			CLINTON TOWNSHIP			
2685764	20080331			Flagstaff			
2686211	20080331			Brick			
2686529	20080331			Oklahoma City			
2686828	20080331			Winder			
2687133	20080331			Dubuque			
2687487	20080331			Tampa			
2689128	20080331			BRIDGEPORT			
2689191	20080331			Atlanta			
2689463	20080331			Columbus			
2692753	20080331			Madison			
2692762	20080331			PHILIPPI			
2693264	20080331			Hartland			
2693693	20080331			Durango			
2694430	20080331			Dawsonville			
2694681	20080331			Houston			
2694935	20080331			Greeley			
2694944	20080331			Topeka			
2696180	20080331			HILLSBORO			
2697963	20080331			Washington			
2699631	20080331			CHARLOTTE			
2700984	20080331			Salt Lake City			
2701767	20080331			ANDERSON			
2702764	20080331			Oelwein			
2705895	20080331			New York			
2706016	20080331			Wilmington			
2708122	20080331			Charlottesville			
2710554	20080331			Plant City			
2710705	20080331			Bude			
2712978	20080331			CHANTILLY			
2713461	20080331			Chicago			
2713555	20080331			Mt. Pleasant			
2713582	20080331			Palm Springs			
2713920	20080331			Baltimore			
2714217	20080331			Sacramento			
2714570	20080331			LAS VEGAS			
2716088	20080331			Covington			
2716163	20080331			FIFE			
2716613	20080331			Detroit			
2716622	20080331			Mesa			
2716828	20080331			Marion			
2717012	20080331			COSTA MESA			
2718297	20080331			LONG BRANCH			
2718345	20080331			Chesapeake			
2718596	20080331			Kankakee			
2719427	20080331			HOUSTON			
2719810	20080331			Lake Forest			
2721103	20080331			Holland			
2721765	20080331			Ft. Lauderdale			
2721877	20080331			Tucson			
2722173	20080331			Glastonbury			
2722922	20080331			STERLING HEIGHTS			
2723068	20080331			Pleasanton			
2723666	20080331			Keller			
2724757	20080331			Earth City			
2724766	20080331			MEMPHIS			
2726050	20080331			McCook			
2726416	20080331			Pittsburg			
2726443	20080331			Denver			
2727431	20080331			Brunswick			
2727673	20080331			Albuquerque			
2727990	20080331			MILWAUKEE			
2728661	20080331			GREENVILLE			
2729604	20080331			Mankato			
2729770	20080331			Westfield			
2730431	20080331			Allison Park			
2730477	20080331			MEDINA			
2731876	20080331			Laurel			
2732565	20080331			INDIANOLA			
2733263	20080331			Davenport			
2733348	20080331			Ocala			
2734729	20080331			LOS ANGELES			
2735137	20080331			West Des Moines			
2735173	20080331			Clarkston			
2735191	20080331			Southampton			
2735324	20080331			Muskegon			
2735913	20080331			Duluth			
2735959	20080331			BELMONT			
2736219	20080331			Ogden			
2736291	20080331			New York			
2736349	20080331			Fort Worth			
2736442	20080331			Williamsburg			
2736451	20080331			Honaker			
2736714	20080331			Bakersfield,			
2736732	20080331			Phoenix			
2737029	20080331			Orlando			
2737775	20080331			Jacksonville			
2737980	20080331			Grand Rapids			
2738857	20080331			Bradenton			
2742153	20080331			GLEN ALLEN			
2743244	20080331			Alexandria			
2744063	20080331			Fort Wayne			
2744782	20080331			Kinston			
2745426	20080331			Clarksville			
2745743	20080331			Monroe			
2746245	20080331			Corinth			
2746263	20080331			Midland			
2746348	20080331			Naples			
2747242	20080331			Appleton			
2747279	20080331			Marietta			
2747420	20080331			SEVIERVILLE			
2747466	20080331			KAHOKA			
2747587	20080331			Overland Park			
2748502	20080331			Houma			
2748650	20080331			Elizabeth City			
2749059	20080331			ELY			
2750448	20080331			Santa Paula			
2750699	20080331			Mocksville			
2751007	20080331			Bowling Green			
2751388	20080331			Bernardsville			
2753588	20080331			ATHENS			
2753917	20080331			Boise			
2754389	20080331			Exton			
2755733	20080331			Westmont			
2756730	20080331			Delhi			
2756767	20080331			Waukesha			
2756785	20080331			CARY			
2756909	20080331			Westport			
2757205	20080331			Fairmont			
2757586	20080331			Spring Arbor			
2757906	20080331			SENECA			
2757951	20080331			Boston			
2758024	20080331			COLLIERVILLE			
2758613	20080331			Indianapolis			
2759629	20080331			HEREFORD			
2760102	20080331			HOUMA			
2760232	20080331			Midlothian			
2761912	20080331			Charlotte			
2761930	20080331			Tinley Park			
2761967	20080331			Orland Park			
2762638	20080331			Oakdale			
2764212	20080331			Sewell			
2764258	20080331			New York			
2765602	20080331			Tampa			
2765611	20080331			West Palm Beach			
2767763	20080331			Reston			
2769383	20080331			Vancouver			
2769570	20080331			Morrilton			
2769589	20080331			Des Peres			
2769954	20080331			Calhoun			
2769972	20080331			MARTIN			
2771694	20080331			Seminole			
2771797	20080331			Fernandina Beach			
2773867	20080331			Pennington			
2774707	20080331			Johnston			
2775151	20080331			Albany			
2775179	20080331			New Iberia			
2775692	20080331			Wichita			
2777070	20080331			Shreveport			
2777650	20080331			Bridgewater			
2781152	20080331			Columbus			
2783660	20080331			Ft. Myers			
2783772	20080331			South Padre Island			
2785477	20080331			Philadelphia			
2785637	20080331			Stockton			
2785646	20080331			SPRINGFIELD			
2787770	20080331			LYNCHBURG			
2788656	20080331			San Antonio			
2791003	20080331			BREMERTON			
2791076	20080331			St. Petersburg			
2791085	20080331			Miami			
2791281	20080331			Wilmington			
2791517	20080331			FREEPORT			
2792064	20080331			Boone			
2792466	20080331			Philadelphia			
2793155	20080331			Gainesville			
2793593	20080331			Clinton			
2793883	20080331			HUNTINGTON			
2794732	20080331			COLUMBIA			
2796017	20080331			Arlington			
2796277	20080331			Philadelphia			
2796295	20080331			Champaign			
2796615	20080331			Naples			
2797153	20080331			Rochelle			
2797162	20080331			Sterling			
2797171	20080331			Wausau			
2797210	20080331			Newport News			
2797359	20080331			GLEN COVE			
2797724	20080331			Portsmouth			
2798897	20080331			Cleveland			
2799250	20080331			HOUSTON			
2799399	20080331			Meriden			
2799803	20080331			Albuquerque			
2800491	20080331			Sebring			
2802664	20080331			HILLSBORO			
2802945	20080331			Bloomington			
2803223	20080331			PORT ST. LUCIE			
2804284	20080331			ST MARYS			
2804864	20080331			WEDOWEE			
2804882	20080331			Thornton			
2804891	20080331			COLORADO SPRINGS			
2805441	20080331			Tampa			
2805535	20080331			SUGAR GROVE			
2805928	20080331			MADISON			
2806091	20080331			Canton			
2806112	20080331			Atlanta			
2806626	20080331			Raleigh			
2806635	20080331			Steamboat Springs			
2806840	20080331			Riverton			
2807173	20080331			OAK GROVE			
2808358	20080331			Naples			
2808602	20080331			Rockville			
2808787	20080331			Las Vegas			
2808808	20080331			Elkhart			
2809935	20080331			Bradenton			
2810007	20080331			Columbia			
2811086	20080331			Casey			
2813491	20080331			Arlington Heights			
2814210	20080331			Stuart			
2815262	20080331			Mt. Dora			
2815879	20080331			LAWRENCE			
2816474	20080331			Bedford			
2817323	20080331			FLORENCE			
2817677	20080331			Theodore			
2817837	20080331			Quincy			
2818731	20080331			HARTSVILLE			
2820604	20080331			Ooltewah			
2823221	20080331			DAWSON			
2823230	20080331			DONALSONVILLE			
2826017	20080331			Philadelphia			
2826316	20080331			Tulsa			
2830135	20080331			Bala Cynwyd			
2830537	20080331			ST MICHAEL			
2833882	20080331			New Brunswick			
2834179	20080331			Easley			
2834759	20080331			Oak Brook			
2835103	20080331			Cassville			
2835756	20080331			HALLANDALE BEACH			
2836306	20080331			Lorain			
2837059	20080331			Paragould			
2837077	20080331			Dayton			
2837200	20080331			Smyrna			
2837406	20080331			23000 State Road 54			
2838207	20080331			Seattle			
2839053	20080331			Sault Ste. Marie			
2839790	20080331			Florence			
2841047	20080331			Meridian			
2841702	20080331			Plano			
2843706	20080331			Winfield			
2843724	20080331			Petoskey			
2845166	20080331			Orlando			
2845205	20080331			San Diego			
2845755	20080331			WEST PALM BEACH			
2845782	20080331			San Francisco			
2846444	20080331			TRAVERSE CITY			
2846453	20080331			ANTIOCH			
2847085	20080331			Johnston City			
2847142	20080331			Orange City			
2847432	20080331			South Hill			
2847553	20080331			PHOENIX			
2847900	20080331			Shoreline			
2848037	20080331			Las Vegas			
2848493	20080331			El Paso			
2848756	20080331			Cordova			
2848895	20080331			GARDEN CITY			
2849212	20080331			SARASOTA			
2849285	20080331			Sartell			
2849605	20080331			Ormond Beach			
2849801	20080331			Greenville			
2849829	20080331			Reno			
2850535	20080331			Greenville			
2850722	20080331			Salt Lake City			
2850768	20080331			Moorestown			
2851185	20080331			Ashland City			
2853358	20080331			Duluth			
2854113	20080331			BOUNTIFUL			
2854494	20080331			RANCHO SANTA MARGARITA			
2855071	20080331			Dalton			
2855156	20080331			CHASKA			
2855307	20080331			Davison			
2855866	20080331			Farmington			
2855884	20080331			Albuquerque			
2855914	20080331			Beaufort			
2855978	20080331			Oak Brook			
2856032	20080331			Henderson			
2856500	20080331			MORGANTOWN			
2856685	20080331			MARTINSVILLE			
2856694	20080331			Salt Lake City			
2856939	20080331			Council Bluffs			
2857600	20080331			Fitchburg			
2857794	20080331			Brooklyn			
2857806	20080331			Tracy			
2858205	20080331			Bristol			
2858492	20080331			HUNTINGBURG			
2858960	20080331			Wilmington			
2859574	20080331			Spartanburg			
2859903	20080331			Reston			
2860039	20080331			Merritt Island			
2860271	20080331			Edina			
2860440	20080331			Boca Raton			
2861317	20080331			Branson			
2864729	20080331			Wilmington			
2866255	20080331			Scottsdale			
2867056	20080331			Portland			
2867337	20080331			Rocklin			
2868259	20080331			LAKE FOREST			
2868352	20080331			Pine Bluff			
2869162	20080331			Woodstock			
2869180	20080331			Aledo			
2869199	20080331			Wilmette			
2869667	20080331			Ashland			
2871099	20080331			Dickson			
2871558	20080331			GLEN COVE			
2872340	20080331			Athens			
2872845	20080331			OLYMPIA			
2873075	20080331			Wooster			
2873860	20080331			Pennsville			
2873981	20080331			Glen Carbon			
2874634	20080331			Franklin			
2875592	20080331			Hammond			
2876311	20080331			BLOOMINGTON			
2876889	20080331			Duluth			
2877345	20080331			Nashville			
2877484	20080331			BIRMINGHAM			
2877831	20080331			Brookhaven,			
2877840	20080331			DORAVILLE			
2879992	20080331			SUMMIT			
2880019	20080331			Sandy			
2881593	20080331			Henderson			
2882125	20080331			Brookfield			
2882983	20080331			Clinton			
2883038	20080331			SAINT JOHNS			
2883047	20080331			Lemont			
2883971	20080331			Las Cruces			
2885171	20080331			Peachtree City			
2886178	20080331			ELKHORN			
2886187	20080331			Kenosha			
2887335	20080331			Lancaster			
2887399	20080331			Milford			
2887661	20080331			Lutherville			
2888789	20080331			Middletown			
2889227	20080331			New York			
2895835	20080331			Wilson			
2896216	20080331			Melbourne			
2896298	20080331			LAS VEGAS			
2896430	20080331			Minneapolis			
2897400	20080331			Minnetonka			
2897633	20080331			CORBIN			
2897736	20080331			Annapolis			
2897754	20080331			King of Prussia			
2900092	20080331			Isanti			
2901558	20080331			PARKER			
2901688	20080331			HENDERSON			
2902041	20080331			PLYMOUTH			
2903123	20080331			Oak Ridge			
2905163	20080331			Lockport			
2905565	20080331			Sylacauga			
2905604	20080331			Watkinsville			
2905613	20080331			Marietta			
2905761	20080331			Longview			
2906311	20080331			NEWNAN			
2907019	20080331			MANHATTAN			
2907046	20080331			Silverton			
2907439	20080331			IRVINE			
2907484	20080331			North Little Rock			
2907493	20080331			Van Buren			
2908575	20080331			Salt Lake City			
2910121	20080331			NAPLES			
2910194	20080331			Sioux Falls			
2911128	20080331			Lafayette			
2911511	20080331			Minneapolis			
2911856	20080331			New Smyrna Beach			
2911865	20080331			South Orange			
2911986	20080331			Longview,			
2912367	20080331			San Diego			
2912750	20080331			Wheeling			
2913346	20080331			Layton			
2913551	20080331			Raleigh			
2913702	20080331			Washington			
2913887	20080331			Dunn			
2914727	20080331			CAIRO			
2914820	20080331			Atlanta			
2914905	20080331			Bridgeport			
2915126	20080331			OXFORD			
2915461	20080331			Raleigh			
2915797	20080331			Glendale			
2916365	20080331			Fayetteville			
2916879	20080331			Mountlake Terrace			
2916963	20080331			Wilmington			
2917184	20080331			St. Charles			
2919423	20080331			Tucson			
2919898	20080331			BOWLING GREEN			
2920287	20080331			Lawrenceburg			
2920737	20080331			Chattanooga			
2920773	20080331			Collingswood			
2921211	20080331			Cartersville			
2921622	20080331			Burkesville			
2922339	20080331			Alpharetta			
2922674	20080331			Lincoln			
2924128	20080331			Lexington			
2925620	20080331			Chino			
2925666	20080331			Nashville			
2925723	20080331			Fair Haven			
2927615	20080331			Loveland			
2928733	20080331			El Dorado			
2929075	20080331			Goshen			
2929253	20080331			Port Orange			
2929392	20080331			Palatine			
2931603	20080331			Sidney			
2934903	20080331			PLYMOUTH			
2934930	20080331			Jacksonville			
2936840	20080331			ALPENA			
2938143	20080331			Sarasota			
2938198	20080331			Northbrook			
2938769	20080331			OXFORD			
2939001	20080331			Tampa			
2939038	20080331			Ames			
2939391	20080331			Sheridan			
2941068	20080331			Green Bay			
2941509	20080331			Bellevue			
2942524	20080331			Yuma			
2942690	20080331			NEW YORK			
2942814	20080331			San Diego			
2942823	20080331			El Paso			
2943389	20080331			City of Industry			
2943615	20080331			Jasper			
2944715	20080331			Newark			
2947556	20080331			Draper			
2948058	20080331			Jackson			
2948423	20080331			Clovis			
2948450	20080331			Grapevine			
2949710	20080331			Moline			
2950604	20080331			Clarksdale			
2950677	20080331			SALT LAKE CITY			
2951683	20080331			Ridgeland			
2953418	20080331			Ft. Lauderdale			
2954059	20080331			BAYONNE			
2954497	20080331			Salem			
2955458	20080331			Dallas			
2957014	20080331			Great Bend			
2957667	20080331			San Marcos			
2958048	20080331			KILGORE			
2958972	20080331			BAD AXE			
2960331	20080331			DULUTH			
2960434	20080331			PHOENIX			
2960555	20080331			Clovis			
2960788	20080331			Wheaton			
2961703	20080331			Temecula			
2961776	20080331			Orange			
2962652	20080331			Atlanta			
2963266	20080331			Rocky Mount			
2963275	20080331			Kingman			
2963547	20080331			Pittston			
2963864	20080331			ERIN			
2966614	20080331			Lincolnton			
2967349	20080331			Jonesboro			
2967796	20080331			SHELBYVILLE			
2970657	20080331			Elk Grove Village			
2973041	20080331			Dubuque			
2975269	20080331			Evansville			
2975625	20080331			Southampton			
2976042	20080331			New York			
2978297	20080331			Ann Arbor			
2980209	20080331			Wilmington			
2981813	20080331			Muskogee			
2981822	20080331			Edwards			
2986304	20080331			FORT MYERS			
2989006	20080331			Valdosta			
2994493	20080331			Jamestown			
2996536	20080331			Cheshire			
2997216	20080331			SANTA MARIA			
2997748	20080331			Gainesville			
2997926	20080331			Clarksville			
2998576	20080331			Salt Lake City			
2998660	20080331			ANDOVER			
2999845	20080331			Billings			
3005097	20080331			RICHMOND			
3008306	20080331			St. George			
3009778	20080331			Mayville			
3010000	20080331			Edgewater			
3010318	20080331			GREENEVILLE			
3010363	20080331			Coeur d Alene			
3013823	20080331			Myrtle Beach			
3015939	20080331			Englewood			
3016347	20080331			Atlanta			
3017737	20080331			Cincinnati			
3019982	20080331			Vienna			
3020193	20080331			GENEVA			
3020447	20080331			AULT			
3020746	20080331			TRINIDAD			
3022076	20080331			Fort Walton Beach			
3022610	20080331			Boulder			
3023493	20080331			Mountville			
3023701	20080331			Las Vegas			
3025134	20080331			Frankfort			
3025406	20080331			San Jose			
3025929	20080331			BESSEMER			
3027174	20080331			Cherry Hill			
3027763	20080331			Overland Park			
3028902	20080331			Fresno			
3029589	20080331			Cedar Rapids			
3030697	20080331			La Jolla			
3030969	20080331			Atlanta			
3032833	20080331			Cheyenne			
3034257	20080331			Wetumpka			
3034695	20080331			WHEELING			
3035759	20080331			Dallas			
3037874	20080331			ALEXANDRIA			
3039636	20080331			Sun Valley			
3040379	20080331			Ravenswood			
3041349	20080331			Pueblo			
3041358	20080331			Marysville			
3041974	20080331			Philadelphia			
3042234	20080331			Brenham			
3043651	20080331			Tulsa			
3044500	20080331			Lenoir			
3044818	20080331			Loup City			
3045299	20080331			Leawood			
3045383	20080331			Malvern			
3047314	20080331			New Haven			
3047659	20080331			MOREHEAD CITY			
3048067	20080331			Miami			
3048487	20080331			Yuma			
3048861	20080331			Winter Park			
3048982	20080331			St. Clair			
3049514	20080331			Riverside			
3049635	20080331			Douglas			
3049653	20080331			Las Vegas			
3049699	20080331			Bloomington			
3049701	20080331			Napa			
3049729	20080331			Miami			
3051021	20080331			Statesboro			
3051432	20080331			Greenville			
3052813	20080331			Irvine			
3057818	20080331			Miami			
3058114	20080331			PRAIRIE VILLAGE			
3058329	20080331			FREDERICK			
3058619	20080331			Ruidoso			
3058842	20080331			ATLANTA			
3066025	20080331			New York			
3066155	20080331			Lincoln			
3067929	20080331			Las Vegas			
3068579	20080331			Bethlehem			
3069343	20080331			TALLAHASSEE			
3070545	20080331			MORGANFIELD			
3071083	20080331			Seattle			
3071391	20080331			Pasadena			
3072053	20080331			Worcester			
3073199	20080331			Anaheim			
3075278	20080331			Macon			
3075474	20080331			Savannah			
3076190	20080331			Naples			
3076220	20080331			CLAYTON			
3076248	20080331			St. Louis			
3076284	20080331			BUENA PARK			
3076453	20080331			San Diego			
3076604	20080331			TOLEDO			
3077629	20080331			Reno			
3077937	20080331			Foley			
3082052	20080331			Weston			
3083741	20080331			McDonough			
3085240	20080331			Windsor			
3086256	20080331			Middletown			
3089752	20080331			Saint Paul			
3090310	20080331			Madison			
3090338	20080331			Westwood			
3090833	20080331			ST PAUL			
3093964	20080331			Hamilton			
3095641	20080331			Flint			
3097243	20080331			Great Falls			
3101654	20080331			Boston			
3101775	20080331			Richmond			
3102530	20080331			Beaverton			
3102893	20080331			Olympia			
3103591	20080331			MARSHALLTOWN			
3105308	20080331			Bellevue			
3108907	20080331			Montebello			
3109043	20080331			New Canaan			
3109146	20080331			ARLINGTON			
3109584	20080331			Seattle			
3110197	20080331			Athens			
3112070	20080331			Houston			
3115129	20080331			Woodstock			
3115277	20080331			Wyomissing			
3116274	20080331			Fort Lauderdale			
3116519	20080331			South Elgin			
3116809	20080331			BELLEVIEW			
3117431	20080331			Dallas			
3118447	20080331			Atlanta			
3119163	20080331			Villa Rica			
3119378	20080331			GRANITE BAY			
3120646	20080331			MILLINGTON			
3120897	20080331			Topeka			
3121045	20080331			Bellaire			
3121072	20080331			Salt Lake City			
3121081	20080331			Brewster			
3121308	20080331			MONETT			
3122828	20080331			WEST MIAMI			
3122994	20080331			Sanibel			
3123106	20080331			Carrollton			
3125016	20080331			Los Angeles			
3125137	20080331			ROCKY MOUNT			
3125315	20080331			COVINGTON			
3125557	20080331			Newport			
3125566	20080331			San Diego			
3128174	20080331			Colleyville			
3128914	20080331			Gray			
3128923	20080331			FAYETTEVILLE			
3129902	20080331			Irving			
3130216	20080331			LAKEWOOD			
3130999	20080331			JONESBORO			
3131400	20080331			Tucson			
3132667	20080331			La Crescent			
3133011	20080331			KENILWORTH			
3133253	20080331			Manakin Sabot			
3133570	20080331			Maple Grove			
3134250	20080331			East Lansing			
3134399	20080331			Carrizo Springs			
3134698	20080331			Duncan			
3134885	20080331			Prescott			
3135097	20080331			The Woodlands			
3138146	20080331			Phoenix			
3138182	20080331			GREELEY			
3139321	20080331			Owatonna			
3140309	20080331			Kalispell			
3140822	20080331			Sioux City			
3141726	20080331			Lexington			
3142358	20080331			Cedar Rapids			
3143805	20080331			Los Angeles			
3145162	20080331			Roscoe			
3145797	20080331			York			
3145984	20080331			Oswego			
3146150	20080331			MIAMI			
3148613	20080331			Winter Park			
3149012	20080331			Phoenix			
3150205	20080331			Arlington			
3150474	20080331			Alpharetta			
3150586	20080331			Ostego			
3151417	20080331			Champlin			
3151837	20080331			WETHERSFIELD			
3153233	20080331			Chicago			
3153288	20080331			Suffolk			
3153297	20080331			LEWISBURG			
3153626	20080331			Douglasville			
3154780	20080331			Lake Havasu City			
3156300	20080331			Dawsonville			
3157183	20080331			Newport Beach			
3157697	20080331			Muncie			
3158005	20080331			Commerce			
3158546	20080331			Denver			
3158863	20080331			Venice			
3160978	20080331			Monument			
3161144	20080331			San Mateo			
3161993	20080331			Scottsdale			
3165320	20080331			Atlanta			
3165357	20080331			Kokomo			
3165599	20080331			Prescott			
3166699	20080331			Dallas			
3166729	20080331			Concord			
3167883	20080331			Tampa			
3168563	20080331			Denver			
3170276	20080331			Ventura			
3172038	20080331			Suwanee			
3174920	20080331			Guntersville			
3175619	20080331			Arcadia			
3176812	20080331			DAVIE			
3177127	20080331			Kennebunk			
3177378	20080331			Winchester			
3177426	20080331			Germantown			
3178825	20080331			Hendersonville			
3179082	20080331			San Diego			
3179729	20080331			Wyomissing			
3179831	20080331			Roswell			
3180136	20080331			East Greenwich			
3181197	20080331			Midvale			
3182082	20080331			Oxnard			
3183584	20080331			Morristown			
3184228	20080331			Foley			
3184460	20080331			Wilmington			
3184693	20080331			McMurray			
3185485	20080331			Mt. Pleasant			
3185579	20080331			Clarion			
3185896	20080331			FORT WORTH			
3187395	20080331			Albany			
3187612	20080331			Phoenix			
3187630	20080331			Bethesda			
3188646	20080331			Camp Hill			
3188712	20080331			Burlington			
3189063	20080331			Costa Mesa			
3189634	20080331			CHARLESTON			
3192960	20080331			Berkeley			
3194179	20080331			Dallas			
3194638	20080331			Chula Vista			
3194692	20080331			Cullman			
3195037	20080331			Escondido			
3195064	20080331			COON RAPIDS			
3195653	20080331			Marco Island			
3195895	20080331			Louisville			
3198421	20080331			Midlothian			
3198980	20080331			Liberty			
3199811	20080331			Lebanon			
3200034	20080331			Pensacola			
3201527	20080331			Clearwater			
3201853	20080331			Chicago			
3202702	20080331			Salt Lake City			
3202962	20080331			Wichita Falls			
3203174	20080331			Rockingham			
3203996	20080331			Buffalo Grove			
3204993	20080331			Portland			
3205253	20080331			Cherry Hill			
3205909	20080331			Gloucester			
3206399	20080331			ESCONDIDO			
3206465	20080331			New York			
3207921	20080331			Minnetonka			
3208049	20080331			Murfreesboro			
3208441	20080331			Brunswick			
3211768	20080331			Bethesda			
3211937	20080331			Universal City			
3212149	20080331			Salt Lake City			
3212402	20080331			Los Angeles			
3213333	20080331			BAXLEY			
3213735	20080331			Abilene			
3214059	20080331			Palo Alto			
3216017	20080331			CHICAGO			
3216316	20080331			City of Industry			
3217331	20080331			Oneonta			
3217957	20080331			DeLand			
3219175	20080331			Atlanta			
3219214	20080331			San Diego			
3219335	20080331			Franklin			
3220500	20080331			Dallas			
3220818	20080331			Clayton			
3220863	20080331			Salt Lake City			
3221468	20080331			Dallas			
3222175	20080331			Northville			
3223305	20080331			Saginaw			
3223408	20080331			McMinnville			
3223417	20080331			Mendota Heights			
3223444	20080331			Jacksonville			
3223695	20080331			Anchorage			
3223800	20080331			PHOENIX			
3224302	20080331			Alamosa			
3224375	20080331			Upland			
3224478	20080331			Greeneville			
3224580	20080331			Salt Lake City			
3225411	20080331			Bradenton			
3227442	20080331			Newport Beach			
3228908	20080331			Salt Lake City			
3229875	20080331			HERMITAGE			
3232204	20080331			SANTA ROSA			
3232370	20080331			Bainbridge			
3233407	20080331			Brooksville			
3234598	20080331			Saint Paul			
3235410	20080331			Santa Cruz			
3235689	20080331			Knoxville			
3236396	20080331			East Ellijay			
3239249	20080331			Jacksonville			
3242575	20080331			Jacksonville			
3243282	20080331			Eugene			
3247589	20080331			Eureka			
3247598	20080331			Los Angeles			
3248849	20080331			Herndon			
3249770	20080331			Gulfport			
3250114	20080331			Acworth			
3251081	20080331			Hartford			
3252510	20080331			Manhattan Beach			
3253571	20080331			Washington			
3253834	20080331			Lakeville			
3254185	20080331			Cape Coral			
3254297	20080331			JASPER			
3255098	20080331			College Station			
3257047	20080331			Mesa			
3258286	20080331			Eugene			
3259171	20080331			Austin			
3261549	20080331			Hendersonville			
3262788	20080331			Lebanon			
3263833	20080331			JOLIET			
3264782	20080331			WINDSOR			
3265257	20080331			Cleveland			
3266487	20080331			Camilla			
3266825	20080331			Coral Gables			
3267185	20080331			Mechanicsville			
3267738	20080331			Oklahoma City			
3267934	20080331			SAN DIEGO			
3268173	20080331			NEW YORK			
3268249	20080331			Catskill			
3269590	20080331			Dallas			
3269844	20080331			LAKE LOTAWANA			
3269974	20080331			Dublin			
3270046	20080331			Fargo			
3271007	20080331			Osprey			
3271799	20080331			Devon			
3271986	20080331			Grand Junction			
3272956	20080331			Bremen			
3273823	20080331			Woodbury			
3274709	20080331			HILTON HEAD ISLAND			
3274772	20080331			Houston			
3275283	20080331			Gastonia			
3275939	20080331			Birmingham			
3276543	20080331			Gastonia			
3277241	20080331			Newburgh			
3277876	20080331			Miami Lakes			
3277988	20080331			Wayne			
3278305	20080331			Salt Lake City			
3278387	20080331			Birmingham			
3278547	20080331			Rockville			
3279450	20080331			NEWNAN			
3279469	20080331			Jupiter			
3280335	20080331			Decatur			
