"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	TEXT4087	
22954																														0	0	0	2100	0	6928	true	0	0	0	0	0	0	0	0	0	581	0	0	0	false	0	0	0	2167	4126	158	477	0	0	0	0	0	0	0	www.fnbhawley.com	
23036																														0	0	2405	0	0	0	true	0	0	0	0	77	0	1023	0	1305	35126	12	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CBTBANK.com	
23045																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	19	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
23241																														11221	8593	3267	195741	0	337200	true	0	0	8593	11221	831	0	1762	610	64	5812	3	0	0	false	0	0	0	241746	533	75052	15290	0	0	0	4579	0	0	4579	http://www.integrabank.com	
23456																														0	0	542	1900	0	2131	true	0	0	0	0	0	0	47	0	495	551	0	0	0	false	0	0	0	1900	200	0	0	0	0	0	31	0	0	0	www.fnbhenning.com	
23504																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1763	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bridgenb.com	
23540																														2061	0	0	0	0	0	true	0	0	0	2061	0	0	0	0	0	598	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://OswegoCommunitybank.com	
23643																														0	0	895	58	0	320	true	0	0	0	0	102	0	71	0	722	2139	2	0	0	false	0	0	0	58	123	139	0	0	0	0	0	0	0	0	http://www.commercial-bank.net	
23755																														563	0	515	0	563	2000	true	0	0	0	0	424	0	0	0	91	1746	1	1038	0	true	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	WWW.FN-CB.COM	
23812																														0	0	441	0	0	152368	true	0	0	0	0	0	0	0	0	441	27474	5	0	0	true	0	0	0	28750	116000	5000	2618	0	0	0	0	0	0	0	www.1nbank.com	
24006																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.PCSB.com	
24453																														469	0	1220	21650	0	71721	true	1220	0	0	469	0	0	0	0	0	4260	2	0	0	false	0	0	0	21650	15000	0	29000	29000	0	0	0	6071	0	6071	www.rockymountainbank.com	
24659																														0	0	284	0	0	0	true	0	0	0	0	0	284	0	0	0	329	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.producestatebank.com	
24668																														126	0	88	0	126	9000	true	0	0	0	0	0	0	88	0	0	265	0	126	0	false	0	0	0	0	9000	0	0	0	0	0	0	0	0	0	http://www.banktexas.org	
24855																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	365	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
24949																														2094	0	4306	3500	1674	8100	true	0	0	0	420	0	0	923	0	3383	1268	1	1698	0	true	0	0	0	3500	3500	900	200	0	0	0	0	0	0	0	http://www.baraboonational.com	
25357																														0	0	0	20250	0	59250	true	0	0	0	0	0	0	0	0	0	90	0	0	0	false	0	0	0	20250	32000	7000	0	0	0	0	0	0	17100	0	http://www.allamericabank.net	
25647																														0	0	1362	0	0	0	false	0	0	0	0	42	0	1063	257	0	720	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
26149																														0	653	0	0	0	0	true	0	0	653	0	0	0	0	0	0	837	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.palmerbank.com	
26242																														0	0	193	6000	0	6000	true	0	0	0	0	0	0	193	0	0	4898	2	0	0	true	0	0	0	6000	0	0	0	0	0	0	0	0	0	0	www.fnbmh.com	
26457																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	250	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
26765																														739	0	0	2000	0	2000	true	0	0	0	739	0	0	0	0	0	208	0	0	0	false	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	http://www.sanationalbank.com	
26859																														0	0	855	20000	0	32688	true	0	0	0	0	855	0	0	0	0	323	0	0	0	false	0	16	0	20000	11000	750	922	0	16	0	0	0	0	0	http://WWW.OMNIBANK.COM	
26916																														1213	191	273	50000	268	146613	true	0	191	0	945	10	0	263	0	0	10895	5	268	0	true	0	11613	0	80000	35000	20000	0	30000	11613	0	0	0	0	11613	delawarenational.com	
27548																														1698	0	416	13473	779	66473	true	0	0	0	919	0	0	361	0	55	16673	6	779	0	true	0	0	0	13473	46000	5000	2000	0	0	0	0	0	0	0	www.blackhawkbank.com	
27614																														0	0	313	0	0	3000	true	0	0	0	0	0	0	313	0	0	828	0	0	0	true	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	andoverbankohio.com	
27847																														0	0	325	0	0	26523	true	0	0	0	0	0	0	145	0	180	301	0	0	0	false	0	58	0	0	0	0	0	0	58	3333	10410	12722	0	26523	WWW.DIAMONDBANKING.COM	
28152																														0	0	0	568	0	2845	true	0	0	0	0	0	0	0	0	0	128	0	0	0	false	0	0	0	568	599	1652	26	0	0	0	0	0	0	0	http://www.statebankofkimball.com	
28255																														0	0	84	0	0	0	true	0	0	0	0	0	0	0	0	84	404	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbsotx.com	
28349																														0	207	525	0	0	0	true	0	0	207	0	118	0	343	0	64	879	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.justbankit.com	
28406																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.hydeparkbank.com	
28572																														83	0	2972	2679	83	13270	true	0	0	0	0	0	0	2772	200	0	180	0	87	0	false	0	0	0	2679	6273	318	4000	0	0	0	0	0	0	0	www.columbiasavings.com	
28732																														0	0	125	0	0	2000	true	0	0	0	0	0	0	125	0	0	995	1	0	0	true	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	www.bankwithpeoples.com	
29104																														375	0	478	0	0	161434	true	0	0	0	375	0	0	478	0	0	3824	3	0	0	true	0	0	0	1026	40408	10000	110000	0	0	0	0	0	0	0	UCNB.COM	
29252																														0	0	670	0	0	3000	true	670	0	0	0	0	0	0	0	0	3710	3	0	0	false	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	www.midamericanbank.com	
29636																														931	2072	2436	60000	0	129778	true	0	0	2072	931	160	804	576	0	896	311	0	0	0	false	0	44442	0	60000	10900	10000	3500	0	44442	81	855	0	0	0	www.thecitizensbankphila.com	
29850																														0	0	263	0	0	100	false	0	0	0	0	0	0	0	0	263	574	0	0	0	false	0	100	0	0	0	0	0	0	100	0	0	0	0	100	http://www.ftbbelton.com	
29944																														3004	0	164	5000	2333	43477	true	0	0	0	671	0	0	164	0	0	22477	8	2333	0	false	0	0	0	10000	29277	4200	0	0	0	0	0	0	0	0	http://www.centennialbank.net	
29953																														0	0	0	2050	0	15331	true	0	0	0	0	0	0	0	0	0	2711	3	0	0	false	0	0	0	2050	996	6085	6200	7500	0	0	0	0	0	0	http://www.hsbonline.com	
30052																														0	0	0	0	0	2492	true	0	0	0	0	0	0	0	0	0	355	1	0	0	false	0	0	0	0	2000	0	492	0	0	0	0	0	0	0	http://amistadbank.com	
30155																														0	0	316	1000	0	18030	true	0	0	0	0	0	298	0	0	18	400	0	0	0	false	0	1200	0	9000	1300	3554	2976	11000	1200	0	0	0	2463	1200	http://shercobank.com	
30258																														2467	0	794	30855	2467	44400	true	0	0	0	0	44	0	318	0	432	1244	2	2467	0	true	0	545	0	30855	0	10000	3000	0	545	0	0	0	0	545	WWW.THERIVERBANK.COM	
30418																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
30502																														1751	0	841	11110	168	86110	true	0	0	0	1583	0	0	0	0	841	1455	1	276	0	true	0	0	0	11110	15000	8000	52000	65000	0	0	0	0	0	0	http://www.northwaybank.com	
30650																														0	0	4423	5291	0	5291	true	0	0	0	0	4120	0	303	0	0	283	0	0	0	false	0	0	0	5291	0	0	0	0	0	0	0	0	0	0	www.lcbankmn.com	
30810	0	0	0	0	0	266217	true	0	0	0	0	598	0	0	0	false	0	266217	0	0	0	0	0	266217	0	0	0	0	0						266217						0	0	0	0	0								0										0		www.discovercard.com	
30856																														0	299	0	0	0	92	true	0	0	299	0	0	0	0	0	0	7520	3	0	0	false	0	0	0	0	0	0	0	0	92	0	0	0	0	0	http://www.nbcok.com	
31134																														0	0	0	10000	0	10000	true	0	0	0	0	0	0	0	0	0	3288	2	0	0	false	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	www.fnbwaynesboro.com	
31255																														0	0	0	0	0	25030	true	0	0	0	0	0	0	0	0	0	100	0	0	0	false	0	0	0	10000	4000	10000	363	10000	667	0	0	0	0	667	centralbankhouston.com	
31657																														0	100	197	0	0	0	true	0	0	100	0	0	0	197	0	0	282	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fsbbenwheeler.com	
31826																														0	0	135	0	0	1000	true	0	0	0	0	0	0	135	0	0	438	0	0	0	false	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	www.powellvalleybank.com	
31835																														38	0	1296	0	0	6500	false	0	0	0	38	0	1252	38	0	6	3545	3	0	0	false	0	0	0	0	3500	3000	0	0	0	0	0	0	0	0		
32234																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1862	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbclinton.com	
32766																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	115	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.lnbrockwall.com	
33147																														175	0	2017	7500	0	20000	true	0	0	0	175	20	0	1997	0	0	1090	1	0	0	true	0	0	0	7500	5000	7500	0	0	0	0	0	0	0	0	www.farmersbankbly.com	
33259																														0	0	9002	20000	0	20000	true	0	0	0	0	0	0	4378	0	4624	12487	2	0	0	false	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	http://www.premierbanks.com	
33268																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1131	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.roscoestatebank.com	
33549																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	422	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://blackearthsb.com	
33727																														0	0	0	0	0	119	true	0	0	0	0	0	0	0	0	0	960	1	0	0	false	0	0	0	0	0	0	0	0	0	0	119	0	0	0	www.mdbank.com	
33754																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	236	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
33839																														0	0	142	0	0	0	false	0	0	0	0	0	0	142	0	0	151	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.psbofcolfax.com	
33857																														147	0	18	1000	0	7005	true	0	0	0	147	18	0	0	0	0	1636	1	0	0	true	0	0	0	1000	4500	0	1505	0	0	0	0	0	0	0	http://www.bankofmadison.com	
34153																														1512	742	1773	23800	935	43667	true	0	742	0	577	619	0	1154	0	0	440	0	3037	0	true	0	467	0	23800	18300	1100	0	0	467	0	0	0	0	467	americanbankmn.com	
34359																														0	0	0	0	0	248	false	0	0	0	0	0	0	0	0	0	193	0	0	0	false	0	0	0	0	0	0	248	0	0	0	0	0	0	0	fnbmarquette@hamilton.net	
34425																														0	0	1137	0	0	30000	true	0	0	0	0	0	0	250	0	887	5925	3	0	0	true	0	0	0	30000	0	0	0	30000	0	0	0	0	0	0	http://www.bankoflancaster.com	
34434																														0	0	193	0	0	0	true	0	0	0	0	0	0	64	0	129	855	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bankmagnolia.com	
34452																														0	0	124	0	0	0	true	0	0	0	0	0	0	73	0	51	2088	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.firstnationalbankparkfalls.com	
34537																														6324	0	940	0	0	65307	true	0	0	0	6324	199	0	741	0	0	11731	5	0	0	true	0	0	0	0	15307	0	50000	50000	0	0	0	0	0	0	www.seacoastnational.com	
34555																														201	0	103	3600	201	4000	true	0	0	0	0	0	0	103	0	0	3274	1	201	0	true	0	0	0	3600	200	200	0	0	0	0	0	0	0	0	http://www.mabank.com	
34742																														0	935	3843	857	0	12118	true	0	0	935	0	3086	24	721	0	12	6833	5	0	0	true	0	0	0	857	9092	368	1801	0	0	0	0	0	0	0	http://www.fwbank.com	
34836																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	973	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
34863																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	31	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
35057																														0	0	131	800	0	11801	true	0	0	0	0	0	0	26	0	105	87	0	0	0	true	0	0	0	800	10501	500	0	0	0	0	0	0	0	0	http://www.alliantbank.com	
35244																														1974	0	46	0	0	63000	true	0	0	0	1974	30	0	16	0	0	18630	5	0	0	true	0	0	0	11000	33000	0	19000	14000	0	0	0	0	0	0	http://www.communitybk.net	
35301	1914396	125830	0	0	0	4218309	false	0	0	125830	1914396	0	0	0	0	true	39383297	0	0	0	0	0	0	4218309	0	0	0	144	0						4071448						0	0	0	0	0								0										1000000		http://www.statestreet.com	
35570																														745	0	0	50000	745	139748	true	0	0	0	0	0	0	0	0	0	1451	1	745	0	false	0	0	0	100000	0	589	0	0	39159	0	0	0	0	39158	www.isbnj.com	
35646																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
35842																														379	0	0	0	379	2000	true	0	0	0	0	0	0	0	0	0	2190	1	379	0	false	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	http://www.premierbanksonline.com	
35936																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	513	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
36054																														0	0	840	5677	0	33017	true	0	0	0	0	840	0	0	0	0	12078	3	0	0	true	0	0	0	5677	10026	3000	14314	0	0	0	0	0	0	0	http://coppermarkbank.com	
36344																														7837	0	208	0	308	25500	true	0	0	0	7529	0	0	177	0	31	6215	3	308	0	true	0	0	0	25500	0	0	0	0	0	0	0	0	896	0	www.freestarbank.com	
36456																														0	0	75	0	0	105	false	0	0	0	0	0	0	75	0	0	1065	0	0	0	false	0	0	0	0	105	0	0	0	0	0	0	0	0	0	http://maywoodbank.com	
36858																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WWW.PREMIER-BK.COM	
36933																														0	0	252	0	0	2117	true	0	0	0	0	192	0	60	0	0	945	0	0	0	false	0	0	0	2000	0	0	0	0	0	0	0	117	0	0	www.firstate.net	
37051																														0	0	0	2000	0	2000	true	0	0	0	0	0	0	0	0	0	111	0	0	0	false	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	http://www.pfsbank.com	
37341																														0	0	120	0	0	0	false	0	0	0	0	0	0	0	0	120	368	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
37350																														0	0	0	0	0	4113	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	4113	0	0	0	0	0	0	0	0	0	0	http://www.statebankoflebo.com	
37378																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	8240	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
37435																														2069	0	528	0	2069	0	true	0	0	0	0	258	0	245	0	25	6317	1	2069	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.accessunited.com	
37640																														3808	0	1398	4644	0	92760	true	0	0	0	3808	0	0	335	0	1063	8260	5	0	0	true	0	0	0	4670	50811	25069	11483	65000	14	33	39	641	0	727	http://www.germanamericanbancorp.com	
37659																														0	0	90	0	0	0	false	0	0	0	0	0	0	0	0	90	1062	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
37743																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	436	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.calumetcountybank.com	
37949																														0	0	27	3946	0	5946	true	0	0	0	0	0	0	27	0	0	0	0	0	0	true	0	0	0	3946	2000	0	0	0	0	0	0	0	0	0	http://bankofrantoul.com	
38526																														0	0	665	0	0	8449	true	0	0	0	0	0	0	335	0	330	6376	2	0	0	false	0	0	0	0	8000	0	0	0	449	0	0	0	0	0	www.ironandglassbank.com	
38535																														274	0	15	5000	274	24000	true	15	0	0	0	0	0	0	0	0	16173	2	575	0	false	0	0	0	5000	19000	0	0	0	0	0	0	0	0	0	http://www.1stunitedbnk.com	
38740																														0	0	110	10000	0	32984	true	0	0	0	0	0	0	110	0	0	1776	0	0	0	true	0	0	0	10000	8213	12271	2500	0	0	0	0	0	0	0	http://www.ocsbank.com	
39327																														0	0	0	0	0	92	true	0	0	0	0	0	0	0	0	0	21423	6	0	0	false	0	0	0	0	0	0	0	0	24	54	14	0	0	0	taylorbank.com	
39420																														2037	0	2680	30837	571	59207	true	0	0	0	1245	405	0	1879	0	396	25564	8	571	221	true	0	0	0	30837	25837	0	2533	0	0	0	0	0	0	0	www.4LNB.com	
39475																														16057	0	1645	156000	0	179811	true	0	0	0	16057	976	0	354	0	315	16631	2	0	0	false	0	0	0	156000	22989	600	0	8000	76	146	0	0	0	0	http://www.awbank.net	
39756																														0	841	1169	0	0	25276	true	0	0	841	0	0	0	0	0	1169	816	1	0	0	true	0	0	0	15164	9906	206	0	0	0	0	0	0	0	0	http://www.nbcok.com	
40033																														0	0	381	0	0	0	false	0	0	0	0	0	0	317	0	64	1457	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
40350																														0	0	0	0	0	2287	true	0	0	0	0	0	0	0	0	0	350	1	0	0	false	0	0	0	41	89	469	1688	0	0	0	0	0	0	0	http://www.murraystatebank.com	
40707																														722	291	82	1500	435	7629	true	0	0	291	287	0	0	82	0	0	2486	1	435	0	true	0	0	0	1500	2500	500	1153	0	0	0	0	1976	0	1976	http://www.crbna.com	
40855																														0	0	0	1000	0	5028	false	0	0	0	0	0	0	0	0	0	723	2	0	0	false	0	28	0	1000	1000	0	3000	0	28	0	0	0	0	28	http://www.eitzenstatebank.com	
41245																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	83	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.orfordbank.com	
41553																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	83	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fsbanadarko.com	
41629																														0	0	0	0	0	17600	true	0	0	0	0	0	0	0	0	0	1049	1	0	0	true	0	0	0	3500	14100	0	0	0	0	0	0	0	0	0	http://www.pioneerbks.com	
41647																														0	0	4401	50	0	96209	true	0	0	0	0	0	0	816	0	3585	5524	3	0	0	true	0	135	0	10050	75300	10000	724	10000	135	0	0	0	0	135	www.firstbankingcenter.com	
41759																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
41825																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	326	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://mvbbank.com	
41937																														0	0	0	0	0	28	false	0	0	0	0	0	0	0	0	0	260	0	0	0	false	0	0	0	0	0	0	0	0	28	0	0	0	0	28		
41955																														0	0	0	0	0	1517	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	12	323	763	419	0	0	0	0	0	0	0		
42037																														0	0	279	0	0	0	true	0	0	0	0	0	0	249	0	30	106	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.pebmc.com	
42055																														364	0	385	0	0	0	true	0	0	0	364	0	0	77	308	0	209	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WWW.ABANDT.BIZ	
42354																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1053	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://cnbbrady.com	
42420																														12621	0	6556	15168	12	854713	true	3276	0	0	12609	2229	0	1051	0	0	20573	5	12	0	true	0	241940	0	568140	40633	4000	0	327972	241940	0	0	0	0	241940	www.fcbanking.com	
42448																														0	0	93	0	0	42654	true	0	0	0	0	65	0	28	0	0	2266	2	0	0	false	0	0	0	0	154	22500	20000	0	0	0	0	0	0	0	http://www.fnbank.net	
42457																														0	0	30	0	0	0	false	0	0	0	0	0	0	30	0	0	100	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
43052																														0	0	292	1400	0	3991	true	0	0	0	0	0	0	0	0	292	1253	2	0	0	false	0	152	0	1400	1772	0	667	0	152	0	0	0	0	152	http://www.sbankonline.com	
43155																														0	0	788	0	0	11000	true	0	0	0	0	155	0	244	0	389	10387	3	0	0	true	0	0	0	0	100	10000	600	0	0	300	0	0	0	0	http://fnb-fnb.com	
43173	33170	0	3691	807158	11885	2104597	true	0	0	0	21285	0	0	16075	0	true	0	154593	807158	265193	125399	706314	0	154593	38023	7917	0	2748	0						1906812						0	0	233	1959	1499								0										0		http://www.ibankunited.com	
43351																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
43454																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	92	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.asberskine.com	
43511																														133	0	0	0	133	58711	true	0	0	0	0	0	0	0	0	0	5059	5	133	0	true	0	0	0	30000	14657	13054	1000	30000	0	0	0	0	0	0	http://www.uncb.com	
43641																														0	0	143	0	0	0	false	0	0	0	0	0	0	143	0	0	78	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
43744																														0	0	35	1000	0	11500	true	0	0	0	0	35	0	0	0	0	822	1	0	0	true	0	0	0	1000	1000	0	9500	0	0	0	0	0	0	0	www.cambridgebank.com	
43856																														0	0	49	0	0	0	true	0	0	0	0	0	0	49	0	0	710	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.mnbeveleth.com	
43959																														0	0	317	0	0	0	true	0	0	0	0	317	0	0	0	0	1335	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bridgecitystatebank.com	
44040																														0	0	21	0	0	285	true	0	0	0	0	0	0	21	0	0	215	0	0	0	false	0	285	0	0	0	0	0	0	285	0	0	0	0	0	www.fnbmonterey.com	
44134	180	806	2554	0	180	22696	true	0	0	806	0	97570	9	180	0	true	0	0	0	0	0	0	0	22696	0	0	0	20000	0						22696						421	0	1933	200	0								0										0		www.firstcommercialbank.com	
44433																														0	0	412	2300	0	57300	true	0	0	0	0	0	0	412	0	0	1972	1	0	0	false	0	0	0	2300	20000	30000	5000	35000	0	0	0	0	0	0	www.intercreditbank.com	
44602																														242273	0	0	0	6056	125	true	0	0	0	236217	0	0	0	0	0	4065	2	6858	0	false	0	125	0	0	0	0	0	0	125	0	0	0	0	125	www.bnymellon.com	
44741																														270	0	113	0	270	0	true	0	0	0	0	0	0	113	0	0	398	0	516	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.citizens-banking.com	
44750																														83	0	1850	0	0	0	true	0	0	0	83	0	0	1605	0	245	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.citizensbankofnewburg.com	
44929																														0	0	149	0	0	3944	true	0	0	0	0	0	0	149	0	0	2179	1	0	0	true	0	0	0	0	512	3100	332	0	0	0	0	0	0	0	http://www.first-national.com	
45038																														0	0	145	0	0	4500	true	0	0	0	0	0	0	145	0	0	2378	1	0	0	true	0	0	0	0	4500	0	0	0	0	0	0	0	0	0	http://statebankofdavis.com	
45047																														1087	0	3	0	0	1429	true	0	0	0	1087	0	0	0	0	3	532	0	0	0	false	0	0	0	0	0	1429	0	0	0	0	0	0	0	0	www.firstparis.net	
45056																														0	0	0	0	0	100	false	0	0	0	0	0	0	0	0	0	40	0	0	0	false	0	0	0	0	100	0	0	0	0	0	0	0	0	0		
45430																														0	0	0	2000	0	11496	true	0	0	0	0	0	0	0	0	0	1405	1	0	0	false	0	0	0	2000	2000	5330	2166	0	0	0	0	0	0	0	http://www.johnsoncountybank.com	
45458																														0	0	43	0	0	0	false	0	0	0	0	0	0	0	0	43	139	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
45551																														2891	0	0	0	0	13981	true	0	0	0	2891	0	0	0	0	0	4631	2	0	0	true	227000	0	0	2390	6842	2934	1815	0	0	0	0	0	0	0	www.bankmidwest.com	
45560																														397	0	214	5085	397	50603	true	0	0	0	0	0	0	214	0	0	2778	1	397	0	true	0	0	0	25084	15013	1524	8982	10514	0	0	0	0	0	0	www.jeffersonbank.com	
45627																														4767	0	9481	410561	1312	775856	true	0	0	0	3455	3587	0	5894	0	0	6144	2	1478	0	true	0	0	0	410561	365120	0	175	0	0	0	0	0	0	0	http://www.firstcharter.com	
45775																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2092	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.iwsb.com	
46053																														0	0	1425	2750	0	5146	true	0	0	0	0	0	44	279	0	1102	1315	1	0	0	true	0	0	0	2780	1839	319	208	371	0	0	0	0	0	0	www.tsbf.com	
46941																														0	0	0	0	0	102	true	0	0	0	0	0	0	0	0	0	367	0	0	0	false	0	0	0	0	102	0	0	0	0	0	0	0	0	0	http://www.farmersbk.com	
47153																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
47247																														86	0	65	0	86	16100	true	0	0	0	0	0	0	0	0	65	2188	2	86	0	true	0	0	0	1000	8000	7000	100	0	0	0	0	0	0	0	www.dartbank.com	
47256																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	352	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://    N/A	
47452																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	278	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fnbbenton.com	
47500																														0	0	4316	9500	0	17500	true	215	0	0	0	600	0	1336	0	2165	1011	0	0	0	true	0	0	0	9500	3000	5000	0	0	0	0	0	0	0	0	http://claremontsavings.com	
48057																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	565	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.farmersnationalbanks.com	
