"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	
24855	0	0	0	0	0	0	0	0	74	0			0	74	0	0	0	0						0				73	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
24949	0	0	0	0	0	0	0	0	17	0		0	0	0	139	0	0	0		0	0		0	0	0		0	0	0	0	0	0			16	10	47	7	0	0	8	0			0	0	0	0	68	0	0	0	0	0		
25357	0	0	0	0	0	0	0	0	4	0			0	3	14	0	0	14											0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
25647	0	0	0	0	0	0	0	0	0	0			0	0	1029	141	82	0											0	0	0	0			0	0	663	0	0	0	0	0			143	0	0	0	0	0	0	0				
26149	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
26242	0	0	0	0	0	0	0	0	111	3		0	0	0	113	0	0	0		0	0		0	0	0		0	0	0	0	0	0			11	1	94	105	2	0	8	0			0	0	0	0	0	0	0	0	0	0		
26457	0	0	0	0	0	0	0	0	0	0			0	0	7	0	0	0						0				0	0	0	0	0			0	0	7	0	0	0	0	0			0	0	0	0	0	0	0	0				
26765	0	0	0	0	0	0	0	0	2	0			0	0	20	0	0	4						0				0	0	0	0	0			0	0	16	2	0	0	0	0			0	0	0	0	0	0	0	0				
26859	0	0	0	0	0	0	0	0	9	5		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	4	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
26916	0	0	0	0	0	0	0	0	23	0		0	0	0	238	0	0	0		0	0		0	0	0		0	0	0	0	56	0			34	4	68	19	0	0	80	0			0	0	0	0	0	0	0	0	0	0		
27548	0	0	0	0	0	0	0	0	50	4		0	0	0	100	40	0	0		0	0		0	0	0		0	0	0	0	0	2			0	0	60	38	5	0	0	0			0	0	0	0	0	0	0	1	0	0		
27614	0	0	0	0	0	0	0	0	5	0			0	0	4	0	0	0											0	0	0	0			0	0	4	5	0	0	0	0			0	0	0	0	0	0	0	0				
27847	0	0	0	0	0	0	0	0	179	158		0	0	0	492	291	0	0		0	0		0	0	0		0	0	0	0	0	0			20	1	85	20	0	0	33	0			0	0	0	0	0	0	63	0	0	0		
28152	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
28255	0	0	0	0	0	0	0	0	12	2			0	5	18	4	0	10						0				0	0	0	0	0			0	0	4	5	0	0	0	0			0	0	0	0	0	0	0	0				
28349	0	0	0	0	0	0	0	0	5	2			0	0	47	43	0	0											0	0	0	0			0	0	4	3	0	0	0	0			0	0	0	0	0	0	0	0				
28406	0	0	0	0	0	0	0	0	3	0		0	0	3	188	0	0	14		0	0		0	0	0		0	0	0	0	0	0			0	0	1	0	0	0	173	0			0	0	0	0	0	0	0	0	0	0		
28572	0	0	0	0	0	0	0	0	0	0			0	0	293	0	0	0											0	0	0	0			0	0	0	0	0	0	288	5	0		0	0	0	0	0	0	0	0				
28732	0	0	0	0	0	0	0	0	1	0			0	0	17	0	0	0											0	0	0	0			0	0	17	1	0	0	0	0			0	0	0	0	0	0	0	0				
29104	0	0	0	0	0	0	0	0	2	1		0	0	1	70	0	0	10		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			60	0	0	0	0	0	0	0	0	0		
29252	0	0	0	0	0	0	0	0	1	0			0	0	103	0	0	0											0	0	0	0			0	0	1	1	0	0	102	0			0	0	0	0	0	0	0	0				
29636	0	0	0	0	0	0	0	0	77	26		0	0	0	249	6	0	0		0	0		0	0	0		0	0	0	0	0	0			0	1	74	32	16	0	154	0			15	0	0	0	0	2	0	0	0	0		
29850	0	0	0	0	0	0	0	0	0	0			0	0	10	0	0	0											0	0	0	0			0	0	10	0	0	0	0	0			0	0	0	0	0	0	0	0				
29944	0	0	0	0	0	0	0	0	9	0			0	0	1	0	0	0											0	0	0	0			0	0	1	9	0	0	0	0			0	0	0	0	0	0	0	0				
29953	0	0	0	0	0	0	0	0	10	0			0	0	8	0	0	0						0				0	0	0	0	0			0	0	8	1	9	0	0	0			0	0	0	0	0	0	0	0				
30052	0	0	0	0	0	0	0	0	2	2			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
30155	0	0	0	0	0	0	0	0	11	9			0	0	4	0	0	0						0				0	0	0	0	0			0	0	4	2	0	0	0	0			0	0	0	0	0	0	0	0				
30258	0	0	0	0	0	0	0	0	3	0		0	0	0	18	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	18	3	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
30418	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
30502	0	0	0	0	0	0	0	0	40	5		0	0	0	117	70	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	28	35	0	0	0	0			0	0	0	0	19	0	0	0	0	0		
30650	0	0	0	0	0	0	0	0	27	27			0	0	167	17	0	0											0	0	0	0			0	0	0	0	0	0	0	0			117	0	33	0	0	0	0	0				
30810	0	0	0	0					43218		17	0	0	0	255029		0	0	2851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251857	43090	321	111	0	0	0	0	97862	0	0	0	0	0	0	0	0	0	0	0	0	
30856	0	0	0	0	0	0	0	0	2	2			0	0	45	0	0	0											0	0	0	0			0	0	45	0	0	0	0	0			0	0	0	0	0	0	0	0				
31134	0	0	0	0	0	0	0	0	22	0			0	0	7	0	0	0											0	0	0	0			3	0	4	22	0	0	0	0			0	0	0	0	0	0	0	0				
31255	0	0	0	0	0	0	0	0	8	4		0	0	1	22	0	0	22		0	0		0	0	0		0	0	0	0	0	0			0	0	0	3	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
31657	0	0	0	0	0	0	0	0	56	53			0	0	24	3	0	0											0	0	0	0			0	0	20	3	0	0	0	0			0	0	0	0	0	0	1	0				
31826	0	0	0	0	0	0	0	0	13	2			0	0	84	14	0	0											0	0	0	0			0	0	60	11	0	0	10	0			0	0	0	0	0	0	0	0				
31835	0	0	0	0	0	0	0	0	31	6			0	1	30	5	0	0						0				1	0	0	0	0			0	0	25	24	0	0	0	0			0	0	0	0	0	0	0	0				
32234	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
32766	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
33147	0	0	0	0	0	0	0	0	19	6		0	0	0	5	4	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	13	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
33259	0	0	0	0	0	0	0	0	0	0		0	0	0	1	0	0	1		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
33268	0	0	0	0	0	0	0	0	3	0			0	2	2	0	0	0						0				2	0	0	0	0			0	0	2	1	0	0	0	0			0	0	0	0	0	0	0	0				
33549	0	0	0	0	0	0	0	0	3	0			0	0	22	0	0	0						0				0	0	0	0	0			0	0	22	3	0	0	0	0			0	0	0	0	0	0	0	0				
33727	0	0	0	0	0	0	0	0	40	33		0	0	0	89	65	0	0		0	0		0	0	0		0	0	0	0	0	0			12	2	12	4	1	0	0	0			0	0	0	0	0	0	0	0	0	0		
33754	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
33839	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
33857	0	0	0	0	0	0	0	0	2	1			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
34153	0	0	0	0	19	0	0	0	32	1		0	0	0	161	88	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	2	0	0	0	23	29			0	0	0	0	0	28	0	3	0	0		
34359	0	0	0	0	0	0	0	0	4	0			0	1	85	0	0	0						0				1	0	0	0	0			0	0	0	3	0	0	85	0	0		0	0	0	0	0	0	0	0				
34425	0	0	0	0	0	0	0	0	6	0		0	0	0	61	0	0	0		0	0		0	0	0		0	0	0	0	0	0			20	1	18	3	0	0	0	0			0	0	0	0	0	0	23	2	0	0		
34434	0	0	0	0	0	0	0	0	17	0			0	0	7	0	0	0											0	0	0	0			0	0	7	17	0	0	0	0			0	0	0	0	0	0	0	0				
34452	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
34537	2	0	0	0	0	0	0	0	78	66		0	0	0	4480	187	0	0		0	0		0	0	0		0	0	0	0	0	0			0	4	80	8	0	0	51	60			2506	0	1074	0	0	0	520	0	0	0		
34555	0	0	0	0	0	0	0	0	6	1			0	0	25	0	0	0						0				0	0	1	0	0			0	0	20	5	0	0	5	0			0	0	0	0	0	0	0	0				
34742	0	0	0	0	0	0	0	0	1	0		0	0	1	98	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	40	0			58	0	0	0	0	0	0	0	0	0		
34836	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
34863	0	0	0	0	0	0	0	0	34	1			0	0	168	130	0	0						0				0	0	0	0	0			0	0	31	33	0	0	7	0			0	0	0	0	0	0	0	0				
35057	0	0	0	0	0	0	0	0	117	8			0	57	192	81	0	0						0				0	0	0	0	0			0	0	6	3	49	0	0	105			0	0	0	0	0	0	0	0				
35244	0	0	0	0	0	0	0	0	34	3		0	0	0	20	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	12	1	28	0	1	0			1	0	6	2	0	0	0	0	0	0		
35301	0	0	0	0					9		0	0	0	9	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	
35570	0	0	0	0	0	0	0	0	1	0		0	0	0	22	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	4	1	0	0	18	0			0	0	0	0	0	0	0	0	0	0		
35646	0	0	0	0	0	0	0	0	1	1			0	0	3	0	0	0											0	0	0	0			0	0	3	0	0	0	0	0			0	0	0	0	0	0	0	0				
35842	0	0	0	0	0	0	0	0	3	0			0	0	6	0	0	0						0				0	0	0	0	0			0	0	1	3	0	0	0	5			0	0	0	0	0	0	0	0				
35936	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
36054	0	0	0	0	0	0	0	0	83	5		0	0	34	386	134	0	59		0	0		0	0	0		0	0	0	0	0	1			158	42	28	1	0	0	0	0			7	0	0	0	0	0	0	0	0	0		
36344	0	0	0	0	0	0	0	0	13	1		0	0	3	231	71	0	12		0	0		0	0	0		0	0	0	0	0	0			21	3	102	4	1	1	19	1			0	0	0	0	5	0	0	0	0	0		
36456	0	34	0	0	0	0	0	0	56	0			0	16	0	0	0	0						0				16	0	0	0	0			0	0	0	6	0	0	0	0			0	0	0	0	0	0	0	0				
36858	0	0	0	0	0	0	0	0	22	21			0	1	7	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			7	0	0	0	0	0	0	0				
36933	28	0	0	0	0	0	0	0	59	41			0	0	179	38	0	0						0				0	0	0	60	2			0	0	53	15	0	0	0	0			0	0	0	0	0	0	0	1				
37051	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0						0				0	0	0	0	0			0	0	4	0	0	0	0	0			0	0	0	0	0	0	0	0				
37341	0	0	0	0	0	0	0	0	1	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	2	1	0	0	0	0			0	0	0	0	0	0	0	0				
37350	0	0	0	0	0	0	0	0	5	2			0	0	10	0	0	0						0				0	0	0	0	0			0	0	10	3	0	0	0	0			0	0	0	0	0	0	0	0				
37378	26	0	0	0	0	0	0	0	0	0			0	0	30	0	0	0						0				0	0	0	0	0			0	0	4	0	0	0	0	0			0	0	0	0	0	0	0	0				
37435	0	0	0	0	0	0	0	0	48	1		0	0	0	38	4	0	0		0	0		0	0	0		0	0	0	0	11	0			0	4	8	27	3	2	0	0			0	0	15	0	0	0	0	11	0	0		
37640	0	0	0	1	0	0	0	0	149	38		0	0	53	339	11	0	57		0	0		0	0	0		0	0	0	0	26	9			8	1	70	26	6	1	68	21			0	0	0	0	78	9	0	5	0	0		
37659	0	0	0	0	0	0	0	0	1	0			0	0	5	0	0	0						0				0	0	0	0	0			0	0	5	1	0	0	0	0			0	0	0	0	0	0	0	0				
37743	0	0	0	0	0	0	0	0	4	3			0	0	1	0	0	0											0	0	0	0			0	1	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
37949	0	0	0	0	0	0	0	0	3	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	3	0	0	0	0			0	0	0	0	0	0	0	0				
38526	0	0	0	0	0	1	0	0	26	24		0	0	0	332	204	0	0		0	0		0	0	0		0	0	0	0	0	1			0	0	2	0	0	0	0	0			0	0	0	0	0	0	126	0	0	0		
38535	0	0	0	0	0	0	0	0	1	1		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
38740	0	0	0	0	0	0	0	0	11	0			0	4	31	11	0	2											0	0	0	0			4	0	14	7	0	0	0	0			0	0	0	0	0	0	0	0				
39327	0	0	0	0	0	0	0	0	0	0		0	0	0	1	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
39420	0	0	0	0	0	0	0	0	78	27		0	0	0	372	18	0	0		0	0		0	0	0		0	0	0	0	9	0			0	0	239	51	0	0	106	0			0	0	0	0	0	0	0	0	0	0		
39475	482	0	6	0	0	0	0	0	119	20		0	0	19	11088	247	0	68		0	0		0	26	0		0	0	205	20	0	1			24	7	90	49	0	0	33	0			1716	19	8313	0	109	4	0	0	0	0		
39756	0	0	0	0	0	0	0	0	14	1			0	0	25	20	0	0						0				0	0	0	0	0			0	0	5	13	0	0	0	0			0	0	0	0	0	0	0	0				
40033	0	0	0	0	0	0	0	0	58	2			0	0	12	0	0	0											0	0	0	0			0	0	12	49	3	0	0	0			0	0	0	0	0	0	0	4				
40350	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
40707	0	0	0	0	0	0	0	0	6	0			0	0	22	0	0	0											0	0	0	0			0	0	10	2	0	3	9	3			0	0	0	0	0	1	0	0				
40855	0	0	0	0	0	0	0	0	2	2			0	0	5	5	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
41245	0	0	0	0	0	0	0	0	37	0			0	0	15	7	0	0						0				0	0	0	0	0			0	0	8	5	0	0	0	0			0	0	0	0	0	0	0	32				
41553	0	0	0	0	0	0	0	0	16	6			0	0	4	0	0	0						0				0	0	0	0	0			0	0	4	10	0	0	0	0			0	0	0	0	0	0	0	0				
41629	0	0	0	0	0	0	0	0	43	0			0	3	85	0	0	3											0	0	0	0			0	0	82	39	1	0	0	0			0	0	0	0	0	0	0	0				
41647	0	0	0	0	0	0	0	0	5	0		0	0	0	67	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	22	5	0	0	0	17			0	0	0	0	0	0	28	0	0	0		
41759	0	0	0	0	0	0	0	0	1	0			0	0	13	11	0	0						0				0	0	0	0	0			0	0	2	1	0	0	0	0			0	0	0	0	0	0	0	0				
41825	0	0	0	0	0	0	0	0	1	0			0	0	2	0	0	0											0	0	0	0			0	0	2	1	0	0	0	0			0	0	0	0	0	0	0	0				
41937	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	1	0	0	0	0			0	0	0	0	0	0	0	0				
41955	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	3	0	0	0	0			0	0	0	0	0	0	0	0				
42037	0	0	0	0	0	0	0	0	4	0			0	0	2	0	0	0											0	0	0	0			0	0	2	4	0	0	0	0			0	0	0	0	0	0	0	0				
42055	0	0	0	0	0	0	0	0	15	3			0	12	128	49	0	79						0				1	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
42354	0	0	0	0	0	0	0	0	9	0			0	1	1	0	0	0						0				1	0	0	0	0			0	0	1	8	0	0	0	0			0	0	0	0	0	0	0	0				
42420	0	0	8	0	0	0	0	0	433	107		0	0	46	4395	835	0	183		0	0		0	0	0		0	0	0	0	43	0			0	0	933	138	6	0	271	75			0	0	26	0	0	0	2021	136	0	0		
42448	0	0	0	0	0	0	0	0	104	0		0	0	1	284	49	0	0		0	0		0	0	0		0	1	0	0	0	0			13	5	221	97	1	0	1	0			0	0	0	0	0	0	0	0	0	0		
42457	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
43052	0	0	0	0	0	0	0	0	4	0			0	0	442	379	0	0											0	0	0	0			0	0	0	0	4	0	63	0			0	0	0	0	0	0	0	0				
43155	6	0	0	0	0	0	0	0	167	12			0	145	297	0	0	156											0	0	0	0			0	0	88	8	0	2	5	36			0	0	0	0	0	0	6	0				
43173	0	0	189	0					11		5	0	0	0	12355		0	0	2617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	280	1	0	0	0	0		0	3105	0	5481	0	0	0	683	5	0	0	0	
43351	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
43454	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
43511	0	0	0	0	55	0	0	0	8	7		0	0	0	81	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	26	1	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
43641	0	0	0	0	0	0	0	0	2	2			0	0	15	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			15	0	0	0	0	0	0	0				
43744	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
43856	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0											0	0	0	0			0	0	3	0	0	0	0	0			0	0	0	0	0	0	0	0				
43959	0	0	0	0	0	0	0	0	34	24			0	0	6	0	0	0											0	0	0	0			0	1	6	1	0	0	0	0			0	0	0	8	0	0	0	0				
44040	0	0	0	0	0	0	0	0	16	3			0	0	40	0	0	0						0				0	0	0	0	0			0	0	36	13	0	0	4	0			0	0	0	0	0	0	0	0				
44134	0	0	0	0					3700		2997	0	0	0	2700		0	0	1260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	12	192	6	557	0	697	0		0	0	16	472	112	0	0	0	0	0	0	0	
44433	0	0	0	0	0	0	0	0	52	42		0	0	0	27	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	27	6	0	4	0	0			0	0	0	0	0	0	0	0	0	0		
44602	0	0	0	0	0	0	0	0	3	0		0	0	0	3	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	3	2	1	0	0	0			0	0	0	0	0	0	0	0	0	0		
44741	0	0	0	0	0	0	0	0	16	0		0	0	0	128	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	3	98	13	0	0	0	0			0	0	0	0	0	0	30	0	0	0		
44750	0	0	0	0	0	0	0	0	33	0			0	0	192	0	0	0											0	0	0	0			0	0	0	4	29	0	192	0			0	0	0	0	0	0	0	0				
44929	0	0	0	0	0	0	0	0	13	0			0	0	12	0	0	0											0	0	0	0			0	0	3	13	0	0	9	0			0	0	0	0	0	0	0	0				
45038	0	0	0	0	0	0	0	0	5	0			0	1	0	0	0	0						0				1	0	0	0	0			0	0	0	4	0	0	0	0			0	0	0	0	0	0	0	0				
45047	0	0	0	0	0	0	0	0	20	0			0	0	31	0	0	0											0	0	0	0			0	0	31	19	0	0	0	0			0	0	0	0	0	0	0	1				
45056	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
45430	0	0	0	0	0	0	0	0	2	0			0	0	8	0	0	0											0	0	0	0			0	0	8	2	0	0	0	0			0	0	0	0	0	0	0	0				
45458	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
45551	0	0	0	0	0	0	0	0	33	9		0	0	0	92	20	0	0		0	0		0	0	0		0	0	0	0	0	0			3	4	69	20	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
45560	0	0	0	0	0	0	0	0	19	12		0	0	0	39	0	0	4		0	0		0	0	0		0	0	0	0	0	0			0	0	28	1	6	0	7	0			0	0	0	0	0	0	0	0	0	0		
45627	0	0	0	0	0	0	0	0	359	47		0	0	0	2458	39	0	0		0	0		0	0	0		0	0	0	0	142	0			0	3	2102	251	3	0	35	0			74	1	55	2	11	52	0	0	0	0		
45775	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
46053	0	0	0	0	0	0	0	0	53	0			0	0	37	6	0	0											0	0	0	0			0	0	28	53	0	0	0	0			0	0	0	0	3	0	0	0				
46941	0	0	0	0	0	0	0	0	8	0			0	3	66	0	0	8						0				0	0	0	0	0			0	0	35	5	0	0	23	0			0	0	0	0	0	0	0	0				
47153	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0						0				0	0	0	0	0			0	0	4	0	0	0	0	0			0	0	0	0	0	0	0	0				
47247	17	0	0	0	0	0	0	0	30	0			0	0	60	0	0	0											0	0	0	0			0	0	32	26	0	4	11	0			0	0	0	0	0	0	0	0				
47256	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0											0	0	0	0			4	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
47452	0	0	0	0	0	0	0	0	33	0			0	0	0	0	0	0											0	0	0	0			0	0	0	1	32	0	0	0			0	0	0	0	0	0	0	0				
47500	0	0	0	0	0	0	0	0	2	0		0	0	0	215	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	12	2	0	0	46	0			0	0	0	0	0	0	157	0	0	0		
48057	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	2	0	0	0	0			0	0	0	0	0	0	0	0				
48150	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
48374	31	0	0	0	0	0	0	0	63	1		0	0	0	100	0	0	3		0	0		0	3	0		0	0	0	0	0	0			0	0	66	61	0	0	0	0			0	1	0	0	0	0	0	0	0	0		
48440	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
48730	0	0	0	0	0	0	0	0	246	246		0	0	0	243	243	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
49054	0	0	7	0	0	0	0	0	0	0			0	0	160	13	0	0											0	0	20	0			0	0	0	0	0	0	0	0			0	0	75	0	4	0	41	0				
49148	0	0	0	0	0	0	0	0	2	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	2	2	0	0	0	0			0	0	0	0	0	0	0	0				
49241	0	0	0	0	0	0	0	0	43	0			0	0	77	1	0	0						0				0	0	0	0	0			2	1	58	41	1	0	0	0			0	0	0	0	16	0	0	0				
49344	0	0	0	0	0	0	0	0	1	1			0	0	74	0	0	0											0	0	0	0			0	0	0	0	0	0	74	0			0	0	0	0	0	0	0	0				
49643	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
49652	0	0	0	0	0	0	0	0	42	5			0	25	0	0	0	0						0				25	0	0	0	0			0	0	0	12	0	0	0	0			0	0	0	0	0	0	0	0				
49821	0	0	0	0	0	0	0	0	115	53		0	0	0	688	358	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	91	61	1	0	55	0			0	0	0	0	184	0	0	0	0	0		
49858	0	0	0	0	0	0	0	0	1	0			0	0	3	0	0	0											0	0	0	0			0	0	3	1	0	0	0	0			0	0	0	0	0	0	0	0				
49951	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
50144	0	0	0	0	0	0	0	0	8	0			0	1	15	0	0	1											0	0	0	0			0	0	14	7	0	0	0	0	0		0	0	0	0	0	0	0	0				
50461	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
50546	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
50854	0	0	0	0	0	0	0	0	19	14			0	0	14	0	0	0											0	0	0	0			0	0	14	5	0	0	0	0			0	0	0	0	0	0	0	0				
50957	0	0	0	0	0	0	0	0	3	3			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
51253	0	0	0	0	0	0	0	0	24	1			0	0	49	0	0	0											0	0	0	0			0	0	46	23	0	0	3	0			0	0	0	0	0	0	0	0				
51356	0	0	0	0	0	0	0	0	1	0			0	0	7	0	0	0											0	0	0	0			0	0	7	1	0	0	0	0			0	0	0	0	0	0	0	0				
51459	0	0	0	0	0	0	0	0	3	0			0	2	675	0	0	673						668				0	0	0	0	0			0	0	2	1	0	0	0	0			0	0	0	0	0	0	0	0				
51730	0	0	0	0	0	0	0	0	11	0			0	0	7	0	0	0						0				0	0	0	0	0			0	0	7	11	0	0	0	0	0		0	0	0	0	0	0	0	0				
51842	0	0	0	0	0	0	0	0	1	0			0	0	250	123	0	0						0				0	0	0	0	0			0	0	0	0	1	0	0	0			127	0	0	0	0	0	0	0				
52410	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
