"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
3458																																																																																																		0	0	6285	1392	1374	0	0	0	0	0	0	5425	5345	0	0	59	61	0	0	123	121	0	0	0	0	0	0	218	213	0	0	0	0	0	0	0	0	200	200	304	302	0	0	0	0	2669	2666	7521	7416	0	1574	1571	0	0	0	0	2615	0	0	1559	2151	5256	126	597	0	0	0	61	121	0	0	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	895	895	0	0	0	0	0	0	
3506																																																																																																		0	0	135001	0	0	0	0	0	0	0	0	172001	169253	0	0	0	0	847	858	6825	6779	0	0	0	0	2479	2498	103285	101834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34183	34827	321258	317539	0	30857	31471	39147	39673	0	0	125162	0	0	13784	111480	68249	11619	34655	0	168	187	0	223	6019	1026	96037	8276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3720																																																																																																		0	0	25300	0	0	0	0	0	0	0	0	28344	27830	0	0	302	298	0	0	8534	8365	0	0	0	0	0	0	494	476	0	0	166	166	0	0	0	0	0	0	0	0	0	0	0	0	13165	13469	37840	37135	0	13165	13469	0	0	3250	3201	1467	0	0	0	1467	12542	14623	12362	0	0	0	123	2965	5575	0	166	476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3953																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138																																																																																																		0	0	17178	0	0	0	0	0	0	0	0	30819	30408	0	0	293	306	0	0	560	582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41685	41421	0	0	0	10013	10125	8496	8307	1169	0	0	0	1169	1976	9848	27440	99	0	151	0	0	115	622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4147																																																																																																		0	0	1469	0	0	0	0	0	0	0	0	5148	5066	0	0	36	37	0	0	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1650	1650	0	0	0	0	0	0	21453	21646	0	0	0	14607	14881	0	0	1839	0	0	819	1020	7991	4135	7632	0	6	37	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4156																																																																																																		0	0	19484	0	0	0	0	0	0	0	0	11659	11571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	501	478	0	0	0	0	0	0	33325	33227	0	0	0	21165	21178	0	0	6786	0	0	1642	5143	19307	4184	2925	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4231																																																																																																		0	0	27468	0	0	0	0	0	0	0	0	31768	31153	0	0	0	0	0	0	17745	17244	0	0	0	0	0	0	807	778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59834	58587	0	0	0	9514	9412	0	0	293	0	0	0	293	14401	15441	8449	1981	0	0	0	0	17244	0	778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4437																																																																																																		0	0	23025	0	0	0	0	0	0	0	0	25276	24979	0	0	0	0	0	0	2366	2344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3921	3937	30889	30518	0	3921	3937	3247	3195	0	0	8082	0	0	4839	3243	17339	3953	2721	0	0	0	0	0	2344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4839																																																																																																		0	0	44416	0	0	0	0	0	0	0	0	11711	11577	0	0	8574	8509	0	0	26707	26222	0	0	0	0	0	0	2932	2871	0	0	0	0	0	0	0	0	0	0	2117	2133	0	0	0	0	0	0	73390	72825	0	0	0	21349	21513	5955	5902	3285	0	0	1339	3911	6790	6768	14633	1782	2344	2464	2555	2775	14746	9848	0	2870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5005																																																																																																		0	0	0	0	0	0	0	0	0	1500	1482	26404	25781	374	387	0	0	33	35	5415	5330	0	0	0	0	0	0	4254	4164	0	0	0	0	0	0	0	0	250	253	21075	20899	0	0	0	0	2257	2260	77363	78108	135	100	103	2893	2842	1500	1482	6214	17322	19092	1003	5211	17099	14910	10998	2151	0	0	1101	632	3357	647	297	3867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5050																																																																																																		0	0	21355	0	0	0	0	0	0	0	0	10263	10163	0	0	0	0	0	0	4692	4766	0	0	0	0	0	0	1000	1007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29249	29341	0	0	0	13294	13405	2246	2224	1355	0	0	389	948	8521	4570	8835	305	0	18	21	612	2542	1573	1007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5069																																																																																																		0	0	0	19924	19801	0	0	0	0	0	0	978	1080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191	201	0	0	0	0	0	0	21093	21082	0	0	0	0	0	0	0	20002	0	0	0	20002	0	0	0	1080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5135																																																																																																		0	0	26249	0	0	0	0	0	0	0	0	24443	24298	0	0	0	0	0	0	2476	2447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29446	29360	0	0	0	2527	2615	2000	1971	0	0	0	5996	0	1744	11774	6828	570	0	0	0	2448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5210																																																																																																		0	0	101563	0	0	0	0	0	0	10000	10351	158912	156507	0	0	0	0	9852	9617	128912	126020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52940	51479	0	0	0	0	20101	20217	363674	357122	0	249	249	22910	23116	113912	112620	118	0	0	0	118	105497	0	135736	0	0	0	42240	13798	76270	3564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5247																																																																																																		0	0	79032	0	0	0	0	0	0	0	0	145004	143023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159504	157566	0	0	0	14000	14053	0	0	48220	500	490	42549	5671	103044	1994	3818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5274																																																																																																		0	0	8093	0	0	0	0	0	0	0	0	13281	13078	0	0	0	0	0	0	3176	3111	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16954	16691	0	0	0	280	285	3296	3277	285	0	0	0	285	8268	1205	3814	0	92	0	68	964	1987	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209	209	
5331																																																																																																		0	0	131677	0	0	0	0	0	0	0	0	107984	106253	0	0	0	0	0	0	5476	5388	0	0	0	0	0	0	6025	5963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158259	157086	0	0	0	37524	38232	45000	44578	5906	0	0	11159	25687	45850	142	61809	1086	0	0	0	5388	0	0	0	5963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1250	1250	
5461																																																																																																		0	0	41759	498	493	0	0	2398	2455	0	0	50378	49920	0	0	2529	2540	0	0	22213	22292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7643	7451	0	0	0	0	0	0	113059	113124	0	0	0	26683	27256	5451	5386	1042	717	717	0	3482	9753	18005	47609	8726	6771	12089	472	2823	2675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5751																																																																																																		0	0	34824	0	0	0	0	0	0	0	0	17161	16872	0	0	2160	2128	0	0	10116	9951	0	0	0	0	0	0	2437	2422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42135	41803	0	0	0	10261	10430	8972	8780	2481	0	0	1730	751	2647	5129	17045	0	643	66	23	1224	10123	0	2422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6039																																																																																																		0	0	8757	0	0	0	0	0	0	0	0	9050	8944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9399	9301	0	0	0	299	307	3750	3704	2279	50	50	0	2279	3211	1476	2285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6057																																																																																																		0	0	1487	0	0	0	0	0	0	0	0	2701	2674	0	0	0	0	0	0	0	0	0	0	0	0	42	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	82	2701	2674	0	35	40	0	0	0	0	1684	0	0	0	1684	990	0	35	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6141																																																																																																		0	0	1600	0	0	0	0	0	0	3718	3665	0	0	0	0	0	0	2621	2618	0	0	0	0	0	0	1613	1591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12250	12261	0	0	0	4298	4387	0	0	1969	1948	408	0	0	150	258	179	1743	5687	0	0	0	264	199	1935	222	255	1357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6329																																																																																																		0	0	26436	0	0	0	0	0	0	0	0	22692	22618	0	0	0	0	0	0	24819	24732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1117	1160	52002	51981	0	1117	1160	4491	4631	0	0	5578	0	0	0	5578	15962	1494	4679	653	0	0	0	0	2506	22226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6972																																																																																																		3992	4019	22853	4996	5018	0	0	0	0	177172	175938	24543	24553	42	44	0	0	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1002	981	0	0	0	0	223593	222349	36902	36826	0	42371	42332	6361	6274	200714	199477	25590	0	0	14293	11497	50794	66499	117279	0	0	0	11	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7009																																																																																																		0	0	72626	0	0	0	0	0	0	0	0	5580	5580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101533	102780	0	0	0	88667	88726	0	0	38874	7286	8474	39674	15695	36710	2227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7045																																																																																																		0	0	1139	0	0	0	0	0	0	0	0	20524	20235	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7058	7261	28276	28095	0	7058	7261	7751	7859	4000	3984	5730	0	0	500	3732	12787	7458	10675	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7157																																																																																																		0	0	989	1251	1236	0	0	0	0	0	0	6184	6145	0	0	0	0	0	0	572	559	0	0	0	0	0	0	500	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11162	11067	0	0	0	2655	2634	496	496	3782	0	0	1138	2637	4752	619	868	0	0	7	189	364	0	0	492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7166																																																																																																		0	0	33232	0	0	0	0	0	0	0	0	3579	3509	326	331	1234	1257	212	213	5726	5685	0	0	0	0	0	0	2614	2616	0	0	0	0	0	0	0	0	0	0	500	500	0	0	0	0	2919	3005	31804	32387	0	2381	2461	18151	18820	0	0	0	0	0	0	0	1733	2677	12505	8295	0	3143	93	779	2092	1373	0	2616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7456																																																																																																		0	0	7700	0	0	0	0	0	0	0	0	14110	13869	0	0	0	0	0	0	4844	4755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	575	573	18954	18624	0	575	573	0	0	2447	2437	400	0	0	390	10	8272	4781	990	0	0	0	852	2408	1496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7634																																																																																																		0	0	2433	0	0	0	0	0	0	0	0	3994	3934	38	39	202	204	24	25	1685	1655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	337	345	10515	10459	0	275	281	4634	4666	0	0	283	0	0	75	204	2077	2647	3872	0	7	156	364	359	901	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8033																																																																																																		0	0	498	0	0	0	0	0	0	0	0	996	984	0	0	0	0	0	0	19	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2809	2777	0	0	0	1794	1773	0	0	1137	0	0	0	1133	507	51	551	515	2	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8417																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8462																																																																																																		0	0	9322	0	0	0	0	0	0	0	0	18536	18344	0	0	1270	1225	0	0	6084	5960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	340	346	32757	32511	0	340	346	6867	6982	0	0	5187	0	0	2829	2358	7839	9047	3593	0	0	0	434	1343	5408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8631																																																																																																		0	0	2552	0	0	0	0	0	0	0	0	15505	15242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15505	15242	0	0	0	0	0	0	0	5467	0	0	3489	1978	9775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9357																																																																																																		0	0	27720	495	494	0	0	0	0	0	0	27061	26846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28838	28613	0	0	0	0	0	0	0	21434	992	981	7072	14362	5906	0	0	0	0	0	0	0	0	0	0	291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9553																																																																																																		0	0	1850	0	0	0	0	0	0	0	0	1750	1734	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2166	2150	0	0	0	415	415	0	0	21	0	0	20	0	1188	247	694	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9807																																																																																																		227997	227695	286877	0	0	0	0	0	0	502	500	0	0	9	9	0	0	1455	1507	57915	58156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114335	119547	31323	33988	0	0	0	0	355955	361032	89238	92144	0	11657	11774	0	0	0	0	235379	0	0	113373	141977	1273	3194	1035	127627	293	14980	0	878	6467	37002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9955																																																																																																		0	0	25589	0	0	0	0	0	0	0	0	30211	29963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31536	31299	0	0	0	1325	1336	500	496	8102	0	0	4017	4085	14580	6965	1652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10157																																																																																																		0	0	15423	500	496	0	0	0	0	1795	1777	6061	5980	47	49	64	65	560	561	10837	10629	0	0	0	0	281	278	2829	2784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2683	2665	21798	21455	0	0	0	1507	1501	500	495	1246	0	0	0	1247	4543	2040	1451	491	39	53	1043	3094	7072	0	2575	490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10250																																																																																																		0	0	24754	0	0	0	0	0	0	0	0	5889	5844	0	0	2019	2079	0	0	14605	14537	0	0	0	0	0	0	93	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48141	48084	0	0	0	25535	25532	0	0	2650	0	0	623	2003	3859	5858	19033	0	320	694	0	500	14548	554	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10849																																																																																																		0	0	38377	0	0	0	0	0	0	8737	8646	0	0	53	55	0	0	19523	19315	0	0	0	0	0	0	6573	6599	0	0	0	0	0	0	0	0	0	0	1498	1533	0	0	0	0	0	0	50999	50758	390	392	0	14615	14610	390	392	0	0	2976	0	0	1165	2811	5240	6275	8739	1012	0	0	0	5467	14109	0	0	6573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10858																																																																																																		5014	5017	54992	0	0	0	0	0	0	49978	49296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55972	55288	0	0	0	980	975	0	0	0	0	14342	0	0	5014	9328	41375	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11145																																																																																																		0	0	785	74	74	0	0	0	0	0	0	6534	6454	0	0	706	699	0	0	568	574	0	0	0	0	0	0	72	72	0	0	0	0	0	0	0	0	0	0	1001	1004	0	0	0	0	643	657	17112	17126	0	643	657	8157	8249	1995	1971	2179	0	0	155	2024	4010	3270	6587	378	186	145	32	242	626	41	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11640																																																																																																		0	0	39682	0	0	0	0	0	0	0	0	24495	24203	0	0	640	640	0	0	3395	3340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4287	4234	0	0	0	0	0	0	0	0	0	0	73005	72869	0	0	0	40188	40452	5495	5444	2537	0	0	1263	3257	5504	21256	21907	11468	0	0	0	465	1756	1759	0	4235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11837																																																																																																		0	0	16954	0	0	0	0	0	0	0	0	16996	16965	0	0	201	201	0	0	295	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21398	21578	0	0	0	3906	4114	0	0	251	0	0	0	251	507	2977	16915	430	109	391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12030																																																																																																		1990	1983	16670	998	994	0	0	14430	14322	100	101	0	0	0	0	0	0	0	0	74	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2090	2084	15502	15390	0	0	0	0	0	0	0	12169	0	0	3141	9028	4745	492	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12058																																																																																																		0	0	13138	0	0	0	0	0	0	0	0	17792	17640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	863	889	18837	18699	0	863	889	1045	1059	1000	987	7667	0	0	2190	5477	8986	1060	1849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12142																																																																																																		0	0	34031	0	0	0	0	709	707	0	0	18294	18014	0	0	6061	6060	74	74	26855	26462	0	0	0	0	0	0	761	744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3322	3346	71139	70733	0	3248	3272	17835	18117	0	0	7449	0	0	3554	5197	21439	5184	5348	0	1096	4199	2152	8706	15522	914	0	744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	624	629	0	0	0	0	0	0	0	0	
12245																																																																																																		0	0	5912	500	497	0	0	0	0	0	0	5120	5033	0	0	0	0	0	0	42	43	0	0	0	0	0	0	6545	6481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31230	31616	0	0	0	19005	19544	1602	1589	2419	18	18	200	2219	6477	7398	8334	446	0	0	1	0	42	0	3809	2672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12311	0	0	1568649	20006	19406	0	0	0	0	0	0	603990	584644	0	0	0	0	0	0	738780	725680	0	0	0	0	0	0	353543	342208	0	0	0	0	0	0	412003	404274	0	0	15621	15705	0	0	4250	4245	0	0	4242033	4193403	1856	0	0	539205	539888	0	0	65	57905	58081	1094546	71840	385569	171714	384998	554492	64181	0	71785	130446	414558	44710	450973	295510	0	0	0	0	0	0	717437	717676	0	0	2970	2970	0	0	0	0	0	0	0	0	0	0	776323	778626																																																										57905																																								
12647																																																																																																		0	0	0	0	0	0	0	0	0	500	491	0	0	0	0	0	0	881	865	0	0	0	0	0	0	2737	2724	0	0	0	0	0	0	0	0	0	0	1600	1600	0	0	0	0	0	0	14060	14000	0	0	0	8342	8320	0	0	0	0	4181	0	0	2575	1606	2708	2660	893	0	0	0	0	389	492	0	2736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12656																																																																																																		0	0	699	0	0	0	0	0	0	699	689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	699	689	0	0	296	0	0	0	0	0	0	0	0	0	0	0	699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12937																																																																																																		0	0	1500	0	0	0	0	0	0	0	0	10425	10425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4923	4736	0	0	0	0	0	0	15348	15161	0	0	0	0	0	0	0	302	0	0	0	302	3491	10034	1334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12946																																																																																																		0	0	83489	0	0	0	0	0	0	0	0	46045	45514	0	0	1482	1554	188	193	25969	25922	0	0	0	0	575	571	23800	23449	0	0	0	0	0	0	0	0	0	0	14825	15789	0	0	0	0	763	764	146820	147548	0	0	0	34689	35310	20393	20097	12763	10	10	5552	12082	18090	23307	9130	28452	0	529	2398	3702	11259	9776	12514	11510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12955																																																																																																		0	0	9292	0	0	0	0	0	0	0	0	6965	6955	0	0	8	8	0	0	0	0	0	0	0	0	0	0	1316	1313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4604	4605	8289	8276	0	4604	4605	0	0	0	0	4704	0	0	997	3707	3442	3328	85	0	0	0	0	0	8	0	1298	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13037																																																																																																		0	0	3290	0	0	0	0	0	0	0	0	24003	23898	0	0	0	0	0	0	5860	5825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29863	29723	0	0	0	0	0	0	0	0	0	0	0	0	15921	7976	0	0	0	0	0	936	4889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
