"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
24855	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			1	0	0	0	0	0	0	0		
24949	0	27	0	0	0	0	238	48	0	0	0	0	135	0		0	0	0	519	89	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			6	1	152	59	0	0	19	15		
25357	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	32	0	0	20															0	0	0	0			0	0	12	2	0	0	0	0		
25647	0	0	0	0	0	0	0	0	0	0	0	0	20	0			0	0	14	0	0	0															0	0	0	0			0	0	14	20	0	0	0	0		
25852	0	0	0	0	0	0	0	0	0	0	0	0	25	0		0	0	1	253	84	0	0		0	0		0	0		0	0		0	1		0	0	0	0	0			14	2	155	22	0	0	0	0		
26149	0	0	0	0	0	0	0	0	0	0	0	0	27	12			0	0	45	8	0	0															0	0	0	0			0	0	8	15	0	0	29	0		
26233	0	0	0	0	0	0	875	0	0	0	0	0	589	151		0	0	0	1980	345	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	760	438	0	0	0	0		
26242	0	0	0	2	0	0	22	1	0	0	0	0	218	152		0	0	0	513	358	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			10	0	72	49	14	0	51	0		
26457	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
26756	0	0	0	0	0	0	0	0	0	0	0	0	79	12			0	2	46	3	0	0						0						2			0	0	0	0			4	2	39	56	0	7	0	0		
26765	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	1	145	0	0	117						117						1			0	0	0	0			0	0	28	12	0	0	0	0		
26859	0	0	0	0	0	0	0	0	0	0	0	0	153	139		0	0	0	1076	1062	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	14	14	0	0	0	0		
26916	3	0	0	0	0	0	0	12	0	0	0	0	67	14		0	0	0	55	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			18	11	34	25	5	0	0	0		
27548	0	0	0	0	0	0	0	0	0	0	0	0	157	69		0	0	0	213	22	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			29	1	162	87	0	0	0	0		
27614	0	0	0	0	0	0	15	0	0	0	0	0	23	0			0	0	185	44	0	0															0	0	25	0			11	4	86	18	1	0	4	0		
27838	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	35	35	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
27847	0	0	0	0	0	0	0	0	0	0	0	0	65	51			0	0	92	4	0	0															0	0	0	0			4	0	69	14	0	0	15	0		
28013	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
28152	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
28255	0	0	0	0	0	0	0	0	0	0	0	0	36	25			0	0	47	0	0	0						0						0			0	0	0	0			0	0	47	9	2	0	0	0		
28349	0	0	0	0	0	0	0	0	0	0	0	0	27	5			0	0	113	88	0	0															0	0	0	0			0	0	20	11	11	0	5	0		
28406	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	1	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1	0	0	0	0	0		
28572	0	0	0	0	0	0	0	0	0	0	0	0	54	0			0	0	42	0	0	0															0	0	0	0			0	0	0	0	54	0	42	0	0	
28732	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	5	0	0	0															0	0	0	0			0	0	5	2	0	0	0	0		
29104	0	0	0	0	0	0	0	0	0	0	0	0	23	0		0	0	0	25	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	25	23	0	0	0	0		
29159	0	0	0	0	0	0	0	0	0	0	0	0	69	66			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	3	0	0	0	0	0	
29252	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	48	39	0	0															0	0	0	0			0	0	9	3	0	0	0	0		
29636	0	0	173	3	40	94	320	66	0	0	0	0	281	14		0	0	1	1369	239	0	4		0	0		0	4		0	0		0	1		0	0	0	0	0			34	4	503	97	2	0	56	0		
29850	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	22	0	0	0															0	0	0	0			0	0	22	8	0	0	0	0		
29944	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0															0	0	0	0			0	0	0	0	0	0	4	0		
29953	0	0	0	0	0	0	0	0	0	0	0	0	16	0			0	0	39	0	0	0						0						0			0	0	0	0			0	0	21	13	3	0	18	0		
30052	0	0	0	0	0	0	0	0	0	0	0	0	24	11			0	0	3	0	0	0															0	0	0	0			0	0	3	13	0	0	0	0		
30155	0	0	0	0	0	0	0	0	0	0	0	0	69	14			0	53	48	0	0	0						0						53			0	0	0	0			0	0	48	0	2	0	0	0		
30258	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	47	0	0	0															0	0	2	0			8	2	32	0	2	0	0	5		
30418	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
30502	0	0	0	0	0	0	0	0	0	0	0	0	121	20		0	0	0	227	12	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	207	77	20	4	6	2		
30650	0	14	0	0	0	0	0	9	0	0	0	0	23	0			0	0	223	201	0	9															0	0	0	0			0	0	13	0	0	0	0	0		
30810	0	0	0	0	0	0	0	0	0	0	0	0	109742	0		0	0	0	779635	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			772418	108998	7217	731	4	9	0	0	259411	
30856	0	4	0	0	0	0	0	0	0	0	0	0	21	16			0	0	0	0	0	0															0	0	0	0			0	0	0	1	0	0	0	0		
31134	0	0	0	0	0	0	0	0	0	0	0	0	55	0			0	0	246	34	0	0															0	0	0	0			6	0	150	55	0	0	23	33		
31255	44	2	0	0	0	0	126	16	9	0	0	0	157	128		0	0	1	581	220	0	78		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	104	2	8	0	0	0		
31657	0	0	0	0	0	0	0	0	0	0	0	0	98	62			0	0	282	183	0	0						0						0			0	0	0	0			0	0	99	36	0	0	0	0		
31826	0	0	0	0	0	0	0	0	0	0	0	0	360	265			0	0	358	190	0	0															0	0	0	0			0	0	136	72	23	0	32	0		
31835	0	0	0	0	0	0	0	0	0	0	0	0	63	15			0	18	1044	16	0	991						991						18			0	0	0	0			0	0	37	30	0	0	0	0		
32159	0	0	0	0	0	0	0	0	0	0	0	0	5	2			0	0	566	553	0	0															0	0	0	0			0	0	13	3	0	0	0	0		
32234	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	4	0	0	0															0	0	0	0			0	0	4	3	0	0	0	0		
32766	0	0	0	0	0	0	0	0	0	0	0	0	6	6			0	0	10	0	0	0															0	0	0	0			0	0	10	0	0	0	0	0		
33147	0	0	0	0	0	0	6	1	0	0	0	0	9	6			0	0	254	23	0	0						0						0			0	0	0	0			0	0	64	2	0	0	159	2		
33259	0	0	0	0	0	0	0	0	0	0	0	0	3	0		0	0	0	7	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	4	3	0	0	0	3		
33268	0	0	0	0	0	0	63	63	0	0	0	0	74	1			0	0	81	0	0	0						0						0			0	0	0	0			0	0	13	5	5	0	5	0		
33549	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	16	0	0	0															0	0	0	0			0	0	16	3	0	0	0	0		
33727	0	0	0	0	0	0	0	109	0	0	0	0	157	25		0	0	0	81	22	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			9	11	50	12	0	0	0	0		
33754	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0															0	0	0	0			0	0	0	1	0	0	0	0		
33772	0	0	0	0	0	0	40	256	968	10	0	0	1578	1213		0	0	13	1542	390	0	0		0	0		0	0		0	0		0	13		0	0	0	0	0			0	0	144	26	0	60	0	0		
33839	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	7	0	0	0	0		
33857	0	0	0	0	0	0	0	0	0	0	0	0	66	27			0	0	57	46	0	0						0						0			0	0	0	0			0	0	11	34	5	0	0	0		
34153	0	0	0	0	0	0	0	0	977	0	0	0	27	26		0	0	0	1165	24	0	136		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	28	1	0	0	0	0		
34359	0	0	0	0	0	0	0	0	0	0	0	0	52	10			0	10	44	27	0	0						0						8			0	0	0	0			0	0	17	18	14	0	0	0	0	
34425	0	0	0	0	0	0	0	0	0	0	0	0	77	0		0	0	0	497	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			1	15	207	62	0	0	289	0		
34434	0	0	0	0	0	0	0	0	0	0	0	0	16	0			0	0	30	0	0	0															0	0	0	0			1	0	24	16	0	0	5	0		
34452	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	8	0	0	0															0	0	0	0			7	1	1	1	0	0	0	0		
34537	0	0	0	0	0	0	0	0	0	0	0	0	227	107		0	0	0	394	236	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	19	158	101	0	0	0	0		
34555	0	0	0	0	0	0	0	0	0	0	0	0	43	16			0	0	108	33	0	4						4						0			0	0	0	0			0	0	53	27	0	0	18	0		
34742	0	0	0	0	0	0	0	5	0	0	0	0	14	0			0	4	22	0	0	0															0	0	0	0			0	0	20	5	0	0	2	0		
34836	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	1	0	0	0															0	0	0	0			0	0	1	3	0	0	0	0		
34863	0	0	0	0	0	0	0	0	0	0	0	0	26	0			0	0	130	0	0	0						0						0			0	0	0	0			0	0	127	26	0	0	3	0		
35057	0	0	0	0	0	0	166	0	0	0	0	0	89	0			0	5	313	0	0	0						0						5			0	0	0	0			0	0	88	40	44	0	40	19		
35244	322	15	0	0	0	0	2220	32	0	0	0	0	294	27		0	0	0	2837	38	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	80	162	35	23	135	42		
35301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
35570	0	0	0	0	0	0	0	0	0	0	0	0	49	0		0	0	0	123	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	15	1	48	0	108	0		
35646	0	0	0	0	0	0	0	0	0	0	0	0	3	3		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
35842	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	66	0	0	0						0						0			0	0	0	0			0	0	66	0	0	0	0	0		
35936	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0		
36054	35	0	0	0	0	0	0	7	0	0	0	0	71	29		0	0	0	1136	1	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			911	0	127	30	5	0	62	0		
36344	0	0	0	0	0	0	0	5	0	0	0	0	63	2		0	0	35	211	0	0	101		0	0		0	0		0	0		0	0		0	0	0	0	0			18	0	30	13	7	1	42	20	0	
36456	0	0	0	0	0	0	0	0	0	0	0	0	14	8			0	4	134	0	0	134						134						4			0	0	0	0			0	0	0	2	0	0	0	0		
36858	0	0	0	0	0	0	0	0	0	0	0	0	5	2		0	0	3	5	0	0	5		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
36933	0	0	0	0	0	1	8	3	0	0	0	0	167	13			0	12	298	8	0	8															0	0	0	0			0	0	256	136	1	1	18	0		
37051	0	0	0	0	0	0	0	0	0	0	0	0	6	2			0	1	0	0	0	0						0						1			0	0	0	0			0	0	0	3	0	0	0	0		
37341	0	0	0	0	0	0	0	0	0	0	0	0	32	0			0	0	13	11	0	2															0	0	0	0			0	0	0	0	32	0	0	0		
37350	0	0	0	0	0	0	0	0	0	0	0	0	24	8			0	16	0	0	0	0						0						16			0	0	0	0			0	0	0	0	0	0	0	0		
37378	0	0	0	0	0	0	0	0	0	0	0	0	10	10			0	0	93	92	0	0						0						0			0	0	0	0			1	0	0	0	0	0	0	0		
37435	18	0	0	0	0	0	3	0	0	0	0	0	263	8		0	0	0	616	177	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			24	15	365	189	8	43	22	7		
37640	0	0	0	0	0	0	0	8	18	0	0	0	64	23		0	0	0	424	277	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			45	9	67	23	1	0	15	2		
37659	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	53	13	0	10						10						0			0	0	0	0			0	0	12	9	0	0	18	0		
37743	0	0	0	0	0	0	0	0	0	0	0	0	6	6			0	0	6	0	0	0						0						0			0	0	0	0			6	0	0	0	0	0	0	0		
37949	0	0	0	0	0	0	0	0	0	0	0	0	20	0			0	6	41	0	0	0						0						6			0	0	0	0			0	0	19	14	0	0	22	0		
38526	0	0	0	0	0	0	0	19	0	0	0	0	27	3		0	0	0	114	36	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	27	4	1	0	37	14		
38535	0	0	0	0	0	0	0	0	0	0	0	0	20	12		0	0	0	9	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	9	8	0	0	0	0		
38740	0	0	0	0	0	0	0	0	0	0	0	0	49	9			0	10	165	0	0	14															0	0	0	0			2	2	96	26	2	0	53	0		
39327	0	0	0	0	0	0	0	0	0	0	0	0	19	0		0	0	0	4	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	4	4	15	0	0	0		
39420	0	0	0	0	0	0	206	16	0	0	0	0	193	35		0	0	0	787	176	0	0		0	0		0	0		0	0		0	0		0	0	0	60	1			0	3	339	138	0	0	6	0		
39475	450	17	756	0	0	21	2258	65	0	0	0	0	197	33		0	0	0	5024	785	0	383		0	0		0	383		0	0		0	0		0	785	33	0	0			118	13	160	31	17	0	79	35		
39756	0	0	0	0	0	0	0	0	0	0	0	0	38	8			0	0	307	238	0	0						0						0			0	0	0	0			0	0	69	30	0	0	0	0		
39934	0	0	0	0	0	0	0	0	0	0	0	0	188	0			0	0	307	0	0	0															0	0	0	0			0	0	251	188	0	0	56	0		
40033	0	0	0	0	0	0	33	38	0	0	0	0	311	7			0	0	493	98	0	0															0	0	0	0			0	0	328	230	33	3	34	0		
40305	0	0	1	30	0	0	67	2	86	57	0	0	2095	457	457	0	0	82	3267	663	0	94	663	0	0	0	0	0	86	0	0	0	0	0	57	0	0	0	0	0	0	0	0	46	2259	1274	134	13	97	0		
40350	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0		
40707	0	0	0	0	0	0	0	3	0	0	0	0	9	0			0	0	30	0	0	0															0	0	0	0			0	0	16	2	0	4	14	0		
40855	0	0	0	0	0	0	0	33	0	0	0	0	33	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
41245	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	16	0	0	0						0						0			0	0	0	0			0	0	16	7	0	0	0	0		
41553	0	0	0	0	0	0	0	0	0	0	0	0	100	9			0	58	50	0	0	0						0						58			0	0	0	0			0	0	50	33	0	0	0	0		
41629	0	0	0	0	0	0	0	0	0	0	0	0	222	5			0	18	550	39	0	12															0	0	0	0			16	13	408	186	0	0	75	0		
41647	0	0	0	0	0	0	0	0	0	0	0	0	44	9		0	0	0	122	36	0	14		0	0		0	14		0	0		0	0		0	0	0	8	0			0	0	49	22	4	9	15	0		
41759	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	1	0	0	0	0		
41825	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	27	0	0	0															0	0	0	0			0	0	27	6	0	0	0	0		
41937	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	3	0	0	0						0						0			0	0	0	0			1	2	2	1	0	0	0	0		
41955	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
42037	0	0	0	0	0	0	199	20	0	0	0	0	49	0			0	0	231	0	0	0															0	0	0	0			0	0	32	29	0	0	0	0		
42055	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	6	125	24	0	78						0						0			0	0	0	0			0	0	0	0	0	0	23	0		
42354	0	0	0	0	0	0	0	0	0	0	0	0	28	23			0	3	5	0	0	2						0						3			0	0	0	0			0	0	3	2	0	0	0	0		
42420	598	0	2	0	79	0	610	0	41	0	0	0	1019	359		0	0	139	8139	2763	0	646		0	0		0	0		0	0		0	0		0	0	0	516	0			0	0	1714	431	90	0	941	229		
42448	0	0	0	0	0	0	38	0	0	0	0	0	136	24		0	0	2	496	74	0	0		0	0		0	0		0	0		0	2		0	0	0	0	0			68	10	282	58	18	24	25	9		
42457	0	0	0	4	0	0	0	0	0	0	0	0	36	28			0	2	15	15	0	0						0						2			0	0	0	0			0	0	0	2	0	0	0	0		
42541	2443	128	0	0	0	0	13980	2161	11	36	0	0	17924	6250	6250	0	0	582	60668	20621	0	1937	20621	0	0	0	0	0	11	0	0	0	0	8	36	0	0	0	4783	239	0	0	0	1	10413	5354	2225	940	5628	852		
43052	0	0	0	0	0	0	0	0	0	0	0	0	445	378			0	0	1390	402	0	0															0	0	0	0			0	0	17	0	67	0	971	0		
43155	0	0	0	0	0	0	0	0	0	0	0	0	102	9			0	63	420	53	0	169															0	0	0	0			0	0	198	28	2	0	0	0		
43173	0	0	0	0	0	0	0	0	0	0	0	0	113	61	61	0	0	0	235	209	0	26	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	19	0	0	0	0	0	0		
43324	6	0	0	0	0	0	33	0	0	0	0	0	109	6			0	4	384	21	0	0															0	0	37	0			60	11	85	40	37	11	142	0		
43351	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
43454	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	4	0	0	0	0		
43511	0	0	0	0	0	0	0	1	0	0	0	0	29	19		0	0	0	92	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	42	9	0	0	0	50		
43641	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	8	0	0	0															0	0	0	0			0	0	8	2	0	0	0	0		
43744	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	26	11	0	0															0	0	0	0			11	0	4	3	0	9	0	0		
43856	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	49	0	0	0															0	0	0	0			0	0	4	10	0	0	45	0		
43959	0	30	0	0	0	0	0	0	0	0	0	0	127	69			0	0	40	2	0	0															0	0	0	0			0	2	37	26	0	0	1	0		
44040	0	0	0	0	0	0	0	0	0	0	0	0	40	16			0	0	161	69	0	0						0						0			0	0	0	0			0	0	92	20	4	0	0	0		
44134	0	0	0	0	0	0	0	150	0	0	0	0	372	54	54	0	0	0	1148	528	0	300	528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	82	34	51	65	6	63	0	154		
44433	0	0	0	0	0	0	0	0	0	0	0	1	86	82		0	0	0	107	60	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			16	0	31	3	0	0	0	0		
44451	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	63	39	0	0															0	0	0	0			0	0	24	10	0	0	0	0		
44602	0	0	0	0	0	0	0	0	0	0	0	0	37	0		0	0	0	44	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	44	32	5	0	0	0		
44741	0	0	0	0	0	0	0	0	0	0	0	0	71	0			0	0	249	13	0	0															0	0	0	0			56	3	152	68	0	0	28	0		
44750	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0															0	0	0	0			0	0	1	1	0	0	0	0		
44929	0	0	0	0	0	0	6	0	0	0	0	0	38	0			0	0	94	0	0	0															0	0	0	0			0	0	77	38	0	0	11	0		
45038	0	0	0	0	0	0	0	0	0	0	0	0	52	0			0	1	20	0	0	0						0						1			0	0	0	0			0	0	0	51	0	0	20	0		
45047	0	0	0	0	0	0	0	0	0	0	0	0	362	49			0	1	333	59	0	8															0	0	0	0			5	3	47	41	267	1	214	0		
45056	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	2	0	0	0	0		
45430	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	5	0	0	0															0	0	0	0			0	0	5	9	0	0	0	0		
45458	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	7	0	0	7						0						0			0	0	0	0			0	0	0	7	0	0	0	0		
45551	0	0	0	0	0	0	0	571	0	0	0	0	728	47		0	0	13	167	36	0	56		0	0		0	52		0	0		0	9		0	0	0	9	6			14	2	52	30	59	0	0	0		
45560	0	0	0	0	0	0	0	0	0	0	0	0	18	2		0	0	15	748	501	0	207		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	40	1	0	0	0	0		
45627	7	0	0	0	0	0	1463	0	0	0	0	0	999	527		0	0	0	5631	1529	0	0		0	0		0	0		0	0		0	0		0	0	0	792	0			0	0	1753	436	36	0	87	0		
45775	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	20	0	0	0															0	0	0	0			0	0	0	0	0	0	20	0		
46053	0	0	0	0	0	0	0	0	0	0	0	0	101	0			0	0	154	0	0	0															0	0	0	0			0	0	154	101	0	0	0	0		
46941	0	0	0	0	0	0	0	0	0	0	0	0	48	0			0	0	102	0	0	0						0						0			0	0	0	0			0	0	54	48	0	0	48	0		
47153	0	0	0	0	0	0	0	0	0	0	0	0	23	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	23	0	0	0	0		
47247	0	0	0	0	0	0	0	0	0	0	0	0	646	0			0	0	148	50	0	0															0	0	0	0			21	20	77	29	266	331	0	0		
47256	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	14	0	0	0															0	0	0	0			0	0	0	0	0	0	14	0		
47452	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	0	0	0	0															0	0	0	0			0	0	0	3	9	0	0	0		
47500	0	0	0	0	0	0	0	0	0	0	0	0	15	0			0	0	111	0	0	0															0	0	0	0			0	0	111	15	0	0	0	0		
48057	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	1	0	0	0	0		
48150	0	0	0	0	0	0	36	0	0	0	0	0	0	0			0	0	45	5	0	1						0						0			0	0	0	0			0	0	3	0	0	0	0	0		
48374	0	0	166	0	0	0	56	0	0	0	0	0	19	1		0	0	0	347	12	0	3		0	0		0	3		0	0		0	0		0	0	0	8	0			0	0	99	18	0	0	0	3		
48440	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
48552	0	0	0	0	0	0	0	0	0	0	0	0	27	26			0	0	54	53	0	0															0	0	0	0			0	0	1	1	0	0	0	0	0	
48730	0	0	0	0	0	0	0	0	0	0	0	0	43	24			0	0	53	34	0	0															0	0	0	0			0	0	19	19	0	0	0	0		
49054	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	67	11	0	0															0	0	0	0			0	0	22	0	0	0	14	20		
49148	0	0	0	0	0	0	0	0	0	0	0	0	26	0			0	0	28	0	0	0						0						0			0	0	0	0			0	0	28	26	0	0	0	0		
49241	0	0	0	0	0	0	0	0	0	0	0	0	287	193			0	0	271	50	0	0						0						0			0	0	0	0			21	6	200	88	0	0	0	0		
49344	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	5	0	0	0															0	0	0	1			0	0	5	2	0	0	0	0		
49643	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	8	0	0	0															0	0	0	0			0	0	8	1	0	0	0	0		
49652	0	0	0	0	0	0	0	0	0	0	0	0	76	8			0	65	65	0	0	30						13						56			0	0	0	0			0	0	0	3	0	0	35	0		
49821	0	0	0	0	0	1	0	0	0	0	0	0	594	302		0	0	0	2360	1713	0	0		0	0		0	0		0	0		0	0		0	0	0	0	1			0	0	433	138	148	4	81	133		
49858	0	0	0	0	0	0	0	0	0	0	0	0	39	0			0	0	138	0	0	0															0	0	0	0			0	0	138	39	0	0	0	0		
49951	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0		
50144	0	0	0	0	0	0	0	0	0	0	0	0	40	19			0	0	79	23	0	0															0	0	0	0			0	0	45	21	0	0	11	0	0	
50461	0	0	0	0	0	0	0	0	0	0	0	0	315	315			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
50546	0	0	0	0	0	0	0	0	0	0	0	0	40	0			0	0	25	0	0	0						0						0			0	0	0	0			0	0	25	2	38	0	0	0		
50854	0	0	0	0	0	0	0	0	0	0	0	0	31	0			0	0	72	0	0	0															0	0	0	0			0	0	70	23	8	0	2	0		
50957	65	0	0	0	0	0	60	0	0	0	0	0	112	112			0	0	134	9	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
51253	0	0	0	0	0	0	0	0	0	0	0	0	92	0			0	0	195	0	0	0															0	0	0	0			0	0	195	77	15	0	0	0		
51356	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	100	0	0	0															0	0	0	0			0	0	100	10	0	0	0	0		
51459	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	2	44	13	0	0						0						2			0	0	0	0			0	0	21	2	0	0	10	0		
51730	0	0	0	0	0	0	0	0	0	0	0	0	4	1			0	0	68	22	0	0						0						0			0	0	0	0			0	0	46	3	0	0	0	0	0	
51842	0	0	0	6	0	0	0	0	0	0	0	0	15	4			0	1	9	0	0	1						1						1			0	0	0	0			0	0	8	4	0	0	0	0		
52410	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	7	0	0	0															0	0	0	0			3	0	4	7	0	0	0	0		
52456	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	3	2	0	0	0						0						0			0	0	0	0			0	0	2	4	0	0	0	0	0	
52719	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
52951	0	0	0	0	0	0	0	2	0	0	0	0	101	88			0	2	63	0	0	5						0						0			0	0	0	0			0	0	44	9	0	0	14	0		
