"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
8462																																																												0	0	0									18	0	0	8	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1	0	18	0	0	0	0	0	0	0	0	0	0	0	0	148	40	1	0	0	0	0	0	0	0	0	0	0	0	0	
8547																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	167	0	511	0	0	0	0	0	0	0	35	0	73	0	0	0	156	0	1094	0	0	0	0	0	0	0	0	0	0	0	203	0	46	18	0	0	0	0	0	0	0	0	0	0	0	16	1	0	167	1	52	0	0	0	0	1295	9	1127	0	38	0	0	0	
8631																																																												0	0	0												8	15	0	34	0	0		0	0	0	0	0	0	0	0	0	15	209	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320	48	64	0	0	0	0	85	0	112	61	5	0	0	0	
9357																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	0	0	117	0	0	0	0	0	0	0	0	23	69	22	0	0	0	0	0	301	0	0	0	0	0	0	
9553																																																												0	0	0									0	0	0	36	0	0	0	0	0		0	0	0	95	0	0	0	0	0	0	38	0	0	0	0						0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	147	0	0	0	0	
9807																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	3234	0	1633	0	0	0	0	0	0	503	0	0	0	0	0	0	2084	0	2617	0	0	0	0	0	0	0	0	0	0	0	730	0	754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	7262	261	181	113	644	0	0	0	
9955																																																												0	0	0									0	286	0	70	0	0	0	0	0		0	0	0	0	40	0	0	0	0	419	0	0	0	0	0						0	0	0	2	0	0	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203	1	9	0	0	0	0	2	0	0	0	0	0	0	0	
10157																																																												0	0	0									715	15	46	0	0	102	0	0	0		0	0	0	75	0	1402	0	0	0	77	0	0	0	0	0						0	0	0	0	0	0	15	46	715	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10250																																																												0	0	0									0	0	0	477	0	0	0	0	0		1180	0	0	0	0	0	0	0	0	399	0	755	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	7	0	319	2	93	0	0	0	0	0	35	670	133	135	25	0	0	
10849																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	277	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
10858																																																												0	0	0	0	0	0	0	0	0	0	0	205	0	0	564	445	0	0	0	0	0	0	0	0	0	773	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205	0	85	208	0	76	187	0	0	0	2242	2491	0	1088	116	285	0	0	0	0	0	0	0	0	0	0	0	0	
11145																																																												0	0	0									0	0	0	2	0	61	0	0	0		47	0	0	0	0	0	0	0	0	460	0	783	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	67	16	0	0	0	0	85	0	1376	33	15	0	0	0	
11640																																																												0	0	0									0	0	0	32	2	0	0	0	0		0	0	0	35	0	0	0	0	0	8	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	5	0	0	0	0	0	0	0	9	0	0	0	0	0	
11837																																																												0	0	0												178	0	924	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12030																																																												0	0	0									0	0	0	513	399	0	0	0	0		96	12	0	299	0	112	129	0	0	980	116	513	0	0	0						0	0	0	0	0	0	1073	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	650	39	29	0	0	0	
12058																																																												0	0	0									19	10	0	79	0	87	0	0	0		0	0	0	0	0	0	0	0	78	59	84	0	0	0	0						0	0	0	0	0	0	10	0	19	0	0	0	0	0	0	0	0	0	0	0	0	211	0	84	0	0	0	0	189	14	166	141	51	0	0	0	
12142																																																												0	0	0									0	0	0	0	6	0	0	0	0		25	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	0	141	21	28	0	0	0	0	0	68	76	0	0	0	0	0	
12245																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	281	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	6	0	92	0	41	0	0	0	0	319	0	302	0	0	0	0	0	
12311	0	0	0	33104	6648	27397	0	0	0	10807	1617	0	0	0	330	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	2527	7821	3421	1842	7726	2841	0	0	0	0	0	0	42191	7703	163	0	115262	35522	0	0	0																						4340	0	1516	42	0	0	2155	0	3241	6666	758	4338												15842	8186	0																							15184	767	77364	20802	8853	5776			
12647																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	40	5	0	0	0	0	73	0	73	155	0	0	0	0	
12656																																																												0	0	0									0	0	0	50	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	70	0	91	44	0	0	0	0	
12937																																																												0	0	0									0	0	0	49	5	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	110	0	0	0	0	
12946																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	262	0	458	0	0	86	0	0	0	89	0	0	0	0	0	0	0	0	652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	667	0	0	512	0	0	0	0	0	0	201	0	213	0	0	0	0	634	97	992	0	94	0	0	0	
12955																																																												0	0	0									0	0	0	0	45	38	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	17	5	0	0	0	0	0	0	0	0	0	18	0	0	
13037																																																												0	0	0												123	24	185	0	0	0		90	64	1714	0	0	0	0	0	0	466	1612	4319	0	0	0						0	0	0	0	0	0	0	0	0	0	0	1550	0	0	584	0	0	0	2	0	0	15	0	9	0	0	0	0	1061	0	46	0	0	0	0	0	
13103																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	44	0	0	0	0	0	0	0	0	0	0	100	0	124	411	0	349	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	5	0	0	0	0	0	413	0	165	9	22	0	0	0	
13251																																																												0	0	0									54	0	0	3	51	8	0	0	0		0	0	0	0	0	0	0	0	0	28	0	0	0	0	0						0	0	0	0	0	0	83	15	54	0	51	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	669	0	66	0	0	0	0	0	
13309																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	943	0	14713	0	0	0	0	0	0	0	0	0	0	0	0	12	454	0	3558	0	0	0	0	0	0	0	0	0	0	0	143	0	0	0	0	0	152	0	41	152	0	41	0	0	0	0	0	0	1145	170	70	0	0	0	0	830	195	336	0	130	0	0	0	
13457																																																												0	0	0									0	4	153	127	1	0	0	0	0		0	0	0	0	0	0	0	0	0	27	0	0	0	0	0						0	0	0	0	0	0	4	153	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	
14052																																																												0	0	0									0	0	0	17	0	25	0	0	0		99	0	0	24	0	0	0	0	0	72	0	183	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	67	0	0	0	0	112	0	474	0	40	0	0	0	
14155																																																												0	0	0									18	41	0	151	0	1086	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	41	0	18	0	0	0	0	0	0	0	0	0	0	0	0	278	12	117	0	0	0	0	105	0	245	0	91	0	0	0	
14258																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1944	0	0	0	0	0	0	2745	0	6487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	0	0	0	0	0	17	0	6	0	0	0	0	883	637	324	0	0	0	0	0	
14409	0	0	0	2235	54	37883	0	0	0	0	0	0	0	0	0	0	0	0	0	1198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	520	0	1165	14	0	2140	14	0	1297	0	0	0	7132	0	0	15937	589	1483	0	0	0	0	0	0																						312	0	237	0	0	0	3	0	121	4932	0	7659												2421	0	255																							2059	154	5156	37	1050	0			
14454																																																												17	0	2									54	0	0	26	0	11	0	0	0		0	0	0	0	0	188	0	0	0	523	0	0	0	0	0						0	0	0	0	0	0	0	0	54	0	0	231	0	0	208	0	0	0	0	0	0	33	0	0	0	0	0	0	118	0	0	0	0	0	0	0	
14650																																																												0	0	0												0	0	0	0	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
14753																																																												0	0	0									180	7	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	295	0	0	0						0	0	0	0	0	0	7	0	180	0	0	0	0	0	0	0	0	0	0	0	0	9	0	18	0	0	0	0	0	0	2	0	0	0	0	0	
14865																																																												0	0	0									0	0	0	0	0	997	0	0	997		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14940																																																												0	0	0									0	0	0	0	3	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	31	0	0	0	0	0	0	0	0	0	0	57	0	0	
15536																																																												353	0	1365	0	0	0	0	0	0	0	0	0	0	0	630	0	677	0	0	0	0	0	0	724	0	0	0	0	0	127	284	0	20016	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	2	0	0	0	0	101	0	442	0	175	0	0	0	
16337																																																												0	0	0									0	0	0	206	1	0	0	0	0		0	0	0	0	0	0	0	0	0	2	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	10	83	0	0	0	0	161	0	261	0	40	0	0	0	
16458																																																												0	0	0									0	0	0	141	0	14	0	0	0		0	0	0	0	0	0	0	0	0	0	200	0	0	0	0						0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	8	5	0	0	0	0	0	0	87	0	0	92	0	0	
16551																																																												0	0	0									0	0	0	395	0	155	0	0	192		60	0	0	0	0	0	0	0	0	0	0	192	0	0	0						0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	73	23	0	0	0	0	88	0	641	143	15	0	0	0	
16748																																																												0	0	0												73	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	7	55	0	0	0	0	81	0	177	0	0	0	0	0	
16944																																																												0	0	0									0	0	0	13	52	0	0	0	0		0	0	74	222	0	0	0	0	0	34	0	25	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	58	15	0	0	0	0	
16953																																																												0	0	0									0	50	0	164	44	0	0	0	0		0	0	0	0	87	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	5	0	0	0	0	0	0	0	1	0	0	0	0	0	
17110																																																												0	0	0												0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17147																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	451	386	7281	0	0	0	0	0	30	0	0	31	0	0	0	541	0	0	149	0	0	0	0	0	0	0	0	0	0	0	150	13	52	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	289	38	196	0	0	0	0	440	352	0	149	168	0	0	0	
17259																																																												0	0	0									0	0	0	33	0	0	0	0	0		0	0	0	81	0	0	0	0	0	0	0	229	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	4	0	0	0	0	0	0	0	170	0	0	0	0	0	
17464																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	281	0	0	0	0	50	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	96	0	42	0	0	0	0	0	0	0	0	16	0	0	0	
17549																																																												62	15	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	3	0	325	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	77	36	0	0	0	0	0	0	
17839																																																												0	0	0									229	0	0	22	0	27	0	0	0		0	0	0	0	0	215	0	0	0	40	0	0	0	0	0						0	0	0	16	0	0	0	0	229	0	0	27	0	0	20	0	0	0	0	0	0	128	12	39	0	0	0	0	0	0	246	170	0	0	0	0	
17950																																																												0	0	0									198	174	0	30	0	13	0	0	124		0	0	0	232	0	454	0	0	0	0	38	0	0	0	0						0	0	0	0	0	0	174	198	198	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	24	0	353	0	0	0	0	0	
18050																																																												0	0	0									0	0	0	236	19	257	0	0	0		231	87	61	133	0	117	0	0	0	0	0	108	0	0	0						0	0	0	0	0	0	63	0	0	0	0	33	0	0	26	0	0	0	7	6	0	436	65	128	0	0	0	0	81	34	1299	88	124	7	0	0	
18135																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	46	25	24	0	0	0	260	0	328	234	0	328	0	0	0	0	0	0	193	21	118	0	0	0	0	24	449	67	0	745	44	0	0	
18368																																																												85	16	0	0	0	0	0	0	0	0	0	0	0	0	198	0	0	0	0	0	0	1237	0	672	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	
18377																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	19	133	0	0	0	0	0	
18827																																																												0	0	0									0	0	0	30	0	880	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	22	0	0	0	0	0	66	0	73	118	0	0	0	0	
18836																																																												0	0	0												0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	268	0	0	0	0	0						0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1023	67	103	0	0	0	0	39	0	1451	0	622	0	0	0	
18854																																																												0	0	0									10	27	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	27	0	10	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
18957																																																												0	0	0									0	0	0	293	0	0	0	0	0		0	0	0	49	0	0	0	0	0	137	74	0	0	0	0						0	0	0	0	0	0	0	0	0	78	0	0	62	0	0	0	0	0	3	1	0	80	29	30	0	0	0	0	45	0	513	14	0	0	0	0	
19356																																																												0	0	0									0	0	0	3	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	81	0	0	0	0	0	
19730																																																												1014	0	18	0	0	0	0	0	0	0	0	0	0	0	5958	1313	2515	0	0	0	0	217	287	1747	0	0	0	136	758	24	2168	1916	1322	0	0	0	0	0	0	0	0	0	0	0	1585	202	290	48	16	0	0	0	0	0	0	0	25	16	0	0	0	0	163	46	3987	0	0	0	0	825	1730	941	2441	20	196	0	0	
19936																																																												0	0	0									0	0	0	42	0	269	0	0	0		5	0	0	0	0	0	0	0	0	6	0	0	0	0	0						0	0	0	0	0	0	2	0	83	0	0	0	0	0	0	0	0	0	0	0	0	235	0	186	0	0	0	0	156	0	327	0	0	0	0	0	
19972																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	359	301	105	152	0	0	
20053																																																												0	0	0									139	139	0	66	0	27	0	0	0		0	0	0	0	0	0	0	0	0	387	0	474	0	0	0						0	0	0	0	0	0	139	0	139	291	0	0	291	0	0	0	0	0	1	0	0	87	0	13	0	0	0	0	109	0	37	0	0	0	0	0	
20147																																																												0	0	0									0	0	0	79	0	0	0	0	0		0	0	0	0	0	0	0	0	0	284	0	0	0	0	0						0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	9	2	0	38	3	0	0	0	0	0	0	7	88	0	0	0	0	0	
20259																																																												0	0	0									0	25	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	39	0	0	0	0	0	0	0	247	34	199	0	0	0	
20370																																																												0	0	0									0	0	0	77	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	40	0	0	88	0	0	75	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	290	0	107	0	0	0	0	0	
20512																																																												0	0	0									0	0	0	35	27	0	0	0	0		0	0	0	0	0	0	187	0	0	962	0	722	0	0	1100						0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	248	70	0	0	0	0	0	228	0	306	108	0	0	0	0	
20633																																																												0	0	0									0	0	0	0	0	604	0	0	72		0	0	0	0	0	0	0	0	0	35	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	587	0	0	440	0	0	0	0	0	0	24	0	1	0	0	0	0	161	0	487	0	0	0	0	0	
20754																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	112	0	0	0	0	0	0	0	
20839																																																												0	0	0									0	0	0	70	0	23	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	22	0	0	0	0	820	0	10	0	0	0	0	0	
20857																																																												0	0	0									0	0	0	0	0	5	0	0	0		0	0	0	0	0	0	0	0	0	163	0	0	0	0	0						0	0	0	0	0	0	31	0	49	0	0	0	0	0	0	0	0	0	0	0	0	57	0	83	0	0	0	0	0	0	0	18	0	0	0	0	
20866																																																												0	0	0												109	40	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	23	0	11	0	0	0	
21256																																																												0	0	0												0	124	0	0	0	0		0	0	0	0	0	41	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	11	0	0	0	0	0	0	0	0	123	0	0	0	0	
21359																																																												0	0	0									0	0	0	37	20	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	70	0	0	0						0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	4	0	0	0	0	0	0	0	0	0	0	0	0	0	
21630																																																												0	0	0									0	0	0	42	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	1	6	0	0	0	0	0	0	242	77	0	0	0	0	
21658																																																												0	0	0									62	22	0	77	3	433	139	0	1120		640	0	0	0	0	0	0	0	0	270	0	854	0	0	0						0	0	0	0	0	0	22	0	62	12	0	106	11	0	84	0	0	0	6	5	0	115	14	187	0	0	0	0	336	0	486	0	0	0	0	0	
22048																																																												0	0	0									0	0	0	382	0	1323	0	0	0		0	0	0	0	0	61	0	0	0	267	0	431	0	0	89						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	846	3	498	0	0	0	0	607	66	711	0	14	0	0	0	
22235																																																												0	0	0									0	0	0	0	0	18	0	0	0		13	0	56	11	189	740	0	0	0	746	0	123	0	0	0						0	0	0	0	0	0	538	0	188	0	0	0	0	0	0	0	0	0	0	0	0	582	11	687	0	0	0	0	558	89	680	19	71	0	0	0	
22356																																																												0	0	0									443	111	0	91	49	2071	0	0	0		0	0	0	2185	0	468	0	0	0	44	0	79	0	0	0						0	0	0	63	0	29	111	0	443	0	49	543	0	42	503	0	0	0	20	35	0	81	0	62	0	0	0	0	0	4	40	0	28	0	0	0	
22459																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	74	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	176	36	0	0	0	0	0	0	0	115	0	0	0	0	0	
22543																																																												0	0	0									0	0	0	118	0	0	0	0	0		0	0	0	0	0	0	0	0	0	139	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	4	0	0	0	0	0	51	0	90	0	0	0	0	0	
22552																																																												0	0	0									0	0	0	0	0	28	0	0	0		0	0	0	0	0	331	0	0	0	0	0	50	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	11	20	0	0	0	0	0	0	96	54	0	0	0	0	
22730																																																												0	0	0									0	0	0	192	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	4	0	0	0	0	0	0	0	84	0	0	0	0	0	
22936																																																												0	0	0									0	0	0	103	0	9	0	0	0		71	0	30	0	0	477	0	0	0	395	0	253	0	0	0						0	0	0	173	15	0	28	0	50	0	0	0	0	0	0	0	0	0	0	0	0	190	4	104	0	0	0	0	17	39	93	0	51	0	0	0	
22954																																																												0	0	0									7	71	0	116	0	0	0	0	0		0	161	0	0	0	13	0	0	0	70	0	0	0	0	0						0	0	0	115	0	0	76	0	7	0	0	0	0	0	0	0	0	0	0	0	0	203	2	51	0	0	0	0	187	76	416	0	0	0	0	0	
23036																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	26	0	0	0	0	0	8	103	0	46	0	0	0	0	0	180	230	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	296	251	0	0	0	0	0	0	0	0	0	0	0	0	0	267	59	10	0	0	0	0	0	0	1091	166	32	0	0	0	
23045																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	0	0	0	0	0	
23241																																																												0	0	0	0	0	0	0	0	0	0	0	2504	22	0	669	0	3956	0	0	0	0	1034	0	95	59	390	2486	0	0	1678	667	0	4568	0	0	2946	0	0	0	0	0	0	0	0	331	28	421	22	0	2504	0	0	0	0	0	0	0	0	0	0	0	0	633	59	349	0	0	0	0	3685	276	2354	196	329	65	0	0	
23456																																																												0	0	0									7	18	0	113	13	280	0	0	0		177	0	0	0	47	0	0	0	0	35	0	0	0	0	0						0	0	0	0	0	0	18	0	7	0	0	43	0	0	39	0	0	0	0	0	0	259	43	0	0	0	0	0	0	0	184	0	0	0	0	0	
23504																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	177	0	244	0	0	0	0	0	0	275	0	0	0	0	0	0	971	0	0	0	0	0	0	0	0	0	0	0	0	0	1351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	10	18	0	0	0	0	0	
23540																																																												0	0	0									0	0	0	7	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	7	0	0	0	0	0	0	
23643																																																												0	0	0									0	0	0	670	20	95	0	0	0		0	0	182	0	0	0	0	0	0	134	119	796	0	0	0						0	0	0	0	0	0	105	94	0	90	94	0	81	85	0	0	0	0	0	0	0	1522	160	309	0	0	0	0	33	0	376	38	75	0	0	0	
