"IDRSSD"	RCFD0010	RCFD1395	RCFD1651	RCFD1754	RCFD1773	RCFD2170	RCFD2221	RCFD3123	RCFD3128	RCFD3210	RCFD3368	RCFD3411	RCFD3429	RCFD3433	RCFD3545	RCFD3792	RCFD3809	RCFD3812	RCFD3821	RCFD3833	RCFD4336	RCFD5306	RCFD5310	RCFD5311	RCFD5320	RCFD5327	RCFD5334	RCFD5339	RCFD5340	RCFD5369	RCFD5610	RCFD7204	RCFD7205	RCFD7206	RCFD7273	RCFD7274	RCFD7275	RCFD8274	RCFD8275	RCFD8434	RCFD8764	RCFD8766	RCFD8767	RCFD8769	RCFD8770	RCFD8771	RCFD8772	RCFD8773	RCFD8774	RCFD8775	RCFD8776	RCFD8777	RCFD8778	RCFD8779	RCFDA000	RCFDA001	RCFDA002	RCFDA167	RCFDA221	RCFDA222	RCFDA223	RCFDA224	RCFDA250	RCFDB503	RCFDB504	RCFDB505	RCFDB520	RCFDB528	RCFDB541	RCFDB542	RCFDB543	RCFDB546	RCFDB547	RCFDB548	RCFDB581	RCFDB582	RCFDB583	RCFDB588	RCFDB589	RCFDB590	RCFDB591	RCFDB592	RCFDB593	RCFDB594	RCFDB595	RCFDB596	RCFDB600	RCFDB601	RCFDB602	RCFDB603	RCFDB604	RCFDB605	RCFDB606	RCFDB607	RCFDB608	RCFDB609	RCFDB610	RCFDB611	RCFDB612	RCFDB617	RCFDB618	RCFDB619	RCFDB620	RCFDB621	RCFDB622	RCFDB623	RCFDB624	RCFDB625	RCFDB626	RCFDB627	RCFDB628	RCFDB629	RCFDB630	RCFDB631	RCFDB639	RCFDB640	RCFDB641	RCFDB642	RCFDB643	RCFDB644	RCFDB650	RCFDB651	RCFDB652	RCFDB653	RCFDB654	RCFDB655	RCFDB656	RCFDB657	RCFDB658	RCFDB659	RCFDB660	RCFDB661	RCFDB662	RCFDB663	RCFDB664	RCFDB665	RCFDB666	RCFDB667	RCFDB668	RCFDB669	RCFDB670	RCFDB671	RCFDB672	RCFDB673	RCFDB675	RCFDB676	RCFDB677	RCFDB678	RCFDB679	RCFDB680	RCFDB681	RCFDB682	RCFDB683	RCFDB684	RCFDB685	RCFDB686	RCFDB687	RCFDB688	RCFDB689	RCFDB690	RCFDB691	RCFDB693	RCFDB694	RCFDB695	RCFDB696	RCFDB697	RCFDB698	RCFDB699	RCFDB700	RCFDB701	RCFDB702	RCFDB703	RCFDB704	RCFDC063	RCFDC064	RCFDC225	RCFDC227	RCFDC228	RCON0010	RCON1395	RCON1651	RCON1754	RCON1773	RCON2170	RCON2221	RCON3123	RCON3128	RCON3210	RCON3368	RCON3411	RCON3429	RCON3433	RCON3545	RCON3792	RCON3809	RCON3812	RCON3821	RCON3833	RCON4336	RCON5306	RCON5310	RCON5311	RCON5320	RCON5327	RCON5334	RCON5339	RCON5340	RCON5369	RCON5610	RCON7204	RCON7205	RCON7206	RCON7273	RCON7274	RCON7275	RCON8274	RCON8275	RCON8434	RCON8764	RCON8766	RCON8767	RCON8769	RCON8770	RCON8771	RCON8772	RCON8773	RCON8774	RCON8775	RCON8776	RCON8777	RCON8778	RCON8779	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	
2938																																																																																																																																																																																			11784	0	0	0	44657	312687	0	4386	0	23532	310342	0	0	0	0	26770	0	0	2121	13770	0	0	3208	3208	3455	52120	49362	9888	212184	0	0	0.0759	0.1048	0.0922	0.0000	0.0000	0.0000	23562	3208	-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1178	255491	310342	
2956																																																																																																																																																																																			3064	0	0	0	41603	114586	0	703	0	12836	116414	10	0	0	0	14173	0	0	6	244	0	0	703	703	1312	51659	24113	3682	39237	0	0	0.1157	0.2295	0.2181	0.0000	0.0000	0.0000	13470	703	-634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61753	116414	
3252																																																																																																																																																																																			6812	0	0	12459	22056	96445	0	1114	0	11177	97711	0	0	0	0	12093	0	0	223	75	0	0	808	808	2172	37008	3151	2818	55391	0	0	0.1155	0.1880	0.1754	0.0000	0.0000	0.0000	11285	808	-108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	306	64333	97711	
3458																																																																																																																																																																																			4535	0	0	2592	5261	22158	0	371	0	2302	22551	0	0	0	0	2561	0	0	0	0	0	0	219	219	141	4979	1915	401	15554	0	0	0.1039	0.1476	0.1349	0.0000	0.0000	0.0000	2342	219	-40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	17356	22551	
3506																																																																																																																																																																																			32349	0	0	20569	354680	1404769	0	9788	0	144441	1389747	0	0	0	0	95074	0	0	1932	108112	0	0	9928	9928	25293	376172	242168	58295	712253	0	0	0.0640	0.1014	0.0909				85146	9928	-894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	937165	1329517	
3579																																																																																																																																																																																			10028	0	0	0	45573	335286	0	2203	0	33200	336493	0	0	0	0	26915	0	0	531	0	0	0	2203	2203	15687	21437	128855	12279	162914	0	0	0.0753	0.1160	0.1065	0.0000	0.0000	0.0000	24712	2203	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232086	328028	
3720																																																																																																																																																																																			5515	0	0	14943	48756	155451	0	1137	0	17008	152301	0	0	0	0	18703	0	0	0	1409	0	0	1137	1137	423	49191	28765	6495	79067	0	0	0.1153	0.1799	0.1689	0.0000	0.0000	0.0000	17566	1137	-558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103972	152301	
3953																																																																																																																																																																																			5142	0	0	0	0	77705	0	1029	0	6413	77856	0	0	0	0	7130	0	0	1043	0	0	0	717	717	551	21197	8772	4984	48214	15749	0	0.0824	0.1250	0.1124	0.0000	0.0000	0.0000	6413	717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	312	57049	77856	
4138																																																																																																																																																																																			3720	0	0	0	45189	171048	0	1322	0	15774	169907	0	0	0	0	17768	0	0	2366	0	0	0	1306	1306	2740	48144	57414	6013	65209	0	0	0.0969	0.1697	0.1572	0.0000	0.0000	0.0000	16462	1306	-688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	104711	169907	
4147																																																																																																																																																																																			1795	0	0	0	22172	102777	0	397	0	13091	104154	0	0	0	0	13276	0	0	0	0	0	0	397	397	155	24807	23088	7866	54801	0	0	0.1237	0.1828	0.1774	0.0000	0.0000	0.0000	12879	397	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72610	104154	
4156																																																																																																																																																																																			3986	0	0	0	29470	125250	0	1628	0	13960	122284	0	0	0	0	13172	0	0	0	2456	0	0	1195	1195	604	28809	17783	9826	79473	666	0	0.0994	0.1385	0.1259	0.0000	0.0000	0.0000	11977	1195	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	433	95129	120501	
4231																																																																																																																																																																																			3673	0	0	0	56181	106800	0	749	0	10579	105518	0	0	0	0	12962	0	0	0	0	0	0	715	715	0	53793	19700	3158	36584	0	0	0.1161	0.2268	0.2143	0.0000	0.0000	0.0000	12247	715	-1668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	57159	105518	
4437																																																																																																																																																																																			7308	0	0	4199	21613	187778	0	1393	0	15612	181687	544	0	0	0	17262	0	0	0	1967	0	0	1393	1393	1475	31889	49222	4537	107013	0	0	0.0873	0.1241	0.1140	0.0000	0.0000	0.0000	15869	1393	-257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139095	181687	
4745																																																																																																																																																																																			385	0	0	2875	0	9887	0	51	0	1076	9865	0	0	0	0	1114	0	0	0	0	0	0	51	51	383	4346	1368	150	3828	0	0	0.1079	0.2070	0.1975	0.0000	0.0000	0.0000	1063	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5381	9852	
4839																																																																																																																																																																																			4519	0	0	0	65999	223823	0	1824	0	17216	223890	0	0	0	0	19203	0	0	595	2394	0	0	1824	1824	13937	56269	15229	6723	140375	0	0	0.0776	0.1184	0.1072	0.0000	0.0000	0.0000	17379	1824	-177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162181	223876	
5005																																																																																																																																																																																			5016	0	0	2832	75981	301263	598	1616	0	31279	306203	274	0	0	0	30958	0	0	0	0	0	0	1616	2214	4699	42303	75323	18991	178188	0	0	0.0945	0.1380	0.1281	0.0000	0.0000	0.0000	28744	2214	513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224366	304181	
5050																																																																																																																																																																																			2390	0	0	0	41055	89880	0	554	0	7314	89474	0	0	0	0	7836	0	0	0	0	0	0	554	554	2100	40508	9842	2559	37952	0	0	0.0814	0.1536	0.1427	0.0000	0.0000	0.0000	7282	554	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51015	89474	
5069																																																																																																																																																																																			3899	0	0	0	25885	367561	0	6684	0	58984	359848	4427	0	0	0	62816	0	0	110	9220	0	0	3975	3975	20923	42732	12898	22061	297441	0	0	0.1635	0.1994	0.1868	0.0000	0.0000	0.0000	58841	3975	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2909	315077	359848	
5135																																																																																																																																																																																			6287	0	0	0	26332	193863	0	1812	0	22841	191006	0	0	0	0	23915	0	0	0	781	0	0	1812	1812	2866	37901	30305	8716	124051	0	0	0.1164	0.1613	0.1491	0.0000	0.0000	0.0000	22103	1812	-304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148280	189964	
5210																																																																																																																																																																																			26851	0	0	35100	366296	892730	0	4096	0	61643	877653	0	0	0	0	70166	0	0	6062	0	0	0	4096	4096	16981	338591	246525	37380	301279	302	0	0.0753	0.1417	0.1334	0.0000	0.0000	0.0000	66070	4096	-4666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	495291	877414	
5247																																																																																																																																																																																			29698	0	0	0	299060	982743	0	2730	0	82778	991035	0	0	0	0	85156	0	0	26490	0	0	0	2730	2730	213242	152222	159318	28276	460339	27	0	0.0832	0.1459	0.1412	0.0000	0.0000	0.0000	82426	2730	337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	583687	991035	
5274																																																																																																																																																																																			4891	0	0	0	24287	105144	0	714	0	11000	105301	0	0	0	0	11834	0	0	0	5120	0	0	714	714	770	30634	27303	3751	47342	0	0	0.1056	0.1691	0.1589	0.0000	0.0000	0.0000	11120	714	-120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69981	105301	
5331																																																																																																																																																																																			7552	0	0	0	170118	318319	0	779	0	20874	321161	0	0	0	0	23996	0	0	0	16422	0	0	900	900	3528	177698	70624	21585	70880	0	0	0.0719	0.1639	0.1578	0.0695	0.1534	0.1532	23096	900	-2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146406	321161	
5461																																																																																																																																																																																			25846	0	0	0	129009	332606	0	2074	0	21597	327984	0	0	0	0	23322	0	0	5166	3136	0	0	2094	2094	29489	127455	4771	9304	172596	0	0	0.0649	0.1139	0.1037	0.0000	0.0000	0.0000	21228	2094	-859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204624	326756	
5751																																																																																																																																																																																			1179	0	0	0	49064	97739	0	775	0	21448	99216	0	0	0	0	22413	0	0	0	117	0	0	657	657	3440	47416	9896	2795	38084	0	0	0.2193	0.4271	0.4146	0.0000	0.0000	0.0000	21756	657	-308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	52480	99216	
6039																																																																																																																																																																																			3188	0	0	48	7684	76198	0	1189	0	8019	76686	0	0	0	0	8995	0	0	202	3745	0	0	839	839	608	11692	5028	3851	60277	0	0	0.1064	0.1348	0.1222	0.0000	0.0000	0.0000	8156	839	-140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	350	66753	76686	
6057																																																																																																																																																																																			451	0	0	123	3093	15359	0	167	0	1345	15535	0	0	0	0	1502	0	0	0	0	0	0	132	132	137	4069	3209	613	8135	0	0	0.0882	0.1424	0.1299	0.0000	0.0000	0.0000	1370	132	-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	10549	15535	
6141																																																																																																																																																																																			3678	0	0	13662	0	34299	0	251	0	3685	34291	0	0	0	0	3907	0	0	0	0	0	0	222	222	463	15199	8316	736	10572	0	0	0.1075	0.2202	0.2077	0.0000	0.0000	0.0000	3685	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	17741	34291	
6329																																																																																																																																																																																			11220	0	0	1146	51007	244602	0	2459	0	21500	240282	0	0	0	0	24114	0	0	0	12350	0	0	2253	2253	5634	65105	33661	13700	143248	0	0	0.0910	0.1339	0.1214	0.0000	0.0000	0.0000	21861	2253	-361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206	180054	240282	
6972																																																																																																																																																																																			55072	0	0	232352	36125	677870	0	6411	0	94115	688071	0	0	0	0	99168	0	0	353	81000	0	0	5399	5399	27388	299291	53776	21969	303480	24209	0	0.1363	0.2301	0.2176	0.0000	0.0000	0.0000	93769	5399	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1012	430943	688071	
7009																																																																																																																																																																																			9214	0	0	0	114793	452642	449	0	0	54662	463367	0	0	0	0	53951	1050	0	0	0	0	0	0	449	35	153099	34704	10253	263352	0	0	0.1155	0.1679	0.1665	0.0000	0.0000	0.0000	53502	449	1160	1	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	321332	463367	
7045																																																																																																																																																																																			5979	0	0	8280	25498	100842	0	706	0	10317	112479	0	0	0	0	11150	0	0	30	0	0	0	706	706	5105	31781	29565	3047	35308	0	0	0.0929	0.1975	0.1850	0.0000	0.0000	0.0000	10444	706	-127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56462	112479	
7157																																																																																																																																																																																			1613	0	0	0	10598	32165	0	227	0	3838	31694	0	0	0	0	4103	0	0	0	0	0	0	227	227	947	12328	6597	572	12574	0	0	0.1223	0.2237	0.2114	0.0000	0.0000	0.0000	3876	227	-38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18339	31694	
7166																																																																																																																																																																																			13425	0	0	3241	40335	545199	0	5586	0	43270	509516	0	0	0	0	48665	0	0	2749	58534	0	0	5586	5586	10175	113352	45433	23274	381683	1744	0	0.0846	0.1041	0.0922	0.0000	0.0000	0.0000	43079	5586	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	467361	509418	
7456																																																																																																																																																																																			1053	0	0	1870	17133	38576	0	402	0	3749	39494	0	0	0	0	4321	0	0	0	0	0	0	286	286	386	20042	0	884	18836	0	0	0.1022	0.1901	0.1775	0.0000	0.0000	0.0000	4035	286	-286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	22728	39494	
7634																																																																																																																																																																																			1397	0	0	962	10772	37455	0	598	0	4776	36902	0	0	0	0	5210	0	0	0	0	0	0	310	310	741	11798	6526	1471	19176	0	0	0.1328	0.2126	0.1999	0.0000	0.0000	0.0000	4900	310	-124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288	24511	36902	
8033																																																																																																																																																																																			2550	0	0	0	4550	57755	0	622	0	7110	57918	0	0	0	0	7690	0	0	0	0	0	0	544	544	553	14178	6235	2165	37465	90	0	0.1234	0.1772	0.1646	0.0000	0.0000	0.0000	7146	544	-36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	43407	57918	
8417																																																																																																																																																																																			45958	0	0	0	0	860449	0	383	0	351026	714476	0	0	2552588	0	172787	0	0	0	0	0	0	383	383	11436	468297	0	174010	202477	0	0	0.3217	0.5816	0.5803	0.0000	0.0000	0.0000	172404	383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297092	535854	
8462																																																																																																																																																																																			5096	0	0	565	31239	69817	0	336	0	8136	71394	0	0	0	0	8674	0	0	225	54	0	0	336	336	2436	34921	2484	1149	30514	65	0	0.1168	0.2230	0.2144	0.0000	0.0000	0.0000	8338	336	-202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38892	71394	
8547																																																																																																																																																																																			8579	0	0	322	36402	255154	0	3433	0	35375	259729	0	0	0	0	33110	0	0	0	10305	0	0	2309	2309	8502	41627	67087	14812	136644	0	0	0.1210	0.1803	0.1678				30801	2309	-630	0	0	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1124	183603	254525	
8631																																																																																																																																																																																			1154	0	0	0	17723	46864	0	310	0	6048	47230	0	0	0	0	6178	0	0	0	415	0	0	310	310	787	19816	8901	1354	17956	0	0	0.1242	0.2296	0.2181				5868	310	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26905	47230	
9357																																																																																																																																																																																			23349	0	0	0	28066	352018	0	3565	0	36162	369016	0	0	0	0	39139	0	0	0	0	0	0	2907	2907	1642	56460	159197	5810	138368	158196	0	0.0982	0.1689	0.1563	0.0000	0.0000	0.0000	36232	2907	-85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	658	231876	369016	
9553																																																																																																																																																																																			3754	0	0	0	3788	62876	0	534	0	6463	61735	0	0	0	0	6972	0	0	0	504	0	0	534	534	258	11503	4962	2157	46649	0	0	0.1043	0.1344	0.1241	0.0000	0.0000	0.0000	6438	534	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51868	61735	
9807																																																																																																																																																																																			39282	0	0	361809	121522	2249976	0	42539	0	211208	2249239	0	0	0	0	231493	0	0	0	540941	0	0	23908	23908	215642	153814	443081	88076	1476355	0	0	0.0923	0.1222	0.1096	0.0923	0.1096	0.1222	207585	23908	3623	991	25000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1116	0	18631	1893981	2249239	
9955																																																																																																																																																																																			7063	0	0	0	25775	82827	0	421	0	9496	85190	0	0	0	0	7765	0	0	0	522	0	0	421	421	1705	31608	9283	5366	40367	0	0	0.0882	0.1505	0.1423				7344	421	273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51592	83311	
10157																																																																																																																																																																																			2229	0	0	5667	20424	64743	0	1242	0	4933	65939	0	0	0	0	5389	0	0	0	58	0	0	516	516	639	28794	2019	2878	34614	0	0	0.0742	0.1325	0.1198	0.0000	0.0000	0.0000	4873	516	-211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	724	40688	65668	
10250																																																																																																																																																																																			11139	0	0	0	44257	285595	0	2423	0	21466	276056	0	0	0	0	24212	0	0	2606	14188	0	0	2423	2423	6818	56116	32910	7841	192528	0	0	0.0789	0.1059	0.0953	0.0000	0.0000	0.0000	21789	2423	-323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228603	276056	
10849																																																																																																																																																																																			4138	0	0	43231	391	213236	0	2073	0	21192	216976	0	0	0	0	22452	0	0	179	9750	0	0	1955	1955	4111	42590	50405	6458	117508	367	0	0.0948	0.1437	0.1312	0.0000	0.0000	0.0000	20497	1955	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	156076	216282	
10858																																																																																																																																																																																			10535	0	0	55621	0	386238	0	6175	0	32682	381961	0	0	0	0	33269	0	0	0	19663	0	0	3817	3817	20806	80748	14117	8177	273512	917	0	0.0778	0.1098	0.0972				29452	3817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2358	303040	378731	
11145																																																																																																																																																																																			5428	0	0	1551	19357	136006	0	1535	0	12132	137594	0	0	0	0	12592	0	0	0	0	0	0	1025	1025	3326	20584	70353	5563	42711	0	0	0.0844	0.1545	0.1419	0.0000	0.0000	0.0000	11567	1025	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	510	81522	137030	
11640																																																																																																																																																																																			11637	0	0	0	76338	211851	0	1365	0	18660	204348	0	0	0	0	20717	0	0	0	7069	0	0	1365	1365	14401	76835	20792	10746	102237	0	0	0.0947	0.1563	0.1460	0.0000	0.0000	0.0000	19352	1365	-692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132560	204348	
11837																																																																																																																																																																																			1223	0	0	0	18605	83543	0	1086	0	8080	84452	0	0	0	0	8840	0	0	0	704	0	0	817	817	1792	12227	16156	2638	54365	0	0	0.095	0.1358	0.1233				8023	817	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269	65023	84452	
12030																																																																																																																																																																																			4952	0	0	708	7080	208922	0	5255	0	20359	211038	0	0	0	0	22706	0	0	0	0	0	0	2322	2322	0	15314	34143	6811	164758	0	0	0.0966	0.1242	0.1115	0.0000	0.0000	0.0000	20384	2322	-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2933	182801	211038	
12058																																																																																																																																																																																			2960	0	0	1749	29729	105120	0	775	0	9227	106009	0	0	0	0	10022	0	0	0	0	0	0	775	775	2098	35417	21411	2281	46999	860	0	0.0872	0.1542	0.1423	0.0000	0.0000	0.0000	9247	775	-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64987	106009	
12142																																																																																																																																																																																			10119	0	0	4275	95715	184430	0	1588	0	20529	184998	20	0	0	0	21718	0	0	0	0	0	0	1044	1044	9371	102523	22574	7252	51770	0	0	0.1118	0.2616	0.2490	0.0000	0.0000	0.0000	20674	1044	-145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	544	83018	184998	
12245																																																																																																																																																																																			2591	0	0	0	30735	93837	0	729	0	10922	94415	0	0	0	0	11336	0	0	396	0	0	0	673	673	1483	29741	30659	2425	32299	0	0	0.1129	0.2107	0.1982	0.0000	0.0000	0.0000	10663	673	259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	53790	94415	
12311	1065263	0	0	3169	4876745	31056820	0	278026	0	1542481	30767682		0	0	59874	3067307	1993660	70685	104737	4006914	14864	918209	309219	1230980	513230	3716192	5081250	2822745	21777624	314262	0	0.0601	0.1093	0.0655	0.0000	0.0000	0.0000	1836327	1230980	-40991	130439	5611790	4082066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219728	0	0	28053467	30577282	0	0	0	0	45621	21617264	0	0	0	731212	731212	0	0	0	731212	0	458119	187717	2683	0	0	3552	0	0	468222	597041	0	0	0	1143	2019	7	-67327	26942	2867707	810871	1238552	0	0	0	314262	0	0	0	5002	3941563	17670699	59874	0	0	0	0	3204179	254003	18066	96830	12535	-31476	52369	0	0	0	52369	44234	0	0	0	44234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185713	185713	0	0	185713	0	0	0	0	0	0	0	2003457	0	0	0	2003457	0	140046	79682	513230	3856238	5346645	24608896	0	771248	2673323	24608896	28053467	0	148469	194090	1839010	0	1065263					31056818																																																									
12647																																																																																																																																																																																			6444	0	0	8207	0	56244	0	480	0	6209	55415	0	0	0	0	6689	0	0	0	0	0	0	480	480	710	12301	13316	1726	30397	462	0	0.1120	0.1683	0.1562	0.0000	0.0000	0.0000	6209	480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39749	55415	
12656																																																																																																																																																																																			277	0	0	703	0	8855	0	230	0	817	8767	0	0	0	0	887	0	0	0	0	0	0	70	70	299	1613	3820	371	3353	0	0	0.0932	0.1635	0.1506				817	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	5426	8767	
12937																																																																																																																																																																																			8271	0	0	0	13176	136915	0	931	0	13921	137072	0	0	0	0	15002	0	0	0	0	0	0	931	931	819	18882	38930	6000	79460	1394	0	0.1027	0.1431	0.1342	0.0000	0.0000	0.0000	14071	931	-150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104863	137072	
12946																																																																																																																																																																																			7041	0	0	1547	145048	410758	0	3138	0	41114	413269	0	0	0	0	42415	0	0	0	8972	-877	0	3138	3138	6574	124511	83340	19168	196757	0	0	0.0956	0.1573	0.1456	0.0000	0.0000	0.0000	39277	3138	482	0	0	6000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	269777	411037	
12955																																																																																																																																																																																			2544	0	0	3947	10639	101472	0	855	0	10333	99141	0	0	0	0	11065	0	0	0	0	0	0	855	855	10	13050	15130	4688	74014	657	0	0.1030	0.1276	0.1178	0.0000	0.0000	0.0000	10210	855	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86693	99141	
