"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
3458																																																																																																		0	0	4701	0	0	0	0	0	0	0	0	4250	4203	0	0	141	144	0	0	201	200	0	0	0	0	0	0	412	399	0	0	0	0	0	0	0	0	200	200	317	315	0	0	0	0	2592	2604	5321	5261	0	1695	1707	0	0	0	0	1019	0	0	501	1418	2823	1870	501	0	0	0	0	143	200	0	399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	697	697	0	0	0	0	0	0	
3506																																																																																																		0	0	47531	0	0	0	0	0	0	0	0	221305	219118	0	0	156	170	1498	1553	16215	16825	0	0	0	0	6106	6284	87627	87495	0	0	0	0	40	40	223	225	3000	3000	0	0	0	0	0	0	20569	21315	356164	354680	0	9925	10438	30638	30847	0	0	13910	0	0	7245	6663	190657	33334	23938	1053	503	0	3	725	9012	8250	47562	46304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3579																																																																																																		0	0	24007	0	0	0	0	64	64	0	0	551	549	0	0	8193	8017	0	0	10518	10420	0	0	0	0	0	0	1512	1512	0	0	0	0	0	0	0	0	0	0	6965	7100	0	0	0	0	0	0	45442	45573	0	0	0	17639	17911	0	0	1314	0	0	536	842	487	634	10430	12695	1403	1196	204	342	7516	7776	1512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3720																																																																																																		0	0	22408	0	0	0	0	0	0	0	0	35038	34362	0	0	423	420	0	0	13405	13249	0	0	0	0	0	0	748	725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14943	15206	49614	48756	0	14943	15206	0	0	3250	3165	1512	0	0	0	1512	6727	16647	24418	0	420	0	335	555	12360	0	725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3953																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138																																																																																																		0	0	14738	0	0	0	0	58	58	0	0	30890	29731	0	0	682	710	0	0	1503	1561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46336	45189	0	0	0	13203	13129	8996	8456	777	0	0	162	1249	2739	3630	34885	254	237	572	0	0	175	1286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4147																																																																																																		0	0	1272	0	0	0	0	0	0	0	0	2995	2957	0	0	58	58	0	0	22	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1650	1650	0	0	0	0	0	0	21849	22172	0	0	0	17124	17484	0	0	1378	0	0	570	808	5203	5218	10291	0	68	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4156																																																																																																		0	0	15619	0	0	0	0	0	0	0	0	9926	9962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	603	596	0	0	0	0	0	0	29262	29470	0	0	0	18733	18912	0	0	5080	0	0	2167	2913	13758	8760	1856	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4231																																																																																																		0	0	29806	0	0	0	0	0	0	0	0	29252	28093	0	0	0	0	0	0	19813	18886	0	0	0	0	0	0	1055	1057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58709	56181	0	0	0	8589	8145	0	0	0	0	0	0	0	4253	13650	15893	2441	0	0	0	0	0	18887	0	1057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4437																																																																																																		0	0	12797	0	0	0	0	0	0	0	0	15471	15210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4199	4192	22029	21613	0	4199	4192	6558	6403	0	0	570	0	0	0	570	12280	9798	3164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4745																																																																																																		300	300	717	0	0	0	0	0	0	2374	2367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2875	2867	0	0	0	201	200	0	0	0	0	1856	0	0	551	1305	1019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4839																																																																																																		0	0	33473	0	0	0	0	0	0	0	0	7477	7387	0	0	11355	11173	0	0	23221	22949	0	0	0	0	0	0	3875	3791	0	0	0	0	0	0	0	0	0	0	3125	3241	0	0	0	0	0	0	66176	65999	0	0	0	17123	17458	3722	3653	1843	0	0	1644	1668	4179	7654	11792	1149	526	5136	64	2613	13712	12071	1042	2749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5005																																																																																																		0	0	0	0	0	0	0	0	0	1500	1463	17775	17257	484	508	324	319	148	157	8852	8796	0	0	0	0	0	0	6663	6532	0	0	0	0	0	0	0	0	500	529	24144	24505	0	0	0	0	2832	2864	75039	75981	121	200	207	1253	1215	1750	1726	7306	16028	17357	2066	5240	10352	12955	12821	1743	0	0	3	1878	5813	2053	0	6532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5050																																																																																																		0	0	16129	0	0	0	0	0	0	0	0	13549	13391	0	0	53	56	0	0	10863	11063	0	0	0	0	0	0	2266	2291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41020	41055	0	0	0	14289	14254	6985	6901	735	0	0	804	247	4459	7824	13279	1031	17	130	522	2540	5429	2482	1781	509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5069																																																																																																		0	0	0	20431	20506	0	0	0	0	0	0	957	918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3269	3520	0	0	0	0	0	0	25634	25885	0	0	0	977	941	957	918	20506	0	0	0	20506	1235	0	918	3226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5135																																																																																																		0	0	22665	0	0	0	0	0	0	0	0	16950	16447	0	0	0	0	0	0	5146	5038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26822	26332	0	0	0	4726	4847	5000	4831	615	0	0	462	153	701	6569	12649	761	123	138	0	0	4777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5210																																																																																																		523	517	122568	0	0	0	0	0	0	15000	15837	130000	127803	0	0	0	0	19223	18747	155485	151489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64681	64565	0	0	0	0	35100	35455	373085	366296	0	354	354	22919	22439	85000	83601	38021	0	0	22187	15834	27421	74327	90915	0	0	0	0	76283	79369	15059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5247																																																																																																		0	0	81051	199815	199800	0	0	0	0	0	0	85022	85245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298723	299060	0	0	0	13386	13530	0	0	214810	500	485	151550	63260	80303	3018	405	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5274																																																																																																		0	0	6670	0	0	0	0	0	0	0	0	16510	16344	0	0	0	0	0	0	4672	4592	0	0	0	0	0	0	11	11	0	0	0	0	0	0	0	0	0	0	1009	1043	0	0	0	0	0	0	24477	24287	0	0	0	1795	1818	3295	3218	1526	0	0	1500	26	2225	5746	10187	0	133	0	0	188	4271	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	479	
5331																																																																																																		0	0	110000	0	0	0	0	0	0	0	0	108785	106149	0	0	0	0	0	0	8220	8096	0	0	0	0	0	0	17870	17674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173750	170118	0	0	0	37625	36949	45000	44314	0	0	0	0	30765	45916	30818	28802	8047	0	0	0	0	8096	0	0	17674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1250	1250	
5461																																																																																																		0	0	28434	600	600	0	0	3189	3285	0	0	73166	72146	0	0	4392	4302	0	0	25634	25705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129868	129009	0	0	0	19425	19509	7445	7308	735	3462	3462	3521	499	6975	15081	64204	5260	14828	5238	5598	492	3851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5751																																																																																																		0	0	31385	0	0	0	0	0	0	0	0	18869	18544	0	0	2843	2778	0	0	12037	11778	0	0	0	0	0	0	3948	3894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49386	49064	0	0	0	11689	12070	9502	9289	1818	0	0	181	1638	3167	2764	22864	0	900	95	44	1044	12473	0	3894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6039																																																																																																		0	0	6890	0	0	0	0	0	0	0	0	7549	7319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	52	7902	7684	0	48	52	299	316	3750	3625	0	54	49	0	0	2750	1957	2976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6057																																																																																																		0	0	1378	0	0	0	0	0	0	0	0	3118	3093	0	0	0	0	0	0	0	0	0	0	0	0	78	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	131	3118	3093	0	45	53	0	0	0	0	1411	0	0	200	1210	1683	0	45	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6141																																																																																																		0	0	1799	0	0	0	0	0	0	3240	3137	0	0	0	0	0	0	3698	3684	0	0	0	0	0	0	2046	1980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13662	13490	0	0	0	4678	4689	0	0	1491	1429	378	0	0	0	378	273	605	6662	0	0	0	0	432	2924	351	91	1955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6329																																																																																																		0	0	27369	0	0	0	0	0	0	0	0	19369	19459	0	0	657	649	0	0	27164	26470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1146	1160	51594	51007	0	1146	1160	4404	4429	0	0	2997	0	0	2510	487	10379	6105	4550	1003	0	0	0	0	4711	22408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6972																																																																																																		6974	7144	23583	5962	6241	0	0	0	0	167332	164209	28814	28898	70	74	0	0	25	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1003	986	0	0	0	0	232352	229815	35779	36125	0	57951	58363	0	0	184767	181576	20478	0	0	2387	18091	44293	57246	146265	100	0	0	3	25	42	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7009																																																																																																		0	0	86636	0	0	0	0	0	0	0	0	798	798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112892	114793	0	0	0	105732	106635	0	0	18130	6362	7360	25740	12825	45131	23737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7045																																																																																																		0	0	1156	0	0	0	0	0	0	0	0	18327	18026	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8280	8453	25709	25498	0	8280	8453	7376	7466	2497	2474	2112	0	0	3511	1074	7113	10141	11933	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7157																																																																																																		0	0	2107	750	752	0	0	0	0	0	0	5964	5925	0	0	0	0	0	0	900	886	0	0	0	0	0	0	658	651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10652	10598	0	0	0	2380	2384	0	0	2990	0	0	501	2490	5439	417	214	0	0	0	316	111	459	0	651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7166																																																																																																		0	0	26839	0	0	0	0	0	0	0	0	3604	3562	522	529	2195	2238	338	340	6117	6104	0	0	0	0	0	0	10530	10506	0	0	0	0	0	0	0	0	0	0	500	548	0	0	0	0	3241	3339	40193	40335	0	2381	2470	17247	17377	0	0	38	0	0	0	0	0	3866	8994	11007	0	3617	130	1003	2442	2009	0	10506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7456																																																																																																		0	0	7700	0	0	0	0	0	0	0	0	12225	12017	0	0	0	0	0	0	5194	5116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1870	1878	17419	17133	0	1870	1878	0	0	2400	2379	849	0	0	271	579	3087	6305	3645	0	0	0	0	1964	3152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7634																																																																																																		0	0	2613	0	0	0	0	0	0	0	0	3491	3402	72	74	423	427	39	41	2101	2055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	962	989	10960	10772	0	851	874	4945	4888	0	0	1039	0	0	477	563	1131	2715	4255	0	0	250	23	601	1413	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8033																																																																																																		0	0	242	0	0	0	0	0	0	0	0	2258	2247	0	0	0	0	0	0	102	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4604	4550	0	0	0	2244	2197	1250	1250	62	0	0	0	58	2238	260	1405	483	4	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8417																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8462																																																																																																		0	0	10403	0	0	0	0	0	0	0	0	17906	17752	0	0	1798	1709	0	0	4593	4477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	565	584	31441	31239	0	565	584	7144	7301	0	0	1272	0	0	20	1252	5890	13775	4681	0	0	0	0	0	6186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8547																																																																																																		0	0	21224	0	0	0	0	0	0	0	0	4500	4435	15	16	3188	3187	20	21	26163	25726	0	0	0	0	0	0	36	36	0	0	246	247	0	0	0	0	0	0	0	0	0	0	0	0	322	330	36879	36402	0	287	293	2746	2771	0	0	872	0	0	424	449	2902	2444	804	469	102	312	64	403	15982	12086	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8631																																																																																																		0	0	3941	0	0	0	0	0	0	0	0	18009	17723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18009	17723	0	0	0	0	0	0	0	0	0	0	0	0	14801	2922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9357																																																																																																		0	0	26689	502	499	0	0	0	0	0	0	26164	26090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	492	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28150	28066	0	0	0	0	0	0	0	9108	992	977	3015	6093	17481	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9553																																																																																																		0	0	1905	0	0	0	0	0	0	0	0	3134	3162	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3750	3788	0	0	0	610	620	0	0	1198	0	0	0	1197	1254	1331	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9807																																																																																																		198950	198796	288408	0	0	0	0	0	0	0	0	0	0	12	13	0	0	2696	2846	86544	86762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149106	153827	31355	34760	0	0	0	0	361809	366732	117899	121522	0	11045	11250	0	0	0	0	235935	0	0	87557	194871	10697	3636	175	96924	0	17727	8872	1654	6874	54344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9955																																																																																																		0	0	23720	1009	1016	0	0	0	0	0	0	23283	23547	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25490	25775	0	0	0	1197	1211	500	487	3643	0	0	1082	2561	13144	8500	487	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10157																																																																																																		0	0	13336	0	0	0	0	0	0	3654	3658	6792	6728	71	76	91	92	941	946	11918	11639	0	0	0	0	1001	1003	1975	1965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5667	5683	20776	20424	0	0	0	0	0	701	695	0	0	0	0	0	2650	6503	1229	0	59	71	273	2136	10204	0	2737	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10250																																																																																																		0	0	19770	0	0	0	0	0	0	0	0	5819	5857	0	0	2956	3031	0	0	13436	13503	0	0	0	0	0	0	176	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44580	44257	0	0	0	22193	21689	0	0	2887	0	0	838	2049	5028	4438	15193	0	690	845	56	329	13707	907	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10849																																																																																																		3004	3006	29514	0	0	0	0	0	0	4989	4910	0	0	89	93	0	0	16881	16640	0	0	0	0	0	0	6988	6924	0	0	0	0	0	0	0	0	0	0	1497	1534	0	0	0	0	0	0	43231	42804	390	391	0	9783	9697	390	391	0	0	3004	0	0	4004	0	3505	3581	7223	1351	0	0	0	4500	12387	83	0	6988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10858																																																																																																		18231	18416	54273	0	0	0	0	0	0	37030	36778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55621	55553	0	0	0	360	359	0	0	0	0	18075	0	0	6012	12064	32412	5133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11145																																																																																																		0	0	482	76	78	0	0	0	0	0	0	7924	7785	0	0	1023	1009	0	0	1118	1122	0	0	0	0	0	0	110	110	0	0	0	0	0	0	0	0	0	0	1514	1563	0	0	0	0	1551	1602	19354	19357	0	1551	1602	7589	7690	2827	2767	3257	0	0	505	2752	4178	4881	6352	0	141	189	424	149	1152	76	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11640																																																																																																		0	0	36168	0	0	0	0	0	0	0	0	35931	35510	0	0	7604	7439	0	0	1124	1117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77387	76338	0	0	0	32728	32272	7501	7465	1114	0	0	5024	1081	3809	6762	45772	5334	0	0	495	621	0	7439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11837																																																																																																		0	0	14864	0	0	0	0	0	0	0	0	9000	8792	0	0	343	337	0	0	442	446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18515	18605	0	0	0	8730	9030	5000	4892	0	0	0	0	0	511	1245	13833	2234	66	718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12030																																																																																																		0	0	7127	0	0	0	0	0	0	0	0	6965	6925	0	0	0	0	0	0	154	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	708	715	7119	7080	0	708	715	0	0	0	0	2676	0	0	652	2024	4425	532	0	0	0	0	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12058																																																																																																		0	0	17822	0	0	0	0	0	0	500	507	28639	28642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1749	1796	29759	29729	0	1249	1289	1120	1087	1500	1491	3974	0	0	1000	2974	12928	3831	10745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12142																																																																																																		0	0	43275	0	0	0	0	1145	1139	0	0	32702	32340	0	0	6409	6387	174	174	31596	31142	0	0	0	0	0	0	983	894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4275	4304	95935	95715	0	4101	4130	21904	22604	0	0	9314	0	0	4449	7262	19545	18913	11226	0	3903	2975	433	5795	22818	1777	0	894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1196	1209	0	0	0	0	0	0	0	0	
12245																																																																																																		0	0	3877	501	495	0	0	0	0	0	0	5359	5222	0	0	0	0	0	0	65	67	0	0	0	0	0	0	5260	5197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30351	30735	0	0	0	18947	19535	800	782	305	219	219	0	305	5374	6798	12462	312	0	0	3	0	64	0	1435	3763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12311	0	0	2805768	20007	19619	0	0	0	0	0	0	1185061	1157327	0	0	6934	7383	0	0	766304	771426	0	0	0	0	0	0	745227	719804	0	0	0	0	0	0	585920	577013	0	0	113126	110047	0	0	3750	3706	3169	3224	4944504	4876745	0	3169	3224	402703	393391	46738	46057	127959	46	45	777173	138905	211519	550228	538588	587830	5405	6616	121919	135383	219525	289961	514164	782653	0	0	0	0	0	0	614624	615142	0	0	11187	11339	0	0	0	0	0	0	0	0	0	0	489615	490503																																																										46																																								
12647																																																																																																		0	0	0	0	0	0	0	0	0	1503	1486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1525	1547	0	0	0	0	0	0	0	0	0	0	2120	2120	0	0	0	0	0	0	8207	8245	0	0	0	3059	3092	0	0	0	0	3287	0	0	2270	1017	741	1553	1101	0	0	0	0	0	0	0	1273	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12656																																																																																																		100	100	703	0	0	0	0	0	0	503	493	0	0	0	0	0	0	100	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	703	691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	503	100	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12937																																																																																																		0	0	1991	0	0	0	0	0	0	0	0	11430	11430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1991	1746	0	0	0	0	0	0	13421	13176	0	0	0	0	0	0	0	711	0	0	227	483	605	3700	8161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
