"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
17549																																							11	7440	0	4998	39113	0	7758	2422	0	4629	254474	222400	0	4023	226423	0	2004	0	0	0	28051	1200	254474	0	0	16969	0	8800	0	38703	183697		0	178107	176103	1082	12000	0	0	0	
17839																																							74	1451	0	0	26043	0	2343	311	0	2705	166610	141432	0	1241	153062	0	1789	0	5000	0	13548	800	166610	0	0	6182	0	6741	0	25369	116063		0	135472	133683	-175	0	0	559	4830	
17950																																							179	6892	0	387	40675	0	3190	12	0	2559	143078	112145	0	977	130211	0	954	1568	10289	0	12867	725	143078	0	0	2887	0	9550	0	16243	95902		0	88570	87616	-295	0	0	6800	0	
18050																																							94	10179	1274	14096	67100	0	4801	214	0	3629	253407	219923	0	514	224796	0	2262	0	4359	0	28611	1214	253407	0	0	20251	0	7671	53	48955	170968		0	153654	151392	-525	575	0	0	0	
18135																																							387	10728	0	0	41712	0	9518	0	0	2346	170694	139934	0	381	157855	0	939	0	13323	0	12839	456	170694	0	0	6129	0	6056	1576	34789	105145		0	88766	87827	198	16600	0	0	4217	
18368																																							14	18438	0	21072	72572	0	3614	0	0	9650	481644	404720	0	1432	438079	0	7655	0	31927	0	43565	5165	481644	0	0	38731	0	0	0	128898	275822		0	356539	348884	-331	7400	0	0	0	
18377																																							9452	2	0	100	750	0	713	0	0	163	21326	18482	0	26	19208	0	105	0	700	0	2118	0	21326	0	0	2139	0	0	0	0	18482		0	10251	10146	-21	0	0	0	0	
18827																																							205	6846	0	48932	15598	0	2451	170	0	1798	160369	144915	0	332	146004	0	1112	0	757	0	14365	400	160369	0	0	11644	0	2400	0	21228	123687		0	80781	79669	-79	4700	0	0	0	
18836																																							973	3076	0	891	9896	0	3170	182	0	4626	127570	113668	0	1227	117667	0	1097	0	2772	0	9903	180	127570	0	0	8764	0	974	0	14450	99218		0	101062	99965	-15	4791	0	0	0	
18854																																							27	558	0	20	10677	0	167	19	0	520	24316	21942	0	69	22011	0	143	0	0	0	2305	800	24316	0	0	1036	0	800	0	2375	19566		0	10554	10411	-331	1917	0	0	0	
18957																																							179	2841	0	0	13658	0	536	50	0	1646	54754	45757	0	267	50042	0	435	0	4018	0	4712	200	54754	0	0	4091	0	500	0	3981	41776		0	35635	35200	-79	644	0	0	0	
19356																																							0	2717	0	0	34140	0	933	698	0	821	81375	69538	0	124	73112	0	1077	0	0	0	8263	2025	81375	0	0	4096	0	3200	0	14347	55191		0	43143	42066	-1058	0	0	3450	0	
19730																																							9307	57468	10991	44141	121927	0	54842	538	0	114321	1446499	1227142	0	8064	1293784	0	15697	17847	41093	0	152715	4083	1446499	0	0	52803	0	96304	664	286229	940913		0	1028837	1013140	-475	1313	0	0	17485	
19936																																							160	8812	0	13470	41163	0	1665	0	0	3624	157794	140809	0	871	144963	0	1393	0	0	0	12831	420	157794	0	0	6196	0	6780	0	31462	109347		0	89305	87912	-565	988	0	0	3283	
19972																																							9184	112	0	15272	0	0	404	0	0	2213	48508	38520	0	447	38967	0	85	0	0	0	9541	0	48508	0	0	322	0	9219	0	127	38393		0	21408	21323	0	0	0	0	0	
20053																																							761	640	0	0	8790	0	166	103	0	1063	33602	21982	0	70	29414	0	171	0	6283	0	4188	150	33602	0	0	3251	0	750	0	3154	18828		0	22250	22079	37	0	0	711	368	
20147																																							0	2881	0	1121	14161	0	1462	0	0	889	46392	38233	0	303	42088	0	486	0	3552	0	4304	100	46392	0	0	1295	0	3100	0	6849	31384		0	26364	25878	-191	0	0	0	0	
20259																																							65	5656	0	0	19060	0	129	348	0	446	51176	44828	0	36	44864	0	282	0	0	0	6312	73	51176	0	0	5635	0	1200	0	17395	27433		0	16274	15992	-596	9480	0	0	0	
20370																																							445	6679	0	0	14663	0	4425	960	0	4831	110229	91523	0	1541	95464	0	1202	0	0	0	14765	1861	110229	0	0	3147	0	9501	388	23556	67967		0	79040	77838	256	0	0	2400	0	
20512																																							1522	2165	0	2883	27715	0	1011	25	0	2790	87680	69002	0	939	79941	0	599	0	10000	0	7739	410	87680	0	0	6323	0	775	0	10362	58641		0	49818	49219	231	350	0	0	0	
20633																																							2824	4248	0	0	103264	0	3586	3	0	3385	235376	210286	0	1176	213702	0	1747	0	2240	0	21674	1106	235376	0	0	21450	0	1394	0	15232	195054		0	89129	87382	-2276	30684	0	0	0	
20754																																							0	344	0	1531	3687	0	369	0	0	130	13135	11612	0	54	11666	0	60	0	0	0	1469	100	13135	0	0	1287	0	100	0	829	10783		0	7084	7024	-18	50	0	0	0	
20839																																							613	1802	0	0	6276	0	3238	0	0	1411	107014	89130	0	342	98472	0	1165	0	9000	0	8542	507	107014	0	0	1571	0	6493	0	11962	77168		0	88549	87384	-29	6290	0	0	0	
20857																																							11260	1176	0	0	27157	0	1054	0	0	1370	64392	55628	0	216	59902	0	176	142	3774	0	4490	200	64392	0	0	1652	0	2550	0	8638	46990		0	22409	22233	88	0	0	284	0	
20866																																							2518	6873	0	0	16226	0	3795	0	0	4258	146369	133803	0	140	133943	0	737	0	0	0	12426	861	146369	0	0	3222	0	8431	523	16181	117621		0	101913	101176	-88	11000	0	0	0	
21256																																							4	1541	0	131	1910	0	126	0	0	819	9476	7838	0	4	8446	0	82	0	604	0	1030	105	9476	0	0	461	0	495	0	1694	6144		0	4334	4252	-31	693	0	0	0	
21359																																							100	953	0	100	2014	0	152	0	0	362	16948	14812	0	49	15248	0	121	0	387	0	1700	550	16948	0	0	700	0	450	0	1992	12820		0	11888	11767	0	1500	0	0	0	
21630																																							112	1798	0	0	33370	0	762	116	0	1029	68183	55760	0	172	62817	0	353	0	6885	0	5366	281	68183	0	0	3850	0	1519	0	8172	47588		0	28324	27971	-284	3025	0	0	0	
21658																																							253	1510	0	350	32403	0	1373	180	0	3330	119032	105345	0	730	108775	0	1548	0	2700	0	10257	262	119032	0	0	6212	0	3863	0	10845	94500		0	79651	78103	-80	1530	0	0	0	
22048																																							81	4076	0	0	37516	325	4659	110	0	7548	195803	169059	0	716	179624	0	1776	0	3764	0	16179	1000	195803	0	0	13518	0	2225	0	20579	148480		0	143264	141488	-564	0	0	5190	895	
22235																																							5759	4543	527	60	46942	0	8084	1322	0	4013	303883	268654	0	625	279279	0	3026	2241	10000	0	24604	1000	303883	0	0	10058	0	13950	2469	12570	256084		0	228146	225120	-404	2803	0	0	0	
22356																																							0	5604	0	705	45720	0	5691	319	0	5480	209205	183882	0	1140	192448	0	1623	0	472	0	16757	500	209205	0	0	13059	0	2314	750	32178	151704		0	146559	144936	884	0	0	2975	3979	
22459																																							12	2572	0	0	13650	0	1172	0	0	1337	93778	80623	0	453	85008	0	894	0	1281	0	8770	2000	93778	0	0	2785	0	4000	0	17527	63097		0	73104	72210	-15	2825	0	0	2651	
22543																																							224	4354	0	0	8970	11	1070	0	0	684	65208	54472	0	533	55067	0	499	0	62	0	10141	602	65208	0	0	6579	0	2998	0	9351	45121		0	50195	49696	-38	199	0	0	0	
22552																																							0	481	0	485	2567	0	443	0	0	839	40434	35935	0	268	36803	0	496	0	500	0	3631	100	40434	0	0	1266	0	2300	0	4625	31310		0	36115	35619	-35	0	0	100	0	
22730																																							124	1743	0	0	38485	0	2038	25	0	1121	92554	77808	0	274	82783	0	748	0	2176	0	9771	250	92554	0	0	9530	0	300	0	14080	63728		0	48680	47932	-309	1086	0	500	2025	
22936																																							42	4315	0	0	9578	0	2763	0	0	2470	153403	132224	0	539	141196	0	2025	0	8433	0	12207	725	153403	0	0	4121	0	7275	0	23533	108691		0	128369	126344	86	7891	0	0	0	
22954																																							0	1531	0	0	4669	0	1203	99	0	1780	61030	50932	0	149	56262	0	637	0	5181	0	4768	100	61030	0	0	4392	0	300	0	7486	43446		0	50149	49512	-24	2236	0	0	0	
23036																																							0	6808	0	0	35614	0	5538	771	0	5776	365083	323871	0	1930	336681	0	3967	0	227	0	28402	1250	365083	0	0	16495	0	11209	0	28766	295105		0	314543	310576	-552	0	0	7581	3072	
23045																																							0	747	0	0	15193	0	649	0	0	417	29995	23039	0	155	23194	0	230	0	0	0	6801	2860	29995	0	0	2041	0	2661	0	3288	19751		-228	9769	9539	-533	3450	0	0	0	
23241																																							40	75067	12348	0	700808	17382	52015	823	0	121645	2688606	1828337	0	13349	2440521	0	25007	44839	276064	0	248085	4700	2688606	0	0	89028	0	159429	1262	247235	1581102		0	1665284	1640277	-5072	22100	0	0	322771	
23456																																							167	2961	0	4326	17073	0	878	146	0	1104	72926	60855	0	281	65540	0	583	0	2610	0	7386	126	72926	0	0	6973	0	336	0	7306	53549		0	46854	46271	-49	0	0	1794	0	
23504																																							150	15838	0	11279	222169	0	13788	0	0	8528	557512	509250	0	3234	515584	119	2172	0	3100	0	41809	600	557512	0	0	42232	0	600	0	175169	334081		0	287932	285760	-1623	0	0	0	0	
23540																																							1	7275	0	0	102293	0	1658	0	0	1833	158379	145253	0	503	145756	0	370	0	0	0	12623	400	158379	0	0	9346	0	3100	0	22417	122836		0	38571	38201	-223	7118	0	0	0	
23643																																							625	4047	0	865	47114	0	1636	272	0	3368	161372	142661	0	733	146753	0	1296	0	3359	0	14619	200	161372	0	0	12843	0	2300	0	17522	125139		0	104741	103445	-724	0	0	0	0	
23755																																							200	3938	1065	0	18273	0	7206	91	0	1051	108630	97153	0	277	100580	0	687	0	1000	0	8050	110	108630	0	0	7042	0	1140	0	16981	80172		0	77493	76806	-242	0	0	2150	0	
23812																																							298	23604	0	14	131330	0	13105	0	0	14900	756431	601855	0	4828	694864	0	6626	0	87172	0	61567	600	756431	0	0	46108	0	15995	0	72696	529159		0	579806	573180	-1136	0	0	1009	0	
24006																																							6363	25846	0	359614	80765	0	6767	0	0	10429	884059	806227	0	1803	808030	21	2345	0	0	0	76008	0	884059	0	0	65593	0	10441	0	96060	710167		0	329120	326775	-26	67500	0	0	0	
24266																																							0	128141	10691	0	666847	0	25335	0	0	35132	2252015	1954829	0	20827	1980620	0	13895	47840	4964	0	271395	99689	2252015	0	0	128044	0	39391	12789	499138	1455691		0	1316135	1302240	4271	23000	0	0	0	
24453																																							0	1099	0	0	13974	0	596	0	0	384	49885	43572	0	107	43679	0	318	0	0	0	6206	929	49885	0	0	4366	0	929	934	9530	34042		0	28780	28462	-18	4436	0	0	0	
24659																																							2771	811	0	106	2194	0	135	400	0	299	28105	24513	0	83	24596	0	222	0	0	0	3509	50	28105	0	0	1345	0	2100	0	3268	21245		0	19911	19689	14	1700	0	0	0	
24668																																							8261	4192	693	0	28334	0	2513	0	0	1582	135774	113858	0	413	122691	0	1240	328	3061	0	13083	625	135774	0	0	12172	0	625	109	25653	88205		0	90352	89112	-339	650	0	0	5359	
24855																																							2480	255	0	24	0	0	54	0	0	189	8233	7399	0	46	7445	0	26	0	0	0	788	25	8233	0	0	728	0	35	0	1835	5564		0	3576	3550	0	1681	0	0	0	
24949																																							13	11081	125	392	27616	0	6032	473	0	12682	412505	343065	0	1689	375205	0	4874	1574	30160	0	37300	1800	412505	0	0	28016	0	7528	0	38679	304386		0	353118	348244	-44	4273	0	0	291	
25357																																							298	4650	0	0	18262	0	1294	0	0	1089	54580	46164	0	145	51647	0	278	0	4413	0	2933	318	54580	0	0	2621	0	450	0	15022	31142		0	29265	28987	-456	0	0	925	0	
25647																																							0	5511	0	8132	6031	0	576	0	0	1929	79425	71672	0	1003	72675	0	1471	0	0	0	6750	600	79425	0	0	4266	0	2000	0	11791	59881		0	52315	50844	-116	3402	3000	0	0	
25852																																							119	12564	1509	0	66779	0	10987	1223	0	3921	358570	283071	0	1506	319833	0	4708	4487	17000	0	38737	900	358570	0	0	24478	0	13460	1670	54245	228826		0	260019	255311	-101	0	0	17580	676	
26149																																							100	966	0	12	12201	1214	610	405	0	478	49197	40967	0	285	43146	0	276	1377	0	0	6051	94	49197	0	0	763	0	5192	0	5956	35011		0	31154	30878	2	956	0	0	1894	
26233																																							198	16596	0	2250	50771	0	6312	0	0	4642	463679	420772	0	2805	430034	0	5001	0	607	5850	33645	1500	463679	0	0	23395	0	9017	0	49971	370801		0	365001	360000	-267	14000	8910	0	0	
26242																																							71	7085	0	0	109493	0	3113	55	0	14168	266015	215904	0	634	242412	0	1272	0	17250	0	23603	1	266015	0	0	21108	0	3749	119	12333	203571		0	128658	127386	-1255	4525	0	0	8624	
26457																																							0	407	0	0	10404	0	114	0	0	213	25076	22378	0	58	22436	0	204	0	0	0	2640	100	25076	0	0	2299	0	250	0	1486	20892		0	14037	13833	-9	105	0	0	0	
26756																																							19	859	0	0	1655	0	600	24	0	814	16411	13652	0	95	14647	0	815	0	900	0	1764	50	16411	0	0	248	0	1474	0	1363	12289		0	12755	11940	-8	500	0	0	0	
26765																																							2531	1526	0	705	35963	0	354	0	0	972	56383	43949	0	54	46553	0	202	0	0	0	9830	2000	56383	0	0	5835	0	2000	0	7333	36616		0	11259	11057	-5	3275	0	2550	0	
26859																																							17047	8455	0	345	0	0	6491	2560	0	4961	315288	259738	0	1453	287512	0	2991	0	26321	0	27776	950	315288	0	0	23176	0	3650	7172	52405	207333		0	270748	267757	0	500	0	0	0	
26916																																							781	20335	2217	14	100295	39	6167	0	0	7418	376791	305236	0	2136	346340	0	2271	6763	4128	0	30451	829	376791	0	0	9691	0	21447	3128	73608	231628		0	231905	229634	-1516	0	0	31200	3640	
27548																																							2012	14813	2324	0	129208	0	9657	369	0	14663	414787	307670	0	1971	376259	0	2508	4724	49732	0	38528	250	414787	0	0	20342	0	18281	2224	49190	258480		0	232007	229499	-345	3047	2247	0	16886	
27614																																							52	6128	0	0	111632	0	4428	0	0	6402	252224	216738	0	1167	228534	0	1511	0	3000	0	23690	795	252224	0	0	21687	0	1263	0	37888	178850		0	125093	123582	-55	0	0	2115	5514	
27838																																							122	6153	0	0	52858	0	5385	0	0	3449	237616	212738	0	1149	219087	0	1774	0	5200	0	18529	500	237616	0	0	13389	0	4704	0	11178	201560		0	160248	158474	-64	11175	0	0	0	
27847																																							1137	4690	56	0	59005	0	4028	143	0	3737	187716	165548	0	527	173367	0	1555	0	7292	0	14349	430	187716	0	0	14126	0	782	0	16531	149017		0	112675	111120	-989	3800	0	0	0	
28013																																							35355	8701	2455	64571	1028571	0	10121	0	0	60248	1495096	1039226	0	6709	1358576	106	2875	16092	66841	0	136414	10	1495096	0	0	139417	0	6930	4274	91165	948061		0	267583	264708	-9943	0	0	0	245800	
28152																																							3345	1736	0	4387	3996	0	2088	0	0	1415	55571	47931	0	176	51330	0	262	0	3223	0	4241	75	55571	0	0	1034	0	3175	0	8562	39369		0	37566	37304	-43	1300	0	0	0	
28255																																							819	4332	0	0	56005	0	1723	84	0	2363	109250	89531	0	543	100074	0	392	0	10000	0	9176	600	109250	0	0	8099	0	800	0	12498	77033		0	43866	43474	-323	450	0	0	0	
28349																																							93	1942	0	370	40313	0	2699	45	0	3160	126543	109503	0	358	115216	0	691	2933	0	0	11327	100	126543	0	0	6841	0	2000	0	14593	94910		2933	75675	74984	-547	4	0	4490	865	
28406																																							291	11235	0	0	509461	0	2319	0	0	27681	762092	647964	0	9956	657920	0	1512	0	0	0	104172	0	762092	0	0	87555	0	0	0	13747	634217		0	145452	143940	16617	67165	0	0	0	
28572																																							2091	637	116	876	8468	0	371	130	0	2456	64613	43861	0	257	59411	0	340	0	15293	0	5202	148	64613	0	0	5005	0	75	0	2220	41641		0	49808	49468	-26	0	0	0	0	
28732																																							100	1303	147	1488	24715	0	566	0	0	2232	59091	51570	0	1642	53212	0	313	0	0	0	5879	250	59091	0	0	5222	0	307	0	11067	40503		0	26209	25896	100	2644	0	0	0	
29104																																							99	18060	3	131891	367941	0	15988	0	0	34448	933049	635705	0	4252	869640	0	3436	2091	100000	0	63409	2000	933049	0	0	43804	0	22287	0	31212	604493		0	365964	362528	-4682	0	0	42500	87183	
29159																																							1172	1071	0	0	11216	0	117	71	0	327	21201	18183	0	18	18923	0	143	0	722	0	2278	25	21201	0	0	1354	0	1125	0	2958	15225		0	7225	7082	-226	145	0	0	0	
29252																																							280	2647	0	0	24984	0	5395	0	0	2985	101296	83546	0	435	91481	0	1028	0	7500	0	9815	1350	101296	0	0	6891	0	1393	0	14981	68565		0	64433	63405	181	1600	0	0	0	
29636																																							1908	15376	2972	0	140572	1653	9773	671	0	26874	567198	462978	0	3577	511423	0	5755	3150	44868	0	55775	586	567198	0	0	2224	0	54210	0	71283	391695		0	364004	358249	-1245	6000	0	0	0	
29850																																							100	2577	0	19519	2042	0	428	0	0	1658	57942	52056	0	153	52312	0	278	0	103	0	5630	950	57942	0	0	1152	0	3500	0	12003	40053		0	31896	31618	28	0	0	0	0	
29944																																							0	2347	0	0	3256	0	632	99	0	174	17928	16328	0	116	16444	0	148	0	0	0	1484	76	17928	0	0	1188	0	219	0	2767	13561		0	10383	10235	1	1185	0	0	0	
29953																																							578	1189	0	1140	6375	0	1017	0	0	1058	62688	48093	0	209	55889	0	722	0	7587	0	6799	250	62688	0	0	5207	0	1350	0	8356	39737		0	49328	48606	-8	2725	0	0	0	
30025																																							3511	5791	0	670	146529	0	4525	0	0	7533	414898	342514	0	1137	372211	0	4309	0	0	15900	42687	999	414898	0	0	41849	0	1199	0	97082	245432		0	249655	245346	-1360	993	0	0	12660	
30052																																							99	851	0	0	1005	0	1222	0	0	262	14329	12456	0	147	12603	0	279	32	0	0	1726	1000	14329	0	0	203	0	526	0	3868	8588		0	9937	9658	-3	1200	0	0	0	
30146																																							175	1508	0	0	22527	0	233	287	0	856	46210	37927	0	78	38825	0	221	0	0	0	7385	300	46210	0	0	6298	0	1100	0	4341	33586		0	20845	20624	-313	0	0	820	0	
30155																																							5246	1526	0	0	23910	0	490	659	0	2747	83855	57331	0	620	76352	0	1759	0	17896	0	7503	1000	83855	0	0	3960	0	2500	0	5972	51359		0	51036	49277	43	0	0	505	0	
30258																																							85	7012	2976	0	9964	0	6525	84	0	2755	215451	184585	0	2139	198029	0	2712	0	10121	0	17422	63	215451	0	0	12967	0	4195	3619	27833	156752		0	183268	180556	197	1875	0	0	1184	
30418																																							166	65	0	0	715197	0	26	0	0	9298	724877	234891	0	12491	691242	0	0	0	0	0	33635	2500	724877	0	0	-8436	0	45945	0	0	234891		0	0	0	-6374	125	0	0	443860	
30502																																							8	7235	2205	0	41932	0	6842	0	0	7305	399376	297317	0	1244	363544	0	3372	4818	58765	0	35832	317	399376	0	0	31053	0	5000	844	44557	252760		0	329354	325982	-538	2205	0	0	6218	
30650																																							100	5884	0	0	17770	5	2294	285	0	1983	137423	119391	0	910	125397	0	1351	0	3710	0	12026	75	137423	0	0	4859	0	7425	0	21045	98346		0	110453	109102	-333	0	0	1386	0	
30810																																							100	318272	0	10403	2106	0	13164	94	0	1212072	17544248	10890881	0	961581	14568218	0	913225	0	2190756	0	2976030	35	17544248	0	0	2198361	0	777567	1506698	137512	10753369		0	14994564	14081339	67	400000	0	525000	0	
30856																																							475	5808	0	0	10136	171	3342	0	0	2055	135674	110866	0	818	123511	0	1309	1837	5261	0	12163	2500	135674	0	0	1427	0	8311	830	32574	78292		0	112329	111020	-75	0	0	0	6566	
31134																																							0	4253	0	554	23431	0	2704	0	0	2198	82456	65644	0	499	71143	0	662	0	5000	0	11313	200	82456	0	0	11093	0	250	0	11497	54147		0	43063	42401	-230	6915	0	0	0	
31152																																							0	1055	0	709	1719	0	593	150	0	2177	98886	70689	0	1020	89760	0	1645	0	18051	0	9126	33	98886	0	0	1591	0	7527	0	6675	64014		0	91208	89563	-25	2920	0	0	0	
31255																																							28698	10339	0	0	35890	0	11182	165	0	6970	370401	338728	0	2937	343314	0	3488	4436	879	0	27087	2989	370401	0	0	5447	0	19511	0	42959	295769		0	261109	257621	-860	15100	0	0	770	
31657																																							0	3882	0	22030	0	0	1682	263	0	503	67493	60121	0	58	60179	0	370	0	0	0	7314	60	67493	0	0	5444	0	1810	0	10048	50073		0	34682	34312	0	4821	0	0	0	
31826																																							316	6553	180	927	40503	0	3149	376	0	2192	214389	182727	0	2527	186254	0	1780	865	1000	0	28135	800	214389	0	0	26510	0	800	0	27295	155432		0	149433	147653	25	11675	0	0	0	
