"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
4839	0	0	0	0	0	142785	0	0	0	1442	1442	0	0	0	1442	0	0	14	0	0	0	0	0	0	2582	1937	0	0	0	0	0	0	-177	11355	48725	2971	3125	0	0	0	0	0	0	0	0	12258	130527	0	0	0	0	0	8094	14	0	1357	0	-1987	298	0	0	0	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1197	0	0	0	1197	0	0	0	13937	56269	15229	143312	0	11254	7615	143312	162181	0	4250	4250	17379	0	
5005	0	0	0	0	0	191797	0	0	0	0	0	0	0	0	0	0	0	2022	0	0	0	0	0	0	3891	1125	0	0	484	1648	0	700	344	324	33290	0	42023	0	0	0	0	0	0	0	0	75323	116474	0	0	0	0	0	21013	2022	0	0	0	750	0	0	0	0	0	55	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4699	42303	75323	178243	0	8461	37662	178243	224366	0	6240	6240	28744	0	
5050	0	0	0	0	0	44430	0	0	0	40	40	0	0	0	40	0	0	0	0	0	0	0	0	0	2047	343	0	0	0	0	0	0	32	53	40165	805	0	0	0	0	0	0	0	0	0	9037	35393	0	0	0	0	0	2559	0	0	0	0	-522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2100	40508	9842	37992	0	8102	4921	37992	51015	0	0	0	7282	0	
5069	0	0	0	0	0	284032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	3762	0	0	0	0	0	0	251	20431	957	0	4246	0	0	0	0	0	0	0	0	12898	271134	0	0	0	0	0	22429	0	355	13	0	-6433	55	0	0	0	55	885	0	0	0	885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4610	0	0	0	4610	0	0	0	20923	42732	12898	302991	0	8546	6449	302991	317986	0	38000	38000	58841	0	
5135	0	0	0	0	0	143565	0	0	0	1105	1105	0	0	0	1105	0	0	1042	0	0	0	0	0	0	2866	3421	0	0	0	0	0	0	-490	0	23680	3142	0	0	0	0	0	0	0	0	1067	27163	115335	0	0	0	0	0	10358	1042	0	600	0	-1260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	391	0	0	0	391	0	0	0	2866	37901	30305	125547	0	7580	15153	125547	148280	0	9133	9133	22103	0	
5210	0	0	0	0	0	422168	0	0	0	0	0	0	0	0	0	0	0	239	0	0	0	0	0	0	16150	10701	0	0	523	34223	354	0	-6789	0	285485	22919	64681	0	0	0	0	302	0	0	0	223252	198916	0	0	0	0	0	46109	239	308	8182	0	-10646	3031	0	0	0	3031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16981	338591	246525	304310	0	67718	123263	304310	495291	0	0	0	66070	0	
5247	0	0	0	0	0	591381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12722	16976	0	0	0	0	0	0	352	199815	98893	0	0	0	0	27	0	0	0	0	0	159318	432063	0	0	0	0	0	29707	0	705	726	0	-2378	13245	0	0	0	13245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213242	152222	159318	473584	0	30444	79659	473584	583687	0	35600	35600	82426	0	
5274	0	0	0	0	0	69134	0	0	0	72	72	0	0	0	72	0	0	0	0	0	0	0	0	0	770	4121	0	0	0	0	0	0	-191	0	22718	271	1489	0	0	0	0	0	0	0	0	27032	42102	0	0	0	0	0	7546	0	0	3795	0	-905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	228	0	0	0	228	0	0	0	0	0	0	2560	0	0	0	2560	0	0	0	770	30634	27303	50202	0	6127	13652	50202	69981	0	0	0	11120	0	
5331	0	1870	1935	2319	0	118438	0	0	0	244	244	0	28	0	216	0	0	0	0	0	0	0	0	0	3516	4036	0	0	0	0	0	0	-3632	0	168929	4821	0	0	0	0	0	0	0	0	3410	65733	49295	0	0	0	0	0	22990	0	12	1323	70	-4411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8211	0	0	7516	695	0	0	0	3528	177726	78140	71791	0	35545	39070	71791	146406	0	0	0	23096	935	
5461	0	0	0	0	0	166293	0	0	0	0	0	0	0	0	0	0	0	1228	0	0	0	0	0	0	25700	146	0	0	0	0	0	0	-859	3789	124309	1770	0	0	0	0	0	0	0	0	0	3001	163292	0	0	0	0	0	10532	1228	0	0	0	-1705	2583	0	0	0	2583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1568	0	0	0	1568	0	0	0	29489	127455	4771	176747	0	25491	2386	176747	204624	0	3000	3000	21228	0	
5751	0	0	0	0	0	44709	0	0	0	25	25	0	0	0	25	0	0	0	0	0	0	0	0	0	597	582	0	0	0	0	0	0	-322	2843	45803	740	0	0	0	0	0	0	0	0	401	9019	35289	0	0	0	0	0	3162	0	0	230	137	-1097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	58	0	0	0	3440	47416	9896	38167	0	9483	4948	38167	52598	0	400	400	21756	0	
6039	0	0	0	0	0	61251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	608	2580	0	0	0	0	48	0	-218	0	7748	100	54	0	0	0	0	0	0	0	0	4879	56372	0	0	0	0	0	3956	0	0	104	1	-1407	101	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1873	0	0	0	1873	0	0	0	608	11692	5028	62251	0	2338	2514	62251	67103	0	1260	1260	8156	0	
6057	0	0	0	0	0	10731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	313	0	0	0	123	0	0	-25	0	3118	0	0	0	0	0	0	0	0	0	0	3209	7522	0	0	0	0	0	613	0	0	0	0	-192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	30	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	4069	3209	8165	0	814	1605	8165	10584	0	515	515	1370	0	
6141	0	0	0	0	0	13474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	463	3215	0	0	0	8984	4678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3638	9836	0	0	0	0	0	736	0	0	0	0	-251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	463	15199	8316	10572	0	3040	4158	10572	17770	0	3000	3000	3685	0	
6329	0	0	0	0	0	167825	0	0	0	985	985	0	0	0	985	0	0	0	0	0	0	0	0	0	4977	6131	112	0	0	1056	90	0	-587	657	50788	149	0	0	0	0	0	0	0	0	4967	33422	129436	0	0	0	0	0	14580	0	0	880	0	-3046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6175	0	0	0	6175	0	0	0	5634	65105	33661	150408	0	13021	16831	150408	180260	0	1283	1283	21861	0	
6972	0	0	0	0	0	299539	0	0	0	1140	1140	0	0	0	1140	0	0	0	0	0	0	0	0	0	14382	40690	0	0	7044	214772	10536	0	346	5962	28814	0	1003	0	0	0	24209	0	0	0	0	19031	280508	0	0	0	0	0	21969	0	0	0	0	-6065	177	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40500	0	0	0	40500	0	0	0	27388	299291	53953	345120	0	59858	26977	345120	431955	0	15015	15015	93769	0	
7009	0	0	0	0	0	270382	0	0	0	10000	10000	0	0	0	10000	0	0	0	0	0	0	0	0	0	35	9179	0	0	0	0	0	0	1452	0	71391	34704	7246	0	0	0	0	0	0	0	24529	0	245853	0	0	0	0	0	10253	0	0	0	0	1452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	35	153099	34720	273352	0	30620	17360	273352	321332	0	48000	48000	53502	0	
7045	0	0	0	0	0	49144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5099	880	0	0	0	1561	6719	0	-211	6	19740	5963	0	0	0	0	0	0	0	0	0	16883	32261	0	0	0	0	0	3047	0	0	0	0	-917	15	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5105	31781	29565	35323	0	6356	14783	35323	56462	0	9600	9600	10444	0	
7157	0	0	0	0	0	18599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197	1416	0	0	0	0	0	0	-54	750	9902	0	0	0	0	0	0	0	0	0	0	6597	12002	0	0	0	0	0	572	0	0	0	0	-281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	947	12328	6597	12574	0	2466	3299	12574	18339	0	1010	1010	3876	0	
7166	0	0	0	0	0	416458	0	0	0	9660	9660	11	0	0	9649	0	0	98	0	0	0	0	0	0	2129	11296	0	0	522	1770	675	274	142	2195	37498	0	500	0	0	0	1744	0	0	4973	10981	42869	357635	0	0	0	0	0	24962	0	356	1187	145	-5444	1375	0	0	0	1375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29267	0	0	0	29267	0	0	0	10186	113352	45433	421974	0	22670	22717	421974	467361	0	50620	50620	43079	0	
7456	0	0	0	0	0	17952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302	751	0	0	0	1870	0	0	-286	0	17419	0	0	0	0	0	0	0	0	0	0	0	17952	0	0	0	0	0	970	0	84	2	0	-688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	386	20042	0	18836	0	4008	0	18836	22844	0	0	0	4035	0	
7634	0	0	0	0	0	21460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	1151	0	0	72	235	655	0	-188	423	8421	2116	0	0	0	0	0	0	0	0	0	3755	17705	0	0	0	0	0	1471	0	0	0	0	-786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	741	11798	6526	19176	0	2360	3263	19176	24799	0	1991	1991	4900	0	
8033	0	0	0	0	0	49022	0	0	0	66	66	0	0	0	66	0	0	0	0	0	0	0	0	0	553	1997	0	0	0	0	0	0	-54	0	4192	412	0	0	0	0	90	0	0	0	7989	5733	35300	0	0	0	0	0	2165	0	0	0	0	-676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	553	14178	6235	37531	0	2836	3118	37531	43485	0	0	0	7146	0	
8417	0	0	0	0	0	28467	0	0	0	0	0	0	0	0	0	0	0	178622	0	0	0	0	0	0	10057	35901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28467	0	0	0	0	0	358109	178622	1379	4098	0	178239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2552588	2551632	0	0	956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2563068	468297	0	203433	0	93659	0	203433	297092	0	428298	428298	172404	0	
8462	0	0	0	0	0	30839	0	0	0	12	12	0	0	0	12	0	0	0	0	0	0	0	0	0	638	4458	0	0	0	565	0	0	-202	1798	28698	945	0	0	0	0	0	65	0	0	0	1539	29300	0	0	0	0	0	1149	0	0	0	0	-538	113	0	0	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	27	0	0	0	2436	34921	2484	30666	0	6984	1242	30666	38892	0	1200	1200	8338	0	
8547	0	0	0	0	0	186330	0	0	0	1061	1061	0	0	0	1061	0	0	5204	0	0	0	0	0	0	4606	3973	0	0	15	106	201	0	-477	3188	31232	2459	0	0	0	0	0	0	0	0	71	64427	121832	0	0	0	0	0	23145	5204	693	2436	0	1294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5153	0	0	0	5153	0	0	0	8502	41627	67087	142858	0	8325	33544	142858	184727	0	3809	3809	30801	0	
8631	0	0	0	0	0	25503	0	0	0	327	327	0	0	0	327	0	0	0	0	0	0	0	0	0	748	406	0	0	0	0	0	0	-286	0	18009	0	0	0	0	0	0	0	0	0	0	8901	16602	0	0	0	0	0	1449	0	39	56	0	-596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208	0	0	0	208	0	0	0	787	19816	8901	18491	0	3963	4451	18491	26905	0	1345	1345	5868	0	
9357	0	0	0	0	0	137865	0	0	0	3276	3276	0	0	0	3276	0	0	0	0	0	0	0	0	0	1140	22209	0	0	0	0	0	0	-84	502	26656	992	0	0	0	0	158196	0	0	0	5298	9	132558	0	0	0	0	0	8107	0	0	2297	0	-3649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1642	56460	159197	141644	0	11292	79598	141644	232534	0	0	0	36232	0	
9553	0	0	0	0	0	51878	0	0	0	185	185	0	0	0	185	0	0	0	0	0	0	0	0	0	250	3504	0	0	0	0	0	0	38	6	3134	610	0	0	0	0	0	0	0	0	3034	4352	44492	0	0	0	0	0	2715	0	2	556	0	-496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252	0	0	0	252	0	0	0	258	11503	4962	47086	0	2301	2481	47086	51868	0	1275	1275	6438	0	
9807	0	30	30	30	0	1648299	0	0	0	24708	24708	0	0	0	24708	0	0	0	0	0	0	0	0	0	14165	25117	0	0	198962	11141	2600	149106	3623	0	86544	0	31355	0	0	0	0	0	0	0	0	440481	1207818	0	0	0	0	0	112603	0	2515	22012	0	-38916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46904	46904	0	0	46904	0	0	0	0	0	0	0	270471	0	0	270471	0	0	0	1116	215642	153814	761572	1501063	0	30763	380786	1501063	1912612	0	9000	9000	207585	15	
9955	0	0	0	0	0	44702	0	0	0	0	0	0	0	0	0	0	0	1879	0	0	0	0	0	0	601	6462	0	0	0	0	0	0	285	1010	24480	0	0	0	0	0	0	0	0	0	418	9283	35001	0	0	0	0	0	5708	0	94	248	0	-136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261	0	0	0	261	0	0	0	1705	31608	9283	40628	0	6322	4642	40628	51592	0	0	0	7344	0	
10157	0	0	0	0	0	34516	0	0	0	0	0	0	0	0	0	0	0	271	0	0	0	0	0	0	477	1752	0	0	71	5596	0	0	-352	91	20685	0	0	0	0	0	0	0	0	0	761	2019	31736	0	0	0	0	0	3149	271	0	0	0	-1323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	29	0	0	0	639	28794	2019	34643	0	5759	1010	34643	41412	0	0	0	4873	0	
10250	0	0	0	0	0	218316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3849	7290	0	0	0	0	0	0	-354	2956	39690	1965	0	0	0	0	0	0	0	0	2717	30912	184687	0	0	0	0	0	9029	0	13	1142	33	-2777	1303	0	0	0	1303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7094	0	0	0	7094	0	0	0	6818	56116	32910	200925	0	11223	16455	200925	228603	0	5277	5277	21789	0	
10849	0	0	0	0	0	158740	0	0	0	0	0	0	0	0	0	0	0	694	0	0	0	0	0	0	1018	3120	0	0	3093	37790	851	1497	1	0	390	0	0	0	0	0	367	0	0	0	0	49187	109553	0	0	0	0	0	8442	694	0	1290	0	-1378	90	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4875	0	0	0	4875	0	0	0	4111	42590	50405	122473	0	8518	25203	122473	156194	0	0	0	20497	0	
10858	0	0	0	0	0	311799	0	0	0	309	309	0	0	0	309	0	0	3230	0	0	0	0	0	0	1878	8657	0	0	18231	37285	105	0	0	0	0	0	0	0	0	0	917	0	0	0	33371	13093	265335	0	0	0	0	0	13541	3230	697	1435	2	-2945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9832	0	1830	0	8002	0	0	0	20806	82578	14117	281823	0	16516	7059	281823	305398	0	0	0	29452	0	
11145	0	0	0	0	0	103769	0	0	0	27	27	0	0	0	27	0	0	564	0	0	0	0	0	0	2215	3213	0	0	0	698	853	0	3	1099	15352	1389	1514	0	0	0	0	0	0	0	312	67823	35634	0	0	0	0	0	7436	564	12	1009	288	-968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3326	20584	70353	42738	0	4117	35177	42738	82032	0	0	0	11567	0	
11640	0	0	0	0	0	112508	0	0	0	1025	1025	0	0	0	1025	0	0	0	0	0	0	0	0	0	6269	5368	0	0	0	0	0	0	-1049	7604	65605	4178	0	0	0	0	0	0	0	0	4403	16614	91491	0	0	0	0	0	12733	0	528	1459	0	-2414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3535	0	0	0	3535	0	0	0	14401	76835	20792	106797	0	15367	10396	106797	132560	0	0	0	19352	0	
11837	0	0	0	0	0	59153	0	0	0	54	54	0	0	0	54	0	0	0	0	0	0	0	0	0	1223	0	0	0	0	0	0	0	90	343	9442	8730	0	0	0	0	0	0	0	0	0	7426	51727	0	0	0	0	0	3189	0	226	325	0	-996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	352	0	0	0	352	0	0	0	1792	12227	16156	54771	0	2445	8078	54771	65293	0	2460	2460	8023	0	
12030	0	0	0	0	0	191383	0	0	0	841	841	0	0	0	841	0	0	0	0	0	0	0	0	0	0	4952	0	0	0	0	708	0	-39	0	7119	0	0	0	0	0	0	0	0	0	0	33435	157947	0	0	0	0	0	6811	0	0	0	0	-5294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15314	34143	165599	0	3063	17072	165599	185734	0	3243	3243	20384	0	
12058	0	0	0	0	0	64692	0	0	0	199	199	0	0	0	199	0	0	0	0	0	0	0	0	0	2042	918	0	0	0	1460	289	0	-30	0	29609	150	0	0	0	0	860	0	0	0	29	19945	44718	0	0	0	0	0	3155	0	56	651	167	-805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2098	35417	21411	47198	0	7083	10706	47198	64987	0	2750	2750	9247	0	
12142	0	0	0	0	0	67918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1791	8328	0	0	0	4275	0	0	-220	7580	85160	3195	0	0	0	0	0	0	0	0	4188	19212	44518	0	0	0	0	0	7991	0	0	572	167	-1808	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9371	102527	22574	51770	0	20505	11287	51770	83562	0	0	0	20674	0	
12245	0	0	0	0	0	57811	0	0	0	72	72	0	0	0	72	0	0	0	0	0	0	0	0	0	978	1613	0	0	0	0	0	0	384	501	26675	2956	219	0	0	0	0	0	0	0	453	27703	29655	0	0	0	0	0	2429	0	4	0	0	-345	198	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1483	29741	30659	32569	0	5948	15329	32569	53846	0	1000	1000	10663	0	
12311																																																																																																																					
12647	0	0	0	0	0	39885	0	0	0	234	234	0	0	0	234	0	0	0	0	0	0	0	0	0	710	5734	0	0	0	6087	0	2120	0	0	0	0	0	0	0	0	462	0	0	0	480	12854	26551	0	0	0	0	0	1726	0	0	0	0	-480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	710	12301	13316	30631	0	2460	6658	30631	39749	0	0	0	6209	0	
12656	0	0	0	0	0	6933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185	92	0	0	100	603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131	3820	2982	0	0	0	0	0	385	0	14	0	0	-230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	299	1613	3820	3353	0	323	1910	3353	5586	0	787	787	817	0	
12937	0	0	0	0	0	109005	0	0	0	2162	2162	0	0	0	2162	0	0	0	0	0	0	0	0	0	819	7452	0	0	0	0	0	0	-245	0	11430	0	1991	0	0	0	1394	0	0	0	0	37536	71469	0	0	0	0	0	6000	0	0	0	0	-1176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	819	18882	38930	81622	0	3776	19465	81622	104863	0	0	0	14071	0	
12946	0	0	0	0	0	236000	0	0	0	1936	1936	0	0	0	1936	0	0	2232	0	0	0	0	0	0	3783	3258	0	0	0	1422	125	0	482	2775	112577	16372	12842	0	0	0	0	0	0	0	4847	66406	164747	0	0	0	0	0	24260	2232	16	2407	437	-424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4486	0	0	38	4448	0	0	90	6574	124511	83468	203141	0	24902	41734	203141	269777	0	0	0	39277	0	
12955	0	0	0	0	0	79852	0	0	0	4	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2544	0	0	0	0	3947	0	123	10	10506	0	0	0	0	0	0	657	0	0	0	11183	68669	0	0	0	0	0	4688	0	0	0	0	-732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2500	2500	0	0	0	2500	0	0	0	0	0	0	0	0	10	13050	15130	76518	0	2610	7565	76518	86693	0	0	0	10210	0	
13037	0	0	0	0	0	85310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1977	2546	0	0	0	0	0	0	-435	0	18722	0	0	0	0	0	0	0	0	0	0	22498	62812	0	0	0	0	0	6388	0	0	0	0	-2897	440	0	0	0	440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1321	0	0	0	1321	0	0	0	1977	24995	22498	70961	0	4999	11249	70961	87209	0	3727	3727	14307	0	
13103	0	0	0	0	0	460495	0	0	0	425	425	0	0	0	425	0	0	249	0	0	0	0	0	0	4905	11430	0	0	238	4978	0	6702	29600	8167	224628	0	56254	0	0	0	0	0	0	0	0	198793	261702	0	0	0	0	0	19365	249	0	2470	0	24384	804	0	0	804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13310	244877	199597	341729	0	48975	99799	341729	490503	0	1371	1371	108237	0	
13251	0	0	0	0	0	20516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1822	0	0	0	0	0	0	14	295	6071	1851	0	0	0	0	0	0	0	0	530	4639	15347	0	0	0	0	0	1349	0	0	530	0	-319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295	10700	6490	16166	0	2140	3245	16166	21551	0	1747	1747	3236	0	
13309	0	0	0	0	0	1397056	0	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0	0	0	27333	8429	0	0	0	0	0	0	-4349	994	486880	22605	180933	0	0	0	974	0	0	0	4886	587247	804923	0	0	0	0	0	115232	0	0	21016	0	-54387	3236	0	0	0	3236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5982	5982	0	0	5982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28327	521211	616808	1083309	0	104242	308404	1083309	1495955	0	0	0	182415	0	
