"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	
24668	0	0	0	0	0	0	0	0	12	0			0	0	13	8	0	0											0	0	0	0			0	0	5	9	0	0	0	0			0	0	0	0	0	3	0	0				
24855	0	0	0	0	0	0	0	0	74	0			0	74	0	0	0	0						0				73	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
24949	0	0	0	0	0	0	0	0	32	0		0	0	0	521	160	0	0		0	0		0	0	0		0	0	0	0	0	0			19	11	94	21	0	0	31	0			0	0	0	0	68	0	149	0	0	0		
25357	0	0	0	0	0	0	0	0	14	0			0	10	33	0	0	32											0	0	0	0			0	0	1	4	0	0	0	0			0	0	0	0	0	0	0	0				
25647	0	0	0	0	0	0	0	0	0	0			0	0	2116	212	81	0											0	0	0	0			0	0	663	0	0	0	664	0			143	0	0	0	353	0	0	0				
26149	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
26242	0	0	0	0	0	0	0	0	190	8		0	0	0	199	0	0	0		0	0		0	0	0		0	0	0	0	0	0			20	6	171	172	4	0	8	0			0	0	0	0	0	0	0	0	0	0		
26457	0	0	0	0	0	0	0	0	0	0			0	0	7	0	0	0						0				0	0	0	0	0			0	0	7	0	0	0	0	0			0	0	0	0	0	0	0	0				
26765	0	0	0	0	0	0	0	0	4	0			0	0	26	0	0	5						0				0	0	0	0	0			0	0	21	4	0	0	0	0			0	0	0	0	0	0	0	0				
26859	0	0	0	0	0	0	0	0	50	45		0	0	0	40	40	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	5	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
26916	0	0	0	0	0	0	0	0	33	0		0	0	0	854	290	0	0		0	0		0	0	0		0	0	0	0	137	0			43	5	192	28	0	0	131	61			0	0	0	0	0	0	0	0	0	0		
27548	0	0	0	0	0	0	0	0	91	5		0	0	0	336	168	0	0		0	0		0	0	0		0	0	0	0	0	2			0	0	126	66	16	0	0	0			0	0	0	0	42	0	0	2	0	0		
27614	0	0	0	0	0	0	0	0	12	0			0	0	41	0	0	0											0	0	0	0			0	0	41	12	0	0	0	0			0	0	0	0	0	0	0	0				
27847	0	15	0	0	0	0	0	0	208	158		0	0	0	807	303	0	0		0	0		0	0	0		0	0	0	0	0	0			33	1	325	31	3	0	33	0			0	0	0	0	0	0	113	0	0	0		
28152	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
28255	0	0	0	0	0	0	0	0	18	2			0	9	30	4	0	20						0				1	0	0	0	0			0	0	6	7	0	0	0	0			0	0	0	0	0	0	0	0				
28349	0	0	0	0	0	0	0	0	13	6			0	0	87	53	0	0											0	0	0	0			0	0	8	4	3	0	26	0			0	0	0	0	0	0	0	0				
28406	0	0	0	0	0	0	0	0	6	0		0	0	6	197	0	0	23		0	0		0	0	0		0	0	0	0	0	0			0	0	1	0	0	0	173	0			0	0	0	0	0	0	0	0	0	0		
28572	0	0	0	0	0	0	0	0	0	0			0	0	340	0	0	0											0	0	0	0			0	0	0	0	0	0	335	5	0		0	0	0	0	0	0	0	0				
28732	0	0	0	0	0	0	0	0	1	0			0	0	22	0	0	0											0	0	0	0			0	0	22	1	0	0	0	0			0	0	0	0	0	0	0	0				
29104	0	0	0	0	0	0	0	0	8	6		0	0	2	182	0	0	18		0	0		0	0	0		0	0	0	0	20	0			0	0	0	0	0	0	0	0			144	0	0	0	0	0	0	0	0	0		
29252	0	0	0	0	0	0	0	0	1	0			0	0	108	0	0	0											0	0	0	0			0	0	5	1	0	0	103	0			0	0	0	0	0	0	0	0				
29636	158	0	0	0	0	0	0	0	102	34		0	0	0	487	11	0	0		0	0		0	0	0		0	0	0	0	0	0			0	4	131	45	17	0	172	0			15	0	0	0	0	2	0	0	0	0		
29850	0	0	0	0	0	0	0	0	2	0			0	0	11	0	0	0											0	0	0	0			0	0	11	2	0	0	0	0			0	0	0	0	0	0	0	0				
29944	0	0	0	0	0	0	0	0	11	0			0	0	575	526	0	0											0	0	0	0			0	0	3	11	0	0	18	28			0	0	0	0	0	0	0	0				
29953	0	0	0	0	0	0	0	0	13	0			0	0	8	0	0	0						0				0	0	0	0	0			0	0	8	4	9	0	0	0			0	0	0	0	0	0	0	0				
30052	0	0	0	0	0	0	0	0	5	2			0	0	1	0	0	0											0	0	0	0			0	0	1	3	0	0	0	0			0	0	0	0	0	0	0	0				
30155	0	0	0	0	0	0	0	0	36	32			0	0	43	21	0	17						17				0	0	0	0	0			0	0	5	4	0	0	0	0			0	0	0	0	0	0	0	0				
30258	0	0	0	0	0	0	0	0	6	0		0	0	0	312	12	0	0		0	0		0	0	0		0	0	0	0	19	0			0	1	50	5	0	0	0	0			6	0	0	0	25	0	200	0	0	0		
30418	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
30502	0	0	0	0	0	0	0	0	63	10		0	0	0	230	168	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	43	53	0	0	0	0			0	0	0	0	19	0	0	0	0	0		
30650	0	0	0	0	0	0	0	0	72	72			0	0	492	17	0	0											0	0	0	0			0	0	5	0	0	0	0	0			429	0	41	0	0	0	0	0				
30810	0	0	0	0	0	0	0	0	85944	94	94	0	0	0	528916	7641	0	0	7641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	520045	85557	1194	293	0	0	36	0	189802	0	0	0	0	0	0	0	0	0	0	0	0	
30856	0	0	0	0	0	0	0	0	4	3			0	0	50	5	0	0											0	0	0	0			0	0	45	1	0	0	0	0			0	0	0	0	0	0	0	0				
31134	4	0	0	0	0	0	0	0	30	0			0	0	58	35	0	0											0	0	0	0			3	0	16	30	0	0	0	0			0	0	0	0	0	0	0	0				
31255	0	0	0	0	0	0	0	0	22	4		0	0	4	27	0	0	27		0	0		0	0	0		0	0	0	0	0	0			0	0	0	5	3	0	0	0			0	6	0	0	0	0	0	0	0	0		
31657	0	0	0	0	0	0	0	0	58	53			0	0	86	21	0	0											0	0	0	0			0	0	64	5	0	0	0	0			0	0	0	0	0	0	1	0				
31826	0	0	0	0	0	0	0	0	28	4			0	0	184	69	0	0											0	0	0	0			0	0	105	24	0	0	10	0			0	0	0	0	0	0	0	0				
31835	0	0	0	0	0	0	0	0	42	8			0	1	75	30	0	0						0				1	0	0	0	0			0	0	45	33	0	0	0	0			0	0	0	0	0	0	0	0				
32234	0	0	0	0	0	0	0	0	0	0			0	0	17	0	0	0											0	0	0	0			0	0	0	0	0	0	17	0			0	0	0	0	0	0	0	0				
32766	0	0	0	0	0	0	0	0	1	1			0	0	4	0	0	0											0	0	0	0			0	0	4	0	0	0	0	0			0	0	0	0	0	0	0	0				
33147	0	0	0	0	0	0	0	0	477	5		0	0	0	470	6	0	0		0	0		0	0	0		0	0	0	0	148	0			0	0	3	14	0	0	313	0			0	0	0	0	0	458	0	0	0	0		
33259	0	0	93	0	0	0	0	0	0	0		0	0	0	1807	2	0	1		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	150	0			337	0	1224	0	0	0	0	0	0	0		
33268	0	0	0	0	0	0	0	0	131	112			0	2	3	0	0	0						0				2	0	0	0	0			0	0	3	17	0	0	0	0			0	0	0	0	0	0	0	0				
33549	0	0	0	0	0	0	0	0	8	0			0	0	93	0	0	0						0				0	0	0	0	0			0	0	35	8	0	0	0	0			58	0	0	0	0	0	0	0				
33727	0	0	0	0	0	0	0	0	89	57		0	0	0	176	123	0	0		0	0		0	0	0		0	0	0	0	0	0			17	4	36	4	0	24	0	0			0	0	0	0	0	0	0	0	0	0		
33754	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0											0	0	0	0			0	0	2	0	0	0	0	0			0	0	0	0	0	0	0	0				
33839	0	0	0	0	0	0	0	0	0	0			0	0	15	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			15	0	0	0	0	0	0	0				
33857	0	0	0	0	0	0	0	0	5	3			0	0	6	0	0	0						0				0	0	0	0	0			0	0	6	2	0	0	0	0			0	0	0	0	0	0	0	0				
34153	0	0	0	0	26	19	0	0	165	58		0	0	0	1177	135	0	0		0	0		0	0	0		0	0	0	0	136	1			0	0	8	1	57	1	118	54			123	0	0	0	577	28	0	0	0	0		
34359	0	0	0	0	0	0	0	0	38	1			0	2	85	0	0	0						0				2	0	0	0	0			0	0	0	7	28	0	85	0	0		0	0	0	0	0	0	0	0				
34425	0	0	0	0	0	0	0	0	9	0		0	0	0	80	0	0	0		0	0		0	0	0		0	0	0	0	0	0			20	1	24	6	0	0	0	0			0	0	13	0	0	0	23	2	0	0		
34434	0	0	0	0	0	0	0	0	18	0			0	0	19	0	0	0											0	0	0	0			0	0	19	18	0	0	0	0			0	0	0	0	0	0	0	0				
34452	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
34537	2	0	0	0	0	0	0	0	149	116		0	0	0	38090	484	0	0		0	0		0	0	0		0	0	0	0	20	0			0	6	178	20	0	0	359	62			11077	0	25425	7	0	0	483	0	0	0		
34555	0	0	0	0	0	0	0	0	11	1			0	0	35	0	0	0						0				0	0	1	0	0			0	0	30	10	0	0	5	0			0	0	0	0	0	0	0	0				
34742	0	0	44	0	0	0	0	0	8	6		0	0	1	1135	98	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	298	0	1	0	40	0			58	0	591	0	0	0	6	0	0	0		
34836	0	0	0	0	0	0	0	0	0	0			0	0	80	0	0	0											0	0	0	0			0	0	80	0	0	0	0	0			0	0	0	0	0	0	0	0				
34863	0	0	0	0	0	0	0	0	66	7			0	0	270	213	0	0						0				0	0	0	0	0			0	0	50	59	0	0	7	0			0	0	0	0	0	0	0	0				
35057	0	0	0	0	0	0	0	0	166	8			0	57	372	181	0	0						0				0	0	0	0	0			0	0	26	3	49	0	28	105			0	0	32	49	0	0	0	0				
35244	0	0	0	0	0	0	0	0	1201	5		0	0	0	65	35	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	16	13	28	0	4	0			4	0	6	6	0	1149	0	0	0	0		
35301	0	0	0	0	0	0	0	0	9	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	
35570	0	0	0	0	0	0	0	0	1	0		0	0	0	24	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	1	6	0	0	0	18	0			0	0	0	0	0	0	0	0	0	0		
35646	0	0	0	0	0	0	0	0	2	2			0	0	6	0	0	3											0	0	0	0			0	0	3	0	0	0	0	0			0	0	0	0	0	0	0	0				
35842	0	0	0	0	0	0	0	0	4	0			0	0	72	0	0	0						0				0	0	0	0	0			0	0	55	4	0	0	0	17			0	0	0	0	0	0	0	0				
35936	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
36054	0	0	0	0	0	0	0	0	130	9		0	0	53	600	134	0	105		0	0		0	0	0		0	0	0	0	0	1			245	64	28	3	0	0	0	0			7	0	0	0	81	0	0	0	0	0		
36344	0	0	0	0	0	0	0	0	27	7		0	0	7	898	339	0	32		0	0		0	0	0		0	0	0	0	15	0			27	3	119	6	3	1	33	151			0	0	0	0	182	0	0	0	0	0		
36456	0	34	0	0	0	0	0	0	57	0			0	17	30	30	0	0						0				17	0	0	0	0			0	0	0	6	0	0	0	0			0	0	0	0	0	0	0	0				
36858	0	0	0	0	0	0	0	0	61	59			0	2	715	537	0	0											500	0	0	0			0	0	0	0	0	0	0	0			178	0	0	0	0	0	0	0				
36933	0	0	0	0	0	0	0	0	127	52			0	0	351	123	0	0						0				0	0	0	0	0			0	0	140	41	5	28	60	28			0	0	0	0	0	0	0	1				
37051	0	0	0	0	0	0	0	0	27	16			0	1	6	0	0	0						0				1	0	0	0	0			0	0	6	10	0	0	0	0			0	0	0	0	0	0	0	0				
37341	0	0	0	0	0	0	0	0	1	0			0	0	9	0	0	0						0				0	0	0	0	0			0	0	9	1	0	0	0	0			0	0	0	0	0	0	0	0				
37350	0	0	0	0	0	0	0	0	12	3			0	0	152	58	0	0						0				0	0	0	0	0			0	0	94	9	0	0	0	0			0	0	0	0	0	0	0	0				
37378	26	0	0	0	0	0	0	0	0	0			0	0	31	0	0	0						0				0	0	0	0	0			1	0	4	0	0	0	0	0			0	0	0	0	0	0	0	0				
37435	0	0	0	0	0	0	0	0	84	6		0	0	0	455	97	0	0		0	0		0	0	0		0	0	0	0	39	0			13	5	54	45	6	11	105	115			0	0	32	0	0	0	0	11	0	0		
37640	16	0	104	1	0	0	0	0	248	72		0	0	86	717	38	0	120		0	0		0	12	0		0	0	0	0	90	9			13	2	137	45	8	1	68	21			0	0	0	0	78	14	32	10	0	0		
37659	0	0	0	0	0	0	0	0	2	0			0	1	39	0	0	0						0				1	0	0	0	0			0	0	32	1	0	0	7	0			0	0	0	0	0	0	0	0				
37743	0	0	0	0	0	0	0	0	7	6			0	0	1	0	0	0											0	0	0	0			0	1	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
37949	0	0	0	0	0	0	0	0	4	0			0	0	655	0	0	0						0				0	0	0	0	0			0	0	2	4	0	0	0	0			0	0	0	0	0	0	653	0				
38526	0	0	0	0	17	1	0	0	28	24		0	0	0	385	237	0	0		0	0		0	0	0		0	0	0	0	1	1			0	0	2	2	0	0	0	0			0	0	0	0	0	0	128	0	0	0		
38535	0	0	0	0	0	0	0	0	144	144		0	0	0	300	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	300	0	0	0	0	0	0	0		
38740	0	0	0	0	0	0	0	0	34	0			0	8	58	11	0	7											0	0	0	0			6	1	34	13	12	0	0	0			0	0	0	0	0	0	0	0				
39327	0	0	0	0	0	0	0	0	0	0		0	0	0	69	59	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	10	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
39420	0	0	0	0	0	0	0	0	163	32		0	0	0	1247	24	0	0		0	0		0	0	0		0	0	0	0	89	0			0	0	441	121	1	0	117	0			158	0	0	7	409	2	9	0	0	0		
39475	482	0	6	0	0	0	0	0	599	41		0	0	64	23289	900	0	200		0	0		0	126	0		0	3	857	39	167	2			85	11	114	61	3	0	33	0			2878	169	18039	0	276	248	109	0	0	0		
39756	0	0	0	0	0	0	0	0	33	10			0	0	41	35	0	0						0				0	0	0	0	0			0	0	6	23	0	0	0	0			0	0	0	0	0	0	0	0				
40033	0	0	0	0	0	0	0	0	117	25			0	0	100	0	0	0											0	0	0	0			0	0	100	79	5	0	0	0			0	0	0	0	0	0	0	8				
40350	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
40707	0	0	0	0	0	0	0	0	18	8			0	0	72	10	0	0											0	0	0	0			0	0	12	3	1	5	9	3			38	0	0	0	0	1	0	0				
40855	0	0	0	0	0	0	0	0	6	6			0	0	5	5	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
41245	0	0	0	0	0	0	0	0	39	0			0	0	42	7	0	0						0				0	0	0	0	0			0	0	35	7	0	0	0	0			0	0	0	0	0	0	0	32				
41553	0	0	0	0	0	0	0	0	40	8			0	0	9	0	0	0						0				0	0	0	0	0			0	0	9	32	0	0	0	0			0	0	0	0	0	0	0	0				
41629	0	0	0	0	0	0	0	0	92	6			0	6	194	18	0	5											0	0	0	0			5	0	133	65	15	0	33	0			0	0	0	0	0	0	0	0				
41647	0	0	0	0	0	0	0	0	212	1		0	0	0	298	0	0	0		0	0		0	0	0		0	0	0	0	11	0			0	0	38	9	0	202	0	221			0	0	0	0	0	0	28	0	0	0		
41759	0	0	0	0	0	0	0	0	12	0			0	0	290	288	0	0						0				0	0	0	0	0			0	0	2	3	0	9	0	0			0	0	0	0	0	0	0	0				
41825	0	0	0	0	0	0	0	0	1	0			0	0	10	0	0	0											0	0	0	0			0	0	10	1	0	0	0	0			0	0	0	0	0	0	0	0				
41937	0	0	0	0	0	0	0	0	1	0			0	0	75	61	0	0						0				0	0	0	0	0			0	0	14	1	0	0	0	0			0	0	0	0	0	0	0	0				
41955	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	3	0	0	0	0			0	0	0	0	0	0	0	0				
42037	0	0	0	0	0	0	0	0	7	0			0	0	6	0	0	0											0	0	0	0			0	0	6	7	0	0	0	0			0	0	0	0	0	0	0	0				
42055	0	0	0	0	0	0	0	0	19	4			0	14	168	69	0	99						0				2	0	0	0	0			0	0	0	0	1	0	0	0			0	0	0	0	0	0	0	0				
42354	0	0	0	0	0	0	0	0	12	1			0	1	5	4	0	0						0				1	0	0	0	0			0	0	1	10	0	0	0	0			0	0	0	0	0	0	0	0				
42420	0	0	37	0	0	0	0	0	710	187		0	0	80	7141	1434	0	343		0	0		0	0	0		0	0	0	0	212	0			0	0	1918	299	8	0	699	361			42	0	26	0	0	0	2069	136	0	0		
42448	0	0	0	0	0	0	0	0	149	0		0	0	2	718	142	0	0		0	0		0	0	0		0	2	0	0	0	0			23	6	410	137	3	0	114	0			0	0	0	0	29	1	0	0	0	0		
42457	0	0	0	0	0	0	0	0	6	1			0	5	24	5	0	5						5				5	0	0	0	0			0	0	12	0	0	0	0	0			0	0	0	0	0	0	2	0				
43052	0	0	0	0	0	0	0	0	5	0			0	0	535	467	0	0											0	0	0	0			5	1	0	0	4	0	63	0			0	0	0	0	0	0	0	0				
43155	6	0	0	0	0	0	0	0	351	15			0	254	727	122	0	348											0	0	0	0			0	0	155	18	61	3	54	36			0	0	0	0	0	0	6	0				
43173	0	0	189	0	0	0	0	0	138	92	92	0	0	0	38678	5959	0	0	5959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	280	33	0	0	0	0		0	9164	0	20471	0	1667	0	948	12	0	0	0	
43351	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
43454	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
43511	0	0	0	0	68	0	0	0	11	4		0	0	0	134	24	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	42	7	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
43744	0	0	0	0	0	0	0	0	0	0			0	0	71	4	0	0											0	0	0	0			18	0	10	0	0	0	0	0			39	0	0	0	0	0	0	0				
43856	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	0											0	0	0	0			0	0	6	0	0	0	0	0			0	0	0	0	0	0	0	0				
43959	0	0	0	0	0	0	0	0	68	47			0	0	15	0	0	0											0	0	0	0			0	1	15	2	0	0	0	0			0	0	0	18	0	0	0	0				
44040	0	0	0	0	0	0	0	0	29	3			0	0	98	0	0	0						0				0	0	0	0	0			0	0	89	25	1	0	4	5			0	0	0	0	0	0	0	0				
44134	0	0	0	0	0	0	0	0	3787	3006	3006	0	0	0	3739	1544	0	0	1544	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	162	23	211	12	617	0	697	0		0	103	16	870	113	67	0	0	0	0	0	0	
44433	0	0	0	0	0	0	0	0	53	41		0	0	0	466	20	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	41	8	0	4	0	405			0	0	0	0	0	0	0	0	0	0		
44602	0	0	0	0	0	0	0	0	796	0		0	0	0	18	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	18	794	2	0	0	0			0	0	0	0	0	0	0	0	0	0		
44741	0	0	0	0	0	0	0	0	59	0		0	0	0	215	0	0	0		0	0		0	0	0		0	0	0	0	0	0			12	10	173	35	14	0	0	0			0	0	0	0	0	0	30	0	0	0		
44750	0	0	0	0	0	0	0	0	36	0			0	0	436	0	0	0											0	0	0	0			0	0	48	7	29	0	326	0			0	0	0	0	62	0	0	0				
44929	0	0	0	0	0	0	0	0	19	0			0	0	14	0	0	0											0	0	0	0			0	0	5	18	1	0	9	0			0	0	0	0	0	0	0	0				
45038	0	0	0	0	0	0	0	0	5	0			0	1	0	0	0	0						0				1	0	0	0	0			0	0	0	4	0	0	0	0			0	0	0	0	0	0	0	0				
45047	0	0	0	0	0	0	0	0	26	0			0	0	72	0	0	0											0	0	0	0			0	0	72	24	0	0	0	0			0	0	0	0	0	2	0	0				
45056	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
45430	0	0	0	0	0	0	0	0	10	0			0	0	20	0	0	0											0	0	0	0			0	0	20	10	0	0	0	0			0	0	0	0	0	0	0	0				
45458	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
45551	56	0	0	0	0	0	0	0	72	15		0	0	2	185	24	0	33		0	0		0	0	0		0	0	0	0	0	0			3	3	69	34	18	0	0	0			0	0	0	0	0	0	0	0	0	0		
45560	0	0	0	0	0	0	0	0	23	14		0	0	0	119	5	0	4		0	0		0	0	0		0	0	0	0	0	0			0	0	57	3	6	0	53	0			0	0	0	0	0	0	0	0	0	0		
45775	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
46053	0	0	0	0	0	0	0	0	160	52			0	0	91	6	0	0											0	0	0	0			0	0	82	107	0	0	0	0			0	0	0	0	3	1	0	0				
46941	0	0	0	0	0	0	0	0	23	0			0	7	118	0	0	10						0				0	0	0	0	0			0	0	85	16	0	0	23	0			0	0	0	0	0	0	0	0				
47153	0	0	0	0	0	0	0	0	1	0			0	0	4	0	0	0						0				0	0	0	0	0			0	0	4	1	0	0	0	0			0	0	0	0	0	0	0	0				
47247	0	0	0	0	0	0	0	0	47	0			0	0	144	0	0	0											0	0	0	0			0	0	104	43	0	4	23	0			0	0	17	0	0	0	0	0				
47256	0	0	0	0	0	0	0	0	2	0			0	0	30	25	0	0											0	0	0	0			4	2	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
47452	0	0	0	0	0	0	0	0	34	0			0	0	2	0	0	0											0	0	0	0			0	0	2	2	32	0	0	0			0	0	0	0	0	0	0	0				
47500	0	0	0	0	0	0	0	0	23	0		0	0	0	413	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	34	5	0	0	157	0			0	0	0	0	0	18	222	0	0	0		
48057	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	3	0	0	0	0			0	0	0	0	0	0	0	0				
48150	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	1						0				0	0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
48374	38	1	0	0	0	0	0	0	90	2		0	0	0	211	0	0	3		0	0		0	3	0		0	0	0	0	0	0			0	0	170	83	0	3	0	0			0	1	0	0	0	0	0	0	0	0		
48440	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
48730	0	0	0	0	0	0	0	0	1	1		0	0	0	196	196	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
49054	0	0	7	0	0	0	0	0	0	0			0	0	272	102	0	0											0	0	20	0			0	0	0	0	0	0	23	0			0	0	75	0	4	0	41	0				
49148	0	0	0	0	0	0	0	0	5	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	3	5	0	0	0	0			0	0	0	0	0	0	0	0				
49241	0	0	0	0	0	0	0	0	89	0			0	5	1056	1	0	338						0				0	0	0	0	0			9	2	83	78	2	0	0	0			0	0	609	0	16	1	0	1				
49344	0	0	0	0	0	0	0	0	1	1			0	0	74	0	0	0											0	0	0	0			0	0	0	0	0	0	74	0			0	0	0	0	0	0	0	0				
49643	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
49652	0	0	0	0	0	0	0	0	71	33			0	25	119	119	0	0						0				25	0	0	0	0			0	0	0	12	1	0	0	0			0	0	0	0	0	0	0	0				
49821	0	0	0	0	0	0	0	0	191	96		0	0	0	912	392	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	183	94	1	0	55	0			39	0	0	0	243	0	0	0	0	0		
49858	0	0	0	0	0	0	0	0	16	8			0	0	62	50	0	0											0	0	0	0			0	0	12	8	0	0	0	0			0	0	0	0	0	0	0	0				
49951	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
50144	0	0	0	0	0	0	0	0	21	0			0	1	38	0	0	1											0	0	0	0			0	0	28	20	0	0	9	0	0		0	0	0	0	0	0	0	0				
50461	0	0	0	0	0	0	0	0	332	332			0	0	6	6	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
50546	0	0	0	0	0	0	0	0	11	0			0	0	5	0	0	0						0				0	0	0	0	0			0	0	5	7	4	0	0	0			0	0	0	0	0	0	0	0				
50854	0	0	0	0	0	0	0	0	30	14			0	0	52	0	0	0											0	0	0	0			0	0	52	16	0	0	0	0			0	0	0	0	0	0	0	0				
50957	0	0	0	0	0	0	0	0	3	3			0	0	1409	492	0	0											0	0	0	0			0	0	85	0	0	0	0	6			187	0	469	0	170	0	0	0				
51253	0	0	0	0	0	0	0	0	53	1			0	0	140	25	0	0											0	0	0	0			0	0	115	49	0	0	0	0			0	3	0	0	0	0	0	0				
51356	0	0	0	0	0	0	0	0	2	0			0	0	38	0	0	0											0	0	0	0			0	0	38	2	0	0	0	0			0	0	0	0	0	0	0	0				
51459	0	0	0	0	0	0	0	0	6	0			0	3	839	2	0	814						802				0	0	0	0	0			0	0	23	2	0	0	0	0			0	0	0	0	0	0	0	1				
51730	0	0	0	0	0	0	0	0	13	0			0	0	31	0	0	0						0				0	0	0	0	0			0	0	31	13	0	0	0	0	0		0	0	0	0	0	0	0	0				
51842	0	0	0	0	0	0	0	0	1	0			0	0	723	224	0	0						0				0	0	0	0	0			0	0	0	0	1	0	0	80			127	0	0	0	292	0	0	0				
52410	0	0	0	0	0	0	0	0	3	0			0	0	2	0	0	0											0	0	0	0			0	1	2	2	0	0	0	0			0	0	0	0	0	0	0	0				
52719	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
