"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
53051																0	5	0	360	0	13	0	0	0	0	0	342	0	0	0				
53239																0	0	217	1201	119	122	0	0	0	0	0	637	225	0	0				
53453																0	164	30	633	119	119	0	0	0	0	0	320	0	0	0				
53752																0	47	169	483	0	75	32	0	0	0	0	192	0	0	0	Software			
54049																0	521	215	2253	18	18	0	0	0	0	0	403	1096	0	0				
54058																0	947	0	3450	0	75	0	0	0	0	0	2428	0	0	0				
54357																0	0	0	1040	0	0	0	0	0	0	0	852	188	0	0				
54375																0	6597	715	28020	785	3030	0	0	0	0	0	2509	15169	0	0				
54441																0	136	0	1509	118	118	0	0	0	0	0	1070	185	0	0				
54656																10	529	1092	6171	148	679	403	0	0	0	0	1768	2103	0	0	NSF items in unposted			
55176																0	2340	1724	14176	0	521	325	0	0	0	0	1145	8446	0	0	Prepaid Pension			
55336																0	1536	0	6116	225	629	396	0	0	0	0	1299	2652	0	0	Accounts Receivable			
55635																0	379	253	1348	210	229	0	0	0	0	0	487	0	0	0				
55653																0	599	0	1394	9	9	0	0	0	0	0	594	192	0	0				
56230																0	164	0	1136	213	321	73	0	0	0	0	651	0	0	0	MIS Softwear			
56258																538	315	0	2297	69	760	148	0	0	0	0	1222	0	0	0	Business Manager			
56351																0	1924	3280	20671	748	1468	0	0	0	0	0	3916	10083	0	0				
56427																0	285	0	3009	59	185	0	0	0	0	0	253	2286	0	0				
56548																0	959	1466	7026	283	598	0	0	0	0	0	1419	2584	0	0				
56557	0	16849	10598	72129	0	5707	1180	0	0	0	11	8852	30112	1890	0		16849														Software			
56717																0	1278	1239	13645	686	1026	0	0	0	0	0	1732	8370	0	0				
57040																0	9	163	1078	88	88	0	0	0	0	0	818	0	0	0				
57228																0	536	196	2632	620	1025	0	0	0	0	0	875	0	0	0				
57255																0	30	89	980	43	298	0	0	0	0	0	563	0	0	0				
57451																0	1034	0	3740	209	275	0	0	0	0	0	1885	546	0	0				
57572																0	1110	287	3676	81	83	0	0	0	0	0	217	1979	0	0				
57956																0	124	497	2313	0	520	322	0	0	0	0	1172	0	0	0	Unposted DDA Debits			
58074																0	2761	785	10904	78	1586	1000	0	0	0	0	845	4927	0	0	Investment Suspense			
58207																0	562	1706	7114	280	1057	516	0	0	0	0	766	3023	0	0	EQUITY INVESTMENT			
58225																147	569	140	5853	594	945	120	0	0	0	0	992	3207	0	0	Unamortized Software			
58243	191	20766	357	104314	1156	10697	0	0	0	0	0	19356	53138	2017	0		20766																	
58355																0	0	0	552	0	0	0	0	0	0	0	65	487	0	0				
58551																0	0	495	3874	17	292	186	78	0	0	0	1084	2003	0	0	FHLB STOCK	BANKERS BANCORP STOCK		
58636																0	769	1808	11529	229	295	0	0	0	0	0	1927	6730	0	0				
58757																0	13	0	667	0	87	0	0	0	0	0	567	0	0	0				
58971																0	15240	22450	91592	0	13267	4176	0	0	0	0	16746	23889	0	0	Credit sales slips in process of collection			
59316																0	2702	1782	15298	641	677	0	0	0	0	0	2221	7916	0	0				
59352																0	118	0	4551	110	304	0	0	0	0	0	1870	2259	0	0				
59679																0	194	0	262	0	0	0	0	0	0	0	68	0	0	0				
59754																0	237	1	970	0	26	0	0	0	0	0	90	616	0	0				
60143	0	591319	0	3179302	0	1457605	616518	0	0	0	0	228291	902087	0	0		591319														Receivables from third-party investment firms			
60330																0	4332	1909	19861	487	1120	368	0	0	0	0	2658	9842	0	0	Financial Institution Bond Insurance Claim Receivable			
60433																0	180	0	592	38	350	274	0	0	0	0	62	0	0	0	current federal income tax receivable			
60545																0	120	0	1487	0	0	0	0	0	0	0	1366	1	0	0				
60554																0	257	0	1371	33	34	0	0	0	0	0	753	327	0	0				
60648																4	1003	514	4861	187	363	0	0	0	0	0	935	2046	0	0				
61122																0	14091	0	76780	0	28669	11331	9422	0	0	0	4534	29486	0	0	FASB 115	Reserve for Pension Plan		
61355																0	3496	0	12142	0	2398	1055	0	0	0	0	4132	2116	0	0	Investment in LLC through CorTrust CDC			
61476																0	1256	990	4844	149	195	0	0	0	0	0	578	1825	0	0				
61533																0	2722	9440	23348	3601	7413	3684	0	0	0	0	3773	0	0	0	Brokered Commission Receivable			
61757																50	41	613	3862	194	362	118	0	0	0	0	875	1971	0	0	Brokered CD Discount			
61832																0	1515	176	7170	179	179	0	0	0	0	0	1076	4224	0	0				
61953																0	202	0	797	0	135	76	0	0	0	0	460	0	0	0	Prepaid Maintenance			
62044																0	390	30	1205	44	44	0	0	0	0	0	116	625	0	0				
62147																0	770	0	2368	166	271	49	0	0	0	0	298	1029	0	0	Computer Software Licenses			
63050																0	0	0	3627	0	0	0	0	0	0	0	1074	2553	0	0				
63069	0	61652	144936	509853	0	102824	70627	0	0	0	0	70391	130050	0	0		61652														Affordable housing investments			
63078																128	2880	1549	25914	525	1559	653	0	0	0	32	3155	16739	0	0	SOFTWARE			
63201																0	19	0	1194	361	730	268	0	0	0	0	210	235	0	0	Accr. Int. on Sec.			
63359																0	0	738	3323	274	485	211	0	0	0	0	1646	454	0	0	Unposted Debits			
63573																0	2797	2677	8119	129	869	0	0	0	0	0	1385	391	0	0				
63733																0	1055	221	11102	262	670	204	204	0	0	0	3409	5747	0	0	IPS Official check funding	Unposted debits		
63742																0	318	1310	2834	113	123	0	0	0	0	0	735	348	0	0				
63751																0	63	0	114	14	14	0	0	0	0	0	37	0	0	0				
64150																0	209	0	2877	0	3	0	0	0	0	0	932	1733	0	0				
64543																19	2607	60	10799	682	1088	14	25	348	0	0	2047	4997	0	0	neg loan payables	accr dividend	ATM suspense, unpost, misc rec, def taxes	
64552																0	364	167	2190	171	189	0	0	0	0	0	414	1056	0	0				
64619	0	13505	13993	115746	0	37072	11105	0	0	0	0	9555	41621	0	0		13505														Rabbi Trust			
64730																0	1197	861	4507	0	768	353	250	0	0	0	1681	0	0	0	Non-post DDA	Accounts Receivable		
65205																0	2497	1824	9384	1016	1182	0	0	0	0	0	3881	0	0	0				
65241																123	922	433	5115	85	216	0	0	0	0	0	1562	1982	0	0				
65513	0	375	0	5237	838	3104	1508	619	69	0	0	1758	0	0	0		375														Fees Earned Not Collected	Accounts Receivable	Security Deposit	
65559																0	457	152	9254	349	401	52	0	0	0	0	2988	5256	0	0	Federal Income Tax refund; Schedule C amended return for January 2007			
65746																0	9380	117	13965	821	1078	98	59	0	0	0	3026	364	0	0	Apppreciation	A/R		
65858																0	7137	429	30702	0	7145	2154	0	0	0	0	5758	10233	0	0	Accounts Receivable - Federated			
66015	0	5031	7153	34075	3832	8524	3035	0	0	0	0	4641	8726	0	0		5031														Investment in Limited Partnership LIHTC			
66154																0	915	114	3950	0	76	0	0	0	0	0	943	1902	0	0				
66172																0	10094	3262	23368	0	1939	1000	0	0	0	0	1885	6188	0	0	CDFI Subordinated note, BOS Comm Loan Fund			
66275																0	341	990	2167	185	302	0	0	0	0	0	534	0	0	0				
66837																0	3293	856	13587	0	801	393	0	0	0	0	4184	4453	0	0	GA STATE CREDIT FUND			
66846																16	6142	1964	19732	384	496	0	0	0	0	0	6491	4639	0	0				
67142																0	464	0	1111	60	163	0	0	0	0	0	484	0	0	0				
67151																0	2403	0	5417	287	719	172	0	0	0	0	2295	0	0	0	Art Objects			
67209																0	6346	1012	12363	375	615	0	0	0	0	0	2549	1841	0	0				
67254																0	0	0	191	13	13	0	0	0	0	0	178	0	0	0				
67311																0	126345	39287	568256	0	56470	21079	0	0	0	0	43724	302430	0	0	Low Income Housing			
68345																0	1263	742	4745	0	0	0	0	0	0	0	2284	456	0	0				
68448																0	0	6	680	166	259	72	0	0	0	0	415	0	0	0	Federal Reserve Stock			
68756																95	1128	0	7194	226	1472	1083	0	0	0	0	1769	2825	0	0	NSF ITEM-CASH ITEMS			
68831																0	190	339	1245	119	122	0	0	0	0	0	594	0	0	0				
68840																0	814	253	4795	0	464	0	0	0	0	0	769	2495	0	0				
68859																0	1074	0	3250	438	616	0	0	0	0	0	1560	0	0	0				
68943																0	713	1018	5360	77	132	0	0	0	0	0	685	2812	0	0				
69333																0	10386	0	18797	738	1000	0	0	0	0	0	7411	0	0	0				
69678																0	1880	0	6085	0	1484	493	0	0	0	0	2721	0	0	0	Trust Fees Receivable			
69847																0	0	0	301	81	90	0	0	0	0	0	211	0	0	0				
70049																0	526	647	2735	123	190	0	0	0	0	0	1372	0	0	0				
70058																70	952	64	3632	89	278	112	0	0	0	0	834	1504	0	0	Land Held for Investment by Subsidiary			
70218																0	439	36	1435	0	330	146	84	0	0	0	630	0	0	0	Net Computer Software	Other Assets		
70254																0	284	0	545	0	40	11	0	0	0	0	221	0	0	0	Delayed payment on MBS			
70414																0	1752	882	4499	218	507	0	0	0	0	0	1358	0	0	0				
70638																0	564	0	5757	226	839	0	0	0	0	0	1217	3137	0	0				
70955																0	0	0	216	29	29	0	0	0	0	0	187	0	0	0				
71318																0	4112	3327	19057	0	1878	0	0	0	0	0	2290	7450	0	0				
71457																0	1148	137	6679	217	217	0	0	0	0	0	2148	3029	0	0				
71859																0	0	0	91	0	16	0	0	0	0	0	75	0	0	0				
72258																0	0	0	3362	177	956	570	0	0	0	0	2406	0	0	0	Accrued Principal Receivable - Mortgage Backed Securities			
72351																79	38	0	693	72	161	0	0	0	0	0	494	0	0	0				
72454																3	235	0	672	57	60	0	0	0	0	0	377	0	0	0				
72678																0	3471	0	5511	609	609	0	0	0	0	0	1431	0	0	0				
73031																0	1310	825	3698	157	178	0	0	0	0	0	744	641	0	0				
73116																0	2163	4940	12436	843	903	0	0	0	0	0	2065	2365	0	0				
73152																0	312	0	3009	45	45	0	0	0	0	0	699	1953	0	0				
73554																22	867	416	5822	329	1502	933	159	59	0	0	3037	0	0	0	Insurance Income Receivable	Computer Software	Unposted Deposit Debitsq	
73956																3	147	0	1210	0	12	9	0	0	0	0	517	534	0	0	Taxes Payable			
74056																0	348	0	3268	101	101	0	0	0	0	15	1188	1616	0	0				
74140																0	6966	2349	31919	517	1852	712	0	0	0	0	6105	14647	0	0	FASB 91			
74159																0	131	0	1554	45	130	0	0	0	0	0	362	931	0	0				
74403																0	3806	788	18769	600	2176	0	0	0	0	0	2142	9857	0	0				
74449																0	25	0	162	0	18	0	0	0	0	0	119	0	0	0				
74458																0	650	324	1626	104	138	0	0	0	0	0	514	0	0	0				
75053																6	9827	271	22435	187	208	0	0	0	0	0	3917	8212	0	0				
75259																0	0	65	221	0	52	32	0	0	0	0	104	0	0	0	iNVESTMENTS			
75446																0	2083	139	4765	95	273	159	0	0	0	0	2270	0	0	0	Trust Income Receivable			
75455																0	0	0	184	0	0	0	0	0	0	0	184	0	0	0				
75558																0	387	253	4477	0	690	535	0	0	0	0	1133	2014	0	0	Unposted Items			
75633	0	212538	187682	2378451	174357	556844	0	0	0	0	0	156558	1264829	0	0		212538																	
75651																0	321	120	1550	0	180	160	0	0	0	0	328	601	0	0	INSURANCE AGENCY			
76050																0	295	223	2187	210	536	125	170	0	0	0	1133	0	0	0	Software and Licenses	Accounts Receivable		
76135																0	753	144	2441	300	382	0	0	0	0	0	1052	110	0	0				
76153																0	381	0	1068	29	105	0	0	0	0	0	548	34	0	0				
76443																0	1355	0	2468	43	76	27	0	0	0	0	1037	0	0	0	Debit Cards Processor Prefund Receivable			
76854																90	2311	1039	9612	123	403	97	0	0	0	0	1433	4426	0	0	Software			
77150																0	96	0	379	0	32	0	0	0	0	0	251	0	0	0				
77253																0	428	202	2090	108	123	0	0	0	0	0	786	551	0	0				
77347																0	3090	2456	8008	793	929	0	0	0	0	0	1533	0	0	0				
77422																0	383	396	3859	231	712	82	240	0	0	0	793	1575	0	0	Non Qualified Deferred Comp Plan	Accounts Receivable		
77758																0	1135	1796	8568	0	1164	420	0	0	0	0	4473	0	0	0	A/R Insurance			
77851																0	7851	1607	36405	872	3624	949	942	0	0	0	6615	16708	0	0	Computer software	Taxes receivable		
78036																6	2413	0	2924	147	153	0	0	0	0	0	358	0	0	0				
78157																0	100	0	369	117	117	0	0	0	0	0	152	0	0	0				
78241																0	147	107	847	54	104	0	0	0	0	0	489	0	0	0				
78559																0	117	7	903	92	117	0	0	0	0	0	662	0	0	0				
78643																0	371	209	1268	86	161	45	0	0	0	0	527	0	0	0	Other Accts Receivable			
78858																0	6516	891	12615	989	1344	0	0	0	0	0	2620	1244	0	0				
79042																0	183	54	1112	0	56	31	0	0	0	0	819	0	0	0	Investment in Title Co. of Greater KY llc			
79127																0	160	129	917	147	156	0	0	0	0	0	257	215	0	0				
79145																0	2110	219	3482	94	141	0	0	0	0	0	1012	0	0	0				
79257																0	51	0	282	0	23	0	0	0	0	0	208	0	0	0				
79855																0	2686	97	5394	0	641	451	0	0	0	0	1970	0	0	0	IN PROCESS DDA			
80020																0	110	21	227	29	32	0	0	0	0	0	64	0	0	0				
80150																0	354	24	4884	0	203	200	0	0	0	0	3603	700	0	0	Agency Accounts Receivable			
80431																0	668	82	1395	0	112	0	0	0	0	0	533	0	0	0				
80552																0	6	0	757	0	60	0	0	0	0	0	121	570	0	0				
80936																0	536	0	4135	188	396	95	0	0	0	0	702	2501	0	0	Computer software			
81429																0	687	205	4179	293	293	0	0	0	0	0	507	2487	0	0				
82033																136	820	780	4541	146	391	0	0	0	0	0	766	1784	0	0				
82257																0	188	6	515	0	55	55	0	0	0	0	266	0	0	0	ACCOUNTS RECEIVABLE			
82350																0	292	135	1191	104	106	0	0	0	0	0	386	272	0	0				
82659																0	264	0	1736	60	62	0	0	0	0	0	705	705	0	0				
83151																0	1102	0	3929	0	281	85	0	0	0	0	575	1971	0	0	Software(net)			
83236																0	0	0	599	64	76	0	0	0	0	0	523	0	0	0				
83311																0	2699	27896	141154	16796	34987	0	0	0	0	0	12651	62921	0	0				
83357																0	0	33	466	0	38	0	0	0	0	0	395	0	0	0				
83375																0	3943	0	9526	510	2051	0	0	0	0	0	2422	1110	0	0				
83638	0	18054	24934	346282	0	278448	249865	0	0	0	0	24846	0	0	0		18054														Investment commitments pending settlement			
83834																0	404	0	2718	100	285	87	0	0	0	0	628	1401	0	0	CASH SETTLEMENT - IBAA BANCARD			
83852																0	0	0	405	0	52	0	0	0	0	0	353	0	0	0				
83955																0	297	95	1200	213	213	0	0	0	0	0	595	0	0	0				
84046																0	523	122	1711	0	15	0	0	0	0	0	490	561	0	0				
84055																0	245	0	484	2	2	0	0	0	0	0	237	0	0	0				
84251																0	0	0	235	0	0	0	0	0	0	2	233	0	0	0				
84345																867	443	661	6667	0	1913	0	0	0	0	0	782	2868	0	0				
84541																225	2879	0	16353	378	629	21	5	0	0	0	5022	7823	0	0	Credit Card Clearing	Merchant Scanner Inventory		
84804																0	0	7	257	42	101	30	0	0	0	0	149	0	0	0	Accrued Federal Taxes			
85043																0	47	22	1656	0	163	0	0	0	0	0	1350	74	0	0				
85052																0	87	90	430	0	16	0	0	0	0	0	237	0	0	0				
85258																0	317	0	2710	0	1046	0	0	0	0	0	1347	0	0	0				
85454																0	0	0	845	0	36	34	0	0	0	0	809	0	0	0	WARRANTS			
85856																0	99	0	282	23	25	0	0	0	0	0	158	0	0	0				
85931																0	813	85	4636	382	575	0	0	0	0	0	1058	2105	0	0				
86349																0	660	0	5077	198	768	412	0	0	0	0	1068	2581	0	0	Deferred Compensation Trust			
86358																0	0	0	728	0	48	0	0	0	0	0	680	0	0	0				
86527																0	8869	7751	39700	538	3367	0	0	0	0	0	4934	14779	0	0				
86554																0	279	163	840	70	78	0	0	0	0	0	320	0	0	0				
87047																0	487	0	3650	106	107	0	0	0	0	0	772	2284	0	0				
87159																0	109	0	1233	37	148	50	61	0	0	0	976	0	0	0	Artwork	Credit Card Clearings		
87234																0	1490	331	3930	109	147	0	0	0	0	0	1962	0	0	0				
87476																0	3695	0	5715	317	347	0	0	0	0	0	1673	0	0	0				
87533																0	1658	1140	5144	110	241	0	0	0	0	0	2105	0	0	0				
88240																0	223	9	845	36	36	0	0	0	0	0	489	88	0	0				
88259																0	322	0	3001	21	46	25	0	0	0	0	446	2187	0	0	software			
88352																53	0	0	1358	34	109	20	2	0	0	0	1198	51	0	0	COMPUTER SOFTWARE	ALL OTHER		
88455																0	1746	137	8366	829	1504	0	0	0	0	0	2476	2503	276	0				
88530																0	778	0	4159	0	2261	1002	0	0	0	0	1120	0	0	0	INVESTMENT IBER INC AG LLC			
88950																0	125	0	564	76	107	0	0	0	0	0	332	0	0	0				
89032																0	481	0	3456	168	204	0	0	0	0	0	813	1958	0	0				
89135																0	240	0	3795	173	232	0	0	0	0	0	589	2734	0	0				
89162																0	0	0	32	0	27	27	0	0	0	0	5	0	0	0	Current income tax receivable			
89452																163	655	0	1808	137	374	0	0	0	0	0	779	0	0	0				
89751																0	2516	0	6172	317	747	240	0	0	0	0	2909	0	0	0	Unposted debits to Deposit Accounts			
89854																0	786	0	4042	140	348	126	0	0	0	0	999	1909	0	0	Computer software			
89957																0	116	67	579	77	77	0	0	0	0	0	319	0	0	0				
90047																0	0	0	251	14	14	0	0	0	0	0	237	0	0	0				
90328																0	1405	1223	15076	363	1398	523	0	0	0	0	3466	7584	0	0	Investment in SBIC			
90337																0	1272	189	10054	478	1061	388	0	0	0	0	1060	6472	0	0	Insurance Investment			
90467																0	0	692	4501	53	165	0	0	0	0	0	748	2896	0	0				
90645																0	2	94	621	63	65	0	0	0	0	0	433	27	0	0				
90739																0	185	0	1511	67	185	43	75	0	0	0	1141	0	0	0	Unposted Debits	Accounts Receivable		
91147																0	186	0	617	117	159	41	0	0	0	0	272	0	0	0	Purchased Software			
91156																0	722	89	4287	354	490	0	0	0	0	0	2620	366	0	0				
91259																0	792	0	1653	36	59	0	0	0	0	0	802	0	0	0				
91615																0	349	171	1887	125	819	670	24	0	0	0	548	0	0	0	CSV OF LIFE INS	CAPITALIZED SOFTWARE		
91651																0	322	0	3417	156	156	0	0	0	0	0	795	2144	0	0				
91754																0	1302	684	6127	0	492	0	0	0	0	0	1025	2624	0	0				
91950																0	0	0	2004	74	90	0	0	0	0	0	510	1404	0	0				
91969																0	4583	6965	31089	824	3287	0	0	0	0	0	4990	11264	0	0				
92050																0	151	0	744	32	33	0	0	0	0	0	560	0	0	0				
92144																0	80	0	1043	0	0	0	0	0	0	0	399	564	0	0				
92630																0	6176	14499	37946	0	12827	10393	0	0	0	0	4343	101	0	0	Income Tax Receivable			
92706																600	2130	2502	14232	615	2208	0	0	0	0	0	1152	6240	0	0				
92854																0	51	0	1282	31	31	0	0	0	0	0	478	722	0	0				
92902																0	49	125	633	60	120	58	0	0	0	0	58	281	0	0	advances to not for profit			
93244																0	469	59	4910	142	211	0	0	0	0	0	1222	2949	0	0				
93413																0	1616	1971	8079	174	551	0	0	0	0	0	1187	2754	0	251				
93543																0	2056	852	10899	172	576	200	0	0	0	0	1293	6122	0	0	Miscellaneous Receivable			
93619																0	75	0	7217	0	7142	6772	0	0	0	0	0	0	0	0	Accrued income receivable			
93721																0	11121	30156	84301	0	15079	6970	0	0	0	0	23569	4376	0	0	FAS 87 Pension Asset			
93758																8	344	0	1627	36	49	0	0	0	0	0	805	429	0	0				
94139																0	600	447	14743	2713	5273	0	0	0	0	0	3304	5119	0	0				
94456																0	120	0	989	97	97	0	0	0	0	0	535	237	0	0				
94522																0	836	1067	9946	286	1725	0	0	0	0	0	1833	4485	0	0				
94755																0	60	35	3644	0	24	0	0	0	0	0	1509	2016	0	0				
94858																0	466	0	1300	0	0	0	0	0	0	0	834	0	0	0				
95051																0	583	257	2141	128	151	0	0	0	0	0	1150	0	0	0				
95659																0	406	0	925	0	71	26	0	0	0	0	448	0	0	0	OTHER MISCELLANEOUS ASSETS			
96553																41	127	156	871	81	122	0	0	0	0	0	466	0	0	0				
97055																0	1565	0	3793	163	505	320	0	0	0	0	1723	0	22	0	DDA Suspense			
97279																0	279	0	566	79	79	0	0	0	0	0	208	0	0	0				
97457																0	266	0	601	44	44	0	0	0	0	0	291	0	0	0				
97804																0	6852	3123	28424	0	5546	0	0	0	0	0	2050	10853	0	0				
97943																0	1528	0	3694	56	95	0	0	0	0	0	2071	0	0	0				
98351																0	0	0	800	0	119	37	0	0	0	0	681	0	0	0	Visa Reserve			
98454																1720	750	0	3220	79	1800	0	0	0	0	0	670	0	0	0				
98463																0	1005	1237	10150	0	1742	0	0	0	0	0	1967	4199	0	0				
