"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
1366909	7463	3357	132	0	4634	660	0			0	0	
1367858	2886	240	62	0	2877	293	0			0	0	
1369870	0	0	0	0	0	0	0			0	0	
1377521	1000	238	30	0	930	208	10			0	0	
1386251	33512	5321	319	0	29126	1254	0			0	0	
1390324	324	25	43	0	323	67	0			0	0	
1391170	12324	9726	106	0	9826	7334	0			0	0	
1391778	16564	12640	3150	0	24771	23997	0	0	2052	0	0	
1393624	5243	1205	216	0	4863	1041	0			0	0	
1394621	4417	680	112	0	4300	675	0			0	0	
1394676	989379	882437	53268	0	673009	619335	0	0	171587	0	0	
1396483	1912	49	200	0	1787	171	47			0	0	
1396700	1840	4	0	0	1836	0	0			0	0	
1396764	5052	804	66	0	4183	1	0			0	0	
1397471	961	84	42	0	878	43	0			0	0	
1398580	27898	14645	104	0	20035	6886	0			0	0	
1401387	1737	166	0	0	1586	15	0			0	0	
1401547	9800	-5	3	0	1742	7	8067			0	0	
1401686	11623	6893	251	0	3169	3343	4653			0	0	
1401891	215	18	0	0	204	7	0			0	0	
1401903	1512	24	0	0	1488	0	0			0	0	
1402384	1917	260	136	0	1742	221	0			0	0	
1402405	1098	53	1	0	1065	21	0			0	0	
1402610	12892	2583	385	0	10695	771	0			0	0	
1402629	4778	344	6	0	4544	116	0	0	0	0	0	
1402638	2680	1040	5	0	2316	681	0			0	0	
1404463	10002	6333	15	0	7254	3600	0			0	0	
1404481	1958	100	10	0	1929	81	0			0	0	
1404883	369	6	8	0	348	2	9	0	0	0	0	
1404940	0	0	0	0	0	0	0			0	0	
1406980	188	0	0	0	188	0	0			0	0	
1407512	3744	160	2	0	3888	306	0			0	0	
1407521	11164	4979	531	0	10171	4517	0			0	0	
1407530	4992	1565	53	0	3954	580	0			0	0	
1407932	19808	4689	267	0	16144	1305	13			0	0	
1408069	30428	30337	1647	0	15665	17221	0	0	15	0	0	
1411032	3225	375	17	0	2711	49	171			0	0	
1412619	3636	360	0	0	3348	72	0			0	0	
1412712	6423	3204	50	0	4412	1243	0			0	0	
1414819	6546	1950	120	0	5901	1425	0			0	0	
1416327	7760	2516	1	0	5431	188	0			0	0	
1418255	1735	578	64	0	1515	422	0			0	0	
1421040	2562	220	14	0	2357	29	0			0	0	
1421095	5007	88	0	0	4919	0	0			0	0	
1421161	10522	3310	36	0	8982	1806	0			0	0	
1422980	0	0	0	0	0	0	0			0	0	
1427770	74	3	6	0	66	1	0			0	0	
1429028	205	0	20	0	219	34	0			0	0	
1434826	2593	488	13	0	2283	191	0			0	0	
1435092	634	0	36	0	618	20	0			0	0	
1435412	7900	-29	6	0	1612	15	6326			0	0	
1436071	1514	185	10	0	1424	105	0			0	0	
1436204	8555	1125	13	0	7575	158	0			0	0	
1436473	2337	198	1	0	2138	0	0			0	0	
1438589	7487	842	0	0	7142	497	0			0	0	
1439054	312	8	60	0	302	58	0	0	0	0	0	
1439456	4586	520	12	0	5026	972	0			0	0	
1440117	2748	410	12	0	2573	247	0			0	0	
1441600	5248	800	2	0	4632	186	0			0	0	
1442661	1122	30	0	0	1096	4	0			0	0	
1443266	16708	15303	3	0	9421	8019	0	0	0	0	0	
1444021	0	0	0	0	0	0	0			0	0	
1444580	1706	225	0	0	1493	12	0			0	0	
1445037	3067	114	2	0	1372	322	1901			0	0	
1445121	2331	475	35	0	1895	74	0			0	0	
1445943	13716	776	340	0	13963	1363	0			0	0	
1447639	4153	0	115	0	4237	199	0			0	0	
1450620	10100	1686	0	0	8416	2	0			0	0	
1451636	775	0	0	0	775	0	0			0	0	
1456501	5000	0	0	0	5000	0	0			0	0	
1457003	24423	8300	340	0	11450	4779	9112			0	0	
1458608	8250	122	1759	0	8174	1805	0			0	0	
1459034	9099	2400	321	0	8505	2127	0			0	0	
1459575	0	0	0	0	0	0	0			0	0	
1459717	3405	100	2	0	3638	335	0			0	0	
1459735	2129	150	2	0	1996	19	0			0	0	
1459799	922	0	3	0	943	24	0			0	0	
1462986	645	0	0	0	645	0	0			0	0	
1463705	9936	11305	134	0	6805	8308	0			0	0	
1464122	21160	3981	832	0	18828	2481	0			0	0	
1466489	8597	1490	28	0	8258	1179	0			0	0	
1469677	3029	320	37	0	2956	284	0			0	0	
1470150	856	5	14	0	851	14	0			0	0	
1471577	5659	2000	86	0	3893	320	0			0	0	
1473496	1913	516	37	0	1431	71	0			0	0	
1474309	695	90	9	0	617	21	0			0	0	
1478222	4054	644	7	0	4504	1101	0			0	0	
1478231	880	80	14	0	865	79	0			0	0	
1478307	252	50	19	0	259	76	0			0	0	
1479470	2436	169	437	0	1875	45	0	0	0	0	0	
1479676	2072	275	83	0	1887	173	0			0	0	
1480207	0	0	0	0	0	0	0			0	0	
1481745	2982	987	24	0	2412	441	0			0	0	
1481754	2446	608	3	0	2117	282	0			0	0	
1484595	8806	2164	142	0	7328	1017	189			0	0	
1492817	462	6	3	0	455	2	0			0	0	
1494240	261877	133165	6600	0	276535	81787	-72636			0	0	
1494482	500	0	0	0	500	0	0			0	0	
1494914	5676	1245	7	0	5431	1007	0			0	0	
1496150	0	0	0	0	0	0	0			0	0	
1516348	358	6	0	0	352	0	0			0	0	
1516423	12791	436	1	0	13001	647	0			0	0	
1629903	0	0	0	0	0	0	0			0	0	
1718188	13519	3699	396	0	11735	2311	0			0	0	
1819366	2974	400	12	0	2891	329	0			0	0	
1820979	0	0	0	0	0	0	0			0	0	
1821976	6241	1229	1	0	5232	221	0			0	0	
1826382	3018	870	134	0	2944	930	0			0	0	
1830035	7765405	5303806	305933	0	6142953	3985532	-1755	0	365292	0	0	
1836701	1517	255	2	0	1526	266	0			0	0	
1842065	50807	23531	127	0	28948	1799	0			0	0	
1852569	1023	220	30	0	773	0	0			0	0	
1857377	348	9	2	0	340	3	0			0	0	
1861927	9435	1710	845	0	8313	1433	0			0	0	
1862719	6363	810	390	0	6105	942	0			0	0	
1863097	3126	300	14	0	3360	548	0			0	0	
1864197	4321	569	4	0	4507	759	0			0	0	
1864601	4423	1445	0	0	3352	381	7			0	0	
1865680	11046	5988	50	0	8249	3241	0			0	0	
1866762	5032	780	15	0	4254	17	0			0	0	
1867983	9155	2303	16	0	6925	89	0			0	0	
1872941	1813	70	8	0	1804	69	0			0	0	
1872996	3670	840	11	0	2964	145	0			0	0	
1877665	524	30	0	0	571	77	0			0	0	
1879016	601	30	7	0	662	98	0			0	0	
1879043	300	5	14	0	285	4	0			0	0	
1882070	4039	2611	201	0	2783	1556	0			0	0	
1885848	0	0	0	0	0	0	0			0	0	
1885932	18913	9500	1689	0	17090	10867	1501			0	0	
1890374	3104	395	77	0	2931	299	0			0	0	
1890525	8945	1100	122	0	8383	660	0			0	0	
1890598	5848	944	0	0	4915	11	0			0	0	
1892154	1214	90	88	0	1069	45	12			0	0	
1897168	958	-235	21	0	1955	783	0			0	0	
1897270	3778	325	36	0	3613	196	0			0	0	
1898419	1013	90	7	0	983	67	0			0	0	
1899902	3477	750	21	0	2789	83	0			0	0	
1900675	923	270	2	0	871	220	0			0	0	
1904020	0	0	0	0	0	0	0	0	0	0	0	
1906172	0	0	0	0	0	0	0			0	0	
1907599	0	0	0	0	0	0	0			0	0	
1908082	12455	1875	29	0	11784	1233	0			0	0	
1914421	1903	1463	5	0	1581	1146	0			0	0	
1916751	69261	53235	1066	0	60535	45575	0	0	0	0	0	
1917301	8008	1265	176	0	8161	1594	0			0	0	
1918344	19960	12280	0	0	14896	7216	0			0	0	
1929247	3333	915	126	0	2787	495	0			0	0	
1933927	3533	1120	57	0	2874	518	0			0	0	
1940747	1606	639	0	0	1237	270	0			0	0	
1945247	664	15	124	0	590	65	0			0	0	
1962888	0	0	0	0	0	0	0			0	0	
1972298	1059	47	38	0	1024	50	0			0	0	
1973129	8923	2959	103	0	6934	1073	0			0	0	
1977248	0	0	0	0	0	0	0			0	0	
1996762	204	21	2	0	184	3	0			0	0	
1998775	612	0	3	0	611	2	0			0	0	
2002222	1324	50	39	0	1309	74	0	0	0	0	0	
2006024	1145	0	0	0	1145	0	0			0	0	
2007991	1574	150	3	0	1443	22	0			0	0	
2009605	5339	207	69	0	5339	276	0			0	0	
2010722	2604	500	15	0	2136	47	0			0	0	
2017570	57150	60063	7861	0	47774	57657	-891	0	0	0	0	
2019453	2766	0	2	0	2787	23	0			0	0	
2033123	11091	9755	126	0	7436	6226	0	0	0	0	0	
2037185	2038	225	10	0	1805	2	0			0	0	
2038717	2284	378	26	0	1979	99	0			0	0	
2044811	2152	902	16	0	1562	328	0			6	0	
2044820	538	0	1	0	542	5	0			0	0	
2045694	1284	155	11	0	1244	98	-28			0	0	
2047504	2878	266	8	0	2604	0	0			0	0	
2051127	2517	90	1	0	2426	0	0			0	0	
2059758	1107	200	186	0	1348	627	0			0	0	
2068107	1891	226	420	0	1340	95	0			0	0	
2068134	2106	1037	10	0	2151	1092	0			0	0	
2078290	41724	17275	767	0	24697	2997	1982			0	0	
2085177	8219	1095	78	0	5159	3767	5654			0	0	
2087845	1201	0	3	0	1237	39	0			0	0	
2107341	770	0	0	0	773	3	0			0	0	
2108348	1323	80	0	0	1243	0	0			0	0	
2110640	10058	2250	476	0	10075	2743	0			0	0	
2111553	1396	140	14	0	1456	214	0			0	0	
2114282	12984	3100	27	0	10389	532	0			0	0	
2119773	10493	4928	52	0	8004	2491	0			0	0	
2121196	749	-40	245	0	545	1	0			0	0	
2122997	0	0	0	0	0	0	0			0	0	
2123930	515	0	42	0	479	6	0			0	0	
2129008	0	0	0	0	0	0	0			0	0	
2132594	1418	196	1	0	1250	29	0			0	0	
2132941	10582	3175	204	0	9453	2250	0			0	0	
2140348	1498	815	88	0	1397	802	0			0	0	
2142016	0	0	0	0	0	0	0	0	0	0	0	
2142155	7035	1376	738	0	5963	1042	0			0	0	
2145389	1122	700	1	0	802	381	0			0	0	
2146023	1554	130	4	0	1754	334	0			0	0	
2158389	1891	45	0	0	1844	0	2			0	0	
2160654	0	0	0	0	0	0	0			0	0	
2163477	0	0	0	0	0	0	0			0	0	
2164111	700	65	0	0	635	0	0			0	0	
2171100	16638	9632	47	0	10616	3657	0			0	0	
2197098	37985	16352	309	0	33049	11725	0			0	0	
2209553	20865	9450	3	0	12218	806	0			0	0	
2216663	0	0	0	0	0	0	0			0	0	
2232757	1190	200	15	0	1068	93	0			0	0	
2233875	1107	461	126	0	775	255	0			0	0	
2235244	1954	1583	6	0	1461	1096	0			0	0	
2236821	7218	1545	0	0	5673	0	0			0	0	
2239288	5394	3732	72	0	4532	2942	0			0	0	
2239372	0	0	0	0	0	0	0			0	0	
2243977	3558	710	431	0	3349	932	0			0	0	
2253725	2805	830	7	0	1969	1	0			0	0	
2253891	1285347	742232	230870	0	1262987	947820	-2922	138581	0	0	0	
2262718	0	0	0	0	0	0	0			0	0	
2263313	1430	87	18	0	1383	58	0			0	0	
2265335	650	25	0	0	625	0	0	0	0	0	0	
2265456	1485	1100	46	0	1435	1096	0			0	0	
2267012	573	308	14	0	574	323	0			0	0	
2267683	1378	216	49	0	1528	415	0			0	0	
2269847	3525	1600	68	0	3919	2062	0			0	0	
2273385	2776	600	57	0	2327	208	0			0	0	
2280552	10025	2350	112	0	9249	1686	0			0	0	
2281371	579	15	0	0	564	0	0			0	0	
2285708	2351	369	89	0	2310	417	0			0	0	
2286554	4262	1214	50	0	4458	1460	0	0	0	0	0	
2289537	6450	3398	76	0	5001	2025	0			0	0	
2290122	2051	260	50	0	1806	65	0			0	0	
2290887	2036	200	0	0	1925	89	0			0	0	
2292368	3196	1948	23	0	1870	645	0			0	0	
2297073	4355	2442	51	0	2644	782	0			0	0	
2297998	2764	123	0	0	2641	0	0			0	0	
2298995	2783	679	34	0	2533	463	0			0	0	
2302379	41563	24750	39	0	23062	6288	0			0	0	
2303086	5018	679	51	0	4883	595	0			0	0	
2304234	514	0	2	0	521	9	0			0	0	
2304382	2386	436	85	0	1930	65	0			0	0	
2304636	839	288	11	0	808	268	0			0	0	
2305969	2225	797	10	0	2284	866	0			0	0	
2308326	1066	640	6	0	680	260	0			0	0	
2316714	2131	60	1	0	2095	25	0			0	0	
2317672	1637	260	0	0	1377	0	0			0	0	
2319676	25004	16519	129	0	15993	7637	0			0	0	
2325882	0	0	0	0	0	0	0			0	0	
2328137	3744	364	107	0	3530	257	0			0	0	
2328249	866	145	0	0	727	0	-6			0	0	
2328285	0	0	0	0	0	0	0			0	0	
2329200	743	160	12	0	851	280	0			0	0	
2330895	382	3	12	0	398	31	0			0	0	
2331838	11454	6501	187	0	6398	1632	0			0	0	
2332666	3316	2050	108	0	1556	398	0			0	0	
2332808	15988	6925	0	0	13808	4745	0			0	0	
2332910	4411	410	0	0	4001	0	0			0	0	
2333140	1179	370	4	0	1054	249	0			0	0	
2333298	5027	180	122	0	4875	150	0			0	0	
2337335	0	0	0	0	0	0	0			0	0	
2339535	1737	638	4	0	1324	229	0			0	0	
2339599	1922	135	1	0	1789	3	0			0	0	
2339795	6376	913	22	0	5878	437	0			0	0	
2339900	2088	219	72	0	1885	88	0			0	0	
2339964	894	68	25	0	830	29	0			0	0	
2340205	942	142	7	0	814	21	0			0	0	
2342160	4158	1415	3	0	3876	267	-869			0	348	
2343167	325	-35	32	0	328	0	0			0	0	
2344753	3922	150	23	0	3805	56	0			0	0	
2347044	1651	270	100	0	1562	281	0			0	0	
2349301	3039	260	1	0	2846	68	0			0	0	
2349459	1737	1313	17	0	1524	1117	0			0	0	
2352235	7502	1532	209	0	7450	1689	0			0	0	
2352507	77122	63133	585	0	26053	12649	0			0	615	
2353595	13433	1260	1504	0	12833	2164	0			0	0	
2354314	2747	135	0	0	2612	0	0			0	0	
2354323	1169	92	3	0	1170	96	0			0	0	
2354387	3346	1299	0	0	2701	654	0			0	0	
2354985	2574	224	0	0	2460	110	0			0	0	
2356091	2131	91	47	0	2194	201	0			0	0	
2356710	1793	900	56	0	1239	402	0			0	0	
2358769	7065	2800	43	0	6599	2377	0			0	0	
2360904	1594	114	5	0	1475	0	0			0	0	
2361901	1388	21	14	0	1460	107	0	0	0	0	0	
2362074	2472	776	12	0	2143	459	0			0	0	
2362458	209000	162000	3000	0	123000	79000	0			0	0	
2370994	4554	1957	2	0	2691	96	0			0	0	
2371508	1187	790	12	0	453	68	0			0	0	
2371816	4781	240	0	0	4541	0	0			0	0	
2372774	10348	2750	131	0	9192	1725	0			0	0	
2374901	1752	150	18	0	1715	131	0			0	0	
2376464	3845	25	135	0	3723	38	0			0	0	
2380470	1097	30	92	0	1391	416	0			0	0	
2382308	2668	937	120	0	2584	973	0			0	0	
2383882	0	0	0	0	0	0	0			0	0	
2383903	0	0	0	0	0	0	0			0	0	
2385514	4952	1000	60	0	4221	329	0			0	0	
2388784	2236	535	9	0	2299	607	0			0	0	
2389857	1538	1388	20	0	1513	1383	0			0	0	
2390929	3675	2125	5	0	3053	1508	0			0	0	
2391252	7646	1314	12	0	6936	616	0			0	0	
2391494	2369	90	1	0	2286	8	0			0	0	
2391588	1111	283	1	0	828	1	0			0	0	
2392950	2053	367	5	0	1923	242	0			0	0	
2396547	1288	237	21	0	1158	128	0			0	0	
2396592	580	195	3	0	474	92	0			0	0	
2396604	712	136	16	0	609	49	0	0	0	0	0	
2397713	1389	154	2	0	1309	76	0			0	0	
2398596	7240	100	212	0	13586	6658	0			0	0	
2398701	3292	7316	3	0	973	5000	0			0	0	
2399119	1400	64	1	0	1335	0	0			0	0	
2409997	1617	75	63	0	1603	124	0			0	0	
2412072	1406	-208	303	0	1385	74	0			0	0	
2413510	886	12	363	0	734	223	0			0	0	
2434113	13161	1255	52	0	12619	765	0			0	0	
2435615	4684	330	487	0	4217	350	0			0	0	
2435660	2060	274	71	0	2128	413	0			0	0	
2443535	7019	2984	18	0	6403	2386	0			0	0	
2445052	4504	0	0	0	4868	364	0	0	0	0	0	
2446152	2565	800	20	0	1757	12	0			0	0	
2451240	4661	1219	328	0	3910	796	0			0	0	
2451482	3099	172	40	0	2963	76	0			0	0	
2453132	2876	300	179	0	2744	347	0			0	0	
2454607	2376	175	18	0	2222	39	0			0	0	
2454867	751	0	0	0	751	0	0			0	0	
2458119	26940	31414	684	0	14964	28818	8696			0	0	
2465881	3074	15	119	0	3017	77	0			0	0	
2467670	154	-314	0	0	487	19	0			0	0	
2468097	601	-159	1	0	761	2	0			0	0	
2471239	3144	1403	0	0	2755	1014	0			0	0	
2472508	3194	300	37	0	3017	160	0			0	0	
2473354	2868	345	22	0	2623	122	0			0	0	
2479310	78869	100100	7	0	17035	40542	2269			0	0	
2479477	0	0	0	0	0	0	0			0	0	
2480512	1540	243	42	0	1341	86	0			0	0	
2480790	2841	886	9	0	2216	270	0			0	0	
2481210	544	-60	64	0	566	26	0			0	0	
2482374	3418	1836	21	0	2283	722	0			0	0	
2482824	3574	500	281	0	3669	876	0			0	0	
2482851	78	0	0	0	78	0	0	0	0	0	0	
2483120	2943	236	31	0	2781	105	0			0	0	
2483438	1105	217	273	0	829	192	-22			0	0	
2485544	3148	473	19	0	2677	47	26	0	0	0	0	
2488956	2130	622	3	0	1744	239	0			0	0	
2490285	386	0	68	0	329	11	0			0	0	
2491291	4000	435	92	0	3700	227	0			0	0	
2493110	3182	994	23	0	2915	750	0			0	0	
2493697	455	104	4	0	381	34	0			0	0	
2496081	380	60	67	0	543	290	0			0	0	
2497181	4198	215	17	0	4027	61	0			0	0	
2498786	1015	-4	1	0	1018	0	0			0	0	
2502656	212264	82798	10937	1737	213039	92773	0	0	0	0	0	
2502825	0	0	0	0	0	0	0			0	0	
2503345	0	0	0	0	0	0	0			0	0	
2505424	1100	65	4	0	1041	10	0			0	0	
2505451	2345	309	2	0	2086	52	0			0	0	
2505460	909	153	58	0	913	215	0			0	0	
2505787	11620	635	125	0	11325	465	0			0	0	
2506056	238	63	4	0	185	14	0			0	0	
2506328	933	110	17	0	811	5	0			0	0	
2506757	3049	499	6	0	2852	308	0			0	0	
2507802	5834	487	0	0	5409	62	0			0	0	
2508126	11998	1221	11	0	16953	6187	0			0	0	
2508751	4918	1469	43	0	4016	610	0			0	0	
2512347	1967	341	103	0	2324	801	0			0	0	
2514547	17499	4455	210	0	14258	1424	0			0	0	
2514837	893	375	0	0	857	339	0	0	0	0	0	
2515320	1063	300	8	0	957	202	0			0	0	
2516327	11317	350	149	0	11724	906	0			0	0	
2516626	5102	855	12	0	4532	297	0			0	0	
2517182	3500	1627	0	0	1939	66	0			0	0	
2518497	2384	56	1	0	2327	0	0			0	0	
2519001	6157	5860	56	0	3438	3197	0			58	0	
2522681	19226	7500	190	0	16022	4486	0			0	0	
2524797	4783	1055	17	0	4688	977	0			0	0	
2528656	621	58	16	0	754	207	0			0	0	
2529176	404	0	0	0	405	1	0			0	0	
2531496	742	237	6	0	535	36	0			0	0	
2531562	952	40	0	0	1012	100	0			0	0	
2531991	0	0	0	0	0	0	0			0	0	
2532082	1017	116	34	0	1115	248	0			0	0	
2532662	13910	1415	2644	0	13571	3720	0			0	0	
2533043	887	120	0	0	781	14	0			0	0	
2533119	10473	2448	0	0	11748	3723	0			0	0	
2534086	1861	164	7	0	1690	0	0			0	0	
2535551	1303	3	41	0	1365	106	0			0	0	
2535560	1428	59	33	0	1388	52	0			0	0	
2536633	418	101	0	0	317	0	0			0	0	
2538842	5588	500	593	0	5425	930	0			0	0	
2539081	2129	890	2	0	2169	932	0			0	0	
2539960	2051	60	21	0	2081	111	0			0	0	
2540537	3621	893	34	0	3876	1182	0			0	0	
2550095	3263	352	6	0	3069	164	0			0	0	
2552099	1708	110	24	0	1725	151	0			0	0	
2558970	12055	5278	200	0	11161	4584	0			0	0	
2560526	4798	3347	28	0	3336	1913	0			0	0	
2562137	644	36	3	0	613	8	0			0	0	
2562164	2665	562	0	0	2149	46	0			0	0	
2562838	2402	231	28	0	2303	160	0			0	0	
2567123	0	0	0	0	0	0	0			0	0	
2568120	3799	3070	0	0	2088	1359	0			0	0	
2571081	981	76	1	0	928	24	0			0	0	
2574327	42	42	0	0	0	0	0			0	0	
2575155	1351	101	92	0	1559	401	0			0	0	
2575717	796	30	7	0	797	38	0			0	0	
2576134	676	503	27	0	269	123	0			0	0	
2576143	5936	5200	333	0	4764	4361	0			0	0	
2576198	1083	54	0	0	1142	113	0			0	0	
2577243	3257	1470	4	0	3365	1582	0			0	0	
2577739	1030	120	9	0	1052	151	0			0	0	
2579069	2933	1605	0	0	1487	159	0			0	0	
2580243	4306	72	100	0	4134	0	0			0	0	
2580645	1258	219	374	0	982	317	0			0	0	
2582023	200457	113010	5235	0	122010	39798	0	3689	0	0	0	
2582032	1514	15	0	0	919	146	726			0	0	
2583721	2377	180	5	0	2274	82	0			0	0	
2586281	1625	60	5	0	1570	10	0			0	0	
2587916	1510	132	0	0	1378	0	0			0	0	
2587998	1017	1296	0	0	653	932	0			0	0	
2594240	930	130	10	0	904	114	0			0	0	
2594400	2123	885	20	885	2169	66	0			0	0	
2594419	942	132	4	0	913	107	0			0	0	
2594428	831	71	0	0	760	0	0			0	0	
2595461	5630	979	155	0	4774	278	0			0	0	
2595975	8910	2400	68	0	7164	722	0			0	0	
2596262	11917	1669	0	0	11807	1559	0			0	0	
2596646	4259	540	77	0	3813	171	0			0	0	
2596785	1990	200	90	0	2042	342	0			0	0	
2597223	0	0	0	0	0	0	0			0	0	
2597698	1815	150	14	0	1820	169	0			0	0	
2598396	1072	177	18	0	967	90	0			0	0	
2599478	1044	30	129	0	903	18	0			0	0	
2600039	0	0	0	0	0	0	0			0	0	
2602220	4824	450	25	0	4462	113	0			0	0	
2602828	264	60	6	0	217	19	0			0	0	
2603629	478	131	5	0	366	24	0			0	0	
2604514	771	0	1	0	773	3	0			0	0	
2605566	0	0	0	0	0	0	0			0	0	
2606460	514	0	10	0	504	0	0			0	0	
2607382	27	1	0	0	26	0	0			0	0	
2607412	562	352	0	0	595	385	0			0	0	
2607449	5247	106	9	0	5386	254	0			0	0	
2608754	31881	15300	336	0	25814	9569	0			0	0	
2608790	1787	820	121	0	2194	1348	0	0	0	0	0	
2610784	545	221	0	0	1108	784	0			0	0	
2614018	1184	303	6	0	936	61	0			0	0	
2614344	1500	165	16	0	1482	163	0			0	0	
2615190	211060	92648	13337	0	205045	99970	0	0	35376	0	0	
2615220	1231	86	16	0	1227	98	0			0	0	
2616076	14070	16590	3203	0	7436	10227	-2932			0	0	
2618276	3319	3318	102	0	1762	1863	0			0	0	
2618780	36854	11750	756	0	31686	6867	-471			0	0	
2619714	1462	207	161	0	2272	1168	-10			0	0	
2619732	4170	2275	113	0	3235	1453	0			0	0	
2620439	1674	550	42	0	1422	340	0			0	0	
2621285	534	91	4	0	570	131	0			0	0	
2621306	2346	252	25	0	2192	123	0			0	0	
2621342	2318	1867	59	0	1527	1135	0			0	0	
2621940	630	0	1	0	629	0	0			0	0	
2622161	4325	433	43	0	4643	794	0			0	0	
2622198	22200	165	18	0	6474	1	15544			0	0	
2623494	7860	5300	182	0	6764	4386	0			0	0	
2624400	2895	380	28	0	2688	201	0			0	0	
2624651	1005	12	17	0	1041	65	0			0	0	
2625724	4092	328	11	0	3753	0	0			0	0	
2626794	948	0	3	0	982	37	0	0	0	0	0	
2631172	4263	1174	4	0	3250	165	0			0	0	
2631314	3341	445	0	0	2943	47	0	0	0	0	0	
2631323	859	85	99	0	927	252	0			0	0	
2631408	1711	326	514	0	1340	469	0			0	0	
2631846	1503	492	1	0	1272	262	0			0	0	
2632599	184	0	1	0	213	30	0			0	0	
2634191	13235	2025	70	0	9306	146	1980			0	0	
2634351	29579	21160	218	0	33422	25221	0			0	0	
2634735	485	50	23	0	412	0	0			0	0	
2635077	2252	188	21	0	2090	47	0			0	0	
2636083	6000	6294	148	0	3946	4388	0			0	0	
2640530	2986	2545	12	0	1150	721	0			0	0	
2640594	10393	3492	0	0	9787	2886	0			0	0	
2641827	0	0	0	0	0	0	0	0	0	0	0	
2642598	946	125	12	0	881	72	0			0	0	
2643438	49726	12700	1908	0	48523	13405	0			0	0	
2643595	1479	270	0	0	1308	47	-52			0	0	
2645106	0	0	0	0	0	0	0			0	0	
2646327	1100	227	10	0	943	80	0			0	0	
2646813	1579	675	86	0	1580	762	0			0	0	
2648330	899	587	11	0	709	408	0			0	0	
2648376	3451	1865	22	0	2210	646	0			0	0	
2648460	7160	5056	0	0	2604	500	0			0	0	
2649122	6462	782	135	0	6079	534	0			0	0	
2649177	20587	9650	2430	0	23404	14897	0			0	0	
2650333	656	93	2	0	628	67	0			0	0	
2651899	0	0	0	0	0	0	0			0	0	
2652092	9124	1535	16	0	8007	434	0			0	0	
2654818	1033	75	29	0	992	63	0			0	0	
2655495	3781	420	16	0	3520	175	0			0	0	
2657855	533	96	9	0	490	62	0			0	0	
2661861	822	116	2	0	969	265	0			0	0	
2666400	5787	1685	1121	0	6154	3173	0			0	0	
2667920	0	0	0	0	0	0	0			0	0	
2667939	610	0	4	0	606	0	0			0	0	
2667957	1718	311	2	0	1409	4	0			0	0	
2668598	2055	76	24	0	1988	33	0			0	0	
2671093	744	-70	18	0	800	4	0			0	0	
2671105	830	76	12	0	792	50	0			0	0	
2678449	613	44	1	0	599	31	0			0	0	
2679839	3346	590	9	0	3195	448	0			0	0	
2683014	12390	1089	23	0	11641	363	0			0	0	
2683555	3516	573	27	0	3280	364	0			0	0	
2684552	395	40	4	0	360	9	0			0	0	
2685241	0	0	0	0	0	0	0			0	0	
2685504	22866	790	32	0	26144	4115	15			0	0	
2685764	899	80	42	0	799	22	0			0	0	
2686211	2905	12	0	0	2894	1	0			0	0	
2686529	0	0	0	0	0	0	0			0	0	
2686828	1435	83	2	0	2164	814	0			0	0	
2687133	2178	188	1	0	2051	62	0			0	0	
2687487	5106	2992	535	0	4914	3335	0	0	649	0	0	
2689128	100	0	0	0	100	0	0			0	0	
2689191	9154	5467	1373	0	9190	6948	72	59	613	0	0	
2692753	1375	30	7	0	1349	11	0			0	0	
2692762	900	76	27	0	915	118	0			0	0	
2693264	3587	890	5	0	2945	253	0			0	0	
2693693	796	84	7	0	711	6	0			0	0	
2694430	8404	180	60	0	9068	904	0			0	0	
2694681	5489	729	0	0	4762	2	0			0	0	
2694935	28194	8783	115	0	29347	10051	0			0	0	
2694944	870	44	14	0	812	0	0			0	0	
2696180	556	59	13	0	503	19	0			0	0	
2697963	2958	75	81	0	2802	0	0			0	0	
2699631	2501	628	2	0	1875	4	0			0	0	
2700984	14445	19630	2754	0	9101	17040	0			0	0	
2701767	1501	655	2	0	1200	356	0			0	0	
2702764	291	40	2	0	249	0	0			0	0	
2705895	4457	629	1	0	4187	360	0			0	0	
2706016	5915	1168	35	0	5771	1059	0			0	0	
2708122	2641	175	0	0	2646	180	0			0	0	
2710554	572	12	6	0	554	0	0	0	0	0	0	
2710705	681	155	68	0	535	77	0			0	0	
2712978	5502	1160	200	0	6411	2269	0			0	0	
2713461	5729	600	3	0	5126	0	0			0	0	
2713555	4758	1039	0	0	3991	272	0			0	0	
2713582	2566	1985	26	0	3047	2492	0			0	0	
2713920	0	0	0	0	0	0	0			0	0	
2714217	2994	1696	75	0	2891	1668	0			0	0	
2714570	5104	1677	11	0	4127	711	0			0	0	
2716088	2214	0	6	0	2305	97	0			0	0	
2716163	925	0	0	0	925	0	0			0	0	
2716613	1914	2002	129	0	1354	1571	0			0	0	
2716622	1945	6671	0	0	1760	6486	0			0	0	
2716828	1028	100	17	0	933	22	0			0	0	
2717012	7036	3816	21	0	6088	2889	0			0	0	
2718297	3560	146	6	0	3408	0	0			0	0	
2718345	4621	764	37	0	3976	156	0			0	0	
2718596	1000	79	19	0	912	10	0			0	0	
2719427	2239	550	0	31	1720	0	0			0	0	
2719810	0	0	0	0	0	0	0			0	0	
