"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	TEXT4087	
22954																														0	0	0	6450	0	9336	true	0	0	0	0	0	0	0	0	0	494	0	0	0	false	0	0	0	6450	1473	150	1263	0	0	0	0	0	0	0	www.fnbhawley.com	
23036																														0	0	1773	0	0	0	true	0	0	0	0	273	0	0	0	1500	38849	12	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.cbtbank.com	
23045																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	11	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
23241																														12106	9794	4016	75368	0	168113	true	0	0	9794	12106	1805	0	1191	596	424	3391	2	0	0	true	0	0	0	146373	1286	56	15310	0	0	0	5088	0	0	5088	http://www.integrabank.com	
23456																														0	0	323	2300	0	2755	true	0	0	0	0	0	0	47	0	276	502	0	0	0	false	0	0	0	2300	0	200	200	0	0	0	55	0	0	0	www.fnbhenning.com	
23504																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2353	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.Bridgenb.com	
23540																														2205	0	0	0	0	0	true	0	0	0	2205	0	0	0	0	0	641	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://OswegoCommunitybank.com	
23643																														0	0	1043	57	0	348	true	0	0	0	0	118	0	303	0	622	1842	2	0	0	false	0	0	0	57	124	167	0	0	0	0	0	0	7800	0	http://www.commercial-bank.net	
23755																														605	0	91	0	605	6500	true	0	0	0	0	0	0	0	0	91	1661	1	1124	0	true	0	0	0	6500	0	0	0	0	0	0	0	0	0	0	www.FN-CB.com	
23812																														0	0	0	0	0	85400	true	0	0	0	0	0	0	0	0	0	34083	5	0	0	true	0	0	0	13750	56500	12500	2650	0	0	0	0	0	0	0	www.1nbank.com	
24006																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.PCSB.com	
24453																														524	0	1224	0	0	24700	true	1224	0	0	524	0	0	0	0	0	8427	7	0	0	false	0	0	0	9700	15000	0	0	0	0	0	0	0	0	0	https://cfdsnet.c1data.net/rockymountainbank/Home.aspx	
24659																														0	0	317	0	0	0	true	0	0	0	0	0	317	0	0	0	382	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.producestatebank.com	
24668																														205	0	71	0	132	0	true	0	0	0	73	0	0	71	0	0	267	0	132	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.banktexas.org	
24855																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	298	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
24949																														1952	0	4514	3600	1468	8200	true	0	0	0	484	0	0	887	0	3627	1267	1	1474	0	true	0	0	0	3600	3500	900	200	0	0	0	0	0	0	0	http://www.baraboonational.com	
25357																														0	0	0	44725	0	45725	true	0	0	0	0	0	0	0	0	0	89	0	0	0	false	0	0	0	44725	1000	0	0	0	0	0	0	0	0	0	http://www.allamericabank.net	
25647																														0	0	1518	0	0	0	false	0	0	0	0	51	0	1203	264	0	466	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
25852																														1157	0	204	4000	1116	18000	true	0	0	0	41	0	0	204	0	0	5369	1	1440	0	true	0	0	0	4000	14000	0	0	0	0	0	0	0	0	0	www.sandcbank.com	
26149																														0	663	0	0	0	0	true	0	0	663	0	0	0	0	0	0	1097	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WWW.PALMERBANK.COM	
26242																														0	0	382	12000	0	12000	true	0	0	0	0	0	0	382	0	0	3718	2	0	0	true	0	0	0	12000	0	0	0	0	0	0	0	0	0	0	www.fnbmh.com	
26457																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	200	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
26765																														788	0	0	0	0	0	false	0	0	0	788	0	0	0	0	0	35	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.sanationalbank.com	
26859																														0	0	1518	24556	0	27334	true	0	0	0	0	855	0	663	0	0	0	0	0	0	false	0	38	0	24556	1000	780	960	0	38	0	0	0	0	0	http://WWW.OMNIBANK.COM	
26916																														1327	214	0	2000	236	100198	true	0	214	0	1091	0	0	0	0	0	10557	7	236	0	true	0	13198	0	22000	45000	20000	0	32000	13198	0	0	0	0	13198	www.delawarenational.com	
27548																														1608	0	94	12279	544	51279	true	0	0	0	1064	0	0	0	0	94	13624	5	544	0	true	0	0	0	12279	29000	8000	2000	2000	0	0	0	0	0	0	www.blackhawkbank.com	
27614																														0	0	378	0	0	3000	true	0	0	0	0	324	0	54	0	0	829	0	0	0	true	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	www.andoverbankohio.com	
27838																														0	0	0	0	0	9096	true	0	0	0	0	0	0	0	0	0	2078	1	0	0	true	0	96	0	0	9000	0	0	0	96	0	0	0	0	96	www.heritagebanc.com	
27847																														0	0	397	85	0	10410	true	0	0	0	0	0	0	197	0	200	434	0	0	0	false	0	0	0	85	543	466	9316	0	0	0	0	0	0	0	www.diamondbanking.com	
28013																														1435	0	0	0	424	22450	true	0	0	0	1011	0	0	0	0	0	1315	1	699	0	true	0	0	0	20000	0	0	0	0	0	0	0	2450	0	0	eNorthfield.com	
28152																														0	0	0	573	0	2878	true	0	0	0	0	0	0	0	0	0	129	0	0	0	false	0	0	0	573	348	1617	340	0	0	0	0	0	0	0	http://www.statebankofkimball.com	
28255																														0	0	84	0	0	0	true	0	0	0	0	0	0	0	0	84	327	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbsotx.com	
28349																														0	195	587	2500	0	2500	true	0	0	195	0	194	0	329	0	64	1473	0	0	0	false	0	0	0	2500	0	0	0	0	0	0	0	0	0	0	http://www.justbankit.com	
28406																														0	0	0	8000	0	15000	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	15000	0	0	0	0	0	0	0	0	0	0	www.hydeparkbank.com	
28572																														87	0	1814	2700	87	10672	true	0	0	0	0	0	0	1614	200	0	189	0	89	0	false	0	0	0	2700	5252	1420	1300	0	0	0	0	0	0	0	www.columbiasavings.com	
28732																														0	0	142	2000	0	2000	true	0	0	0	0	0	0	142	0	0	937	1	0	0	true	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	www.bankwithpeoples.com	
29104																														426	0	2528	0	0	101683	true	0	0	0	426	0	0	586	0	1942	2243	1	0	0	true	0	0	0	10202	21000	0	70481	0	0	0	0	0	0	0	UCNB.COM	
29252																														0	0	67	0	0	3000	true	0	0	0	0	0	0	67	0	0	4192	3	0	0	false	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	www.midamericanbank.com	
29636																														1199	2029	2785	25000	0	82513	true	0	0	2029	1199	0	849	364	0	1572	310	0	0	0	false	0	32003	0	25000	5000	5900	13500	0	32003	94	1016	0	0	0	www.thecitizensbankphila.com	
29850																														0	0	263	0	0	100	false	0	0	0	0	0	0	0	0	263	613	0	0	0	false	0	100	0	0	0	0	0	0	100	0	0	0	0	100	http://www.ftbbelton.com	
29944																														2929	0	164	2000	2929	30000	true	0	0	0	0	0	0	164	0	0	11220	3	2929	0	false	0	0	0	7000	11800	11200	0	0	0	0	0	0	0	0	http://www.centennialbank.net	
29953																														0	0	0	1560	0	12424	true	0	0	0	0	0	0	0	0	0	2101	2	0	0	false	0	0	0	1560	1525	1529	7810	6500	0	0	0	0	0	0	http://www.hsbonline.com	
30052																														0	0	0	0	0	511	true	0	0	0	0	0	0	0	0	0	383	1	0	0	false	0	0	0	0	0	0	511	0	0	0	0	0	0	0	http://amistadbank.com	
30155																														0	0	395	500	0	19875	true	80	0	0	0	0	298	0	0	17	400	0	0	0	false	0	2400	0	12500	300	972	3703	12000	2400	0	0	0	448	2400	http://shercobank.com	
30258																														1924	0	318	15855	1924	25170	true	0	0	0	0	0	0	318	0	0	1005	1	1924	0	true	0	315	0	15855	1000	5000	3000	0	315	0	0	0	0	315	WWW.THERIVERBANK.COM	
30418																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.collegesavings.com	
30502																														2002	0	0	13000	182	85000	true	0	0	0	1820	0	0	0	0	0	1564	1	391	0	true	0	0	0	13000	12000	8000	52000	65000	0	0	0	0	0	0	http://www.northwaybank.com	
30650																														0	0	1155	0	0	1000	true	0	0	0	0	0	0	1155	0	0	35	0	0	0	false	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	www.lcbankmn.com	
30810	138806	0	0	0	0	349836	true	0	0	0	75952	401	0	0	62854	false	0	100000	0	0	0	0	0	349836	0	0	0	0	0						349836						0	0	0	0	0								0										0		www.discovercard.com	
30856																														0	291	0	0	0	200	true	0	0	291	0	0	0	0	0	0	15769	3	0	0	false	0	0	0	0	0	0	0	0	200	0	0	0	0	0	http://www.nbcok.com	
31134																														0	0	0	5000	0	5000	true	0	0	0	0	0	0	0	0	0	4001	2	0	0	false	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	WWW.FNBWAYNSBORO.COM	
31255																														0	0	55	0	0	978	true	0	0	0	0	0	0	55	0	0	100	0	0	0	false	0	0	0	0	0	0	362	0	616	0	0	0	0	616	centralbankhouston.com	
31657																														0	100	290	0	0	0	true	0	0	100	0	0	1	229	0	60	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fsbbenwheeler.com	
31826																														24	0	45	0	0	1000	true	0	0	0	24	0	0	45	0	0	640	0	0	0	false	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	www.powellvalleybank.com	
31835																														38	0	1476	10100	0	13600	false	0	0	0	38	0	1361	57	0	58	4619	3	0	0	false	0	0	0	10100	3500	0	0	0	0	0	0	0	0	0		
32159																														0	0	465	0	0	505	true	0	0	0	0	0	0	433	0	32	701	0	0	0	false	0	0	0	0	505	0	0	0	0	0	0	0	0	0	www.citizensnationalbank.com	
32234																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2145	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbclinton.com	
32766																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	125	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.lnbrockwall.com	
33147																														192	0	1222	0	0	20000	true	0	0	0	192	10	0	1212	0	0	981	1	0	0	true	0	0	0	0	12500	7500	0	0	0	0	0	0	0	0	www.farmersbankbly.com	
33259																														0	0	4279	10000	0	10000	true	0	0	0	0	0	0	1014	0	3265	12824	3	0	0	false	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	http://www.premierbanks.com	
33268																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1844	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.roscoestatebank.com	
33549																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	417	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://blackearthsb.com	
33727																														0	0	0	0	0	137	true	0	0	0	0	0	0	0	0	0	1047	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	137	0	0	www.mdbank.com	
33754																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	51	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
33839																														0	0	13	1500	0	1500	false	0	0	0	0	0	0	13	0	0	284	0	0	0	false	0	0	0	1500	0	0	0	0	0	0	0	0	0	0		
33857																														161	0	71	2625	0	7642	true	0	0	0	161	18	0	53	0	0	1293	1	0	0	true	0	0	0	2625	1000	2500	1517	0	0	0	0	0	0	0	http://www.bankofmadison.com	
34153																														2012	741	1855	8100	1206	19722	true	0	741	0	806	0	0	1385	0	470	521	0	3209	0	true	0	2522	0	8100	7600	1100	400	0	2522	0	0	0	0	2522	americanbankmn.com	
34359																														0	0	0	0	0	248	false	0	0	0	0	0	0	0	0	0	327	0	0	0	false	0	0	0	0	0	0	248	0	0	0	0	0	0	0	fnbmarquette@hamilton.net	
34425																														2808	0	796	0	0	30000	true	0	0	0	2808	0	0	796	0	0	3804	1	0	0	true	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	http://www.bankoflancaster.com	
34434																														0	0	43	0	0	0	false	0	0	0	0	0	0	0	0	43	602	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.themagnoliastatebank.com	
34452																														0	0	94	0	0	0	true	0	0	0	0	15	0	79	0	0	1802	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.firstnationalbankparkfalls.com	
34537																														6954	0	240	0	0	39749	true	0	0	0	6954	240	0	0	0	0	11539	5	0	0	true	0	0	0	0	14749	0	25000	0	0	0	0	0	0	0	www.seacoastnational.com	
34555																														215	0	0	5100	215	5500	true	0	0	0	0	0	0	0	0	0	3160	2	215	0	true	0	0	0	5100	200	200	0	0	0	0	0	0	2225	0	http://www.mabank.com	
34742																														0	940	2588	2227	0	47221	true	0	0	940	0	2381	0	207	0	0	6605	5	0	0	true	0	32000	0	2227	9515	422	3057	0	32000	0	0	0	0	0	http://www.fwbank.com	
34836																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	983	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
34863																														0	0	115	0	0	0	false	0	0	0	0	0	0	115	0	0	261	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
35057																														0	0	366	800	0	11901	true	0	0	0	0	0	0	0	0	366	14	0	0	0	true	0	0	0	800	10601	500	0	0	0	0	0	0	0	0	http://www.alliantbank.com	
35244																														2349	0	48	38000	0	38000	true	0	0	0	2349	48	0	0	0	0	11762	2	0	0	true	0	0	0	38000	0	0	0	0	0	0	0	0	7500	0	http://www.communitybk.net	
35301	1963619	113104	0	0	0	3199326	false	0	0	113104	1963619	0	0	0	0	true	43066153	0	0	0	0	0	0	3199326	0	0	0	149	0						3058990						0	0	0	0	0								0										0			
35570																														0	0	0	50100	0	140261	true	0	0	0	0	0	0	0	0	0	1480	1	0	0	false	0	0	0	100100	0	603	0	0	39558	0	0	0	0	39558	www.isbnj.com	
35646																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
35842																														381	0	0	0	381	2000	true	0	0	0	0	0	0	0	0	0	3140	2	381	0	false	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	http://www.premierbanksonline.com	
35936																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	511	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
36054																														0	0	909	1267	0	25108	true	0	0	0	0	909	0	0	0	0	11749	6	0	0	true	0	0	0	1267	8364	1047	14430	0	0	0	0	0	0	0	http://coppermarkbank.com	
36344																														1064	0	47	0	349	22000	true	0	0	0	715	0	0	47	0	0	6485	5	349	0	true	0	0	0	22000	0	0	0	0	0	0	0	0	0	0	www.freestarbank.com	
36456																														0	0	75	112	0	217	false	0	0	0	0	0	0	75	0	0	1292	0	0	0	false	0	0	0	112	105	0	0	0	0	0	0	0	0	0		
36858																														0	0	517	0	0	0	true	0	0	0	0	517	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.premier-bk.com	
36933																														0	0	572	0	0	2123	true	0	0	0	0	0	0	312	0	260	1772	2	0	0	false	0	0	0	2000	0	0	123	0	0	0	0	0	0	0	www.firstate.net	
37051																														0	0	0	2000	0	2000	true	0	0	0	0	0	0	0	0	0	374	1	0	0	false	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	http://www.pfsbank.com	
37341																														0	0	120	0	0	0	false	0	0	0	0	0	0	0	0	120	371	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
37350																														0	0	0	0	0	5317	true	0	0	0	0	0	0	0	0	0	60	0	0	0	false	0	0	0	5317	0	0	0	0	0	0	0	0	0	0	http://www.statebankoflebo.com	
37378																														0	0	0	5500	0	5500	false	0	0	0	0	0	0	0	0	0	7653	3	0	0	false	0	0	0	5500	0	0	0	0	0	0	0	0	0	0		
37435																														2004	0	363	0	2004	0	true	0	0	0	0	152	0	211	0	0	4681	1	2004	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.accessunited.com	
37640																														4254	0	1393	6000	0	70574	true	0	0	0	4254	0	0	334	0	1059	8766	4	0	0	true	0	0	0	6024	42234	20064	1519	40000	13	31	37	652	0	733	http://www.germanamericanbancorp.com	
37659																														0	0	90	0	0	0	false	0	0	0	0	0	0	0	0	90	1307	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
37743																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	455	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.calumetcountybank.com	
37949																														0	0	0	0	0	5946	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	2703	3243	0	0	0	0	0	0	0	0	0	http://bankofrantoul.com	
38526																														0	0	613	0	0	14411	true	0	0	0	0	0	0	300	0	313	1509	1	0	0	false	0	0	0	4989	8000	0	0	0	1422	0	0	0	0	0	www.ironandglassbank.com	
38535																														280	0	15	6000	280	7000	true	0	0	0	0	15	0	0	0	0	22374	2	668	0	false	0	0	0	6000	1000	0	0	0	0	0	0	0	0	0	http://www.1stunitedbnk.com	
38740																														0	0	0	10000	0	18708	true	0	0	0	0	0	0	0	0	0	1325	0	0	0	true	0	0	0	10000	944	7764	0	0	0	0	0	0	0	0	http://www.ocsbank.com	
39327																														0	0	0	0	0	104	true	0	0	0	0	0	0	0	0	0	24831	7	0	0	false	0	0	0	0	0	0	0	0	24	52	28	0	0	0	www.taylorbank.com	
39420																														2033	0	3053	26350	501	45206	true	0	0	0	1313	533	0	1722	0	798	26734	8	501	219	true	0	0	0	26350	16350	0	2506	0	0	0	0	0	0	0	www.4LNB.com	
39475																														18005	0	298	71000	0	109772	true	0	0	0	18005	0	0	298	0	0	1191	1	0	0	false	0	0	0	71000	37915	600	0	8000	72	169	16	0	0	0	http://www.awbank.net	
39756																														0	841	2118	0	0	22404	true	0	0	841	0	0	0	0	0	2118	971	1	0	0	true	0	0	0	21903	283	218	0	0	0	0	0	0	0	0	http://www.nbcok.com	
40033																														0	0	71	0	0	0	false	0	0	0	0	0	0	66	0	5	982	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
40305	18955	0	132	0	16121	25114	true	0	0	0	2834	56356	10	21492	0	true	0	0	128	264	1889	2091	0	20682	0	0	60	0	0						4433						0	0	0	0	132								0										0		http:\\chittenden.com	
40350																														0	0	0	0	0	2404	true	0	0	0	0	0	0	0	0	0	493	0	0	0	false	0	0	0	50	107	16	2231	0	0	0	0	0	0	0	http://www.murraystatebank.com	
40707																														798	247	0	500	454	7617	true	0	0	247	344	0	0	0	0	0	2271	1	454	0	true	0	0	0	500	3000	500	1653	0	0	0	0	1964	0	1964	http://www.crbna.com	
40855																														0	0	0	1500	0	4589	false	0	0	0	0	0	0	0	0	0	617	2	0	0	false	0	89	0	1500	1000	1000	1000	0	89	0	0	0	0	89		
41245																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	85	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.orfordbank.com	
41553																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	85	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fsbanadarko.com	
41629																														0	0	0	0	0	9500	true	0	0	0	0	0	0	0	0	0	863	0	0	0	true	0	0	0	2000	7500	0	0	0	0	0	0	0	0	0	http://www.pioneerbks.com	
41647																														0	0	0	10050	0	49772	true	0	0	0	0	0	0	0	0	0	5449	3	0	0	true	0	187	0	20050	18800	10000	735	20000	187	0	0	0	0	187	www.firstbankingcenter.com	
41759																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
41825																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	128	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://mvbbank.com	
41937																														0	0	0	0	0	116	false	0	0	0	0	0	0	0	0	0	455	0	0	0	false	0	0	0	0	0	0	0	0	116	0	0	0	0	116		
41955																														0	0	0	0	0	1691	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	12	390	679	610	0	0	0	0	0	0	0		
42037																														0	0	79	0	0	0	true	0	0	0	0	0	0	75	0	4	422	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.pebmc.com	
42055																														394	0	796	0	0	0	false	0	0	0	394	0	309	77	329	81	206	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
42354																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1182	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://cnbbrady.com	
42420																														14286	0	5423	60554	13	485300	true	3620	0	0	14273	722	0	1081	0	0	19094	5	13	0	true	0	90000	0	366730	28570	0	0	364797	90000	0	0	0	0	90000	www.fcbanking.com	
42448																														0	0	261	0	0	59742	true	0	0	0	0	50	0	118	0	93	2285	2	0	0	false	0	0	0	17055	0	22687	20000	0	0	0	0	0	0	0	http://www.fnbank.net	
42457																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
43052																														0	0	312	700	0	2756	true	0	0	0	0	0	0	0	0	312	1505	1	0	0	false	0	238	0	700	1140	0	678	0	238	0	0	0	0	238	http://www.sbankonline.com	
43155																														0	0	654	0	0	11000	true	0	0	0	0	155	0	70	0	429	7106	3	0	0	true	0	0	0	0	0	10100	600	0	0	300	0	0	300	0	http://fnb-fnb.com	
43173	35999	0	4333	324172	12195	1281474	true	0	0	0	23804	0	0	16484	0	true	0	60142	324172	65392	25408	806360	0	60142	0	0	0	2807	0						1224139						0	0	233	1695	2405								0										0		http://www.ibankunited.com	
43351																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
43454																														0	0	0	0	0	7	true	0	0	0	0	0	0	0	0	0	124	0	0	0	false	0	0	0	0	0	0	0	0	7	0	0	0	0	7	http://www.asberskine.com	
43511																														166	0	0	0	166	68817	true	0	0	0	0	0	0	0	0	0	5481	6	166	0	true	0	1	0	37005	13257	15011	3543	0	1	0	0	0	0	1	http://www.uncb.com	
43641																														0	0	36	0	0	0	false	0	0	0	0	0	0	36	0	0	80	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
43744																														0	0	35	0	0	11500	true	0	0	0	0	35	0	0	0	0	711	1	0	0	false	0	0	0	0	1000	1000	9500	0	0	0	0	0	0	0	www.cambridgebank.com	
43856																														0	0	49	0	0	0	true	0	0	0	0	0	0	49	0	0	733	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.mnbeveleth.com	
43959																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1394	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bridgecitystatebank.com	
44040																														0	0	0	31882	0	31882	true	0	0	0	0	0	0	0	0	0	408	0	0	0	false	0	0	0	31882	0	0	0	0	0	0	0	0	0	0	www.fnbmonterey.com	
44134	0	1	1477	0	0	24300	true	0	0	1	0	8374	9	0	0	true	0	0	0	0	0	0	0	24300	0	0	0	20000	0						24300						401	0	1076	0	0								0										0		www.firstcommercialbank.com	
44433																														0	0	0	4550	0	44800	true	0	0	0	0	0	0	0	0	0	8965	2	0	0	false	0	0	0	9550	20250	15000	0	25000	0	0	0	0	0	0	www.intercreditbank.com	
44602																														340537	0	0	0	6903	125	true	0	0	0	333634	0	0	0	0	0	65	0	7345	0	false	0	125	0	0	0	0	0	0	125	0	0	0	0	125	www.bnymellon.com	
44741																														269	0	45	0	269	9000	true	0	0	0	0	0	0	45	0	0	864	1	519	0	false	0	0	0	9000	0	0	0	0	0	0	0	0	0	0	http://www.citizens-banking.com	
44750																														96	0	2096	0	0	0	true	0	0	0	96	0	0	543	0	1553	260	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.citizensbankofnewburg.com	
44929																														0	0	0	0	0	4072	true	0	0	0	0	0	0	0	0	0	2410	1	0	0	true	0	0	0	0	610	3100	362	0	0	0	0	0	0	0	http://www.first-national.com	
45038																														0	0	0	2250	0	3750	true	0	0	0	0	0	0	0	0	0	2022	2	0	0	true	0	0	0	2250	1500	0	0	0	0	0	0	0	0	0	http://statebankofdavis.com	
45047																														1167	0	90	0	0	1451	true	0	0	0	1167	0	0	0	0	90	574	0	0	0	false	0	0	0	0	0	1451	0	0	0	0	0	0	0	0	www.firstparis.net	
45056																														0	0	0	0	0	100	false	0	0	0	0	0	0	0	0	0	68	0	0	0	false	0	0	0	0	0	100	0	0	0	0	0	0	0	0		
45430																														0	0	0	5000	0	15165	true	0	0	0	0	0	0	0	0	0	1479	1	0	0	false	0	0	0	5000	2000	1205	6960	0	0	0	0	0	0	0	www.johnsoncountybank.com	
45458																														0	0	48	0	0	0	false	0	0	0	0	0	0	0	0	48	143	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
45551																														2129	0	0	0	0	21168	true	0	0	0	2129	0	0	0	0	0	5006	2	0	0	true	220000	0	0	8380	9821	910	2057	0	0	0	0	0	0	0	www.bankmidwest.com	
45560																														347	0	0	14000	347	50674	true	0	0	0	0	0	0	0	0	0	2500	2	347	0	true	0	0	0	34000	5146	0	11528	10000	0	0	0	0	0	0	www.jeffersonbank.com	
45627																														5336	0	9134	310000	1464	795888	true	0	0	0	3872	660	0	8474	0	0	2654	2	1860	0	true	0	0	0	310000	385568	100140	180	0	0	0	0	0	0	0	http://www.firstcharter.com	
45775																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3796	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.iwsb.com	
46053																														0	0	957	250	0	2911	true	0	0	0	0	0	54	279	0	624	1629	1	0	0	true	0	0	0	279	2088	318	226	386	0	0	0	0	0	0	www.tsbf.com	
46941																														0	0	0	0	0	116	true	0	0	0	0	0	0	0	0	0	379	0	0	0	false	0	0	0	0	0	116	0	0	0	0	0	0	0	0	http://www.farmersbk.com	
47153																														0	0	0	0	0	800	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	800	0	0	0	0	0	0	800	0	0	0	0	800		
47247																														89	0	485	0	89	9100	true	0	0	0	0	0	0	145	0	340	2010	2	89	0	true	0	0	0	3000	1000	5000	100	0	0	0	0	0	0	0	dartbank.com	
