"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
3458																																																																																																		0	0	5040	0	0	0	0	0	0	0	0	4944	5068	0	0	184	190	0	0	394	396	0	0	0	0	0	0	509	499	0	0	0	0	0	0	0	0	200	200	0	0	0	0	0	0	1794	1842	6031	6153	0	1594	1642	0	0	0	0	1408	0	0	955	653	3549	1597	108	0	0	0	0	190	396	0	499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3506																																																																																																		0	0	51394	41056	41184	0	0	0	0	1998	2013	145036	149670	0	0	292	313	2591	2736	16763	17304	108	112	641	657	10707	10886	71615	71294	0	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	24471	26526	309712	316249	0	8967	10679	34309	35827	0	0	63204	0	0	36954	24454	105178	51671	18599	940	110	675	0	222	2722	17194	35365	46636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3579																																																																																																		0	0	16371	0	0	0	0	83	84	0	0	3362	3470	0	0	930	939	0	0	13060	13168	0	0	458	482	0	0	0	0	0	0	0	0	0	0	203	203	0	0	6993	7631	0	0	0	0	0	0	44439	46484	0	0	0	19350	20507	0	0	1493	0	0	653	387	1656	1063	14594	18880	453	0	0	0	478	8117	0	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3720																																																																																																		0	0	21854	0	0	0	0	0	0	0	0	19430	19854	0	0	660	668	0	0	18571	18873	0	0	0	0	0	0	788	793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14373	15372	39449	40188	0	14373	15372	0	0	0	0	604	0	0	0	598	2723	10572	20333	0	668	6	178	2122	16568	0	793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3953																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138																																																																																																		0	0	12191	0	0	0	0	67	67	0	0	31158	31793	0	0	1286	1353	0	0	3617	3787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48622	50118	0	0	0	12494	13118	7492	7534	308	0	0	67	307	4675	8772	25912	5244	742	391	0	0	970	3038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4147																																																																																																		0	0	1221	0	0	0	0	0	0	0	0	1801	1829	0	0	92	96	0	0	40	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1150	1150	0	0	0	0	0	0	23209	24410	0	0	0	20126	21293	0	0	978	0	0	0	978	3240	6225	13228	601	112	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4156																																																																																																		0	0	12008	0	0	0	0	0	0	0	0	7000	7367	0	0	0	0	0	0	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	604	611	0	0	0	0	0	0	25399	26352	0	0	0	17767	18346	0	0	3310	0	0	305	3107	9742	10877	2293	0	13	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4231																																																																																																		0	0	19781	0	0	0	0	0	0	0	0	27000	27341	0	0	0	0	0	0	19941	20142	0	0	0	0	0	0	4077	4133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56508	57441	0	0	0	5490	5825	0	0	0	0	0	0	0	9180	18959	3626	1401	0	0	0	1866	16691	1585	4133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4437																																																																																																		0	0	12483	0	0	0	0	0	0	1000	1021	17626	17854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6566	6782	19105	19333	0	5566	5761	1480	1479	0	0	4295	0	0	1510	2785	12261	6778	2565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4745																																																																																																		401	403	708	0	0	0	0	0	0	2937	2975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3338	3378	0	0	0	0	0	0	0	0	0	1664	0	0	400	1264	1674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4839																																																																																																		0	0	30356	0	0	0	0	0	0	0	0	4124	4242	0	0	11712	11886	0	0	20504	20763	0	0	0	0	0	0	5680	5694	0	0	0	0	0	0	0	0	0	0	3701	4010	0	0	0	0	0	0	64669	66655	0	0	0	18948	20060	499	500	3682	0	0	1727	2408	7963	4840	11374	0	1347	5684	88	1479	13309	10742	5694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5005																																																																																																		0	0	0	0	0	0	0	0	0	3000	3022	41317	41843	559	592	422	437	538	568	14554	14923	0	0	0	0	0	0	3904	3921	0	0	0	0	0	0	0	0	1433	1511	30267	32071	0	0	0	0	6030	6208	109491	113093	0	500	515	1016	1031	750	781	6216	18011	18867	3396	2820	22145	24514	27003	0	0	0	75	3010	10758	2614	0	3921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5050																																																																																																		0	0	15313	0	0	0	0	0	0	0	0	6599	6651	0	0	137	145	0	0	11322	11509	0	0	0	0	0	0	8046	8053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37910	38471	0	0	0	11806	12113	1000	1000	1646	0	0	1062	1049	4945	3150	7393	1164	91	78	99	4688	4772	1926	7544	510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5069																																																																																																		0	0	0	21330	21656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7450	8725	0	0	0	0	0	0	29492	31334	0	0	0	0	0	0	0	0	712	953	0	0	21656	1280	1551	5894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5135																																																																																																		0	0	17627	0	0	0	0	0	0	0	0	5056	5102	0	0	0	0	0	0	23824	23956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33570	34120	0	0	0	4690	5062	5000	5017	0	0	0	0	0	1595	1062	7010	498	169	164	0	15626	7845	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5210																																																																																																		538	562	375579	0	0	0	0	0	0	15000	16830	20000	20005	0	0	0	0	34828	34481	192400	193723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97857	99633	0	0	0	0	51736	53249	333183	337092	5000	1370	1376	22926	23731	0	0	19596	0	0	5036	14560	76748	48963	49798	0	0	0	0	96417	78099	19207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5247																																																																																																		0	0	83361	149339	149347	0	0	0	0	0	0	155499	158953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6146	6420	0	0	0	0	1839	1936	342494	346732	0	1839	1936	21510	22012	0	0	305117	10000	10000	83355	222912	27246	2935	2080	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5274																																																																																																		0	0	3311	0	0	0	0	0	0	0	0	12584	12666	0	0	0	0	0	0	2046	2079	0	0	0	0	0	0	261	261	0	0	0	0	0	0	0	0	0	0	1013	1093	0	0	0	0	0	0	18497	18733	0	0	0	1820	1858	3300	3309	1289	0	0	0	1289	2047	574	12178	306	147	0	0	368	1188	376	261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	773	776	
5331																																																																																																		0	0	79618	0	0	0	0	0	0	0	0	78494	79207	0	0	496	519	0	0	14561	14826	0	0	0	0	0	0	19917	19886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152423	155347	0	0	0	37705	39659	30000	30084	454	0	0	10084	21564	45473	6997	24474	11524	0	0	0	0	14657	688	6673	13213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1250	1250	
5461																																																																																																		0	0	22725	599	608	0	0	4073	4155	0	0	43407	44616	0	0	5527	5612	0	0	22470	22853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6709	7115	0	0	0	0	0	0	96668	99859	0	0	0	13172	14189	0	0	6351	711	711	4286	6220	6082	17053	37042	0	17262	4106	89	342	6090	576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5751																																																																																																		0	0	25195	0	0	0	0	0	0	0	0	19138	19523	0	0	2156	2190	0	0	4536	4636	0	0	0	0	0	0	5881	5890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44788	46241	0	0	0	13077	14002	6536	6544	2786	0	0	136	2650	7668	3726	18995	350	0	151	135	0	6179	361	2808	3082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5939																																																																																																		0	0	234883	0	0	0	0	0	0	0	0	0	0	0	0	238917	241767	0	0	524576	530420	0	0	0	0	0	0	102169	103392	0	0	0	0	0	0	0	0	0	0	13991	14569	0	0	0	0	0	0	890153	900838	0	0	0	1370	1398	0	0	321	0	0	0	0	2516	0	13441	9302	168802	485566	541	57192	57773	2313	0	103392	0	0	0	0	0	0	9130	9292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6039																																																																																																		0	0	6362	0	0	0	0	0	0	0	0	7181	7238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	53	7534	7614	0	48	53	299	326	2000	2003	502	54	50	0	502	1690	2016	3404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6057																																																																																																		0	0	1055	0	0	0	0	0	0	0	0	2738	2773	0	0	0	0	0	0	0	0	0	0	0	0	138	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223	235	2738	2773	0	85	98	0	0	0	0	0	0	0	335	826	1645	0	50	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6141																																																																																																		0	0	1884	0	0	0	0	0	0	1257	1282	0	0	0	0	0	0	3900	3997	0	0	0	0	0	0	0	0	0	0	726	732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10448	10824	0	0	0	4565	4813	0	0	0	0	183	0	0	0	183	787	129	4724	0	715	0	0	0	2139	1045	0	726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6329																																																																																																		0	0	17773	0	0	0	0	0	0	0	0	13893	15019	0	0	1122	1187	0	0	20226	21250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2151	2261	39281	41781	0	2151	2261	4040	4325	0	0	3915	0	0	1609	2306	6716	4932	4593	1339	0	0	167	0	4981	17289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6972																																																																																																		8958	9428	20117	7918	8667	0	0	0	0	95156	95992	37464	38490	92	103	0	0	45	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165583	168869	45537	47314	0	61332	63300	155	157	103742	104773	15896	0	0	1957	13937	59131	42781	94855	100	0	0	4	37	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7009																																																																																																		0	0	117430	16968	16968	0	0	0	0	0	0	21941	21941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233362	236351	0	0	0	79506	82430	0	0	56708	114947	115012	45481	11697	25175	36413	2573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7045																																																																																																		0	0	1187	0	0	0	0	0	0	0	0	13541	13705	0	0	26	28	0	0	0	0	0	0	0	0	0	0	77	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8054	8699	20908	21579	0	8054	8699	7264	7769	500	500	2110	0	0	310	2300	5892	7013	14013	0	0	0	3	25	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7157																																																																																																		0	0	3127	749	761	0	0	0	0	0	0	5568	5621	0	0	0	0	0	0	1136	1143	0	0	0	0	0	0	283	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9472	9599	0	0	0	1736	1791	0	0	3516	0	0	1144	2346	4117	290	276	0	0	25	85	1033	0	0	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7166																																																																																																		0	0	29425	0	0	0	0	31	29	0	0	0	0	892	922	4017	4128	823	831	4701	4750	0	0	0	0	0	0	9034	8915	0	0	0	0	0	0	0	0	0	0	500	498	0	0	0	0	5099	5351	33686	34550	0	3384	3598	15403	16230	0	0	0	0	0	0	0	29	0	6122	13989	0	3995	202	6	1181	5209	0	8915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7456																																																																																																		0	0	8025	0	0	0	0	0	0	0	0	10418	10546	0	0	0	0	0	0	5641	5680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2130	2167	16059	16226	0	2130	2167	0	0	2698	2727	1265	0	0	170	1095	1397	5411	4603	0	0	0	0	1824	3856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7634																																																																																																		0	0	2328	0	0	0	0	0	0	0	0	4596	4680	118	125	786	810	59	61	3326	3376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1260	1332	13169	13559	0	1083	1146	4461	4693	0	0	847	0	0	0	847	2154	3278	4177	0	28	391	55	944	2089	856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8033																																																																																																		0	0	169	0	0	0	0	16	16	0	0	0	0	0	0	0	0	0	0	179	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1266	1367	0	0	0	1071	1165	0	0	50	0	0	0	46	121	53	961	0	7	0	0	0	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8417																																																																																																		0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	118	0	0	0	115	118	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8462																																																																																																		0	0	1846	0	0	0	0	0	0	0	0	11631	11964	0	0	3333	3374	0	0	3270	3324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	681	723	24760	25646	0	681	723	6526	6984	0	0	2279	0	0	315	1964	3756	5402	8192	0	0	0	104	179	4874	1541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8547																																																																																																		0	0	881	0	0	0	0	0	0	0	0	5500	5558	26	28	6051	6153	36	39	28593	29002	0	0	0	0	0	0	78	81	0	0	376	377	0	0	0	0	0	0	0	0	0	0	0	0	587	612	44505	45203	0	525	545	3907	4032	0	0	629	0	0	140	475	5981	1523	1996	0	287	321	78	59	8061	26410	81	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8631																																																																																																		0	0	4021	0	0	0	0	0	0	0	0	16250	16359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16250	16359	0	0	0	0	0	0	0	0	0	0	0	0	12831	3528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9115																																																																																																		0	0	409545	0	0	0	0	0	0	0	0	0	0	9600	10149	0	0	49421	51858	173657	180013	5677	5775	0	0	6176	6428	145555	149372	0	0	0	0	0	0	198622	201064	0	0	0	0	0	0	0	0	70874	74210	518064	530679	0	0	0	0	0	0	0	181	230	230	0	0	0	0	0	0	0	181	0	0	50199	194331	255229	101383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9160																																																																																																		3579	3670	2007	0	0	112	112	0	0	1005	1008	2000	2013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5312	5414	2000	2013	0	616	624	0	0	0	0	2042	0	0	2042	0	2658	2013	613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9357																																																																																																		0	0	20822	996	1013	0	0	0	0	0	0	22670	23190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	855	860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24521	25063	0	0	0	0	0	0	0	14293	0	0	2522	11771	9911	0	0	0	0	0	0	0	0	0	0	860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9553																																																																																																		0	0	3045	0	0	0	0	0	0	0	0	3638	3759	0	0	13	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4531	4683	0	0	0	880	910	0	0	0	0	0	101	76	1474	1252	1766	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9807																																																																																																		120337	120253	290817	0	0	0	0	0	0	0	0	0	0	21	23	0	0	4805	5126	121694	126184	0	0	0	0	0	0	37883	37723	0	0	0	0	0	0	0	0	164237	170472	31382	36384	0	0	0	0	301953	309034	190959	200291	2101	12553	13160	0	0	0	0	155334	0	0	116131	80707	32932	11661	200	91880	1148	28602	0	0	10432	90828	37723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9955																																																																																																		0	0	25742	3034	3093	0	0	0	0	0	0	24870	26549	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29103	30891	0	0	0	1198	1248	0	0	7154	0	0	1008	6145	13081	10656	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10157																																																																																																		0	0	13865	0	0	0	0	0	0	1209	1267	5828	5944	149	160	211	222	2088	2114	7490	7525	0	0	0	0	1851	1860	3159	3167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5297	5401	16688	16858	0	0	0	0	0	0	0	601	0	0	0	539	2578	3193	843	0	94	145	0	2302	7084	359	4763	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10250																																																																																																		0	0	15571	0	0	0	0	0	0	0	0	5315	5593	0	0	4452	4668	0	0	17671	18094	0	0	0	0	0	0	345	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45749	47342	0	0	0	17966	18641	0	0	3736	0	0	274	3462	6305	3451	10742	0	1220	114	0	146	18708	2574	0	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10849																																																																																																		8037	8056	22828	0	0	0	0	0	0	6000	6077	0	0	230	243	269	277	3773	3833	162	165	0	0	0	0	395	397	0	0	0	0	0	0	0	0	0	0	1497	1572	0	0	0	0	0	0	29201	29531	1405	1421	0	9269	9353	974	979	1000	1019	8886	0	0	4513	5369	4070	6072	5360	398	296	146	328	0	3271	404	395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10858																																																																																																		20616	21408	52622	0	0	0	0	0	0	32005	32847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52781	54426	0	0	0	160	171	0	0	0	0	20999	0	0	2000	18998	31623	100	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11145																																																																																																		0	0	507	78	83	0	0	0	0	0	0	6257	6366	0	0	1597	1614	0	0	1639	1682	0	0	0	0	0	0	166	166	0	0	0	0	0	0	0	0	0	0	1685	1770	0	0	0	0	2363	2479	17187	17798	0	2363	2479	5765	6117	650	650	1390	0	0	208	1276	5545	6791	2878	0	289	415	897	0	1550	146	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11640																																																																																																		0	0	34079	0	0	0	0	0	0	0	0	0	0	0	0	19008	18900	0	0	1900	1896	0	0	0	0	0	0	6990	7000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51349	52735	0	0	0	23451	24939	0	0	2410	0	0	889	1521	3503	1805	14271	2951	0	0	0	1896	0	18900	7000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11837																																																																																																		0	0	15373	0	0	0	0	0	0	0	0	3001	3023	0	0	566	574	0	0	593	602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1018	1030	0	0	0	0	0	0	14663	15424	0	0	0	9485	10195	0	0	0	0	0	0	1031	263	802	10745	1408	122	1026	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12030																																																																																																		0	0	6718	0	0	0	0	0	0	0	0	6025	6158	0	0	0	0	0	0	409	409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1147	1171	6434	6567	0	1147	1171	0	0	0	0	305	0	0	305	0	5355	100	1544	0	0	0	0	409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12058																																																																																																		0	0	18711	0	0	0	0	0	0	1000	1036	34150	34952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3132	3314	34835	35656	0	2132	2278	685	704	1496	1537	3532	0	0	501	3030	10050	7476	17731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12142																																																																																																		0	0	43329	0	0	0	0	1558	1543	0	0	30970	31672	0	0	9797	9952	0	0	21543	22025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4316	4458	88414	91426	0	4316	4458	22476	24142	0	0	11193	0	0	6868	8057	19196	15524	14121	0	5287	4487	1394	1110	15852	3846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2070	2092	0	0	0	0	0	0	0	0	
12245																																																																																																		0	0	2847	0	0	0	0	0	0	0	0	4312	4375	0	0	0	0	0	0	130	136	0	0	0	0	0	0	3248	3245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27368	29056	0	0	0	18577	20199	0	0	3623	1101	1101	0	3623	2970	6782	11199	0	0	0	0	5	11	120	3245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12311	0	0	2239980	96943	98732	0	0	0	0	0	0	599354	618970	0	0	11407	12080	0	0	929916	953623	0	0	0	0	0	0	998248	1011584	0	0	0	0	0	0	197080	198617	0	0	202036	219285	0	0	3250	3250	6593	6780	3464202	3548479	0	6593	6780	299047	305657	0	0	522087	46	44	62286	163459	329681	225595	385471	212632	17734	17459	232708	223183	342941	131678	729634	480567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126875	126637																																																										46																																								
