"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
23036	0	3	0	0	0	0	0	2	0	0	0	0	41	0			0	7	236	92	0	23						0						0			0	0	0	0			0	0	121	29	0	0	0	0	0	
23045	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
23241	69	0	13	302	393	1	462	57	60	5	0	0	1333	363		0	0	24	3938	953	0	83		0	0		0	83		0	0		0	24		0	0	0	298	0			139	22	579	326	201	32	678	211	0	
23456	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	25	15	0	0						0						0			0	0	0	0			0	0	10	6	0	0	0	0	0	
23504	0	0	0	0	0	0	0	0	0	0	0	0	29	14		0	0	1	148	41	0	9		0	0		0	0		0	0		0	0		0	0	0	13	0			0	0	85	14	0	0	0	0	0	
23540	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	20	0	0	0						0						0			0	0	0	0			0	0	20	11	0	0	0	0	0	
23643	0	0	0	0	0	0	0	0	0	0	0	0	31	1			0	0	320	172	0	0						0						0			0	0	0	0			0	0	148	30	0	0	0	0	0	
23755	0	0	0	0	0	0	0	0	0	0	0	0	18	0			0	0	23	0	0	0						0						0			0	0	0	0			0	0	23	18	0	0	0	0	0	
23812	350	0	0	0	0	0	0	0	1	0	0	0	144	123		0	0	0	985	550	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			17	7	67	14	0	0	0	0	0	
24006	0	0	0	0	0	0	0	0	0	0	0	0	23	9		0	0	0	24	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	24	14	0	0	0	0	0	
24266	0	1	0	0	0	0	0	3	0	0	0	0	574	277		0	0	197	241	64	0	0		0	0		0	0		0	0		0	197		0	0	0	0	29			0	19	177	47	1	0	0	0	0	
24453	0	0	0	0	0	0	0	0	0	0	0	1	3	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	2	0	0	0	0	0	
24659	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	56	56	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
24668	0	0	0	0	0	0	0	0	0	0	0	0	26	0			0	5	23	0	0	0						0						0			0	0	0	0			0	0	23	21	0	0	0	0	0	
24855	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	4	0	0	4						0						0			0	0	0	0			0	0	0	4	0	0	0	0	0	
24949	0	0	0	0	0	0	0	0	0	0	0	0	42	11		0	0	0	153	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			14	0	139	31	0	0	0	0	0	
25357	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
25647	0	0	0	0	0	0	0	0	0	0	0	0	150	0			0	0	288	288	0	0						0						0			0	0	0	0			0	0	0	150	0	0	0	0	0	
25852	0	0	0	0	0	0	0	0	0	0	0	0	13	0		0	0	1	72	51	0	1		0	0		0	1		0	0		0	1		0	0	0	0	0			14	3	6	9	0	0	0	0	0	
26149	22	3	0	0	0	0	4	0	0	0	0	0	12	5			0	0	133	60	0	0						0						0			0	0	0	0			0	0	2	4	0	0	45	0	0	
26233	0	0	0	0	0	0	0	0	0	0	0	0	57	0		0	0	0	332	73	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	259	57	0	0	0	0	0	
26242	0	0	0	0	0	0	0	0	0	0	0	0	143	96			0	0	500	123	0	0						0						0			0	0	0	0			4	2	183	45	0	0	190	0	0	
26457	0	0	0	11	0	0	0	0	0	0	0	0	11	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
26756	0	0	0	0	0	4	0	0	0	0	0	0	154	43			0	3	233	63	0	0						0						3			0	0	0	0			3	3	96	101	0	0	17	54	0	
26765	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	37	0	0	0						0						0			0	0	0	0			0	0	37	7	0	0	0	0	0	
26859	0	0	0	0	0	0	0	0	0	0	0	0	87	83			0	0	423	379	0	0						0						0			0	0	0	0			0	0	44	4	0	0	0	0	0	
26916	0	0	0	0	0	0	0	0	0	0	0	0	59	0		0	0	0	234	35	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			35	1	133	31	27	0	31	0	0	
27548	0	0	0	0	0	0	0	0	0	0	0	0	144	42		0	0	0	247	19	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			67	3	160	92	7	0	1	0	0	
27614	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	52	4	0	0															0	0	0	0			4	2	41	4	2	0	3	0		
27838	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
27847	0	0	0	0	0	0	19	0	0	0	0	0	31	20			0	0	79	28	0	2						0						0			0	0	0	0			6	3	24	8	0	0	0	0	0	
28013	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
28152	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
28255	0	0	0	0	0	0	0	0	0	0	0	0	34	20			0	0	27	0	0	0						0						0			0	0	0	0			0	0	27	14	0	0	0	0	0	
28349	0	0	0	0	0	0	0	0	0	0	0	0	43	1			0	0	55	0	0	0															0	0	0	0			0	0	33	18	24	0	22	0	0	
28406	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	1	0	0	0	0	0	
28572	0	0	0	0	10	10	0	0	0	0	0	0	43	0			0	0	42	0	0	0						0						0			0	0	0	0			0	0	15	15	0	18	0	17	0	
28732	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	1	0	0	0	0	0	
29104	0	0	0	0	0	0	0	0	0	0	0	0	9	0		0	0	0	11	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	11	9	0	0	0	0	0	
29159	0	0	0	0	0	0	0	0	0	0	0	0	13	11			0	0	23	1	0	0						0						0			0	0	0	0			0	0	22	2	0	0	0	0	0	
29252	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	12	0	0	0						0						0			0	0	0	0			0	0	12	0	0	0	0	0	0	
29636	0	0	32	4	0	0	0	0	0	0	0	0	153	24		0	0	33	607	204	0	11		0	0		0	11		0	0		0	32		0	0	0	0	0			14	7	271	84	1	0	75	0	0	
29850	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	43	0	0	0						0						0			0	0	0	0			0	0	43	11	0	0	0	0	0	
29944	0	0	0	0	0	0	0	0	0	0	0	0	16	15			0	0	71	71	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
29953	0	0	0	0	0	0	0	0	0	0	0	0	36	1			0	0	65	1	0	0						0						0			0	0	0	0			0	0	57	31	4	0	0	7	0	
30025	0	0	0	0	0	0	0	0	0	0	0	0	27	7		0	0	0	63	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	27	20	0	0	0	36	0	
30052	15	0	0	0	0	0	11	0	0	0	0	0	21	11			0	0	181	102	0	0						0						0			0	0	0	0			0	0	49	10	0	0	4	0	0	
30146	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	11	0	0	0						0						0			0	0	0	0			0	0	11	2	0	0	0	0	0	
30155	0	0	0	0	0	0	0	0	0	0	0	0	174	7			0	156	5	0	0	0						0						156			0	0	0	0			0	0	5	11	0	0	0	0	0	
30258	0	0	0	0	0	0	20	1	0	0	0	0	3	0			0	0	106	50	0	0						0						0			0	0	0	0			10	0	26	2	0	0	0	0	0	
30418	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
30502	0	0	0	0	0	0	0	4	0	0	0	0	76	5		0	0	0	201	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	201	55	12	0	0	0	0	
30650	0	0	0	0	0	0	0	0	0	0	0	0	21	5			0	0	176	0	0	1						0						0			0	0	0	0			0	0	108	16	0	0	0	67	0	
30810	0	0	0	0	0	0	0	0	0	0	0	0	44209	0		0	0	0	611260	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			604477	44055	6764	143	11	0	19	0	218426	
30856	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
31134	0	0	0	0	0	0	0	0	0	0	0	0	29	2			0	0	80	8	0	5						5						0			0	0	0	0			2	1	62	26	0	0	3	0	0	
31152	0	0	0	0	6	0	0	0	0	0	0	0	2	2			0	0	16	0	0	0						0						0			0	0	0	0			0	0	10	0	0	0	0	0	0	
31255	55	0	0	0	0	0	0	0	0	13	0	0	25	10			0	0	275	38	0	0						0						0			0	0	0	0			0	0	105	2	0	0	77	0	0	
31303	0	0	0	0	0	3	0	7	0	0	0	0	1023	107		0	0	0	2416	460	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	17	1956	889	0	0	0	0	0	
31657	0	0	0	0	0	0	0	0	0	0	0	0	24	17			0	0	138	74	0	0						0						0			0	0	0	0			0	0	64	7	0	0	0	0	0	
31826	0	0	0	0	0	0	0	0	0	0	0	0	121	95			0	0	87	33	0	0						0						0			0	0	0	0			0	0	41	18	8	0	13	0	0	
31835	0	0	0	0	0	0	0	0	0	0	0	0	50	22			0	3	907	121	0	776						776						3			0	0	0	0			0	0	10	25	0	0	0	0	0	
32159	0	0	0	0	0	0	0	0	0	0	0	0	48	46			0	0	727	711	0	0						0						0			0	0	0	0			0	0	16	2	0	0	0	0	0	
32234	0	0	0	0	0	0	0	0	0	0	0	0	19	9			0	0	43	13	0	0						0						0			0	0	0	0			0	0	11	9	1	0	19	0	0	
32766	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	95	86	0	0						0						0			0	0	0	0			0	0	9	2	0	0	0	0	0	
33147	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	778	1	0	771						771						0			0	0	0	0			0	0	6	3	1	0	0	0		
33259	0	0	0	0	0	0	0	0	0	0	0	0	25	4		0	0	0	5	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	5	21	0	0	0	0	0	
33268	0	0	0	0	0	0	15	3	0	0	0	0	19	8			0	0	45	9	0	0						0						0			0	0	0	0			0	0	21	7	1	0	0	0	0	
33549	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	6	0	0	0	0	0	
33727	0	0	0	0	0	0	0	32	0	0	0	0	71	13			0	0	97	19	0	0						0						0			0	0	0	0			49	10	29	7	9	0	0	0	0	
33754	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
33772	0	0	0	0	0	0	0	2	497	0	0	0	307	285		0	0	0	619	86	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	36	9	0	11	0	0	0	
33839	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	17	0	0	0						0						0			0	0	0	0			0	0	17	0	0	0	0	0	0	
33857	0	0	0	0	0	0	0	0	0	0	0	0	60	10			0	35	69	33	0	0						0						35			0	0	0	0			0	0	36	15	0	0	0	0	0	
34153	0	0	0	0	0	0	0	0	0	0	0	0	17	1		0	0	0	78	61	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	17	16	0	0	0	0		
34359	0	0	0	5	0	0	20	1	0	0	0	0	19	1			0	0	27	0	0	0						0						0			0	0	0	0			0	0	1	2	10	0	6	0	0	
34425	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	60	11	0	0															0	0	0	0			2	1	35	5	0	0	12	0	0	
34434	0	0	0	0	0	0	0	0	0	0	0	0	14	9			0	0	117	69	0	0						0						0			0	0	0	0			0	0	12	5	0	0	36	0	0	
34452	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
34537	0	0	0	0	0	0	78	104	0	0	0	0	234	44		0	0	0	949	653	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	17	210	66	2	1	8	0	0	
34555	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	34	4	0	0						0						0			4	0	0	0			0	0	30	9	0	0	0	0	0	
34742	0	0	0	0	0	0	1	1	0	0	0	0	4	0			0	2	21	0	0	0						0						0			0	0	0	0			0	0	11	1	0	0	9	0	0	
34836	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	4	0	0	0	0	0	
34863	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	22	20	0	0						0						0			0	0	0	0			0	0	2	1	0	0	0	0	0	
35057	0	0	0	0	0	0	0	0	11	0	0	0	19	0			0	0	65	4	0	0						0						0			0	0	0	0			0	0	9	0	19	0	41	0	0	
35244	0	0	0	1	0	0	156	61	0	0	0	0	151	9		0	0	0	861	169	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	156	67	13	0	380	0	0	
35301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35570	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	0	0	49	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	5	1	0	0	44	0	0	
35646	0	0	0	0	0	0	0	0	0	0	0	0	145	145			0	0	21	0	0	21						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
35842	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	33	0	0	12						12						0			0	0	0	0			0	0	21	3	0	0	0	0	0	
35936	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
36054	0	9	0	0	0	0	0	0	0	0	0	0	93	59		0	0	0	1171	165	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			945	0	61	22	0	3	0	0	0	
36344	0	0	0	0	0	0	1	0	0	0	0	0	27	2			0	0	85	0	0	0						0						0			0	0	0	0			33	3	23	8	11	3	28	0	0	
36456	0	0	0	0	0	0	7	0	0	0	0	0	15	0			0	15	108	0	0	91						91						15			0	0	0	0			0	0	10	0	0	0	0	0	0	
36830	0	0	0	0	0	0	0	0	0	0	0	0	9	8			0	0	18	0	0	0						0						0			0	0	0	0			0	0	18	1	0	0	0	0	0	
36858	0	0	0	0	0	0	0	0	0	0	0	0	31	31			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
36933	0	0	0	0	0	0	0	2	0	0	0	0	58	2			0	0	124	0	0	0						0						0			0	0	0	0			0	0	77	49	5	0	47	0	0	
37051	0	0	0	0	0	0	0	0	0	0	0	0	40	2			0	0	79	11	0	0						0						0			0	0	0	0			0	0	0	0	38	0	68	0	0	
37341	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	3	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
37350	0	0	0	0	0	0	0	0	0	0	0	0	74	18			0	5	89	18	0	71						71						5			0	0	0	0			0	0	0	9	42	0	0	0	0	
37378	0	0	0	1	0	0	32	0	0	0	0	0	2	1			0	0	37	0	0	2						2						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
37435	4	0	0	0	0	0	4	0	0	0	0	0	206	12		0	0	0	754	35	0	0		0	0		0	0		0	0		0	0		0	0	0	0	2			0	3	584	138	51	0	48	79	0	
37640	0	0	0	0	0	0	0	206	0	0	0	0	229	1		0	0	0	139	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			25	8	56	14	0	0	58	0	0	
37659	0	0	0	0	0	0	0	0	0	0	0	0	8	1			0	0	21	7	0	0						0						0			0	0	0	0			0	0	14	7	0	0	0	0	0	
37743	0	0	0	0	0	0	0	0	0	0	0	0	12	12			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
37949	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	7	0	0	0						0						0			0	0	0	0			0	0	0	7	0	0	7	0	0	
38441	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	2	0	0	0	0	0	
38478	0	0	0	0	0	0	27	0	0	0	0	0	48	0			0	0	380	197	0	0						0						0			0	0	0	0			0	0	87	37	11	0	69	0	0	
38526	0	0	0	0	0	0	0	0	1	15	0	0	18	0			0	0	89	54	0	0															0	0	0	0			0	0	34	3	0	0	0	0		
38535	0	0	0	100	0	0	0	0	0	0	0	0	102	1			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	1	0	0	0	0	
38740	0	0	0	0	0	0	0	0	8	0	0	0	34	4			0	5	80	0	0	18						0						0			0	0	0	0			2	0	52	24	1	0	0	0	0	
39327	0	0	0	0	0	0	0	0	0	0	0	0	4	1		0	0	0	2	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	2	3	0	0	0	0	0	
39420	0	9	0	0	28	0	99	0	0	0	0	0	164	19		0	0	0	846	242	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			90	15	387	121	0	0	0	0	0	
39475	0	0	117	87	0	0	0	0	0	0	0	0	159	38		0	0	0	818	462	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			74	7	159	26	1	0	6	0	0	
39756	8	0	0	6	0	0	0	0	0	0	0	0	65	31			0	1	362	312	0	0						0						1			0	0	0	0			0	0	42	26	1	0	0	0	0	
39934	0	0	0	0	0	0	0	0	0	0	0	0	33	0			0	0	88	0	0	0						0						0			0	0	0	0			0	0	88	33	0	0	0	0	0	
40033	0	0	17	37	0	0	0	0	0	0	0	0	352	6			0	0	326	104	0	0						0						0			0	0	0	0			0	0	178	231	78	0	27	0	0	
40305	0	0	0	0	0	0	1067	65	240	85	0	0	1566	282		0	0	58	3575	300	0	63		0	0		0	0		0	0		0	0		0	363	340	3	19			0	66	1832	932	59	0	70	0	0	
40350	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
40707	0	0	0	0	0	0	0	1	0	0	0	0	20	10			0	0	15	0	0	0						0						0			0	0	0	0			0	0	15	7	2	0	0	0	0	
40855	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
41245	0	0	0	0	0	0	33	0	0	0	0	0	12	0			0	0	43	0	0	0						0						0			0	0	0	0			2	0	8	12	0	0	0	0	0	
41553	0	0	0	0	0	0	0	0	0	0	0	0	28	5			0	15	4	0	0	0						0						15			0	0	0	0			0	0	4	8	0	0	0	0	0	
41629	0	0	27	0	0	0	58	0	0	0	0	0	356	0			0	28	785	36	0	17															0	0	0	0			26	5	545	323	0	0	76	0	0	
41647	0	0	0	0	0	0	0	0	0	0	0	0	3	1		0	0	0	49	6	0	42		0	0		0	42		0	0		0	0		0	0	0	0	0			0	0	1	2	0	0	0	0		
41759	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	18	0	0	13						13						0			0	0	0	0			0	0	5	1	0	0	0	0	0	
41825	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	9	0	0	0						0						0			0	0	0	0			0	0	9	3	0	0	0	0	0	
41937	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
41955	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
42037	0	0	0	0	0	0	0	0	0	0	0	0	15	0			0	0	102	0	0	0						0						0			0	0	0	0			0	0	102	15	0	0	0	0	0	
42055	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	11	16	0	0	16						0						4			0	0	0	0			0	0	0	0	0	0	0	0		
42354	0	0	0	0	0	0	0	0	0	0	0	0	50	1			0	45	8	0	0	0						0						45			0	0	0	0			0	0	8	4	0	0	0	0	0	
42420	378	0	0	0	8	0	467	0	191	0	0	0	1056	499		0	0	213	6873	1808	0	304		0	0		0	0		0	0		0	0		0	0	0	23	0			0	0	1685	334	10	0	704	1305	0	
42448	0	0	0	0	0	0	0	8	0	0	0	0	62	1		0	0	5	823	172	0	199		0	0		0	199		0	0		0	5		0	0	0	58	1			63	10	309	37	0	0	21	1	0	
42457	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	6	0	0	0	0						0						6			0	0	0	0			0	2	0	2	0	0	0	0	0	
42541	1092	46	0	0	0	0	4920	485	504	153	0	0	9402	1743	1743	0	0	296	36379	14462	0	1257	14462	0	0	0	0	0	504	0	0	0	0	0	153	0	0	0	274	295	0	0	0	1	12591	5823	96	464	924	355	0	
43052	0	0	0	0	0	0	0	0	0	0	0	0	25	25			0	0	14	7	0	0						0						0			0	0	0	0			2	0	5	0	0	0	0	0	0	
43155	0	0	0	0	0	0	39	9	0	0	0	0	85	1			0	35	238	16	0	73						0						0			0	0	0	0			0	0	86	39	1	0	24	0	0	
43173	170	0	0	0	0	0	0	0	0	0	0	0	860	847	847	0	0	0	1262	921	0	0	921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	118	13	0	0	0	0	0	0	0	
43324	0	0	0	0	0	0	74	45	0	0	0	0	165	20			0	4	292	0	0	0															0	0	0	0			107	11	59	76	7	2	52	0		
43351	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	1						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
43454	0	0	0	0	0	0	9	22	0	0	0	0	24	0			0	0	17	0	0	0						0						0			0	0	0	0			0	0	0	2	0	0	8	0	0	
43511	0	0	0	0	0	0	0	0	0	0	0	0	17	0		0	0	0	35	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	12	17	0	0	15	8	0	
43641	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	19	0	0	0						0						0			0	0	0	0			0	0	19	1	0	0	0	0	0	
43744	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	4	0	0	0						0						0			0	0	0	0			2	0	2	1	0	0	0	0	0	
43856	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	17	10	0	0						0						0			0	0	0	0			0	0	7	4	0	0	0	0	0	
43959	0	0	0	0	435	1	0	0	0	0	0	0	414	367			0	0	536	0	0	0						0						0			0	0	0	0			10	3	91	43	0	0	0	0	0	
44040	0	0	0	0	0	0	7	0	0	0	0	0	40	1			0	1	30	5	0	0						0						0			0	0	0	0			0	0	18	37	1	0	0	0	0	
44134	0	0	0	0	0	0	0	0	0	0	0	0	87	44	44	0	0	0	574	156	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	14	0	0	132	19	42	10	0	0	51	22	0	
44433	0	0	0	0	0	0	0	0	0	0	0	96	202	106		23	0	0	3046	3025	0	0		83	0		0	0		0	0		96	0		0	0	0	0	0			1	0	20	0	0	0	0	0	0	
44451	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	47	12	0	0						0						0			0	0	0	0			0	0	35	0	0	0	0	0	0	
44602	0	0	0	0	0	0	0	0	0	0	0	0	52	0		0	0	0	24	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	7			0	0	24	43	2	0	0	0		
44741	0	0	0	0	0	0	0	0	0	0	0	0	49	0			0	0	179	0	0	0						0						0			0	0	0	0			25	4	139	45	0	0	15	0	0	
44750	0	0	0	0	0	0	80	10	0	0	0	0	15	0			0	0	110	0	0	0						0						0			0	0	0	0			0	0	30	5	0	0	0	0	0	
44929	0	0	0	0	0	0	0	0	0	0	0	0	27	0			0	0	80	21	0	0						0						0			0	0	0	0			0	0	59	27	0	0	0	0	0	
45038	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	2	4	0	0	0						0						2			0	0	0	0			0	0	4	8	0	0	0	0	0	
45047	0	0	0	0	0	0	2	0	0	0	0	0	100	14			0	0	135	25	0	0						0						0			0	0	0	0			1	1	90	69	16	0	17	0	0	
45056	0	0	0	0	0	0	0	0	0	0	0	0	20	20			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
45270	0	0	0	0	0	0	0	0	0	0	0	0	7	4			0	0	60	50	0	0						0						0			0	0	0	0			0	0	10	3	0	0	0	0	0	
45430	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	30	0	0	0						0						0			0	0	0	0			0	0	30	5	0	0	0	0	0	
45458	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
45551	0	0	0	0	0	0	0	2	0	0	0	0	41	13		0	0	2	224	20	0	87		0	0		0	86		0	0		0	0		0	0	0	0	0			7	0	95	22	2	0	15	0	0	
45560	0	0	0	0	0	0	0	0	0	0	0	0	60	46		0	0	6	305	279	0	4		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	22	8	0	0	0	0	0	
45627	0	41	0	0	0	0	406	1	0	0	0	0	634	358		0	0	33	4955	2975	0	0		0	0		0	0		0	0		0	33		0	0	0	279	0			101	14	1189	163	24	0	5	0	0	
45775	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
46053	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	11	0	0	0	0	0	
46941	0	0	9	0	0	0	0	0	0	0	0	0	22	0			0	0	105	0	0	14						0						0			0	0	0	0			0	0	66	19	3	0	16	0	0	
47153	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
47247	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	49	1	0	0						0						0			0	0	0	0			10	5	38	7	0	0	0	0	0	
47256	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0						0			0	0	0	0			3	0	0	0	0	0	0	0	0	
47377	0	0	0	0	0	0	0	224	0	0	0	0	1116	824		0	0	0	3026	2839	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			14	1	65	27	0	40	77	31		
47452	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	1	0	0	0	0	
47500	0	0	0	0	0	0	12	0	0	0	0	0	8	0			0	0	34	0	0	0						0						0			0	0	0	0			0	0	22	8	0	0	0	0	0	
