"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
26916	0	3	0	0	0	0	0	0	0	0	0	0	55	3		0	0	0	236	59	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			48	9	45	14	0	26	84	0		
27548	0	0	0	0	0	0	234	4	0	0	0	0	181	5		0	0	0	661	36	0	0		0	0		0	0		0	0		0	0		0	0	0	30	1			0	0	333	169	0	2	1	27		
27614	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	276	210	0	0															0	0	0	0			7	2	46	9	0	0	13	0		
27838	0	0	0	0	0	0	0	0	0	0	0	0	20	0			0	0	1	0	0	0															0	0	0	0			0	0	1	0	0	20	0	0		
27847	0	0	22	0	0	0	0	0	0	0	0	0	22	0			0	0	245	64	0	61															0	0	0	0			15	0	83	7	15	0	0	0		
28013	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
28152	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0															0	0	0	0			0	0	2	0	0	0	0	0		
28255	0	0	0	0	0	0	0	0	0	0	0	0	36	0			0	3	56	0	0	0						0						3			0	0	0	0			0	0	56	31	2	0	0	0		
28349	0	0	0	0	0	0	0	0	0	0	0	0	77	31			0	0	74	25	0	0															0	0	0	0			0	0	49	17	29	0	0	0		
28406	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	2	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	2	0	0	0	0	0		
28572	0	0	0	0	1	0	0	0	0	0	0	0	8	0			0	0	140	0	0	0															0	0	0	0			0	0	0	0	8	0	139	0	0	
28732	172	4	0	0	0	0	0	0	0	0	0	0	16	0			0	0	187	0	0	0															0	0	0	0			0	0	15	12	0	0	0	0		
29104	0	0	0	0	0	0	0	0	0	0	0	0	45	19		0	0	16	79	0	0	28		0	0		0	0		0	0		0	0		0	0	0	50	0			0	0	1	10	0	0	0	0		
29252	0	0	0	0	0	0	0	52	0	0	0	0	55	2			0	0	7	0	0	0															0	0	0	0			0	0	7	1	0	0	0	0		
29636	72	0	30	1	0	26	43	0	0	0	0	0	291	11		0	0	0	780	28	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			3	5	574	248	0	0	30	0		
29850	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	67	0	0	0															0	0	0	0			0	0	7	4	0	0	60	0		
29944	0	0	0	0	0	0	66	0	0	0	0	0	12	0			0	0	167	25	0	0															0	0	0	0			0	0	38	12	0	0	38	0		
29953	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	22	6	0	0						0						0			0	0	0	0			0	0	9	5	0	0	7	0		
30052	0	0	0	0	0	0	0	0	0	0	0	0	5	3			0	0	19	15	0	0															0	0	0	0			0	0	4	2	0	0	0	0		
30155	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	25	0	0	5						5						0			0	0	0	0			0	0	20	6	0	0	0	0		
30258	0	0	0	0	0	0	0	0	0	0	0	0	5	1			0	0	180	102	0	0															0	0	0	0			5	0	42	4	0	0	0	31		
30418	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
30502	0	0	0	0	0	0	0	53	0	0	0	0	298	16		0	0	0	332	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	323	226	0	3	9	0		
30650	290	0	0	0	0	0	0	0	0	0	0	0	16	12			0	0	341	4	0	0															0	0	38	0			0	0	9	4	0	0	0	0		
30810	0	0	0	0	0	0	0	0	0	0	0	0	147919	0		0	0	0	758915	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			755577	146866	3338	1052	0	1	0	0	263141	
30856	0	6	0	0	0	0	0	0	0	0	0	0	6	0			0	0	26	24	0	0															0	0	0	0			0	0	2	0	0	0	0	0		
31134	0	0	0	0	0	0	0	0	0	0	0	0	57	0			0	0	205	2	0	0															0	0	0	0			4	1	199	56	0	0	0	0		
31255	422	0	0	0	100	0	0	8	0	0	0	0	100	33		0	0	39	941	323	0	1		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	24	11	9	0	71	0		
31657	0	0	0	0	0	0	0	0	0	0	0	0	20	0			0	0	169	34	0	0															0	0	0	0			0	0	135	20	0	0	0	0		
31826	0	0	0	0	0	0	0	0	0	0	0	0	163	33			0	0	290	178	0	0															0	0	0	0			0	0	82	10	120	0	30	0		
31835	0	0	0	0	0	0	0	0	0	0	0	0	75	23			0	17	189	71	0	48						48						17			0	0	0	0			0	0	70	33	2	0	0	0		
32159	0	0	0	0	0	0	0	0	0	0	0	0	42	42			0	0	3771	3756	0	0															0	0	0	0			0	0	15	0	0	0	0	0		
32234	0	10	0	0	0	0	0	0	0	0	0	0	12	0			0	0	3	0	0	0															0	0	0	0			0	0	3	2	0	0	0	0		
32766	0	0	0	0	0	0	0	0	0	0	0	0	20	20			0	0	13	13	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
33147	0	0	0	0	0	0	10	0	0	0	0	0	14	0			0	1	107	43	0	2						2						1			0	0	0	0			0	0	32	13	0	0	20	0		
33259	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	0	1	1	0	0	1		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
33268	0	0	0	0	0	0	0	0	0	0	0	0	20	0			0	0	23	4	0	0						0						0			0	0	0	0			0	0	19	11	9	0	0	0		
33549	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	33	0	0	0															0	0	0	0			0	0	3	0	0	0	30	0		
33727	0	0	0	0	0	0	0	131	0	0	0	0	395	204		0	0	0	234	100	0	0		0	0		0	0		0	0		0	0		0	0	0	0	2			34	15	100	43	0	0	0	0		
33754	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
33772	38	0	0	0	0	0	18	32	0	938	0	0	2225	240		0	0	921	1586	204	0	969		0	0		0	969		0	0		0	921		0	0	0	0	0			0	0	106	94	0	0	0	251		
33839	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	2	0	0	0	0		
33857	0	0	0	0	0	0	0	0	11	11	0	0	43	3			0	1	57	19	0	0						0						0			0	0	0	0			0	0	7	28	0	0	20	0		
34153	349	7	0	0	0	0	108	0	37	0	0	0	59	5		0	0	1	5875	5232	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	48	20	0	26	81	20		
34359	0	0	0	0	0	0	0	0	0	0	0	0	51	20			0	11	9	0	0	0						0						0			0	0	0	0			0	0	9	20	0	0	0	0	0	
34425	0	0	0	0	0	0	0	0	0	0	0	0	37	0		0	0	0	85	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			42	30	24	7	0	0	19	0		
34434	0	0	0	0	0	0	0	8	0	0	0	0	47	39			0	0	6	4	0	0															0	0	0	0			2	0	0	0	0	0	0	0		
34452	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	38	0	0	0															0	0	0	0			0	0	2	1	0	0	36	0		
34537	0	0	0	0	0	0	0	0	0	0	0	0	417	162		0	0	0	311	24	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	16	275	239	0	0	12	0		
34555	0	0	0	0	0	0	435	0	0	0	0	0	26	3			0	1	527	12	0	0						0						1			12	3	0	0			0	0	58	21	1	0	22	0		
34742	0	5	0	0	0	0	9	0	0	0	0	0	24	0			0	3	50	0	0	0															0	0	0	0			0	0	37	9	7	0	4	0		
34836	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	6	0	0	0															0	0	0	0			0	0	6	5	0	0	0	0		
34863	0	0	0	0	0	0	0	0	0	0	0	0	54	5			0	0	172	30	0	0						0						0			0	0	0	0			0	0	127	49	0	0	15	0		
35057	0	0	0	0	0	0	37	0	0	0	0	0	18	10			0	0	257	159	0	0						0						0			0	0	0	0			0	0	32	5	3	0	29	0		
35244	45	0	0	0	0	66	169	58	0	0	0	0	365	19		0	0	0	508	251	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			2	0	23	40	90	92	18	0		
35301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
35570	0	0	0	0	0	0	0	0	0	0	0	0	42	0		0	0	0	260	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	11	2	40	0	249	0		
35646	0	0	0	0	0	0	0	0	0	0	0	0	11	11			0	0	48	41	0	6															0	0	0	0			0	0	1	0	0	0	0	0		
35842	0	0	0	0	0	0	0	0	0	0	0	0	15	0			0	0	68	4	0	0						0						0			0	0	0	0			0	0	64	15	0	0	0	0		
35936	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	1	0	0	0	0		
36054	48	0	0	0	0	0	0	0	0	0	0	0	314	48		0	0	0	1364	180	0	0		0	0		0	0		0	0		0	0		0	0	0	7	1			826	198	146	67	0	0	1	156		
36344	0	0	0	0	0	0	200	42	0	0	0	0	145	15		0	0	30	465	35	0	70		0	0		0	0		0	0		0	0		0	0	0	0	0			29	1	78	38	3	16	47	6		
36456	0	0	0	0	0	0	0	0	0	0	0	0	85	0			0	3	1	0	0	0						0						3			0	0	0	0			0	0	1	82	0	0	0	0		
36858	0	1	0	0	0	0	0	0	0	0	0	0	115	113			0	1	3	0	0	3															0	0	0	0			0	0	0	0	0	0	0	0		
36933	29	1	8	1	0	0	0	3	0	0	0	0	209	4			0	3	373	114	0	13															0	0	0	0			0	0	178	94	103	0	31	0		
37051	0	0	0	0	0	0	0	0	0	0	0	0	13	7			0	0	8	2	0	0						0						0			0	0	0	0			0	0	6	6	0	0	0	0		
37341	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	1	30	0	0	1															0	0	0	0			0	0	29	4	1	0	0	0		
37350	0	0	0	0	0	0	0	0	0	0	0	0	12	12			0	0	136	0	0	0						0						0			0	0	0	0			0	0	136	0	0	0	0	0		
37378	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	69	0	0	55						0						0			0	0	0	0			14	0	0	0	0	0	0	0		
37435	28	0	0	0	0	0	0	0	0	0	0	0	275	49		0	0	0	807	274	0	0		0	0		0	0		0	0		0	0		0	0	0	30	0			57	9	176	156	19	42	69	173		
37640	0	0	0	3	88	2	199	33	6	0	0	0	403	78		0	0	27	3554	2370	0	0		0	0		0	0		0	0		0	27		0	0	0	61	0			45	19	560	200	34	7	185	40		
37659	0	0	0	0	0	0	32	0	0	0	0	0	10	3			0	1	411	320	0	36						35						1			0	0	0	0			0	0	23	6	0	0	0	0		
37743	0	0	0	0	0	0	0	0	0	0	0	0	12	10			0	0	17	7	0	0						0						0			0	0	0	0			0	1	10	1	0	0	0	0		
37949	0	0	0	0	0	0	0	0	0	0	0	0	150	131			0	19	1	0	0	0						0						1			0	0	0	0			0	0	1	0	0	0	0	0		
38526	0	0	0	0	0	0	0	13	27	6	0	0	41	1		0	0	0	385	331	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	27	10	11	0	0	0		
38535	0	0	0	0	0	0	0	0	0	0	0	0	137	137		0	0	0	177	150	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	27	0	0	0	0	0		
38740	0	0	0	0	0	0	0	0	0	0	0	0	103	8			0	15	187	4	0	29															0	0	0	0			10	2	78	48	30	0	64	2		
39327	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	16	6	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	10	0	0	0	0	0		
39420	0	0	0	0	0	0	402	85	0	0	0	0	426	68		0	0	0	2028	559	0	0		0	0		0	0		0	0		0	0		0	0	0	81	0			0	2	656	262	9	0	330	0		
39475	54	0	363	341	0	0	218	93	0	0	0	0	818	171		0	0	106	7021	6015	0	182		0	0		0	182		0	0		0	106		0	6015	171	0	0			2	21	144	84	1	1	40	3		
39756	0	0	0	0	0	0	1	0	0	0	0	0	110	44			0	0	223	167	0	0						0						0			0	0	0	0			0	0	55	57	9	0	0	0		
39934	0	0	0	0	0	0	0	0	0	0	0	0	208	0			0	0	380	0	0	0															0	0	0	0			0	0	305	208	0	0	75	0		
40033	0	0	0	0	139	0	9	13	0	0	0	0	377	10			0	0	1250	152	0	0															0	0	0	0			0	0	837	318	34	2	83	30		
40305	0	45	0	0	0	0	0	2	54	96	0	0	2307	523	523	0	0	85	6885	4014	0	215	4014	0	0	0	0	0	54	0	0	0	0	0	96	0	0	0	0	0	0	0	0	51	2413	1441	61	3	169	20		
40350	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	1	0	0	0	0		
40707	0	0	0	0	0	0	0	5	0	0	0	0	29	0			0	0	92	31	0	0															0	0	0	0			0	0	55	19	0	5	6	0		
40855	0	0	0	0	0	0	0	0	0	0	0	0	7	7			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0		
41245	0	0	0	0	0	0	0	0	0	0	0	0	20	1			0	0	52	13	0	0						0						0			0	0	0	0			0	0	39	19	0	0	0	0		
41553	0	0	0	0	0	0	0	0	0	0	0	0	45	12			0	1	137	0	0	0						0						1			0	0	0	0			0	0	126	32	0	0	11	0		
41629	0	0	0	0	0	0	0	0	0	0	0	0	335	1			0	13	424	0	0	13															0	0	0	0			19	5	369	274	42	0	23	0		
41647	0	0	9	4	0	0	0	13	0	0	0	0	119	14		0	0	25	181	37	0	25		0	0		0	25		0	0		0	25		0	0	0	0	0			0	0	83	22	7	34	7	20		
41759	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	2	0	0	0	0		
41825	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	30	0	0	0															0	0	0	0			0	0	30	10	0	0	0	0		
41937	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	1	0	0	0	0		
41955	0	0	0	0	0	0	0	6	0	0	0	0	67	60			0	1	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
42037	0	0	0	0	0	310	0	0	0	0	0	0	348	0			0	0	58	0	0	0															0	0	0	0			0	0	33	38	0	0	25	0		
42055	0	0	0	0	55	0	0	0	0	0	0	0	133	38			0	21	1878	990	0	657						440						0			0	0	0	0			0	0	86	0	74	0	90	0		
42354	0	0	0	0	0	0	0	0	0	0	0	0	35	26			0	3	52	5	0	16						16						3			0	0	0	0			0	0	31	6	0	0	0	0		
42420	50	0	0	0	14	0	1895	0	54	0	0	0	1483	723		0	0	125	11850	4241	0	725		0	0		0	0		0	0		0	0		0	0	0	458	0			0	0	2211	590	45	0	1849	353		
42448	148	0	0	0	0	0	0	0	0	0	0	0	196	0		0	0	18	977	47	0	34		0	0		0	34		0	0		0	18		0	0	0	0	0			38	14	626	162	2	0	84	0		
42457	0	0	0	5	0	0	0	0	0	0	0	0	80	9			0	65	176	77	0	88						88						65			0	0	0	0			0	0	11	1	0	0	0	0		
43052	0	0	0	0	0	0	0	0	0	0	0	0	51	50			0	0	51	49	0	0															0	0	0	0			0	0	2	1	0	0	0	0		
43155	0	0	0	0	0	0	0	0	0	0	0	0	187	26			0	120	726	65	0	454															0	0	1	0			0	0	196	41	0	0	10	0		
43173	0	0	0	0	0	0	792	128	0	0	0	0	477	312	312	0	0	0	10694	9765	0	0	9765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	37	49	0	0	0	73	0		
43324	0	6	0	0	0	0	7	0	0	0	0	0	75	6			0	0	157	44	0	0															0	0	0	0			31	7	61	21	35	0	14	0		
43351	0	0	5	0	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
43454	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0		
43511	0	0	0	0	0	0	0	0	0	0	0	0	58	43		0	0	0	339	225	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	43	15	0	0	11	60		
43641	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	34	0	0	0															0	0	0	0			0	0	9	11	0	0	25	0		
43744	0	0	0	0	0	0	0	0	0	0	0	0	26	0			0	0	67	41	0	0															0	0	0	0			10	0	16	26	0	0	0	0		
43856	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	18	0	0	0															0	0	0	0			0	0	18	0	0	0	0	0		
43959	0	33	0	0	0	0	0	0	0	0	0	0	158	95			0	0	16	0	0	0															0	0	0	0			0	5	16	25	0	0	0	0		
44040	0	0	0	0	0	0	0	0	0	0	0	0	80	13			0	0	135	30	0	0						0						0			0	0	0	0			0	0	105	67	0	0	0	0		
44134	0	21	0	0	0	0	338	0	0	0	0	0	710	517	517	0	0	0	15716	14739	0	0	14739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	385	89	201	22	11	50	0	0		
44433	0	0	0	0	0	0	0	7	0	0	0	0	130	120		0	0	0	56	11	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	45	3	0	0	0	0		
44451	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	5	0	0	0															0	0	0	0			0	0	0	0	0	2	0	5		
44602	0	0	0	0	0	0	0	0	0	0	0	0	110	0		0	0	0	55	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	55	105	5	0	0	0		
44741	0	0	0	0	0	0	0	0	0	0	0	0	111	0			0	0	272	0	0	0															0	0	0	0			45	6	227	105	0	0	0	0		
44750	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	0	0	0	0															0	0	0	0			0	0	0	5	0	0	0	0		
44929	0	0	0	0	0	0	0	0	0	0	0	0	43	15			0	0	38	0	0	0															0	0	0	0			0	0	6	25	3	0	32	0		
45038	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	1	28	1	0	0						0						1			0	0	0	0			0	0	27	11	0	0	0	0		
45047	0	0	0	0	0	0	6	0	0	0	0	0	23	5			0	0	111	43	0	0															0	0	0	0			5	4	23	14	0	0	34	0		
45056	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	31	6	0	0						0						0			0	0	0	0			0	0	12	0	0	0	13	0		
45430	0	0	0	0	0	0	0	0	0	0	0	0	14	0			0	0	99	0	0	0															0	0	0	0			0	0	57	14	0	0	42	0		
45458	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
45551	0	0	0	0	0	0	0	49	0	0	0	0	294	177		0	0	11	413	218	0	0		0	0		0	0		0	0		0	6		0	0	0	0	0			24	1	167	54	2	0	4	0		
45560	0	0	0	0	0	0	0	0	0	0	0	0	220	27		0	0	186	244	223	0	18		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	7	0	0	3	0		
45627	0	0	0	0	0	0	763	24	0	0	0	0	1318	643		0	0	0	4578	723	0	0		0	0		0	0		0	0		0	0		0	0	0	1108	1			0	4	1877	634	12	0	107	0		
45775	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
46053	0	0	0	0	0	0	587	0	0	0	0	0	124	7			0	0	827	0	0	0															0	0	0	0			0	0	205	117	0	0	35	0		
46941	0	0	0	0	0	0	0	0	0	0	0	0	46	0			0	25	96	0	0	32						0						6			0	0	0	0			0	0	64	21	0	0	0	0		
47153	0	0	0	0	0	0	0	0	0	0	0	0	7	6			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	1	0	0	0	0		
47247	0	0	0	0	0	0	0	564	0	0	0	0	634	7			0	0	442	157	0	0															0	0	0	0			2	8	174	55	0	0	109	0		
47256	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0															0	0	0	0			2	0	0	0	0	0	0	0		
47452	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	0	2	0	0	0															0	0	0	0			0	0	2	2	11	0	0	0		
47500	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	97	0	0	0															0	0	0	0			0	0	97	11	0	0	0	0		
48057	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	63	57	0	0						0						0			0	0	0	0			0	0	6	1	0	0	0	0		
48150	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	3	0	0	2						0						0			0	0	0	0			0	0	1	1	0	0	0	0		
48374	0	0	361	21	1	1	0	14	0	0	0	0	114	2		0	0	0	661	47	0	9		0	0		0	9		0	0		0	0		0	0	0	22	0			2	0	199	75	1	0	20	0		
48440	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
48552	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	1	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
48730	0	0	0	0	0	0	0	0	0	0	0	0	27	22			0	0	2243	2234	0	0															0	0	0	0			0	0	9	5	0	0	0	0		
49054	55	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	59	3	0	0															0	0	0	0			0	0	0	0	0	0	1	0		
49148	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	84	13	0	0						0						0			0	0	0	0			0	0	71	7	0	0	0	0		
49241	0	0	0	0	0	0	164	0	0	0	0	0	195	40			0	0	716	244	0	0						0						0			0	0	0	0			15	1	267	152	2	0	26	0		
49344	0	0	0	0	0	0	0	0	0	0	0	0	39	37			0	0	140	133	0	0															0	0	0	0			0	0	7	2	0	0	0	0		
49643	0	0	0	0	0	0	0	0	0	0	0	0	21	17			0	0	24	19	0	0															0	0	0	0			2	1	3	3	0	0	0	0		
49652	0	0	0	0	0	0	0	0	0	0	0	0	164	123			0	12	153	0	0	54						54						12			0	0	0	0			0	0	41	3	26	0	58	0		
49821	0	0	0	0	0	0	35	0	0	0	0	0	940	621		0	0	0	1855	1526	0	0		0	0		0	0		0	0		0	0		0	0	0	0	46			0	0	229	125	121	27	21	44		
49858	0	0	0	0	0	0	0	16	0	0	0	0	37	0			0	0	41	0	0	0															0	0	0	0			0	0	41	21	0	0	0	0		
49951	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
50144	0	0	0	0	0	0	0	0	0	0	0	0	54	1			0	1	152	4	0	3															0	0	0	0			0	0	83	49	3	0	62	0	0	
50461	0	0	0	0	0	0	0	0	0	0	0	0	100	100			0	0	16	16	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
50546	1	0	0	0	0	0	0	33	0	0	0	0	58	0			0	0	73	0	0	0						0						0			0	0	0	0			0	0	51	10	15	0	17	4		
50854	0	0	0	0	0	0	0	0	0	0	0	0	87	0			0	0	73	0	0	0															0	0	0	0			0	0	73	87	0	0	0	0		
50957	0	0	0	0	0	0	213	0	0	0	0	0	0	0			0	0	234	8	0	0															0	0	0	0			0	0	13	0	0	0	0	0		
51253	0	0	0	0	0	0	0	0	0	0	0	0	100	0			0	34	263	122	0	26															0	0	0	0			0	0	52	26	40	0	63	0		
51356	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	88	0	0	0															0	0	0	0			0	0	88	8	0	0	0	0		
51459	69	0	0	0	0	0	0	2	0	0	0	0	17	2			0	10	125	0	0	42						11						4			0	0	0	0			0	0	14	2	1	0	0	0		
51730	0	0	0	0	0	0	0	0	0	0	0	0	46	1			0	0	83	5	0	0						0						0			0	0	0	0			0	0	78	45	0	0	0	0	0	
51842	0	0	0	13	0	0	74	0	0	0	0	0	30	9			0	0	109	16	0	0						0						0			0	0	0	0			0	0	0	8	0	0	19	0		
52410	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	22	1	0	0															0	0	0	0			0	0	10	8	0	0	11	0		
52456	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	13	0	0	13						0						0			0	0	0	0			0	0	0	5	0	0	0	0	0	
52719	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
52951	0	0	0	0	0	0	20	2	0	0	0	0	74	64			0	1	265	47	0	69						0						0			0	0	0	0			0	0	114	7	0	0	15	0		
53015	0	0	0	0	0	0	0	0	0	0	0	0	51	50			0	0	34	26	0	0															0	0	0	0			0	0	8	1	0	0	0	0		
53033	0	0	0	0	0	0	0	53	0	0	0	0	500	310	310	0	0	0	347	249	0	37	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	132	5	0	0	0		
53051	0	0	0	0	0	0	0	0	0	0	0	0	5	2			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	3	0	0	0	0		
53239	0	0	0	0	0	0	16	5	0	0	0	0	30	0			0	0	120	23	0	0						0						0			0	0	0	0			0	0	40	19	6	0	41	0		
53453	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	13	0	0	0						0						0			0	0	0	0			0	0	10	9	3	0	3	0		
53752	0	0	0	0	0	0	0	0	0	0	0	0	108	108			0	0	3	0	0	0															0	0	0	0			0	0	3	0	0	0	0	0		
54049	0	0	0	0	0	0	0	0	0	0	0	0	7	3			0	0	55	51	0	0															0	0	0	0			0	0	4	4	0	0	0	0		
54058	0	0	0	0	0	0	0	0	0	0	0	0	74	12			0	0	207	27	0	25						25						0			0	0	0	0			0	0	100	44	18	0	55	0		
54357	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	4	119	0	0	30						30						4			0	0	0	0			0	0	89	7	0	0	0	0		
54375	600	0	0	0	0	0	193	9	0	0	0	0	69	26		0	0	0	1321	138	0	0		0	0		0	0		0	0		0	0		0	0	0	26	0			0	0	329	34	0	0	35	0		
54441	0	0	0	0	0	0	0	0	0	0	0	0	9	9			0	0	128	128	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
54656	0	0	17	0	0	0	5	0	0	0	0	0	72	56			0	7	175	107	0	18						0						1			0	0	0	0			3	3	25	6	0	0	0	0		
55176	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	12	2	0	0															0	0	0	0			2	0	0	0	0	0	8	0		
55251	0	0	0	0	0	0	0	0	0	0	0	0	503	486			0	0	1200	1154	0	0															0	0	0	0			0	0	46	17	0	0	0	0		
55336	0	0	0	0	0	0	0	0	0	0	0	0	56	0			0	0	55	0	0	0															0	0	0	0			0	0	55	56	0	0	0	0		
55635	0	0	0	0	0	0	96	0	0	0	0	0	6	0			0	0	131	0	0	0															0	0	0	0			4	0	31	4	2	0	0	0		
