"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
989851	433	0	7	0	434	8	0			0	0	
990053	919	84	14	0	932	111	0	0	0	0	0	
990352	2824	512	12	0	2663	363	0			0	0	
990642	650	24	73	0	725	122	-50	0	0	0	0	
991041	1274	40	313	0	1462	541	0			0	0	
991135	579	0	0	0	582	3	0			0	0	
991340	58802	-2736	6795	0	58697	3954	0			0	0	
991359	1073	167	32	0	1159	285	0			0	0	
991555	1013	135	100	0	986	208	0			0	0	
991621	1935	-365	452	0	1954	94	-12			0	0	
991854	132	0	7	0	137	12	0			0	0	
992057	587	70	1	0	539	23	0			0	0	
992851	411	39	24	0	350	2	0			0	0	
993250	1064	90	79	0	1026	131	0			0	0	
993335	515	38	11	0	494	28	0			0	0	
993353	181	0	13	0	192	24	0			0	0	
993652	198	54	4	0	297	157	0			0	0	
994435	3012	960	80	0	3029	1157	100			0	0	
994565	3527	-297	58	0	4105	214	-125			0	0	
994716	1446	1095	63	0	1791	1503	0			0	0	
995076	1917	2670	139	0	2398	3290	0			0	0	
995450	6569	787	196	0	6129	543	0			0	0	
995517	1992	562	70	0	1740	380	0			0	0	
995571	882	445	12	0	956	531	0			0	0	
995674	313	0	18	0	329	34	0			0	0	
995955	155	37	0	0	118	0	0			0	0	
996251	140	0	2	0	138	0	0			0	0	
996260	15570	2282	1104	0	14122	1938	0			0	0	
996457	796	0	3	0	793	0	0			0	0	
997052	93	22	0	0	71	0	0			0	0	
997155	672	28	110	0	726	192	0			0	0	
997333	1390	120	8	0	1263	1	0			0	0	
997557	400	120	27	0	425	172	0			0	0	
997650	1225	128	139	0	1311	353	0			0	0	
997847	2356	200	21	0	2344	209	0			0	0	
997856	302	25	27	0	306	56	0			0	0	
998358	339	60	9	0	409	139	0			0	0	
998554	4668	1538	54	0	3313	237	0			0	0	
998648	542	67	5	0	539	69	0			0	0	
998657	445	96	6	0	350	7	0			0	0	
998750	270	170	10	0	375	285	0			0	0	
998844	2383	360	626	0	1696	299	0			0	0	
998974	5130	119	396	0	3465	82	1232			0	0	
999355	145	183	7	0	104	149	0			0	0	
999430	3686	233	138	0	3686	371	0			0	0	
999663	1581	440	1045	0	1485	1389	0			0	0	
999935	1376	1239	80	0	1603	1546	0			0	0	
1000052	1821	868	49	0	1862	958	0			0	0	
1000100	3354	434	22	0	2937	39	0			0	0	
1000276	1025	240	18	0	835	68	0			0	0	
1000409	64638	50328	15874	0	59630	60801	-393	0	700	0	0	
1000511	580	183	80	0	532	215	0			0	0	
1000557	130	10	0	0	120	0	0			0	0	
1000641	1164	224	101	0	1178	339	0			0	0	
1000726	1477	325	131	0	1361	340	0			0	0	
1000856	296	67	4	0	252	27	0			0	0	
1000959	1337	100	2	0	1245	10	0			0	0	
1001059	2577	445	13	0	2238	119	0			0	0	
1001152	56271	2744	1035	0	70222	17730	0			0	0	
1001273	17044	3329	459	0	15964	2708	0			0	0	
1001451	276	0	10	0	269	3	0			0	0	
1001639	21939	180	1706	0	20247	194	0			0	0	
1001648	6167	885	21	0	5488	227	0			0	0	
1001705	0	0	0	0	0	0	0			0	0	
1001817	663	90	30	0	595	52	0			0	0	
1001853	2256	340	66	0	2185	335	0			0	0	
1002355	502	155	17	0	411	81	0			0	0	
1002373	1488	147	32	0	1423	114	0			0	0	
1002430	1885	0	29	0	1969	61	-52			0	0	
1002458	652	20	6	0	757	131	0			0	0	
1002618	1775	315	240	0	1786	566	0			0	0	
1002850	1671	2110	90	0	1629	2158	0			0	0	
1002878	37655	8480	1402	0	33411	7620	1982			0	0	
1002953	701	220	11	0	498	28	0			0	0	
1003455	458	-1	7	0	494	42	0			0	0	
1003549	605	5	103	0	501	4	0			0	0	
1003558	1303	171	34	0	1282	184	0			0	0	
1003839	616	-546	54	0	1404	296	0			0	0	
1003848	57703	0	0	0	42122	0	15581			0	0	
1003950	514	0	103	0	433	22	0	0	0	0	0	
1004256	334	0	27	0	326	19	0			0	0	
1004265	2608	600	144	0	2316	452	0			0	0	
1004368	42943	16267	168	0	37973	11465	0			0	0	
1004470	1127	250	17	0	966	106	0			0	0	
1005440	138	72	23	0	139	96	0			0	0	
1005459	284	223	2	0	219	160	0			0	0	
1005552	828	50	35	0	823	80	0			0	0	
1005655	361	0	20	0	387	46	0			0	0	
1005758	490	109	25	0	389	33	0			0	0	
1005851	561	295	61	0	372	167	0			0	0	
1005860	917	211	18	0	744	56	0			0	0	
1006148	2871	845	67	0	2532	573	0			0	0	
1006157	597	12	0	0	735	150	0			0	0	
1006344	265	24	9	0	235	3	0			0	0	
1006513	2300	772	31	0	1624	127	0			0	0	
1006559	1000	508	14	0	600	122	0			0	0	
1006577	934	145	2	0	890	103	0			0	0	
1006652	457	0	32	0	573	148	0			0	0	
1006670	822	0	31	0	905	114	0			0	0	
1006858	280	24	7	0	249	0	0			0	0	
1006951	792	203	38	0	634	83	0			0	0	
1007015	12419	1545	1089	0	12578	2793	0			0	0	
1007051	626	60	4	0	620	58	0			0	0	
1007145	321	0	5	0	317	1	0			0	0	
1007154	3339	20	23	0	3466	170	0			0	0	
1007417	4640	236	5	0	4403	4	0			0	0	
1007659	766	175	3	0	986	398	0	0	0	0	0	
1007734	84	20	1	0	84	21	0			0	0	
1007752	506	160	33	0	453	140	0	0	0	0	0	
1007819	5444	325	189	0	5985	1055	0			0	0	
1007846	62370	10229	2116	0	56393	12303	5935			0	0	
1007930	144	0	1	0	161	18	0			0	0	
1007958	840	0	27	0	855	42	0			0	0	
1008076	453	18	0	0	435	0	0			0	0	
1008133	1063	187	103	0	944	171	0			0	0	
1008151	153	0	0	0	153	0	0			0	0	
1008209	584	0	5	0	585	6	0			0	0	
1008432	1065	10	54	0	1001	0	0			0	0	
1008450	125	0	7	0	139	21	0			0	0	
1008553	421	0	18	0	462	59	0			0	0	
1008674	974	0	2	0	972	0	0			0	0	
1008731	2073	276	1	0	1796	0	0			0	0	
1008955	490	111	3	0	507	131	0			0	0	
1009055	280	5	1	0	274	0	0			0	0	
1009242	899	300	9	0	883	293	0			0	0	
1009354	6376	300	91	0	6021	36	0			0	0	
1009420	13920	1737	509	0	7569	2738	6843			0	0	
1009541	2505	561	34	0	2271	361	0			0	0	
1009756	1101	170	5	0	929	3	0			0	0	
1009804	8317	-510	559	0	8293	25	0			0	0	
1009813	192	19	9	0	193	29	0			0	0	
1009831	2314	300	141	0	2023	150	0			0	0	
1009840	226	0	9	0	294	77	0			0	0	
1009952	185	-36	40	0	194	13	0	0	0	0	0	
1010015	577	84	13	0	526	46	0			0	0	
1010051	305	0	19	0	438	152	0	0	0	0	0	
1010930	27259	1337	907	0	27794	2698	-81			0	0	
1011432	976	117	15	0	868	24	0			0	0	
1011526	15405	3801	3116	0	16790	8302	0			0	0	
1011553	429	0	2	0	427	0	0			0	0	
1011638	6089	1800	29	0	5234	974	0			0	0	
1011656	751	495	545	0	592	881	0			0	0	
1011740	152	12	4	0	137	1	0			0	0	
1011852	244	0	2	0	242	0	0			0	0	
1011955	1216	95	40	0	1198	117	0			0	0	
1012055	516	10	17	0	494	5	0			0	0	
1012251	316	-8	142	0	360	178	0			0	0	
1012354	347	0	0	0	351	4	0			0	0	
1012457	276	140	69	0	292	225	0			0	0	
1012671	2659	0	0	0	2726	67	0			0	0	
1012859	817	186	12	0	631	12	0			0	0	
1013070	3884	0	0	0	3888	4	0			0	0	
1013650	441	0	0	0	449	8	0			0	0	
1013735	991	115	9	0	873	6	0			0	0	
1013744	191	5	8	0	192	14	0			0	0	
1013856	342	238	69	0	318	283	0			0	0	
1014059	665	0	35	0	664	34	0			0	0	
1014125	2423	331	138	0	2161	207	0			0	0	
1014246	327	37	5	0	312	27	0			0	0	
1014255	112	0	5	0	114	7	0	0	0	0	0	
1014376	1525	63	39	0	1530	107	0			0	0	
1014451	349	220	27	0	302	200	0			0	0	
1014554	524	40	0	0	513	29	0			0	0	
1014657	1189	119	64	0	1139	133	0			0	0	
1014675	129	0	1	0	129	1	0			0	0	
1014778	2719	60	3	0	2670	14	0			0	0	
1014844	225	5	0	0	224	4	0			0	0	
1014853	1993	0	443	0	1782	232	0			0	0	
1014965	179	0	19	0	193	33	0	0	0	0	0	
1015056	404	0	1	0	403	0	0			0	0	
1015177	160	10	0	0	400	250	0			0	0	
1015243	6991	886	533	0	6225	653	0			0	0	
1015252	607	-274	268	0	643	30	0			0	0	
1015458	175	0	5	0	176	6	0			0	0	
1015467	1910	825	3	0	1296	214	0			0	0	
1015560	2951	-116	0	0	3311	0	-244			0	0	
1015832	920	157	58	0	833	128	0			0	0	
1015841	1102	94	7	0	700	92	393			0	0	
1015850	2767	591	75	0	2621	520	0			0	0	
1016231	873	200	10	0	380	217	500			0	0	
1016259	2664	93	221	0	2560	210	0			0	0	
1016558	326	-40	0	0	381	15	0			0	0	
1016718	1505	271	68	0	1480	314	0			0	0	
1016848	634	200	2	0	432	0	0			0	0	
1016857	4087	579	150	0	3487	129	0			0	0	
1016941	1118	25	8	0	1085	0	0	0	0	0	0	
1017032	2773	300	35	0	2560	122	0			0	0	
1017256	1060	333	20	0	750	43	0			0	0	
1017274	1762	658	618	0	1315	829	0			0	0	
1017425	2394	213	360	0	2313	492	0			0	0	
1017555	271	425	28	0	298	480	0			0	0	
1017564	310	60	22	0	250	22	0			0	0	
1017658	36585	3941	82	0	0	1667	34229			0	0	
1017854	554	0	8	0	551	5	0			0	0	
1017939	57583	13303	1845	0	42636	6431	6230			0	0	
1017957	1415	60	21	0	1349	15	0			0	0	
1018927	2706	246	750	0	2719	1009	0			0	0	
1156397	3825	1280	31	0	3708	1194	0			0	0	
1156539	68025	-8014	5758	0	82159	11878	0			0	0	
1157219	2418	900	34	0	2134	650	0			0	0	
1157415	3106	1100	212	0	2180	386	0			0	0	
1158832	2478	334	1	0	2167	24	0			0	0	
1158878	2116	332	15	0	1819	50	0			0	0	
1159996	4647	2840	1436	1545	1966	9692	9642			0	0	
1160152	2744	1060	15	0	2152	483	0	0	0	0	0	
1160161	0	0	0	0	0	0	0			0	0	
1160509	823	50	48	0	1140	415	0			0	0	
1160732	3052	338	34	0	2119	1	562			0	0	
1160853	0	0	0	0	0	0	0			0	0	
1161029	3911	180	193	0	3597	59	0			0	0	
1161216	2533	10	0	0	2523	0	0			0	0	
1162017	6409	880	255	0	5772	498	0			0	0	
1162099	249	12	0	0	238	1	0			0	0	
1162147	4991	1035	15	0	4244	303	0			0	0	
1162530	2718	770	90	0	2569	711	0			0	0	
1164329	5308	947	195	0	5765	1062	-537			0	0	
1164347	4384	2288	96	0	2146	146	0			0	0	
1164730	18937	16903	2635	0	18188	18789	0			0	0	
1165531	969	100	56	0	959	146	0			0	0	
1165540	5573	-280	184	0	6342	673	0			0	0	
1166060	1706	823	32	0	1514	663	0			0	0	
1166435	507	36	10	0	492	31	0			0	0	
1167889	13102	870	494	0	15585	3188	-659			0	48	
1169650	984	-270	305	0	962	13	0			0	0	
1176881	8933	3453	364	0	13062	7946	0			0	0	
1176920	306	55	11	0	312	72	0			0	0	
1186956	2078	1079	117	0	1001	119	0			0	0	
1186965	1432	114	4	0	1331	17	0			0	0	
1187001	2634	0	259	0	2688	313	0			0	0	
1187029	5017	1121	120	0	5074	1298	0			0	0	
1187391	8580	-588	0	0	9168	0	0			0	0	
1187494	2299	456	36	0	1935	128	0			0	0	
1187551	441	36	0	0	460	55	0			0	0	
1188772	2107	303	136	0	2214	546	0			0	0	
1188987	958	0	84	0	940	66	0			0	0	
1189041	4214	450	99	0	3912	247	0			0	0	
1189993	13333	100	311	0	12732	69	259			0	0	
1190001	1729	132	41	0	2057	501	0			0	0	
1190074	18101	4406	63	0	13821	189	0			0	0	
1190476	16988	2127	441	0	12990	1639	3069			0	0	
1191352	621	6	2	0	618	5	0			0	0	
1191446	3277	500	19	0	2777	19	0			0	0	
1191482	1875	528	19	0	1380	52	0			0	0	
1193543	2586	110	43	0	2473	40	0			0	0	
1198605	1665	355	85	0	1378	153	0			0	0	
1198614	1517	0	48	0	1606	137	0			0	0	
1198641	4763	450	478	0	4525	690	0			0	0	
1211371	2078	239	71	0	2060	292	0			0	0	
1213768	247	70	51	0	333	207	0			0	0	
1213777	4901	600	270	0	3491	308	848	0	0	0	0	
1215726	938	179	54	0	986	281	0			0	0	
1216059	488	12	9	0	502	35	0			0	0	
1216291	7244	0	159	0	7518	433	0			0	0	
1216321	8058	1364	964	0	7617	1887	0			0	0	
1216808	759	215	267	0	755	478	0			0	0	
1216826	1632	567	0	0	1466	401	0			0	0	
1216974	657	20	16	0	668	47	0			0	0	
1216992	1184	0	0	0	1228	44	0			0	0	
1218165	1899	58	71	0	1877	107	0	0	0	0	0	
1218446	1554	480	39	0	1212	177	0			0	0	
1219591	4357	1240	50	0	3397	330	0			0	0	
1221558	10179	2225	423	0	7023	1703	2211			0	0	
1222519	2259	571	30	0	1986	328	0			0	0	
1222948	1000	-72	120	0	1000	48	0			0	0	
1224812	24188	-57352	6289	0	93093	17842	0			0	0	
1225033	2391	543	2	0	1971	47	-78			0	0	
1225752	1509	355	49	0	1575	470	0	0	0	0	0	
1225761	54753	34739	11425	0	51364	42775	0	0	15763	0	0	
1225798	584	100	0	0	484	0	0			0	0	
1225800	254441	49069	35394	0	237004	57298	-9728			0	0	
1228034	2871	598	211	0	2985	988	65			0	0	
1229198	708	7	0	0	759	58	0			0	0	
1229228	3777	475	89	0	3513	300	0			0	0	
1229424	6289	-2276	144	0	9932	1511	0			0	0	
1293078	719	119	54	0	731	185	0			0	0	
1349890	45070	5167	1366	0	42670	4133	0			0	0	
1356115	1119	388	0	0	952	221	0			0	0	
1356526	1801	597	48	0	1405	249	0			0	0	
1356535	6200	1140	168	0	6323	1431	0			0	0	
1356768	12940	1259	210	0	12050	579	0			0	0	
1356852	4386	898	31	0	3756	299	0			0	0	
1357466	583	125	19	0	476	37	0			0	0	
1358696	1096	258	33	0	1139	334	0			0	0	
1362246	3811	880	16	0	3060	145	0			0	0	
1366909	5450	753	103	0	4670	76	0			0	0	
1367858	2745	480	63	0	2325	123	0			0	0	
1369870	0	0	0	0	0	0	0			0	0	
1377521	902	0	0	0	902	0	0			0	0	
1386251	27700	1790	1365	0	27216	3481	810			0	0	
1390324	130	81	8	0	135	94	0			0	0	
1391170	8023	2083	257	0	6712	1029	0			0	0	
1391415	2151	1041	15	0	1804	709	0			0	0	
1391778	23804	19625	4011	0	16332	16164	0	0	442	0	0	
1392542	970	36	42	0	960	68	0			0	0	
1393624	5121	1934	173	0	4463	1449	0			0	0	
1394621	3944	1100	196	0	3253	605	0			0	0	
1394676	403293	463693	68853	0	355747	488287	3287	0	74912	0	0	
1396483	1935	488	93	0	1777	423	0			0	0	
1396652	42014	7091	2563	2274	43703	9069	0			0	0	
1396700	1587	120	13	0	1458	4	0			0	0	
1396764	3771	410	137	0	3266	42	0			0	0	
1397190	19707	7043	222	0	13663	1221	0			0	0	
1397471	887	99	14	0	870	96	0			0	0	
1398580	19112	3754	1402	0	17618	3662	0			0	0	
1401387	1280	339	5	0	955	19	0			0	0	
1401547	1560	240	35	0	1346	61	0			0	0	
1401686	2533	325	120	0	2259	171	0			0	0	
1401891	127	36	3	0	172	84	0			0	0	
1401903	1440	30	0	0	1410	0	0			0	0	
1402384	1500	400	82	0	1428	410	0			0	0	
1402405	860	270	134	0	516	60	0			0	0	
1402610	9432	2134	807	0	9125	1940	-694			0	0	
1402629	1563	0	56	0	1520	13	0	0	0	0	0	
1402638	1759	160	24	0	1757	182	0			0	0	
1404463	5128	808	43	0	4296	19	0			0	0	
1404481	1857	225	72	0	1665	105	0			0	0	
1404883	399	-100	7	0	499	4	-3	0	0	0	0	
1404940	0	0	0	0	0	0	0			0	0	
1406980	188	0	0	0	188	0	0			0	0	
1407512	2445	184	48	0	2520	307	0			0	0	
1407521	8574	2177	1265	0	7954	2822	0			0	0	
1407530	3065	0	132	0	3133	200	0			0	0	
1407932	10416	1500	1395	0	8712	1191	0			0	0	
1408069	12309	5140	1132	0	10087	4050	0	0	7	0	0	
1411032	2586	360	44	0	2252	49	-21			0	0	
1412598	3256	0	0	0	3449	193	0			0	0	
1412619	3228	894	2	0	2361	29	0			0	0	
1412712	3926	518	283	0	3924	800	1			0	0	
1413090	538	0	10	0	635	107	0			0	0	
1413139	723	10	0	0	716	3	0			0	0	
1414819	4914	1450	4	0	3487	27	0			0	0	
1416327	5017	945	123	0	4051	102	0			0	0	
1418255	1471	531	135	0	1205	400	0			0	0	
1421040	2105	200	33	0	1917	45	0			0	0	
1421095	4917	662	18	0	4238	1	0			0	0	
1421161	6106	1255	207	0	6704	2060	0			0	0	
1422980	0	0	0	0	0	0	0			0	0	
1427770	59	0	0	0	65	6	0			0	0	
1429028	206	42	54	0	204	94	0			0	0	
1434826	1976	12	71	0	2012	119	0			0	0	
1435092	645	120	122	0	714	311	0			0	0	
1435412	960	279	20	0	676	15	0			0	0	
1436071	1527	71	71	0	1468	83	0			0	0	
1436204	8023	1266	231	0	7115	589	0			0	0	
1436473	1867	479	0	0	1393	5	0			0	0	
1437199	842	223	276	0	855	512	0			0	0	
1438589	7497	0	0	0	1669	275	6103			0	0	
1439054	362	0	261	0	332	231	0	0	0	0	0	
1439456	5095	400	159	0	4787	251	0			0	0	
1440117	2242	65	45	0	2266	134	0			0	0	
1441600	4024	305	2	0	3738	21	0			0	0	
1442661	1053	64	7	0	1002	20	0			0	0	
1443266	136	-80	0	0	216	0	0	0	0	0	0	
1444021	0	0	0	0	0	0	0			0	0	
1444580	1811	-190	956	0	1105	60	0			0	0	
1445037	1596	-596	3	0	2224	1	-34			0	0	
1445121	1560	15	3	0	647	14	909			0	148	
1445943	15604	0	868	0	17551	2815	0			0	0	
1447639	4114	215	141	0	4128	370	0			0	0	
1448636	1895	1125	65	0	1044	339	0			0	0	
1450620	6600	196	0	0	6404	0	0			0	0	
1451636	700	-198	148	0	750	0	0			0	0	
1456501	1565	374	0	0	1191	0	0			0	0	
1457003	10386	800	232	0	9849	495	0			0	0	
1458608	8129	232	2371	0	12849	7323	0			0	0	
1459034	6918	1700	81	0	7581	2444	0			0	0	
1459191	1846	276	1	0	1569	0	0			0	0	
1459575	0	0	0	0	0	0	0			0	0	
1459717	3732	1095	8	0	2754	125	0			0	0	
1459735	2071	0	44	0	2076	49	0			0	0	
1459799	901	180	18	0	799	96	0			0	0	
1462986	633	0	6	0	627	0	0			0	0	
1463086	6124	175	66	0	6174	291	0			0	0	
1463705	5741	1320	168	0	5376	1123	0	0	0	0	0	
1464122	17686	-4446	3318	0	26325	7511	0			0	0	
1466489	6329	865	29	0	5896	461	0			0	0	
1469211	228692	153969	4645	0	102757	38363	5684			0	0	
1469677	3128	732	21	0	2780	405	0			0	0	
1470150	902	300	20	0	783	201	0			0	0	
1471577	3462	315	7	0	3209	69	0			0	0	
1473496	1298	111	133	0	1375	321	0			0	0	
1474309	593	59	72	0	591	129	0			0	0	
1478222	4393	945	42	0	4712	1306	0			0	0	
1478231	853	120	8	0	775	50	0			0	0	
1478307	244	53	68	0	419	296	0			0	0	
1479470	2029	403	14	0	1727	115	0	0	0	0	0	
1479667	0	0	0	0	0	0	0			0	0	
1479676	1454	367	5	0	1104	22	0			0	0	
1480207	0	0	0	0	0	0	0			0	0	
1481745	2093	401	1	0	1703	12	0			0	0	
1481754	1814	-11	113	0	1894	182	0			0	0	
1484595	3265	300	83	0	2984	102	0			0	0	
1492817	442	12	3	0	431	4	0			0	0	
1494240	181550	16010	9902	0	170515	24812	9935			0	0	
1494482	500	-220	155	0	565	0	0			0	0	
1494914	2430	1357	156	0	2798	1881	0			0	0	
1495331	2995	133	16	0	1783	60	1123			0	0	
1496150	0	0	0	0	0	0	0			0	0	
1516348	340	9	0	0	331	0	0			0	0	
1516423	11579	2808	24	0	9124	377	0			0	0	
1629903	0	0	0	0	0	0	0			0	0	
1718188	12125	2564	1471	0	10706	2616	0			0	0	
1819366	1760	605	2	0	1154	1	0			0	0	
1820979	0	0	0	0	0	0	0			0	0	
1821976	5274	637	2	0	4717	82	0			0	0	
1824324	852	146	53	0	777	124	0			0	0	
1826382	3145	3550	533	0	2487	3425	0			0	0	
1830035	4900354	4791257	617091	0	769372	4518382	3241016	0	383545	0	0	
1836701	1385	550	0	0	1532	697	0			0	0	
1841536	3000	653	0	0	2347	0	0			0	0	
1842065	25396	4064	68	0	21288	24	0			0	0	
1852381	3258	300	5	0	2957	4	0			0	0	
1852569	1117	44	47	0	1105	79	0			0	0	
1857377	367	0	6	0	369	8	0			0	0	
1861927	7324	3604	340	0	6395	3015	0			0	0	
1862719	7218	1200	121	0	12834	6937	0			0	0	
1863097	2784	525	5	0	2383	129	0			0	0	
1864197	4341	667	2	0	3687	15	0			0	0	
1864601	2530	153	0	0	2377	0	0			0	0	
1865680	5478	1366	191	0	4687	766	0			0	0	
1866762	3848	695	119	0	3495	461	0			0	0	
1867983	5692	1371	41	0	4483	203	0			0	0	
1871122	883	75	3	0	843	38	0			0	0	
1872941	543	103	30	0	608	198	0			0	0	
1872996	2746	291	20	0	2460	25	0			0	0	
1877665	585	180	11	0	430	36	0			0	0	
1879016	583	100	70	0	664	251	0			0	0	
1879043	422	135	8	0	301	22	0			0	0	
1882070	2206	1275	97	0	1209	375	0			0	0	
1885848	0	0	0	0	0	0	0			0	0	
1885932	20038	10682	530	0	20858	12206	174			0	0	
1890374	3106	260	80	0	3284	518	0			0	0	
1890525	7624	1550	115	0	6892	933	0			0	0	
1890598	4672	440	0	0	4232	0	0			0	0	
1892154	1399	226	40	0	1320	187	0			0	0	
1897168	757	353	21	0	485	102	0			0	0	
1897270	3139	455	3	0	2858	177	0			0	0	
1898419	812	230	10	0	832	260	0			0	0	
1899902	3064	1125	40	0	2041	142	0			0	0	
1900675	652	75	3	0	574	0	0			0	0	
1901243	3258	389	35	0	3072	238	0			0	0	
1904020	0	0	0	0	0	0	0	0	0	0	0	
1904673	4079	213	44	0	3885	63	0			0	0	
1906172	0	0	0	0	0	0	0			0	0	
1907599	0	0	0	0	0	0	0			0	0	
1908082	10400	2655	78	0	6140	1289	2816			0	0	
1914421	1102	100	14	0	1026	38	0			0	0	
1916612	2931	0	22	0	3108	199	0			0	0	
1916751	49665	46898	2995	0	44453	44681	0			0	0	
1917301	7567	2825	386	0	7337	3071	90			0	0	
1918344	10236	1960	0	0	8939	663	0			0	0	
1928754	1007	-517	190	0	1400	66	0			0	0	
1929247	2509	338	25	0	909	69	1306			0	0	
1933927	3052	410	80	0	2802	240	0			0	0	
1936320	6071	1475	41	0	5028	473	0			0	0	
1940747	682	36	0	0	646	0	0			0	0	
1945247	561	137	225	0	472	273	0			0	0	
1962888	0	0	0	0	0	0	0			0	0	
1972298	1145	119	102	0	1112	188	0			0	0	
1973129	5369	1725	56	0	3810	222	0			0	0	
1977248	0	0	0	0	0	0	0			0	0	
1978535	2295	630	37	0	1795	167	0			0	0	
1996762	223	35	5	0	199	16	0			0	0	
1998775	611	48	14	0	611	62	0			0	0	
2002222	1304	75	16	0	1278	65	0	0	0	0	0	
2006024	498	0	0	0	527	29	0			0	0	
2007991	1307	185	23	0	1196	97	0			0	0	
2009605	5525	144	56	0	5646	321	0			0	0	
2010722	1779	360	26	0	1645	252	0			0	0	
2017570	41477	49387	17198	0	46227	71397	62			0	0	
2019453	2799	0	44	0	2783	28	0			0	0	
2033123	7008	4052	278	0	6731	4053	0	0	0	0	0	
2037185	2122	247	58	0	1917	100	0			0	0	
2038717	1569	465	26	0	1174	96	0			0	0	
2044811	1265	224	28	0	538	116	591			0	0	
2044820	639	36	0	0	619	16	0			0	0	
2045694	1049	285	23	0	838	97	0			0	0	
2047504	2596	372	3	0	2224	3	0			0	0	
2051127	2107	408	7	0	1896	204	0			0	0	
2059758	1913	300	29	0	1700	116	0			0	0	
2068107	1207	-1700	202	0	2894	191	2			0	0	
2068134	1648	610	62	0	1333	357	0			0	0	
2078290	18596	2050	481	0	19259	3194	0			0	0	
2085177	3969	831	167	0	3302	331	0			0	0	
2087845	1257	15	292	0	979	29	0			0	0	
2107341	739	0	1	0	757	19	0			0	0	
2108348	1252	0	0	0	1252	0	0			0	0	
2110640	9882	2079	40	0	6787	30	1006			0	0	
2111553	1312	-89	31	0	1426	56	0			0	0	
2114282	8048	1490	42	0	6676	160	0			0	0	
2119773	8296	545	509	0	5105	561	2698			0	0	
2121196	642	-30	45	0	664	37	0			0	0	
2122997	0	0	0	0	0	0	0			0	0	
2123930	698	-200	138	0	768	8	0			0	0	
2129008	0	0	0	0	0	0	0			0	0	
2132594	1188	359	16	0	841	28	0			0	0	
2132941	8513	1086	566	0	8346	1485	0			0	0	
2140348	875	180	59	0	709	73	0			0	0	
2142016	10425	7603	1379	0	8835	7392	0	0	645	0	0	
2142155	6472	576	491	0	6013	608	0			0	0	
2145389	889	198	45	0	649	3	0			0	0	
2146023	1932	185	25	0	1480	58	300			0	0	
2158389	1240	303	0	0	937	0	0			0	0	
2160654	0	0	0	0	0	0	0			0	0	
2164111	486	23	0	0	467	4	0			0	0	
2171100	7775	943	261	0	6809	238	0			0	0	
2197098	23188	3134	437	0	12291	1424	8750			0	0	
2199252	5605	1328	50	0	4604	377	0			0	0	
2203355	19384	12582	370	0	8935	2503	0			0	0	
2209553	9279	-503	389	0	10224	831	0			0	0	
2216663	0	0	0	0	0	0	0			0	0	
2232757	963	75	123	0	1024	259	0			0	0	
2233875	499	120	6	0	606	233	0			0	0	
2235244	947	363	8	0	641	65	0			0	0	
2236821	5630	1040	3	0	4588	1	0			0	0	
2239288	4121	249	1075	0	4165	1368	0			0	0	
2239372	0	0	0	0	0	0	0			0	0	
2243977	3317	695	132	0	2763	273	0			0	0	
2253725	1549	165	23	0	1381	20	0			0	0	
2253891	900284	667709	312321	0	796792	896556	20018	59969	0	0	0	
2254656	0	0	0	0	0	0	0			0	0	
2262718	0	0	0	0	0	0	0			0	0	
2262763	261	0	15	0	297	51	0			0	0	
2263313	1602	300	180	0	1502	380	0			0	0	
2264075	2040	91	0	0	1988	39	0			0	0	
2265335	625	35	0	0	591	1	0	0	0	0	0	
2265456	2456	0	5	0	2565	114	0			0	0	
2267683	1582	90	32	0	1547	87	0			0	0	
2269847	3374	560	0	0	2826	12	0			0	0	
2273385	2632	680	88	0	2204	340	0			0	0	
2280552	7670	3253	184	0	6059	1826	0			0	0	
2281371	509	37	0	0	472	0	0			0	0	
2285708	2158	409	11	0	2031	293	0			0	0	
2286554	3681	1049	146	0	2810	324	0	0	0	0	0	
2289537	3265	215	7	0	3057	14	0			0	0	
2290122	1409	350	133	0	1480	554	0			0	0	
2290887	1698	0	0	0	1720	22	0			0	0	
2292368	1142	219	1	0	932	10	0			0	0	
2297073	2643	384	309	0	2575	625	0			0	0	
2297998	2574	0	0	0	2574	0	0			0	0	
2298995	2551	253	111	0	2444	248	-9			0	0	
2302379	8518	2750	32	0	5793	57	0			0	0	
2303086	5658	2796	5	0	4124	1267	0			0	0	
2304234	512	18	10	0	496	12	0			0	0	
2304382	1516	470	75	0	1048	77	0			0	0	
2304636	842	152	30	0	738	78	0			0	0	
2305969	1578	471	42	0	1406	341	0			0	0	
2307271	2969	722	156	0	2713	622	0			0	0	
2308326	764	252	17	0	725	230	0			0	0	
2316714	2035	110	0	0	1925	0	0			0	0	
2317672	1121	385	1	0	937	202	0			0	0	
2319676	14316	3350	192	0	7888	661	3547			0	0	
2325882	0	0	0	0	0	0	0			0	0	
2328137	3215	528	111	0	2701	445	320			0	0	
2328249	572	191	7	0	665	291	0			0	0	
2328285	0	0	0	0	0	0	0			0	0	
2329200	1043	540	46	0	881	424	0			0	0	
2330895	403	297	3	0	309	206	0			0	0	
