"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
2552099	1851	90	11	0	1756	6	0			0	0	
2557151	0	0	0	0	0	0	0			0	0	
2558185	299	30	28	0	272	31	0			0	0	
2558970	10168	1845	240	0	9056	973	0	0	0	0	0	
2560526	1900	347	6	0	1598	51	0			0	0	
2562137	612	36	7	0	579	10	0			0	0	
2562164	1923	10	1	0	1920	8	0			0	0	
2562838	2105	10	73	0	2120	98	0			0	0	
2567123	0	0	0	0	0	0	0			0	0	
2568120	1793	180	117	0	1507	11	0			0	0	
2571081	1001	4	1	0	997	1	0			0	0	
2572109	10302	1300	21	0	9003	22	0			0	0	
2575155	1989	1165	10	0	1073	259	0			0	0	
2575717	786	30	2	0	884	130	0			0	0	
2576134	353	185	11	0	253	96	0			0	0	
2576143	4947	50	28	0	4985	116	0			0	0	
2576198	1198	26	0	0	1172	0	0			0	0	
2576433	1715	0	50	0	2074	409	0			0	0	
2577243	2659	662	14	0	2645	662	0			0	0	
2577739	1054	60	15	0	1094	115	0			0	0	
2578727	5788	0	14	0	5781	7	0			0	0	
2579069	1416	25	1	0	1388	0	2			0	0	
2580243	3936	321	2	0	3512	121	222			0	0	
2580645	936	107	4	0	1042	217	0			0	0	
2581558	202	0	0	0	202	0	0			0	0	
2582023	126520	15802	4872	0	133057	27211	0		0	0	0	
2582032	1204	72	1	0	1132	1	0			0	0	
2582591	8691	2538	15	0	7639	0	-1501			0	0	
2583721	2327	75	9	0	2285	42	0			0	0	
2586281	1509	60	12	0	1486	49	0			0	0	
2587916	1383	132	0	0	1251	0	0			0	0	
2587998	510	-101	0	0	611	0	0			0	0	
2594240	806	60	6	0	746	6	0			0	0	
2594400	1651	62	11	0	1599	21	0			0	0	
2594419	935	10	8	0	924	7	0			0	0	
2594428	522	28	0	0	499	5	0			0	0	
2595461	4092	998	25	0	3139	70	0			0	0	
2595649	1213	40	0	0	1173	0	0			0	0	
2595975	6725	0	42	0	6683	0	0			0	0	
2596262	11061	1902	0	0	9159	0	0			0	0	
2596646	3612	533	100	0	3404	425	0			0	0	
2596785	1930	20	111	0	1901	102	0			0	0	
2597223	0	0	0	0	0	0	0			0	0	
2597698	1744	215	18	0	1561	50	0			0	0	
2598275	1585	72	16	0	1623	126	0			0	0	
2598396	809	177	0	0	633	0	-1			0	0	
2599478	873	97	123	0	653	0	0			0	0	
2600039	0	0	0	0	0	0	0			0	0	
2602220	4226	0	23	0	4222	19	0			0	0	
2602828	246	0	1	0	250	5	0			0	0	
2603629	314	78	4	0	243	11	0			0	0	
2604514	772	0	10	0	762	0	0			0	0	
2605566	0	0	0	0	0	0	0			0	0	
2606460	509	150	28	0	331	0	0			0	0	
2607382	19	-12	0	0	31	0	0			0	0	
2607412	369	47	0	0	337	15	0			0	0	
2607449	5510	377	396	0	4886	149	0			0	0	
2608754	22800	3370	511	0	21411	2492	0			0	0	
2608790	1461	1726	2	0	1190	1457	0	0	0	0	0	
2608905	6702	215	9	0	6488	10	0			0	0	
2610784	1338	0	8	0	1450	120	0			0	0	
2614018	926	0	22	0	955	51	0			0	0	
2614344	1283	142	76	0	1198	133	0			0	0	
2615190	156265	48718	12124	0	147465	52042	0	0	42298	0	0	
2615220	1338	135	4	0	1207	8	0			0	0	
2616076	4502	600	33	0	4190	321	0			0	0	
2618276	1280	337	485	0	1240	782	0			0	0	
2618780	22967	2700	658	0	20064	300	-155			0	0	
2619714	717	305	25	0	723	336	0			0	0	
2619732	4493	900	64	0	3862	333	0			0	0	
2620439	1065	322	27	0	1011	295	0			0	0	
2621285	520	87	5	0	529	101	0			0	0	
2621306	2195	252	69	0	1917	43	0			0	0	
2621342	1309	125	99	0	1312	227	0			0	0	
2621940	628	14	5	0	611	2	0			0	0	
2622161	4310	540	177	0	3770	177	0			0	0	
2622198	8357	462	8	0	9243	1356	0			0	0	
2623494	4753	380	1	0	4720	348	0			0	0	
2624400	2418	27	32	0	2406	47	0			0	0	
2624651	875	4	0	0	871	0	0			0	0	
2625724	3286	240	8	0	3038	0	0			0	0	
2626794	953	60	0	0	948	55	0	0	0	0	0	
2631172	3019	60	3	0	2962	80	74			0	0	
2631314	3013	105	0	0	2988	80	0	0	0	0	0	
2631323	1023	-30	42	0	1129	118	0			0	0	
2631408	1765	75	13	0	2385	159	-549			0	0	
2631846	1064	57	2	0	1123	118	0			0	0	
2632599	199	23	0	0	176	0	0			0	0	
2634191	8315	450	50	0	7340	78	553			0	0	
2634351	23943	1840	175	0	23259	1331	0			0	0	
2634735	723	0	0	0	730	7	0			0	0	
2635077	1930	88	17	0	1884	59	0			0	0	
2636083	3127	1747	22	0	2810	1452	0			0	0	
2640530	1045	15	4	0	1026	0	0			0	0	
2640594	5250	750	28	0	4518	46	0			0	0	
2641827	0	0	0	0	0	0	0	0	0	0	0	
2642598	894	0	26	0	879	11	0			0	0	
2643438	48200	0	79	0	48167	46	0			0	0	
2643595	1187	90	0	0	1116	0	-19			0	0	
2645106	0	0	0	0	0	0	0			0	0	
2646327	3534	311	1	0	3535	313	0			0	0	
2646813	1080	345	31	0	1323	619	0			0	0	
2648330	682	35	7	0	669	29	0			0	0	
2648376	2379	240	8	0	2313	182	0			0	0	
2648460	2447	145	0	0	2309	7	0			0	0	
2649122	5842	-21	650	0	5352	139	0			0	0	
2649177	19619	5490	2070	0	20550	8491	0			0	0	
2650333	618	0	15	0	603	0	0			0	0	
2651899	0	0	0	0	0	0	0			0	0	
2652092	7252	334	22	0	7341	445	0			0	0	
2654818	1042	105	31	0	967	61	0			0	0	
2655495	3496	162	3	0	3398	67	0			0	0	
2657855	511	40	5	0	483	17	0			0	0	
2661861	779	56	2	0	723	2	0			0	0	
2666400	4985	1108	570	0	4723	1416	0			0	0	
2667920	0	0	0	0	0	0	0			0	0	
2667939	560	0	0	0	561	1	0			0	0	
2667957	1357	0	2	0	1360	5	0			0	0	
2668598	1939	153	18	0	2043	275	0			0	0	
2671093	826	91	2	0	733	0	0			0	0	
2671105	750	-36	11	0	775	0	0			0	0	
2678449	402	45	65	0	344	52	0			0	0	
2679839	2926	40	1	0	2885	0	0			0	0	
2683014	10358	755	0	0	9638	35	0			0	0	
2683555	3070	358	50	0	2791	129	0			0	0	
2684552	394	40	0	0	390	36	0			0	0	
2685241	0	0	0	0	0	0	0			0	0	
2685504	7011	550	57	0	7030	523	-103			0	0	
2685764	793	88	2	0	704	1	0			0	0	
2686211	2857	33	16	0	2830	22	0			0	0	
2686529	0	0	0	0	0	0	0			0	0	
2686828	1081	15	1	0	1065	0	0			0	0	
2687133	2051	183	0	0	1884	16	0			0	0	
2687487	4836	2423	503	0	4626	2716	0	0	739	0	0	
2689128	100	5	0	0	95	0	0			0	0	
2689191	8285	4489	1722	0	8274	6200	0	65	748	0	0	
2689463	5916	1599	513	0	5813	2009	0	0	54	0	0	
2692753	1296	130	10	0	1191	35	0			0	0	
2692762	872	80	40	0	816	64	0			0	0	
2693264	2365	72	149	0	2193	49	0			0	0	
2693693	660	17	1	0	656	14	0			0	0	
2694430	4251	517	20	0	3734	20	0			0	0	
2694681	4041	532	0	0	3552	43	0			0	0	
2694935	15112	5276	57	0	10658	879	0			0	0	
2694944	788	42	11	0	743	8	0			0	0	
2696180	525	44	15	0	475	9	0			0	0	
2697963	2803	0	47	0	2756	0	0			0	0	
2699631	1682	109	0	0	1697	124	0			0	0	
2700984	9023	8374	2214	0	10314	10903	-976			0	0	
2701767	1257	0	12	0	1250	5	0			0	0	
2702764	429	95	0	0	386	52	0			0	0	
2705895	3708	538	40	0	3505	375	0			0	0	
2706016	4746	75	137	0	4536	2	0			0	0	
2708122	2570	255	6	0	2577	268	0			0	0	
2710554	553	0	6	0	549	2	0	0	0	0	0	
2710705	789	87	23	0	800	121	0			0	0	
2712978	4899	885	57	0	4377	420	0			0	0	
2713461	5006	300	3	0	4737	34	0			0	0	
2713555	4009	0	13	0	4058	62	0			0	0	
2713582	3468	200	0	0	3422	154	0			0	0	
2713920	0	0	0	0	0	0	0			0	0	
2714217	2753	0	0	0	2753	0	0			0	0	
2714570	4023	1138	22	0	4235	1372	0			0	0	
2716088	2323	15	8	0	2309	9	0			0	0	
2716163	930	15	1	0	914	0	0			0	0	
2716613	1172	-30	1	0	1335	134	0			0	0	
2716622	1925	127	4	0	1473	0	321			0	0	
2716828	845	0	22	0	846	23	0			0	0	
2717012	5992	625	2	0	5892	527	0			0	0	
2718297	3490	165	96	0	3229	0	0			0	0	
2718345	3494	259	0	0	3235	0	0			0	0	
2718596	931	87	15	0	844	15	0			0	0	
2719427	1420	120	0	0	1300	0	0			0	0	
2719810	0	0	0	0	0	0	0			0	0	
2721103	4838	303	0	0	4711	176	0			0	0	
2721765	2534	169	0	0	2421	56	0			0	0	
2721877	132	106	7	0	115	96	0	13	0	0	0	
2722173	103	13	0	0	90	0	0			0	0	
2722922	828	18	0	0	950	140	0			0	0	
2723068	1937	90	19	0	1855	27	0			0	0	
2723666	305	55	0	0	263	13	0			0	0	
2724757	3413	505	27	0	3116	235	0			0	0	
2724766	232	12	4	0	221	5	0			0	0	
2726050	637	8	12	0	619	2	0			0	0	
2726416	961	73	15	0	957	84	0			0	0	
2726443	0	0	0	0	0	0	0			0	0	
2727431	1221	25	5	0	1192	1	0			0	0	
2727619	803	18	4	0	821	40	0			0	0	
2727673	6446	1698	407	0	5447	1106	0			0	0	
2727990	2147	216	13	0	1927	9	0			0	0	
2728661	2689	425	260	0	2423	419	0			0	0	
2729604	320	99	8	0	223	10	0			0	0	
2729770	1850	3	0	0	1847	0	0			0	0	
2730431	1172	254	8	0	972	62	0			0	0	
2730477	1663	-2	77	0	1588	0	0			0	0	
2731876	971	24	2	0	950	3	-2			0	0	
2732565	753	120	0	0	643	10	0			0	0	
2733263	3755	341	3	0	3432	21	0			0	0	
2733348	2082	228	0	0	2118	264	0			0	0	
2734729	3405	270	0	0	3135	0	0			0	0	
2735137	1201	90	0	0	1111	0	0			0	0	
2735173	1582	57	399	0	2618	1492	0	0	0	0	0	
2735191	380	30	1	0	352	3	0			0	0	
2735324	2796	395	21	0	2549	169	0			0	0	
2735913	5673	1037	3	0	5919	1286	0			0	0	
2735959	143	0	2	0	161	20	0			0	0	
2736219	3576	185	316	0	3514	439	0			0	0	
2736291	90476	22675	3947	0	88049	24209	14			0	0	
2736349	955	50	2	0	1023	120	0			0	0	
2736442	910	0	0	0	914	4	0			0	0	
2736451	5364	740	44	0	4870	290	0			0	0	
2736714	1247	86	30	0	1161	30	0			0	0	
2736732	1081	-57	13	0	1126	1	0			0	0	
2737029	7331	479	0	0	6902	50	0			0	0	
2737775	3048	448	3	0	2621	24	0			0	0	
2737980	4692	600	12	0	4803	723	0			0	0	
2738857	1540	60	32	0	1571	123	0			0	0	
2742153	2062	252	0	0	1834	24	0			0	0	
2743244	4748	115	89	0	4776	232	0			0	0	
2744063	7176	2925	167	0	6870	2786	0			0	0	
2744782	3176	275	17	0	2893	9	0			0	0	
2745426	1797	100	8	0	1959	270	0			0	0	
2745743	5543	414	92	0	5628	591	0			0	0	
2746227	1284	132	0	0	1253	101	0			0	0	
2746245	860	72	28	0	807	38	-9			0	0	
2746263	1557	345	2	0	1241	31	0			0	0	
2746348	4254	1105	6	0	4248	1105	0			0	0	
2747242	2189	151	6	0	2032	0	0			0	0	
2747279	886	42	1	0	859	16	0			0	0	
2747420	3803	432	12	0	3494	135	0			0	0	
2747466	348	18	3	0	339	12	0			0	0	
2747587	4406	0	202	0	4746	542	0			0	0	
2748502	2651	396	0	0	2257	2	0			0	0	
2748650	13340	2550	18	0	9405	755	2122			0	0	
2749059	1245	750	1	0	1272	778	0			0	0	
2750448	618	95	0	0	523	0	0			0	0	
2750699	3425	474	24	0	3732	805	0			0	0	
2751007	3057	100	43	0	3128	214	0			0	0	
2751388	2170	0	0	0	2170	0	0			0	0	
2753588	936	124	29	0	1000	217	0			0	0	
2753917	237	148	0	0	89	0	0			0	0	
2754389	3224	195	8	0	3139	118	0			0	0	
2755733	3225	175	0	0	3300	250	0			0	0	
2756730	327	0	0	0	327	0	0			0	0	
2756749	1253	51	11	0	1228	37	0			0	0	
2756767	1085	90	11	0	1025	41	0			0	0	
2756785	7536	682	1	0	5160	92	1785			0	0	
2756909	3039	141	1	0	2897	0	0			0	0	
2757205	1432	240	8	0	1206	22	0			0	0	
2757586	0	0	0	0	0	0	0			0	0	
2757906	467	0	2	0	473	8	0			0	0	
2757951	0	0	0	0	0	0	0			0	0	
2758024	800	74	16	0	885	175	0			0	0	
2758613	3551	763	459	0	3369	1895	855			0	0	
2759629	737	30	1	0	712	6	0			0	0	
2760102	2394	370	2	0	2029	7	0			0	0	
2760232	3030	568	0	0	2553	91	0			0	0	
2761912	4011	192	0	0	3838	19	0			0	0	
2761930	736	90	0	0	646	0	0			0	0	
2761967	2298	300	47	0	2037	86	0			0	0	
2762638	1757	401	38	0	1632	314	0			0	0	
2764212	5221	710	0	0	4511	0	0			0	0	
2764258	19031	1545	0	0	17486	0	0			0	0	
2765602	2100	219	0	0	1881	0	0			0	0	
2765611	4530	59	7	0	4500	36	0			0	0	
2767763	3979	873	41	0	3377	312	0			0	0	
2769383	4104	550	0	0	4203	649	0			0	0	
2769570	1475	445	39	0	1464	473	0			0	0	
2769589	6992	795	38	0	6651	492	0			0	0	
2769954	1113	7	27	0	1100	21	0			0	0	
2769972	300	-7	7	0	300	0	0			0	0	
2771694	1076	42	0	0	1059	25	0			0	0	
2771797	1791	15	0	0	1820	44	0			0	0	
2773867	1803	100	4	0	1876	177	0			0	0	
2774707	0	0	0	0	0	0	0			0	0	
2775151	3306	120	28	0	3429	271	0			0	0	
2775179	1287	120	1	0	1183	17	0			0	0	
2775692	263	11	1	0	251	0	0			0	0	
2777070	859	335	1	0	1058	535	0			0	0	
2777650	22856	38	0	14	22832	0	0			0	0	
2781152	1855	153	21	0	1779	98	0			0	0	
2783660	3252	3100	1	0	3061	2910	0			0	0	
2783772	341	0	0	0	341	0	0			0	0	
2785477	747	0	0	0	748	1	0			0	0	
2785637	1375	60	20	0	1297	2	0			0	0	
2785646	958	0	53	0	941	36	0			0	0	
2787770	2176	245	14	0	2091	174	0			0	0	
2788656	800	85	14	0	742	41	0			0	0	
2791003	4492	804	0	0	3972	284	0			0	0	
2791076	2344	37	12	0	2321	26	0			0	0	
2791085	873	88	30	0	785	30	0			0	0	
2791281	2013	152	36	0	1860	35	0			0	0	
2791517	1374	84	0	0	1290	0	0			0	0	
2792064	1800	0	52	0	1748	0	0			0	0	
2792466	1587	0	33	0	1554	0	0			0	0	
2793155	1757	71	2	0	1688	4	0			0	0	
2793593	567	48	8	0	527	16	0			0	0	
2793883	1590	75	5	0	1524	14	0			0	0	
2794732	702	131	34	0	598	61	0			0	0	
2796017	2790	369	8	0	2413	0	0			0	0	
2796277	162	0	0	0	162	0	0			0	0	
2796295	1472	200	0	0	1272	0	0			0	0	
2796615	6642	412	5	0	3464	213	2974			0	0	
2797153	301	2	57	0	417	175	0			0	0	
2797162	2512	251	352	0	2150	241	0			0	0	
2797171	806	16	1	0	795	6	0			0	0	
2797210	0	0	0	0	0	0	0			0	0	
2797359	2567	408	29	0	2130	0	0			0	0	
2797724	20615	1646	41	0	19670	742	0			0	0	
2798897	4307	2440	27	0	1971	131	0			0	0	
2799250	2054	0	32	0	2109	87	0			0	0	
2799399	534	10	2	0	545	23	0			0	0	
2799803	940	40	0	0	900	0	0			0	0	
2800491	1889	160	1	0	1731	3	0			0	0	
2802664	2710	350	40	0	2320	0	0			0	0	
2802945	2997	1075	50	0	2151	279	0			0	0	
2803223	2045	316	7	0	1801	79	0			0	0	
2804284	1205	259	15	0	996	65	0			0	0	
2804864	1872	180	7	0	1737	52	0			0	0	
2804882	315	9	8	0	330	32	0			0	0	
2804891	380	79	8	0	318	25	0			0	0	
2805441	2733	264	0	0	2469	0	0			0	0	
2805535	1041	0	0	0	1041	0	0			0	0	
2805928	432	55	0	0	377	0	0			0	0	
2806091	1832	168	2	0	1693	31	0			0	0	
2806112	2208	200	0	0	2008	0	0			0	0	
2806626	7733	1210	0	0	6560	0	-37			0	0	
2806635	1177	105	5	0	1072	5	0			0	0	
2806840	815	47	1	0	775	8	0			0	0	
2807173	114	0	19	0	105	10	0	0	0	0	0	
2808358	8155	4418	11	0	3812	86	0			0	0	
2808602	1117	0	9	0	1223	45	-70			0	0	
2808787	801	-31	2	0	830	0	0			0	0	
2808808	1107	202	8	0	1010	113	0			0	0	
2809935	2199	538	1	0	1679	19	0			0	0	
2810007	4695	535	18	0	4259	117	0			0	0	
2811086	354	30	12	0	313	1	0			0	0	
2813491	600	117	0	0	783	300	0			0	0	
2814210	5429	230	0	0	5509	1	-309			0	0	
2815262	9886	430	32	0	6217	157	3364			0	0	
2815879	450	34	0	0	460	44	0			0	0	
2816474	2905	27	10	0	2895	27	0			0	0	
2817323	539	0	1	0	845	307	0			0	0	
2817677	526	60	38	0	523	92	-3			0	0	
2817837	560	60	0	0	519	19	0			0	0	
2818731	740	40	25	0	745	70	0			0	0	
2820604	1132	64	4	0	1085	21	0			0	0	
2823221	1592	60	205	0	1689	362	0			0	0	
2823230	547	60	3	0	518	34	0			0	0	
2826017	0	0	0	0	0	0	0			0	0	
2826316	4957	160	439	0	2916	558	2000			0	0	
2830135	2101	148	6	0	1947	0	0			0	0	
2830537	824	254	0	0	948	378	0			0	0	
2833882	2808	-50	58	0	3018	218	0			0	0	
2834179	1301	113	0	0	1200	12	0			0	0	
2834759	1105	363	200	0	546	4	0			0	0	
2835103	746	60	17	0	744	75	0			0	0	
2835626	3700	422	5	0	3273	0	0			0	0	
2835756	1802	80	0	0	1722	0	0			0	0	
2836306	1275	130	2	0	1195	52	0			0	0	
2837059	603	0	126	0	930	453	0			0	0	
2837077	812	17	0	0	809	14	0			0	0	
2837200	4517	548	0	0	4021	52	0			0	0	
2837406	2042	185	1	0	1977	121	0			0	0	
2838207	3864	610	0	0	3254	0	0	0	0	0	0	
2839053	788	0	5	0	788	5	0			0	0	
2839790	4458	461	55	0	4002	60	0			0	0	
2841047	1123	177	0	0	949	3	0			0	0	
2841702	764	165	18	0	666	85	0			0	0	
2843706	347	20	1	0	326	0	0			0	0	
2843724	2380	231	48	0	2266	165	0			0	0	
2845166	321	74	2	0	314	69	0			0	0	
2845205	374	53	36	0	368	83	0			0	0	
2845755	830	79	0	0	751	0	0			0	0	
2845782	0	0	0	0	0	0	0			0	0	
2846444	1774	28	21	0	1765	40	0			0	0	
2846453	246	60	0	0	186	0	0			0	0	
2847085	257	16	6	0	235	0	0			0	0	
2847142	1126	126	0	0	1002	2	0			0	0	
2847432	1215	181	14	0	1095	75	0			0	0	
2847553	434	45	0	0	389	0	0			0	0	
2847900	1175	75	0	0	1100	0	0	0	0	0	0	
2848037	1013	-93	22	0	1084	0	0			0	0	
2848055	408	9	0	0	424	25	0			0	0	
2848493	641	85	257	0	341	42	0			0	0	
2848756	1195	78	0	0	1129	12	0			0	0	
2848895	1041	51	8	0	1000	18	0			0	0	
2849212	2654	141	0	0	2513	0	0			0	0	
2849285	929	184	4	0	894	153	0			0	0	
2849605	2770	103	0	0	2668	1	0			0	0	
2849801	5294	840	31	0	4949	526	0			0	0	
2849829	3681	-184	1	0	3474	0	390			0	0	
2850535	0	0	0	0	0	0	0	0	0	0	0	
2850722	23840	9941	1024	0	22585	9710	0			0	0	
2850768	1082	32	0	0	1050	0	0			0	0	
2851028	2843	-129	0	0	2979	7	0			0	0	
2851185	1864	174	27	0	1741	78	0			0	0	
2853358	3156	245	25	0	3060	174	0			0	0	
2854113	3400	2855	57	0	3511	3023	0			0	0	
2854140	2978	-113	2	0	3781	692	0			0	0	
2854494	1137	194	76	0	919	52	0			0	0	
2855071	979	0	5	0	981	7	0			0	0	
2855156	1048	0	0	0	1048	0	0			0	0	
2855307	595	48	4	0	553	10	0			0	0	
2855866	472	22	53	0	419	22	0			0	0	
2855884	965	187	0	0	778	0	0			0	0	
2855914	1654	0	0	0	1654	0	0			0	0	
2855978	4276	138	41	0	4097	0	0			0	0	
2856032	1540	11	0	0	1529	0	0			0	0	
2856395	1288	124	0	0	1164	0	0			0	0	
2856500	11107	873	132	0	7283	80	2899			0	0	
2856685	722	104	17	0	641	40	0			0	0	
2856694	0	0	0	0	0	0	0			0	0	
2856939	166	5	0	0	161	0	0			0	0	
2857600	1806	260	0	0	1581	35	0			0	0	
2857794	2339	325	0	0	2053	0	-39			0	0	
2857806	1479	50	0	0	1429	0	0			0	0	
2858205	1968	209	4	0	1860	105	0			0	0	
2858492	2530	120	10	0	2463	63	0			0	0	
2858960	9387	1500	81	0	8400	594	0			0	0	
2859574	4502	790	9	0	3795	92	0			0	0	
2859903	6211	756	3	0	5452	0	0			0	0	
2860039	722	102	0	0	620	0	0			0	0	
2860066	7092	0	2	0	7226	0	-136			0	0	
2860271	1870	2039	0	0	2206	2375	0			0	0	
2860440	2172	145	17	0	2149	139	0			0	0	
2861317	1120	152	4	0	1023	59	0			0	0	
2864729	0	0	0	0	0	0	0			0	0	
2866255	2467	386	54	0	2042	10	-5			0	0	
2866385	0	0	0	0	0	0	0			0	0	
2867056	6589	-685	104	0	7479	309	0	0	0	0	0	
2867337	2396	150	0	0	2246	0	0			0	0	
2868259	2167	1006	14	0	1760	613	0			0	0	
2868352	0	0	0	0	0	0	0			0	0	
2869162	5264	225	4	0	5039	4	0			0	0	
2869180	1355	267	12	0	1146	70	0			0	0	
2869199	1800	340	0	0	1892	432	0			0	0	
2869667	1306	240	20	0	1805	759	0			0	0	
2871099	904	70	12	0	846	24	0			0	0	
2871558	1170	73	3	0	1102	8	0			0	0	
2872340	2026	95	2	0	2000	71	0			0	0	
2872845	1246	53	2	0	1351	10	-150			0	0	
2873075	1766	57	5	0	1757	53	0			0	0	
2873860	1008	61	30	0	926	9	0			0	0	
2873981	1382	36	0	0	1372	26	0			0	0	
2874634	8619	3000	178	0	6967	1526	0			0	0	
2875592	1389	133	0	0	1275	19	0			0	0	
2876311	1438	135	3	0	1332	32	0			0	0	
2876889	3852	275	44	0	3706	173	0			0	0	
2877345	729	66	0	0	669	6	0			0	0	
2877484	503	0	9	0	495	1	0			0	0	
2877831	693	30	7	0	674	18	0			0	0	
2877840	1794	191	0	0	1603	0	0			0	0	
2877886	5906	60	68	0	4284	62	1556			0	0	
2879992	1454	120	0	0	1334	0	0			0	0	
2880019	712	86	5	0	639	18	0			0	0	
2881593	232	25	0	0	207	0	0			0	0	
2882125	2413	722	0	0	1691	0	0			0	0	
2882983	869	74	14	0	832	51	0			0	0	
2883038	616	60	3	0	607	54	0			0	0	
2883047	877	143	3	0	762	31	0			0	0	
2883971	1014	1619	12	0	379	996	0			0	0	
2885171	3520	300	10	0	3313	103	0			0	0	
2886178	1734	167	2	0	1569	4	0			74	0	
2886187	2570	242	0	0	2452	124	0			0	0	
2887335	0	0	0	0	0	0	0			0	0	
2887399	719	28	0	0	691	0	0			0	0	
2887661	3203	0	28	0	3175	0	0			0	0	
2888789	2775	53	0	0	2722	0	0			0	0	
2889227	2012	205	0	0	1807	0	0			0	0	
2895835	2044	404	34	0	1687	81	0			0	0	
2896216	1588	-22	0	0	1562	7	55			0	0	
2896298	1005	110	0	0	958	1	-62			0	0	
2896430	0	0	0	0	0	0	0			0	0	
2897400	781	25	20	0	849	113	0			0	0	
2897633	916	100	22	0	875	81	0			0	0	
2897736	1737	45	78	0	1614	0	0			0	0	
2897754	1199	31	0	0	1170	2	0			0	0	
2900092	886	141	0	0	745	0	0			0	0	
2901558	212	53	8	0	151	0	0			0	0	
2901688	1319	276	0	0	1558	515	0			0	0	
2902041	1077	150	16	0	911	0	0			0	0	
2903123	1862	163	11	0	1704	16	0			0	0	
2904344	26666	2166	22	0	25710	1232	0			0	0	
2905163	0	0	0	0	0	0	0			0	0	
2905565	648	45	11	0	609	17	0			0	0	
2905604	2371	210	0	0	2163	2	0			0	0	
2905613	1501	232	0	0	1294	25	0			0	0	
2905761	535	85	0	0	887	437	0			0	0	
2906311	2400	171	4	0	2328	103	0			0	0	
2907019	800	45	0	0	760	5	0			0	0	
2907046	1417	430	0	0	888	1	100			0	0	
2907309	1383	0	2	0	1381	0	0			0	0	
2907439	1135	40	0	0	1096	1	0			0	0	
2907484	7268	510	39	0	6767	48	0			0	0	
2907493	538	10	23	0	510	5	0			0	0	
2908575	85	85	0	0	0	0	0			0	0	
2910121	1624	55	25	0	1793	249	0			0	0	
2910194	958	66	0	0	892	0	0			0	0	
2911128	2718	284	58	1895	4716	445	0			0	0	
2911511	635	0	76	0	560	1	0			0	0	
2911856	1307	55	0	0	1252	0	0			0	0	
2911865	672	62	0	0	612	2	0			0	0	
2911986	487	0	69	0	436	18	0			0	0	
2912367	3402	151	0	0	3251	0	0			0	0	
2912750	0	0	0	0	0	0	0			0	0	
2913346	2004	316	4	0	1684	0	0			0	0	
2913551	427	50	11	0	379	13	0			0	0	
2913702	1332	150	8	0	1179	5	0			0	0	
2913887	5195	3161	108	0	5847	3921	0			0	0	
2914727	1901	120	9	0	1878	106	0			0	0	
2914820	252	-6	1	0	321	64	0	0	252	0	0	
2914905	405	52	0	0	352	0	1			0	0	
2915126	926	108	8	0	836	26	0			0	0	
2915461	4103	422	0	0	3983	302	0			0	0	
2915797	701	11	0	0	720	30	0			0	0	
2916365	3858	992	21	0	3051	206	0			0	0	
2916879	1202	150	0	0	1036	13	29			0	0	
2916963	0	0	0	0	0	0	0			0	0	
2917184	835	136	5	0	728	47	13			0	0	
2919423	782	40	0	0	742	0	0			0	0	
2919898	1764	119	34	0	1695	84	0			0	0	
2920287	1195	227	24	0	1043	99	0			0	0	
2920737	10363	805	519	0	9970	931	0			0	158	
2920773	1316	104	7	0	1225	20	0			0	0	
2921211	1133	60	24	0	1062	13	0			0	0	
2921592	0	0	0	0	0	0	0			0	0	
2921622	1040	367	14	0	875	216	0			0	0	
2922339	24444	49488	0	0	9824	34868	0			0	0	
2922674	0	0	0	0	0	0	0			0	0	
2924128	0	0	0	0	0	0	0			0	0	
2925620	676	59	0	0	617	0	0			0	0	
2925666	17376	1688	122	0	16118	552	0			0	0	
2925723	1190	90	0	0	1100	0	0			0	0	
2927615	3057	145	13	0	3495	596	0			0	0	
2928733	1826	160	45	0	1773	152	0			0	0	
2929075	819	110	0	0	862	153	0			0	0	
2929253	872	105	46	0	881	165	5			0	0	
2929392	3141	180	0	0	2961	0	0			0	0	
2931603	2839	1560	693	0	2460	1874	0	165	0	0	0	
2934903	812	225	1	0	720	134	0			0	0	
2934930	1862	486	23	0	1919	566	0			0	0	
2936840	900	80	13	0	822	15	0			0	0	
2938143	3309	355	0	0	2971	17	0			0	0	
2938198	3322	240	305	0	3172	395	0			0	0	
2938769	580	0	1	0	586	7	0			0	0	
2939001	767	90	13	0	730	66	0			0	0	
2939038	2260	118	0	0	2142	0	0			0	0	
2939391	667	0	0	0	709	42	0			0	0	
2941068	5207	660	5	0	4954	412	0			0	0	
2941509	2938	415	5	0	2518	0	0			0	0	
2942524	480	-19	0	0	500	1	0			0	0	
2942690	12239	3147	39	0	13829	4776	0			0	0	
2942814	645	105	0	0	540	0	0			0	0	
2942823	365	45	0	0	370	50	0			0	0	
2943389	3801	621	0	0	3705	525	0			0	0	
2943615	2165	175	33	0	2072	115	0			0	0	
2944715	5304	0	153	0	5186	35	0			0	0	
2947556	0	0	0	0	0	0	0			0	0	
2948058	2046	145	0	0	2029	128	0			0	0	
2948423	691	0	8	0	708	25	0			0	0	
2948450	521	36	0	0	485	0	0			0	0	
2949710	8410	1350	820	0	9208	2968	0			0	0	
2950604	1610	0	223	0	1745	358	0			0	0	
