"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	TEXT4087	
1013070																														182	0	6752	13000	182	30225	true	0	0	0	0	6752	0	0	0	0	214	0	1054	0	true	0	0	0	13000	17225	0	0	0	0	0	0	0	0	0	www.norwoodbank.com	
1013650																														0	0	2	0	0	0	false	0	0	0	0	0	0	2	0	0	282	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1013735																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	878	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.psbbaxley.com	
1013744																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	159	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1013856																														0	0	178	0	0	0	true	0	0	0	0	0	0	0	0	178	3219	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.panolanationalbank.com	
1014059																														0	0	0	0	0	2775	true	0	0	0	0	0	0	0	0	0	115	0	0	0	false	0	125	0	0	150	0	2500	0	125	0	0	0	0	125	http://www.swnbank.com	
1014125																														0	0	75	419	0	419	true	0	0	0	0	0	0	75	0	0	3296	2	0	0	true	0	0	0	419	0	0	0	0	0	0	0	0	0	0	www.mybct.com	
1014246																														0	0	0	0	0	900	true	0	0	0	0	0	0	0	0	0	711	1	0	0	false	0	0	0	400	500	0	0	0	0	0	0	0	0	0	www.cedarvalleybank.com	
1014255																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.statebankofjeffers.com	
1014376																														0	0	21	8000	0	8000	true	0	0	0	0	21	0	0	0	0	1906	1	0	0	false	0	0	0	8000	0	0	0	0	0	0	0	0	0	0	www.citizenssb.com	
1014451																														0	0	44	0	0	647	true	0	0	0	0	0	0	0	0	44	0	0	0	0	true	0	0	0	0	0	0	647	0	0	0	0	0	0	0	http://www.aebank.com	
1014554																														369	0	0	0	0	0	false	0	0	0	369	0	0	0	0	0	1256	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.statebankofbottineau.com	
1014657																														0	0	0	8000	0	15000	true	0	0	0	0	0	0	0	0	0	7101	4	0	0	true	0	0	0	8000	7000	0	0	2000	0	0	0	0	0	0	http://www.newerabank.com	
1014778																														0	0	133	166	0	38809	true	0	0	0	0	0	0	133	0	0	574	0	0	0	true	0	0	0	37166	0	0	0	0	770	0	0	873	0	0	www.allianceanytime.com	
1014844																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	874	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1014853																														0	0	272	2500	0	13095	true	0	0	0	0	0	0	0	0	272	997	1	0	0	false	0	0	0	9500	890	1071	1634	7000	0	0	0	0	0	0	http://www.cboks.com	
1014965																														57	0	51	0	0	0	false	0	0	0	57	0	0	0	0	51	444	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1015056																														1465	0	0	0	0	0	false	0	0	0	1465	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1015177																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1145	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.commonwealth-coop.com	
1015243																														1977	0	0	0	1977	3301	true	0	0	0	0	0	0	0	0	0	1819	1	3454	0	true	0	0	0	0	750	0	2551	0	0	0	0	0	0	0	www.cbolobank.com	
1015252																														133	0	34	860	133	860	true	0	0	0	0	0	0	34	0	0	2676	1	133	0	true	0	0	0	860	0	0	0	0	0	0	0	0	0	0	www.onlinelcsb.com	
1015458																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	74	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1015467																														0	0	78	0	0	21439	true	0	0	0	0	0	0	78	0	0	1782	1	0	0	false	0	0	0	0	477	262	20700	0	0	0	0	0	0	0	www.crockettnationalbank.com	
1015560																														2028	0	0	5534	0	13775	true	0	0	0	2028	0	0	0	0	0	0	0	0	0	false	0	0	0	5534	3636	3345	1260	0	0	0	0	0	0	0	www.hkbea-beausa.com	
1015832																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	367	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1015841																														0	0	243	0	0	963	true	0	0	0	0	0	243	0	0	0	841	0	0	0	true	0	0	0	500	0	0	0	0	463	0	0	0	0	463	www.commbk.net	
1015850																														0	0	961	2500	0	2500	true	0	0	0	0	961	0	0	0	0	3755	2	0	0	true	0	0	0	2500	0	0	0	0	0	0	0	0	0	0	http://www.lakeelmobank.com	
1016231																														1182	0	277	0	0	2473	true	0	0	0	1182	0	0	187	90	0	0	0	0	0	false	0	0	0	215	695	1504	59	0	0	0	0	0	0	0	WWW.MOUNTAINCOMMERCEBANK.COM	
1016259																														0	0	185	4600	0	28151	true	0	0	0	0	0	70	115	0	0	1382	2	0	0	true	0	0	0	14100	6360	2958	4733	0	0	0	0	0	0	0	www.bsbks.com	
1016558																														0	0	84	1000	0	2109	false	0	0	0	0	0	0	84	0	0	188	0	0	0	false	0	0	0	1000	510	143	456	430	0	0	0	0	0	0	http://www.fnbexeter.com	
1016718																														0	0	187	0	0	968	true	0	0	0	0	8	0	14	0	165	288	0	0	0	false	0	0	0	0	24	0	944	0	0	0	0	0	0	0	http://www.jacksoncobank.com	
1016848																														0	0	50	1600	0	1800	false	0	0	0	0	0	0	50	0	0	942	2	0	0	false	0	0	0	1600	100	100	0	0	0	0	0	0	0	0		
1016857																														0	0	0	1053	0	6061	true	0	0	0	0	0	0	0	0	0	8380	3	0	0	false	0	0	0	1053	4625	315	68	0	0	0	0	0	0	0	www.citizenslc.com	
1016941																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3026	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	1457	0	WWW.INTERCITYSTATEBANK.COM	
1017032																														0	0	399	2000	0	8842	true	0	0	0	0	251	0	148	0	0	7038	3	0	0	false	0	1842	0	2000	0	5000	0	5000	1842	0	0	0	0	1842	www.fnbiweb.com	
1017256																														0	0	0	0	0	74	true	0	0	0	0	0	0	0	0	0	2051	2	0	0	false	0	0	0	0	0	0	0	0	74	0	0	0	0	74	www.bank-star.com	
1017274																														104	0	0	57701	0	127701	true	0	0	0	104	0	0	0	0	0	1175	1	0	0	true	0	0	0	115201	12500	0	0	57500	0	0	0	0	0	0	http://WWW.MTWASHINGTONBANK.COM	
1017425																														0	0	0	0	0	2863	true	0	0	0	0	0	0	0	0	0	3957	1	0	0	true	0	0	0	0	15	1363	1485	0	0	0	0	0	0	0	http://www.killbuckbank.com	
1017555																														0	0	425	900	0	900	true	0	0	0	0	425	0	0	0	0	195	1	0	0	false	0	0	0	900	0	0	0	0	0	0	0	0	0	0	http://www.fcblesterprairie.com	
1017564																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	522	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1017658																														87566	0	12845	0	7631	0	true	0	0	0	79935	1256	565	2143	53	8828	30034	5	7945	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.TexasStateBank.com	
1017854																														0	0	96	0	0	0	false	0	0	0	0	0	0	96	0	0	29	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1017939																														12799	0	10799	172000	0	485060	true	0	0	0	12799	7996	0	2378	75	350	48263	8	0	0	true	0	0	0	247035	182900	55125	0	0	0	0	0	0	0	0	www.ucbi.com	
1017957																														0	0	346	0	0	475	true	0	0	0	0	0	0	180	0	166	1392	1	0	0	true	0	0	0	0	0	0	0	0	475	0	0	0	0	475	http://WWW.CENTERNATIONALBANK.COM	
1018927																														231	5	0	14500	231	20400	true	0	0	5	0	0	0	0	0	0	34	0	514	0	false	0	0	0	14500	2000	2200	1700	0	0	0	0	0	0	0	www.1stsecurityofwa.com	
1156397																														0	0	4303	0	0	0	true	0	0	0	0	0	1889	357	0	2057	4787	3	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.citizens-merchantsbank.com	
1156539																														233	0	9399	395000	0	520410	true	9399	0	0	0	0	0	0	0	0	133084	3	0	233	true	0	0	0	420000	75073	25337	0	205000	0	0	0	0	0	0	www,gbbk.com	
1157219																														318	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	7233	2	0	318	true	1668	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fccbank.com	
1157415																														0	0	0	0	0	46000	false	0	0	0	0	0	0	0	0	0	5728	9	0	0	false	0	0	0	38000	8000	0	0	0	0	0	0	0	0	0		
1158832																														123	0	0	0	0	8500	true	0	0	0	123	0	0	0	0	0	5952	3	0	0	false	0	0	0	8500	0	0	0	0	0	0	0	0	0	0	http://www.pacificstatebank.com	
1158878																														436	25	15	250	0	3458	true	0	0	25	436	15	0	0	0	0	0	0	0	0	true	0	0	0	250	400	450	2358	0	0	0	0	0	0	0	www.charlottestatebank.com	
1159996																														2468	0	1093	0	0	19373	true	0	0	0	2468	97	0	70	0	926	10177	3	0	0	true	0	0	0	2500	9200	7500	173	0	0	0	0	0	0	0	www.communityresourcebank.com	
1160152																														0	0	0	5000	0	10000	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	5000	5000	0	0	0	0	0	0	0	0	0	http://parkavenuebank.com	
1160161	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0						0						0	0	0	0	0								0										0		www.mhtny.com	
1160509																														0	0	792	0	0	9541	false	0	0	0	0	0	0	138	0	654	2224	1	0	0	false	0	2541	0	0	2000	5000	0	0	2541	0	0	0	0	2541	http://www.premierbankofthesouth.com	
1160732	3198	0	985	30000	0	32000	true	0	0	0	3198	6344	2	0	0	true	0	0	30000	2000	0	0	0	0	0	0	0	0	0						32000						0	0	0	985	0								0										0		www.sunamericanbank.com	
1160853																														490	0	0	0	0	0	false	0	0	0	490	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bremer.com	
1161029																														0	0	78	15500	0	53000	true	0	0	0	0	0	78	0	0	0	34642	7	0	0	false	0	0	0	15500	15000	22500	0	0	0	0	0	0	0	0	http://bankofhamptonroads.com	
1161216																														362	0	0	0	362	0	true	0	0	0	0	0	0	0	0	0	4850	3	362	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.northmarkbank.com	
1162017																														4081	0	1919	0	0	20000	true	0	0	0	4081	45	0	0	0	1874	4583	3	0	0	false	0	0	0	10000	10000	0	0	0	0	0	0	0	0	0	http://www.unitedsecuritybank.com	
1162099																														0	0	0	0	0	2000	true	0	0	0	0	0	0	0	0	0	55	0	0	0	false	0	0	0	2000	0	0	0	2000	0	0	0	0	0	0	www.brannenbanks.com	
1162147																														0	0	30	0	0	0	true	0	0	0	0	0	0	30	0	0	7513	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.flagshipbank.com	
1162530																														0	0	0	5000	0	43390	true	0	0	0	0	0	0	0	0	0	14046	7	0	0	true	0	0	0	41690	1700	0	0	17090	0	0	0	0	0	0	http://www.horrycountystatebank.com	
1164329																														1304	0	1582	15000	0	30719	true	0	0	0	1304	0	0	1582	0	0	25328	6	0	0	true	0	0	0	15000	10000	0	5000	0	719	0	0	0	0	0	http://WWW.GBT.COM	
1164347																														0	0	8014	21000	0	26000	true	0	0	0	0	7798	216	0	0	0	810	1	0	0	false	0	0	0	21000	5000	0	0	0	0	0	0	0	0	0	http://www.communitytrustbank.com	
1164730																														340	0	4344	0	0	481	true	0	0	0	0	0	0	2054	140	2150	6669	1	0	340	false	0	0	0	0	0	0	481	0	0	0	0	0	0	0	http://www.eurobankpr.com	
1165531																														0	0	323	0	0	642	true	0	0	0	0	0	0	323	0	0	2019	1	0	0	false	0	0	0	0	0	0	0	0	642	0	0	0	0	642	http://www.cnbsara.com	
1165540																														23	0	2283	7240	0	41685	true	0	0	0	23	2203	0	0	0	80	32526	6	0	0	true	0	0	0	32240	7500	0	1945	2000	0	0	0	0	0	0	www.gbtcalhoun.com	
1166060																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	7964	6	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://WWW.RIVERSIDEBANKHV.COM	
1166435																														0	0	25	0	0	0	true	0	0	0	0	0	0	25	0	0	68	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://WWW.FMBHILLCITY.COM	
1169650																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1517	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
1176881																														0	1433	33337	0	0	5	false	7048	0	1433	0	396	0	13398	8708	3787	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	5	0	0		
1176920																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	140	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.mycsb.com	
1186956																														222	0	1057	0	0	0	true	0	0	0	222	0	0	1057	0	0	142	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.abandnationalbank.com	
1186965																														1814	0	0	0	0	2000	true	0	0	0	1814	0	0	0	0	0	40	0	0	0	true	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	www.englewoodbank.com	
1187001																														0	0	0	1080	0	5068	true	0	0	0	0	0	0	0	0	0	5279	2	0	0	true	0	0	0	1080	2822	539	627	0	0	0	0	0	0	0	www.ubokc.com	
1187029																														0	62	1010	0	0	0	true	0	62	0	0	0	0	311	460	239	29683	12	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bankoftuscaloosa.com	
1187391																														815	0	0	67000	356	351502	true	0	0	0	459	0	0	0	0	0	0	0	444	0	true	0	0	0	67000	111500	105000	68002	200000	0	0	0	0	0	0	http://www.affinitybank.com	
1187494																														0	12	0	0	0	80	true	0	12	0	0	0	0	0	0	0	860	1	0	0	false	0	0	0	0	0	80	0	0	0	0	0	0	0	0	http://www.efirstbank.com	
1187551																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	431	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bbky.com	
1188772																														0	0	394	0	0	5000	true	0	0	0	0	0	49	0	0	345	918	0	0	0	true	0	0	0	0	0	5000	0	0	0	0	0	0	0	0	http://www.firstcommunitybanker.com	
1188987																														0	0	475	0	0	0	true	475	0	0	0	0	0	0	0	0	532	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.peoplesindependentbank.com	
1189041																														27	0	225	38900	0	52900	true	0	0	0	27	0	0	225	0	0	360	0	0	0	false	0	0	0	38900	14000	0	0	0	0	0	0	0	0	0	www.centralbnk.com	
1189993																														12316	1177	0	0	0	235438	true	0	277	900	12316	0	0	0	0	0	24492	4	0	0	true	0	202438	0	0	33000	0	0	0	202438	0	0	0	0	183991	http://www.thecolumbiabank.com	
1190001																														0	0	825	2750	0	7250	true	0	0	0	0	0	0	236	80	509	7414	4	0	0	true	0	0	0	3250	4000	0	0	0	0	0	0	0	0	0	http://www.portagecommerce.com	
1190074																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	32726	6	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.vcbonline.com	
1190476																														1938	0	851	32450	0	63755	true	0	0	0	1938	851	0	0	0	0	20620	7	0	0	true	0	0	0	32450	6700	8100	10912	0	5593	0	0	0	0	5593	http://enterprisebank.com	
1191352																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	4364	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.waycrossbankandtrust.com	
1191446																														0	0	342	16300	0	26300	true	342	0	0	0	0	0	0	0	0	4621	2	0	0	false	0	0	0	16300	10000	0	0	0	0	0	0	0	0	0	http://www.sonomavalleybank.com	
1191482																														0	0	0	0	0	10000	true	0	0	0	0	0	0	0	0	0	2500	1	0	0	false	0	0	0	0	5000	5000	0	0	0	0	0	0	0	0	www.countrybankonline.com	
1198605																														279	0	0	0	269	0	true	0	0	0	10	0	0	0	0	0	0	0	294	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.rbt.com	
1198614																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2728	2	0	0	true	20	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.damascuscommbank.com	
1198641																														0	296	0	0	0	0	true	0	0	296	0	0	0	0	0	0	3196	3	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://tcbwa.com	
1211371																														553	0	0	0	42	20000	true	0	0	0	511	0	0	0	0	0	3349	2	42	0	false	0	0	0	20000	0	0	0	20000	0	0	0	0	0	0	www.saratoganational.com	
1213768																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	572	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WWW.AKFIRSTBANK.COM	
1213777																														2915	0	963	18000	0	28000	true	0	0	0	2915	710	0	253	0	0	14912	4	0	0	false	0	0	0	18000	10000	0	0	0	0	0	0	0	0	0	WWW.trumanbank.com	
1215726																														361	0	565	4600	0	9912	true	0	0	0	361	0	0	130	0	435	583	0	0	0	false	0	0	0	4600	3789	1523	0	0	0	0	0	0	0	0	www.theohiostatebank.com	
1216059																														49	0	261	0	49	5000	true	261	0	0	0	0	0	0	0	0	615	0	100	0	false	0	0	0	1000	2500	1500	0	1000	0	0	0	0	0	0	http://www.cgsb.com	
1216291																														968	0	4529	932	0	145586	true	0	0	0	968	0	0	4529	0	0	12550	2	0	0	true	0	3341	0	126932	15313	0	0	141000	3341	0	0	0	0	3341	www.resourcebankonline.com	
1216321																														0	0	499	0	0	101791	true	0	0	0	0	0	0	0	0	499	26030	6	0	0	false	0	0	0	101791	0	0	0	0	0	0	0	0	0	0	rfbkonline.com	
1216808																														0	0	1572	1000	0	2000	true	0	0	0	0	401	0	781	0	390	0	0	0	0	false	0	0	0	1000	1000	0	0	0	0	0	0	0	0	0	CBOBANKER.COM	
1216826																														0	0	426	0	0	89290	true	0	0	0	0	0	0	426	0	0	0	0	0	0	false	0	0	0	58275	23831	7184	0	0	0	0	0	0	0	0	http://www.silvergatebank.com	
1216974																														0	230	0	0	0	2000	true	0	230	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	http://www.efirstbank.com	
1216992																														0	0	0	0	0	5406	true	0	0	0	0	0	0	0	0	0	678	1	0	0	false	0	0	0	1000	0	3441	965	0	0	0	0	0	0	0	www.mercantileboston.com	
1218165																														0	0	0	0	0	10000	true	0	0	0	0	0	0	0	0	0	3738	1	0	0	true	0	0	0	0	0	0	0	0	10000	0	0	0	0	0	www.inatbank.com	
1218446																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3370	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.BBOK.com	
1219591																														0	0	0	0	0	18000	true	0	0	0	0	0	0	0	0	0	3512	3	0	0	false	0	0	0	5000	3000	0	0	0	5000	5000	0	0	0	10000	http://www.firststatefl.com	
1221558																														2570	0	8458	0	0	34150	true	0	0	0	2570	7714	0	85	0	659	35897	2	0	0	false	0	0	0	9150	25000	0	0	0	0	0	0	0	0	0	Securitybank.net	
1222519																														0	0	140	0	0	0	true	0	0	0	0	0	0	0	0	140	17238	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.firstmetro.com/	
1222948																														0	0	955	2000	0	5000	true	0	0	0	0	0	0	610	345	0	2073	1	0	0	true	0	0	0	2000	3000	0	0	0	0	0	0	0	0	0	http://PSBank.net	
1224812																														0	0	892	0	0	0	true	0	0	0	0	0	0	568	0	324	55	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.wachovia.com	
1225033																														0	0	506	0	0	3045	false	0	0	0	0	0	0	506	0	0	0	0	0	0	false	0	0	0	0	1695	1350	0	0	0	0	0	0	0	0	http://cfbank1.com	
1225752																														0	0	3007	0	0	15500	true	0	0	0	0	0	0	1596	0	1411	5848	5	0	0	false	0	0	0	0	0	0	0	0	0	6500	5000	4000	0	0	Commercialbank-stl.com	
1225761																														0	0	0	0	0	16641	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	16641	0	0	0	0	0	0	16641	0	0	0	0	0	http://www.wellsfargofinancial.com	
1225798																														0	246	0	2264	0	6564	true	0	246	0	0	0	0	0	0	0	477	1	0	0	false	0	0	0	2264	1300	3000	0	0	0	0	0	0	0	0	http://prsbank.com	
1225800																														0	185053	166038	0	0	179576	false	156842	2813	182240	0	0	0	9196	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	151863	0	14752	12961	0	0	http://www.ml.com	
1228034																														683	0	748	0	0	361	true	0	0	0	683	0	0	58	0	690	1343	1	0	0	false	0	0	0	0	0	0	361	0	0	0	0	0	0	0	http://1stbanknet.com	
1229198																														0	0	45	0	0	0	true	0	0	0	0	0	0	45	0	0	1814	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.unbank.com	
1229228																														0	13	0	0	0	35152	true	0	0	13	0	0	0	0	0	0	12149	6	0	0	true	0	0	0	25000	10000	0	0	0	0	0	0	152	0	152	http://www.themarathonbank.com	
1229424																														0	0	57	17000	0	27334	true	0	0	0	0	0	0	57	0	0	18721	6	0	0	true	0	0	0	17000	9000	0	1334	0	0	0	0	0	0	0	http://omnibk.com	
1293078																														57	0	105	0	57	0	true	0	0	0	0	0	0	105	0	0	905	0	151	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.pbparis.com	
1349890																														333	0	12695	474955	333	1008262	true	0	0	0	0	2761	0	0	6733	3201	0	0	333	0	false	0	0	0	474955	270252	236439	26616	0	0	0	0	0	0	0	http://www.imperialcapitalbank.com	
1356115																														0	0	441	0	0	10000	true	0	0	0	0	28	288	0	125	0	2594	2	0	0	false	0	0	0	0	10000	0	0	0	0	0	0	0	0	0	http://WWW.PUTNAMSTATEBANK.COM	
1356526																														0	0	18	10500	0	69000	true	0	0	0	0	0	0	18	0	0	4971	4	0	0	true	0	0	0	28000	12000	17000	12000	50400	0	0	0	0	0	0	http://www.greerstatebank.com	
1356535																														2772	0	152	5400	0	125575	true	0	0	0	2772	0	0	45	0	107	18101	7	0	0	true	0	0	0	5400	30175	55000	35000	120000	0	0	0	0	16000	0	www.capitalbanksc.com	
1356768																														410	0	266	1862	0	2332	true	0	0	0	410	0	0	0	0	266	14340	3	0	0	true	0	0	0	1862	0	0	470	0	0	0	0	0	0	0	www.enterprisebanking.com	
1356852																														0	0	1122	11000	0	11000	true	0	0	0	0	110	0	574	0	438	4508	3	0	0	false	0	0	0	11000	0	0	0	0	0	0	0	0	0	0	http://firstbankofga.com	
1357466																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	90	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fmbankokc.com	
1362246																														68	0	0	0	68	65000	true	0	0	0	0	0	0	0	0	0	8657	5	68	0	false	0	0	0	0	65000	0	0	0	0	0	0	0	0	0	http://www.fosterbank.com	
1366909																														0	373	205	0	0	2	true	0	373	0	0	205	0	0	0	0	11173	6	0	0	true	4	2	0	0	0	0	0	0	2	0	0	0	0	0	www.sterlingmontgomery.com	
1367858																														0	0	155	13000	0	24000	true	0	0	0	0	0	0	80	0	75	4193	2	0	0	true	0	0	0	13000	2500	7500	1000	5000	0	0	0	0	0	0	http://www.cnbnetbank.com	
1369870																														1462	0	0	0	0	0	false	0	0	0	1462	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.firstfinancialtrust.com	
1377521																														160	0	0	0	160	10933	false	0	0	0	0	0	0	0	0	0	2167	2	160	0	false	0	0	0	10933	0	0	0	0	0	0	0	0	0	0	http://merchantsbankca.com	
1386251																														4857	2606	926	0	0	426	true	0	0	2606	4857	348	0	389	0	189	43342	7	0	0	true	875234	0	0	129	297	0	0	0	0	0	0	0	0	0	www.bancfirst.com	
1390324																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1271	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.standingstonenationalbank.com	
1391170																														368	0	3538	15000	0	35000	true	0	0	0	368	0	50	3488	0	0	14397	3	0	0	false	0	0	0	18000	17000	0	0	16000	0	0	0	0	0	0	WWW.CRESCENTBANK.COM	
1391778																														20089	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	20089	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.alliancedata.com	
1392542																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	559	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.williamsburgnb.com/	
1393624																														454	0	506	0	0	8510	true	0	0	0	0	0	0	117	0	389	1487	1	0	454	true	0	0	0	3000	5510	0	0	0	0	0	0	0	0	0	www.communitybankandtrust.com	
1394621																														0	0	2541	0	0	200	true	0	0	0	0	548	0	1056	0	937	9993	3	0	0	false	0	200	0	0	0	0	0	0	200	0	0	0	0	0	http://metrobankpc.com	
1394676	0	0	0	0	0	14006692	true	0	0	0	0	1281	0	0	0	false	0	7406692	1683000	0	0	0	0	11823692	500000	0	0	0	0						14006692						0	0	0	0	0								0										0		http://www.americanexpress.com	
1396483																														683	0	351	4500	683	13000	true	0	0	0	0	0	0	351	0	0	5000	2	846	0	true	0	0	0	4500	6500	1000	1000	0	0	0	0	0	0	0	http://WWW.SOUTHCENTRALBANK.COM	
1396652																														22984	0	261	77800	0	84549	true	0	0	0	22984	0	200	61	0	0	44474	10	0	0	true	0	1449	0	77800	0	5000	300	5000	1449	0	0	0	0	1449	www.bankmercantile.com	
1396700																														2385	0	0	0	0	11000	true	0	0	0	2385	0	0	0	0	0	4462	4	0	0	true	0	0	0	11000	0	0	0	0	0	0	0	0	0	0	http://www.valricostate.com	
1396764																														0	0	0	0	0	38283	true	0	0	0	0	0	0	0	0	0	10218	1	0	0	false	0	0	0	8943	28340	1000	0	0	0	0	0	0	0	0	http://www.berkbank.com	
1397190																														7983	3022	11018	116000	0	116563	true	0	0	3022	7212	0	0	11018	0	0	250	0	0	771	true	0	0	0	116000	0	0	563	563	0	0	0	0	0	0	http://www.fnbaonline.com	
1397471																														0	0	3352	0	0	0	true	0	0	0	0	0	0	206	0	3146	536	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bankoflittlerock.com	
1398580																														6752	0	0	26000	3097	120000	true	0	0	0	2570	0	0	0	0	0	0	0	3537	1085	false	0	0	0	95000	15000	0	10000	0	0	0	0	0	0	0	http://www.narabank.com	
