"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	
2634191	20081231	GLACIER BANK	30788	KALISPELL	MT	59901	
2634351	20081231	Macatawa Bank	34618	Holland	MI	49424	
2634735	20081231	Citizens Bank & Trust Company of Chicago	34658	Chicago	IL	60646	
2635077	20081231	THE BANK OF ASHEVILLE	34516	ASHEVILLE	NC	28801	
2636083	20081231	Paramount Bank	34673	Farmington Hills	MI	48334	
2640530	20081231	Mission Community Bank	34462	San Luis Obispo	CA	93401	
2640594	20081231	Buckhead Community Bank	34663	Atlanta	GA	30305	
2641827	20081231	New Covenant Trust Co. , N.A.	34732	Jeffersonville	IN	47130	
2642598	20081231	COMMUNITY FIRST BANK	34627	KENNEWICK	WA	993361794	
2643438	20081231	CALIFORNIA NATIONAL BANK	34659	Los Angeles	CA	90012	
2643595	20081231	Pacific Crest Savings Bank	34585	Lynnwood	WA	98037	
2645106	20081231	Congress Trust, N.A.	34754	Boston	MA	22102001	
2646327	20081231	PATRIOT BANK MINNESOTA	34823	WYOMING	MN	55092	
2646813	20081231	United Community Bank, National Association	34665	Highland Village	TX	750777163	
2648376	20081231	Hometown Bank NA	34727	Carthage	MO	64836	
2648460	20081231	Charter Bank	34623	Bellevue	WA	980045531	
2649122	20081231	New Mexico Bank & Trust	34726	Albuquerque	NM	87102	
2649177	20081231	THE PITNEY BOWES BANK, INC.	34599	SALT LAKE CITY	UT	84106	
2650333	20081231	Peoples State Bank	34702	Lake City	FL	32025	
2651899	20081231	CEDAR HILL NATIONAL BANK	34478	LAWRENCEVILLE	GA	30043	
2652092	20081231	EAGLEBANK	34742	BETHESDA	MD	20814	
2654818	20081231	UNITED COMMUNITY BANK	34777	GONZALES	LA	707070850	
2655495	20081231	Community Bank and Trust of Florida	34683	Ocala	FL	344781570	
2657855	20081231	STAR BANK OF TEXAS	34591	FORT WORTH	TX	76135	
2661861	20081231	PEOPLE'S BANK OF COMMERCE	34685	MEDFORD	OR	97504	
2666400	20081231	INDEPENDENT BANK	34728	MEMPHIS	TN	38157	
2667920	20081231	U.S. Bank Trust National Association SD	34813	Sioux Falls	SD	57102	
2667939	20081231	FARMERS & MERCHANTS BANK OF COLBY	34719	COLBY	KS	67701	
2667957	20081231	NebraskaLand National Bank	34811	North Platte	NE	69101	
2668598	20081231	Portage Community Bank	34760	Ravenna	OH	44266	
2671093	20081231	Camelback Community Bank	34707	Phoenix	AZ	85016	
2671105	20081231	SOUTHERN ARIZONA COMMUNITY BANK	34708	TUCSON	AZ	85704	
2678449	20081231	Synergy Bank S.S.B.	34669	McKinney	TX	75070	
2679839	20081231	Bank of Alameda	34577	Alameda	CA	94501	
2683014	20081231	Cardinal Bank	34733	McLean	VA	22102	
2683555	20081231	Unity National Bank	34678	Cartersville	GA	30120	
2684552	20081231	American Bank of Oklahoma	34606	Collinsville	OK	740210066	
2685241	20081231	Marshall & Ilsley Trust Company, N.A.	34833	Milwaukee	WI	53202	
2685504	20081231	WARREN BANK	34824	CLINTON TOWNSHIP	MI	48038	
2685764	20081231	First State Bank	34875	Flagstaff	AZ	86001	
2686211	20081231	Crown Bank	34259	Brick	NJ	8723	
2686529	20081231	InvesTrust, NA	34988	Oklahoma City	OK	73118	
2686828	20081231	First Piedmont Bank	34594	Winder	GA	30680	
2687133	20081231	Premier Bank	34849	Dubuque	IA	52002	
2687487	20081231	TCM Bank, N.A.	34535	Tampa	FL	33607	
2689128	20081231	THE BANK OF LAWRENCE COUNTY	34721	BRIDGEPORT	IL	62417	
2689191	20081231	InfiBank, N.A.	34540	Atlanta	GA	30305	
2692753	20081231	Boone County Bank, Inc.	34837	Madison	WV	25130	
2692762	20081231	FIRST CENTRAL BANK, INC.	34838	PHILIPPI	WV	26416	
2693264	20081231	Town Bank	34717	Hartland	WI	53029	
2693693	20081231	Bank of the San Juans	34873	Durango	CO	81301	
2694430	20081231	Chestatee State Bank	34578	Dawsonville	GA	30533	
2694681	20081231	American First National Bank	34656	Houston	TX	77036	
2694935	20081231	New Frontier Bank	34881	Greeley	CO	80634	
2694944	20081231	Alliance Bank	34930	Topeka	KS	66614	
2696180	20081231	FIRST COMMUNITY BANK OF HILLSBORO	34752	HILLSBORO	IL	62049	
2697963	20081231	City First Bank of DC, NA	34352	Washington	DC	20009	
2700984	20081231	Wright Express Financial Services	34697	Salt Lake City	UT	84107	
2701767	20081231	BANK OF ANDERSON, NATIONAL ASSOCIATION	34830	ANDERSON	SC	29621	
2702764	20081231	Community Bank of Oelwein	34857	Oelwein	IA	50662	
2705895	20081231	Metropolitan National Bank	34699	New York	NY	10016	
2706016	20081231	Cape Fear Bank	34639	Wilmington	NC	28405	
2708122	20081231	Virginia National Bank	34755	Charlottesville	VA	22902	
2710554	20081231	Hillsboro Bank	34747	Plant City	FL	33566	
2710705	20081231	Peoples Bank of the South	34763	Bude	MS	39630	
2712978	20081231	ALLIANCE BANK CORPORATION	34664	CHANTILLY	VA	20151	
2713461	20081231	New Century Bank	34821	Chicago	Il	60610	
2713555	20081231	Southcoast Community Bank	34774	Mt. Pleasant	SC	29464	
2713582	20081231	Canyon National Bank	34692	Palm Springs	CA	92211	
2713920	20081231	Legg Mason Investment Counsel & Trust Co, NA	33785	Baltimore	MD	21201	
2714217	20081231	Bank of Sacramento	34713	Sacramento	CA	95825	
2714570	20081231	SUN WEST BANK	34785	LAS VEGAS	NV	89103	
2716088	20081231	Resource Bank	34803	Covington	LA	704338129	
2716163	20081231	FIFE COMMERCIAL BANK	34791	FIFE	WA	984242636	
2716613	20081231	Detroit Commerce Bank	34919	Detroit	MI	48226	
2716622	20081231	Mesa Bank	34911	Mesa	AZ	85201	
2716828	20081231	First Community Bank of Eastern Arkansas	34887	Marion	AR	72364	
2717012	20081231	PACIFIC MERCANTILE BANK	34940	COSTA MESA	CA	92626	
2718297	20081231	CENTRAL JERSEY BANK N.A.	34612	LONG BRANCH	NJ	07740	
2718345	20081231	Monarch Bank	34945	Chesapeake	VA	232202917	
2718596	20081231	First Trust Bank of Illinois	34778	Kankakee	IL	60901	
2719427	20081231	GREEN BANK, NATIONAL ASSOCIATION	35007	HOUSTON	TX	77098	
2719810	20081231	Wayne Hummer Trust Company	35063	Lake Forest	IL	60045	
2721103	20081231	The Bank of Holland	34862	Holland	MI	49423	
2721765	20081231	Landmark Bank	34832	Ft. Lauderdale	FL	33334	
2721877	20081231	Credicard National Bank	34551	Tucson	AZ	857412667	
2722173	20081231	Bankers' Bank Northeast	34858	Glastonbury	CT	6033	
2722922	20081231	LAKESIDE COMMUNITY BANK	34878	STERLING HEIGHTS	MI	48313	
2723068	20081231	Valley Community Bank	34689	Pleasanton	CA	94566	
2723666	20081231	American Bank, N.A.	15836	Keller	TX	76248	
2724757	20081231	Frontenac Bank	34986	Earth City	MO	63045	
2724766	20081231	COMMUNITY BANK OF MEMPHIS	35094	MEMPHIS	MO	63555	
2726050	20081231	First Central Bank McCook	34995	McCook	NE	69001	
2726416	20081231	University National Bank	34985	Pittsburg	KS	66762	
2726443	20081231	Trust Industrial Bank	35400	Denver	CO	802023323	
2727431	20081231	Atlantic National Bank	34677	Brunswick	GA	31520	
2727673	20081231	Bank of Albuquerque, N.A.	34992	Albuquerque	NM	87125	
2727990	20081231	LEGACY BANK	34818	MILWAUKEE	WI	53206	
2728661	20081231	GrandSouth Bank	34812	Greenville	SC	29607	
2729604	20081231	Northern Star Bank	34983	Mankato	MN	56001	
2730431	20081231	Enterprise Bank	34786	Allison Park	PA	15101	
2730477	20081231	WESTERN RESERVE BANK	34894	MEDINA	OH	44256	
2731876	20081231	Bank of Jones County	34897	Laurel	MS	39440	
2732565	20081231	PEOPLES SAVINGS BANK	34973	INDIANOLA	IA	50125	
2733263	20081231	American Bank and Trust Co., N.A.	34955	Davenport	IA	52807	
2733348	20081231	Florida Citizens Bank	34869	Ocala	Fl	34474	
2734729	20081231	AMERICAN BUSINESS BANK	34788	LOS ANGELES	CA	90014	
2735137	20081231	Freedom Financial Bank	35031	West Des Moines	IA	50266	
2735173	20081231	Clarkston State Bank	34957	Clarkston	MI	48346	
2735191	20081231	Hamptons State Bank	34624	Southampton	NY	119695037	
2735324	20081231	Community Shores Bank	34944	Muskegon	MI	49441	
2735959	20081231	SPIRIT BANK	34917	BELMONT	MS	38827	
2736219	20081231	TRANSPORTATION ALLIANCE	34781	OGDEN	UT	84403	
2736291	20081231	BANCO POPULAR NORTH AMERICA	34967	New York	NY	10271	
2736451	20081231	New Peoples Bank, Inc.	34890	Honaker	VA	24260	
2736714	20081231	Mission Bank	34805	Bakersfield,	CA	93301	
2736732	20081231	Sunrise Bank of Arizona	35037	Phoenix	AZ	85018	
2737029	20081231	First Commercial Bank of Florida	34965	Orlando	FL	32806	
2737775	20081231	The Jacksonville Bank	34941	Jacksonville	FL	32202	
2737980	20081231	Northpointe Bank	34953	Grand Rapids	MI	49546	
2738857	20081231	Horizon Bank	35061	Bradenton	FL	34203	
2742153	20081231	FIRST CAPITAL BANK	34802	GLEN ALLEN	VA	23060	
2743244	20081231	Red River Bank	34980	Alexandria	LA	71301	
2744063	20081231	Tower Bank and Trust Co.	35040	Fort Wayne	IN	46802	
2744782	20081231	the little bank	34934	Kinston	NC	285010279	
2745426	20081231	Legends Bank	34936	Clarksville	TN	37040	
2745743	20081231	American Community Bank	34868	Monroe	NC	28110	
2746245	20081231	Commerce National Bank	34938	Corinth	MS	38835	
2746263	20081231	First National Bank of Midland	35028	Midland	Tx	79701	
2747242	20081231	The Business Bank	34993	Appleton	WI	549120057	
2747279	20081231	Settlers Bank	35060	Marietta	OH	45750	
2747420	20081231	MOUNTAIN NATIONAL BANK	34789	Sevierville	TN	37862	
2747466	20081231	EXCHANGE BANK OF NORTHEAST MISSOURI	8274	KAHOKA	MO	63445	
2747587	20081231	NATIONAL BANK OF KANSAS CITY	35014	Overland Park	KS	66211	
2748502	20081231	Synergy Bank	34978	Houma	LA	70360	
2748650	20081231	Gateway Bank & Trust	34861	Elizabeth City	NC	27909	
2749059	20081231	BOUNDARY WATERS BANK	35172	ELY	MN	55731	
2750448	20081231	Santa Clara Valley Bank, N.A.	34806	Santa Paula	CA	93061	
2750699	20081231	Bank of the Carolinas	34903	Mocksville	NC	27028	
2751007	20081231	Citizens First Bank, Inc.	35022	Bowling Green	KY	42103	
2751388	20081231	Somerset Hills Bank	34720	Bernardsville	NJ	07924	
2753588	20081231	RELIANCE BANK	34866	ATHENS	AL	35611	
2753917	20081231	Idaho Trust Bank	35103	Boise	ID	83702	
2754389	20081231	Stonebridge Bank	35077	Exton	PA	19341	
2755733	20081231	First DuPage Bank	35038	Westmont	IL	60559	
2756730	20081231	Commercial Capital Bank	34784	Delhi	LA	71232	
2756767	20081231	Sunset Bank & Savings	35043	Waukesha	WI	531897015	
2756785	20081231	CRESCENT STATE BANK	35006	CARY	NC	27513	
2756909	20081231	Connecticut Community Bank, N.A.	34876	Westport	CT	06880	
2757205	20081231	MVB Bank, Inc.	34603	Fairmont	WV	26554	
2757586	20081231	King Trust Company, National Association	35137	Spring Arbor	MI	49283	
2757906	20081231	SENECA NATIONAL BANK	35079	SENECA	SC	29678	
2757951	20081231	Cambridge Appleton Trust, N.A.	35199	Boston	MA	02109	
2758024	20081231	LANDMARK COMMUNITY BANK	34982	COLLIERVILLE	TN	380271660	
2758613	20081231	First Internet Bank of Indiana	34607	Indianapolis	IN	46278	
2759629	20081231	FIRST NATIONAL BANK OF HEREFORD	34918	HEREFORD	TX	79045	
2760102	20081231	COASTAL COMMERCE BANK	35005	HOUMA	LA	70360	
2760232	20081231	Village Bank	35111	Midlothian	VA	23113	
2761912	20081231	First Trust Bank	34864	Charlotte	NC	28204	
2761930	20081231	Allegiance Community Bank	34987	Tinley Park	IL	60487	
2761967	20081231	First Personal Bank	35067	Orland Park	IL	604623233	
2762638	20081231	Prosperan Bank	35074	Oakdale	MN	55128	
2764212	20081231	Parke Bank	34888	Sewell	NJ	08080	
2764258	20081231	Intervest National Bank	35011	New York	NY	100202002	
2765602	20081231	First Citrus Bank	34899	Tampa	FL	33618	
2765611	20081231	Grand Bank & Trust of Florida	34776	West Palm Beach	FL	33409	
2767763	20081231	Millennium Bank, NA	35096	Reston	VA	20190	
2769383	20081231	Bank of Clark County	34959	Vancouver	Wa	98660	
2769570	20081231	Petit Jean State Bank	35084	Morrilton	AR	72110	
2769589	20081231	Reliance Bank	35123	Des Peres	MO	63131	
2769954	20081231	North Georgia National Bank	34662	Calhoun	GA	30701	
2769972	20081231	FIRST GUARANTY BANK	35058	MARTIN	KY	416490888	
2771694	20081231	First Home Bank	34997	Seminole	FL	33772	
2773867	20081231	Hopewell Valley Community Bank	34942	Pennington	NJ	8534	
2774707	20081231	ITS BANK	34619	Johnston	IA	50131	
2775151	20081231	Albany Bank & Trust, N.A.	35029	Albany	GA	317081269	
2775179	20081231	Community First Bank	35020	New Iberia	LA	70560	
2775692	20081231	Community Bank of Wichita, Inc.	35118	Wichita	KS	67206	
2777070	20081231	First Louisiana Bank	34984	Shreveport	LA	711054924	
2777650	20081231	MetLife Bank, National Association	35055	Bridgewater	NJ	00807	
2781152	20081231	The Arlington Bank	34977	Columbus	OH	43221	
2783660	20081231	First Community Bank of Southwest Florida	34943	Ft. Myers	FL	33907	
2783772	20081231	South Padre Bank, N.A.	34950	South Padre Island	TX	78597	
2785477	20081231	Asian Bank	34759	Philadelphia	PA	191073002	
2785637	20081231	Community Bank of San Joaquin	35170	Stockton	CA	95207	
2785646	20081231	OLD MISSOURI BANK	35213	SPRINGFIELD	MO	65814	
2787770	20081231	BANK OF THE JAMES	35207	LYNCHBURG	VA	24504	
2788656	20081231	Lone Star Capital Bank, N.A.	35015	San Antonio	TX	78232	
2791003	20081231	Westsound Bank	34843	BREMERTON	WA	98337	
2791076	20081231	Cornerstone Community Bank	34948	St. Petersburg	FL	33702	
2791085	20081231	Sunstate Bank	34643	Miami	FL	331737222	
2791281	20081231	First Bank of Delaware	34929	Wilmington	DE	19803	
2791517	20081231	STATE BANK	35169	FREEPORT	IL	61032	
2792064	20081231	Community Bank of Boone	35268	Boone	IA	50036	
2792466	20081231	Pennsylvania Business Bank	35071	Philadelphia	PA	191032217	
2793593	20081231	The Community Bank of East Tennessee	34847	Clinton	TN	37716	
2793883	20081231	GUARANTY BANK & TRUST COMPANY	34842	HUNTINGTON	WV	25701	
2794732	20081231	SOUTH CAROLINA COMMUNITY BANK	35241	COLUMBIA	SC	29201	
2796017	20081231	North County Bank	35053	Arlington	WA	98223	
2796277	20081231	The Philadelphia Trust Company	35075	Philadelphia	PA	19103	
2796295	20081231	Strategic Capital Bank	35175	Champaign	IL	61821	
2796615	20081231	Bank of Florida-Southwest	35106	Naples	FL	34110	
2797153	20081231	Lincoln State Bank, S.B	34856	Rochelle	IL	61068	
2797162	20081231	Sauk Valley Bank & Trust Co.	35131	Sterling	IL	61081	
2797171	20081231	Bank of Wausau	35016	Wausau	WI	54401	
2797210	20081231	Old Point Trust & Financial Services, N.A.	35248	Newport News	VA	23606	
2797359	20081231	FIRST CENTRAL SAVINGS BANK	34969	GLEN COVE	NY	11542	
2797724	20081231	TowneBank	35095	Portsmouth	VA	23703	
2798897	20081231	Southern Heritage Bank	35093	Cleveland	TN	373204730	
2799399	20081231	Castle Bank & Trust	35159	Meriden	CT	06450	
2799803	20081231	High Desert State Bank	35279	Albuquerque	NM	87122	
2800491	20081231	Heartland National Bank	35052	Sebring	FL	33870	
2802664	20081231	COLUMBIA COMMUNITY BANK	35013	HILLSBORO	OR	971230725	
2802945	20081231	First Commercial Bank	35246	Bloomington	MN	554373800	
2803223	20081231	FIRST PEOPLES BANK	34870	PORT ST. LUCIE	FL	34952	
2804284	20081231	SATILLA COMMUNITY BANK	35114	ST MARYS	GA	31558	
2804864	20081231	SMALL TOWN BANK	35112	WEDOWEE	AL	362780148	
2804882	20081231	FirstBank of Adams County	35273	Thornton	CO	80233	
2804891	20081231	FIRSTBANK OF EL PASO COUNTY	35275	COLORADO SPRINGS	CO	80915	
2805441	20081231	Bay Cities Bank	35066	Tampa	FL	336075755	
2805535	20081231	AMERICAN HEARTLAND BANK AND TRUST	35223	SUGAR GROVE	IL	60554	
2805928	20081231	MADISON COUNTY COMMUNITY BANK	35056	MADISON	FL	32340	
2806091	20081231	Cherokee Bank, N.A.	35136	Canton	GA	30114	
2806112	20081231	United Americas Bank NA	35065	Atlanta	GA	30342	
2806626	20081231	Paragon Commercial Bank	35100	Raleigh	NC	27612	
2806635	20081231	Yampa Valley Bank	35407	Steamboat Springs	CO	80477	
2806840	20081231	Wyoming National Bank	35220	Riverton	WY	82501	
2807173	20081231	WEST CARROLL COMMUNITY BANK	35019	OAK GROVE	LA	71263	
2808602	20081231	Capital Bank, NA	35278	Rockville	MD	208504190	
2808787	20081231	Desert Community Bank	35253	Las Vegas	NV	891214260	
2808808	20081231	Elkhart Community Bank	35270	Elkhart	IN	46516	
2809935	20081231	Flagship National Bank	35044	Bradenton	Fl	34207	
2810007	20081231	Community First Bank & Trust	35165	Columbia	TN	38402	
2811086	20081231	Preferred Bank	34900	Casey	IL	62420	
2813491	20081231	The Peoples' Bank Of Arlington Heights	35195	Arlington Heights	IL	60005	
2814210	20081231	Gulfstream Business Bank	35092	Stuart	FL	349963351	
2815879	20081231	LAWRENCE BANK	35292	LAWRENCE	KS	66047	
2816474	20081231	Centrix Bank & Trust	35035	Bedford	NH	03110	
2817323	20081231	FIRST SECURITY TRUST BANK, INC.	34863	FLORENCE	KY	41042	
2817677	20081231	Bay Bank	34872	Theodore	AL	365900349	
2817837	20081231	Bank of Quincy	35209	Quincy	IL	623061132	
2818731	20081231	Heritage Community Bank	35076	HARTSVILLE	SC	29551	
2820604	20081231	Community Trust & Banking Co.	35138	Ooltewah	TN	373630747	
2823221	20081231	BANK OF TERRELL	35320	DAWSON	GA	398420389	
2823230	20081231	COMMERCIAL STATE BANK	35319	DONALSONVILLE	GA	39845	
2826017	20081231	The Glenmede Trust Company, N.A.	35317	Philadelphia	PA	191037391	
2826316	20081231	ONB Bank and Trust Company	35348	Tulsa	OK	74137	
2830135	20081231	Allegiance Bank of North America	35078	Bala Cynwyd	PA	19004	
2830537	20081231	GREAT NORTHERN BANK	35316	ST MICHAEL	MN	55376	
2833882	20081231	New Millennium Bank	35151	New Brunswick	NJ	8901	
2834179	20081231	Cornerstone National Bank	35179	Easley	SC	29640	
2834759	20081231	Evergreen Bank Group	35230	Oak Brook	IL	60523	
2835103	20081231	Freedom Bank of Southern Missouri	35276	Cassville	MO	65625	
2835756	20081231	TransCapital Bank	35050	Hallandale Beach	FL	330093765	
2836306	20081231	Buckeye Community Bank	35101	Lorain	OH	44055	
2837059	20081231	Southern Bank of Commerce	35335	Paragould	AR	72450	
2837077	20081231	The Citizens National Bank of Southwestern Ohio	35302	Dayton	OH	45459	
2837200	20081231	Community Bank of the South	35036	Smyrna	GA	30080	
2837406	20081231	Heritage Bank of Florida	35009	23000 State Road 54	FL	33549	
2838207	20081231	Seattle Bank	35139	Seattle	WA	98109	
2839053	20081231	Old Mission Bank	35303	Sault Ste. Marie	MI	49783	
2839790	20081231	First Reliance Bancshares, Inc.	35214	Florence	SC	29501	
2841702	20081231	Fidelity Bank	35266	Plano	TX	75093	
2843706	20081231	Winfield Community Bank	35187	Winfield	IL	60190	
2843724	20081231	The Bank of Northern Michigan	35324	Petoskey	MI	49770	
2845205	20081231	Armed Forces Bank of California	35354	San Diego	CA	92113	
2845755	20081231	FLAGLER BANK	35218	WEST PALM BEACH	FL	33406	
2845782	20081231	Bessemer Trust Company of California, N.A.	35413	San Francisco	CA	94111	
2846444	20081231	TRAVERSE CITY STATE BANK	35350	TRAVERSE CITY	MI	49684	
2846453	20081231	Town Community Bank & Trust	34705	ANTIOCH	IL	600020760	
2847085	20081231	Southern Illinois Bank	35229	Johnston City	IL	62951	
2847142	20081231	Pinnacle Bank	34908	Orange City	FL	32763	
2847432	20081231	Citizens Community Bank	35326	South Hill	VA	23970	
2847900	20081231	Shoreline Bank	35250	Shoreline	WA	98133	
2848037	20081231	Red Rock Community Bank	35357	Las Vegas	NV	89135	
2848493	20081231	Capital Bank, SSB	35322	El Paso	TX	799251221	
2848756	20081231	First Alliance Bank	35245	Cordova	TN	38018	
2848895	20081231	GARDEN CITY STATE BANK	35414	GARDEN CITY	KS	67846	
2849212	20081231	LANDMARK BANK OF FLORIDA	35244	SARASOTA	FL	34236	
2849285	20081231	310 BankVista	35406	Sartell	MN	56377	
2849801	20081231	Southern First Bank, N.A.	35295	Greenville	SC	29607	
2849829	20081231	First Independent Bank of Nevada	35202	Reno	NV	89511	
2850722	20081231	BMW Bank of North America	35141	Salt Lake City	UT	84109	
2850768	20081231	Cornerstone Bank	35286	Moorestown	NJ	8057	
2851185	20081231	Community Bank & Trust	35258	Ashland City	TN	37015	
2853358	20081231	Gwinnett Community Bank	35249	Duluth	GA	30096	
2854113	20081231	REPUBLIC BANK INC	35260	BOUNTIFUL	UT	84010	
2854494	20081231	SOUTH COUNTY BANK, N.A.	35069	RANCHO SANTA MARGARITA	CA	92688	
2855071	20081231	Alliance National Bank	35173	Dalton	GA	30722	
2855156	20081231	COMMUNITY BANK CORPORATION	35370	CHASKA	MN	55318	
2855307	20081231	Davison State Bank	35345	Davison	MI	48423	
2855866	20081231	Four Corners Community Bank	35441	Farmington	NM	87401	
2855884	20081231	Sunrise Bank of Albuquerque	35428	Albuquerque	NM	87102	
2855914	20081231	CBC National Bank	35309	Fernandina Beach	FL	32034	
2855978	20081231	The Leaders Bank	35422	Oak Brook	IL	60523	
2856032	20081231	Black Mountain Community Bank	35421	Henderson	NV	89012	
2856500	20081231	CENTRA BANK, INC.	35364	MORGANTOWN	WV	26505	
2856685	20081231	RIVER COMMUNITY BANK, NATIONAL ASSOCIATION	35274	MARTINSVILLE	VA	24112	
2856939	20081231	Frontier Savings Bank	35432	Council Bluffs	IA	515035241	
2857600	20081231	Oak Bank	35333	Fitchburg	WI	53719	
2857794	20081231	First American International Bank	35186	Brooklyn	NY	11220	
2858205	20081231	Valley Bank	35378	Bristol	CT	6010	
2858492	20081231	FREEDOM BANK	35221	HUNTINGBURG	IN	475420177	
2858960	20081231	The Bancorp Bank	35444	Wilmington	DE	19809	
2859574	20081231	First National Bank of the South	35383	Spartanburg	SC	29302	
2859903	20081231	Access National Bank	35189	Reston	VA	20191	
2860039	20081231	Community Bank of the South	35212	Merritt Island	FL	32953	
2860271	20081231	Crown Bank	35480	Edina	MN	55435	
2860440	20081231	1st United Bank	35408	Boca Raton	FL	33432	
2861317	20081231	Branson Bank	35420	Branson	MO	65616	
2864729	20081231	UBS Trust Company National Association	57388	Wilmington	DE	19801	
2866255	20081231	Copper Star Bank	35463	Scottsdale	AZ	85260	
2867056	20081231	Bank of America Oregon, N.A.	35453	Portland	OR	97204	
2867337	20081231	Five Star Bank	35361	Rocklin	CA	95677	
2868259	20081231	BAYTREE NATIONAL BANK & TRUST CO.	35431	LAKE FOREST	IL	60045	
2868352	20081231	Simmons First Trust Company	35526	Pine Bluff	AR	71601	
2869162	20081231	American Community Bank & Trust	35412	Woodstock	IL	60098	
2869180	20081231	Country Bank	35395	Aledo	IL	61231	
2869199	20081231	Premier Bank	35419	Wilmette	IL	60091	
2869667	20081231	Town Square Bank, Inc.	35337	Ashland	KY	411052289	
2871099	20081231	TriStar Bank	35417	Dickson	TN	37055	
2871558	20081231	AMERICAN COMMUNITY BANK	35033	GLEN COVE	NY	11542	
2872340	20081231	The National Bank of Georgia	35338	Athens	GA	30606	
2872845	20081231	SOUTH SOUND BANK	35355	OLYMPIA	WA	985082720	
2873075	20081231	Ohio Legacy Bank, NA	35385	Wooster	OH	446914852	
2873860	20081231	Harvest Community Bank	34951	Pennsville	NJ	08070	
2874634	20081231	Tennessee Commerce Bank	35296	Franklin	TN	37067	
2875592	20081231	First Community Bank	35090	Hammond	LA	70403	
2876311	20081231	UNITED COMMERCE BANK	35306	BLOOMINGTON	IN	47404	
2877345	20081231	InsBank	35521	Nashville	TN	37212	
2877484	20081231	ALAMERICA BANK	35314	BIRMINGHAM	AL	35205	
2877831	20081231	Bank of Brookhaven	35439	Brookhaven,	MS	39601	
2877840	20081231	FIRST INTERCONTINENTAL BANK	34998	DORAVILLE	GA	30340	
2879992	20081231	HILLTOP COMMUNITY BANK	35235	SUMMIT	NJ	7901	
2880019	20081231	Utah Community Bank	35323	Sandy	UT	84094	
2881593	20081231	The Bank of Henderson	35380	Henderson	KY	42420	
2882125	20081231	First Business Bank - Milwaukee	35445	Brookfield	WI	53045	
2882983	20081231	Citizens First Bank	35477	Clinton	IA	52732	
2883038	20081231	FIRSTBANK-SAINTJOHNS	35577	SAINT JOHNS	MI	48879	
2883047	20081231	Community Bank of Lemont	35291	Lemont	IL	60439	
2883971	20081231	Mesilla Valley Bank	35492	Las Cruces	NM	88005	
2885171	20081231	The Bank of Georgia	35259	Peachtree City	GA	30269	
2886178	20081231	PEOPLES BANK	35367	ELKHORN	WI	53121	
2886187	20081231	Banks of Wisconsin	35386	Kenosha	WI	53144	
2887335	20081231	Fulton Financial Advisors, N.A.	57019	Lancaster	PA	176022853	
2887399	20081231	CenterBank	35117	Milford	OH	45150	
2887661	20081231	Bay National Bank	35462	Lutherville	MD	21093	
2888789	20081231	Two River Community Bank	35426	Middletown	NJ	7748	
2889227	20081231	Alpine Capital Bank	35377	New York	NY	10019	
2895835	20081231	Cornerstone Bank	35284	Wilson	NC	27896	
2896216	20081231	Florida Business Bank	35304	Melbourne	FL	32935	
2896298	20081231	NEVADA COMMERCE BANK	35418	LAS VEGAS	NV	89118	
2896430	20081231	ING National Trust	35579	Minneapolis	MN	554012136	
2897400	20081231	The Business Bank	35487	Minnetonka	MN	55305	
2897633	20081231	HOMETOWN BANK OF CORBIN	35455	CORBIN	KY	40701	
2897736	20081231	CommerceFirst Bank	35475	Annapolis	MD	214017095	
2897754	20081231	First CornerStone Bank	35312	King of Prussia	PA	19406	
2900092	20081231	Community Pride Bank	35524	Isanti	MN	55040	
2901558	20081231	CHAMPION BANK	57031	PARKER	CO	801346102	
2901688	20081231	SECURITY SAVINGS BANK	34820	HENDERSON	NV	890523887	
2902041	20081231	NEW LIBERTY BANK	35586	PLYMOUTH	MI	48170	
2903123	20081231	Bank of Oak Ridge	35365	Oak Ridge	NC	27310	
2905163	20081231	First Niagara Commercial Bank	35591	Lockport	NY	140943785	
2905565	20081231	Alabama Trust Bank, N.A.	35224	Sylacauga	AL	35150	
2905604	20081231	North Georgia Bank	35242	Watkinsville	GA	306771499	
2905613	20081231	Security Exchange Bank	35299	Marietta	GA	30060	
2905761	20081231	Twin City Bank	35261	Longview	WA	98632	
2906311	20081231	NEIGHBORHOOD COMMUNITY BANK	35285	NEWNAN	GA	30271	
2907019	20081231	COMMUNITY FIRST NATIONAL BANK	35585	MANHATTAN	KS	665023089	
2907046	20081231	Silver Falls Bank	35399	Silverton	OR	97381	
2907439	20081231	CALIFORNIA FIRST NATIONAL BANK	35331	IRVINE	CA	92612	
2907484	20081231	Twin City Bank	33472	North Little Rock	AR	72231	
2907493	20081231	First Community Bank of Crawford County	35573	Van Buren	AR	72956	
2908575	20081231	Proficio Bank	35495	Salt Lake City	UT	84111	
2910121	20081231	BANK OF NAPLES	35396	NAPLES	FL	34103	
2910194	20081231	Minnwest Bank Sioux Falls	35545	Sioux Falls	SD	57108	
2911128	20081231	Lafayette Community Bank	35476	Lafayette	IN	47901	
2911511	20081231	EastBank	35576	Minneapolis	MN	55414	
2911856	20081231	Friends Bank	35376	New Smyrna Beach	FL	32168	
2911865	20081231	Allegiance Community Bank	35265	South Orange	NJ	070791806	
