"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	TEXT4087	
3346286																														0	0	6078	0	0	0	true	0	0	0	0	6078	0	0	0	0	37	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.americansouthernbank.com	
3346295																														0	0	0	0	0	7000	true	0	0	0	0	0	0	0	0	0	4184	2	0	0	false	0	0	0	0	0	7000	0	7000	0	0	0	0	0	0	www.cnlbank.com	
3346633																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	721	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.eaglebankmt.com	
3347603																														0	0	0	5100	0	5400	true	0	0	0	0	0	0	0	0	0	6365	5	0	0	false	0	0	0	5100	0	0	0	0	0	0	0	300	0	300	www.eclipsebank.com	
3347911																														0	0	0	0	0	3166	true	0	0	0	0	0	0	0	0	0	282	0	0	0	false	0	0	0	0	720	1955	491	0	0	0	0	0	0	0	http://libertadbank.com	
3348057																														0	0	2768	0	0	0	true	0	0	0	0	2768	0	0	0	0	3665	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	846	0	WWW.C1BANK.COM	
3348468																														0	0	1443	0	0	5000	true	0	0	0	0	136	0	1307	0	0	4802	4	0	0	false	0	0	0	5000	0	0	0	5000	0	0	0	0	0	0	http://peachstatebank.com	
3348888																														0	0	10473	0	0	20000	false	0	0	0	0	10473	0	0	0	0	15932	4	0	0	false	0	0	0	0	0	20000	0	0	0	0	0	0	0	0	http://WWW.SERVISFIRSTBANK.COM	
3349241																														0	0	354	5065	0	10993	true	0	0	0	0	0	0	354	0	0	1408	1	0	0	false	0	0	0	5065	5928	0	0	0	0	0	0	0	0	0	http://www.firstresourcebank.com	
3349429																														0	0	0	0	0	2000	true	0	0	0	0	0	0	0	0	0	2541	4	0	0	false	0	0	0	0	0	2000	0	0	0	0	0	0	0	0	http://www.symphonybank.com	
3349643																														0	0	0	1000	0	1629	true	0	0	0	0	0	0	0	0	0	598	1	0	0	false	0	0	0	1000	0	0	629	0	0	0	0	0	0	0	http://www.relianzbank.com	
3350546																														0	0	0	1000	0	1000	true	0	0	0	0	0	0	0	0	0	2452	3	0	0	false	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	http://www.founderscommunitybank.com	
3350658																														0	0	0	2000	0	5500	true	0	0	0	0	0	0	0	0	0	8871	3	0	0	false	0	0	0	2000	2000	500	1000	1500	0	0	0	0	0	0	http://www.firstvisionbank.com	
3350724																														1673	107	2604	5000	0	48064	true	0	0	107	1673	1518	0	241	0	845	32162	9	0	0	false	0	0	0	5000	0	20000	23064	0	0	0	0	0	0	0	http://www.sbofa.com	
3350779																														0	0	900	2850	0	8550	true	0	0	0	0	150	0	750	0	0	2911	3	0	0	false	0	0	0	6850	1700	0	0	4000	0	0	0	0	0	0	http://www.communitybankofrockmart.com	
3351440																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3757	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	nstarcommunitybank.com	
3351598																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://fvab.com	
3353154																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www4.harrisbank.com	
3353172																														0	0	0	0	0	58000	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	14067	0	0	45000	13000	0	0	0	0	0	0	0	0	0	http://www.californiaunitedbank.com	
3353266																														0	0	13	2000	0	3000	true	0	0	0	0	13	0	0	0	0	1609	1	0	0	false	0	0	0	2000	1000	0	0	2000	0	0	0	0	0	0	http://www.southernbankandtrust.com	
3354599																														0	0	5166	29972	0	35278	true	0	0	0	0	3094	0	2072	0	0	4726	2	0	0	false	0	0	0	29972	5306	0	0	0	0	0	0	0	0	0	http://www.stlouisbank.com	
3354704																														0	0	0	1300	0	7800	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	6300	1500	0	0	0	0	0	0	0	0	0	http://1ststatebank4me.com	
3355587																														0	0	0	12888	0	20888	true	0	0	0	0	0	0	0	0	0	5103	2	0	0	true	0	0	0	12888	0	8000	0	0	0	0	0	0	0	0	http://www.fpbk.com	
3356191																														0	0	1702	0	0	0	true	0	0	0	0	1096	0	606	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bryantbank.com	
3357077																														0	0	1867	0	0	0	true	0	0	0	0	0	0	0	0	1867	801	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bankwithvision.com	
3357219																														282	0	600	0	0	0	false	0	0	0	0	0	0	0	0	600	0	0	0	282	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.firststandardbank.com	
3357385																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1245	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://bankofsf.com	
3357620																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.hsbc.com	
3357705																														0	0	8010	0	0	0	true	0	0	0	0	0	0	8010	0	0	7713	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.desertbanking.com	
3357871																														0	0	712	0	0	0	true	0	0	0	0	712	0	0	0	0	8349	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://orangebankfl.com	
3357899																														0	0	7218	0	0	8000	true	0	0	0	0	7218	0	0	0	0	4327	3	0	0	false	0	0	0	0	0	0	0	0	8000	0	0	0	0	8000	www.eastcommbank.com	
3357910																														0	0	251	0	0	18200	true	0	0	0	0	0	0	251	0	0	12168	5	0	0	false	0	0	0	4200	6000	4000	4000	0	0	0	0	0	0	0	www.hometownbankva.com	
3357947																														0	0	75	0	0	0	true	0	0	0	0	0	0	75	0	0	474	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://atrustbank.com	
3358252																														0	0	106	0	0	0	true	0	0	0	0	0	0	106	0	0	4657	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.aztecamerica.com	
3358270																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	4077	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.hvsb.com	
3358289																														89	0	0	0	0	12900	true	0	0	0	0	0	0	0	0	0	2127	2	0	89	false	0	0	0	12900	0	0	0	0	0	0	0	0	0	0	http://www.securitybankca.com	
3359062																														0	0	0	2070	0	10970	true	0	0	0	0	0	0	0	0	0	16714	7	0	0	true	0	0	0	2070	8900	0	0	0	0	0	0	0	0	0	http://www.foundationsbank.com	
3363920																														0	0	0	0	0	21696	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	21696	0	0	0	0	0	0	21696	0	0	0	0	0	www.emigrant.com	
3363939																														0	0	340	0	0	17189	true	0	0	0	0	0	0	340	0	0	0	0	0	0	true	0	16954	0	0	0	0	0	0	16954	0	0	235	0	0	www.emigrant.com	
3363957																														0	0	0	0	0	32376	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	32249	0	0	0	0	0	0	32249	0	127	0	0	0	www.emigrant.com	
3363966																														0	0	412	0	0	6558	true	0	0	0	0	0	0	412	0	0	0	0	0	0	true	0	6558	0	0	0	0	0	0	6558	0	0	0	0	0	www.emigrant.com	
3363975																														1	0	0	45400	0	51400	true	0	0	0	1	0	0	0	0	0	1500	1	0	0	false	0	0	0	45400	6000	0	0	0	0	0	0	0	0	0	http://biscaynebank.com	
3366239																														0	0	350	0	0	23000	false	0	0	0	0	0	0	350	0	0	12056	8	0	0	false	0	0	0	6000	8000	9000	0	0	0	0	0	0	0	0	http://www.commercestatebank.com	
3366453																														0	0	517	0	0	0	true	0	0	0	0	0	0	517	0	0	2404	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.texascountrybank.com	
3367067																														0	0	0	0	0	15652	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	15652	0	0	0	0	0	0	0	0	0	0	http://panpacificbank.com	
3367085																														0	0	0	22000	0	22000	true	0	0	0	0	0	0	0	0	0	10914	5	0	0	false	0	0	0	22000	0	0	0	0	0	0	0	0	0	0	www.gatewaybankfl.com	
3367964																														0	0	0	3000	0	5000	true	0	0	0	0	0	0	0	0	0	3172	6	0	0	false	0	0	0	3000	2000	0	0	0	0	0	0	0	0	0	http://bankofsantabarbara.com	
3368635																														0	0	0	13500	0	24000	true	0	0	0	0	0	0	0	0	0	6771	4	0	0	false	0	0	0	13500	10500	0	0	0	0	0	0	0	0	0	http://www.ParadiseBank.com	
3368831																														0	0	1178	0	0	0	true	1104	0	0	0	0	0	0	0	74	5762	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://northwest-bank.com	
3368925																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.checkspring.com	
3368989																														0	0	0	1000	0	9000	true	0	0	0	0	0	0	0	0	0	2499	2	0	0	false	0	0	0	1000	5000	3000	0	2000	0	0	0	0	0	0	www.csbank.com	
3369007																														0	0	876	8000	0	12000	true	0	0	0	0	0	0	876	0	0	1800	1	0	0	false	0	0	0	8000	4000	0	0	0	0	0	0	0	0	0	www.benchmark-bank.com	
3369940																														0	0	208	0	0	1229	true	0	0	0	0	0	0	208	0	0	1329	1	0	0	false	0	0	0	0	0	0	1229	0	0	0	0	0	0	0	http://firstsouthernbk.com	
3369959																														278	0	0	0	0	25000	true	0	0	0	278	0	0	0	0	0	485	0	0	0	false	0	0	0	0	5000	0	20000	20000	0	0	0	0	0	0	http://INDUSAMERICANBANK.COM	
3370133																														0	0	0	0	0	4000	true	0	0	0	0	0	0	0	0	0	7760	6	0	0	false	0	0	0	4000	0	0	0	0	0	0	0	0	0	0	http://www.sunrisebank.com	
3370357																														0	0	1950	0	0	1982	true	0	0	0	0	1950	0	0	0	0	5122	2	0	0	false	0	0	0	0	0	0	0	0	0	1982	0	0	0	0	www.bankofnlv.com	
3370366																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bankadb.com	
3370384																														0	0	4477	1000	0	16000	true	0	0	0	0	809	0	588	0	3080	5343	5	0	0	false	0	0	0	1000	8000	5000	2000	8000	0	0	0	0	0	0	http://www.northsidebankga.com	
3371309																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	8539	6	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://stccapitalbank.com	
3373947																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.aabnk.com	
3374186																														0	0	1921	0	0	0	true	0	0	0	0	0	0	0	0	1921	974	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.tcboregon.com	
3374234																														0	0	211	2000	0	9800	true	0	0	0	0	211	0	0	0	0	595	1	0	0	false	0	0	0	2000	7800	0	0	0	0	0	0	0	0	0	http://www.riverlandbank.com	
3374298																														0	0	170	0	0	18000	true	0	0	0	0	0	0	170	0	0	6104	2	0	0	false	0	0	0	0	10000	8000	0	0	0	0	0	0	12000	0	http://www.virginiaheritagebank.com	
3374382																														0	0	1603	3442	0	19875	true	0	0	0	0	0	0	203	0	1400	7720	8	0	0	false	0	0	0	3442	12033	4400	0	0	0	0	0	0	4000	0	http://www.triadbanking.com	
3374403																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3700	4	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://bankofbelleville.com	
3374412																														0	0	564	2000	0	8200	true	0	0	0	0	395	0	169	0	0	7265	4	0	0	false	0	0	0	2000	3500	0	2700	2700	0	0	0	0	0	0	http://www.oakstarbank.com	
3374878																														12	0	1228	0	0	7000	true	0	0	0	12	0	0	0	1228	0	3411	2	0	0	false	0	0	0	0	7000	0	0	0	0	0	0	0	0	0	http://www.firstchoicebankca.com	
3375080																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2475	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.umb.com	
3376461																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3376733																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	9805	6	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.lwcbank.com	
3377084																														0	0	316	13980	0	13980	false	0	0	0	0	0	0	0	316	0	3669	3	0	0	false	0	0	0	13980	0	0	0	0	0	0	0	0	0	0	http://www.greystonebank.com	
3377235																														0	0	1710	0	0	5000	true	0	0	0	0	806	0	0	0	904	4250	2	0	0	false	0	0	0	0	0	0	0	0	5000	0	0	0	0	5000	http://www.centrustbank.com	
3377374																														0	0	0	0	0	20000	true	0	0	0	0	0	0	0	0	0	6478	5	0	0	false	0	0	0	3000	0	17000	0	17000	0	0	0	0	0	0	http://www.bankofcommercenc.com	
3377954																														0	0	0	0	0	9619	true	0	0	0	0	0	0	0	0	0	2330	1	0	0	false	0	0	0	7000	0	310	0	0	2309	0	0	0	645	2309	http://www.hsbanking.com  (under development)	
3378773																														0	0	4580	10000	0	15000	true	0	0	0	0	2273	0	897	1000	410	7828	4	0	0	false	0	0	0	10000	5000	0	0	0	0	0	0	0	0	0	http://www.bridgewaterbankmn.com	
3379426																														0	0	300	0	0	0	true	0	0	0	0	0	0	0	0	300	2630	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.southshorecommunitybank.com	
3379471																														0	593	0	10000	0	39000	true	0	0	593	0	0	0	0	0	0	44970	12	0	0	false	0	0	0	10000	10000	0	19000	39000	0	0	0	0	0	0	http://www.graystonebank.com	
3379819																														0	0	575	4669	0	4669	true	0	0	0	0	0	0	575	0	0	567	1	0	0	false	0	0	0	4669	0	0	0	0	0	0	0	0	0	0	http://cbswf.com	
3380066																														45	0	0	0	0	0	true	0	0	0	45	0	0	0	0	0	413	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.waterfordvillagebank.com	
3382547																														5741	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	234	0	0	5741	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3382921																														0	0	960	0	0	67	true	0	0	0	0	0	0	400	560	0	3083	1	0	0	false	0	0	0	0	0	0	0	0	0	67	0	0	0	0	http://www.libertypointebank.com	
3382967																														0	0	0	0	0	10764	true	0	0	0	0	0	0	0	0	0	3819	1	0	0	false	0	0	0	0	1400	9364	0	0	0	0	0	0	0	0	www.integrityfirstbank.com	
3383076																														0	0	0	0	0	7052	true	0	0	0	0	0	0	0	0	0	1137	1	0	0	false	0	0	0	7000	0	0	0	0	0	52	0	0	5425	52	http://www.trivalleybank.com	
3383366																														0	0	0	0	0	15240	true	0	0	0	0	0	0	0	0	0	7605	6	0	0	false	0	0	0	9150	0	6090	0	0	0	0	0	0	0	0	www.vacompanybank.com	
3383599																														0	0	964	0	0	0	true	0	0	0	0	964	0	0	0	0	3602	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.pinnaclebankaz.com	
3383601																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	8245	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WWW.FLORIDIANBANK.COM	
3383665																														0	0	0	9260	0	14260	true	0	0	0	0	0	0	0	0	0	21	0	0	0	false	0	0	0	9260	0	2500	2500	5000	0	0	0	0	0	0	www.wherefirstmeansmore.com	
3383982																														0	0	0	0	0	5350	true	0	0	0	0	0	0	0	0	0	1912	2	0	0	false	0	0	0	3350	2000	0	0	0	0	0	0	0	0	0	www.providencebankfla.com	
3384318																														0	0	73	1800	0	1800	true	0	0	0	0	0	0	73	0	0	1708	2	0	0	false	0	0	0	1800	0	0	0	0	0	0	0	0	0	0	http://www.statebankga.com	
3384372																														399	0	914	0	0	13000	true	0	0	0	399	0	0	564	0	350	3292	2	0	0	false	0	0	0	13000	0	0	0	0	0	0	0	0	0	0	http://www.fortunefincorp.com-	
3384466																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.berkshirebank.com	
3384840																														0	0	7646	2625	0	21125	true	0	0	0	0	5422	0	648	0	1576	3953	3	0	0	false	0	0	0	2625	1000	2000	15500	0	0	0	0	0	0	0	http://www.westbridgebank.com	
3384868																														0	0	314	3800	0	6300	true	0	0	0	0	0	0	0	0	314	2096	1	0	0	false	0	0	0	3800	2500	0	0	0	0	0	0	0	0	0	www.pinnaclebanksc.com	
3384934																														0	0	0	3500	0	3500	true	0	0	0	0	0	0	0	0	0	2245	3	0	0	false	0	0	0	3500	0	0	0	0	0	0	0	0	0	0	http://www.coronadofirst.com	
3384952																														0	0	459	2000	0	4000	true	0	0	0	0	459	0	0	0	0	652	1	0	0	false	0	0	0	2000	1000	1000	0	0	0	0	0	0	0	0	http://www.idahofirstbank.com	
3385324																														41072	0	0	0	0	264184	true	0	0	0	0	0	0	0	0	0	0	0	0	41072	false	0	0	0	0	0	0	0	0	264184	0	0	0	0	200000	http://tnbonline.com	
3385744																														0	0	0	0	0	5000	true	0	0	0	0	0	0	0	0	0	3518	2	0	0	false	0	0	0	0	5000	0	0	5000	0	0	0	0	0	0	http://noblebank.com	
3386143																														0	0	1837	0	0	5433	true	0	0	0	0	660	0	1177	0	0	7148	4	0	0	false	0	0	0	0	0	2500	0	0	0	2933	0	0	0	1953	http://www.libertyfirst.us	
3386264																														0	0	0	24000	0	29500	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	24000	5500	0	0	0	0	0	0	0	0	0	http://firstgeneralbank.com	
3386536																														0	0	1765	0	0	43000	true	0	0	0	0	1765	0	0	0	0	3971	1	0	0	false	0	0	0	0	0	0	12000	12000	31000	0	0	0	0	31000	http://www.southpointbanking.com	
3386554																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	6865	5	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://WWW.BANKOFRIVEROAKS.NET	
3386590																														0	0	0	1001	0	4530	true	0	0	0	0	0	0	0	0	0	4420	5	0	0	false	0	0	0	2517	2013	0	0	0	0	0	0	0	0	0	http://www.highlandsstatebank.com	
3386983																														0	0	649	4620	0	8810	true	0	0	0	0	649	0	0	0	0	2607	4	0	0	false	0	0	0	4620	4190	0	0	0	0	0	0	0	0	0	http://summitbankofkc.com	
3387140																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.unitedrepublicbank.com	
3387159																														0	0	0	3015	0	14455	true	0	0	0	0	0	0	0	0	0	2111	1	0	0	false	0	0	0	3015	11440	0	0	2440	0	0	0	0	0	0	WWW.BANKGREENVILLE.COM	
3387926																														0	0	0	0	0	15000	true	0	0	0	0	0	0	0	0	0	18950	6	0	0	false	0	0	0	5000	5000	0	5000	0	0	0	0	0	0	0	http://www.harborbankgroup.com	
3388080																														0	0	0	9250	0	19750	true	0	0	0	0	0	0	0	0	0	1220	1	0	0	true	0	10500	0	9250	0	0	0	0	10500	0	0	0	0	10500	http://www.tpboc.com	
3388165																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	167	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.royalasianbank.com	
3388370																														0	0	362	3900	0	4540	true	0	0	0	0	362	0	0	0	0	3542	3	0	0	false	0	0	0	3900	640	0	0	0	0	0	0	0	0	0	http://www.desotobank.com	
3388419																														0	0	7632	0	0	2175	true	0	0	0	0	5665	0	1967	0	0	2338	2	0	0	false	0	0	0	0	2000	0	0	0	0	175	0	0	0	0	http://www.georgiaheritagebank.com	
3388482																														0	0	0	0	0	6000	true	0	0	0	0	0	0	0	0	0	12207	5	0	0	false	0	0	0	0	6000	0	0	0	0	0	0	0	0	0	http://americanrivierabank.com	
3389434																														0	0	2370	0	0	0	false	0	0	0	0	0	0	2370	0	0	3259	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3389582																														0	0	1537	0	0	1158	true	0	0	0	0	0	0	0	0	1537	5525	6	0	0	false	0	0	0	0	0	1158	0	1158	0	0	0	0	0	0	www.firstcapitalbk.com	
3390337																														0	0	2188	0	0	6000	true	0	0	0	0	1498	0	690	0	0	6335	4	0	0	false	0	0	0	6000	0	0	0	0	0	0	0	0	0	0	http://www.californiabusinessbank.com	
3390627																														0	0	2560	1700	0	21000	true	0	0	0	0	1265	0	1295	0	0	13705	20	0	0	false	0	0	0	1700	5400	11700	2200	0	0	0	0	0	4000	0	www.signaturebankga.com	
3390702																														0	0	726	17800	0	17800	true	0	0	0	0	726	0	0	0	0	2523	1	0	0	false	0	0	0	17800	0	0	0	0	0	0	0	0	0	0	http://www.vabusinessbank.com	
3391606																														0	0	0	10000	0	10000	true	0	0	0	0	0	0	0	0	0	3082	5	0	0	false	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	valleygreenbank.com	
3391718																														0	0	104	0	0	0	true	0	0	0	0	0	0	104	0	0	2711	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WWW.BELMONTBANKTRUST.COM	
3392292																														0	0	267	0	0	0	true	0	0	0	0	0	0	267	0	0	8130	3	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	365	0	http://www.communitybizbank.com	
3392872																														0	0	0	2500	0	10000	false	0	0	0	0	0	0	0	0	0	2879	1	0	0	false	0	0	0	2500	7500	0	0	0	0	0	0	0	0	0	http://gulfsouthprivatebank.com	
3392975																														0	0	0	4475	0	4475	true	0	0	0	0	0	0	0	0	0	1090	1	0	0	false	0	0	0	4475	0	0	0	0	0	0	0	0	0	0	http://www.ibankwithfreedom.com	
3393785																														0	0	162	1000	0	16500	true	0	0	0	0	162	0	0	0	0	4611	5	0	0	false	0	0	0	1000	8000	2500	5000	3000	0	0	0	0	236	0	http://www.atlanticcommunitybank.com	
3393806																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	7525	5	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bankoftullahoma.com	
3393824																														0	0	0	3000	0	7300	true	0	0	0	0	0	0	0	0	0	3100	2	0	0	false	0	0	0	3000	4300	0	0	0	0	0	0	0	0	0	www.stonebridgebank.biz	
3393851																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2035	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.1stmerc.net	
3394018																														0	0	0	18000	0	18000	true	0	0	0	0	0	0	0	0	0	5094	3	0	0	false	0	0	0	18000	0	0	0	0	0	0	0	0	0	0	http://communitybankofrowan.com	
3394278																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://salliemaebank.com	
3394380																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	2037	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://saigonnational.com	
3394670																														0	0	912	2400	0	6130	true	0	0	0	0	0	0	296	0	616	1309	1	0	0	false	0	0	0	2400	3260	470	0	0	0	0	0	0	0	0	http://www.corridorstatebank.com	
3395293																														0	0	225	0	0	6985	true	0	0	0	0	225	0	0	0	0	9526	11	0	0	false	0	0	0	6900	0	0	0	0	85	0	0	0	0	0	WWW.TRIUMPHBANK.COM	
3396375																														0	574	5754	18500	0	18500	true	0	0	574	0	3215	0	2220	0	319	7818	4	0	0	false	0	0	0	18500	0	0	0	0	0	0	0	0	0	0	http://fbcbank.com	
3396535																														64	0	0	500	64	15420	true	0	0	0	0	0	0	0	0	0	326	0	64	0	false	0	0	0	4920	500	0	10000	0	0	0	0	0	0	0	www.eastriverbank.com	
3397019																														0	0	1233	3500	0	9500	true	0	0	0	0	1233	0	0	0	0	6429	5	0	0	true	0	0	0	3500	6000	0	0	0	0	0	0	0	0	0	http://www.vantagesouth.com	
3397233																														0	0	0	2250	0	10156	true	0	0	0	0	0	0	0	0	0	2672	2	0	0	false	0	0	0	2250	4250	3500	0	0	0	0	156	0	0	0	http://solerabankonline.com	
3398100																														0	0	0	17500	0	24500	false	0	0	0	0	0	0	0	0	0	2670	3	0	0	false	0	0	0	17500	7000	0	0	0	0	0	0	0	0	0	http://www.presidiobank.com	
3398306																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://citigroup.com	
3398623																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3402	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fresnofirstbank.com	
3400928																														53	0	0	0	0	0	true	0	0	0	53	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.plazabank.net	
3401970																														0	0	0	1100	0	4200	true	0	0	0	0	0	0	0	0	0	721	1	0	0	false	0	0	0	1100	2100	1000	0	0	0	0	0	0	0	0	www.FirstBank-NJ.com	
3402481																														0	0	0	3400	0	9300	true	0	0	0	0	0	0	0	0	0	1708	3	0	0	false	0	0	0	6400	1000	1900	0	3000	0	0	0	0	0	0	http://bankofvaldosta.com	
3402575																														0	0	2135	20000	0	40000	true	0	0	0	0	1945	0	0	0	190	14358	5	0	0	true	0	0	0	20000	10000	5000	5000	10000	0	0	0	0	0	0	www.reliantbank.com	
3402904																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	6472	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fsbnj.com	
3402913																														0	0	0	1000	0	17031	false	0	0	0	0	0	0	0	0	0	297	0	0	0	false	0	0	0	1000	1025	5000	10000	10000	6	0	0	0	0	0	www.bbubank.com	
3404207																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.oldplanktrailbank.com	
3404373																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	491	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.northernstatebank.net	
3404467																														0	0	0	0	0	3000	true	0	0	0	0	0	0	0	0	0	6590	3	0	0	false	0	0	0	0	2000	1000	0	0	0	0	0	0	2334	0	WWW.FNBMICHIGAN.COM	
3404506																														0	0	0	8000	0	16000	true	0	0	0	0	0	0	0	0	0	5806	4	0	0	false	0	0	0	8000	2000	0	6000	6000	0	0	0	0	0	0	http://www.providencebanknc.com	
