"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
1160152	24637	15608	-34	10000	0	0	0	0	15608	-13	0	-924	
1160161	47433	44513	2920	0	0	0	0	0	44513	0	0	0	
1160509	10569	10070	760	0	0	174	0	0	10070	0	0	-87	
1160732	20335	9761	-178	0	0	0	0	0	9761	10751	0	1	
1160853	4572	4296	1186	0	0	908	0	0	4296	0	0	-2	
1161029	38577	37598	2932	0	32	1436	0	0	37598	0	0	-549	
1161216	25698	25106	1576	0	0	602	0	0	25106	0	-382	0	
1162017	62655	57665	4506	6036	0	5100	0	0	57665	210	0	-662	
1162099	3944	3622	811	0	0	485	0	0	3622	0	0	-4	
1162147	37800	38178	5117	0	0	3800	0	0	38178	0	0	-1695	
1162530	21505	20087	1455	0	0	0	0	0	20087	0	0	-37	
1162558	23770	17855	2452	0	3550	0	0	0	17855	0	0	-87	
1163153	131807	127604	-1575	0	5778	0	0	0	127604	0	0	0	
1164329	67915	27852	3378	37766	0	1125	0	0	27852	0	0	44	
1164347	15771	14685	1981	0	0	862	0	0	14685	0	0	-33	
1164730	126978	77256	17293	0	22373	0	731	0	77256	12500	0	-1713	
1165531	7896	7227	1565	0	0	880	0	0	7227	0	0	-16	
1165540	30016	25850	3710	0	2830	2123	0	0	25850	0	0	-251	
1166060	9483	8405	1068	0	0	0	0	0	8405	0	0	10	
1166435	3409	3325	414	0	0	330	0	0	3325	0	0	0	
1166453	8379	8782	-364	0	0	0	0	0	8782	0	0	-39	
1167393	43609	41949	4375	0	0	2225	0	0	41949	0	0	-490	
1167889	95560	88183	13926	0	0	0	0	0	88183	0	-6450	-99	
1169650	15252	14270	1077	0	0	0	0	0	14270	0	0	-95	
1169913	22447	18188	2284	0	2000	0	0	0	18188	0	0	-25	
1176881	529033	1302278	605255	0	0	1311720	0	0	1302278	0	0	-66780	
1176920	2324	2276	346	0	0	298	0	0	2276	0	0	0	
1186956	10249	5066	170	9	5000	0	0	0	5066	0	0	4	
1186965	23175	11743	821	14452	0	3609	0	0	11743	0	0	-232	
1187001	26703	23358	3172	0	0	0	0	0	23358	0	0	173	
1187029	29146	27785	3044	0	846	2452	0	0	27785	0	0	-77	
1187391	83672	63259	19408	0	0	0	0	0	63259	0	0	1005	
1187494	18291	16484	3582	0	0	2400	0	0	16484	0	0	625	
1187551	6173	5808	365	0	0	0	0	0	5808	0	0	0	
1187896	14459	7767	-182	6946	0	0	0	0	7767	0	0	-72	
1188772	23265	21263	2020	0	0	0	0	8	21271	0	0	-26	
1188987	8986	8145	621	0	0	0	0	0	8145	0	0	220	
1189041	24261	21289	4509	0	1100	2419	0	0	21289	0	0	-218	
1189993	93941	83259	9871	0	3900	3217	0	0	83259	0	0	128	
1190001	14804	12670	2045	0	1295	1200	0	0	12670	0	0	-6	
1190074	86807	54314	10521	0	0	0	0	0	54314	22000	0	-28	
1190476	86803	76529	8067	0	3000	0	0	0	76529	0	0	-793	
1191352	10119	9559	758	0	0	0	0	0	9559	0	0	-198	
1191446	18537	20418	2226	0	0	4000	0	0	20418	0	0	-107	
1191482	17042	15678	861	0	0	618	0	0	15678	1100	0	21	
1193543	19481	17342	2286	0	0	0	0	0	17342	0	0	-147	
1198605	17735	16647	1657	0	0	624	0	0	16647	0	0	55	
1198614	20725	19842	1716	0	0	777	0	0	19842	0	0	-56	
1198641	50734	52223	6787	0	0	9000	0	0	52223	0	0	724	
1211371	16694	15022	1948	0	0	375	0	0	15022	0	0	99	
1212846	927684	791474	461034	0	675176	1000000	0	0	791474	0	0	0	
1213768	5327	5331	247	0	0	160	0	0	5331	0	0	-91	
1213777	20196	17762	1598	0	3000	0	119	0	17762	-2000	0	-45	
1215726	10850	8743	607	0	1600	0	0	-66	8677	0	0	-34	
1216059	5109	4836	450	0	0	109	0	0	4836	0	0	-68	
1216291	223451	70492	7372	138270	5500	938	322	0	70492	0	0	3077	
1216321	56411	52683	4306	0	0	243	0	0	52683	0	0	-335	
1216808	5008	4594	582	0	0	156	0	0	4594	0	0	-12	
1216826	26263	24850	342	0	0	0	0	-50	24800	1000	0	121	
1216974	21163	19185	4024	0	0	2900	0	0	19185	0	0	854	
1216992	6900	6642	272	0	0	8	0	0	6642	0	0	-6	
1218165	13765	12264	1426	0	200	0	0	0	12264	0	0	-125	
1218446	7446	6597	668	0	200	0	0	0	6597	0	0	-19	
1219144	13325	11891	1085	0	0	90	0	0	11891	459	0	-20	
1219591	18188	14875	1514	0	1850	85	0	8	14883	0	0	26	
1221558	56347	45221	5089	0	6050	0	0	0	45221	0	0	-13	
1222519	26631	24272	2658	0	0	279	0	0	24272	0	0	-20	
1222948	15722	14973	2617	0	0	1868	0	0	14973	0	0	0	
1224812	300599	262994	39924	0	0	0	0	0	262994	0	0	-2319	
1225033	9528	8788	865	0	0	71	0	0	8788	0	-37	-17	
1225752	13898	13287	796	0	0	64	0	0	13287	0	0	-121	
1225761	116888	85932	30959	0	0	0	0	0	85932	0	0	-3	
1225798	6281	5778	518	0	0	0	0	-15	5763	0	0	0	
1225800	4954414	4464704	595515	0	0	45000	45000	-13044	4451660	0	0	-2761	
1228034	32147	30724	3090	0	0	1406	0	0	30724	0	0	-261	
1228249	17477	17278	192	0	0	0	0	0	17278	0	0	7	
1229198	10507	9985	2322	0	0	1800	0	0	9985	0	0	0	
1229228	29488	21371	3180	0	5000	0	0	0	21371	0	0	-63	
1229424	35938	30027	3207	0	0	0	0	0	30027	3000	0	-296	
1293078	12649	12966	823	0	0	1230	0	22	12988	0	0	68	
1349890	229963	217998	28401	0	25000	41500	0	0	217998	0	0	64	
1356115	10177	9527	617	0	0	0	0	0	9527	0	0	33	
1356526	19532	19534	1832	0	0	1693	0	0	19534	0	0	-141	
1356535	53087	44255	4156	14631	0	10000	0	0	44255	0	0	45	
1356768	65647	61759	6038	0	0	2000	0	0	61759	0	0	-150	
1356852	25252	22750	2640	0	0	0	0	0	22750	0	0	-138	
1357466	5795	5207	450	0	0	0	0	0	5207	0	0	138	
1358696	8463	8122	455	0	0	0	0	0	8122	41	0	-155	
1362246	21517	19352	3996	0	0	1644	0	0	19352	0	0	-187	
1363270	346254	332949	40063	0	0	30000	0	0	332949	0	0	3242	
1366909	32369	29190	4431	0	1005	2024	0	0	29190	0	0	-233	
1367858	14652	13932	1331	0	0	415	0	0	13932	0	0	-196	
1369870	2797	2711	123	0	0	0	0	0	2711	0	-36	-1	
1377521	9502	8414	1088	0	0	0	0	0	8414	0	0	0	
1386251	263892	241307	27070	8075	0	7611	965	0	241307	0	0	-3984	
1390324	6491	6225	431	0	0	164	0	0	6225	0	0	-1	
1391170	50141	31288	1352	0	17500	0	0	0	31288	0	0	1	
1391415	16352	15384	850	0	-15	2	0	0	15384	103	0	32	
1391778	287473	293477	94761	0	0	100000	0	0	293477	0	0	-765	
1392542	6178	5902	1008	0	0	575	0	0	5902	0	0	-157	
1393624	32280	31349	1329	0	0	25	0	0	31349	0	0	-373	
1394621	29653	25887	4922	0	0	1156	0	0	25887	0	0	0	
1394676	1395597	2079068	783095	0	0	1550000	0	0	2079068	0	0	83434	
1396483	17260	16432	1187	0	0	355	0	0	16432	0	0	-4	
1396652	704380	268372	24985	370735	40000	0	0	0	268372	0	0	288	
1396700	11244	10050	1220	0	0	0	0	2	10052	0	0	-28	
1396764	94754	77301	5774	0	14791	350	0	0	77301	0	0	-2762	
1397190	140861	81836	4025	0	55000	0	0	0	81836	0	0	0	
1397471	11556	10960	947	0	0	350	0	0	10960	0	0	-1	
1398580	129345	106877	14537	0	10000	0	0	-2425	104452	0	0	356	
1399916	7154	18101	-10902	0	0	0	0	0	18101	0	0	-45	
1401387	12683	12385	615	0	-200	160	0	0	12385	0	0	43	
1401529	724216	389549	29059	310837	8528	12000	0	0	389549	0	0	-1757	
1401547	34549	32504	951	0	1500	450	0	0	32504	0	0	44	
1401631	34759	31993	2953	0	0	0	0	0	31993	0	0	-187	
1401686	19247	16509	1719	0	1000	0	0	0	16509	0	0	19	
1401891	2746	2548	220	0	0	0	0	0	2548	0	0	-22	
1401903	25373	23676	1698	0	0	0	0	0	23676	0	0	-1	
1402384	8628	7439	1193	0	0	0	0	0	7439	0	0	-4	
1402405	5080	3189	-199	0	0	0	0	0	3189	2090	0	0	
1402610	54628	49999	6498	0	0	1500	0	0	49999	0	0	-369	
1402629	10485	8372	577	0	1550	0	0	0	8372	0	0	-14	
1402638	13201	11055	957	0	1300	0	0	0	11055	0	0	-111	
1404463	24825	19494	2611	0	3000	280	0	0	19494	0	0	0	
1404481	12184	11154	1248	0	0	216	0	0	11154	0	0	-2	
1404847	16093	11513	1315	0	4000	753	0	0	11513	0	0	18	
1404883	10446	10567	593	0	0	0	0	0	10567	0	0	-714	
1404940	14231	14211	20	0	0	0	0	0	14211	0	0	0	
1406980	10183	10020	1416	0	0	1249	0	0	10020	0	0	-4	
1407512	15466	13355	2151	0	0	0	0	0	13355	0	0	-40	
1407521	111146	109082	3450	0	2565	3933	0	0	109082	0	0	-18	
1407530	20481	17503	64	0	3000	0	0	0	17503	0	0	-86	
1407932	94817	90903	11898	0	0	6731	0	0	90903	0	0	-1253	
1408069	412602	66641	-1544	246551	100000	0	0	0	66641	1166	0	-212	
1411032	19327	18348	1430	0	0	230	0	0	18348	0	0	-221	
1412598	37003	33914	4174	0	0	468	0	0	33914	223	0	-840	
1412619	30772	28326	2900	-198	0	0	0	0	28326	0	-223	-33	
1412712	34348	31883	2945	0	0	457	0	0	31883	0	0	-23	
1413090	7367	7420	481	0	0	492	0	0	7420	0	0	-42	
1413139	7202	7183	20	0	0	0	0	0	7183	0	0	-1	
1414819	21821	16988	8743	0	0	3900	0	0	16988	0	0	-10	
1416327	64900	28842	5092	0	32000	191	0	0	28842	0	0	-843	
1417557	4221087	3177598	1051114	0	-7661	0	0	0	3177598	0	0	36	
1418255	4147	3654	493	0	0	0	0	0	3654	0	0	0	
1419234	14495	13349	1220	0	0	171	0	0	13349	0	0	97	
1421040	11585	11011	1553	0	0	1000	0	0	11011	0	0	21	
1421095	46235	39079	4577	0	3213	0	0	-740	38339	0	0	106	
1421161	51511	51400	2672	0	1050	3000	0	0	51400	0	0	-611	
1422980	295181	234169	61012	0	0	0	0	0	234169	0	0	0	
1427770	1602	1564	106	0	0	20	0	0	1564	0	0	-48	
1429028	4539	4408	213	0	0	0	0	0	4408	0	0	-82	
1434826	22940	21325	1616	0	0	60	0	0	21325	0	0	59	
1435092	8968	8569	885	0	0	261	0	0	8569	0	0	-225	
1435412	6422	6231	375	0	0	188	0	0	6231	0	0	4	
1436071	16898	15014	3045	0	0	1267	0	0	15014	0	0	106	
1436204	62376	55577	6853	0	0	1824	0	0	55577	2023	0	-253	
1436473	13233	12618	725	0	0	100	0	0	12618	0	0	-10	
1437199	9640	9318	518	0	0	104	0	0	9318	68	0	-160	
1438217	61720	25701	540	35741	0	300	0	0	25701	0	0	38	
1438589	30263	28824	1609	0	0	0	0	0	28824	0	0	-170	
1439054	6755	6394	382	0	0	0	0	0	6394	0	0	-21	
1439456	28635	26930	2423	0	245	919	0	0	26930	0	0	-44	
1440117	24216	21707	2601	0	0	0	0	0	21707	0	0	-92	
1441600	19663	17882	2690	0	0	900	0	0	17882	0	0	-9	
1442661	12889	12142	967	0	0	414	0	0	12142	251	0	-57	
1443266	100360	88982	11378	0	0	0	0	0	88982	0	0	0	
1444021	468816	370695	89675	0	0	0	0	0	370695	8446	0	0	
1444580	13221	12274	76	0	0	0	0	0	12274	905	0	-34	
1445037	18250	18650	-201	0	0	0	0	-134	18516	0	0	-65	
1445121	10420	4654	194	0	0	0	0	0	4654	5572	0	0	
1445943	103386	43687	7582	37572	15000	900	0	0	43687	0	0	445	
1447639	48930	46963	8762	0	0	6574	0	0	46963	0	0	-221	
1447853	28278	28208	2811	0	0	2600	0	0	28208	14	0	-155	
1448636	12542	12375	533	0	0	342	0	0	12375	33	0	-57	
1450620	45994	40784	5554	0	0	0	0	0	40784	0	0	-344	
1451636	17748	15716	2306	0	0	0	0	0	15716	0	0	-274	
1456501	1578530	1624438	54009	0	0	100000	0	0	1624438	0	0	83	
1457003	86762	63618	6414	26618	0	9811	0	0	63618	0	0	-77	
1458608	32065	27530	7451	0	0	2521	796	0	27530	0	0	401	
1458989	25810	25995	1250	0	0	1400	0	0	25995	0	0	-35	
1459034	86792	82027	7829	0	0	3000	0	0	82027	0	0	-64	
1459191	18308	16410	1245	0	850	100	0	0	16410	0	0	-97	
1459575	7661	7250	411	0	0	0	0	0	7250	0	0	0	
1459717	33271	28671	3481	0	1350	0	0	0	28671	0	0	-231	
1459735	26734	23222	5188	0	0	1685	0	0	23222	0	0	9	
1459799	7353	6813	755	0	0	180	0	0	6813	0	0	-35	
1460290	30419	27382	3101	0	0	323	0	0	27382	0	0	259	
1462986	6693	6869	-19	0	0	90	0	0	6869	0	0	-67	
1463086	38253	34976	5765	0	0	2876	0	0	34976	623	0	-235	
1463705	37866	28411	2566	0	7000	0	0	0	28411	0	0	-111	
1463983	14713	15178	-419	0	0	0	0	0	15178	0	0	-46	
1464122	186978	176588	23789	0	0	14050	0	0	176588	0	0	651	
1466489	33596	25250	2661	0	6500	600	0	0	25250	0	0	-215	
1469211	2477988	1494646	217224	0	0	0	0	0	1494646	750000	0	16118	
1469677	19652	17255	2465	0	0	0	0	0	17255	0	0	-68	
1470150	5168	4490	686	0	0	0	0	0	4490	0	0	-8	
1471577	38483	26378	3068	0	10900	1850	0	0	26378	0	0	-13	
1473496	11373	11046	790	0	0	450	0	0	11046	0	0	-13	
1474309	6436	5847	675	0	0	50	0	0	5847	0	0	-36	
1478222	26223	25262	3161	0	200	2400	0	0	25262	0	0	0	
1478231	6465	6260	308	0	0	52	0	0	6260	0	0	-51	
1478307	1277	1352	-72	0	0	0	0	0	1352	0	0	-3	
1479470	12977	12593	1095	0	0	399	0	0	12593	0	0	-312	
1479630	46774	46286	488	0	0	0	0	0	46286	0	0	0	
1479667	2973	2927	50	0	0	0	0	0	2927	0	0	-4	
1479676	6540	6934	-354	0	0	0	0	0	6934	0	0	-40	
1480207	1582	1557	42	0	0	0	0	0	1557	0	0	-17	
1481745	11042	9623	1399	0	0	0	0	0	9623	0	0	20	
1481754	11045	10410	1392	0	0	730	0	7	10417	0	0	-34	
1484595	45965	43370	6087	0	0	3130	0	0	43370	0	0	-362	
1492817	4915	5290	722	0	0	830	0	0	5290	0	0	-267	
1494240	3321550	3111859	-9039	0	3100	0	0	0	3111859	220000	0	-4370	
1494482	3235	3991	531	0	0	1287	0	0	3991	0	0	0	
1494914	55408	53618	1998	0	0	0	0	0	53618	0	0	-208	
1495331	19363	17580	1862	0	0	0	0	0	17580	0	0	-79	
1496150	4052	2150	100	0	1852	50	0	0	2150	0	0	0	
1516348	2425	2295	415	0	0	250	0	0	2295	0	0	-35	
1516423	27538	24368	3347	0	0	198	0	0	24368	0	21	0	
1629903	9163	12087	-2465	0	0	0	0	0	12087	-415	0	-44	
1718188	78937	73132	8472	0	0	2250	0	0	73132	0	0	-417	
1718517	8072	6835	874	0	0	41	0	0	6835	380	0	24	
1819366	20492	19663	743	0	0	166	0	0	19663	340	0	-88	
1820979	3198	2766	828	0	0	345	0	0	2766	0	0	-51	
1821976	37011	33974	4486	0	-1454	0	0	0	33974	0	0	5	
1824285	32709	31088	2572	0	0	703	0	0	31088	0	0	-248	
1824324	5416	5123	567	0	0	240	0	0	5123	0	0	-34	
1826382	5211	4777	587	0	0	153	0	0	4777	0	0	0	
1830035	12161246	10762909	1800614	0	0	450000	0	0	10762909	32919	0	14804	
1836701	10066	9667	798	0	0	238	0	0	9667	1	0	-162	
1841536	22756	20430	2245	0	0	1	0	0	20430	274	0	-192	
1842065	166755	145962	20232	0	1000	0	0	0	145962	0	0	-439	
1852381	26801	24597	5344	0	0	3175	0	0	24597	208	0	-173	
1852569	12521	11500	1001	0	0	0	0	0	11500	0	0	20	
1853856	786178	760142	30862	0	3537	10000	0	0	760142	0	0	1637	
1857087	34423	31423	3003	0	0	0	0	0	31423	0	0	-3	
1857377	6405	6626	513	0	0	675	0	0	6626	0	0	-59	
1861927	36899	34127	3929	0	0	1098	0	0	34127	0	0	-59	
1862719	50846	42152	7861	0	0	3279	623	-561	41591	6225	0	-929	
1863097	21200	19735	2155	0	0	675	0	0	19735	60	0	-75	
1863275	7112	6276	813	0	0	0	0	0	6276	0	0	23	
1864197	27336	17998	2333	0	0	888	0	0	17998	8038	0	-145	
1864375	35644	31942	361	0	3000	0	0	0	31942	0	0	341	
1864601	12322	10898	1233	0	0	0	0	0	10898	188	0	3	
1864629	45695	39610	6125	0	0	0	0	0	39610	0	0	-40	
1865091	46892	42181	4711	0	0	0	0	0	42181	0	0	0	
1865680	31216	27515	3669	0	0	0	0	0	27515	0	0	32	
1865961	17358	16751	7107	0	0	6500	0	0	16751	0	0	0	
1866726	32746	30627	2186	0	0	0	0	0	30627	0	0	-67	
1866762	61775	62512	2737	36	0	3500	0	0	62512	0	0	-10	
1867983	48700	36939	5531	0	6500	750	0	0	36939	43	0	437	
1871122	5917	5541	456	0	0	84	0	0	5541	0	0	4	
1872941	8123	7780	436	0	0	0	0	0	7780	0	0	-93	
1872996	23658	21931	1792	0	0	0	0	-76	21855	0	0	11	
1874936	29604	35798	23207	0	0	29401	0	0	35798	0	0	0	
1877665	5021	4494	490	0	0	0	0	0	4494	42	0	-5	
1879016	7666	7021	706	0	0	75	0	0	7021	0	0	14	
1879043	4700	4509	425	0	0	200	0	0	4509	0	0	-34	
1882070	15020	14328	646	0	41	0	0	0	14328	0	0	5	
1885848	24023	23373	4383	0	0	3816	0	0	23373	0	0	83	
1885932	38355	39168	7221	0	0	7980	0	0	39168	0	0	-54	
1887495	11263	10807	405	0	0	0	0	0	10807	0	0	51	
1887516	37815	35058	2453	0	1600	1174	0	0	35058	0	0	-122	
1890374	23600	22706	3092	0	0	2055	0	0	22706	0	0	-143	
1890525	35395	31714	3945	0	0	230	0	0	31714	0	0	-34	
1890598	31847	22719	2955	0	6935	551	0	0	22719	0	0	-211	
1892154	9583	8851	1794	0	0	1062	0	0	8851	0	0	0	
1893263	18292	17161	1699	0	0	568	0	0	17161	0	0	0	
1893272	9267	8529	738	0	0	0	0	0	8529	0	0	0	
1897168	4290	3831	351	0	100	45	0	0	3831	0	0	53	
1897270	22458	20328	3130	0	0	873	0	0	20328	128	0	-255	
1898419	8339	7639	1404	0	0	639	0	0	7639	0	0	-65	
1899902	20780	16899	2481	0	4400	3000	0	0	16899	0	0	0	
1900675	3722	3713	476	0	0	348	0	0	3713	0	0	-119	
1901243	27006	25763	2836	0	0	1559	0	0	25763	0	0	-34	
1904020	6973	6494	479	0	0	0	0	0	6494	0	0	0	
1904673	47359	46341	2270	0	0	1075	0	0	46341	0	0	-177	
1906172	11176	11410	-234	0	0	0	0	0	11410	0	0	0	
1907599	2636	2407	331	0	0	97	0	0	2407	0	0	-5	
1908082	45195	31983	2713	0	11000	501	0	0	31983	8	0	-8	
1914421	6726	6225	658	0	0	154	0	0	6225	0	0	-3	
1916612	34106	31581	2928	0	0	420	0	0	31581	0	0	17	
1916751	297348	268969	58417	0	0	30000	0	0	268969	0	0	-38	
1917301	117713	96162	18652	0	8500	6000	0	0	96162	0	0	399	
1918344	73831	67736	8056	0	0	3318	0	0	67736	1036	0	321	
1928754	10361	6931	3430	0	0	0	0	0	6931	0	0	0	
1929247	11569	9202	770	0	1800	0	0	0	9202	0	0	-203	
1931941	59292	55660	6700	0	0	2945	0	0	55660	348	0	-471	
1933927	25897	17464	1984	0	6500	0	0	0	17464	0	0	-51	
1936320	33693	28140	5138	0	1500	930	0	0	28140	0	0	-155	
1940747	15369	14389	980	0	0	0	0	0	14389	0	0	0	
1945247	8645	6946	1748	0	0	0	0	0	6946	0	0	-49	
1954294	96393	93458	3985	0	0	617	0	0	93458	0	0	-433	
1962888	7339	7324	15	0	0	0	0	0	7324	0	0	0	
1972298	9538	8025	628	0	907	0	0	0	8025	0	0	-22	
1973129	26439	23770	2951	0	0	0	0	0	23770	0	0	-282	
1977248	23393	21233	2012	0	0	1500	0	0	21233	0	0	1648	
1978535	18888	17201	1681	0	0	0	0	0	17201	0	0	6	
1990751	9184	7997	1217	0	0	0	0	0	7997	0	0	-30	
1992513	5167	5275	18	0	0	135	0	0	5275	0	0	9	
1994124	3331	3342	-7	0	0	0	0	0	3342	0	0	-4	
1996762	3341	3301	75	0	0	35	0	0	3301	0	0	0	
1998775	9603	8546	1253	0	0	175	0	0	8546	0	0	-21	
2002222	12617	11590	1719	0	0	652	0	0	11590	0	0	-40	
2006024	12854	10647	2207	0	0	0	0	0	10647	0	0	0	
2007991	14607	12900	1707	0	0	0	0	0	12900	0	0	0	
2008608	11856	12693	-823	0	0	0	0	0	12693	0	0	-14	
2009605	37737	34157	6171	0	0	2100	0	0	34157	0	0	-491	
2010722	11800	9771	2250	0	0	33	0	-248	9523	0	0	60	
2017570	1058852	1051036	99689	0	-91882	0	0	0	1051036	0	0	9	
2019453	22516	19435	2886	0	0	0	0	0	19435	0	0	195	
2033123	62760	65333	7427	0	-5000	5000	0	0	65333	0	0	0	
2033806	10806	10461	335	0	10	0	0	0	10461	0	0	0	
2035716	102343	83523	18821	0	5	0	0	0	83523	0	0	-6	
2037185	18694	14686	1782	0	2675	486	0	0	14686	0	0	37	
2038717	11506	10281	1914	0	0	1000	0	0	10281	0	0	311	
2044811	56848	25140	-2	31916	0	250	0	0	25140	0	0	44	
2044820	9747	9665	716	0	0	443	0	0	9665	0	0	-191	
2045694	7868	5829	93	0	2000	0	0	0	5829	0	0	-54	
2047504	18167	17306	1326	0	2	815	0	0	17306	0	0	348	
2051127	12656	11317	1456	0	0	92	0	0	11317	0	0	-25	
2059758	9014	8399	733	0	0	76	0	-9	8390	0	0	-33	
2060110	28279	24947	3333	0	0	0	0	0	24947	0	0	-1	
2068107	7034	6667	356	0	0	50	0	61	6728	0	0	0	
2068134	11477	10489	943	0	0	0	0	0	10489	0	0	45	
2074256	17393	17448	190	0	0	0	0	0	17448	0	0	-245	
2078290	186226	165888	17008	0	0	0	0	0	165888	0	0	3330	
2085177	30131	24920	2079	0	3899	688	0	0	24920	0	0	-79	
2087845	10136	9724	796	0	0	250	0	0	9724	0	0	-134	
2107341	7571	7061	553	0	0	0	0	0	7061	0	0	-43	
2108348	12392	11129	1420	0	0	0	0	0	11129	0	0	-157	
2110640	38096	34082	3616	0	0	0	0	0	34082	524	-43	-83	
2111553	14696	13987	1192	0	233	755	0	0	13987	0	0	39	
2114282	65740	61030	5847	0	0	1800	0	0	61030	0	0	663	
2119773	72847	65973	6211	0	0	0	0	0	65973	0	0	663	
2121196	516042	382653	9406	0	125000	0	0	0	382653	0	0	-1017	
2122997	4654	2576	2578	0	0	500	0	0	2576	0	0	0	
2123930	4836	4613	380	0	0	51	0	0	4613	0	0	-106	
2129008	2941882	3122375	367079	0	-195000	350000	0	0	3122375	0	0	-2572	
2132594	6475	6071	447	0	0	87	0	0	6071	65	0	-21	
2132941	55889	52356	4834	0	-1000	0	0	0	52356	0	0	-301	
2140348	9663	9866	993	0	0	1200	0	0	9866	0	0	4	
2142016	123938	87076	36862	0	0	0	0	0	87076	0	0	0	
2142155	48249	42737	5094	0	1000	0	0	0	42737	0	0	-582	
2145389	6923	6690	228	0	0	0	0	0	6690	0	0	5	
2146023	13348	13486	1199	0	0	1763	0	725	14211	0	0	-299	
2158389	14009	12864	599	0	0	0	0	0	12864	551	0	-5	
2160654	1260	1248	12	0	0	0	0	0	1248	0	0	0	
2164111	4618	4303	303	0	0	0	0	0	4303	0	0	12	
2171100	46458	38470	4368	0	4000	0	0	0	38470	0	0	-380	
2187101	7400	6715	685	0	0	0	0	0	6715	0	0	0	
2190521	6994	6944	137	0	0	0	0	0	6944	0	0	-87	
2194426	12203	8987	1209	0	0	75	0	0	8987	2084	0	-2	
2197098	86514	69114	14614	0	4000	0	0	0	69114	0	0	-1214	
2199252	23857	20699	2015	0	1200	0	0	0	20699	0	0	-57	
2203355	44749	43356	12363	0	0	10248	0	0	43356	0	0	-722	
2209553	110708	103763	6810	0	0	0	0	0	103763	485	0	-350	
2218425	13214	13375	1152	0	0	1200	0	0	13375	0	0	-113	
2232757	10877	9795	1304	0	0	131	0	0	9795	0	0	-91	
2233875	14629	14193	411	0	0	0	0	0	14193	0	0	25	
2235244	5425	4817	653	0	0	0	0	0	4817	0	0	-45	
2236821	26990	26254	982	0	0	203	0	0	26254	19	0	-62	
2239288	79699	77483	4388	0	0	2500	0	0	77483	0	0	328	
2243977	15424	13965	1840	0	0	251	0	0	13965	0	0	-130	
2249175	6278	5723	545	0	0	0	0	0	5723	0	0	10	
2250108	8824	8594	707	0	0	450	0	0	8594	0	0	-27	
2253725	18710	16926	1817	0	0	0	0	0	16926	0	0	-33	
2253891	3524556	3245722	878396	0	0	625013	0	0	3245722	-15	0	25466	
2254656	2142	2127	15	0	0	0	0	0	2127	0	0	0	
2262718	24603	23491	1715	0	246	849	0	0	23491	0	0	0	
2262763	4592	3486	322	0	0	0	0	323	3809	550	0	-89	
2263313	13062	12539	770	0	0	250	0	0	12539	0	0	3	
2264075	17153	15611	1579	0	0	31	0	0	15611	0	0	-6	
2265335	5507	5060	1047	0	0	565	0	0	5060	0	0	-35	
2265456	80626	91802	6113	0	34	14000	0	0	91802	0	0	-3323	
2267683	14048	12680	1435	0	0	50	0	0	12680	0	0	-17	
2267991	2829128	2072937	19285	736889	0	0	0	0	2072937	0	0	17	
2269847	17308	12793	1486	0	3000	0	0	0	12793	0	0	29	
2270601	18734	15903	1838	0	1000	0	0	0	15903	0	0	-7	
2270795	247846	241339	56507	0	0	50000	0	0	241339	0	0	0	
2271523	19588	15346	3964	278	0	0	0	0	15346	0	0	0	
2273385	12996	13007	819	0	0	744	0	0	13007	0	0	-86	
2280552	38487	34948	3412	0	0	0	0	0	34948	0	0	127	
2281371	6605	5524	1248	0	0	265	0	0	5524	76	0	22	
2285708	14042	13097	1375	0	0	430	0	0	13097	0	0	0	
2286554	15226	12643	1111	0	0	0	0	0	12643	1499	0	-27	
2289537	13190	12567	959	0	0	265	0	0	12567	0	0	-71	
2290122	6907	6049	848	0	0	0	0	0	6049	10	0	0	
2290887	13661	12772	1332	0	0	297	0	0	12772	178	0	-324	
2292368	17437	16659	745	0	0	200	0	0	16659	166	0	67	
2297073	9882	10702	-112	0	230	938	0	0	10702	0	0	0	
2297998	21275	19176	2793	0	0	0	0	0	19176	0	0	-694	
2298995	15915	11907	685	0	3408	0	0	0	11907	0	0	-85	
2301840	15954	14854	1165	0	0	0	0	0	14854	0	0	-65	
2301952	47785	45970	2521	0	0	699	0	0	45970	0	0	-7	
2302379	35057	25626	2595	0	7000	0	0	0	25626	0	0	-164	
2303086	27293	25186	2115	0	0	43	0	0	25186	0	0	35	
2304234	6234	6069	679	0	0	380	0	0	6069	0	0	-134	
2304382	8567	8134	446	0	0	0	0	0	8134	0	0	-13	
2304636	5321	4718	287	0	0	0	0	0	4718	325	0	-9	
2305969	9044	8391	709	0	0	25	0	0	8391	0	0	-31	
2307271	16227	17201	4047	0	0	4896	0	0	17201	0	0	-125	
2308326	7878	7315	1107	0	0	450	0	0	7315	0	0	-94	
2316714	17304	16174	3062	1	0	1665	0	0	16174	0	0	-268	
2317645	17450	16044	1501	0	0	0	0	0	16044	0	0	-95	
2317672	8211	7020	1285	0	75	67	0	0	7020	0	0	-102	
2319676	46144	40896	5196	0	0	0	0	0	40896	0	0	52	
2328137	17447	16197	1394	0	0	146	0	0	16197	0	0	2	
2328230	52814	41934	2060	5763	3900	710	0	0	41934	0	0	-133	
