"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
8547																																																												30	0	0	0	0	0	0	0	0	0	0	0	0	0	169	0	446	0	0	0	0	44	0	0	99	0	108	0	0	0	724	0	591	0	0	0	0	0	0	0	0	0	0	0	52	0	44	21	0	11	0	0	0	0	0	0	0	0	0	8	8	0	56	3	80	0	0	0	0	1309	8	735	6	0	0	0	0	
8631																																																												0	0	0												106	15	0	32	0	23		0	0	0	0	0	0	0	0	0	0	0	261	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	408	83	80	0	0	0	0	23	0	250	32	0	5	0	0	
9357																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	296	0	0	0	0	0	0	
9553																																																												0	0	0									0	49	50	0	18	0	0	0	0		0	0	0	0	95	0	0	0	0	0	38	0	0	0	0						0	0	0	0	0	0	49	50	0	0	0	0	0	0	0	0	0	0	0	0	0	70	7	0	0	0	0	0	0	0	207	91	0	0	0	0	
9807																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	977	0	1955	0	0	0	0	1883	0	497	0	0	0	0	0	0	1425	0	3297	0	0	0	0	0	0	0	0	0	0	0	492	0	776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	7328	256	1701	164	379	0	0	0	
9955																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	14	0	0	0	0	0						0	0	0	0	0	0	348	0	0	1	0	0	1	0	0	0	0	0	0	0	0	116	5	8	0	0	0	0	2	0	155	0	0	0	0	0	
10157																																																												0	0	0									707	215	0	350	34	73	0	0	0		0	0	0	0	0	1184	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	215	0	707	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10250																																																												0	0	0									0	0	0	232	0	0	0	0	0		0	282	0	0	0	0	0	0	0	1024	0	755	0	0	0						0	0	0	0	0	0	0	0	0	53	0	0	45	0	0	0	0	0	0	0	0	318	50	99	0	0	0	0	0	0	351	0	282	40	0	0	
10849																																																												0	0	0									0	0	0	0	0	0	0	0	0		177	0	0	0	0	0	0	0	0	0	0	528	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
10858																																																												0	0	0	0	0	0	0	0	0	0	0	191	14	0	978	229	0	0	0	0	0	0	0	0	0	530	528	0	0	0	293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	191	0	85	206	0	76	185	0	0	0	2136	2143	0	1388	151	82	0	0	0	0	0	0	0	0	0	0	0	0	
11145																																																												0	0	0									0	0	0	145	2	284	0	0	0		0	0	0	0	0	0	0	0	0	995	0	695	0	0	0						0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	9	0	0	0	0	172	0	1039	48	0	0	0	0	
11640																																																												0	0	0									0	0	177	208	0	0	0	0	0		0	0	0	0	0	0	0	0	0	106	4	0	0	0	0						0	0	0	0	0	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	174	14	0	0	0	0	0	0	0	337	0	13	0	0	0	
11837																																																												0	0	0												175	0	306	0	0	0		22	0	24	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12030																																																												0	0	0									0	0	0	927	6	0	0	0	0		118	13	0	439	0	0	0	0	0	327	377	63	0	0	0						0	0	0	0	0	0	905	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	683	84	147	0	0	0	
12058																																																												0	0	0									22	23	0	92	0	59	0	0	50		23	0	0	82	0	175	0	0	76	94	0	0	0	0	0						0	0	0	0	0	0	23	0	22	0	0	0	0	0	0	0	0	0	0	0	0	132	7	68	0	0	0	0	188	14	551	25	0	0	0	0	
12142																																																												0	0	0									0	0	0	0	0	2	0	0	0		68	0	0	0	0	0	0	0	0	83	0	0	0	0	0						0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	7	0	0	322	12	23	0	0	0	0	0	56	100	135	0	0	0	0	
12245																																																												0	0	0									0	0	0	8	0	0	0	0	0		0	0	0	0	0	0	0	0	0	113	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	12	0	74	0	14	0	0	0	0	187	0	402	0	0	0	0	0	
12311	0	0	0	32350	11348	26777	0	0	0	10907	2874	0	0	0	42	1	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	4647	12760	3340	4064	12606	3185	0	0	0	0	0	0	40524	7325	346	0	1738	0	0	0	0																						1773	243	1062	153	0	0	933	0	4138	8104	1606	11942												16974	4372	0																							14574	638	78782	21870	12968	3773			
12647																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	57	9	18	0	0	0	0	116	0	373	50	0	0	0	0	
12656																																																												0	0	0									0	0	0	14	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	75	0	0	0	0	0	
12937																																																												0	0	0									0	0	0	58	113	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	55	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	
12946																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	494	0	346	10	0	82	0	0	0	194	10	0	46	0	0	0	88	0	553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	0	95	89	0	76	0	0	0	0	0	0	306	0	308	0	0	0	0	1244	87	796	0	6	0	0	0	
12955																																																												0	0	0									0	0	0	0	62	30	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	19	4	0	0	0	0	0	0	0	0	30	18	0	0	
13037																																																												0	0	0												21	0	290	0	0	0		0	0	1099	0	0	0	0	0	0	490	293	5612	0	0	0						0	0	0	0	0	0	0	0	0	0	0	1550	0	0	584	0	0	0	0	4	0	36	0	12	0	0	0	0	1009	0	901	0	0	0	0	0	
13103																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	157	0	618	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	5	1	0	0	0	0	252	0	476	0	0	0	0	0	
13251																																																												0	0	0									53	0	0	46	1	59	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	86	0	53	0	0	51	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	524	0	66	0	0	0	0	0	
13457																																																												0	0	0									0	0	164	37	1	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	15	0	0	0	0	0	
14052																																																												0	0	0									0	0	0	20	0	24	0	0	0		218	0	0	0	0	0	0	0	0	198	0	103	0	0	0						0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	46	0	0	0	0	74	14	468	0	22	0	0	0	
14155																																																												0	0	0									0	90	0	97	0	326	0	0	0		0	0	0	46	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	311	0	76	0	0	0	0	211	0	372	0	72	0	0	0	
14258																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	921	45	0	0	0	0	0	2326	0	6415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	0	16	0	0	0	0	168	173	1076	0	197	0	0	0	
14409	0	0	0	6578	8	24144	0	0	0	0	0	0	0	0	0	0	0	0	0	1168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	555	0	556	11	44	2017	11	43	1209	0	0	0	7214	0	6404	21812	584	2023	0	0	0	0	0	0																						311	0	225	0	0	0	72	0	121	3714	0	6440												1991	20	626																							2731	343	5662	36	1540	0			
14454																																																												3	0	0									54	4	0	0	34	0	0	0	0		446	0	0	0	0	187	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	4	0	54	0	0	231	0	0	208	0	0	0	0	0	0	0	5	0	0	0	0	0	34	0	0	0	0	0	0	0	
14650																																																												0	0	0												0	0	0	0	0	1		0	0	0	0	0	0	0	0	0	203	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
14753																																																												0	0	0									187	0	0	130	0	0	0	0	0		0	0	0	19	0	0	0	0	0	0	0	197	0	0	0						0	0	0	0	0	0	0	0	187	0	0	0	0	0	0	122	0	0	0	0	0	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	
14865																																																												0	0	0									0	0	0	0	0	997	0	0	997		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14940																																																												0	0	0									0	0	0	155	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	30	0	0	0	0	0	0	0	0	0	1	56	0	0	
15536																																																												12	0	1708	0	0	0	0	0	0	0	0	0	0	0	459	0	555	0	0	0	0	0	0	89	0	0	0	620	0	127	690	0	20137	0	0	0	0	0	0	0	0	0	0	0	46	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	515	0	10	0	17	0	0	0	
16337																																																												0	0	0									0	0	0	162	5	124	0	0	0		29	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247	52	39	0	0	0	0	198	0	605	0	135	0	0	0	
16458																																																												0	0	0									0	0	0	106	71	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	114	0	62	0	0	0	
16551																																																												0	0	0									0	0	0	410	6	155	0	0	144		91	35	0	0	0	0	0	0	0	147	0	144	0	0	0						0	0	0	66	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234	44	59	0	0	0	0	101	0	472	131	0	0	0	0	
16748																																																												0	0	0												0	0	55	0	0	0		0	0	0	0	0	0	0	0	0	0	0	31	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	174	0	94	58	0	0	0	0	
16944																																																												0	0	0									0	0	0	0	64	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	19	0	64	58	0	0	0	0	
16953																																																												0	0	0									0	33	0	14	0	0	0	0	0		0	0	0	0	87	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	28	0	0	0	0	0	0	0	1	0	0	0	0	0	
17110																																																												0	0	0												600	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17147																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1141	0	7516	0	0	0	0	111	0	0	0	0	0	0	0	528	0	3005	203	0	0	0	0	0	0	0	0	0	0	0	0	39	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278	20	213	0	0	0	0	502	422	0	533	168	0	0	0	
17259																																																												0	0	0									0	0	0	22	0	0	0	0	0		0	0	0	0	65	0	0	0	0	0	0	188	0	0	0						0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	1	0	0	0	0	0	0	0	158	0	0	0	0	0	
17464																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	97	0	12	0	0	0	0	0	0	0	0	0	0	0	0	
17549																																																												70	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	2	1	338	0	0	0	0	0	0						0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	76	0	0	0	0	0	0	0	
17839																																																												0	0	0									135	0	0	46	30	27	0	0	0		16	0	0	0	0	0	0	0	0	64	0	0	0	0	0						0	0	0	0	0	0	0	0	135	0	0	27	0	0	20	0	0	0	0	0	0	140	34	9	0	0	0	0	0	0	415	61	0	0	0	0	
17950																																																												0	0	0									241	0	0	36	0	93	0	0	124		0	0	0	31	0	454	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	241	0	0	0	0	0	0	0	0	0	0	0	0	24	0	3	0	0	0	0	24	0	185	0	0	0	0	0	
18050																																																												0	0	0									0	0	0	206	33	289	0	0	14		179	63	170	346	0	113	0	0	0	86	0	107	0	0	0						0	0	0	0	0	0	6	18	0	0	0	42	0	0	34	0	0	0	4	0	0	390	77	95	0	0	0	0	46	40	1013	116	76	70	0	0	
18135																																																												0	0	0									0	0	0	385	0	115	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	38	0	23	0	0	0	349	0	314	314	0	314	0	0	0	0	0	0	129	0	119	0	0	0	0	0	509	0	0	510	5	0	0	
18368																																																												68	6	0	0	0	0	0	0	0	0	0	0	0	0	397	0	0	0	0	0	0	332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	101	0	0	0	
18377																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	19	56	0	0	0	0	0	
18827																																																												0	0	0									0	0	0	128	13	870	0	13	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	47	0	0	0	0	0	0	0	295	5	0	0	0	0	
18836																																																												0	0	0												0	0	0	0	0	0		0	0	0	554	0	0	0	0	0	717	0	0	0	0	0						0	0	0	0	0	0	0	0	0	407	0	0	366	0	0	0	0	0	0	0	0	1627	23	114	0	0	0	0	153	72	1241	0	176	0	0	0	
18854																																																												0	0	0									0	8	0	0	0	0	0	0	0		0	0	0	36	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18957																																																												0	0	0									0	0	14	217	23	0	0	0	0		84	0	0	0	6	0	0	0	0	58	0	0	0	0	0						0	0	0	0	0	0	0	14	0	0	14	0	0	11	0	0	0	0	1	2	0	153	17	25	0	0	0	0	44	0	137	155	0	0	0	0	
19356																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	25	0	0	0	0	0	
19730																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	3683	1320	2646	0	0	0	0	503	0	1733	29	0	0	250	0	680	1637	1410	1616	0	0	0	0	0	0	0	0	0	0	0	590	593	289	63	17	0	0	0	0	0	0	0	0	0	0	0	0	0	131	43	4011	0	0	0	0	1096	1671	1447	1754	163	189	0	0	
19936																																																												0	0	0									0	0	0	249	16	238	0	0	0		4	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	15	76	114	0	0	0	0	0	0	0	0	0	0	0	0	272	125	139	0	0	0	0	81	0	224	48	0	0	0	0	
19972																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	340	581	90	182	0	0	
20053																																																												0	0	0									0	0	0	16	0	0	0	0	0		0	0	0	0	0	0	0	0	0	290	0	474	0	0	0						0	0	0	0	0	0	0	0	0	289	0	0	289	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	280	0	0	0	0	0	
20147																																																												0	0	0									0	0	0	85	0	0	0	0	0		0	0	0	0	0	0	0	0	0	469	0	223	0	0	0						0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	8	2	0	45	0	0	0	0	0	0	0	7	86	0	0	0	0	0	
20259																																																												0	0	0									0	0	0	177	0	0	0	0	0		172	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143	28	0	0	0	0	0	0	0	101	154	39	0	0	0	
20370																																																												0	0	0									0	0	0	44	0	19	0	0	0		0	0	0	0	0	0	0	0	0	109	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	7	0	0	0	0	0	0	39	0	0	0	0	0	
20512																																																												0	0	0									0	0	0	47	0	0	0	0	0		24	0	0	0	0	0	0	0	0	983	41	898	0	0	1100						0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219	80	0	0	0	0	0	283	0	840	51	36	0	0	0	
20633																																																												0	0	0									0	0	0	0	0	612	0	0	117		0	0	0	0	0	0	0	0	0	195	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	612	0	0	463	0	0	0	0	0	0	2	0	47	0	0	0	0	120	0	223	0	0	0	0	0	
20754																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	2	0	0	0	0	82	0	0	0	0	0	0	0	
20839																																																												0	0	0									0	0	0	35	0	74	0	0	0		0	0	0	0	0	0	0	0	0	0	0	392	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	31	0	0	0	0	820	0	17	0	5	0	0	0	
20857																																																												0	0	0									0	121	0	23	0	0	0	0	0		0	0	0	40	0	0	0	0	0	7	0	0	0	0	0						0	0	0	0	0	0	121	0	0	45	0	0	41	0	0	0	0	0	0	0	0	59	0	70	0	0	0	0	18	0	102	0	0	0	0	0	
20866																																																												0	0	0												190	0	38	0	0	0		268	0	0	0	0	0	0	0	0	105	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	16	0	0	0	0	0	0	0	0	0	0	0	0	
21256																																																												0	0	0												123	0	0	0	0	0		0	0	0	0	0	41	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	8	0	0	0	0	0	0	0	146	123	0	0	0	0	
21359																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	69	0	0	0						0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	0	0	24	0	0	0	0	0	
21630																																																												0	0	0									0	0	0	107	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	2	6	0	0	0	0	0	0	66	0	0	0	0	0	
21658																																																												0	0	0									31	27	0	68	0	367	0	0	842		165	0	0	373	0	15	0	0	0	152	0	686	0	0	0						0	0	0	0	0	0	27	0	31	0	0	106	0	0	84	0	0	0	14	0	0	107	19	156	0	0	0	0	366	0	337	79	0	0	0	0	
22048																																																												0	0	0									0	0	0	1160	0	1047	0	0	0		24	46	491	61	0	129	0	0	0	200	0	0	0	0	89						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	660	4	452	0	0	0	0	376	60	721	0	30	0	0	0	
22235																																																												0	0	0									0	0	0	0	0	18	0	0	0		164	0	60	11	0	740	0	0	0	1077	0	60	0	0	0						0	0	0	0	0	0	20	19	185	0	0	0	0	0	0	0	0	0	0	0	0	558	7	664	0	0	0	0	573	12	1327	25	52	0	0	0	
22356																																																												0	0	0									239	9	0	957	0	2098	0	0	0		0	0	0	5	0	2653	0	0	0	432	0	92	0	0	0						0	0	0	0	0	51	9	0	239	0	0	543	0	0	503	0	0	0	13	53	0	61	0	70	0	0	0	0	1	0	151	0	329	0	0	0	
22459																																																												0	0	0									0	0	0	21	0	0	0	0	0		0	0	0	11	0	0	0	0	0	302	74	0	0	0	0						0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	136	0	0	0	0	0	0	0	0	113	27	0	0	0	0	
22543																																																												0	0	0									0	0	0	79	0	0	0	0	0		0	0	0	0	0	0	0	0	0	344	52	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	2	0	0	0	0	0	0	0	131	28	3	0	0	0	
22552																																																												0	0	0									0	0	0	0	5	27	0	0	0		0	0	0	0	0	280	0	0	0	0	0	50	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	21	8	0	0	0	0	54	0	0	0	0	0	0	0	
22730																																																												0	0	0									0	0	0	57	0	0	0	0	0		0	0	0	0	0	0	0	0	0	19	0	0	0	0	0						0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	132	0	0	0	0	0	
22936																																																												0	0	0									0	0	0	130	1	22	0	0	0		91	0	20	54	0	405	0	0	0	719	0	25	0	0	0						0	0	0	96	0	0	71	0	50	0	0	0	0	0	0	0	0	0	0	0	0	220	8	65	0	0	0	0	49	80	164	0	0	0	0	0	
22954																																																												0	0	0									0	0	0	68	0	28	0	0	0		0	0	0	0	0	12	0	0	0	66	0	0	0	0	0						0	0	0	0	100	0	0	0	0	0	0	28	0	0	22	0	0	0	0	0	0	160	4	52	0	0	0	0	0	0	190	0	0	0	0	0	
23036																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	157	9	8	0	0	0	0	342	103	7	0	0	0	0	0	0	1075	4	230	0	0	0	0	0	0	0	0	0	0	0	58	0	0	532	65	0	0	0	0	0	0	0	0	0	0	0	0	0	334	57	29	0	0	0	0	0	0	1145	376	28	21	0	0	
23045																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	
23241																																																												0	0	0	0	0	0	0	0	0	0	0	2386	8	0	1309	140	3015	0	0	0	0	0	0	85	164	0	2481	0	0	1791	441	42	4402	0	0	0	0	0	0	0	0	0	0	0	324	11	420	8	0	2386	0	0	0	0	0	0	0	0	0	0	0	0	821	52	603	0	0	0	0	3931	325	3242	226	387	18	0	0	
23456																																																												0	0	0									7	8	0	13	140	288	0	0	0		0	46	0	69	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	8	13	7	0	0	43	0	0	39	0	0	0	0	0	0	202	163	0	0	0	0	0	0	0	213	48	0	0	0	0	
23504																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	769	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	411	0	0	0	0	0	0	0	0	0	0	0	0	0	709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	0	8	0	0	0	0	0	143	528	0	20	0	0	0	
23540																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23643																																																												0	0	0									0	0	0	61	247	0	0	0	0		0	0	6	0	0	0	0	0	0	0	253	128	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1687	66	250	0	0	0	0	123	0	344	18	0	0	0	0	
23755																																																												0	0	0									0	0	0	7	0	89	0	0	0		0	0	114	0	0	0	0	0	0	0	0	68	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	11	30	0	0	0	0	0	22	20	0	0	0	0	0	
23812																																																												2	19	9	0	0	0	0	0	0	0	0	0	0	0	69	50	807	0	0	0	0	5893	0	0	0	0	0	0	0	0	174	0	415	0	0	0	0	0	0	0	0	0	0	0	348	0	0	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	8	0	0	0	0	0	248	94	0	552	0	0	0	
