"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
23812	295	17	0	0	0	0	0	0	234	40	0	0	1024	951		0	0	0	774	149	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	2	96	14	0	0	0	0	0	
24006	0	0	0	0	0	0	0	0	0	0	0	0	23	0		0	0	0	22	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	22	23	0	0	0	0	0	
24266	0	2	0	0	0	0	0	23	0	0	0	0	1214	1052		0	0	2	665	510	0	0		0	0		0	0		0	0		0	2		0	0	0	0	7			0	15	155	113	0	0	0	0	0	
24453	0	0	0	0	0	0	0	0	0	0	0	0	13	1			0	0	45	20	0	0						0						0			0	0	0	0			0	0	25	12	0	0	0	0	0	
24659	0	0	0	0	0	0	0	0	0	0	0	0	17	0			0	0	92	82	0	0						0						0			0	0	0	0			0	0	10	17	0	0	0	0	0	
24668	0	0	0	0	0	0	0	0	0	0	0	0	62	0			0	0	88	0	0	0						0						0			0	0	0	0			0	0	88	62	0	0	0	0	0	
24855	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	2	0	0	0	0	0	
24949	0	0	0	0	0	0	0	0	0	0	0	0	47	2		0	0	0	144	1	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			16	1	127	44	0	0	0	0	0	
25357	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	0	1	0	0	0	0	
25647	0	0	0	0	0	0	0	0	0	0	0	0	16	13			0	0	23	0	0	0						0						0			0	0	0	0			0	0	23	3	0	0	0	0	0	
25852	0	0	0	0	0	0	0	0	0	0	0	0	11	0		0	0	1	665	565	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			8	1	85	9	0	0	7	0	0	
26149	0	7	0	0	0	0	0	3	0	0	0	0	30	4			0	0	22	17	0	0						0						0			0	0	0	0			0	0	1	16	0	0	4	0	0	
26233	0	0	0	0	0	0	0	0	0	0	0	0	93	0		0	0	0	475	8	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	467	93	0	0	0	0	0	
26242	0	0	0	0	0	0	14	0	0	0	0	0	130	64			0	0	217	85	0	0						0						0			0	0	0	0			19	1	74	61	4	0	25	0	0	
26457	0	0	0	0	0	0	4	0	0	0	0	0	4	0			0	0	7	0	0	0						0						0			0	0	0	0			0	0	3	4	0	0	0	0	0	
26756	0	0	0	0	0	0	0	0	0	0	0	0	118	12			0	54	183	81	0	0						0						53			0	0	0	0			19	1	83	51	0	0	0	0	0	
26765	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	80	0	0	43						43						0			0	0	0	0			0	0	37	7	0	0	0	0	0	
26859	0	0	0	0	0	0	0	0	0	0	0	0	67	35		0	0	0	372	353	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	19	32	0	0	0	0	0	
26916	0	0	0	0	0	0	0	0	0	0	0	0	144	65		0	0	0	350	190	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			28	4	129	51	24	0	3	0	0	
27548	0	0	0	0	0	0	0	0	0	0	0	0	136	11		0	0	0	1399	919	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			96	27	258	98	0	0	126	0	0	
27614	0	0	0	0	0	0	0	0	0	0	0	0	17	0			0	0	81	0	0	0															0	0	0	0			5	2	76	15	0	0	0	0		
27838	0	0	0	0	0	0	0	0	0	0	0	0	4	4			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
27847	0	0	1	0	0	0	0	12	0	0	0	0	23	4			0	0	70	40	0	0						0						0			0	0	0	0			8	0	17	7	0	0	4	0	0	
28013	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
28152	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	0	0	0	0	0	0	
28255	0	0	0	0	0	0	0	0	0	0	0	0	34	27			0	1	44	0	0	1						1						1			0	0	0	0			0	0	35	5	1	0	8	0	0	
28349	0	0	0	0	0	0	0	0	0	0	0	0	103	12			0	0	105	9	0	0															0	0	0	0			0	0	41	36	55	0	55	0	0	
28406	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	14	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	14	0	0	0	0	0	0	
28572	0	0	0	0	0	0	0	0	0	0	0	0	72	0			0	0	114	0	0	0						0						0			0	0	0	0			0	0	0	0	0	72	0	114	0	
28732	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	4	0	0	0	0	0	
29104	0	0	0	0	0	0	0	0	0	0	0	0	37	0		0	0	0	10	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	10	10	0	27	0	0	0	
29159	0	0	0	0	0	0	0	0	0	0	0	0	10	3			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	7	0	0	0	0	0	
29252	0	0	0	0	0	0	0	10	0	0	0	0	11	0			0	0	142	120	0	0						0						0			0	0	0	0			0	0	22	1	0	0	0	0	0	
29636	0	0	92	0	0	5	15	0	0	0	0	0	147	9		0	0	0	501	131	0	9		0	0		0	8		0	0		0	0		0	0	0	0	0			17	9	222	122	2	0	15	0	0	
29850	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	33	0	0	0						0						0			0	0	0	0			0	0	33	7	0	0	0	0	0	
29944	0	0	0	0	0	0	0	0	0	0	0	0	11	7			0	0	71	45	0	0						0						0			0	0	0	0			0	0	26	4	0	0	0	0	0	
29953	0	0	0	0	0	0	0	0	0	0	0	0	45	10			0	0	120	33	0	0						0						0			0	0	0	0			0	0	87	33	2	0	0	0	0	
30052	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	45	22	0	0						0						0			0	0	0	0			0	0	23	3	0	0	0	0	0	
30146	0	0	236	0	0	0	0	0	0	0	0	0	4	4			0	0	239	3	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
30155	0	0	0	0	0	0	0	0	0	0	0	0	21	0			0	5	9	0	0	0						0						5			0	0	0	0			0	0	8	16	0	0	1	0	0	
30258	0	0	0	0	0	0	0	0	0	0	0	0	14	0			0	0	34	0	0	0						0						0			0	0	0	0			3	2	31	12	0	0	0	0	0	
30418	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
30502	0	0	0	0	0	0	4	109	0	0	0	0	197	0		0	0	0	332	25	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	303	70	7	11	0	0	0	
30650	0	0	0	0	0	0	0	2	0	0	0	0	87	57			0	0	62	43	0	0						0						0			0	0	0	0			0	0	19	6	0	22	0	0	0	
30810	0	0	0	0	0	0	0	0	0	0	0	0	85104	0		0	0	0	787672	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			777565	84648	9884	441	15	0	140	83	282770	
30856	0	5	0	0	0	0	0	0	0	0	0	0	6	0			0	0	20	16	0	0						0						0			0	0	0	0			0	0	4	1	0	0	0	0	0	
31134	0	0	0	0	0	0	0	0	0	0	0	0	47	0			0	0	117	10	0	0						0						0			0	0	0	0			3	1	97	44	2	0	7	0	0	
31255	0	0	0	0	0	0	151	0	1	0	0	0	94	71		0	0	0	362	47	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	54	13	10	0	109	0	0	
31657	0	0	0	0	0	0	0	0	0	0	0	0	38	15			0	0	258	44	0	0						0						0			0	0	0	0			0	0	214	23	0	0	0	0	0	
31826	0	0	0	0	0	0	0	0	0	0	0	0	322	233			0	0	217	37	0	0						0						0			0	0	0	0			0	0	90	66	23	0	90	0	0	
31835	0	0	0	0	0	0	0	0	0	0	0	0	86	24			0	21	500	212	0	257						257						21			0	0	0	0			0	0	31	41	0	0	0	0	0	
32159	0	0	0	0	0	0	0	0	0	0	0	0	304	297			0	0	321	251	0	0						0						0			0	0	0	0			0	0	70	7	0	0	0	0	0	
32234	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	12	0	0	0						0						0			0	0	0	0			0	0	2	5	0	0	10	0	0	
32766	0	0	0	0	0	0	0	0	0	0	0	0	7	1			0	0	9	0	0	0						0						0			0	0	0	0			0	0	9	6	0	0	0	0	0	
33147	0	0	0	0	40	0	30	0	0	0	0	0	9	3			0	2	205	0	0	0						0						2			0	0	0	0			0	0	50	4	0	0	52	33		
33259	0	0	0	0	0	0	0	0	0	0	0	0	14	6		0	0	0	6	0	0	2		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	4	8	0	0	0	0	0	
33268	0	0	0	0	0	0	7	4	0	0	0	0	22	3			0	1	40	12	0	0						0						0			0	0	0	0			0	0	21	12	2	0	0	0	0	
33549	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	1	0	0	0	0	0	
33727	0	0	0	0	0	0	0	199	0	0	0	0	363	132			0	0	132	85	0	0						0						0			0	0	0	0			8	15	39	17	0	0	0	0	0	
33754	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
33772	0	0	0	0	0	0	143	0	0	217	0	0	803	411		0	0	0	1944	1731	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			1	0	69	83	0	92	0	0	0	
33839	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	7	0	0	0	0	0	
33857	0	0	0	0	0	0	0	0	0	0	0	0	119	24			0	68	30	0	0	0						0						67			0	0	0	0			0	0	13	27	0	0	13	4	0	
34153	0	0	0	0	0	0	0	0	0	2	0	0	108	86		0	0	0	486	397	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	39	20	0	0	0	50		
34359	0	0	0	0	0	0	0	0	0	0	0	0	146	41			0	66	189	43	0	92						92						66			0	0	0	0			0	0	18	13	26	0	36	0	0	
34425	0	0	0	0	0	0	0	0	0	0	0	0	29	10			0	0	143	14	0	0															0	0	0	0			32	6	54	12	1	0	43	0	0	
34434	0	0	0	0	0	0	8	0	0	0	0	0	8	0			0	0	52	0	0	0						0						0			0	0	0	0			2	0	41	8	0	0	1	0	0	
34452	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	6	0	0	0						0						0			0	0	0	0			1	1	5	0	0	0	0	0	0	
34537	0	0	0	0	0	0	0	10	0	0	0	0	132	20		0	0	0	345	216	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	25	129	77	0	0	0	0	0	
34555	0	0	0	0	0	0	4	0	0	0	0	0	34	0			0	0	52	18	0	0						0						0			0	0	0	0			0	0	24	34	0	0	6	0	0	
34742	0	0	0	0	0	0	11	0	0	0	0	0	31	22			0	0	132	7	0	0						0						0			7	22	0	0			0	0	81	7	2	0	33	0	0	
34836	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	9	0	0	0						0						0			0	0	0	0			0	0	9	6	0	0	0	0	0	
34863	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	14	0	0	0						0						0			0	0	0	0			0	0	14	7	0	0	0	0	0	
35057	0	0	0	2	0	0	0	0	0	4	0	0	50	0			0	0	25	5	0	0						0						0			0	0	0	0			0	0	17	13	31	0	3	0	0	
35244	0	0	0	0	0	0	0	298	0	0	0	0	622	237		0	0	0	164	14	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	106	60	27	0	44	0	0	
35301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
35570	0	0	0	0	0	0	0	0	0	0	0	0	138	0		0	0	0	14	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	9	138	0	0	5	0	0	
35646	0	0	0	0	0	0	0	0	0	0	0	0	7	5			0	0	4	0	0	0						0						0			0	0	0	0			4	0	0	2	0	0	0	0	0	
35842	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	55	0	0	0						0						0			0	0	0	0			0	0	55	6	0	0	0	0	0	
35936	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
36054	6	29	0	0	40	0	7	0	0	0	0	0	107	48		0	0	0	1316	131	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			1040	0	92	29	0	1	0	0	0	
36344	0	0	0	0	0	0	85	5	0	0	0	0	63	33			0	0	272	56	0	0						0						0			0	0	0	0			13	3	65	19	0	3	39	14	0	
36456	0	0	47	32	0	0	0	0	0	0	0	0	216	6			0	157	302	112	0	119						119						157			0	0	0	0			0	0	24	21	0	0	0	0	0	
36858	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	6						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
36933	0	0	0	0	0	0	9	0	0	0	0	0	166	77			0	6	466	200	0	0						0						0			0	0	0	0			0	2	243	73	8	0	14	0	0	
37051	0	0	0	0	0	0	0	0	0	0	0	0	25	10			0	0	58	49	0	0						0						0			0	0	0	0			2	0	7	15	0	0	0	0	0	
37341	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	56	0	0	0						0						0			0	0	0	0			0	0	7	6	0	0	49	0	0	
37350	0	0	0	0	0	0	0	0	0	0	0	0	19	5			0	12	0	0	0	0						0						12			0	0	0	0			0	0	0	1	1	0	0	0	0	
37378	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	12	0	0	9						9						0			0	0	0	0			3	0	0	0	0	0	0	0	0	
37435	54	0	0	0	0	0	10	20	0	0	0	0	259	1		0	0	0	821	63	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			29	7	637	231	0	0	28	0	0	
37640	0	0	0	0	0	0	0	8	0	0	0	0	70	0		0	0	0	136	2	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			55	22	79	38	2	0	0	0	0	
37659	0	0	0	0	0	0	0	3	0	0	0	0	8	0			0	0	28	5	0	8						8						0			0	0	0	0			0	0	15	5	0	0	0	0	0	
37743	0	0	0	0	0	0	0	0	0	0	0	0	6	6			0	0	116	103	0	0						0						0			0	0	0	0			0	0	13	0	0	0	0	0	0	
37949	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	9	75	0	0	51						0						0			0	0	0	0			4	0	20	1	0	0	0	0	0	
38478	0	0	0	0	0	0	45	0	0	0	0	0	79	3			0	0	166	0	0	0						0						0			0	0	0	0			0	0	107	76	0	0	14	0	0	
38526	0	0	0	0	0	0	735	28	9	2	0	0	36	2		0	0	0	1029	244	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	27	2	2	0	14	0		
38535	0	0	0	0	0	0	0	0	0	0	0	0	34	1		0	0	0	32	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	4	0	33	0	1	27	0	
38740	0	0	0	0	0	0	0	0	0	0	0	0	234	4			0	189	339	18	0	19						0						0			0	0	0	0			10	2	184	39	0	0	61	47	0	
39327	0	0	0	0	0	0	0	0	0	0	0	0	5	2		0	0	0	7	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	7	3	0	0	0	0	0	
39420	188	0	0	0	0	0	363	10	0	0	0	0	157	34		0	0	0	1885	757	0	0		0	0		0	0		0	0		0	0		0	0	0	109	1			2	15	445	97	0	0	21	0	0	
39475	122	453	0	0	38	0	129	28	0	0	0	0	753	195		0	0	25	6726	5775	0	108		0	0		0	108		0	0		0	25		0	0	0	0	0			97	19	300	23	0	10	58	99	0	
39756	0	0	0	0	0	0	0	0	0	0	0	0	99	72			0	0	575	313	0	0						0						0			0	0	0	0			0	0	198	20	7	0	64	0	0	
39934	0	0	0	0	0	0	15	0	0	0	0	0	63	0			0	0	148	4	0	0						0						0			0	0	0	0			0	0	128	63	0	0	1	0	0	
40033	0	0	0	0	0	0	0	46	0	0	0	0	416	8			0	326	482	112	0	337						0						0			0	0	0	0			0	0	0	0	34	2	33	0	0	
40305	4	0	0	5	0	0	205	118	269	82	0	0	2024	255		0	0	422	3585	793	0	223		0	0		0	0		0	0		0	0		0	0	0	0	0			0	61	1979	1016	51	14	101	11	0	
40350	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
40707	0	0	0	0	0	0	0	32	0	0	0	0	93	25			0	0	45	32	0	0						0						0			0	0	0	0			0	0	13	32	0	4	0	0	0	
40855	0	0	0	0	0	0	110	0	0	0	0	0	4	0			0	0	111	0	0	0						0						0			0	0	0	0			0	0	1	4	0	0	0	0	0	
41245	0	0	0	0	0	0	0	0	0	0	0	0	27	1			0	0	35	9	0	0						0						0			0	0	0	0			2	0	24	26	0	0	0	0	0	
41553	0	0	0	0	0	0	0	0	0	0	0	0	55	25			0	0	73	6	0	4						4						0			0	0	0	0			0	0	62	28	2	0	1	0	0	
41629	0	0	0	0	0	0	0	0	0	0	0	0	381	0			0	23	412	0	0	23															0	0	0	0			21	7	368	284	67	0	0	0	0	
41647	0	0	0	0	0	0	0	0	0	0	0	0	41	0		0	0	20	163	18	0	93		0	0		0	93		0	0		0	20		0	0	0	46	2			0	0	6	13	0	6	0	0		
41759	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	14	0	0	0						0						0			0	0	0	0			0	0	14	3	0	0	0	0	0	
41825	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	4	0	0	0	0	0	
41937	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0						0			0	0	0	0			2	0	1	0	0	0	0	0	0	
41955	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
42037	0	0	0	0	0	0	0	0	0	0	0	0	40	0			0	0	43	0	0	0						0						0			0	0	0	0			0	0	43	18	22	0	0	0	0	
42055	0	0	0	0	0	0	0	0	0	0	0	0	16	3			0	13	115	3	0	112						3						0			0	0	0	0			0	0	0	0	0	0	0	0		
42354	0	0	0	0	0	0	0	0	0	0	0	0	49	39			0	3	20	0	0	0						0						3			0	0	0	0			0	0	20	7	0	0	0	0	0	
42420	0	0	247	0	1	0	300	0	217	0	0	0	955	449		0	0	162	7456	2536	0	692		0	0		0	0		0	0		0	0		0	0	0	129	0			0	0	2468	277	67	0	833	33	0	
42448	16	0	0	0	50	0	59	4	0	0	0	0	132	4		0	0	20	947	354	0	21		0	0		0	21		0	0		0	20		0	0	0	0	0			32	10	321	89	5	0	72	22	0	
42457	0	0	0	52	0	0	0	0	0	0	0	0	57	1			0	3	165	133	0	8						8						3			0	0	0	0			0	0	24	1	0	0	0	0	0	
42541	203	421	0	0	0	0	4313	6168	159	145	0	0	21366	6221	6221	0	0	600	34799	10902	0	1903	10902	0	0	0	0	14	159	0	0	0	0	44	145	0	0	0	679	591	0	0	0	1	11937	5896	731	548	3480	1209	0	
43052	0	0	0	0	0	0	16	0	0	0	0	0	15	0			0	0	328	311	0	0						0						0			0	0	0	0			1	0	0	15	0	0	0	0	0	
43155	0	0	0	0	0	0	0	5	0	0	0	0	134	0			0	55	352	61	0	157						0						0			0	0	0	0			0	0	52	36	38	0	82	0	0	
43173	0	0	0	0	0	0	416	0	0	0	0	0	113	91	91	0	0	0	2876	2429	0	0	2429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	22	0	0	0	0	0	0	0	
43324	0	0	0	0	0	0	134	0	0	0	0	0	116	7			0	10	854	20	0	0															0	0	85	0			43	12	146	53	22	12	317	109		
43351	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
43454	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	2	0	0	0	0	0	
43511	0	0	0	0	0	0	0	16	0	0	0	0	30	0		0	0	0	21	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	21	7	3	4	0	0	0	
43641	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	11	0	0	0						0						0			0	0	0	0			0	0	11	2	0	0	0	0	0	
43744	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	146	112	0	0						0						0			0	0	0	0			4	0	21	4	0	0	0	9	0	
43856	0	0	0	0	0	0	0	0	0	0	0	0	10	10			0	0	60	14	0	0						0						0			0	0	0	0			0	0	46	0	0	0	0	0	0	
43959	0	20	0	0	0	0	0	0	0	0	0	0	159	97			0	0	253	137	0	0						0						0			0	0	0	0			34	11	82	31	0	0	0	0	0	
44040	0	0	0	0	0	13	0	0	0	0	0	0	59	13			0	0	211	117	0	8						8						0			0	0	0	0			0	0	76	32	1	0	10	0	0	
44134	0	0	0	0	0	0	0	0	0	0	0	0	110	45	45	0	0	0	2707	2535	0	0	2535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153	42	19	23	0	0	0	0	0	
44433	0	0	0	0	0	0	0	0	0	0	0	1	186	181		67	0	0	377	292	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			1	0	84	4	0	0	0	0	0	
44451	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	149	138	0	0						0						0			0	0	0	0			0	0	11	3	0	0	0	0	0	
44602	0	0	0	0	0	0	0	0	0	0	0	0	77	1		0	0	0	79	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	79	71	5	0	0	0	0	
44741	0	0	0	0	0	0	0	0	0	0	0	0	77	12			0	0	645	138	0	0						0						0			0	0	0	0			49	7	342	50	8	0	116	0	0	
44750	0	0	0	0	0	0	8	0	0	0	0	0	25	0			0	0	34	0	0	0						0						0			0	0	0	0			0	0	2	25	0	0	24	0	0	
44929	0	0	0	0	0	0	0	0	0	0	0	0	42	0			0	0	136	16	0	0						0						0			0	0	0	0			0	0	120	37	5	0	0	0	0	
45038	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	63	55	0	0						0						0			0	0	0	0			0	0	8	9	0	0	0	0	0	
45047	0	0	0	0	0	0	0	0	0	0	0	0	178	88			0	0	127	18	0	0						0						0			0	0	0	0			9	2	42	31	51	6	58	0	0	
45056	0	0	0	0	0	0	0	0	0	0	0	0	12	5			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	7	0	0	0	0	0	
45430	0	0	0	0	0	0	19	0	0	0	0	0	12	0			0	0	58	0	0	0						0						0			0	0	0	0			0	0	39	12	0	0	0	0	0	
45458	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	10	0	0	0						0						0			0	0	0	0			0	0	10	0	0	0	0	0	0	
45551	0	0	0	0	0	0	0	0	0	0	0	0	84	11		0	0	10	73	2	0	7		0	0		0	0		0	0		0	9		0	0	0	0	0			11	5	44	56	2	0	9	0	0	
45560	0	0	0	0	0	0	0	0	0	0	0	0	25	11		0	0	12	128	111	0	12		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	5	2	0	0	0	0	0	
45627	0	0	0	0	0	0	2258	0	0	0	0	0	1725	813		0	0	1	6489	814	0	0		0	0		0	0		0	0		0	1		0	0	0	778	0			0	5	2610	876	30	0	29	0	0	
45775	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
46053	0	0	0	0	0	0	0	0	0	0	0	0	49	0			0	0	96	0	0	0						0						0			0	0	0	0			0	0	96	49	0	0	0	0	0	
46941	0	0	0	26	0	0	0	0	0	0	0	0	73	0			0	0	57	0	0	0						0						0			0	0	0	0			0	0	52	45	2	0	5	0	0	
47153	0	0	0	0	0	0	0	0	0	0	0	0	60	0			0	60	39	10	0	0						0						60			0	0	0	0			0	0	29	0	0	0	0	0	0	
47247	0	0	0	0	0	0	1133	0	0	0	0	0	16	0			0	0	2162	5	0	0						0						0			0	0	0	0			54	8	97	8	0	0	266	607	0	
47256	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0						0			0	0	0	0			1	0	2	0	0	0	0	0	1	
47452	0	0	0	0	0	0	30	0	0	0	0	0	30	0			0	0	33	0	0	0						0						0			0	0	0	0			0	0	3	3	27	0	0	0	0	
47500	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	28	0	0	0						0						0			0	0	0	0			0	0	28	9	0	0	0	0	0	
48057	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	110	107	0	0						0						0			0	0	0	0			0	0	3	1	0	0	0	0	0	
48150	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	1						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
48374	0	0	124	17	0	0	1	0	0	0	0	0	22	0		0	0	0	177	33	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	2	9	3	0	0	10	0	0	
48440	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	8	0	0	0						0						0			0	0	0	0			0	0	8	8	0	0	0	0	0	
48552	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	1	0	0	0	0	0	
48673	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	3	0	0	
48730	0	0	0	0	0	0	0	0	0	0	0	0	46	1			0	0	3	0	0	0															0	0	0	0			0	0	2	1	44	0	1	0	0	
49054	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
49148	0	0	0	0	0	0	0	5	0	0	0	0	9	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	4	0	0	0	0	0	
49241	0	0	0	0	0	0	17	0	0	0	0	0	104	20			0	0	520	203	0	0						0						0			0	0	0	0			16	0	284	84	0	0	0	0	0	
49344	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	46	37	0	0						0						0			0	0	0	0			0	0	9	2	0	0	0	0	0	
49540	0	0	0	0	0	0	0	33	0	0	0	0	85	0			0	0	24	0	0	0						0						0			0	0	0	0			0	0	24	43	8	1	0	0	0	
49643	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	38	15	0	0						0						0			0	0	0	0			0	0	23	1	0	0	0	0	0	
49652	0	0	0	0	0	0	0	0	0	0	0	0	103	1			0	91	492	407	0	55						55						91			0	0	0	0			0	0	16	5	6	0	14	0	0	
49821	0	0	0	0	0	0	262	0	0	0	0	0	418	153		0	0	0	1351	807	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	255	44	216	5	10	17	0	
