"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
5005	0	0	0	0	0	192906	0	0	0	0	0	0	0	0	0	0	0	2026	0	0	0	0	0	0	3588	1396	0	0	471	2131	0	650	1455	294	38188	0	43700	0	0	0	0	0	0	0	0	73959	118947	0	0	0	0	0	21457	2026	0	0	0	1844	0	0	0	0	0	55	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4353	51465	73959	182783	0	10293	36980	182783	230056	0	9750	9750	29275	0	
5050	0	0	0	0	0	46849	0	0	0	50	50	0	0	0	50	0	0	0	0	0	0	0	0	0	2449	331	0	0	0	0	0	0	616	44	35532	754	0	0	0	0	0	0	0	0	0	9152	37697	0	0	0	0	0	2621	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2493	35863	9906	40368	0	7173	4953	40368	52494	0	0	0	7141	0	
5069	0	0	0	0	0	267962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	1694	0	0	0	0	0	0	357	20206	957	0	3124	0	0	0	0	0	0	0	0	12698	255264	0	0	0	0	0	22905	0	314	13	0	-6327	55	0	0	0	55	484	0	0	0	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3671	0	0	0	3671	0	0	0	20670	46464	12698	285176	0	9293	6349	285176	300818	0	43800	43800	60912	0	
5135	0	0	0	0	0	158585	0	0	0	1267	1267	0	0	0	1267	0	0	1042	0	0	0	0	0	0	2581	1779	0	0	0	0	0	0	92	0	21892	2587	0	0	0	0	0	0	0	0	1788	30607	126190	0	0	0	0	0	10937	1042	0	800	0	-755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	319	0	0	0	319	0	0	0	2581	39199	33194	136871	0	7840	16597	136871	161308	0	12940	12940	22530	0	
5210	0	0	0	0	0	429695	0	0	0	0	0	0	0	0	0	0	0	219	0	0	0	0	0	0	17357	8799	0	0	508	26330	354	0	-1952	0	308234	22917	81597	0	0	0	0	604	0	0	0	228238	201457	0	0	0	0	0	48618	219	308	10108	0	-5903	2990	0	0	0	2990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18173	353471	251509	324631	0	70694	125755	324631	521080	0	0	0	67380	0	
5247	0	0	0	0	0	694183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12910	30742	0	0	0	0	0	0	1074	0	196895	0	0	0	0	34	0	0	0	0	0	162555	531628	0	0	0	0	0	86766	57968	0	1155	0	55492	14977	0	0	0	14977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12910	272226	162555	574248	0	54445	81278	574248	709971	0	43400	43400	141654	0	
5274	0	0	0	0	0	73990	0	0	0	82	82	0	0	0	82	0	0	0	0	0	0	0	0	0	1278	6486	0	0	0	0	0	0	105	0	22898	271	1442	0	0	0	0	0	0	0	0	26629	47361	0	0	0	0	0	7822	0	0	3851	0	-632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	291	291	0	0	0	291	0	0	0	0	0	0	2848	0	0	0	2848	0	0	0	1278	33235	26900	55995	0	6647	13450	55995	76092	0	0	0	11291	0	
5331	0	3606	3636	3647	0	120402	0	0	0	528	528	0	24	0	504	0	0	0	0	0	0	0	0	0	3200	6655	0	0	0	0	0	0	692	0	176446	4819	0	0	0	0	0	0	0	0	3113	69773	47516	0	0	0	0	0	23178	0	10	1949	30	-109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8476	0	0	7746	730	0	0	0	3210	188187	82368	69939	0	37637	41184	69939	148760	0	0	0	23648	1803	
5461	0	0	0	0	0	177409	0	0	0	0	0	0	0	0	0	0	0	1190	0	0	0	0	0	0	14906	1451	0	0	0	0	0	0	1546	3428	122383	1770	0	0	0	0	0	0	0	0	0	4659	172750	0	0	0	0	0	10834	1190	0	0	0	660	1962	0	0	0	1962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3877	0	0	0	3877	0	0	0	18334	139334	6429	188233	0	27867	3215	188233	219315	0	15500	15500	22326	0	
5751	0	0	0	0	0	46311	0	0	0	33	33	0	0	0	33	0	0	0	0	0	0	0	0	0	560	637	0	0	0	0	0	0	549	2700	44836	585	0	0	0	0	0	0	0	0	243	9156	36912	0	0	0	0	0	3390	0	0	437	0	-222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	16	0	0	0	3260	46153	9741	39914	0	9231	4871	39914	54016	0	0	0	21941	0	
6039	0	0	0	0	0	60358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	715	1048	0	0	0	0	48	0	-18	0	7747	100	50	0	0	0	0	0	0	0	0	4726	55632	0	0	0	0	0	3847	0	0	124	3	-1064	111	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1847	0	0	0	1847	0	0	0	715	13058	4877	61360	0	2612	2439	61360	66411	0	4139	4139	8412	0	
6057	0	0	0	0	0	10915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	159	0	0	0	109	0	0	-15	0	2909	0	0	0	0	0	0	0	0	0	0	3145	7770	0	0	0	0	0	646	0	0	0	0	-185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	30	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	3747	3145	8446	0	749	1573	8446	10768	0	570	570	1412	0	
6141	0	0	0	0	0	14843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	623	2609	0	0	0	8618	4678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3700	11143	0	0	0	0	0	739	0	0	0	0	-273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	623	13027	8378	11882	0	2605	4189	11882	18676	0	1800	1800	3725	0	
6329	0	0	0	0	0	169712	0	0	0	985	985	0	0	0	985	0	0	0	0	0	0	0	0	0	4743	7270	57	0	0	1056	90	0	869	16965	30230	150	0	0	0	0	0	0	0	0	3786	35758	130168	0	0	0	0	0	14452	0	0	880	0	-1686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5278	0	0	0	5278	0	0	0	21708	46206	35998	150060	0	9241	17999	150060	177300	0	2984	2984	22086	0	
6972	0	0	0	0	0	323519	0	0	0	956	956	0	0	0	956	0	0	0	0	0	0	0	0	0	14198	39193	0	0	7044	217194	9856	0	786	5970	28755	0	1003	0	0	0	22596	0	0	0	0	21998	301521	0	0	0	0	0	25006	0	0	0	0	-4577	177	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58233	0	0	0	58233	0	0	0	27212	292177	54627	386719	0	58435	27314	386719	472468	0	7035	7035	96760	0	
7009	0	0	0	0	0	270652	0	0	0	10000	10000	0	0	0	10000	0	0	0	0	0	0	0	0	0	35	8424	0	0	0	0	0	0	1778	0	68746	33270	21952	0	0	0	0	0	0	0	26261	0	244391	0	0	0	0	0	11317	0	0	0	0	1778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	35	117431	33304	287660	0	23486	16652	287660	327798	0	14000	14000	52757	0	
7045	0	0	0	0	0	50640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3722	270	0	0	0	1396	6733	0	240	4	21786	5880	86	0	0	0	0	0	0	0	0	17678	32962	0	0	0	0	0	2798	0	0	0	0	-445	15	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3726	30452	30291	35861	0	6090	15146	35861	57097	0	7000	7000	10676	0	
7157	0	0	0	0	0	17845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	1415	0	0	0	0	0	0	-5	750	8792	0	0	0	0	0	0	0	0	0	0	6383	11462	0	0	0	0	0	551	0	0	0	0	-257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	948	11339	6383	12013	0	2268	3192	12013	17473	0	1132	1132	3916	0	
7166	0	0	0	0	0	444508	0	0	0	9491	9491	11	0	0	9480	0	0	89	0	0	0	0	0	0	2373	12212	0	0	483	1743	675	274	785	1994	37170	0	500	0	0	0	811	0	0	4832	10603	51247	377826	0	0	0	0	0	24808	0	354	1252	176	-5057	1474	0	0	0	1474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25089	0	0	0	25089	0	0	0	10047	67150	52909	437669	0	13430	26455	437669	477554	0	4170	4170	45486	0	
7456	0	0	0	0	0	17067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217	648	0	0	0	1800	0	0	-53	0	16010	0	0	0	0	0	0	0	0	0	0	0	17067	0	0	0	0	0	938	0	84	2	0	-404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301	20247	0	17919	0	4049	0	17919	21968	0	1787	1787	4184	0	
7634	0	0	0	0	0	21658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	532	1951	100	0	66	233	490	0	101	364	8999	1986	0	0	0	0	0	0	0	0	0	4074	17584	0	0	0	0	0	1389	0	0	0	0	-482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	962	11506	6550	19073	0	2301	3275	19073	24649	0	323	323	4988	0	
8033	0	0	0	0	0	51435	0	0	0	67	67	0	0	0	67	0	0	0	0	0	0	0	0	0	655	1371	3	0	0	0	0	0	16	0	2863	412	0	0	0	0	0	0	0	0	8641	6138	36656	0	0	0	0	0	2262	0	0	0	0	-618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	655	14350	6550	38988	0	2870	3275	38988	45133	0	1475	1475	7422	0	
8417	0	0	0	0	0	60695	0	0	0	0	0	0	0	0	0	0	0	737125	0	0	0	0	0	0	19668	30679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60695	0	0	0	0	0	1065419	737125	1379	248	0	736783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3091822	3091123	0	0	699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3112170	293532	0	388061	0	58706	0	388061	446767	0	262605	262605	275444	0	
8462	0	0	0	0	0	30126	0	0	0	12	12	0	0	0	12	0	0	0	0	0	0	0	0	0	595	5387	0	0	0	545	0	0	311	1705	23919	945	0	0	0	0	0	55	0	0	0	1711	28415	0	0	0	0	0	1097	0	0	0	0	-14	113	0	0	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	25	0	0	0	2300	32951	2656	29717	0	6590	1328	29717	37635	0	3100	3100	8614	0	
8547	0	0	0	0	0	189967	0	0	0	1056	1056	0	0	0	1056	0	0	7240	0	0	0	0	0	0	5814	5371	0	0	14	18	200	0	189	2868	28074	2167	0	0	0	0	0	0	0	0	71	69697	120200	0	0	0	0	0	23323	7240	692	2464	0	4032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6717	0	0	0	6717	0	0	0	9388	39940	72064	140900	0	7988	36032	140900	184920	0	3942	3942	28209	0	
8631	0	0	0	0	0	25945	0	0	0	320	320	0	0	0	320	0	0	0	0	0	0	0	0	0	697	1393	0	0	0	0	0	0	-121	0	17508	0	0	0	0	0	0	0	0	0	0	9210	16735	0	0	0	0	0	1358	0	39	56	0	-441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	82	0	0	0	736	19767	9210	18400	0	3953	4605	18400	26958	0	810	810	6035	0	
9357	0	0	0	0	0	144369	0	0	0	3332	3332	0	0	0	3332	0	0	0	0	0	0	0	0	0	1192	13353	0	0	0	0	0	0	43	501	29066	992	0	0	0	0	136030	0	0	0	5210	8	139151	0	0	0	0	0	12240	0	0	3013	0	-3557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1693	50642	137030	151710	0	10128	68515	151710	230353	0	0	0	38485	0	
9553	0	0	0	0	0	57289	0	0	0	188	188	0	0	0	188	0	0	0	0	0	0	0	0	0	262	3129	0	0	0	0	0	0	35	4	3128	450	0	0	0	0	0	0	0	0	3159	4338	49792	0	0	0	0	0	3402	0	2	600	0	-532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183	0	0	0	183	0	0	0	268	12166	4788	52963	0	2433	2394	52963	57790	0	2150	2150	6644	0	
9807	0	30	30	30	0	1701280	0	0	0	24941	24941	0	0	0	24941	0	0	0	0	0	0	0	0	0	14917	23181	0	0	199376	9461	2330	138999	6557	0	80340	0	31349	0	0	0	0	0	0	0	0	438689	1262591	0	0	0	0	0	113417	0	2515	23012	0	-36774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44681	44681	0	0	0	44681	0	0	0	0	0	0	305536	0	0	305536	0	0	0	621	216808	135994	747176	1590451	0	27199	373588	1590451	1991238	0	0	0	219211	15	
9955	0	0	0	0	0	44252	0	0	0	0	0	0	0	0	0	0	0	1824	0	0	0	0	0	0	612	7084	0	0	0	0	0	0	418	1003	24032	0	0	0	0	0	0	0	0	0	369	9116	34767	0	0	0	0	0	5712	0	94	251	0	-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273	0	0	0	273	0	0	0	1709	31736	9116	40407	0	6347	4558	40407	51312	0	0	0	7388	0	
10157	0	0	0	0	0	31465	0	0	0	0	0	0	0	0	0	0	0	265	0	0	0	0	0	0	456	1962	0	0	65	4785	0	0	-22	587	20891	0	225	0	0	0	0	0	0	0	518	1957	28990	0	0	0	0	0	3026	265	0	0	0	-1044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	31	0	0	0	1108	28156	1957	32007	0	5631	979	32007	38617	0	0	0	4852	0	
10250	0	0	0	0	0	221381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1529	6907	0	0	0	0	0	0	851	2774	45431	2	0	0	0	0	0	0	0	0	2764	33833	184784	0	0	0	0	0	8861	0	0	945	15	-1688	1544	0	0	0	1544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6953	0	0	0	6953	0	0	0	4303	63184	33850	201182	0	12637	16925	201182	230744	0	7137	7137	22509	0	
10849	0	0	0	0	0	157060	0	0	0	0	0	0	0	0	0	0	0	694	0	0	0	0	0	0	3250	19072	0	0	88	37455	850	1497	4	0	390	0	0	0	0	0	1106	0	0	0	0	44501	112559	0	0	0	0	0	8406	694	0	1295	0	-1412	40	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3792	0	0	0	3792	0	0	0	3338	58212	46457	124305	0	11642	23229	124305	159176	0	0	0	21150	0	
10858	0	0	0	0	0	317526	0	0	0	516	516	0	0	0	516	0	0	3211	0	0	0	0	0	0	2208	8399	0	0	15147	40474	105	0	0	0	0	0	0	0	0	0	634	0	0	0	32586	13309	271631	0	0	0	0	0	14661	3211	856	1480	6	-2776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9379	0	2438	0	6941	0	0	0	18211	85377	14054	288196	0	17075	7027	288196	312298	0	0	0	28525	0	
11145	0	0	0	0	0	104342	0	0	0	25	25	0	0	0	25	0	0	556	0	0	0	0	0	0	2674	2432	0	0	0	699	853	0	280	1015	14358	1280	1803	0	0	0	0	0	0	0	305	68054	35983	0	0	0	0	0	7269	556	14	1051	278	-656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3703	21995	70465	43181	0	4399	35233	43181	82813	0	3150	3150	12063	0	
11640	0	0	0	0	0	125123	0	0	0	1034	1034	0	0	0	1034	0	0	0	0	0	0	0	0	0	4444	10528	0	0	0	0	0	0	704	7363	62654	6216	0	0	0	0	0	0	0	0	4739	16614	103770	0	0	0	0	0	12317	0	528	1567	0	-725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3871	0	0	0	3871	0	0	0	12335	79488	22830	118897	0	15898	11415	118897	146210	0	0	0	19969	0	
11837	0	0	0	0	0	57987	0	0	0	54	54	0	0	0	54	0	0	0	0	0	0	0	0	0	1721	0	0	0	0	0	0	0	377	317	16893	5806	0	0	0	0	0	0	0	0	0	6672	51315	0	0	0	0	0	3253	0	240	325	0	-663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	502	0	0	0	502	0	0	0	2278	21655	12478	54559	0	4331	6239	54559	65129	0	4437	4437	8390	0	
12030	0	0	0	0	0	190873	0	0	0	141	141	0	0	0	141	0	0	0	0	0	0	0	0	0	0	7493	0	0	0	0	656	0	0	0	6977	0	0	0	0	0	0	0	0	0	0	32122	158751	0	0	0	0	0	7601	0	0	0	0	-4838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14470	32778	166493	0	2894	16389	166493	185776	0	0	0	21123	0	
12058	0	0	0	0	0	65948	0	0	0	218	218	0	0	0	218	0	0	0	0	0	0	0	0	0	2339	716	0	0	0	1459	200	0	139	0	26356	150	0	0	0	0	74	0	0	0	29	20323	45596	0	0	0	0	0	3145	0	56	596	151	-629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2395	30831	20898	48156	0	6166	10449	48156	64771	0	1675	1675	9563	0	
12142	0	0	0	0	0	70705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2441	9013	0	0	0	4038	0	0	997	6793	76586	3552	0	0	0	0	0	0	0	0	4336	19289	47080	0	0	0	0	0	7483	0	25	580	39	-587	0	0	0	0	0	19	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9259	96072	22880	53919	0	19214	11440	53919	84573	0	1500	1500	21046	0	
12245	0	0	0	0	0	59750	0	0	0	72	72	0	0	0	72	0	0	0	0	0	0	0	0	0	775	1585	0	0	0	0	0	0	960	500	27185	2956	638	0	0	0	0	0	0	0	451	27911	31388	0	0	0	0	0	2315	0	2	0	0	224	204	0	0	0	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1277	32821	30867	34614	0	6564	15434	34614	56612	0	3600	3600	10796	0	
12311																																																																																																																					
12647	0	0	0	0	0	40626	0	0	0	234	234	0	0	0	234	0	0	0	0	0	0	0	0	0	578	3013	0	0	0	1667	4751	3120	0	0	0	0	0	0	0	0	260	1	0	0	600	12082	27944	0	0	0	0	0	1677	0	0	0	0	-471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	578	6580	17093	32976	0	1316	8547	32976	42839	0	1300	1300	6306	0	
12656	0	0	0	0	0	6863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226	97	0	0	100	603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	3938	2798	0	0	0	0	0	416	0	14	0	0	-200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	340	1395	3938	3200	0	279	1969	3200	5448	0	568	568	821	0	
12937	0	0	0	0	0	112273	0	0	0	2226	2226	0	0	0	2226	0	0	0	0	0	0	0	0	0	953	5012	0	0	0	0	0	0	32	0	11427	0	1763	0	0	0	630	0	0	0	0	38523	73750	0	0	0	0	0	6016	0	0	0	0	-917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	953	16439	39153	83755	0	3288	19577	83755	106620	0	0	0	14167	0	
12946	0	0	0	0	0	276199	0	0	0	1937	1937	0	0	0	1937	0	0	8000	0	0	0	0	0	0	4844	3896	0	0	0	1286	125	0	2465	2555	110954	16571	11324	0	0	0	0	0	0	0	6261	80421	189517	0	0	0	0	0	30375	8000	15	2441	568	6389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7998	0	0	49	7949	0	0	90	7414	134623	97824	230078	0	26925	48912	230078	305915	0	9785	9785	34611	0	
12955	0	0	0	0	0	79863	0	0	0	205	205	0	0	0	205	0	0	0	0	0	0	0	0	0	0	2341	0	0	0	0	4223	0	123	10	9854	0	0	0	0	0	0	849	0	0	0	11714	68149	0	0	0	0	0	4793	0	0	0	0	-731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5250	5250	0	0	0	5250	0	0	0	0	0	0	0	0	10	17120	15937	79246	0	3424	7969	79246	90639	0	4925	4925	10585	0	
13037	0	0	0	0	0	81616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1472	1439	0	0	0	0	0	0	36	0	16636	0	0	0	0	0	0	0	0	0	0	21835	59781	0	0	0	0	0	6697	0	0	0	0	-2418	415	0	0	0	415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1922	0	0	0	1922	0	0	0	1472	22971	21835	68815	0	4594	10918	68815	84327	0	4896	4896	14444	0	
13103	0	0	0	0	0	464098	0	0	0	190	190	0	0	0	190	0	0	249	0	0	0	0	0	0	4766	9907	0	0	208	4494	0	2001	30305	4024	230230	0	54141	0	0	0	0	0	0	0	0	199023	265075	0	0	0	0	0	20263	249	0	2470	0	25115	804	0	0	804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8998	265741	199827	338951	0	53148	99914	338951	492013	0	18640	18640	110513	0	
13251	0	0	0	0	0	21439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1940	0	0	0	0	0	0	103	260	6010	2147	0	0	0	0	0	0	0	0	0	5779	15659	0	0	0	0	0	1435	0	0	0	0	-231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260	8272	7926	17094	0	1654	3963	17094	22711	0	322	322	3493	0	
13457	0	0	0	0	0	12258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	356	0	0	0	82	0	0	61	0	5240	0	187	0	0	0	0	0	0	0	1066	488	10704	0	0	0	0	0	1723	0	3	0	0	-112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	30	0	0	0	104	7084	488	12641	0	1417	244	12641	14302	0	340	340	5194	0	
14052	0	0	0	0	0	50186	0	0	0	828	828	0	0	0	828	0	0	0	0	0	0	0	0	0	530	2751	0	0	0	0	116	0	-11	0	8257	0	0	0	0	0	0	0	0	0	0	16502	33684	0	0	0	0	0	1685	0	0	272	0	-723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	530	11322	16618	35925	0	2264	8309	35925	46498	0	42	42	5067	0	
