"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
24949	0	27	0	0	0	0	607	48	0	0	0	0	437	293		0	0	0	968	94	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			20	1	201	68	0	0	31	15		
25357	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	61	0	0	27															0	0	0	0			0	0	34	2	0	0	0	0		
25647	0	0	0	0	0	0	0	0	0	0	0	0	20	0			0	0	14	0	0	0															0	0	0	0			0	0	14	20	0	0	0	0		
25852	0	0	0	0	0	0	0	0	0	0	0	0	99	0		0	0	63	671	238	0	0		0	0		0	0		0	0		0	63		0	0	0	0	0			16	3	417	33	0	0	0	0		
26149	0	0	0	0	0	0	0	0	0	0	0	0	30	12			0	0	48	11	0	0															0	0	0	0			0	0	8	18	0	0	29	0		
26233	0	0	0	0	0	0	875	4	0	0	0	0	909	151		0	0	0	2496	344	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1277	754	0	0	0	0		
26242	0	0	0	2	0	0	22	1	0	0	0	0	290	137		0	0	0	651	323	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			13	3	242	129	18	0	51	0		
26457	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0		
26756	0	0	0	0	0	0	0	0	0	0	0	0	100	14			0	4	59	3	0	0						0						4			0	0	0	0			5	2	51	71	0	9	0	0		
26765	0	0	0	30	0	0	0	0	0	0	0	0	45	0			0	1	152	0	0	117						117						1			0	0	0	0			0	0	35	14	0	0	0	0		
26859	0	0	0	0	0	0	0	0	0	0	0	0	189	170		0	0	0	1855	1828	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	27	19	0	0	0	0		
26916	3	0	0	0	0	0	0	12	0	0	0	0	84	24		0	0	0	283	150	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			24	11	47	31	6	0	59	0		
27548	0	0	0	0	0	0	0	0	0	0	0	0	194	71		0	0	0	313	55	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			29	2	216	119	2	0	13	0		
27614	0	0	0	0	0	0	15	0	0	0	0	0	25	0			0	0	212	44	0	0															0	0	25	0			11	4	113	20	1	0	4	0		
27838	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	60	60	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
27847	0	0	60	0	0	0	5	0	0	0	0	0	71	52			0	0	255	6	0	52															0	0	0	0			6	0	111	19	0	0	15	0		
28013	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
28152	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
28255	0	0	0	0	0	0	0	0	0	0	0	0	38	25			0	0	51	0	0	0						0						0			0	0	0	0			0	0	51	11	2	0	0	0		
28349	0	0	0	0	0	0	0	0	0	0	0	0	44	18			0	0	175	99	0	0															0	0	0	0			0	0	33	14	12	0	43	0		
28406	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	2	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	2	0	0	0	0	0		
28572	0	0	0	0	0	0	0	0	0	0	0	0	54	0			0	0	68	0	0	0															0	0	0	0			0	0	0	0	54	0	68	0	0	
28732	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	10	0	0	0															0	0	0	0			0	0	10	3	0	0	0	0		
29104	0	0	0	0	0	0	0	0	0	0	0	0	28	0		0	0	0	82	49	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	33	28	0	0	0	0		
29159	0	0	0	0	0	0	0	0	0	0	0	0	119	116			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	3	0	0	0	0	0	
29252	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	100	91	0	0															0	0	0	0			0	0	9	3	0	0	0	0		
29636	0	0	173	3	47	94	338	67	0	0	0	0	324	24		0	0	1	1567	299	0	4		0	0		0	4		0	0		0	1		0	0	0	0	0			34	7	608	126	2	0	64	0		
29850	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	23	0	0	0															0	0	0	0			0	0	23	9	0	0	0	0		
29944	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0															0	0	0	0			0	0	0	0	0	0	4	0		
29953	0	0	0	0	0	0	0	0	0	0	0	0	19	0			0	0	60	0	0	0						0						0			0	0	0	0			0	0	42	15	4	0	18	0		
30052	0	0	0	0	0	0	0	0	0	0	0	0	26	11			0	0	3	0	0	0															0	0	0	0			0	0	3	15	0	0	0	0		
30155	0	0	0	0	0	0	0	0	0	0	0	0	82	27			0	53	181	0	0	125						125						53			0	0	0	0			0	0	56	0	2	0	0	0		
30258	0	0	0	0	0	0	0	0	0	0	0	0	4	0		0	0	0	91	18	0	0		0	0		0	0		0	0		0	0		0	0	0	2	0			19	2	47	0	2	0	0	5	0	
30418	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
30502	0	0	0	0	0	0	0	4	0	0	0	0	286	85		0	0	0	415	10	0	0		0	0		0	0		0	0		0	0		0	0	0	0	14			0	0	397	157	20	6	6	2		
30650	0	14	0	0	0	0	0	9	0	0	0	0	23	0			0	0	234	205	0	9															0	0	0	0			0	0	20	0	0	0	0	0		
30810	0	0	0	0	0	0	0	0	0	0	0	0	153797	0		0	0	0	1164813	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			1155456	152847	9357	937	4	9	0	0	387117	
30856	0	37	0	0	0	0	0	0	0	0	0	0	54	16			0	0	9	0	0	0															0	0	0	0			0	0	9	1	0	0	0	0		
31134	0	0	0	0	0	0	0	0	0	0	0	0	112	0			0	0	303	34	0	0															0	0	0	0			5	0	208	79	0	33	23	33		
31255	44	2	0	0	0	0	126	16	9	0	0	0	232	194		0	0	1	718	221	0	121		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	197	8	11	0	0	0		
31657	0	0	0	0	0	0	0	0	0	0	0	0	98	62			0	0	372	183	0	0						0						0			0	0	0	0			0	0	189	36	0	0	0	0		
31826	0	0	0	0	0	0	0	0	0	0	0	0	398	271			0	0	423	209	0	0															0	0	0	0			0	0	182	92	35	0	32	0		
31835	0	0	0	0	0	0	0	0	0	0	0	0	79	17			0	23	3661	32	0	3562						3562						23			0	0	0	0			0	0	67	39	0	0	0	0		
32159	0	0	0	0	0	0	0	0	0	0	0	0	8	5			0	0	724	698	0	0															0	0	0	0			0	0	26	3	0	0	0	0		
32234	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	5	1	0	0															0	0	0	0			0	0	4	3	0	0	0	0		
32766	0	0	0	0	0	0	0	0	0	0	0	0	13	12			0	0	12	0	0	0															0	0	0	0			0	0	12	1	0	0	0	0		
33147	0	0	0	0	0	0	6	1	0	0	0	0	14	8			0	0	333	88	0	0						0						0			0	0	0	0			0	0	71	3	0	2	166	2		
33259	0	0	0	0	0	0	0	0	0	0	0	0	3	0		0	0	0	8	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	5	3	0	0	0	3		
33268	0	0	0	0	0	0	63	63	0	0	0	0	76	1			0	0	102	0	0	0						0						0			0	0	0	0			0	0	34	7	5	0	5	0		
33549	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	16	0	0	0															0	0	0	0			0	0	16	8	0	0	0	0		
33727	0	0	0	0	0	0	0	141	0	0	0	0	205	31		0	0	0	93	31	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			9	15	53	18	0	0	0	0		
33754	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0															0	0	0	0			0	0	0	1	0	0	0	0		
33772	0	0	0	0	0	0	40	256	1005	10	0	0	2143	1767		0	0	13	1629	416	0	0		0	0		0	0		0	0		0	13		0	0	0	0	0			0	0	168	37	0	60	0	0		
33839	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	16	0	0	0						0						0			0	0	0	0			0	0	16	9	0	0	0	0		
33857	0	0	0	0	0	0	0	0	0	0	0	0	76	31			0	0	62	46	0	0						0						0			0	0	0	0			0	0	16	40	5	0	0	0		
34153	0	0	0	0	0	0	19	0	977	0	0	0	40	27		0	0	0	1368	64	0	136		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	123	11	2	0	0	49		
34359	0	0	0	0	0	0	0	0	0	0	0	0	65	11			0	13	50	27	0	0						0						11			0	0	0	0			0	0	23	27	14	0	0	0	0	
34425	0	0	0	0	0	0	0	0	0	0	0	0	83	0		0	0	0	517	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			13	16	215	67	0	0	289	0		
34434	0	0	0	0	0	0	0	0	0	0	0	0	41	0			0	0	55	0	0	0															0	0	0	0			2	0	33	25	16	0	20	0		
34452	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	17	6	0	0															0	0	0	0			8	1	3	1	0	0	0	0		
34537	0	0	0	0	0	0	0	0	0	0	0	0	283	130		0	0	0	417	254	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	25	163	128	0	0	0	0		
34555	0	0	0	0	0	0	200	0	0	0	0	0	55	24			0	0	342	37	0	4						4						0			37	24	0	0			0	0	63	29	2	0	38	0		
34742	0	0	0	0	0	0	5	5	0	0	0	0	16	0			0	4	69	0	0	0															0	0	0	0			0	0	32	7	0	0	32	0		
34836	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	7	0	0	0															0	0	0	0			0	0	7	4	0	0	0	0		
34863	0	0	0	0	0	0	0	0	0	0	0	0	28	0			0	0	179	16	0	0						0						0			0	0	0	0			0	0	160	28	0	0	3	0		
35057	0	0	0	0	0	0	172	7	0	0	0	0	115	0			0	5	358	0	0	0						0						5			0	0	0	0			0	0	92	41	62	0	56	38		
35244	322	15	0	0	0	0	2220	212	0	0	0	0	541	55		0	0	0	2839	38	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	83	177	35	47	134	42		
35301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
35570	0	0	0	0	0	0	0	0	0	0	0	0	182	0		0	0	0	151	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	18	1	181	0	133	0		
35646	0	0	0	0	0	0	0	0	0	0	0	0	6	6		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
35842	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	92	0	0	0						0						0			0	0	0	0			0	0	92	1	0	0	0	0		
35936	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0		
36054	75	0	0	0	0	0	0	7	0	0	0	0	87	34		0	0	0	1675	76	0	0		0	0		0	0		0	0		0	0		0	0	0	63	0			1250	0	85	30	6	10	11	115		
36344	0	0	0	0	0	0	0	26	0	0	0	0	99	2		0	0	43	307	39	0	141		0	0		0	0		0	0		0	0		0	0	0	0	0			20	0	46	19	8	1	42	19	1	
36456	0	0	12	0	0	0	0	0	0	0	0	0	16	8			0	5	188	25	0	149						149						5			0	0	0	0			0	0	2	3	0	0	0	0		
36858	0	0	0	0	0	0	0	0	0	0	0	0	8	2		0	0	6	6	0	0	6		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
36933	0	2	0	0	0	1	8	5	0	0	0	0	211	15			0	13	435	51	0	8															0	0	0	0			0	0	289	171	3	1	79	0		
37051	0	0	0	0	0	0	0	0	0	0	0	0	7	3			0	1	47	21	0	0						0						1			0	0	0	0			5	0	6	3	0	0	15	0		
37341	0	0	0	0	0	0	0	0	0	0	0	0	33	0			0	1	27	11	0	3															0	0	0	0			0	0	12	0	32	0	1	0		
37350	0	0	0	0	0	0	0	0	0	0	0	0	29	9			0	20	1	0	0	0						0						20			0	0	0	0			0	0	1	0	0	0	0	0		
37378	0	0	0	0	0	0	0	0	0	0	0	0	10	10			0	0	134	128	0	0						0						0			0	0	0	0			6	0	0	0	0	0	0	0		
37435	19	0	0	0	0	0	3	87	0	0	0	0	658	173		0	0	0	1322	460	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			42	21	590	281	52	44	108	100		
37640	0	0	0	0	0	0	0	16	18	0	0	0	91	24		0	0	0	465	277	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			60	14	93	36	1	0	15	2		
37659	0	0	0	0	0	0	0	0	0	0	0	0	17	4			0	0	269	217	0	10						10						0			0	0	0	0			0	0	24	13	0	0	18	0		
37743	0	0	0	0	0	0	0	0	0	0	0	0	9	9			0	0	24	18	0	0						0						0			0	0	0	0			6	0	0	0	0	0	0	0		
37949	0	0	0	0	0	0	0	0	0	0	0	0	26	0			0	10	689	645	0	0						0						10			0	0	0	0			0	0	19	14	2	0	25	0		
38526	0	0	0	0	0	0	56	20	164	0	0	0	28	3		0	0	0	389	75	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	33	4	1	0	37	24		
38535	0	0	0	0	0	0	0	0	0	0	0	0	22	14		0	0	0	9	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	9	8	0	0	0	0		
38740	0	0	0	0	0	0	0	0	0	0	0	0	67	10			0	12	222	0	0	23															0	0	0	0			7	2	139	41	2	0	53	0		
39327	0	0	0	0	0	0	0	0	0	0	0	0	21	0		0	0	0	8	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	8	6	15	0	0	0		
39420	0	0	0	0	0	0	234	16	0	0	0	0	243	59		0	0	0	2255	1348	0	0		0	0		0	0		0	0		0	0		0	0	0	146	1			0	5	499	162	0	0	28	0		
39475	614	17	908	10	0	21	3394	66	0	0	0	0	446	88		0	0	103	6925	1023	0	465		0	0		0	465		0	0		0	103		0	1023	88	0	0			137	21	224	48	17	55	125	35		
39756	0	0	0	0	0	0	0	0	0	0	0	0	63	24			0	0	397	289	0	0						0						0			0	0	0	0			0	0	108	39	0	0	0	0		
39934	0	0	0	0	0	0	0	0	0	0	0	0	199	0			0	0	337	0	0	0															0	0	0	0			0	0	266	199	0	0	71	0		
40033	0	0	0	0	0	0	35	40	0	0	0	0	447	9			0	0	634	98	0	0															0	0	0	0			0	0	453	354	40	4	48	0		
40305	0	0	1	30	0	0	67	3	86	73	0	0	2813	625	625	0	0	99	4184	803	0	253	803	0	0	0	0	0	86	0	0	0	0	0	73	0	0	0	0	0	0	0	0	65	2877	1749	156	13	97	0		
40350	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0		
40707	0	0	0	0	0	0	150	4	0	0	0	0	17	0			0	0	186	0	0	0															0	0	0	0			0	0	22	8	0	5	14	0		
40855	0	0	0	0	0	0	0	33	0	0	0	0	33	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
41245	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	41	0	0	0						0						0			0	0	0	0			2	0	39	8	0	0	0	0		
41553	0	0	0	0	0	0	0	0	0	0	0	0	111	12			0	59	143	0	0	57						57						59			0	0	0	0			0	0	86	40	0	0	0	0		
41629	0	0	0	0	0	0	0	0	0	0	0	0	288	5			0	22	703	39	0	17															0	0	0	0			20	14	552	247	0	0	75	0		
41647	0	0	0	0	0	0	20	0	0	0	0	0	47	9		0	0	0	275	48	0	14		0	0		0	14		0	0		0	0		0	0	0	35	0			0	0	65	24	4	10	93	0		
41759	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	2	0	0	0	0		
41825	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	27	0	0	0															0	0	0	0			0	0	27	6	0	0	0	0		
41937	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	3	0	0	0						0						0			0	0	0	0			1	2	2	1	0	0	0	0		
41955	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	2	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
42037	0	0	0	0	0	0	199	20	0	0	0	0	54	0			0	0	270	7	0	0															0	0	0	0			0	0	64	34	0	0	0	0		
42055	0	0	0	0	0	0	0	0	0	0	0	0	25	0			0	23	195	31	0	138						11						0			0	0	0	0			0	0	0	0	2	0	26	0		
42354	0	0	0	0	0	0	0	0	0	0	0	0	32	25			0	4	46	28	0	2						0						4			0	0	0	0			0	0	16	3	0	0	0	0		
42420	598	0	10	0	79	0	876	0	59	3	0	0	1247	420		0	0	181	11446	4019	0	901		0	0		0	0		0	0		0	0		0	0	0	652	0			0	0	2801	550	93	0	1182	269		
42448	94	0	0	0	0	0	38	0	0	0	0	0	167	27		0	0	3	869	74	0	0		0	0		0	0		0	0		0	3		0	0	0	0	0			122	14	443	79	20	24	89	9		
42457	0	0	50	4	0	0	0	0	0	0	0	0	40	32			0	2	90	40	0	0						0						2			0	0	0	0			0	0	0	2	0	0	0	0		
42541	2930	1631	0	0	0	0	18759	4519	11	53	0	0	28124	8285	8285	0	0	843	84405	27478	0	2774	27478	0	0	0	0	0	11	0	0	0	0	1258	53	0	0	0	9183	348	0	0	0	1	13454	7140	2842	1204	8806	1010		
43052	0	0	0	0	0	0	0	5	0	0	0	0	450	378			0	0	1390	402	0	0															0	0	0	0			0	0	17	0	67	0	971	0		
43155	0	0	0	0	0	0	0	0	0	0	0	0	136	11			0	87	569	53	0	253															0	0	0	0			0	0	205	35	3	0	58	0		
43173	0	0	0	0	0	0	838	0	0	0	0	0	121	62	62	0	0	0	1613	749	0	26	749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	26	0	0	0	0	0	0		
43324	6	0	0	0	0	0	221	32	0	0	0	0	205	8			0	4	717	21	0	0															0	0	67	0			112	15	127	49	86	11	163	0		
43351	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0		
43454	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	15	0	0	0						0						0			0	0	0	0			0	0	15	5	0	4	0	0		
43511	0	0	0	0	0	0	0	1	0	0	0	0	33	19		0	0	0	327	100	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	77	9	4	0	0	150		
43641	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	15	0	0	0															0	0	0	0			0	0	15	4	0	0	0	0		
43744	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	62	11	0	0															0	0	0	0			14	0	37	3	0	9	0	0		
43856	0	0	0	0	0	0	0	0	0	0	0	0	18	0			0	0	52	0	0	0															0	0	0	0			0	0	7	18	0	0	45	0		
43959	0	35	0	0	0	0	0	0	0	0	0	0	159	92			0	0	41	2	0	0															0	0	0	0			0	4	37	28	0	0	2	0		
44040	0	0	0	0	0	0	0	0	0	0	0	0	121	59			0	0	208	69	0	0						0						0			0	0	0	0			0	0	139	58	4	0	0	0		
44134	0	0	0	0	0	0	0	0	0	0	0	0	497	118	118	0	0	116	1472	648	0	300	648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	302	54	172	50	9	150	0	0		
44433	0	0	0	0	0	0	120	0	0	0	0	1	93	86		0	0	0	649	476	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			16	0	37	6	0	0	0	0		
44451	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	63	39	0	0															0	0	0	0			0	0	24	10	0	0	0	0		
44602	0	0	0	0	0	0	0	0	0	0	0	0	43	0		0	0	0	63	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	63	37	6	0	0	0		
44741	0	0	0	0	0	0	0	0	0	0	0	0	92	0			0	0	343	26	0	0															0	0	0	0			72	3	206	86	3	0	39	0		
44750	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	2	0	0	0															0	0	0	0			0	0	2	2	0	0	0	0		
44929	0	0	0	0	0	0	6	0	0	0	0	0	45	0			0	0	155	36	0	0															0	0	0	0			0	0	95	45	0	0	18	0		
45038	0	0	0	0	0	0	0	0	0	0	0	0	69	0			0	1	26	0	0	0						0						1			0	0	0	0			0	0	6	55	13	0	20	0		
45047	0	0	0	0	0	0	0	0	0	0	0	0	371	50			0	1	345	59	0	8															0	0	0	0			11	5	53	47	267	1	214	0		
45056	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	2	0	0	0	0		
45430	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	0	29	0	0	0															0	0	0	0			0	0	20	13	0	0	9	0		
45458	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	7	0	0	7						0						0			0	0	0	0			0	0	0	7	0	0	0	0		
45551	0	0	0	0	0	0	49	571	0	0	0	0	767	52		0	0	30	425	220	0	59		0	0		0	52		0	0		0	29		0	0	0	10	6			21	5	66	43	60	0	0	0		
45560	0	0	0	0	0	0	0	0	0	0	0	0	115	95		0	0	18	786	522	0	212		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	52	2	0	0	0	0		
45627	7	0	0	0	0	0	1967	0	0	0	0	0	1162	542		0	0	0	8652	3116	0	0		0	0		0	0		0	0		0	0		0	0	0	857	39			0	3	2538	542	36	0	167	0		
45775	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	19	0	0	0															0	0	0	0			0	0	0	0	0	0	19	0		
46053	0	0	0	0	0	0	0	0	0	0	0	0	146	0			0	0	199	0	0	0															0	0	0	0			0	0	199	146	0	0	0	0		
46941	0	0	0	0	0	0	0	0	0	0	0	0	57	0			0	0	144	0	0	5						5									0	0	0	0			0	0	82	57	0	0	57	0		
47153	0	0	0	0	0	0	0	0	0	0	0	0	23	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	23	0	0	0	0		
47247	0	0	0	0	0	0	0	0	0	0	0	0	703	0			0	0	191	50	0	0															0	0	0	0			26	28	115	41	267	367	0	0		
47256	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	14	0	0	0															0	0	0	0			0	0	0	0	0	0	14	0		
47452	0	0	0	0	0	0	0	0	0	0	0	0	17	0			0	0	0	0	0	0															0	0	0	0			0	0	0	5	12	0	0	0		
47500	0	0	0	0	0	0	0	0	0	0	0	0	19	0			0	0	159	48	0	0															0	0	0	0			0	0	111	19	0	0	0	0		
48057	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	9	0	0	0						0						0			0	0	0	0			0	0	9	1	0	0	0	0		
48150	0	0	0	0	0	0	37	0	0	0	0	0	0	0			0	0	46	5	0	1						0						0			0	0	0	0			0	0	3	0	0	0	0	0		
48374	0	0	191	0	0	0	56	0	0	0	0	0	46	14		0	0	0	430	12	0	4		0	0		0	4		0	0		0	0		0	0	0	18	0			0	0	146	32	0	0	0	3		
48440	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
48552	0	0	0	0	0	0	0	0	0	0	0	0	27	26			0	0	54	53	0	0															0	0	0	0			0	0	1	1	0	0	0	0	0	
48730	0	0	0	0	0	0	0	0	0	0	0	0	46	24			0	0	59	34	0	0															0	0	0	0			0	0	25	22	0	0	0	0		
49054	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	72	10	0	0															0	0	0	0			0	0	28	1	0	0	14	20		
49148	0	0	0	0	0	0	0	0	0	0	0	0	26	0			0	0	28	0	0	0						0						0			0	0	0	0			0	0	28	26	0	0	0	0		
49241	0	0	0	0	0	0	0	0	0	0	0	0	328	195			0	0	381	51	0	0						0						0			0	0	0	0			36	6	294	127	0	0	0	0		
49344	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	6	0	0	0															0	0	0	1			0	0	6	2	0	0	0	0		
49643	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	8	0	0	0															0	0	0	0			2	0	6	7	0	0	0	0		
49652	0	0	0	0	0	0	0	0	0	0	0	0	89	12			0	67	79	0	0	35						17						56			0	0	0	0			0	0	0	3	7	0	44	0		
49821	0	0	0	0	0	1	0	0	0	0	0	0	1451	1132		0	0	0	2812	2013	0	0		0	0		0	0		0	0		0	0		0	0	0	0	1			0	0	539	162	149	6	127	133		
49858	0	0	0	0	0	0	0	0	0	0	0	0	52	0			0	0	147	0	0	0															0	0	0	0			0	0	147	52	0	0	0	0		
49951	0	0	0	0	0	0	26	0	0	0	0	0	1	0			0	0	106	80	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0		
50144	0	0	0	0	0	0	0	0	0	0	0	0	47	20			0	0	107	23	0	0															0	0	0	0			0	0	72	27	0	0	12	0	0	
50461	0	0	0	0	0	0	0	0	0	0	0	0	766	766			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
50546	0	0	0	0	0	0	0	0	0	0	0	0	40	0			0	0	69	0	0	0						0						0			0	0	0	0			0	0	49	2	38	0	20	0		
50854	0	0	0	0	0	0	0	0	0	0	0	0	31	0			0	0	154	0	0	0															0	0	0	0			0	0	152	23	8	0	2	0		
50957	86	0	0	0	0	0	75	0	0	0	0	0	121	112			0	0	170	9	0	0															0	0	0	0			0	0	0	9	0	0	0	0		
51253	0	0	0	0	0	0	0	0	0	0	0	0	113	0			0	0	293	40	0	0															0	0	0	0			0	0	253	98	15	0	0	0		
51356	0	0	0	0	0	0	0	0	0	0	0	0	19	0			0	0	124	0	0	0															0	0	0	0			0	0	124	19	0	0	0	0		
51459	0	0	0	0	0	0	0	1	0	0	0	0	6	1			0	2	59	24	0	0						0						2			0	0	0	0			0	0	25	2	0	0	10	0		
51730	0	0	0	0	0	0	0	0	0	0	0	0	12	1			0	0	84	22	0	0						0						0			0	0	0	0			0	0	62	11	0	0	0	0	0	
51842	0	0	0	7	0	0	0	0	0	0	0	0	17	4			0	1	19	1	0	1						1						1			0	0	0	0			0	0	17	5	0	0	0	0		
52410	55	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	73	0	0	0															0	0	0	0			10	0	8	8	0	0	0	0		
52456	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	3	2	0	0	0						0						0			0	0	0	0			0	0	2	5	0	0	0	0	0	
52719	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
52951	0	0	0	0	0	0	0	2	0	0	0	0	124	99			0	2	77	0	0	5						5						2			0	0	0	0			0	0	58	16	5	0	14	0		
53015	0	0	0	0	0	0	0	0	0	0	0	0	73	54			0	0	29	24	0	0															0	0	0	0			0	0	5	19	0	0	0	0		
