"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
3506																																																																																																		0	0	52843	0	0	0	0	0	0	1991	2059	91577	95559	0	0	388	416	3093	3245	16334	17070	116	116	1039	1039	13228	13743	83266	84078	0	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	28192	29591	213986	220382	0	9664	10328	21382	22220	0	0	12446	0	0	619	11827	57779	40553	18009	812	0	1018	0	5	3353	17293	37175	60131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3579																																																																																																		0	0	15764	0	0	0	0	92	92	0	0	1500	1512	0	0	0	0	0	0	6047	6250	0	0	462	486	0	0	0	0	0	0	0	0	0	0	275	272	0	0	6007	6076	0	0	0	0	0	0	33034	33790	0	0	0	18651	19102	0	0	1209	0	0	92	611	1805	360	10583	13330	301	205	0	0	391	5838	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3720																																																																																																		0	0	19490	0	0	0	0	0	0	0	0	15847	16257	0	0	762	766	0	0	17673	18155	0	0	0	0	0	0	1725	1742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15521	15998	36007	36920	0	15521	15998	0	0	0	0	791	0	0	750	0	3337	11057	16633	0	766	41	342	2273	15500	0	1742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3953																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138																																																																																																		0	0	13668	0	0	0	0	75	75	0	0	23619	24104	0	0	1780	1876	0	0	5491	5730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45841	47075	0	0	0	12668	13097	4500	4528	1553	2208	2193	301	1327	3204	7506	22432	2506	1151	385	0	0	1382	4688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4147																																																																																																		0	0	1522	0	0	0	0	0	0	0	0	2751	2787	0	0	112	115	0	0	50	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450	450	0	0	0	0	0	0	26021	26908	0	0	0	22658	23504	0	0	902	0	0	307	595	4605	7440	12809	985	20	115	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4156																																																																																																		0	0	17628	0	0	0	0	0	0	0	0	15699	16042	0	0	0	0	0	0	32	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	204	0	0	0	0	0	0	32849	33587	0	0	0	16916	17309	0	0	10095	0	0	7404	4189	7445	11148	3369	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4231																																																																																																		0	0	22827	0	0	0	0	0	0	0	0	16502	16715	0	0	1053	1082	0	0	14671	14815	0	0	0	0	0	0	5526	5597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42899	43415	0	0	0	5147	5206	0	0	312	0	0	201	112	5531	11735	3024	1319	0	511	0	0	12928	2458	4553	1044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4437																																																																																																		0	0	11923	0	0	0	0	0	0	1000	1038	22671	22764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6704	6845	22671	22764	0	5704	5807	0	0	0	0	6479	0	0	652	5828	13953	6044	2536	455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4745																																																																																																		401	402	700	0	0	0	0	0	0	2950	2994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3351	3396	0	0	0	0	0	0	0	0	0	1404	0	0	300	1104	1947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4839																																																																																																		0	0	25066	0	0	0	0	0	0	0	0	6322	6485	0	0	10736	10951	0	0	15457	15873	0	0	0	0	0	0	5372	5456	0	0	0	0	0	0	0	0	0	0	3710	3923	0	0	0	0	0	0	60664	62724	0	0	0	19067	20036	0	0	4188	0	0	2435	2441	9028	4542	11997	0	1518	6138	298	139	10601	8131	5456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5005																																																																																																		0	0	0	0	0	0	0	0	0	500	505	34102	34704	631	819	596	615	687	730	7782	8140	0	0	0	0	0	0	2402	2455	0	0	0	0	0	0	0	0	2649	2760	28684	29952	0	0	0	0	5067	5434	85798	88369	0	600	620	0	0	1750	1786	8212	12232	12503	2226	5978	22965	27121	9117	998	0	8	71	23	7779	2192	0	2455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5050																																																																																																		0	0	17542	0	0	0	0	0	0	0	0	12722	12908	0	0	227	238	0	0	6963	7203	0	0	0	0	0	0	11602	11837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38722	39642	0	0	0	7208	7456	350	351	1619	0	0	504	1619	7512	5371	4369	990	0	206	0	2765	3462	1008	10536	1301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5069																																																																																																		0	0	0	21780	22013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5023	5193	0	0	0	0	0	0	27515	28140	0	0	0	0	0	0	0	0	712	934	0	0	21780	0	1166	4260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5135																																																																																																		0	0	17528	0	0	0	0	0	0	0	0	16015	16159	0	0	0	0	0	0	12887	12977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33899	34442	0	0	0	4997	5306	0	0	211	0	0	211	0	2364	3616	14803	470	1107	0	0	11586	60	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5210																																																																																																		540	579	94836	0	0	0	0	0	0	25000	27771	21501	22138	0	0	0	0	0	0	180696	184893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217	219	63565	64845	0	0	0	0	27266	30093	276099	282389	0	1509	1524	10337	10513	0	0	36554	0	0	0	36554	45330	10449	32429	0	0	0	0	74028	85443	25422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5247																																																																																																		0	0	75773	9997	10191	0	0	0	0	0	0	216090	221753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6145	6376	0	0	0	0	3414	3509	250672	257246	0	3414	3509	18190	18673	0	0	179497	250	253	34142	156539	59626	8418	1643	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5274																																																																																																		0	0	3360	0	0	0	0	0	0	0	0	9205	9426	0	0	0	0	0	0	2576	2613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	557	0	0	0	0	0	0	13125	13448	0	0	0	844	852	0	0	1580	0	0	270	1579	0	1560	7147	279	1310	0	0	0	753	550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5331																																																																																																		0	0	36394	0	0	0	0	0	0	0	0	34394	35040	0	0	717	753	0	0	14270	14537	0	0	0	0	0	0	32123	32188	0	0	0	0	0	0	0	0	0	0	3020	2986	0	0	0	0	0	0	102884	104566	0	0	0	17110	17812	0	0	1456	0	0	1011	1695	26746	12826	10106	4704	0	0	0	0	14173	1117	2196	29992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1250	1250	
5461																																																																																																		0	0	19502	599	613	0	0	4564	4634	0	0	53545	55132	0	0	5002	4965	0	0	21367	21331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9456	9745	0	0	0	0	0	0	106936	109643	0	0	0	11356	12176	0	0	5920	1047	1047	7857	2697	12355	19163	40228	0	13049	4165	2323	380	5657	722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5751																																																																																																		0	0	29635	0	0	0	0	0	0	0	0	16999	17446	0	0	177	183	0	0	2440	2533	0	0	0	0	0	0	7389	7459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40491	41512	0	0	0	13486	13891	1525	1558	3288	0	0	1011	2277	13878	3403	10195	573	109	74	241	0	1744	548	7459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5939																																																																																																		0	0	87119	0	0	0	0	0	0	0	0	2500	2523	0	0	267334	270841	0	0	534917	545154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	806311	820109	12475	0	0	1560	1591	0	0	735	0	0	2523	0	0	478	1072	41	217540	497402	1758	30738	43822	24735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6039																																																																																																		0	0	6217	0	0	0	0	0	0	0	0	8475	8563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	52	8847	8950	0	48	52	298	318	250	251	0	54	48	0	0	1353	6959	617	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6057																																																																																																		0	0	1357	200	202	0	0	0	0	0	0	2690	2723	0	0	0	0	0	0	0	0	0	0	0	0	180	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266	276	2890	2925	0	86	97	0	0	0	0	0	0	0	401	402	2158	0	50	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6141																																																																																																		0	0	2697	0	0	0	0	0	0	1313	1344	0	0	0	0	0	0	3676	3801	0	0	0	0	0	0	0	0	0	0	1170	1196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10983	11329	0	0	0	4824	4988	0	0	0	0	257	0	0	200	57	911	671	4297	0	256	0	0	0	1826	1595	1170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6329																																																																																																		0	0	24823	0	0	0	0	0	0	0	0	14899	15906	0	0	1295	1326	0	0	22421	23419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2557	2613	42657	44756	0	2557	2613	4042	4105	0	0	3491	0	0	100	3391	4694	6308	6670	1405	0	0	470	0	6265	18010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6972																																																																																																		8949	9355	18523	7896	8669	0	0	0	0	125563	126356	49986	50919	100	116	0	0	74	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192905	196017	58037	59747	0	58219	60107	155	159	129648	130570	14267	0	0	1410	12846	52816	77619	107687	100	0	11	12	28	13	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7009																																																																																																		0	0	186228	0	0	0	0	0	0	0	0	34437	34437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	227138	229350	0	0	0	86410	89118	0	0	64209	106291	105795	42630	24084	25921	24661	6259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7045																																																																																																		0	0	510	0	0	0	0	0	0	0	0	13370	13536	0	0	38	41	0	0	0	0	0	0	0	0	0	0	357	361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8998	9350	19878	20527	0	8998	9350	6113	6589	0	0	2224	0	0	836	1388	5505	12029	9365	0	0	0	4	37	0	0	0	361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7157																																																																																																		0	0	2860	748	754	0	0	0	0	0	0	4661	4745	0	0	0	0	0	0	1882	1904	0	0	0	0	0	0	873	864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9664	9824	0	0	0	1500	1557	0	0	3846	0	0	431	3315	3204	84	22	0	0	100	0	1804	0	0	864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7166																																																																																																		0	0	33404	0	0	0	0	37	35	0	0	0	0	1161	1199	5687	5859	931	939	4184	4265	0	0	0	0	0	0	8856	8866	0	0	0	0	0	0	0	0	0	0	500	483	0	0	0	0	5475	5671	34157	34647	0	3383	3533	14893	15139	0	0	0	0	0	0	0	35	0	5393	13613	0	4784	265	7	1011	6149	0	8866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7456																																																																																																		0	0	7000	0	0	0	0	0	0	0	0	15791	16032	0	0	0	0	0	0	514	516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1970	2003	16305	16548	0	1970	2003	0	0	0	0	1348	0	0	302	1046	4272	7060	5322	0	0	0	0	0	516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7634																																																																																																		0	0	1769	0	0	0	0	0	0	0	0	3795	3870	149	157	1087	1120	73	76	1579	1624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1405	1478	9626	9868	0	1183	1245	3165	3254	0	0	673	0	0	0	672	2062	2678	2895	0	98	485	0	134	928	1321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8033																																																																																																		0	0	395	0	0	0	0	22	25	0	0	96	96	0	0	0	0	0	0	323	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1063	1127	0	0	0	622	673	0	0	134	0	0	102	0	121	0	571	0	8	32	0	0	293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8154																																																																																																		0	0	1000	0	0	0	0	0	0	0	0	2009	2039	0	0	0	0	0	0	1288	1345	0	0	0	0	0	0	995	1009	0	0	0	0	0	0	0	0	0	0	506	539	0	0	0	0	0	0	5812	5984	0	0	0	1014	1052	0	0	0	0	0	0	0	1166	1720	744	0	0	0	0	0	1345	0	1009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8417																																																																																																		0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	119	0	0	0	115	119	0	0	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8462																																																																																																		0	0	1863	0	0	0	0	0	0	1000	1019	13865	14215	0	0	1786	1874	0	0	2180	2286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1683	1740	23289	24153	0	683	721	5458	5778	0	0	2379	0	0	1063	1316	5549	6074	7674	0	0	0	199	388	664	2909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8547																																																																																																		0	0	1276	0	0	0	0	0	0	0	0	6500	6574	33	36	5432	5516	42	46	22836	23467	0	0	0	0	0	0	247	251	0	0	447	451	0	0	0	0	0	0	0	0	0	0	0	0	700	731	39045	39960	0	625	649	3583	3701	0	0	682	0	0	300	140	6422	1759	2278	0	356	600	130	77	4424	23470	703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8631																																																																																																		0	0	4033	0	0	0	0	0	0	0	0	14750	14838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14750	14838	0	0	0	0	0	0	0	2519	0	0	2519	0	10814	1505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9115																																																																																																		0	0	247994	0	0	0	0	0	0	0	0	0	0	14421	15233	8388	8901	65011	68557	249696	259174	10152	10388	0	0	22769	24285	132168	134730	0	0	0	0	4125	4163	94384	94009	0	0	0	0	0	0	0	0	116478	122626	484686	496864	0	0	0	0	0	0	0	829	50	50	0	0	0	0	0	0	0	829	0	0	80773	276057	183823	71810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9160																																																																																																		3614	3723	1008	0	0	119	119	0	0	7025	7049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11487	11637	0	0	0	729	746	0	0	0	0	2179	0	0	111	2068	8686	0	622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9357																																																																																																		0	0	20109	993	1020	0	0	0	0	0	0	23659	24367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1041	1058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25693	26445	0	0	0	0	0	0	0	10230	0	0	999	9231	15158	0	0	0	0	0	0	0	0	0	0	1058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9553																																																																																																		0	0	3010	0	0	0	0	0	0	0	0	6644	6787	0	0	16	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7575	7743	0	0	0	915	939	0	0	0	0	0	0	239	3066	214	4207	0	0	3	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9807																																																																																																		24680	24675	174364	0	0	0	0	0	0	0	0	0	0	28	31	0	0	6471	6961	135633	142373	0	0	0	0	0	0	843	843	0	0	0	0	0	0	0	0	164646	168921	31395	31483	0	0	0	0	217682	222827	167871	174699	2014	21857	22239	0	0	0	0	39867	0	0	50486	31118	61726	12077	213	87046	0	14569	0	0	14059	120244	843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9955																																																																																																		0	0	25070	4049	4119	0	0	0	0	0	0	20577	22041	0	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25829	27412	0	0	0	1200	1248	0	0	4781	0	0	2713	2068	13869	7756	1002	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10157																																																																																																		0	0	13587	0	0	0	0	0	0	2013	2080	6796	6926	198	215	278	292	1925	1966	3464	3528	0	0	0	0	3470	3517	2860	2912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7606	7778	13402	13662	0	0	0	0	0	0	0	859	4	4	754	0	2939	4649	597	0	176	175	32	1312	3654	594	6127	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10250																																																																																																		0	0	15049	0	0	0	0	0	0	0	0	8354	8613	0	0	5658	5927	0	0	21426	21965	0	0	0	0	0	0	462	463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49802	51110	0	0	0	13902	14142	0	0	5038	0	0	3548	1444	6506	4113	7144	0	1142	202	2	254	22465	3827	0	463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10849																																																																																																		7586	7628	21714	0	0	0	0	0	0	1000	1018	0	0	269	285	361	371	2378	2470	179	183	0	0	0	0	1231	1244	873	874	0	0	0	0	0	0	0	0	1496	1526	0	0	0	0	0	0	22757	23033	2702	2723	0	8797	8862	1289	1295	1000	1018	8292	0	0	5800	3491	1641	2942	5901	399	331	212	669	0	748	1241	2105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10858																																																																																																		20804	21603	49939	0	0	0	0	0	0	32035	33118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53099	54988	0	0	0	260	267	0	0	0	0	4137	0	0	0	4137	43802	5050	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11145																																																																																																		0	0	511	78	83	0	0	0	0	0	0	1005	1057	0	0	1099	1114	0	0	2005	2038	0	0	0	0	0	0	568	566	0	0	0	0	0	0	0	0	0	0	1695	1725	0	0	0	0	2722	2856	10753	11159	0	2722	2856	4303	4576	1159	1208	0	0	0	0	911	2954	3213	3086	0	0	909	1034	0	1004	204	566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11640																																																																																																		0	0	36120	0	0	0	0	0	0	0	0	1000	1003	0	0	21559	21967	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0	0	1972	1942	0	0	0	0	0	0	51001	52051	0	0	0	26463	27132	0	0	1651	0	0	1942	1651	2393	1834	16219	6038	0	0	0	0	0	21967	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11837																																																																																																		0	0	16980	0	0	0	0	0	0	0	0	3002	3054	0	0	705	710	0	0	779	796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2043	2059	0	0	0	0	0	0	16508	17145	0	0	0	9979	10526	0	0	0	0	0	0	1059	0	645	11561	2375	126	1337	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12030																																																																																																		0	0	6466	0	0	0	0	0	0	0	0	5839	5935	0	0	0	0	0	0	727	733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1148	1177	6566	6668	0	1148	1177	0	0	0	0	305	0	0	0	305	3454	609	2715	0	0	0	0	733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12058																																																																																																		0	0	3059	0	0	0	0	0	0	1000	1047	27238	27813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3576	3686	27238	27813	0	2576	2639	0	0	1496	1541	2101	0	0	1089	1012	9263	3604	16351	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12142																																																																																																		0	0	47723	0	0	0	0	1912	1902	0	0	22863	23481	0	0	10589	10789	122	122	21771	22302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1013	1039	0	0	0	0	4913	5140	82373	84967	0	4791	5018	21322	22524	0	0	10144	0	0	6887	7905	18757	7170	15948	0	3529	8706	1417	1981	11822	5758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2903	2930	0	0	0	0	0	0	0	0	
12245																																																																																																		0	0	4219	0	0	0	0	0	0	0	0	4207	4324	0	0	0	0	0	0	193	202	0	0	0	0	0	0	3332	3374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27312	28593	0	0	0	19192	20305	0	0	2940	388	388	60	3080	2877	6928	11684	0	0	0	0	6	14	182	2867	507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12311	0	0	2647980	10877	11181	0	0	0	0	0	0	776336	801898	0	0	45285	46796	0	0	1124359	1158244	0	0	0	0	0	0	583471	591894	0	0	0	0	0	0	185202	185869	0	0	178773	192349	0	0	4250	4250	7546	7725	3163000	3248364	0	7546	7725	254403	255839	0	0	45410	44	44	2092	43318	511454	491251	129112	95836	0	0	0	32844	418630	753566	337321	440442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																										44																																								
