"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
3458																																																																																																		0	0	6718	1100	1121	0	0	0	0	0	0	6502	6655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	737	744	7602	7776	0	737	744	0	0	0	0	2675	0	0	1054	1621	2810	2221	807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3506																																																																																																		0	0	50959	1998	2033	0	0	0	0	9234	9484	24526	24674	0	0	5302	5395	5078	5179	35723	36272	259	263	2520	2530	20507	20414	56706	57243	0	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	46523	47023	140889	142715	0	11345	11583	14114	14568	0	0	8787	0	0	3551	5093	16258	18320	17586	1145	335	5665	553	24	9228	33730	31838	45912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3579																																																																																																		0	0	20905	0	0	0	0	127	126	0	0	3069	3077	0	0	0	0	0	0	2036	1996	0	0	475	462	0	0	0	0	0	0	0	0	0	0	440	430	0	0	5142	4929	0	0	0	0	0	0	27547	27237	0	0	0	16258	16217	0	0	101	0	0	126	101	1058	1382	9071	12611	933	0	0	0	562	963	0	430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3720																																																																																																		0	0	14888	0	0	0	0	0	0	0	0	23870	24039	0	0	0	0	0	0	9318	9337	0	0	0	0	0	0	2456	2427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8671	8762	35644	35803	0	8671	8762	0	0	0	0	0	0	0	0	0	1121	6667	24922	0	0	0	231	802	8304	0	476	1951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3953																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138																																																																																																		0	0	13379	0	0	0	0	1090	1085	0	0	26677	26805	0	0	3530	3577	0	0	8632	8679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55966	56329	0	0	0	11540	11706	998	1000	9698	3498	3486	11435	2117	2221	11290	12036	1488	2173	987	0	0	2863	6233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	999	991	0	0	0	0	0	0	0	0	
4147																																																																																																		0	0	1647	0	0	0	0	0	0	0	0	10254	10172	0	0	188	191	0	0	103	106	0	0	0	0	0	0	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22426	22388	0	0	0	11872	11910	0	0	142	0	0	0	142	1063	2277	16773	1827	44	191	0	0	62	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4156																																																																																																		0	0	10681	0	0	0	0	0	0	0	0	9563	9711	0	0	0	0	0	0	54	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10875	11031	0	0	0	1258	1267	0	0	4983	0	0	2001	2983	4676	215	1103	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4231																																																																																																		0	0	17852	0	0	0	0	0	0	0	0	11828	11878	0	0	1946	1946	0	0	950	951	0	0	0	0	0	0	13286	12810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32926	32398	0	0	0	4916	4813	0	0	705	0	0	0	705	319	4018	10288	1361	1050	0	0	0	1847	0	2667	10143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4437																																																																																																		0	0	14164	0	0	0	0	0	0	8924	8956	10663	10680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12407	12512	10663	10680	0	3483	3556	0	0	0	0	10803	0	0	5500	5303	8289	2385	1140	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4745																																																																																																		1202	1215	700	0	0	0	0	0	0	1398	1431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2600	2646	0	0	0	0	0	0	0	0	0	1201	0	0	301	900	1399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4839																																																																																																		0	0	18579	300	301	0	0	30	30	0	0	6368	6531	0	0	10580	10626	0	0	7675	7705	0	0	0	0	0	0	3865	3898	0	0	1523	1521	0	0	0	0	0	0	2542	2575	0	0	0	0	0	0	53571	54479	0	0	0	20688	21292	193	193	1131	0	0	301	859	8233	7928	13409	0	591	5443	2300	382	1899	7715	937	4482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5005																																																																																																		0	0	0	0	0	0	0	0	0	0	0	8241	8272	939	1027	973	987	1399	1429	1663	1659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5456	5606	24922	24762	751	775	0	0	9645	9961	45972	46826	0	1100	1124	79	80	250	263	4483	10094	11066	850	3633	11724	14034	10180	0	0	0	60	257	1161	3506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5050																																																																																																		0	0	18241	0	0	0	0	0	0	0	0	8795	8991	0	0	502	502	0	0	2347	2371	0	0	0	0	0	0	2238	2220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20792	20941	0	0	0	6910	6857	0	0	1129	0	0	517	1109	2882	5823	4472	1045	0	304	0	361	1177	1031	206	2014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5069																																																																																																		0	0	0	0	0	0	0	0	0	0	0	2000	1900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3931	4881	0	0	0	0	0	0	0	0	1931	2981	0	0	0	0	1900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5135																																																																																																		0	0	10416	0	0	0	0	0	0	0	0	16985	17162	0	0	0	0	0	0	961	964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22234	22630	0	0	0	4288	4504	500	506	2746	0	0	1607	1645	1730	9000	7684	0	964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5210																																																																																																		5744	5816	93323	0	0	0	0	0	0	35000	35919	13349	13617	0	0	0	0	0	0	78261	78924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4478	4516	0	0	0	0	0	0	47445	48482	91610	92541	0	2223	2231	0	0	0	0	10334	0	0	7154	3180	18171	10962	21595	0	0	0	0	0	55019	23905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5247																																																																																																		0	0	71841	19986	20410	0	0	0	0	0	0	186463	190250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8407	8575	211770	216138	0	8407	8575	5321	5478	0	0	53527	0	0	10283	43244	150341	17478	3199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5274																																																																																																		0	0	1524	0	0	0	0	0	0	0	0	10852	11004	0	0	0	0	0	0	2303	2336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1013	1029	0	0	0	0	0	0	15100	15303	0	0	0	932	934	0	0	1555	0	0	531	1024	3887	2486	4767	264	0	0	0	0	1451	893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5331																																																																																																		0	0	7660	0	0	0	0	0	0	0	0	6062	6107	0	0	1009	999	0	0	6087	6013	0	0	0	0	0	0	25621	25845	0	0	0	0	0	0	958	974	0	0	28367	27757	0	0	0	0	0	0	83547	83248	8185	0	0	15443	15553	0	0	3292	0	0	2260	6190	13541	13419	10276	3732	0	0	0	0	5395	1616	24802	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5461																																																																																																		0	0	11962	791	815	0	0	5292	5256	0	0	18024	18134	0	0	1454	1460	0	0	14412	14530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5762	5796	0	0	0	0	0	0	55504	56073	0	0	0	7400	7713	0	0	3220	2369	2369	6362	6928	5220	10269	8935	0	6120	809	776	0	8285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5751																																																																																																		0	0	24784	3017	3031	0	0	0	0	0	0	17995	18268	0	0	333	343	0	0	967	975	0	0	0	0	0	0	2994	3018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36619	37204	0	0	0	11313	11569	0	0	5263	0	0	4063	3200	6932	4289	14384	0	0	343	0	578	398	0	1016	2001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5939																																																																																																		0	0	110297	0	0	0	0	0	0	0	0	5000	4986	11409	11838	238894	240839	16528	16871	213223	215222	0	0	3362	3368	0	0	82446	82882	0	0	0	0	0	0	112	114	0	0	0	0	0	0	0	0	27937	28709	546578	550967	0	0	0	3541	3556	0	0	1249	0	0	6482	0	0	770	1191	99	107547	194169	4276	8958	64132	108284	0	82996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6039																																																																																																		0	0	6256	0	0	0	0	0	0	0	0	8000	8063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	280	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	52	9029	9123	0	48	52	699	718	0	0	803	50	52	601	202	708	5612	1706	0	0	0	0	0	0	0	0	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6057																																																																																																		0	0	1620	0	0	0	0	0	0	0	0	2193	2229	0	0	0	0	0	0	0	0	0	0	0	0	249	248	119	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	546	556	2462	2501	0	297	308	150	154	0	0	1147	0	0	0	1186	1234	0	260	0	0	0	0	0	0	0	119	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6141																																																																																																		0	0	5629	0	0	0	0	0	0	4274	4237	0	0	9	9	0	0	1494	1487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9928	9962	0	0	0	4151	4229	0	0	0	0	41	0	0	0	32	440	1288	6411	254	0	9	0	0	1494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6329																																																																																																		0	0	31921	0	0	0	0	0	0	0	0	18385	18940	0	0	0	0	0	0	20136	20233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4121	4163	39427	40083	0	4121	4163	906	910	0	0	5937	0	0	1808	4129	8685	5188	3566	595	0	0	0	1193	2695	16345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6842																																																																																																		0	0	1450	250	256	0	0	0	0	0	0	1050	1080	0	0	0	0	64	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	599	608	1645	1685	0	535	544	345	349	0	0	546	0	0	100	447	954	619	100	0	44	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6972																																																																																																		10928	11106	14185	25819	26588	0	0	0	0	90381	90863	37047	37501	174	201	0	0	523	469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167877	169958	63021	64248	0	65871	67319	155	159	55301	55678	38460	0	0	6460	32185	44955	84966	62543	319	42	3	280	100	87	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7009																																																																																																		0	0	111401	0	0	0	0	0	0	0	0	12797	12797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130546	132812	0	0	0	110169	111401	0	0	42037	7580	8614	20758	22629	49250	20103	11458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7045																																																																																																		0	0	501	0	0	0	0	0	0	0	0	14745	14851	0	0	75	78	0	0	0	0	0	0	0	0	0	0	504	508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7457	7603	20349	20580	0	7457	7603	5025	5143	0	0	3845	0	0	1989	1855	4380	11928	7298	0	0	0	0	10	69	0	0	508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7157																																																																																																		0	0	1952	0	0	0	0	0	0	0	0	6057	6170	0	0	0	0	0	0	1616	1659	0	0	0	0	0	0	2072	2062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12218	12400	0	0	0	2473	2509	0	0	2412	0	0	350	1966	5044	1172	147	0	0	96	709	439	415	0	902	1160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7166																																																																																																		0	0	27816	0	0	0	0	4871	4735	0	0	8999	8937	2287	2287	8696	8713	3280	3250	3854	3901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1838	1811	0	0	0	0	9011	9022	42284	41816	0	3444	3485	14026	13719	0	0	940	0	0	30	841	414	572	16985	13804	69	8593	392	0	11	9116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7456																																																																																																		0	0	7000	0	0	0	0	0	0	0	0	18695	18964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1740	1754	18695	18964	0	1740	1754	0	0	0	0	1706	0	0	400	1306	5044	8661	5293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7634																																																																																																		0	0	2772	0	0	0	0	0	0	0	0	2298	2325	249	256	1683	1688	124	128	1852	1846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2513	2579	8281	8312	0	2140	2195	2448	2453	0	0	1307	0	0	35	1271	1471	1927	1798	416	323	69	722	196	432	2165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8033																																																																																																		0	0	1961	0	0	0	0	42	45	0	0	1601	1611	0	0	0	0	0	0	572	572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2765	2809	0	0	0	550	581	0	0	600	0	0	596	0	337	774	530	0	15	0	143	0	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8154																																																																																																		0	0	1675	1000	1017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	728	732	0	0	0	0	0	0	1350	1373	0	0	0	0	0	0	0	0	0	0	702	670	0	0	0	0	0	0	4520	4527	0	0	0	740	735	0	0	1017	0	0	0	1017	0	496	909	0	0	0	0	0	732	0	1373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8417																																																																																																		0	0	861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1663	1700	0	0	0	851	861	0	0	737	812	839	0	737	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8462																																																																																																		0	0	1301	0	0	0	0	0	0	1000	1035	13451	13696	0	0	1852	1851	0	0	4306	4335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1703	1750	24525	24930	0	703	715	4916	5048	0	0	626	0	0	326	210	5563	6564	7784	0	0	91	0	472	1864	3759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8547																																																																																																		0	0	471	0	0	0	0	0	0	0	0	0	0	0	0	831	851	0	0	2368	2385	0	0	0	0	0	0	0	0	0	0	722	724	0	0	0	0	0	0	100	103	0	0	0	0	1570	1600	4403	4451	0	1570	1600	382	388	0	0	866	0	0	400	465	1012	185	0	0	512	260	0	0	1481	982	724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8631																																																																																																		0	0	4028	0	0	0	0	0	0	0	0	9255	9359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9255	9359	0	0	0	0	0	0	0	2823	0	0	0	2823	4545	1003	988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9115																																																																																																		0	0	150444	0	0	0	0	0	0	0	0	0	0	25907	25652	24493	24801	80562	79998	116873	117245	20790	20747	0	0	76467	77775	181550	182510	0	0	0	0	18669	18739	15722	15560	0	0	0	0	0	0	0	0	222463	222979	342409	343940	0	68	68	3631	3684	0	0	68	140	140	68	0	0	0	1579	2105	0	0	3822	0	139327	126156	0	293206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9160																																																																																																		3033	3060	1028	0	0	131	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2520	2561	0	0	0	0	0	0	7198	7292	0	0	0	1514	1540	0	0	0	0	2835	0	0	30	2805	4150	82	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9339																																																																																																		0	0	21629	499	510	0	0	70	72	0	0	5689	5856	0	0	4286	4384	0	0	8527	8610	0	0	0	0	0	0	7935	8044	0	0	0	0	0	0	8932	9090	0	0	500	535	0	0	0	0	0	0	47576	48436	0	0	0	11082	11279	0	0	2043	0	0	714	1329	4457	5778	5678	351	946	819	1059	0	2624	7547	11014	6120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	56	0	0	0	0	
9357																																																																																																		0	0	26351	999	1021	0	0	0	0	0	0	17507	17726	0	0	0	0	0	0	1000	1037	0	0	0	0	0	0	7765	7775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27271	27559	0	0	0	0	0	0	0	8595	0	0	2005	6590	10152	0	0	0	0	0	1037	0	0	0	0	7775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9553																																																																																																		0	0	4690	100	100	0	0	0	0	0	0	3387	3526	0	0	32	32	0	0	75	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5127	5294	0	0	0	1533	1560	0	0	911	0	0	100	735	1019	2945	387	0	76	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9807																																																																																																		49821	49794	194944	0	0	0	0	0	0	0	0	0	0	42	45	0	0	11327	11738	88989	90885	0	0	0	0	0	0	39962	40501	0	0	0	0	0	0	0	0	51118	52464	34934	31575	0	0	0	0	126561	127965	163885	162961	0	14253	13924	0	0	0	0	61024	0	0	46400	14749	427	60	10143	74988	2116	5406	0	0	16664	78068	40501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9955																																																																																																		0	0	21824	0	0	0	0	0	0	0	0	24418	25232	0	0	9	9	0	0	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25249	26077	0	0	0	818	831	0	0	7186	0	0	2466	3911	7309	7253	5124	0	0	5	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10157																																																																																																		0	0	11331	0	0	0	0	0	0	1699	1706	5884	6006	341	356	586	602	1809	1845	901	914	0	0	0	0	3957	4009	5608	5708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7876	7987	12983	13234	0	70	71	0	0	0	0	1312	4	4	803	508	2651	526	3287	0	197	204	1218	0	1554	493	6745	2920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10250																																																																																																		0	0	12542	200	206	0	0	0	0	0	0	3100	3131	0	0	8127	8168	0	0	9159	9035	0	0	0	0	0	0	1189	1194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29283	29319	0	0	0	7508	7585	0	0	1226	0	0	45	1178	3318	3937	2444	0	76	2309	339	0	14479	0	0	1194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10577																																																																																																		0	0	4315	1002	1009	0	0	0	0	0	0	10898	11277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3681	3743	0	0	0	0	0	0	0	0	0	0	413	422	0	0	0	0	0	0	17709	18197	0	0	0	1715	1746	0	0	4193	0	0	2006	2187	7606	1062	1593	0	0	0	0	0	0	0	1032	2711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10849																																																																																																		0	0	27083	0	0	0	0	0	0	1835	1843	2450	2477	410	415	1627	1644	3286	3288	305	312	0	0	0	0	1284	1296	7685	7770	0	0	0	0	0	0	0	0	495	488	0	0	0	0	0	0	16042	16076	13746	13885	0	8732	8746	1679	1682	1271	1275	2559	0	0	0	2559	2729	2944	6989	0	584	446	62	1380	0	3180	5930	3124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10858																																																																																																		2043	2050	31664	4007	3992	0	0	0	0	25025	25266	11002	11040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27373	27625	15009	15032	0	305	309	0	0	0	0	12009	0	0	4007	8002	23285	7106	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11145																																																																																																		0	0	495	1086	1090	0	0	0	0	0	0	3667	3703	0	0	880	888	0	0	1116	1119	0	0	0	0	0	0	695	703	0	0	0	0	0	0	0	0	0	0	1568	1575	0	0	0	0	3154	3288	13580	13726	0	3154	3288	4568	4648	0	0	3369	0	0	503	2866	1612	4330	4859	0	0	0	498	0	1119	390	703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11350																																																																																																		389	401	6353	100	100	0	0	0	0	779	798	894	918	45	49	194	191	1	1	576	580	0	0	0	0	1215	1265	1011	1034	0	0	0	0	0	0	0	0	889	905	879	913	0	0	0	0	7034	7219	6489	6630	0	3716	3800	2835	2894	0	0	1573	0	0	300	1271	3144	2727	3047	108	0	1	308	0	110	399	1355	894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11640																																																																																																		0	0	25429	0	0	0	0	0	0	0	0	8999	9003	0	0	15981	15992	0	0	4	5	0	0	0	0	0	0	13	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48961	49092	0	0	0	23964	24079	0	0	1758	0	0	671	1083	3132	7618	13392	7188	5	0	0	0	364	15628	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11837																																																																																																		0	0	12066	0	0	0	0	0	0	0	0	2500	2501	0	0	1351	1349	0	0	1609	1637	0	0	0	0	0	0	209	210	0	0	0	0	0	0	0	0	0	0	1507	1515	0	0	0	0	0	0	17175	17679	0	0	0	9999	10467	0	0	754	0	0	749	754	1077	0	10731	1173	2445	0	540	0	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
