"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	
26457	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
26765	0	0	0	0	0	0	0	0	97	74			0	0	1887	90	0	0											0	0	0	0			0	0	51	19	0	0	789	0			67	4	0	0	474	0	416	0				
26859	0	0	0	0	0	0	0	0	12	10		0	0	0	806	192	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	3	0	0	0	0	0			568	2	43	0	0	0	0	0	0	0		
26916	0	0	0	0	0	0	0	0	88	52		0	0	0	266	0	0	0		0	0		0	0	0		0	0	0	0	56	4			0	0	69	32	0	0	83	15			0	0	16	0	15	0	12	0	0	0		
27548	0	0	0	0	0	0	0	0	39	1		0	0	0	475	67	0	0		0	0		0	0	0		0	0	0	0	26	0			0	0	78	30	4	0	92	91			121	1	0	0	0	3	0	0	0	0		
27614	0	0	0	0	0	0	0	0	3	0			0	0	56	0	0	0											0	0	28	0			0	0	24	3	0	0	4	0			0	0	0	0	0	0	0	0				
27847	169	5	0	0	0	0	0	0	29	4		0	0	0	345	44	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	65	19	1	0	18	0			0	0	0	0	0	0	49	0	0	0		
28152	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0											0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
28255	0	0	0	0	0	0	0	0	15	1			0	13	17	0	0	5						0				9	0	0	0	0			0	0	12	1	0	0	0	0			0	0	0	0	0	0	0	0				
28349	0	0	0	0	0	0	0	0	5	0			0	0	88	60	0	0											0	0	0	0			0	0	1	5	0	0	27	0			0	0	0	0	0	0	0	0				
28406	0	0	0	0	0	0	0	0	1	0		0	0	1	4	0	0	4		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
28572	0	0	4	0	0	0	0	0	0	0			0	0	19	0	0	0											0	0	0	0			0	0	0	0	0	0	15	0	0		0	0	0	0	0	0	0	0				
28732	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0											0	0	0	0			0	0	1	1	0	0	0	0			0	0	0	0	0	0	0	0				
29104	0	0	0	0	0	0	0	0	9	5		0	0	3	1521	0	0	12		0	0		0	0	0		0	0	0	0	197	0			0	0	2	0	0	1	137	28			0	0	1132	0	13	0	0	0	0	0		
29636	56	0	0	0	0	0	0	0	48	6		0	0	0	472	50	0	2		0	0		0	2	0		0	0	0	0	0	0			13	3	113	36	2	0	235	0			0	0	0	0	0	0	3	1	0	0		
29953	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	2	0	0	0	0			0	0	0	0	0	0	0	0				
30052	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
30258	0	0	0	0	0	0	0	0	290	55		0	0	0	1020	55	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	50	75	0	0	48	211			0	0	547	160	0	0	109	0	0	0		
30418	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
30502	0	0	0	0	0	0	0	0	45	29		0	0	0	165	83	0	13		0	0		0	0	0		0	0	0	0	0	0			0	0	53	16	0	0	14	0			0	0	0	0	2	0	0	0	0	0		
30650	0	0	0	0	0	0	0	0	2	0			0	0	337	95	0	0											0	0	14	1			0	0	51	0	0	0	0	76			0	1	101	0	0	0	0	0				
30810	0	0	0	0	0	0	0	0	109323	739	739	0	0	0	1168558	18614	0	0	18614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1125308	108258	24636	326	0	0	0	0	367254	0	0	0	0	0	0	0	0	0	0	0	0	
31134	0	0	0	0	0	0	0	0	14	0			0	0	67	6	0	0											0	0	0	0			0	0	61	14	0	0	0	0			0	0	0	0	0	0	0	0				
31255	0	0	0	0	0	0	0	0	49	43		0	0	4	33	0	0	5		0	0		0	0	0		0	0	0	0	0	0			0	0	0	1	0	0	0	0			28	0	0	0	0	1	0	0	0	0		
31657	0	0	0	0	0	0	0	0	20	2			0	0	55	0	0	0						0				0	0	0	0	0			0	0	55	18	0	0	0	0			0	0	0	0	0	0	0	0				
31826	0	0	0	0	0	0	0	0	12	0			0	0	116	0	0	0											0	0	0	0			0	0	48	12	0	0	56	0			0	0	0	0	12	0	0	0				
31835	0	0	0	0	0	0	0	0	76	60			0	0	112	76	0	0						0				0	0	0	0	0			0	0	36	16	0	0	0	0			0	0	0	0	0	0	0	0				
32234	0	0	0	0	0	0	0	0	0	0			0	0	1	1	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
32766	0	0	0	0	0	0	0	0	2	0			0	0	4	0	0	0											0	0	0	0			0	0	4	2	0	0	0	0			0	0	0	0	0	0	0	0				
33147	0	0	0	0	0	0	0	0	187	180		0	0	2	255	187	0	0		0	0		0	0	0		0	2	0	0	0	1			0	0	6	0	0	0	57	0			0	0	0	4	5	0	0	0	0	0		
33259	0	0	10	0	0	0	0	0	4	2		0	0	0	1598	215	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	1373	2	0	0	0	0	0	0		
33268	0	0	0	0	0	0	0	0	1	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	3	1	0	0	0	0			0	0	0	0	0	0	0	0				
33549	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
33727	0	0	0	0	0	0	0	0	27	14		0	0	0	1845	104	0	0		0	0		0	0	0		0	0	0	0	0	0			9	3	9	1	0	0	0	0			0	0	232	0	0	0	1491	9	0	0		
33754	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
33839	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
33857	0	0	0	0	0	0	0	0	2	2			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
34153	0	0	0	1	0	0	0	0	896	135		0	0	209	2468	120	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	1	535	14	130	127			761	0	0	1	302	0	1028	0	0	0		
34359	0	0	0	0	0	0	0	0	2	0			0	1	1	0	0	0						0				1	0	0	0	0			0	0	1	1	0	0	0	0	0		0	0	0	0	0	0	0	0				
34425	0	0	0	0	0	0	0	0	13	0		0	0	0	267	0	0	0		0	0		0	0	0		0	0	0	0	0	0			14	5	22	1	7	0	0	0			0	0	0	0	0	0	231	0	0	0		
34434	0	0	0	0	0	0	0	0	2	0			0	0	19	0	0	0											0	0	0	0			0	0	19	2	0	0	0	0			0	0	0	0	0	0	0	0				
34452	0	0	0	0	0	0	0	0	0	0			0	0	12	0	0	0											0	0	0	0			0	0	0	0	0	0	12	0			0	0	0	0	0	0	0	0				
34537	6	0	2	0	0	0	0	0	1068	60		0	0	0	4609	126	0	0		0	0		0	0	0		0	0	0	0	137	1			0	2	273	104	165	7	1861	373			41	0	1033	344	369	373	388	12	0	0		
34555	0	0	0	0	0	0	0	0	3	0			0	0	10	0	0	0						0				0	0	0	0	0			0	0	10	3	0	0	0	0			0	0	0	0	0	0	0	0				
34742	0	0	0	0	0	0	0	0	8	8		0	0	0	28	6	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	7	0	0	0	0	0			5	0	10	0	0	0	0	0	0	0		
34836	0	0	0	0	0	0	0	0	1	0			0	0	9	0	0	0											0	0	0	0			0	0	9	1	0	0	0	0			0	0	0	0	0	0	0	0				
35057	0	0	0	0	0	0	0	0	70	48			0	2	76	34	0	0						0				0	0	0	0	0			0	0	0	5	1	0	42	0			0	0	0	14	0	0	0	0				
35301	0	0	0	0	0	149	0	0	459	0	0	0	0	0	3451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	3451	310	0	0	149	
35570	0	0	454	0	0	0	0	0	1	0		0	0	0	5160	5	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	5	1	0	0	1446	0			3250	0	0	0	0	0	0	0	0	0		
35646	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
35842	0	0	0	0	0	0	0	0	8	0			0	0	137	35	0	0						0				0	0	0	0	0			0	0	49	8	0	0	3	0			0	0	0	0	50	0	0	0				
36054	0	0	0	0	0	0	0	0	116	18		0	0	42	279	14	0	74		0	0		0	0	0		0	0	0	0	0	0			167	14	0	1	0	41	0	24			0	0	0	0	0	0	0	0	0	0		
36344	0	0	0	0	0	0	0	0	74	0		0	0	5	55	0	0	7		0	0		0	0	0		0	0	0	0	23	1			0	0	16	2	59	0	9	0			0	0	0	0	0	7	0	0	0	0		
36456	0	0	0	0	0	0	0	0	3	0			0	1	1	0	0	0						0				1	0	0	0	0			0	0	1	2	0	0	0	0			0	0	0	0	0	0	0	0				
36858	0	0	0	0	0	0	0	0	56	31			0	0	565	51	0	2											0	0	0	0			0	0	0	0	3	0	0	0			0	22	512	0	0	0	0	0				
36933	0	0	0	0	0	0	0	0	23	6			0	0	291	28	0	0						0				0	0	0	0	0			0	0	92	17	0	0	141	0			0	0	30	0	0	0	0	0				
37051	4	0	0	0	0	0	0	0	1	0			0	0	4	0	0	0						0				0	0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
37341	0	0	0	0	0	0	0	0	3	0			0	0	8	1	0	1											0	0	0	0			0	0	0	3	0	0	6	0			0	0	0	0	0	0	0	0				
37378	0	0	0	0	0	0	0	0	0	0			0	0	40	37	0	0						0				0	0	0	0	0			0	0	3	0	0	0	0	0			0	0	0	0	0	0	0	0				
37435	0	0	0	0	0	0	0	0	116	69		0	0	0	1073	103	0	0		0	0		0	0	0		0	0	0	0	10	2			0	0	75	29	10	2	777	8			81	1	19	3	0	0	0	0	0	0		
37640	0	0	0	14	0	0	0	0	102	6		0	0	22	1905	0	0	33		0	0		0	0	0		0	0	0	0	1	6			17	0	31	10	3	0	159	0			0	0	0	5	630	2	1034	34	0	0		
37659	0	0	0	0	0	0	0	0	1	0			0	0	16	1	0	0						0				0	0	0	0	0			0	0	15	1	0	0	0	0			0	0	0	0	0	0	0	0				
37743	0	0	0	0	0	0	0	0	3	3			0	0	21	14	0	0											0	0	0	0			7	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
37949	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0						0				0	0	0	0	0			2	0	3	0	0	0	0	0			0	0	0	0	0	0	0	0				
38535	0	0	0	0	0	0	0	0	78	1		0	0	0	216	216	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	77	0	0	0	0	0	0	0	0		
38740	0	0	0	0	0	0	0	0	12	0			0	4	9	2	0	2											0	0	0	0			0	1	5	6	1	0	0	0			0	0	0	0	0	0	0	0				
39327	0	0	0	0	0	0	0	0	5	0		0	0	1	376	347	0	3		0	0		0	0	0		0	0	0	0	0	0			0	0	26	4	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
39420	0	0	0	0	0	0	0	0	132	1		0	0	0	1850	40	0	0		0	0		0	0	0		0	0	0	0	429	0			0	0	363	129	0	0	0	0			53	0	833	0	132	2	0	0	0	0		
39475	0	0	624	0	0	0	0	0	666	356		0	0	5	6171	1540	0	70		0	0		0	61	0		0	0	19	68	463	4			0	2	113	13	1	9	965	165			0	2	2033	174	136	26	62	74	0	0		
39756	0	0	0	0	0	0	0	0	53	11		0	0	0	349	308	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	7	35	0	41	0			0	0	0	0	0	0	0	0	0	0		
40033	0	0	0	0	0	0	0	0	44	4			0	22	312	258	0	21											0	0	0	0			0	0	0	0	14	0	33	0			0	0	0	0	0	0	0	4				
40350	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
40707	0	0	0	0	0	0	0	0	5	0			0	0	11	0	0	0											0	0	0	0			0	0	11	3	1	0	0	0			0	0	0	0	0	1	0	0				
40855	0	0	0	0	0	0	0	0	2	0			0	0	45	0	0	0						0				0	0	0	0	0			0	0	0	1	0	0	0	0			0	0	45	1	0	0	0	0				
41245	0	0	0	0	0	0	0	0	11	1			0	0	5	0	0	0						0				0	0	0	0	0			0	0	5	10	0	0	0	0			0	0	0	0	0	0	0	0				
41553	0	0	0	0	0	0	0	0	17	3			0	0	5	0	0	0						0				0	0	0	0	0			0	0	5	14	0	0	0	0			0	0	0	0	0	0	0	0				
41629	0	0	0	0	0	0	0	0	48	2			0	4	103	0	0	4											0	0	0	0			14	0	85	41	1	0	0	0			0	0	0	0	0	0	0	0				
41647	0	0	0	0	0	0	0	0	104	0		0	0	0	876	0	0	3		0	0		0	3	0		0	0	0	0	60	0			0	0	546	102	0	2	32	6			0	0	162	0	0	0	67	0	0	0		
41759	0	0	0	0	0	0	0	0	1	0			0	0	5	0	0	2						2				0	0	0	0	0			0	0	3	1	0	0	0	0			0	0	0	0	0	0	0	0				
41825	0	0	0	0	0	0	0	0	26	0			0	0	81	0	0	0											0	0	0	0			0	0	81	26	0	0	0	0			0	0	0	0	0	0	0	0				
41937	0	0	0	0	0	0	0	0	1	0			0	0	108	89	0	0						0				0	0	0	0	0			4	0	0	1	0	0	15	0			0	0	0	0	0	0	0	0				
41955	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	2	0	0	0	0			0	0	0	0	0	0	0	0				
42037	0	5	0	0	0	0	0	0	10	0			0	0	2	0	0	0											0	0	0	0			0	0	0	5	0	0	0	0			0	0	0	0	0	0	2	0				
42055	0	0	0	0	0	0	0	0	10	3			0	4	26	19	0	7						0				1	0	0	0	0			0	0	0	0	1	0	0	0			0	0	0	0	0	0	0	2				
42354	0	0	0	0	0	0	0	0	5	1			0	1	46	0	0	41						41				1	0	0	0	0			0	0	5	3	0	0	0	0			0	0	0	0	0	0	0	0				
42420	0	0	155	0	0	0	0	0	242	46		0	0	27	8176	752	0	99		0	0		0	0	0		0	0	0	0	263	18			0	0	1069	110	4	0	804	477			0	0	3713	0	231	0	613	37	0	0		
42448	0	0	0	0	0	0	0	0	201	33		0	0	148	236	0	0	161		0	0		0	0	0		0	3	0	0	0	0			22	5	45	2	0	0	0	8			0	0	0	13	0	0	0	0	0	0		
42457	0	0	0	0	0	0	0	0	6	4			0	2	1	0	0	0						0				2	0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
43052	0	0	0	0	0	0	0	0	23	20			0	0	358	0	0	0											0	0	0	0			0	0	0	0	3	0	0	0			0	0	0	0	0	0	358	0				
43351	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
43454	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			1	0	0	0	0	0	0	0				
43511	0	0	0	0	0	0	0	0	1	0		0	0	0	360	45	0	0		0	0		0	0	0		0	0	0	0	30	0			0	0	3	1	0	0	23	109			0	0	0	0	0	0	150	0	0	0		
43744	70	0	0	0	0	0	0	0	29	3			0	0	728	263	0	4											0	0	0	0			9	0	26	25	0	1	0	48	0		0	0	7	0	301	0	0	0				
43856	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
43959	0	0	0	0	0	0	0	0	21	16			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	5	0	0	0	0				
44040	0	0	0	0	0	0	0	0	14	0			0	0	53	2	0	0						0				0	0	0	0	0			0	0	16	9	5	0	24	11			0	0	0	0	0	0	0	0				
44134	0	0	0	0	0	0	0	0	1187	114	114	0	0	0	1388	601	0	0	601	0	0	0	0	0	0	0	0	0	0	0	103	29	0	0	139	22	12	2	109	5	196	93		0	0	58	244	473	0	0	0	375	0	0	0	
44433	0	0	0	0	0	0	0	1	310	1		0	0	0	2886	2882	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	4	6	302	0	0	0			0	0	0	0	0	0	0	0	0	0		
44741	0	0	0	0	0	0	0	0	23	1		0	0	0	202	0	0	0		0	0		0	0	0		0	0	0	0	0	0			23	0	179	22	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
44750	0	0	0	0	0	0	0	0	3	0			0	0	59	0	0	0											0	0	0	0			0	0	31	1	2	0	28	0			0	0	0	0	0	0	0	0				
44929	0	0	0	0	0	0	0	0	95	0			0	0	200	0	0	0											0	0	0	0			0	0	26	20	75	0	174	0			0	0	0	0	0	0	0	0				
45038	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
45047	0	0	0	0	0	0	0	0	3	0			0	0	27	0	0	0											0	0	0	0			0	0	4	3	0	0	16	7			0	0	0	0	0	0	0	0				
45056	0	0	0	0	0	0	0	0	0	0			0	0	15	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	15	0			0	0	0	0	0	0	0	0				
45430	0	0	0	0	0	0	0	0	11	0			0	0	33	0	0	0											0	0	0	0			0	0	13	10	0	0	0	0			20	1	0	0	0	0	0	0				
45458	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
45551	6	1	0	0	0	0	0	0	80	50		0	0	0	60	21	0	0		0	0		0	0	0		0	0	0	0	0	0			7	0	23	28	1	0	3	0			0	0	0	0	0	0	0	0	0	0		
45560	0	0	0	0	0	6	0	0	10	2		0	0	0	25	0	0	1		0	0		0	0	0		0	0	0	0	0	0			0	0	1	2	0	0	23	0			0	0	0	0	0	0	0	0	0	0		
45775	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0											0	0	0	0			0	0	2	0	0	0	0	0			0	0	0	0	0	0	0	0				
46053	8	0	0	0	0	0	0	0	48	2			0	0	458	14	0	0											0	0	0	0			0	0	54	46	0	0	16	0			0	0	0	0	366	0	0	0				
46941	0	2	0	0	0	0	0	0	7	0			0	0	12	0	0	0						0				0	0	0	0	0			0	0	12	5	0	0	0	0			0	0	0	0	0	0	0	0				
47153	0	0	0	0	0	0	0	0	11	11			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
47247	0	0	0	0	0	0	0	0	30	2			0	0	459	85	0	0											0	0	0	0			0	0	13	28	0	0	257	0			0	0	2	0	102	0	0	0				
47256	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0						0				0	0	0	0	0			5	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
47452	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	1	0	0	0			0	0	0	0	0	0	0	0				
47500	0	0	0	0	0	0	0	0	93	24		0	0	0	452	93	0	0		0	0		0	0	0		0	0	0	0	1	0			0	0	22	3	0	25	56	0			0	0	0	0	70	41	210	0	0	0		
48057	0	0	0	0	0	0	0	0	1	0			0	0	22	22	0	0						0				0	0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
48150	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
48374	309	0	0	0	0	0	0	0	54	2		0	0	0	489	70	0	20		0	0		0	20	0		0	0	0	0	0	0			0	0	77	52	0	0	13	0			0	0	0	0	0	0	0	0	0	0		
48440	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
48730	0	0	125	0	0	0	0	0	0	0		0	0	0	715	22	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	9	0	0	0	14	326			0	0	0	0	0	0	219	0	0	0		
49054	0	0	25	0	0	0	0	0	16	0			0	0	872	2	0	0											0	0	0	0			0	0	29	1	0	15	5	166			629	0	0	0	0	0	16	0				
49148	0	0	0	0	0	0	0	0	0	0			0	0	16	14	0	0						0				0	0	0	0	0			2	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
49241	0	0	0	0	0	0	0	0	69	0		0	0	33	118	7	0	46		0	0		0	46	0		0	33	0	0	0	0			13	1	52	35	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
49344	0	0	0	0	0	0	0	0	2	0			0	0	31	0	0	0											0	0	0	0			0	0	1	0	2	0	30	0			0	0	0	0	0	0	0	0				
49643	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
49652	0	0	0	0	0	0	0	0	4	3			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
49821	0	0	0	0	0	0	0	0	76	41		0	0	0	1551	352	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	85	26	2	0	512	417			0	0	3	7	182	0	0	0	0	0		
49858	0	0	0	0	0	0	0	0	15	12			0	0	2	0	0	0											0	0	0	0			0	0	2	1	0	0	0	0			0	0	0	0	0	2	0	0				
49951	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
50144	0	0	0	0	0	0	0	0	5	0			0	0	8	0	0	0											0	0	0	0			0	0	8	5	0	0	0	0	0		0	0	0	0	0	0	0	0				
50461	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	3	0	0				
50546	0	0	0	0	0	0	0	0	0	0			0	0	14	0	0	0						0				0	0	0	0	0			0	0	14	0	0	0	0	0			0	0	0	0	0	0	0	0				
50854	0	0	0	0	0	0	0	0	11	0			0	0	39	7	0	0											0	0	0	0			0	0	32	11	0	0	0	0			0	0	0	0	0	0	0	0				
50957	0	0	0	0	0	0	0	0	12	9			0	0	363	15	0	0											0	0	0	0			0	0	0	0	3	0	0	0			348	0	0	0	0	0	0	0				
51253	0	0	0	0	0	0	0	0	8	0			0	0	128	25	0	0											0	0	0	0			0	0	6	8	0	0	97	0			0	0	0	0	0	0	0	0				
51356	0	0	0	0	0	0	0	0	2	0			0	0	85	0	0	0											0	0	0	0			0	0	85	2	0	0	0	0			0	0	0	0	0	0	0	0				
51459	0	0	0	0	0	0	0	0	8	2			0	0	7	0	0	0						0				0	0	0	0	0			0	0	7	6	0	0	0	0			0	0	0	0	0	0	0	0				
51730	0	0	0	0	0	0	0	0	5	0			0	0	21	0	0	0						0				0	0	0	0	0			0	0	21	5	0	0	0	0	0		0	0	0	0	0	0	0	0				
51842	0	0	0	0	0	0	0	0	0	0			0	0	263	0	0	0						0				0	0	0	0	0			0	0	13	0	0	0	0	0			0	0	0	0	0	0	250	0				
52410	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
52719	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
52951	0	0	0	0	0	0	0	0	32	1			0	5	9	0	0	4						0				0	0	0	0	0			0	0	5	26	0	0	0	0			0	0	0	0	0	0	0	0				
53015	0	0	0	0	0	0	0	0	5	3			0	0	0	0	0	0											0	0	0	0			0	0	0	1	1	0	0	0			0	0	0	0	0	0	0	0				
53033	0	0	0	0	0	0	0	0	38	38		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
53051	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
53239	0	0	0	0	0	0	0	0	9	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	9	0	0	0	0			0	0	0	0	0	0	0	0				
53453	0	0	0	0	0	0	0	0	2	0			0	0	10	0	0	0						0				0	0	0	0	0			0	0	1	1	1	0	6	3			0	0	0	0	0	0	0	0				
53752	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
54049	0	0	0	0	0	0	0	0	76	63			0	0	25	0	0	0											0	0	0	0			0	0	0	0	13	0	10	15	0		0	0	0	0	0	0	0	0				
54058	0	0	0	0	0	0	0	0	104	2			0	90	69	0	0	0						0				90	0	0	0	0			0	0	15	10	2	0	54	0			0	0	0	0	0	0	0	0				
54357	0	0	0	0	0	0	0	0	11	1			0	0	68	47	0	0						0				0	0	0	0	0			0	0	21	10	0	0	0	0			0	0	0	0	0	0	0	0				
54375	0	0	0	0	0	0	0	0	127	90		0	0	0	1048	34	0	0		0	0		0	0	0		0	0	0	0	215	0			0	0	51	17	1	1	147	0			0	0	197	18	403	0	1	0	0	0		
54441	0	0	186	50	0	0	0	0	50	0			0	0	187	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
54656	0	0	0	0	0	0	0	0	43	25		0	0	2	26	0	0	7		0	0		0	0	0		0	0	0	0	0	0			0	0	19	9	0	0	0	0			0	0	0	0	0	0	0	7	0	0		
55176	0	0	0	0	0	0	0	0	1	0		0	0	0	16	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	1	0	0	16	0			0	0	0	0	0	0	0	0	0	0		
55336	0	0	0	3	0	0	0	0	4	0		0	0	0	63	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	63	1	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
55635	0	0	0	0	0	0	0	0	10	0			0	0	9	0	0	0											0	0	0	0			5	0	4	10	0	0	0	0			0	0	0	0	0	0	0	0				
55653	0	0	0	0	0	0	0	0	16	0			0	0	32	0	0	0											0	0	0	0			0	0	32	16	0	0	0	0	0		0	0	0	0	0	0	0	0				
56258	0	0	0	0	0	0	0	0	10	0			0	0	6	0	0	0						0				0	0	0	0	0			0	0	6	10	0	0	0	0			0	0	0	0	0	0	0	0				
56351	0	0	0	0	0	0	0	0	87	1		0	0	0	192	14	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	120	85	0	1	0	0			0	0	58	0	0	0	0	0	0	0		
