"IDRSSD"	RCFD3411	RCFD3428	RCFD3430	RCFD3432	RCFD3433	RCFD3434	RCFD3435	RCFD3450	RCFD3555	RCFD3556	RCFD3557	RCFD3814	RCFD3815	RCFD3816	RCFD3817	RCFD3818	RCFD3819	RCFD3820	RCFD3821	RCFD3822	RCFD3826	RCFD5591	RCFD5592	RCFD5593	RCFD5594	RCFD5595	RCFD6550	RCFD8693	RCFD8694	RCFD8695	RCFD8696	RCFD8697	RCFD8698	RCFD8699	RCFD8700	RCFD8701	RCFD8702	RCFD8703	RCFD8704	RCFD8705	RCFD8706	RCFD8707	RCFD8708	RCFD8709	RCFD8710	RCFD8711	RCFD8712	RCFD8713	RCFD8714	RCFD8715	RCFD8716	RCFD8719	RCFD8720	RCFD8723	RCFD8724	RCFD8725	RCFD8726	RCFD8727	RCFD8728	RCFD8733	RCFD8734	RCFD8735	RCFD8736	RCFD8737	RCFD8738	RCFD8739	RCFD8740	RCFD8741	RCFD8742	RCFD8743	RCFD8744	RCFD8745	RCFD8746	RCFD8747	RCFD8748	RCFD8765	RCFDA126	RCFDA127	RCFDA534	RCFDA535	RCFDA589	RCFDC219	RCFDC220	RCFDC221	RCFDC222	RCFDC223	RCFDC224	RCON3411	RCON3428	RCON3430	RCON3432	RCON3433	RCON3434	RCON3435	RCON3450	RCON3555	RCON3556	RCON3557	RCON3814	RCON3815	RCON3816	RCON3817	RCON3818	RCON3819	RCON3820	RCON3821	RCON3822	RCON3826	RCON5591	RCON5592	RCON5593	RCON5594	RCON5595	RCON6550	RCON8693	RCON8694	RCON8695	RCON8696	RCON8697	RCON8698	RCON8699	RCON8700	RCON8701	RCON8702	RCON8703	RCON8704	RCON8705	RCON8706	RCON8707	RCON8708	RCON8709	RCON8710	RCON8711	RCON8712	RCON8713	RCON8714	RCON8715	RCON8716	RCON8719	RCON8720	RCON8723	RCON8724	RCON8725	RCON8726	RCON8727	RCON8728	RCON8733	RCON8734	RCON8735	RCON8736	RCON8737	RCON8738	RCON8739	RCON8740	RCON8741	RCON8742	RCON8743	RCON8744	RCON8745	RCON8746	RCON8747	RCON8748	RCON8765	RCONA126	RCONA127	RCONA534	RCONA535	RCONA589	RCONC219	RCONC220	RCONC221	RCONC222	RCONC223	RCONC224	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
5069																																																																																								2217	0	0	0	0	0	0	0	0	0	0	82	0	7249	0	2161	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
5135																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	1014	2525	0	11101	513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
5210																																																																																								0	0	0	0	0	0	0	0	0	0	0	10641	0	18628	0	20267	0	0	5443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
5247																																																																																								0	0	0	0	0	0	0	0	0	0	0	30628	1308	35046	0	45249	0	0	22058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2103								
5274																																																																																								0		0	0	0	0	0	0	0	0	0	2094	0	2258	0	548	27	0	504	0	0	0	0	0	0	0	1420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0	0								
5331																																																																																								0	0	0	0	0	0	0	0	0	0	0	11326	0	2671	0	6215	816	0	0	0	0	0	0	0	0	0	1094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1241	0								
5461																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	721	3694	0	11043	0	0	2903	0	0	0	0	0	0	0	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
5751																																																																																								0		0	0	0	0	0	0	0	0	0	0	0	0	0	10066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0	0								
5939																																																																																								6176	0	0	0	0	0	0	0	0	0	0	85779	0	52996	0	210798	570	0	5	0	0	0	0	0	0	0	7498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
6039																																																																																								0		0	0	0	0	0	0	0	0	0	0	1082	2880	0	1366	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0	0								
6057																																																																																								0		0	0	0	0	0	0	0	0	0	0	0	36	0	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0	0								
6141																																																																																								0		0	0	0	0	0	0	0	0	0	0	0	89	0	1308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0	0								
6329																																																																																								0	0	0	0	0	0	0	0	0	0	0	932	1396	1247	0	9394	681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
6842																																																																																								0		0	0	0	0	0	0	0	0	0	363	0	407	0	1880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0	0								
6972																																																																																								0	0	0	0	0	0	0	0	0	0	0	10839	8090	12803	0	19523	107	0	616	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7009																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7045																																																																																								0		0	0	0	0	0	0	0	0	0	159	1427	1558	0	1293	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0	0								
7157																																																																																								0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0	0								
7166																																																																																								0	0	0	0	0	0	0	0	0	0	0	4846	2479	52875	0	31568	553	0	647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
7456																																																																																								0		0	0	0	0	0	0	0	0	0	0	0	0	0	8158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0	0								
7634																																																																																								0		0	0	0	0	0	0	0	0	0	0	0	0	0	296	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0	0								
8033																																																																																								0		0	0	0	0	0	0	0	0	0	732	0	0	0	3913	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0	0								
8154																																																																																								0		0	0	0	0	0	0	0	0	0	66	0	214	0	1690	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0	0								
8417																																																																																								0	0	0	0	3549166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
8462																																																																																								0		0	0	0	0	0	0	0	0	0	0	0	180	0	3246	149	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0	0								
8547																																																																																								0	0	0	0	0	0	0	0				3802	1899	2340	0	10779	0	0	1022	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
8631																																																																																								0		0	0	0	0	0	0	0	0	0	0	0	0	0	1952	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0	0								
9115																																																																																								0	0	0	0	0	0	0	0	0	0	0	59978	0	91585	0	80134	4627	0	3535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
9160																																																																																								0	0	0	0	0	0	0	0	0	0	0	1629	674	17694	0	3264	0	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
9339																																																																																								0	0	0	0	0	0	0	15000	0	0	0	10163	0	19351	0	2701	659	0	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15000	0	0	0	0	0	0	0	0	0	0	0	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270	0	0	0								
9357																																																																																								0	0	0	0	0	0	0	0	0	0	0	2082	0	0	0	94303	3221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
9553																																																																																								0		0	0	0	0	0	0	0	0	0	0	0	79	0	8814	354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0	0								
9807																																																																																								0	0	0	0	0	0	0	100000	0	0	0	94341	0	587900	0	36148	14618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100000	0	0	0	0	0	0	0	0	0	0	0	124	0	0	0	2375	0	0	0	0	0	0	0	0	100000	0	0	0	0	0	0								
9955																																																																																								0		0	0	0	0	0	0				65	0	188	0	7242	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0	0								
10157																																																																																								0		0	0	0	0	0	0	0	0	0	0	0	0	0	8152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0	0								
10250																																																																																								0	0	0	0	0	0	0	0	0	0	0	3388	660	1395	0	9647	0	0	2561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1999								
10849																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	947	6408	0	6099	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
10858																																																																																								0	0	0	0	0	0	0	0	0	0	0	4698	0	6301	0	28952	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
11145																																																																																								0	0	0	0	0	0	0	0	0	0	0	1808	0	1547	0	5408	246	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	444	0								
11350																																																																																								15		0	0	0	0	0	0	0	0	0	0	0	0	0	3847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0	0								
11640																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15157	495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
11837																																																																																								0		0	0	0	0	0	0				2064	511	320	0	1833	725	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0	0								
12030																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9474	891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
12058																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	607	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
12142																																																																																								356	0	0	0	0	0	0	0	0	0	0	529	893	0	0	5521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
12245																																																																																								0		0	0	0	0	0	0	0	0	0	0	1053	6075	0	853	31	0	295	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0	0								
12311		0	0	0	0	0	0	5350186	0	0	0	3482763	0	709543	0	4581215	795460	9202	103036	4481	34650	0	0	0	0	0	66480	0	0	0	0	267056	42855	0	0	0	0	0	0	0	0	0	0	1136214	0	0	0	1081364	0	0	0	0	0	0	0	3500706	34650	0	0	78584	1724	0	0	69272	1700	0	0	51674	0	0	0	41864	4819	0	0	3845	4334114	42855	0	0	1520000	0	0	0	0	2230842	0																																																																																															
12357																																																																																								0		0	0	0	0	0	0	0	0	0	0	0	0	0	22	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0	0								
12647																																																																																								0		0	0	0	0	0	0	0	0	0	595	390	1930	0	2584	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	1422	0								
12656																																																																																								0		0	0	0	0	0	0				0	0	0	0	350	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0	0								
12937																																																																																								0	0	0	0	0	0	0	0	0	0	0	6104	0	0	0	10860	779	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
12946																																																																																								0	0	0	0	0	0	0	6000	0	0	0	363	0	9815	0	18072	1244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	841	0	0	0	0	0	0	0	0	6000	0	0	0	0	0	0								
12955																																																																																								0		0	0	0	0	0	0	0	0	0	768	0	4733	0	5833	80	0	0	0	0	0	0	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0	0								
13037																																																																																								0	0	0	0	0	0	0	0				250	1944	0	0	7788	0	0	874	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
13103																																																																																								0	0	0	0	0	0	0	0	0	0	0	10396	0	7498	0	49690	1176	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
13251																																																																																								0		0	0	0	0	0	0	0	0	0	0	0	0	0	1191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0	0								
13309																																																																																								0	0	0	0	0	0	0	0	0	0	0	28846	0	100546	0	102631	0	0	24304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
13457																																																																																								0		0	0	0	0	0	0	0	0	0	28	0	0	0	2483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0	0								
14052																																																																																								0		0	0	0	0	0	0	0	0	0	292	0	854	0	2375	750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0	0								
14155																																																																																								0		0	0	0	0	0	0	0	0	0	0	0	0	0	3819	608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0	0								
14258																																																																																								0	0	0	0	0	0	0	0	0	0	0	5704	0	19346	0	64958	1079	0	4369	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28108								
14409		0	0	0	0	0	0	1115469	0	0	0	1041340	4598	81473	0	4635163	436044	9081	51397	0	0	0	0	0	0	0	0	0	0	0	0	25000	98871	0	0	0	0	0	0	0	0	0	0	30237	0	0	0	35988	0	2281	0	0	0	0	0	1206694	98871	2281	0	0	0	0	0	0	0	0	0	15968	3955	28	0	14112	4781	0	0	3362	0	0	63360	0	712735	198	0	0	0	0	0																																																																																															
14454																																																																																								0		0	0	0	0	0	0	0	0	0	0	0	954	0	608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0	0								
14650																																																																																								0		0	0	0	0	0	0	0	0	0	0	0	50	0	130	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0	0								
14753																																																																																								0		0	0	0	0	0	0	0	0	0	0	0	0	0	2261	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0	0								
14865																																																																																								0		0	0	0	0	0	0	0	0	0	92	2345	559	0	12939	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0	0								
14931																																																																																								0		0	0	0	0	0	0				381	0	9	0	1313	0	0	224	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0	0								
14940																																																																																								0	0	0	0	0	0	0	0	0	0	0	18177	0	1719	0	6020	782	0	657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
15536																																																																																								9654	0	0	0	0	0	0	0				4385	0	118690	0	72181	9865	0	1976	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
15732																																																																																								0	0	0	0	0	0	0	0	0	0	0	3026	225	21075	0	13083	378	0	936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
16337																																																																																								0	0	0	0	0	0	0	0	0	0	0	513	0	7078	0	6555	0	0	3285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								
16355																																																																																								0		0	0	0	0	0	0	0	0	0	290	0	1011	0	2908	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0	14								
16458																																																																																								68	0	0	0	0	0	0	0	0	0	0	973	381	4495	0	8014	0	0	0	0	0	0	0	0	0	0	362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8210								
16551																																																																																								0		0	0	0	0	0	0	0	0	0	964	0	2440	0	3589	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0	0								
16748																																																																																								0		0	0	0	0	0	0	0	0	0	1636	0	813	0	469	50	0	0	0	0	0	0	0	0	0	609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0	0								
