"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	
29252																							0	0	7	0	0	7500	0	0	0	0	0	0	7	0	0	1995	0	0	0	0	7500	0	0	false	0	0	
29636																							4193	1453	1104	946	0	21644	0	0	1453	4193	0	394	710	0	0	692	0	0	0	2037	16190	82	2389	false	0	0	
29850																							0	0	0	0	0	103	0	0	0	0	0	0	0	0	0	653	1	0	0	0	0	0	0	false	0	103	
29944																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	false	0	0	
29953																							0	0	0	582	0	5104	0	0	0	0	0	0	0	0	0	553	1	0	0	1618	2904	0	0	false	0	0	
30025																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9033	3	0	0	0	0	0	0	true	0	0	
30052																							13	0	287	0	0	0	0	0	0	13	0	0	94	0	193	454	1	0	0	0	0	0	0	false	0	0	
30146																							0	0	84	0	0	0	0	0	0	0	0	82	0	0	2	342	0	0	0	0	0	0	0	false	0	0	
30155																							0	0	0	949	0	16046	0	0	0	0	0	0	0	0	0	60	0	0	0	1000	13997	0	0	false	0	100	
30258																							2209	0	0	0	2174	8229	0	0	0	35	0	0	0	0	0	1938	1	2174	0	0	8000	0	0	true	0	229	
30418																							32	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
30502																							7568	0	25	0	295	25000	0	0	0	7247	0	0	25	0	0	791	0	295	26	6000	19000	0	0	false	0	0	
30650																							0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1000	0	0	false	0	0	
30810																							534	0	232	0	0	1842335	0	0	0	0	0	0	232	0	0	137	0	0	534	0	0	27484	42880	false	0	1771971	
30856																							0	75	0	9329	0	9529	0	0	75	0	0	0	0	0	0	4207	3	0	0	0	0	0	0	false	0	200	
31134																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2400	2	0	0	0	0	0	0	false	0	0	
31152																							0	0	0	4500	0	12826	0	0	0	0	0	0	0	0	0	238	0	0	0	4000	4326	0	0	false	0	0	
31255																							0	0	0	5800	0	6978	0	0	0	0	0	0	0	0	0	530	0	0	0	0	589	0	0	false	0	589	
31303																							5731	0	11687	0	3469	605892	0	0	0	2262	5638	0	1540	151	4358	25350	5	3629	0	0	600000	0	0	true	0	5892	
31657																							0	0	81	0	0	0	0	0	0	0	0	0	81	0	0	1377	1	0	0	0	0	0	0	false	0	0	
31826																							277	0	284	0	0	1000	0	0	0	277	0	0	284	0	0	0	0	0	0	0	1000	0	0	false	0	0	
31835																							0	0	59	2500	0	6500	0	0	0	0	0	0	59	0	0	5811	5	0	0	0	0	0	0	false	0	4000	
32159																							0	1	124	1000	0	1838	0	0	1	0	0	0	0	0	124	620	0	0	0	0	838	0	0	false	0	0	
32234																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2111	1	0	0	0	0	0	0	false	0	0	
32766																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	false	0	0	
33147																							0	0	55	5000	0	10000	0	0	0	0	0	0	0	0	55	254	0	0	0	0	5000	0	0	false	0	0	
33259																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2026	2	0	0	0	0	0	0	false	0	0	
33268																							0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1576	2	0	0	0	0	0	0	false	0	0	
33549																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	false	0	0	
33727																							0	0	29	0	0	248	0	0	0	0	0	0	29	0	0	6173	2	0	0	0	0	0	248	false	0	0	
33754																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	false	0	0	
33772																							10689	0	3430	0	0	0	1844	0	0	10571	0	0	34	0	1552	818	1	0	118	0	0	0	0	true	0	0	
33839																							0	0	36	0	0	0	0	0	0	0	0	0	0	0	36	128	0	0	0	0	0	0	0	false	0	0	
33857																							0	0	0	0	0	3500	0	0	0	0	0	0	0	0	0	79	0	0	0	0	3500	0	0	false	0	0	
34032																							0	0	259	0	0	0	0	0	0	0	0	0	16	0	243	958	5	0	0	0	0	0	0	false	0	0	
34153																							0	0	443	0	0	0	0	0	0	0	443	0	0	0	0	69	0	0	0	0	0	0	0	true	0	0	
34359																							0	0	0	1000	0	1000	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	false	0	0	
34425																							2691	0	138	0	0	0	0	0	0	2691	0	0	138	0	0	2665	2	0	0	0	0	0	0	true	0	0	
34434																							0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	441	0	0	0	34	0	0	0	false	0	0	
34452																							25	0	179	0	0	0	0	0	0	25	0	0	0	0	179	29	0	0	0	0	0	0	0	true	0	0	
34537																							1075	0	119	0	799	40000	0	0	0	276	0	119	0	0	0	4518	2	799	0	25000	15000	0	0	true	0	0	
34555																							108	0	20	0	108	500	0	0	0	0	0	0	20	0	0	1340	1	108	0	250	250	0	0	true	0	0	
34742																							554	998	73	0	0	19571	0	0	998	554	24	0	47	0	2	3895	2	0	0	113	11958	0	0	false	0	7500	
34836																							0	0	131	0	0	0	0	0	0	0	0	0	131	0	0	980	4	0	0	0	0	0	0	false	0	0	
34863																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214	1	0	0	0	0	0	0	false	0	0	
35057																							0	0	0	1176	0	2176	0	0	0	0	0	0	0	0	0	1127	4	0	0	0	1000	0	0	true	0	0	
35244																							9	0	1631	7200	0	17135	0	0	0	9	0	0	350	0	1281	1202	1	0	0	9800	0	0	0	true	0	135	
35301	138478	33077	0	0	0	633844	0	0	33077	138478	37430	2	0	0	0	0	0	0	true	26611723	633844	0						633844					0	0	0	0	0												
35570																							4993	0	202	0	0	855	0	0	0	4993	0	0	202	0	0	1753	1	0	0	0	855	0	0	false	0	0	
35646																							0	0	31	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	false	0	0	
35842																							341	0	79	0	341	0	0	0	0	0	0	0	0	0	79	5050	7	341	0	0	0	0	0	false	0	0	
35851																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	982	0	0	0	0	0	0	0	false	0	0	
35936																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	535	2	0	0	0	0	0	0	false	0	0	
36054																							0	0	1202	120	0	23727	0	0	0	0	0	0	838	0	364	3971	3	0	0	9170	14437	0	0	true	0	0	
36344																							1871	0	122	2500	72	13500	0	0	0	1799	0	0	105	0	17	5106	3	72	0	9000	2000	0	0	true	0	0	
36456																							0	0	25	0	0	835	0	0	0	0	0	0	25	0	0	1153	3	0	0	65	770	0	0	false	0	0	
36830																							0	0	0	0	0	172	0	0	0	0	0	0	0	0	0	1005	0	0	0	0	0	0	172	false	0	0	
36858																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	false	0	0	
36933																							0	0	5	0	0	1163	0	0	0	0	5	0	0	0	0	2338	3	0	0	1000	0	0	163	false	0	0	
37051																							0	0	60	0	0	0	0	0	0	0	0	0	60	0	0	46	0	0	0	0	0	0	0	true	0	0	
37341																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285	5	0	0	0	0	0	0	false	0	0	
37350																							0	0	0	200	0	200	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	false	0	0	
37378																							0	0	463	0	0	0	0	0	0	0	0	240	0	0	223	1897	2	0	0	0	0	0	0	false	0	0	
37435																							4560	0	911	20900	2170	26034	0	0	0	2390	0	0	378	0	533	479	0	2170	0	5000	0	0	0	true	819	134	
37640																							2	0	810	0	0	25096	0	0	0	2	341	0	0	0	469	15394	3	0	0	0	25096	0	0	true	0	0	
37659																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	756	3	0	0	0	0	0	0	true	0	0	
37743																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1505	3	0	0	0	0	0	0	false	0	0	
37949																							293	0	0	4850	0	9175	0	0	0	293	0	0	0	0	0	26	0	0	0	0	4325	0	0	true	0	0	
38441																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	679	2	0	0	0	0	0	0	false	0	0	
38478																							1174	0	976	0	0	5004	0	0	0	1174	326	0	200	0	450	939	0	0	0	0	5000	0	0	false	0	4	
38526																							0	0	0	1139	0	10847	0	0	0	0	0	0	0	0	0	1903	1	0	0	1000	8000	0	0	false	0	708	
38535																							0	0	59	0	0	5000	0	0	0	0	59	0	0	0	0	5473	3	0	0	5000	0	0	0	false	0	0	
38740																							0	0	69	327	0	43925	0	0	0	0	0	0	69	0	0	1301	0	0	0	2428	41170	0	0	true	0	0	
39327																							0	0	0	0	0	207	0	0	0	0	0	0	0	0	0	16137	5	0	0	0	0	38	152	false	0	17	
39420																							587	0	125	22185	0	48875	0	0	0	587	0	0	35	0	90	30727	7	0	0	25690	1000	0	0	true	0	0	
39475																							1041	0	5997	45000	0	45607	0	0	0	1041	0	1701	320	0	3976	7618	9	0	0	0	0	0	607	false	0	0	
39756																							0	835	82	12456	0	13029	0	0	835	0	0	0	82	0	0	1014	1	0	0	150	423	0	0	true	0	0	
39934																							0	0	0	0	0	7000	0	0	0	0	0	0	0	0	0	804	0	0	0	2000	5000	0	0	true	0	0	
40033																							0	0	150	0	0	0	0	0	0	0	0	0	115	0	35	1000	1	0	0	0	0	0	0	false	0	0	
40051																							0	0	0	25000	0	45000	0	0	0	0	0	0	0	0	0	1811	1	0	0	20000	0	0	0	false	0	0	
40305																							19364	0	6500	11968	16916	121422	6270	0	0	2448	0	0	85	0	145	35424	7	17488	0	87090	21999	0	240	true	0	125	
40350																							0	0	0	0	0	713	0	0	0	0	0	0	0	0	0	665	2	0	0	0	713	0	0	false	0	0	
40707																							0	0	239	0	0	4000	0	0	0	0	20	0	47	90	82	2560	2	0	0	0	4000	0	0	false	0	0	
40855																							17	0	0	0	0	5037	0	0	0	17	0	0	0	0	0	692	1	0	0	2000	3000	0	0	false	0	37	
41245																							0	0	84	0	0	0	0	0	0	0	0	0	84	0	0	98	0	0	0	0	0	0	0	false	0	0	
41553																							0	0	333	0	0	0	0	0	0	0	0	0	0	0	333	82	3	0	0	0	0	0	0	false	0	0	
41629																							0	0	0	0	0	5400	0	0	0	0	0	0	0	0	0	576	0	0	0	0	5400	0	0	true	693	0	
41647																							0	0	0	5400	0	35562	0	0	0	0	0	0	0	0	0	1186	1	0	0	20426	9100	0	536	true	0	100	
41759																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
41825																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	611	0	0	0	0	0	0	0	false	0	0	
41937																							0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	false	0	14	
41955																							0	0	0	0	0	125	0	0	0	0	0	0	0	0	0	102	1	0	0	0	125	0	0	true	499	0	
42037																							0	0	75	0	0	0	0	0	0	0	0	0	0	0	75	525	0	0	0	0	0	0	0	false	0	0	
42055																							709	0	346	0	0	0	0	0	0	709	0	336	10	0	0	242	0	0	0	0	0	0	0	false	0	0	
42354																							0	0	35	0	0	0	0	0	0	0	0	0	35	0	0	2116	2	0	0	0	0	0	0	false	0	0	
42420																							800	0	1815	110000	89	473476	347	0	0	711	0	0	751	0	717	16865	3	89	0	0	322624	0	0	true	0	40852	
42448																							0	0	361	0	0	23143	0	0	0	0	0	0	361	0	0	2514	2	0	0	764	22379	0	0	false	0	0	
42457																							0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	false	0	20	
42541	6404	0	6950	100000	0	2147787	0	0	0	6404	14982	2	0	0	200000	501128	0	0	true	19105000	1346659	0						2147787					0	0	1465	0	5485												
43052																							0	0	40	1800	0	3927	0	0	0	0	0	0	0	0	40	2991	3	0	0	1500	400	0	0	false	0	227	
43155																							0	0	17	0	0	10000	0	0	0	0	0	0	17	0	0	5242	3	0	0	0	10000	0	0	true	0	0	
43173																							1314	0	0	9000	1314	258000	0	0	0	0	0	0	0	0	0	0	0	1314	0	10000	239000	0	0	true	0	0	
43324																							0	0	92	2500	0	2601	0	0	0	0	92	0	0	0	0	674	0	0	0	0	101	0	0	true	0	0	
43351																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
43454																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	false	0	0	
43511																							77	0	56	4217	77	63219	0	0	0	0	0	0	56	0	0	4725	3	77	0	17214	41086	0	0	true	0	702	
43641																							0	0	398	1631	0	7632	0	0	0	0	0	0	398	0	0	0	0	0	0	3432	2569	0	0	false	0	0	
43669																							220	21	0	40000	0	68000	0	0	21	220	0	0	0	0	0	9162	5	0	0	13000	15000	0	0	true	0	0	
43744																							0	0	40	0	0	1000	0	0	0	0	40	0	0	0	0	0	0	0	0	0	1000	0	0	false	0	0	
43856																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	361	0	0	0	0	0	0	0	false	0	0	
43959																							0	0	877	0	0	0	0	0	0	0	650	0	37	0	190	2195	3	0	0	0	0	0	0	true	0	0	
44040																							0	0	197	0	0	2244	0	0	0	0	0	0	197	0	0	779	0	0	0	2000	0	0	0	false	0	244	
44134	441	3435	1114	0	344	135000	0	715	2720	97	48792	11	348	0	35000	0	0	0	true	631	100000	0						135000					0	0	1114	0	0												
44433																							0	0	0	13333	0	29166	0	0	0	0	0	0	0	0	0	310	0	0	0	3833	12000	0	0	false	0	0	
44451																							0	0	0	0	0	2934	0	0	0	0	0	0	0	0	0	841	1	0	0	0	0	379	1364	false	0	1191	
44602	21682	0	0	0	21682	6000	0	0	0	0	689	1	26038	0	0	0	0	0	false	0	6000	0						6000					0	0	0	0	0												
44741																							0	0	217	0	0	855	0	0	0	0	0	0	217	0	0	715	0	0	0	0	0	0	0	false	0	855	
44750																							0	0	833	0	0	0	0	0	0	0	244	0	345	0	244	102	0	0	0	0	0	0	0	false	0	0	
44929																							0	0	0	0	0	586	0	0	0	0	0	0	0	0	0	2136	2	0	0	0	586	0	0	false	0	0	
45038																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	832	1	0	0	0	0	0	0	true	0	0	
45047																							220	0	34	1000	0	5325	0	0	0	220	0	0	16	0	18	359	0	0	0	0	3000	0	0	false	0	1325	
45056																							0	0	110	0	0	0	0	0	0	0	0	0	0	0	110	260	0	0	0	0	0	0	0	false	0	0	
45270																							0	0	1432	0	0	0	0	0	0	0	0	0	232	0	1200	21	2	0	0	0	0	0	0	false	0	0	
45430																							0	0	0	5000	0	7449	0	0	0	0	0	0	0	0	0	424	0	0	0	0	2449	0	0	false	0	0	
45458																							0	0	125	0	0	0	0	0	0	0	0	0	0	0	125	0	0	0	0	0	0	0	0	false	0	0	
45551																							0	0	56	3224	0	24544	0	0	0	0	0	0	56	0	0	710	0	0	0	490	20830	0	0	true	0	0	
45560																							0	0	0	2000	0	78194	0	0	0	0	0	0	0	0	0	3384	3	0	0	40000	36194	0	0	true	0	0	
45627																							14852	-10896	8367	155700	2379	684050	0	-10896	0	12473	12	0	2690	0	5665	26299	5	2379	0	75000	453350	0	0	true	0	0	
45775																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	505	0	0	0	0	0	0	0	true	0	0	
46053																							0	0	581	250	0	1000	0	0	0	0	0	391	190	0	0	583	0	0	0	0	750	0	0	false	0	0	
46905																							448	0	350	3000	0	6000	0	0	0	229	350	0	0	0	0	2990	2	0	219	3000	0	0	0	false	0	0	
46941																							0	0	31	0	0	952	0	0	0	0	0	0	0	0	31	317	0	0	0	0	952	0	0	false	0	0	
47153																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	false	0	0	
47247																							106	0	94	0	106	0	0	0	0	0	0	0	94	0	0	1333	1	106	0	0	0	0	0	true	0	0	
47256																							0	0	104	2500	0	2500	0	0	0	0	0	0	104	0	0	284	1	0	0	0	0	0	0	false	0	0	
47377																							1684	0	0	60000	277	75000	0	0	0	1278	0	0	0	0	0	1076	1	277	129	0	15000	0	0	false	0	0	
47452																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	359	0	0	0	0	0	0	0	false	0	0	
47500																							0	0	576	0	0	0	576	0	0	0	0	0	0	0	0	1135	0	0	0	0	0	0	0	false	0	0	
47658																							0	0	36	0	0	0	0	0	0	0	0	0	36	0	0	117	0	0	0	0	0	0	0	false	0	0	
48057																							0	0	22	0	0	0	0	0	0	0	0	0	22	0	0	1718	2	0	0	0	0	0	0	false	0	0	
48150																							0	0	40	450	0	1867	0	0	0	0	0	0	40	0	0	227	4	0	0	900	500	0	0	false	0	17	
48208																							73	0	0	967	73	967	0	0	0	0	0	0	0	0	0	2900	2	73	0	0	0	0	0	false	0	0	
48374																							19751	0	764	0	19751	54270	0	0	0	0	0	376	166	0	222	7382	3	19851	0	3394	50176	0	0	true	0	700	
48440																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1089	1	0	0	0	0	0	0	true	0	0	
48552																							0	0	0	0	0	2300	0	0	0	0	0	0	0	0	0	0	0	0	0	500	1800	0	0	false	0	0	
48673																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
48730																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	763	1	0	0	0	0	0	0	false	0	0	
49054																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	false	0	0	
49148																							0	0	1	0	0	275	0	0	0	0	0	0	0	0	1	825	1	0	0	0	275	0	0	true	275	0	
49241																							0	0	15	3000	0	3683	0	0	0	0	15	0	0	0	0	2399	1	0	0	0	0	0	0	false	0	683	
49344																							100	0	117	7915	100	34108	0	0	0	0	0	0	117	0	0	1819	1	100	0	6200	19993	0	0	false	0	0	
49362																							118298	0	2161	0	100	14111	0	0	0	118197	0	0	1480	0	681	104	0	100	1	0	12957	0	0	true	0	1154	
49540																							0	0	0	0	0	798	0	0	0	0	0	0	0	0	0	2300	2	0	0	6	792	0	0	false	0	0	
49643																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	883	0	0	0	0	0	0	0	false	0	0	
49652																							130	0	48	1005	0	6087	0	0	0	130	0	0	0	0	48	2380	2	0	0	870	4212	0	0	false	0	0	
49821																							453	2021	0	10000	0	20111	0	0	2021	453	0	0	0	0	0	10041	5	0	0	10000	111	0	0	true	0	0	
49858																							0	0	150	58	0	370	0	0	0	0	0	0	150	0	0	924	1	0	0	0	312	0	0	false	0	0	
49951																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	664	0	0	0	0	0	0	0	false	0	0	
50144																							0	0	153	0	0	0	0	0	0	0	0	0	153	0	0	120	0	0	0	0	0	0	0	false	0	0	
50461																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	550	1	0	0	0	0	0	0	false	0	0	
50546																							0	0	0	0	0	12183	0	0	0	0	0	0	0	0	0	1408	2	0	0	2000	10183	0	0	false	0	0	
50854																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145	1	0	0	0	0	0	0	false	0	0	
50957																							0	0	0	0	0	253	0	0	0	0	0	0	0	0	0	2053	1	0	0	0	253	0	0	false	0	0	
51253																							0	0	135	0	0	2136	0	0	0	0	0	0	21	0	114	818	0	0	0	0	2137	0	0	true	0	0	
51347																							0	0	434	27	0	4598	0	0	0	0	0	262	122	0	50	848	2	0	0	105	4466	0	0	false	0	0	
51356																							0	0	176	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	0	false	0	0	
51459																							60	0	93	0	0	0	0	0	0	60	0	0	77	0	16	1327	2	0	0	0	0	0	0	false	0	0	
51730																							0	0	112	0	0	12	0	0	0	0	0	0	112	0	0	118	0	0	0	0	0	0	0	false	0	12	
51842																							0	0	457	1000	0	1000	0	0	0	0	0	0	130	0	327	2809	1	0	0	0	0	0	0	false	0	0	
51972																							0	0	0	7000	0	16108	0	0	0	0	0	0	0	0	0	0	0	0	0	9108	0	0	0	false	0	0	
52410																							0	0	378	0	0	0	0	0	0	0	0	0	378	0	0	48	0	0	0	0	0	0	0	false	0	0	
52456																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	false	0	0	
52719																							0	0	0	0	0	205183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14861	190322	false	0	0	
52951																							0	0	48	0	0	0	0	0	0	0	0	0	2	0	46	324	0	0	0	0	0	0	0	false	0	0	
53015																							0	0	3	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	false	0	0	
53033	4158	0	280	0	0	0	0	0	0	4158	5818	2	0	0	0	0	0	0	false	0	0	0						0					0	0	0	0	280												
53051																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	false	0	0	
53239																							20	0	13	0	0	0	0	0	0	20	0	0	0	0	13	476	0	0	0	0	0	0	0	false	0	0	
53453																							0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	false	0	0	
53752																							0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	311	0	0	0	0	0	0	0	false	0	0	
54049																							0	0	0	154	0	448	0	0	0	0	0	0	0	0	0	979	2	0	0	154	140	0	0	false	0	0	
54058																							0	0	405	0	0	10512	0	0	0	0	0	64	341	0	0	0	0	0	0	2150	8245	0	0	false	0	117	
54124																							0	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	416	0	0	0	1000	1000	0	0	false	0	0	
54357																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	527	2	0	0	0	0	0	0	false	0	0	
54375																							252	0	560	0	252	78065	0	0	0	0	0	0	0	0	560	25347	11	252	0	18000	60000	0	65	true	0	0	
54441																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1134	1	0	0	0	0	0	0	false	0	0	
54656																							0	0	0	2400	0	2400	0	0	0	0	0	0	0	0	0	2725	0	0	0	0	0	0	0	false	0	0	
55019																							0	0	92	0	0	0	0	0	0	0	0	0	92	0	0	64	0	0	0	0	0	0	0	true	0	0	
55176																							0	1779	18	17000	0	17000	0	1779	0	0	18	0	0	0	0	1893	1	0	0	0	0	0	0	false	0	0	
55251																							0	0	152	4500	0	4500	0	0	0	0	0	0	152	0	0	1096	0	0	0	0	0	0	0	false	0	0	
55336																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	836	1	0	0	0	0	0	0	true	0	0	
55635																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2092	2	0	0	0	0	0	0	false	0	0	
55653																							0	0	0	2500	0	3500	0	0	0	0	0	0	0	0	0	123	0	0	0	1000	0	0	0	false	0	0	
55916																							0	691	0	0	0	0	0	691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
56230																							0	0	0	600	0	2600	0	0	0	0	0	0	0	0	0	380	4	0	0	2000	0	0	0	false	0	0	
56258																							0	0	251	0	0	0	0	0	0	0	0	0	66	181	4	2232	1	0	0	0	0	0	0	false	0	0	
56351																							3771	0	0	0	388	1704	0	0	0	3383	0	0	0	0	0	1718	1	388	0	0	0	0	0	true	0	1704	
56427																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	417	0	0	0	0	0	0	0	false	0	0	
56548																							0	83	0	0	0	4000	0	0	83	0	0	0	0	0	0	1752	1	0	0	4000	0	0	0	false	0	0	
56557																							117	0	0	75640	0	76130	0	0	0	117	0	0	0	0	0	16596	4	0	0	280	210	0	0	true	0	0	
56717																							245	0	34	0	245	4000	0	0	0	0	0	0	34	0	0	7160	5	245	0	3000	1000	0	0	false	0	0	
56726																							9	8	0	0	9	0	0	0	8	0	0	0	0	0	0	1445	1	9	0	0	0	0	0	false	0	0	
57040																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	true	0	0	
57134																							0	0	63	6000	0	24277	0	0	0	0	0	0	63	0	0	1070	0	0	0	0	17441	0	0	false	0	836	
57228																							0	0	0	0	0	4000	0	0	0	0	0	0	0	0	0	2745	1	0	0	0	4000	0	0	false	0	0	
57255																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	564	1	0	0	0	0	0	0	false	0	0	
57451																							0	0	0	800	0	2701	0	0	0	0	0	0	0	0	0	3560	4	0	0	0	1600	0	0	true	0	301	
57572																							0	0	0	3000	0	6000	0	0	0	0	0	0	0	0	0	631	0	0	0	0	3000	0	0	false	0	0	
57956																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6826	3	0	0	0	0	0	0	false	0	0	
58074																							0	0	0	5000	0	21500	0	0	0	0	0	0	0	0	0	569	0	0	0	15500	1000	0	0	false	0	0	
58207																							0	0	0	200	0	1110	0	0	0	0	0	0	0	0	0	510	0	0	0	400	400	0	110	false	0	0	
58225																							0	0	0	775	0	775	0	0	0	0	0	0	0	0	0	1132	1	0	0	0	0	0	0	false	0	0	
58243	13652	0	64	81000	9258	97679	0	0	0	4394	46687	10	9258	0	9000	750	0	650	true	17147	6279	0						97029					0	0	64	0	0												
58355																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	1	0	0	0	0	0	0	false	0	0	
58551																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	false	0	0	
58636																							0	0	369	226	0	971	0	0	0	0	23	0	107	0	239	1967	0	0	0	523	38	31	0	false	0	153	
58757																							0	0	22	0	0	84	0	0	0	0	0	0	22	0	0	62	0	0	0	0	0	0	0	false	0	84	
58971																							3105	0	1421	80000	2365	139992	0	0	0	740	0	0	750	0	671	23721	4	2464	0	40000	0	0	0	true	0	19992	
59259																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	472	0	0	0	0	0	0	0	false	0	0	
59316																							550	73	288	0	0	23124	0	73	0	550	11	0	0	0	277	1442	1	0	0	5000	18000	0	0	true	0	124	
59352																							0	0	0	0	0	263	0	0	0	0	0	0	0	0	0	834	0	0	0	0	0	0	0	false	0	263	
59679																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	1	0	0	0	0	0	0	false	0	0	
59754																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	false	0	0	
60143	1784	63053	3026	0	0	3827981	0	0	63053	405	748927	9	0	1379	0	0	1424695	1116752	true	0	1286534	0						2842418					156	0	1344	0	1526												
60219																							0	622	0	1000	0	3000	0	0	622	0	0	0	0	0	0	859	0	0	0	1000	1000	0	0	false	0	0	
60330																							6236	0	1315	0	0	6573	0	0	0	6236	0	0	1281	0	34	7847	3	0	0	0	0	0	6157	false	0	416	
60433																							0	0	2627	1000	0	6500	0	0	0	0	0	10	790	852	975	406	0	0	0	2500	3000	0	0	false	0	0	
60545																							0	0	80	0	0	327	0	0	0	0	0	0	80	0	0	693	0	0	0	0	0	0	0	false	0	327	
60554																							0	0	0	0	0	1296	0	0	0	0	0	0	0	0	0	40	0	0	0	0	1296	0	0	false	0	0	
60648																							232	0	548	0	232	108	0	0	0	0	0	0	206	0	342	939	0	232	0	0	0	0	108	true	0	0	
