"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
16337																																							4142	13054	0	0	32340	0	6540	741	0	2744	205486	169242	0	808	187662	0	1468	0	17067	0	17824	350	205486	0	0	13724	0	3350	0	36001	133241		0	142321	140853	400	5072	0	0	545	
16355																																							2	809	0	0	5426	0	1736	0	0	473	37650	33974	0	440	34414	0	498	0	0	0	3236	111	37650	0	0	649	0	2368	0	5210	28764		0	29227	28729	108	475	0	0	0	
16458																																							1	5108	0	34121	22417	0	8597	0	0	2186	173197	141303	0	842	148432	0	1126	0	6287	0	24765	941	173197	0	0	21433	0	2059	0	13458	127845		0	97849	96723	332	4044	0	0	0	
16551																																							395	1466	0	5	6315	0	542	0	0	1695	69527	52937	0	354	64065	0	1158	0	10774	0	5462	175	69527	0	0	3409	0	1825	0	6770	46167		0	59685	58527	53	582	0	0	0	
16748																																							19	2855	229	375	12476	0	1158	108	0	823	49741	42454	0	237	44691	0	433	0	2000	0	5050	400	49741	0	0	1987	0	2600	425	6150	36304		0	29136	28703	63	2570	0	0	0	
16766																																							44	9531	0	0	262543	0	2070	0	0	20508	584086	359323	0	7809	546729	6600	6733	0	125000	0	30757	7576	584086	0	0	16858	0	5250	0	11268	348055		0	222123	215390	1073	74000	0	0	54597	
16944																																							0	2229	0	1313	12221	0	163	0	0	334	30673	25571	0	200	25771	0	306	0	0	0	4902	1000	30673	0	0	2252	0	1500	0	3550	22021		0	12419	12113	150	2300	0	0	0	
16953																																							100	750	0	934	17283	0	168	0	0	426	32338	26887	0	249	27136	0	117	0	0	0	5202	100	32338	0	0	3469	0	1400	0	3801	23086		0	9794	9677	233	3000	0	0	0	
17110																																							2850	2051	1013	40	0	0	2133	0	0	3426	99389	83711	0	1018	86729	0	715	0	0	2000	12660	300	99389	0	0	5374	0	6986	0	0	83711		0	71537	70822	0	7445	9609	0	0	
17147																																							89	52788	294	2241	134847	0	12927	95	0	12641	827135	641362	0	3384	761865	0	5586	87	89040	0	65270	2500	827135	0	0	53063	0	7740	0	114346	527016		0	585322	579736	1967	31390	0	0	28079	
17259																																							3	845	0	339	17630	0	1003	34	0	1569	49263	42491	0	514	44755	0	99	0	1750	0	4508	769	49263	0	0	2625	0	769	0	4816	37675		0	27189	27090	345	750	0	0	0	
17464																																							10	18560	4056	791	23009	10	9125	0	0	13189	530256	452369	0	5074	485891	0	7394	0	28448	0	44365	750	530256	0	0	28535	0	14840	2725	87356	365013		0	464175	456781	240	2000	0	0	0	
17549																																							44	9707	0	9056	9508	0	7452	4376	0	7959	190960	172686	0	3051	175737	0	1658	0	0	0	15223	1200	190960	0	0	5378	0	8800	0	29761	142925		0	129816	128158	-155	14700	0	0	0	
17839																																							18	4697	0	0	20232	0	2350	187	0	2880	160809	136843	0	1505	147326	0	1900	0	0	0	13483	800	160809	0	0	5617	0	6670	0	24983	111860		0	132345	130445	396	0	0	5037	3941	
17950																																							300	1176	0	471	21487	0	516	95	0	1225	47435	41423	0	583	43819	0	323	0	1813	0	3616	500	47435	0	0	1303	0	1550	0	3860	37563		0	22188	21865	263	300	0	0	0	
18050																																							326	9273	0	18661	49237	0	3517	0	0	3225	208693	178123	0	740	183180	0	1515	0	4317	0	25513	1214	208693	0	0	22189	0	1326	0	38913	139210		0	123068	121553	784	2901	0	0	0	
18126																																							867	19440	6240	0	370066	0	4546	874	0	28783	1024117	777534	0	9977	937964	0	8205	6154	150453	0	86153	2015	1024117	0	0	32709	0	47571	0	127233	650301		0	580202	571997	3858	15150	0	0	0	
18135																																							2320	6746	0	0	23666	0	7324	0	0	1711	140976	121700	0	504	130419	0	716	0	8215	0	10557	456	140976	0	0	4587	0	5056	969	27265	94435		0	84556	83840	458	14400	0	0	0	
18368																																							16	21738	0	9882	75501	0	3243	0	0	7963	408484	352767	0	1923	369987	0	5724	0	15297	0	38497	5087	408484	0	0	32719	0	0	0	95142	257625		0	275309	269585	691	20556	0	0	0	
18377																																							4000	0	0	198	770	0	220	0	0	165	14990	12976	0	80	13056	0	42	0	0	0	1934	0	14990	0	0	1933	0	0	0	0	12976		0	9679	9637	1	0	0	0	0	
18827																																							194	5981	0	30982	9850	0	2805	65	0	1896	140795	126156	0	375	127288	0	1120	0	757	0	13507	400	140795	0	0	10660	0	2400	0	17073	109083		0	82342	81222	47	7800	0	0	0	
18836																																							2756	2674	0	1096	8649	0	3040	381	0	4206	116503	104406	0	895	107529	0	721	0	2228	0	8974	180	116503	0	0	7749	0	974	0	12134	92272		0	91472	90751	71	2950	0	0	0	
18854																																							794	768	0	20	8101	0	221	8	0	548	24671	21829	0	101	21930	0	136	0	0	0	2741	800	24671	0	0	1053	0	800	0	1735	20094		0	12381	12245	88	1966	0	0	0	
18863																																							205	34726	2030	1009	154126	654	11012	885	0	8506	625037	522189	0	3394	559508	0	4850	19017	33925	0	65529	7497	625037	0	0	17502	0	38189	19329	169555	352634		0	378388	373538	2341	0	0	0	0	
18957																																							164	2092	0	0	14995	0	552	0	0	1705	51504	42385	0	485	47087	0	353	0	3984	0	4417	200	51504	0	0	3575	0	500	0	3879	38506		0	32349	31996	142	0	0	233	0	
19356																																							0	4057	0	0	30702	0	1025	420	0	1083	84973	74448	0	245	75373	0	1071	0	0	0	9600	2025	84973	0	0	3950	0	3200	0	14426	60022		0	48331	47260	425	426	0	680	0	
19730																																							204	22108	4404	104376	3000	0	34564	227	0	41255	890593	755287	0	3808	794496	0	11563	0	10000	0	96097	4083	890593	0	0	58131	0	33889	0	204256	551031		0	665532	653969	-6	26486	0	0	25401	
19936																																							236	7186	0	48	47843	0	1779	0	0	3401	150660	133471	0	707	138612	0	1095	0	0	0	12048	420	150660	0	0	6082	0	5181	0	30481	102990		0	78879	77784	365	12383	0	4434	0	
19972																																							9645	112	0	8759	0	0	410	0	0	2188	44883	36164	0	166	36330	0	76	0	0	0	8553	0	44883	0	0	457	0	8096	0	143	36021		0	23845	23769	0	0	0	0	0	
20053																																							17	286	0	0	10094	0	148	157	0	385	26012	19394	0	107	22100	0	142	0	1980	0	3912	150	26012	0	0	2991	0	750	0	2368	17026		0	15022	14880	21	45	0	0	619	
20147																																							0	2416	0	1553	13436	0	1553	638	0	920	43928	36899	0	245	39773	0	586	0	2629	0	4155	100	43928	0	0	779	0	3100	0	6292	30607		0	23998	23412	176	0	0	0	0	
20259																																							200	3100	0	0	11056	0	117	0	0	344	32749	26782	0	35	26817	0	228	0	0	0	5932	73	32749	0	0	4562	0	1200	0	9727	17054		0	16605	16377	97	1555	0	0	0	
20370																																							326	6095	0	0	11853	0	4564	236	0	1927	97753	80125	0	1096	83221	0	1051	0	2000	0	14532	1833	97753	0	0	3092	0	9254	0	18090	62035		0	72303	71252	353	1500	0	0	0	
20512																																							388	2176	0	2867	19685	0	1016	0	0	8322	87458	70028	0	923	80951	0	654	0	10000	0	6507	410	87458	0	0	5130	0	775	0	10321	59708		0	53258	52604	192	400	0	0	0	
20633																																							8	2927	0	0	84316	0	1774	96	0	2449	166885	140646	0	1067	144953	0	1957	0	3240	0	21932	500	166885	0	0	18695	0	2000	0	14914	125732		0	68967	67010	737	8305	0	0	0	
20754																																							0	250	0	3074	1874	0	371	0	0	168	12398	10769	0	128	10897	0	65	0	0	0	1501	100	12398	0	0	1283	0	100	0	669	10100		0	6356	6291	18	370	0	0	0	
20839																																							396	1513	0	0	12128	0	2028	15	0	971	77855	65858	0	251	72309	0	808	0	6200	0	5546	507	77855	0	0	974	0	3893	0	7420	58438		0	60720	59912	172	892	0	0	0	
20857																																							12164	1511	0	0	13763	0	239	212	0	1445	55180	47186	0	296	51226	0	243	139	3744	0	3954	200	55180	0	0	977	0	2300	0	6615	40571		0	23591	23348	477	2359	0	0	0	
20866																																							1044	3390	0	0	4252	0	2491	0	0	1905	76530	71322	0	91	71413	0	383	0	0	0	5117	861	76530	0	0	1508	0	2746	1473	8893	62429		0	55226	54843	2	7132	0	0	0	
21256																																							0	783	0	200	1368	0	119	0	0	730	8866	7652	0	11	7663	0	56	0	0	0	1203	105	8866	0	0	584	0	495	0	1872	5780		0	4346	4290	19	1376	0	0	0	
21359																																							99	782	0	325	2379	0	193	0	0	271	14828	12750	0	194	13310	0	121	0	366	0	1518	550	14828	0	0	456	0	450	0	1601	11149		0	10250	10129	62	650	0	0	0	
21630																																							1746	1574	0	404	17678	0	819	163	0	970	56484	44422	0	479	51349	0	320	0	6448	0	5135	281	56484	0	0	3115	0	1519	0	7717	36705		0	32150	31830	220	1300	0	0	0	
21658																																							37	1685	0	100	12938	0	445	0	0	1506	77721	68261	0	425	70589	0	630	0	1903	0	7132	100	77721	0	0	4208	0	2650	0	5049	63212		0	56127	55497	174	5513	0	0	0	
22048																																							3	6808	0	0	34631	185	1645	619	0	4116	175999	152133	0	1650	159886	0	1023	0	898	0	16113	1000	175999	0	0	13119	0	2000	225	16438	135695		0	120230	119207	-6	8560	0	0	5205	
22235																																							4510	3568	0	80	27722	0	5004	302	0	3776	228359	197660	0	740	211400	0	2310	276	13000	0	16959	1000	228359	0	0	5976	0	9650	1720	10565	187095		0	176727	174417	333	6984	0	0	0	
22356																																							5250	6001	0	1532	48027	0	5931	32	0	4587	207447	182815	0	796	192536	0	1722	0	581	0	14911	500	207447	0	0	10793	0	2314	256	21578	161237		0	137553	135831	1304	0	0	4820	3524	
22459																																							17	3000	0	0	19735	0	1303	0	0	1553	92817	74633	0	697	84482	0	843	42	2069	0	8335	2000	92817	0	0	2126	0	4000	0	15004	59629		0	65135	64292	209	2875	0	0	7083	
22543																																							13	3344	0	250	7152	0	1206	0	0	772	55903	46880	0	484	47458	0	347	0	94	0	8445	602	55903	0	0	5403	0	2398	0	6799	40081		0	38263	37916	42	5250	0	0	0	
22552																																							0	1285	0	796	3428	0	295	0	0	883	39773	33980	0	529	36609	0	508	0	1000	0	3164	100	39773	0	0	1611	0	1400	0	4294	29686		0	33594	33086	53	0	0	1100	0	
22730																																							441	1430	0	0	33140	0	1561	62	0	1090	84755	73202	0	514	74711	0	911	0	995	0	10044	250	84755	0	0	9171	0	300	0	11674	61528		0	44427	43516	323	3515	0	0	0	
22936																																							57	3768	0	0	18393	0	2215	0	0	2132	126400	115882	0	389	116716	0	1070	0	445	0	9684	725	126400	0	0	2410	0	6275	0	17398	98484		0	97794	96724	274	3111	0	0	0	
22954																																							0	3480	0	0	6272	0	1339	77	0	1716	54525	41895	0	226	50642	0	591	0	8521	0	3883	100	54525	0	0	3421	0	300	0	5240	36655		0	41932	41341	62	300	0	0	0	
23036																																							0	18431	0	0	36881	0	3406	30	0	3814	277353	240822	0	1473	256693	0	2697	0	97	0	20660	1250	277353	0	0	9159	0	9670	0	35436	205386		0	217488	214791	581	0	0	10634	3667	
23045																																							0	888	0	0	10412	0	521	0	0	422	27649	19500	0	169	19669	0	226	0	0	0	7980	3178	27649	0	0	2033	0	2672	0	2286	17214		0	10832	10606	97	4800	0	0	0	
23241																																							514	82066	13799	0	966945	23	51881	15165	0	111820	2915411	1825500	0	20544	2652492	0	24438	43808	543534	0	262919	4700	2915411	0	0	89667	0	159429	11660	71914	1753586		0	1599206	1574768	9123	42962	0	0	262914	
23344																																							6	6010	164	0	22909	0	1437	60	0	1495	96243	76389	0	977	77654	0	1318	9880	0	0	18589	200	96243	0	0	308	0	17619	0	11515	64874		0	52755	51437	462	2845	0	0	288	
23456																																							208	1671	0	2432	16227	0	744	59	0	901	59055	50825	0	326	51788	0	487	0	626	0	7267	126	59055	0	0	6371	0	336	0	5129	45696		0	37300	36813	434	0	0	11	0	
23504																																							67	20157	0	9759	150048	0	8691	0	0	5621	439763	400261	0	3726	403987	119	2364	0	0	0	35657	600	439763	0	0	31545	0	600	0	126571	273690		0	232784	230420	2912	15000	0	0	0	
23540																																							1	8226	0	0	75543	0	1653	0	0	1680	137829	124195	0	1454	125649	0	406	0	0	0	12180	400	137829	0	0	7579	0	3100	0	18975	105220		0	37187	36781	1101	13945	0	0	0	
23643																																							4307	3485	0	719	27902	0	1446	663	0	2297	146405	131830	0	853	133276	0	1046	0	593	0	13129	200	146405	0	0	10702	0	2300	0	18625	113205		0	102182	101136	-73	4450	0	0	0	
23755																																							407	3678	611	0	19685	0	5452	198	0	1008	95378	86528	0	576	88104	0	515	0	1000	0	7274	110	95378	0	0	5698	0	1140	0	12833	73695		0	63824	63309	326	1030	0	0	0	
23812																																							116	25368	0	532	90619	0	15326	0	0	10293	596818	527882	0	4745	552167	0	6561	0	18980	0	44651	600	596818	0	0	38782	0	4500	0	54139	473743		0	439625	433064	769	21500	0	0	560	
24006																																							4624	21177	0	281742	56171	0	5969	0	0	8982	735992	673599	0	1480	675079	21	1614	0	0	0	60892	0	735992	0	0	51301	0	8853	0	80494	593105		0	285341	283727	738	73600	0	0	0	
24266																																							0	115891	8993	0	533681	200	24665	483	0	23894	1878591	1601467	0	21687	1635850	0	19160	33448	12696	0	242741	87843	1878591	0	0	106463	0	39391	4801	377197	1224270		0	1101695	1082535	9044	50000	0	0	0	
24453																																							92	1623	0	0	13615	0	678	0	0	1423	47210	40790	0	149	40939	0	306	0	0	0	6271	929	47210	0	0	4259	0	929	980	7851	32939		0	25108	24802	154	3997	0	0	0	
24659																																							291	824	0	90	1892	0	157	652	0	303	27156	23680	0	221	23901	0	222	0	0	0	3255	50	27156	0	0	1076	0	2100	0	2556	21124		0	17894	17672	29	5275	0	0	0	
24668																																							7649	5324	936	0	24532	0	1434	0	0	1688	130363	113172	0	387	119123	0	842	328	495	0	11240	625	130363	0	0	9514	0	625	0	19929	93243		0	85814	84972	476	3500	0	0	5069	
24855																																							1096	193	0	199	0	0	66	0	0	212	7590	6684	0	47	6731	0	47	0	0	0	859	25	7590	0	0	799	0	35	0	1404	5280		0	3842	3795	0	2029	0	0	0	
24949																																							21	12015	0	377	22524	0	3869	135	0	7645	310345	253819	0	1201	283473	0	3242	0	28000	0	26872	1800	310345	0	0	23107	0	1800	0	32251	221568		0	259343	256101	165	7658	0	0	453	
25357																																							1288	4108	0	0	12662	0	1424	0	0	611	41227	35004	0	26	38300	0	196	0	500	0	2927	300	41227	0	0	2008	0	450	0	9641	25363		0	21330	21134	169	0	0	2770	0	
25450																																							120120	226046	0	0	1085249	0	27459	1413	0	143934	4006503	2680677	0	45030	3637787	0	59044	5001	504686	80000	368716	100000	4006503	8259	8259	105213	0	160000	195844	797212	1883465		0	1593951	1534907	3503	0	658271	208769	110366	
25647																																							0	5739	0	11732	8838	0	2644	0	0	583	89115	82956	0	845	83801	0	1937	0	0	0	5314	600	89115	0	0	2626	0	2000	0	13361	69595		0	47591	45654	88	13925	0	0	0	
25852																																							135	8368	0	0	81924	0	7430	0	0	3972	305614	261216	0	1673	273889	0	4477	1872	11000	0	31725	900	305614	0	0	16296	0	13460	2074	38038	223178		0	196431	191954	1069	7885	0	0	0	
26149																																							100	1307	0	33	13859	692	780	23	0	671	52817	46033	0	441	47147	0	671	1377	0	0	5670	94	52817	0	0	204	0	5192	0	5968	40065		0	33635	32964	180	1011	0	0	673	
26233																																							96	14171	0	2227	61369	0	6409	0	0	5000	382536	347216	0	3385	357180	0	3074	0	1019	5560	25356	1500	382536	0	0	14331	0	9017	60	51305	295911		0	288878	285804	508	7400	0	0	0	
26242																																							73	8527	0	0	83575	0	2202	681	0	5287	273534	201098	0	1482	234615	0	1163	0	22775	0	38919	1163	273534	0	0	34105	0	2587	1079	6879	194219		0	166193	165030	1064	7080	0	0	9260	
26457																																							0	415	0	0	7684	0	161	0	0	274	22580	19911	0	166	20077	0	204	0	0	0	2503	100	22580	0	0	2105	0	250	0	1628	18283		0	13605	13401	48	645	0	0	0	
26756																																							31	3562	0	0	267	0	686	22	0	417	20643	17520	0	192	19112	0	873	0	1400	0	1531	50	20643	0	0	7	0	1474	0	1608	15912		0	16531	15658	0	0	0	0	0	
26765																																							4001	1495	0	1813	29632	0	399	0	0	1015	54305	42713	0	318	44031	0	130	0	0	0	10274	2000	54305	0	0	5841	0	2000	0	6689	36024		0	13555	13425	433	2525	0	1000	0	
26859																																							5732	8881	0	712	0	0	6652	1179	0	4639	289371	253513	0	1904	265496	0	3338	0	10079	0	23875	950	289371	0	0	19275	0	3650	12560	50339	203174		0	251854	248516	0	500	0	0	0	
26916																																							593	23355	9386	47	102702	0	5419	0	0	4997	306935	262463	0	2847	273450	0	2879	0	5098	0	33485	829	306935	0	0	9764	0	21447	4216	42840	219623		0	153099	150220	1445	6000	0	0	3042	
27548																																							326	12514	1733	24203	69634	0	6443	373	0	6488	322999	240468	0	1962	291738	0	2519	3112	35900	0	31261	250	322999	0	0	20200	0	9824	624	31423	209045		0	195293	192774	987	1775	3000	0	13408	
27614																																							51	4553	0	35168	68948	0	4920	178	0	4160	227445	198335	0	1429	205102	0	1563	0	0	0	22343	795	227445	0	0	19707	0	1263	0	33170	165165		0	108560	106997	578	2470	0	0	5338	
27838																																							118	7084	0	0	55016	0	5838	0	0	3531	188670	171726	0	1587	173918	0	1550	0	200	0	14752	500	188670	0	0	8738	0	4031	0	10683	161043		0	110683	109133	1483	7950	0	0	405	
27847																																							952	7864	123	0	38240	0	4480	277	0	3077	162361	145617	0	909	149979	0	1225	0	3453	0	12382	430	162361	0	0	10648	0	782	0	11512	134105		0	104388	103163	522	4185	0	0	0	
28013																																							20608	5508	1506	332902	513790	0	4027	0	0	48559	1031360	648639	0	9057	933708	102	2105	0	12	0	97550	10	1031360	0	0	86485	0	6930	2661	51453	597186		0	103904	101799	4125	0	0	0	276000	
28152																																							701	1678	0	5281	1348	0	575	0	0	1206	44525	37779	0	233	40888	0	235	0	2876	0	3637	75	44525	0	0	1107	0	2425	0	6417	31362		0	33571	33336	30	400	0	0	0	
28255																																							3461	3590	0	0	46056	0	1742	11	0	1558	98384	89211	0	936	90147	0	421	0	0	0	8237	600	98384	0	0	6496	0	800	0	10753	78458		0	39912	39491	341	2475	0	0	0	
28349																																							90	4662	0	6850	0	0	2188	125	0	1758	90758	79059	0	616	80034	0	714	2933	0	0	10724	100	90758	0	0	8624	0	2000	0	9633	69426		0	67226	66512	0	5640	0	0	359	
28406																																							235	9486	0	0	338225	0	579	0	0	23005	560492	458432	0	11094	469526	0	1464	0	0	0	90966	0	560492	0	0	72898	0	0	0	8402	450030		0	146080	144616	18068	44346	0	0	0	
28572																																							2011	374	88	1725	5907	0	360	208	0	1800	60971	46559	0	543	56431	0	286	0	9329	0	4540	148	60971	0	0	4285	0	75	0	1721	44838		0	48034	47748	32	750	0	0	0	
28732																																							100	1086	76	1880	24518	0	717	80	0	2023	54704	47278	0	1627	48905	0	316	0	0	0	5799	250	54704	0	0	4769	0	307	0	8754	38524		0	23337	23021	473	1203	0	0	0	
29104																																							1209	18519	18	221143	194205	0	12566	0	0	25022	740967	546431	0	6209	686653	0	2343	2091	60000	0	54314	2000	740967	0	0	34881	0	15287	249	29336	517095		0	227288	224945	2146	41000	0	0	74013	
29159																																							630	1343	0	0	9955	0	118	22	0	386	21657	18230	0	30	19132	0	234	0	652	0	2525	25	21657	0	0	1225	0	1125	0	2656	15574		0	9437	9203	150	0	0	220	0	
29252																																							25	3916	0	200	36606	0	4543	7	0	1545	105513	88504	0	822	96826	0	965	0	7500	0	8687	1350	105513	0	0	5374	0	1393	0	16422	72082		0	53617	52652	570	6019	0	0	0	
29636																																							24	18728	4193	0	173515	1453	7612	1104	0	11319	514018	433487	0	2854	462985	0	4232	2560	21644	0	51033	586	514018	0	0	2338	0	46110	0	58415	375072		0	296917	292685	1999	825	0	5000	0	
29850																																							100	2283	0	11048	2112	0	362	0	0	1547	47882	42178	0	130	42411	0	247	0	103	0	5471	950	47882	0	0	1445	0	3000	0	9604	32574		0	27577	27330	76	3100	0	0	0	
29944																																							0	1534	0	1394	1993	0	673	0	0	334	20533	18651	0	172	18823	0	280	0	0	0	1710	77	20533	0	0	1400	0	219	0	2279	16371		0	13985	13705	14	900	0	0	0	
29953																																							637	725	0	334	6674	0	949	0	0	968	55426	43825	0	277	49206	0	771	30	5104	0	6220	250	55426	0	0	4497	0	1350	0	5088	38737		0	45205	44434	123	675	0	0	0	
