RCFD1410,RCFD1420,RCFD1460,RCFD1563,RCFD1590,RCFD1616,RCFD1763,RCFD1764,RCFD1797,RCFD2011,RCFD2081,RCFD2107,RCFD2122,RCFD2123,RCFD2182,RCFD2183,RCFD2746,RCFD5367,RCFD5368,RCFDA247,RCFDA570,RCFDA571,RCFDA572,RCFDA573,RCFDA574,RCFDA575,RCFDB532,RCFDB533,RCFDB534,RCFDB536,RCFDB537,RCFDB538,RCFDB539,RCFDB837,RCFDC391,RCFDC779,RCFDC780,RCFDF158,RCFDF159,RCFDF160,RCFDF161,RCFDF162,RCFDF163,RCFDG091,RCFDG092,RCFDG093,RCFDG094,RCFDG095,RCFDG096,RCFDG097,RCFDG098,RCFDG099,RCFDG100,RCFDG101,RCFDG102,RCFDG378,RCFDHK25,RCFDK098,RCFDK137,RCFDK163,RCFDK164,RCFDK165,RCFDK168,RCFDK203,RCFDK204,RCFDK207,RCON1288,RCON1415,RCON1420,RCON1460,RCON1480,RCON1545,RCON1564,RCON1590,RCON1763,RCON1764,RCON1766,RCON1797,RCON2011,RCON2081,RCON2107,RCON2122,RCON2123,RCON2165,RCON2746,RCON5367,RCON5368,RCON5370,RCONA247,RCONA564,RCONA565,RCONA566,RCONA567,RCONA568,RCONA569,RCONA570,RCONA571,RCONA572,RCONA573,RCONA574,RCONA575,RCONB531,RCONB534,RCONB535,RCONB538,RCONB539,RCONC779,RCONC780,RCONF158,RCONF159,RCONF160,RCONF161,RCONF230,RCONF231,RCONF232,RCONF576,RCONF577,RCONG376,RCONG378,RCONGW45,RCONGW46,RCONGW47,RCONHK25,RCONJ451,RCONJ454,RCONJ464,RCONK098,RCONK137,RCONK158,RCONK159,RCONK160,RCONK161,RCONK162,RCONK165,RCONK166,RCONK168,RCONK203,RCONK204,RCONK207,RCONK256,RCONLE75,RCONLG24,RCONLG25,RIADG377,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,236,0,0,,,483,,,913,0,625,0,79,2517,0,0,0,177,0,152,1301,0,6,136,6,29,0,1247,132,296,236,429,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898850,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7817,0,15466,32045,0,0,0,3966,0,3966,25922,4728,0,0,246176,0,0,0,155465,575,99680,9505,2977,13364,23395,50676,61040,3500,37840,8301,14223,15580,14472,72,0,0,0,0,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899008,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2044,1432,0,1773,,,2557,,,2220,0,2223,0,0,15143,0,65,0,2150,656,0,6275,17,117,1744,272,0,0,2946,3632,4303,2112,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899156,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5867,13470,2198,42095,,,2527,,,30311,4035,14367,0,0,173734,1,0,0,50088,7678,35743,54025,32434,9277,1735,1060,1022,4434,90522,14113,9515,6632,2342,179,,,,293,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899343,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8973,0,5192,11919,,,0,,,3920,6046,12141,0,417,90589,0,0,0,41149,832,120,12152,19,896,3453,2997,22653,10746,21160,401,9193,16447,1997,201,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899370,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19310,2539,4213,73637,,,291,,,28148,13319,32957,0,798,231523,0,0,720,49979,4905,3751,47769,3783,2711,15808,14761,10773,2143,55530,12049,43183,56925,10723,2686,,,,612,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899428,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,835,0,160,4822,,,0,,,6116,0,4041,0,0,20879,0,0,0,4656,170,642,3111,132,319,1029,388,2788,0,5379,1552,1228,2085,5979,0,,,,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899455,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2074,6931,324,8472,,,10891,,,7873,1791,10011,0,267,73055,1,34,0,22934,1016,14006,22874,3162,6243,8384,2867,878,1238,23136,7705,7229,10622,672,515,,,,232,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899642,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,79,264,0,4709,,,498,,,2556,0,9132,0,0,20567,636,0,0,3866,0,0,6912,113,385,971,1848,549,0,3368,3046,6098,4017,808,0,,,,0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899651,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2875,3988,1040,7687,,,17344,,,26229,694,30296,0,0,104725,0,0,0,13777,405,4690,39238,1306,785,1427,2828,6212,1219,32665,4482,16522,32408,4686,185,,,,344,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899736,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5073,1000,175,3276,,,182,,,876,0,3391,0,0,29077,26,0,0,14664,463,14664,20266,2143,9546,2647,289,0,0,1852,6725,5392,359,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899754,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1399,1406,0,39222,,,2477,,,21663,98,6364,0,0,88949,0,0,0,13838,2224,1843,24914,2311,622,1858,3146,4473,1234,18018,13805,18812,14929,8821,568,,,,0,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900034,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32748,449,12475,137959,150,281,0,81012,0,81012,7378,4412,0,0,284594,2246,0,0,7282,1020,0,27365,2822,416,2072,861,0,123,105642,21116,60389,68559,14028,7245,0,0,0,1234,440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900137,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2739,22159,101,5756,,,30112,,,16702,1952,8645,0,776,125659,0,352,0,26804,9020,0,28080,772,1617,6583,5385,12447,0,43421,5903,22516,16955,9630,357,,,,276,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900146,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,125988,14585,17451,160336,0,434,788,115580,0,115580,24582,34383,0,5125,657374,0,0,0,144227,13568,29459,139412,26264,11386,13678,26475,30772,34834,127468,55755,71719,138915,104859,11373,0,0,0,0,327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900230,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,628,766,37,4290,,,613,,,1015,82,423,0,0,10504,0,1207,0,1206,69,415,1493,186,315,98,278,228,101,866,1091,1461,1844,1482,2330,,,,0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900258,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8269,0,1513,111149,,,0,,,36778,8348,2339,0,0,243205,353,0,0,74283,712,16723,13512,747,558,938,3029,41471,27191,29652,4141,14535,69355,39702,11423,,,,0,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900306,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6827,52,1398,57784,,,0,,,93184,13214,8079,0,243,202661,0,0,0,11260,9144,0,45046,2034,1752,1630,3374,528,1942,76873,9662,26763,65837,5980,6239,,,,0,1111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900454,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1376,0,10190,29269,0,0,0,4153,0,4153,8884,2548,0,0,277586,0,0,50,216330,4444,19359,3190,461,15391,4407,5789,70497,118769,10756,4752,11414,14458,17326,2236,0,0,0,15,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900502,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2707,0,1179,13631,,,0,,,7634,1136,18527,0,29,124360,0,0,0,74404,3755,70325,11834,4821,6745,17064,43378,1852,491,13779,4531,6972,12507,7658,4509,,,,1358,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901134,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3080,4605,582,13938,,,12304,,,23748,6286,7391,0,82,95611,0,577,0,15880,6275,1987,23679,1139,2425,1318,2567,6481,1951,32076,9107,6780,14721,12752,3064,,,,193,670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901358,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,51,1631,0,193,,,3904,,,670,0,1886,0,19,10173,0,0,0,1775,0,1775,2446,0,0,0,710,1065,0,5755,1821,625,197,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901451,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1252,16366,335,12598,,,5706,,,3450,294,4979,0,333,64042,0,0,0,15721,1873,1290,29288,3071,1925,6957,2406,989,373,11610,20778,6477,6811,2552,94,,,,5,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901844,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35730,7145,3406,33158,,,4256,,,25464,8050,12393,0,2825,179772,12,0,0,43358,3154,6659,67590,8045,3364,15269,11692,1898,2709,63742,22018,29205,16547,3953,37,,,,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901938,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1862,0,281,,,1925,,,958,0,1702,0,0,8337,0,40,0,1544,0,0,5667,57,479,896,9,0,86,2546,2586,1208,453,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901956,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3066,46,668,,,2618,,,2723,0,1482,0,199,14298,0,0,0,3408,84,69,5619,420,341,55,243,2232,118,2800,2058,1839,2661,1424,107,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902645,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15271,166,2201,39926,,,36,,,3407,11925,6361,0,0,189059,748,329,0,109518,547,76320,5854,2615,7945,8348,24685,47405,17340,3501,4032,7574,16776,31716,16022,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902672,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1734,0,0,438,,,375,,,2208,0,9335,0,0,21646,864,0,0,7957,0,5156,4574,574,5295,1373,343,307,0,2093,5730,5044,1261,202,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903062,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3541,20410,0,17154,,,3325,,,5245,93,10739,0,0,104933,1,0,0,41401,2920,18657,17774,2923,11926,2160,3324,13059,7808,9220,21314,8515,10473,9427,2944,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903240,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7714,10374,1582,13994,,,7398,,,12168,3309,6678,0,55,72606,0,0,0,7942,1275,2330,28144,1019,1311,2553,2011,1048,0,7360,18454,15459,17756,5382,0,,,,0,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903455,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,84,1756,140,10451,,,12826,,,3658,0,626,0,2540,32162,0,0,0,58,23,0,16212,0,0,0,0,58,0,23346,890,1970,4682,1109,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903558,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1130,0,0,2249,,,339,,,3180,0,3246,0,114,19928,0,0,0,8325,1149,0,3790,343,570,7241,92,42,0,1577,1300,6969,1537,161,29,,,,68,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903754,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1497,204,560,4567,,,1366,,,7404,0,5694,0,0,40518,0,613,0,18396,182,521,5947,205,670,912,870,8664,7075,2685,3071,6731,6561,2725,0,,,,0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903950,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2172,65,1121,7080,,,0,,,2720,10351,1639,0,2679,86208,0,0,0,56145,1930,7940,1440,445,1069,1429,7150,28349,17703,11550,454,2275,6994,6494,2296,,,,0,306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904171,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3031,0,0,8014,,,0,,,901,4594,292,0,0,92290,0,0,0,75165,237,12387,794,0,1468,2382,7867,37181,26267,5247,364,1637,3453,3188,3236,,,,0,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904201,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,883,23069,56,14762,,,7035,,,9997,348,8611,0,0,100920,196,174,0,35784,308,189,37995,1557,5183,10786,10948,7054,151,10526,21171,17468,10681,5215,143,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904359,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,349,0,39914,,,0,,,9386,3538,7183,0,0,100763,0,0,0,39545,535,0,35711,6957,1779,354,4330,25738,300,24673,2302,4518,7576,22103,46,,,,0,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904425,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1116,2982,0,9892,,,1117,,,15229,0,11057,0,101,51038,0,0,0,8851,635,262,20824,1352,1813,4886,535,265,0,24105,5404,8134,3747,666,131,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904667,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1184,3507,607,8715,,,1207,,,2788,499,4389,0,214,51242,12,0,0,27172,341,12816,9400,2813,3097,1466,6973,7948,4875,5521,5490,3542,4945,2313,2128,,,,0,247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904845,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2105,0,1773,20396,,,0,,,2310,0,2230,0,0,42558,77,0,0,11057,2565,3210,18130,1620,4364,3481,570,857,165,3774,8372,12160,5324,1438,510,,,,0,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904957,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1879,1361,0,4790,,,1031,,,3243,0,5258,0,0,24346,0,0,0,6296,460,479,9068,374,1447,3541,634,0,0,3412,4739,6372,2262,63,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905356,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13644,14722,524,57480,,,24027,,,60871,803,27103,0,129,217980,0,0,5669,11974,2975,7084,74522,2281,4952,398,107,1987,2249,93881,21507,19336,47443,15736,3528,,,,1316,908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906063,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25486,173,2034,60202,0,828,377,23845,0,23845,244,13502,0,0,172972,0,0,0,41584,1078,12701,56119,1803,4161,10335,7503,15968,1460,17797,32358,36381,29132,15570,0,0,0,0,0,3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906241,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,9428,1185,824,,,2292,,,4363,667,3347,0,87,44655,588,0,0,20969,2073,10448,6965,423,340,1822,2003,9895,6437,5749,453,1844,2002,10765,3249,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906410,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8601,2972,1472,44114,,,6540,,,18078,587,3236,0,491,94891,0,201,0,7280,1105,3564,19456,521,852,1782,2036,698,1391,22678,11081,28929,16706,5745,2068,,,,0,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906559,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,976,466,675,5024,,,1455,,,10121,0,3366,0,610,27730,0,0,104,4849,174,0,9774,499,530,1384,1696,646,0,9117,2870,5029,3323,2185,306,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906652,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437,8188,235,2993,24024,,,6,,,10434,2544,1956,0,1538,64773,0,803,0,6880,3838,1393,13876,0,1037,2919,1804,994,0,11510,7481,11496,23472,3343,0,,,,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907257,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1213,4223,262,4835,,,549,,,1728,580,4220,0,7,35726,0,0,0,17775,329,1978,4161,247,192,554,1681,13569,1532,1666,3699,3201,2623,6027,735,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907444,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10835,3786,4104,28702,,,3354,,,22492,4129,5245,0,1198,108571,0,0,0,16594,7852,0,47967,932,4615,9595,1122,290,40,26473,15947,31919,16965,554,19,,,,280,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907547,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,296,4918,16,2937,,,11888,,,5631,0,3172,0,500,31191,0,0,0,1656,139,109,9614,91,43,615,652,76,179,10708,3119,8333,5731,1282,0,,,,0,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907958,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,67726,0,8846,287303,0,51,0,336900,0,336900,18967,412832,0,5837,1218016,0,0,0,57163,21661,22433,112988,12534,14288,3510,3178,8081,15518,187332,49880,140134,415238,270001,93273,0,0,0,0,730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908003,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1465,533,0,10759,,,249,,,36072,27,3156,0,0,57871,0,0,0,4135,788,0,18681,397,201,711,423,146,2257,19392,7185,9299,10926,6242,622,,,,0,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908450,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5888,3876,116,16688,,,1869,,,8841,587,6588,0,0,84093,0,0,0,39069,350,37170,6961,3214,7700,12160,11909,3945,0,4529,12190,18187,8239,1841,0,,,,154,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908553,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,311,0,18,,,1566,,,254,0,417,0,0,2829,0,0,0,257,0,0,1487,0,7,28,11,171,40,1218,262,255,254,583,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908759,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4935,3378,1334,4906,,,8286,,,14565,0,6214,0,1413,49197,709,0,0,4832,43,0,17356,204,264,1043,2623,698,0,27282,3804,7020,5295,1673,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908861,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27849,8874,2905,57460,,,1604,,,25113,5004,6325,0,91,177419,0,615,204,37022,822,22115,50761,9421,14804,2538,1100,3648,5491,48237,63518,20471,3842,1937,651,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909055,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,3226,3267,14891,,,795,,,7791,0,2294,0,0,70010,0,0,0,36350,1359,28497,12792,4400,9665,12227,6300,2644,1114,8654,9383,8028,6720,833,42,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909541,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1748,1173,507,8010,,,1221,,,11480,12389,1892,0,0,47563,0,68,0,4007,4514,2139,6683,1025,316,419,414,632,1201,17781,3182,8179,4837,5840,3620,,,,0,391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909756,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9118,1017,5113,19323,,,390,,,14018,1411,1330,0,510,65041,0,198,70,11426,996,6981,19893,1427,3508,2412,1849,1208,911,24768,6797,11431,8866,503,757,,,,0,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910042,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,3095,100,1005,15221,,,115,,,18998,8500,8472,0,0,111782,0,0,0,51402,2023,11589,6276,713,2037,1409,2835,32237,11918,20146,6109,9412,12910,7161,4578,,,,989,648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910118,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4616,1,0,6562,,,0,,,3797,0,1836,0,0,23819,0,0,0,6905,90,5363,14437,1680,2409,1911,62,556,111,6246,4102,5520,981,1,37,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910239,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2191,0,544,8809,,,0,,,2317,247,3191,0,0,37142,8,0,0,19047,555,1528,7677,4972,328,410,701,767,11366,6002,2821,1810,2455,3538,163,,,,0,242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910314,2003-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,50,4420,0,2965,,,7140,,,6929,0,13238,0,77,47761,0,0,0,12599,312,1101,18729,4188,6791,272,990,298,60,12702,6000,7401,7164,1428,179,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910350,2003-09-30
