"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
4839	0	0	0	0	0	156102	0	0	0	1390	1390	0	0	0	1390	0	0	0	0	0	0	0	0	0	2816	3373	0	0	0	0	0	0	-436	9587	57265	2270	2620	0	0	0	0	0	0	0	0	10315	145787	0	0	0	0	0	10025	0	0	1416	0	-2004	100	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1413	0	0	0	1413	0	0	0	12403	62054	12585	159919	0	12411	6293	159919	178623	0	0	0	18533	0	
5005	0	0	0	0	0	201587	0	0	0	0	0	0	0	0	0	0	0	2032	0	0	0	0	0	0	3418	1503	0	0	381	1543	0	650	236	0	36872	0	40650	0	0	0	0	0	0	0	0	77894	123693	0	0	0	0	0	21842	2032	0	0	0	467	0	0	0	0	0	59	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3799	45831	77894	184862	0	9166	38947	184862	232975	0	5913	5913	29818	0	
5050	0	0	0	0	0	53848	21	263	263	36	36	0	0	0	36	0	0	0	0	0	0	0	0	0	1863	295	0	0	0	0	0	0	136	0	27508	689	0	0	0	0	0	0	0	0	0	9967	43881	0	0	0	0	0	2983	0	0	0	0	-541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1863	27803	10656	47163	0	5561	5328	47163	58052	0	0	0	7248	0	
5069	0	0	0	0	0	250408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147	1244	0	0	0	0	0	0	141	19864	0	0	1634	0	0	0	0	0	0	0	0	11692	238716	0	0	0	0	0	22701	0	179	0	0	-6543	115	0	0	0	115	317	0	0	0	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1648	0	0	0	1648	0	0	0	20190	31544	11692	264952	0	6309	5846	264952	277107	0	30300	30300	66121	0	
5135	0	0	0	0	0	159304	0	0	0	1571	1571	0	0	0	1571	0	0	1042	0	0	0	0	0	0	3487	3427	0	0	0	0	0	0	-164	0	31898	2527	0	0	0	0	0	0	0	0	1911	33077	124316	0	0	0	0	0	10973	1042	0	961	0	-1016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1065	0	0	0	1065	0	0	0	3487	56249	35604	135922	0	11250	17802	135922	164974	0	18052	18052	23491	0	
5210	0	0	0	0	0	448861	0	0	0	0	0	0	0	0	0	0	0	182	0	0	0	0	0	0	8643	13845	0	0	0	22905	249	0	-9960	0	285651	22914	79242	0	0	0	0	890	0	0	0	238501	210360	0	0	0	0	0	56302	182	308	10273	0	-13767	2477	0	0	0	2477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8951	332674	261664	338508	0	66535	130832	338508	535875	0	0	0	68248	0	
5247	0	0	0	0	0	746884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12396	18091	0	0	0	0	0	0	-2563	0	199467	0	0	0	0	32	0	0	0	0	0	154316	592568	0	0	0	0	0	85720	53767	0	1183	0	46139	17461	0	0	0	17461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12396	238873	154316	640799	0	47775	77158	640799	765732	0	20100	20100	136558	0	
5274	0	0	0	0	0	81697	0	0	0	47	47	0	0	0	47	0	0	0	0	0	0	0	0	0	952	7008	0	0	0	0	0	0	-328	0	19543	271	817	0	0	0	0	0	0	0	0	24632	57065	0	0	0	0	0	9407	0	0	3962	0	-1073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	403	403	0	0	0	403	0	0	0	0	0	0	3161	0	0	0	3161	0	0	0	952	30579	24903	66938	0	6116	12452	66938	85506	0	66	66	11838	0	
5331	0	3482	3575	3585	0	133343	0	0	0	502	502	0	4	0	498	0	0	0	0	0	0	0	0	0	3237	5251	0	0	0	0	0	0	-1775	0	159931	4749	0	0	0	0	0	0	0	0	731	80113	52499	0	0	0	0	0	23995	0	7	1915	32	-2499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12950	0	0	12081	869	0	0	0	3244	169582	96975	75907	0	33916	48488	75907	158311	0	1750	1750	23825	1741	
5461	0	0	0	0	0	203406	0	0	0	0	0	0	0	0	0	0	0	1112	0	0	0	0	0	0	7091	8917	0	0	0	0	0	0	-270	3067	116920	2779	8770	0	0	0	0	0	0	0	0	4973	198433	0	0	0	0	0	10785	1112	0	0	0	-1295	1306	0	0	0	1306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3188	0	0	0	3188	0	0	0	10158	132437	7752	221370	0	26487	3876	221370	251733	0	6600	6600	24709	0	
5751	0	0	0	0	0	44554	0	0	0	256	256	0	0	0	256	0	0	0	0	0	0	0	0	0	535	775	0	0	0	0	0	0	-455	2427	41324	450	0	0	0	0	0	0	0	0	164	9707	34683	0	0	0	0	0	3360	0	12	334	6	-1227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	73	0	0	0	2974	46397	10163	38020	0	9279	5082	38020	52381	0	3800	3800	22256	0	
6039	0	0	0	0	0	54581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	780	2123	0	0	0	0	0	0	-134	0	8498	100	50	0	0	0	0	0	0	0	0	4715	49866	0	0	0	0	0	4728	0	0	228	2	-1297	174	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1958	0	0	0	1958	0	0	0	780	18087	4817	56546	0	3617	2409	56546	62572	0	7238	7238	8612	0	
6057	0	0	0	0	0	11342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	219	0	0	0	95	0	0	-37	0	3105	0	0	0	0	0	0	0	0	0	0	3552	7790	0	0	0	0	0	675	0	0	0	0	-211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	46	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	3885	3552	8511	0	777	1776	8511	11064	0	466	466	1436	0	
6141	0	0	0	0	0	14596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	826	2401	0	0	0	8532	4452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4234	10362	0	0	0	0	0	728	0	0	0	0	-311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	826	15283	8686	11089	0	3057	4343	11089	18489	0	4350	4350	3860	0	
6329	0	0	0	0	0	181843	0	0	0	1075	1075	0	0	0	1075	0	0	0	0	0	0	0	0	0	5594	7	6591	0	0	1057	90	0	63	0	49520	150	0	0	0	0	0	0	0	0	3726	40253	137864	0	0	0	0	0	17085	0	0	710	0	-2585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5080	0	0	0	5080	0	0	0	5594	65151	40493	166985	0	13030	20247	166985	200262	0	10131	10131	23570	0	
6972	0	0	0	0	0	333285	0	0	0	1923	1923	0	0	0	1923	0	0	1043	0	0	0	0	0	0	20149	30025	0	0	4033	213717	8885	0	-115	4983	36786	1165	1002	0	0	0	25299	0	0	0	0	19608	313677	0	0	0	0	0	32158	1043	0	0	0	-4545	413	0	0	413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79816	0	0	0	79816	0	0	0	29165	285708	55370	427533	0	57142	27685	427533	512360	0	5180	5180	94375	0	
7009	0	0	0	0	0	292644	0	0	0	10000	10000	0	767	0	9233	0	0	0	0	0	0	0	0	0	35	10837	0	0	0	0	0	0	705	0	70767	32596	8350	0	0	0	0	0	0	0	9188	0	283456	0	0	0	0	0	8975	0	0	0	0	705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	35	146559	32629	310014	0	29312	16315	310014	355641	0	55000	55000	53019	0	
7045	0	0	0	0	0	49930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2867	314	0	0	0	1246	6087	0	-223	2	22023	7156	0	0	0	0	0	0	0	0	0	17574	32356	0	0	0	0	0	2755	0	0	0	0	-889	10	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2869	31783	30817	35121	0	6357	15409	35121	56887	0	8200	8200	10743	0	
7157	0	0	0	0	0	18001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211	1016	0	0	0	0	0	0	-113	749	8693	0	0	0	0	0	0	0	0	0	0	6475	11526	0	0	0	0	0	522	0	0	0	0	-354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	960	11158	6475	12048	0	2232	3238	12048	17518	0	1449	1449	3978	0	
7166	0	0	0	0	0	457927	0	0	0	10184	10184	11	0	0	10173	0	0	70	0	0	0	0	0	0	2470	16419	0	0	399	1669	675	274	428	1526	33186	0	500	0	0	0	1484	0	0	3491	10854	66954	376628	0	0	0	0	0	31185	0	350	1369	256	-6168	1371	0	0	0	1371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24366	0	0	0	24366	0	0	0	8247	83027	69369	442522	0	16605	34685	442522	493812	0	19530	19530	50635	0	
7456	0	0	0	0	0	16838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266	1219	0	0	0	770	0	0	-351	0	17994	0	0	0	0	0	0	0	0	0	0	0	16838	0	0	0	0	0	977	0	84	102	0	-703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350	22696	0	17629	0	4539	0	17629	22168	0	2611	2611	4029	0	
7634	0	0	0	0	0	23595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	544	1080	100	0	51	107	200	0	-94	304	8632	2167	0	0	0	0	0	0	0	0	0	3423	20172	0	0	0	0	0	1728	0	0	0	0	-731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	899	11145	5790	22000	0	2229	2895	22000	27124	0	1326	1326	5020	0	
8033	0	0	0	0	0	54447	0	0	0	72	72	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	2341	0	0	0	0	0	-39	264	2861	361	0	0	0	0	0	0	0	0	8620	6477	39350	0	0	0	0	0	2852	0	0	867	0	-716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264	12348	6838	43748	0	2470	3419	43748	49637	0	0	0	7068	0	
8417	0	0	0	0	0	2818483	0	0	0	0	0	0	0	0	0	0	0	755975	0	0	0	0	0	0	9704	556497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2731915	0	86568	0	0	0	0	0	1007964	0	30397	3630	0	-602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40101	3495750	0	1060505	0	699150	0	1060505	1759655	0	203708	203708	251979	0	
8462	0	0	0	0	0	28116	0	0	0	12	12	0	0	0	12	0	0	0	0	0	0	0	0	0	720	6613	0	0	0	545	0	0	-324	1494	28565	724	0	0	0	0	0	0	0	0	0	1480	26636	0	0	0	0	0	997	0	0	0	0	-636	150	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	508	0	0	0	508	0	0	0	2214	44723	2204	28303	0	8945	1102	28303	38350	0	9000	9000	8808	0	
8631	0	0	0	0	0	24989	0	0	0	185	185	0	0	0	185	0	0	0	0	0	0	0	0	0	565	1004	0	0	0	0	0	0	-346	0	17006	0	0	0	0	0	0	0	0	0	0	9200	15789	0	0	0	0	0	2988	0	39	46	0	-649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	72	0	0	0	604	21614	9200	18949	0	4323	4600	18949	27872	0	3558	3558	6231	0	
9357	0	0	0	0	0	152306	0	0	0	2915	2915	0	0	0	2915	0	0	0	0	0	0	0	0	0	1513	13608	0	0	0	0	0	0	-311	491	29951	992	0	0	0	0	126499	0	0	0	4821	5	147480	0	0	0	0	0	9660	0	0	1420	0	-3934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2004	49800	127496	158635	0	9960	63748	158635	232343	0	0	0	39978	0	
9553	0	0	0	0	0	53059	0	0	0	95	95	0	0	0	95	0	0	0	0	0	0	0	0	0	278	820	0	0	0	0	0	0	-11	2	2461	435	0	0	0	0	0	0	0	0	2754	4373	45932	0	0	0	0	0	2573	0	2	613	0	-578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247	0	0	0	247	0	0	0	282	6738	4808	48232	0	1348	2404	48232	51984	0	90	90	6582	0	
9807	0	0	0	0	0	1907030	0	0	0	22939	22939	0	0	0	22939	0	0	0	0	0	0	0	0	0	7681	20341	0	0	198466	5593	1790	120971	3623	0	71165	0	31336	0	0	0	0	0	0	0	0	445472	1461558	0	0	0	0	0	76922	0	2516	21893	0	-40419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38439	38439	0	0	38439	0	0	0	0	0	0	0	351810	0	0	351810	0	0	0	1255	208663	118992	838766	1689317	0	23798	419383	1689317	2132498	0	0	0	187910	0	
9955	0	0	0	0	0	41907	0	0	0	0	0	0	0	0	0	0	0	2264	0	0	0	0	0	0	640	6484	0	0	0	0	0	0	-178	0	29700	0	0	0	0	0	0	0	0	0	405	8365	33137	0	0	0	0	0	5416	0	94	257	0	-595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	632	0	0	0	632	0	0	0	734	39668	8365	38834	0	7934	4183	38834	50951	0	2822	2822	7068	0	
10157	0	0	0	0	0	26570	0	0	0	0	0	0	0	0	0	0	0	252	0	0	0	0	0	0	492	1745	0	0	55	3764	0	0	-429	576	22509	0	720	0	0	0	0	0	0	0	595	1501	24474	0	0	0	0	0	2851	252	0	0	0	-1145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	850	0	0	0	850	0	0	0	1123	29763	1501	28643	0	5953	751	28643	35347	0	1150	1150	4884	0	
10250	0	0	0	0	0	244175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1552	8938	0	0	0	0	0	0	-183	2330	42376	1616	0	0	0	0	0	0	0	0	3718	36908	203549	0	0	0	0	0	9378	0	0	975	14	-2827	1883	0	0	0	1883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7730	0	0	0	7730	0	0	0	3882	56451	38538	221551	0	11290	19269	221551	252110	0	444	444	23613	0	
10849	0	0	0	0	0	163719	0	0	0	0	0	0	0	0	0	0	0	694	0	0	0	0	0	0	2657	8852	0	0	54	47225	1871	1498	2	4969	390	0	0	0	0	0	0	0	0	0	0	43473	120246	0	0	0	0	0	8970	694	0	1333	0	-1429	57	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8305	0	0	0	8305	0	0	0	7680	57800	45344	137049	0	11560	22672	137049	171281	0	0	0	21908	0	
10858	0	0	0	0	0	273385	0	0	0	656	656	0	0	0	656	0	0	3175	0	0	0	0	0	0	2655	8517	0	0	5069	50457	100	0	0	0	0	0	0	0	0	0	618	15691	0	0	13177	13812	246396	0	0	0	0	11028	17472	3175	634	1527	7	-335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10258	0	2673	0	7585	0	0	0	8358	81556	14537	293485	0	16311	7269	293485	317065	0	5205	5205	29143	0	
11145	0	0	0	0	0	103736	0	0	0	48	48	0	0	0	48	0	0	542	0	0	0	0	0	0	1960	1250	0	0	0	771	564	0	-60	891	15103	1275	884	0	0	0	0	0	0	0	296	66989	36451	0	0	0	0	0	7604	542	100	837	168	-1100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2951	27907	68996	43340	0	5581	34498	43340	83419	0	9650	9650	12575	0	
11640	0	0	0	0	0	119752	0	0	0	3775	3775	0	0	0	3775	0	0	0	0	0	0	0	0	0	5150	4191	0	0	0	0	0	0	-698	777	64706	11309	0	0	0	0	0	0	0	0	4741	17257	97754	0	0	0	0	0	13210	0	528	1290	0	-1990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4515	0	0	0	4515	0	0	0	6455	74928	28566	117436	0	14986	14283	117436	146705	0	0	0	19711	0	
11837	0	0	0	0	0	63756	0	0	0	54	54	0	0	0	54	0	0	0	0	0	0	0	0	0	1319	0	0	0	0	0	0	0	83	254	20846	3680	0	0	0	0	0	0	0	0	0	7752	56004	0	0	0	0	0	3710	0	240	476	0	-959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1919	0	0	0	1919	0	0	0	1813	22193	11432	60971	0	4439	5716	60971	71126	0	871	871	8461	0	
12030	0	0	0	0	0	212718	0	0	0	2146	2146	0	0	0	2146	0	0	1178	0	0	0	0	0	0	0	7011	0	0	3968	0	653	0	-158	2488	13051	0	0	0	0	0	0	0	0	0	0	39646	173072	0	0	0	0	0	10091	1178	0	0	0	-4509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6456	21011	40299	184131	0	4202	20150	184131	208483	0	949	949	20435	0	
12058	0	0	0	0	0	67089	0	0	0	79	79	0	0	0	79	0	0	0	0	0	0	0	0	0	2627	2963	0	0	0	664	200	0	-202	0	22100	150	0	0	0	0	0	474	0	0	28	19500	47561	0	0	0	0	0	2944	0	56	523	130	-931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2683	27303	19980	50349	0	5461	9990	50349	65800	0	1025	1025	9335	0	
12142	0	0	0	0	0	66055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2359	9686	0	0	0	2941	2466	0	-376	6750	71273	3642	0	0	0	0	0	0	0	0	5058	18841	42156	0	0	0	0	0	8033	0	26	577	42	-1769	0	0	0	0	0	19	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9135	97554	24991	49544	0	19511	12496	49544	81551	0	8000	8000	20161	0	
12245	0	0	0	0	0	60077	0	0	0	67	67	0	0	0	67	0	0	0	0	0	0	0	0	0	762	1515	0	0	0	0	0	0	384	500	28391	2955	302	0	0	0	0	0	0	0	440	27768	31869	0	0	0	0	0	2448	0	2	0	0	-344	221	0	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1264	32446	30723	34905	0	6489	15362	34905	56756	0	2100	2100	11044	0	
12311																																																																																																																					
12647	0	0	0	0	0	37168	0	0	0	164	164	0	0	0	164	0	0	0	0	0	0	0	0	0	543	3733	0	0	0	3238	7753	3070	0	0	0	0	0	0	0	0	379	0	0	0	560	10686	25922	0	0	0	0	0	1882	0	0	0	0	-502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	543	7531	18818	31038	0	1506	9409	31038	41953	0	0	0	6586	0	
12656	0	0	0	0	0	7223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	103	0	0	100	601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	4302	2785	0	0	0	0	0	390	0	14	0	0	-207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	296	1804	4302	3161	0	361	2151	3161	5673	0	964	964	824	0	
12937	0	0	0	0	0	113779	0	0	0	2830	2830	0	0	0	2830	0	0	0	0	0	0	0	0	0	743	2624	0	0	0	0	0	0	-96	0	10425	0	4654	0	0	0	0	0	0	0	0	18552	95227	0	0	0	0	0	6352	0	0	0	0	-1053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	743	13049	18552	109063	0	2610	9276	109063	120949	0	0	0	14518	0	
12946	0	0	0	0	0	288196	0	0	0	1856	1856	0	0	0	1856	0	0	7705	0	0	0	0	0	0	4602	5095	0	0	0	1046	0	0	-282	1901	134377	15265	11339	0	0	0	0	0	0	0	4528	82206	201462	0	0	0	0	0	29689	7705	11	2048	548	3269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5932	0	0	37	5895	0	0	90	6514	147094	98146	239929	0	29419	49073	239929	318421	0	0	0	38243	0	
12955	0	0	0	0	0	89741	0	0	0	819	819	0	0	0	819	0	0	0	0	0	0	0	0	0	0	3263	0	0	0	0	4705	0	31	9	9036	0	0	0	0	0	0	1444	0	0	0	10531	79210	0	0	0	0	0	4947	0	0	0	0	-850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	12299	15236	86420	0	2460	7618	86420	96498	0	0	0	10460	0	
13037	0	0	0	0	0	71114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1336	3809	0	0	0	0	0	0	-304	0	23499	0	0	0	0	0	0	0	0	0	1049	23263	46802	0	0	0	0	0	7720	0	41	0	0	-3231	428	0	0	0	428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1077	0	0	0	1077	0	0	0	1377	32211	23263	55986	0	6442	11632	55986	74060	0	3854	3854	13527	0	
13103	0	0	0	0	0	520745	0	0	0	202	202	0	0	0	202	0	0	249	0	0	0	0	0	0	5254	9691	0	0	171	3858	0	0	24354	1826	233998	0	49697	0	0	0	0	0	0	0	0	209409	311336	0	0	0	0	0	22050	249	0	3677	0	18764	1018	0	0	1018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7251	255058	210427	379359	0	51012	105214	379359	535585	0	3834	3834	117412	0	
13251	0	0	0	0	0	21652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1645	0	0	0	0	0	0	-69	219	5953	1751	0	0	0	0	0	0	0	0	0	5967	15685	0	0	0	0	0	1375	0	0	0	0	-397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219	7618	7718	17060	0	1524	3859	17060	22443	0	20	20	3226	0	
13457	0	0	0	0	0	10200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	354	0	0	0	0	0	0	17	0	5534	0	183	0	0	0	0	0	0	0	1028	467	8705	0	0	0	0	0	1600	0	3	0	370	-137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	63	0	0	0	122	9331	837	10178	0	1866	419	10178	12463	0	2415	2415	5134	0	
14052	0	0	0	0	0	49392	0	0	0	834	834	0	0	0	834	0	0	0	0	0	0	0	0	0	602	2676	0	0	0	0	116	0	-73	0	7128	0	0	0	0	0	0	0	0	0	0	15976	33416	0	0	0	0	0	1590	0	0	278	0	-771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	602	11767	16092	35562	0	2353	8046	35562	45961	0	1685	1685	5293	0	
