"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
3458																																																																																																		0	0	5543	998	980	0	0	0	0	0	0	5358	5266	0	0	87	88	0	0	150	148	0	0	0	0	0	0	330	319	0	0	0	0	0	0	0	0	200	200	309	304	0	0	0	0	2680	2685	7232	7105	0	1500	1505	0	0	0	0	1755	0	0	1100	1836	4655	1043	596	0	0	0	88	148	0	0	319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	980	980	0	0	0	0	0	0	
3506																																																																																																		0	0	82518	0	0	0	0	0	0	0	0	210657	206894	0	0	111	119	1197	1228	14023	14404	0	0	0	0	3332	3398	98573	97470	0	0	0	0	23	23	43	43	0	0	0	0	0	0	0	0	13510	14085	356732	352405	0	8958	9436	33325	33475	0	0	67265	0	0	0	67258	132467	22964	26639	0	137	290	58	446	9304	5484	75907	24961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3579																																																																																																		0	0	24112	0	0	0	0	42	42	0	0	349	346	0	0	7295	7227	0	0	8962	8954	0	0	0	0	0	0	1148	1147	0	0	0	0	0	0	0	0	0	0	6945	7136	0	0	0	0	0	0	43623	44354	0	0	0	18882	19502	0	0	1958	0	0	539	1465	1571	682	7978	14791	1261	818	271	167	6801	6863	830	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3720																																																																																																		0	0	26486	0	0	0	0	0	0	0	0	28830	28119	0	0	356	354	0	0	9898	9732	0	0	0	0	0	0	694	673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12995	13275	39778	38878	0	12995	13275	0	0	3250	3181	961	0	0	400	561	10053	12012	18089	0	0	0	123	1672	8290	0	673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3953																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138																																																																																																		0	0	16352	0	0	0	0	0	0	0	0	34205	33324	0	0	355	373	0	0	688	718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45411	44658	0	0	0	10163	10243	9494	9113	942	0	0	502	440	2094	6198	34232	100	27	173	0	0	143	749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4147																																																																																																		0	0	1463	0	0	0	0	0	0	0	0	5548	5448	0	0	46	46	0	0	15	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1650	1650	0	0	0	0	0	0	21968	22152	0	0	0	14709	14993	0	0	879	0	0	210	669	8789	4033	8389	0	7	46	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4156																																																																																																		0	0	17759	0	0	0	0	0	0	0	0	11870	11784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	602	571	0	0	0	0	0	0	31533	31527	0	0	0	19061	19172	0	0	6279	0	0	988	5292	17639	6437	1171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4231																																																																																																		0	0	29938	0	0	0	0	0	0	0	0	32751	31940	0	0	0	0	0	0	19729	19143	0	0	0	0	0	0	959	938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62634	61032	0	0	0	9195	9011	0	0	0	0	0	0	0	7072	14805	17620	1454	0	0	0	0	19143	0	938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4437																																																																																																		0	0	37665	0	0	0	0	0	0	0	0	39027	38618	0	0	0	0	0	0	2748	2712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3925	3938	46751	46290	0	3925	3938	4976	4960	0	0	20531	0	0	18047	2484	14869	6189	5914	0	0	0	0	0	2712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4839																																																																																																		0	0	42710	0	0	0	0	0	0	0	0	11215	11080	0	0	9587	9538	0	0	25006	24578	0	0	0	0	0	0	3283	3214	0	0	0	0	0	0	0	0	0	0	2620	2657	0	0	0	0	0	0	71742	71306	0	0	0	20031	20239	5960	5895	1726	0	0	985	2955	8264	6070	13846	1857	1314	4462	1266	2506	14018	10550	2223	991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5005																																																																																																		0	0	0	0	0	0	0	0	0	1500	1479	24911	24372	381	396	0	0	43	45	6450	6355	0	0	0	0	0	0	5511	5389	0	0	0	0	0	0	0	0	500	510	21818	21742	0	0	0	0	2574	2585	76622	77758	0	150	155	1242	1209	1750	1733	5813	16690	18691	2109	3704	9858	18754	12923	2125	0	0	855	934	3828	1162	561	4828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5050																																																																																																		0	0	16877	0	0	0	0	0	0	0	0	7761	7656	0	0	0	0	0	0	5495	5580	0	0	0	0	0	0	1000	1007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28191	28333	0	0	0	13935	14090	2744	2711	1139	0	0	55	1066	5288	3643	11388	306	0	18	34	812	2903	1812	1007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5069																																																																																																		0	0	0	19864	19746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	657	860	0	0	0	0	0	0	21498	21639	0	0	0	977	1033	0	0	0	0	0	0	0	19947	0	0	1692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5135																																																																																																		0	0	22682	0	0	0	0	0	0	0	0	28942	28733	0	0	0	0	0	0	2956	2912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34425	34261	0	0	0	2527	2616	5000	4935	0	0	0	10495	0	1746	11345	6961	802	0	0	0	0	2912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5210																																																																																																		0	0	87611	0	0	0	0	0	0	10000	10518	158912	154017	0	0	0	0	12905	12587	126739	123440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79242	77618	0	0	0	0	23154	23354	387807	377847	0	249	249	22914	22772	158912	154017	13628	0	0	3009	10619	118093	0	132935	0	0	0	21103	39776	70060	5406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5247																																																																																																		0	0	81197	0	0	0	0	0	0	0	0	185005	182400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199481	196904	0	0	0	13976	14018	0	0	82910	500	486	9994	72916	58897	50841	3770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5274																																																																																																		0	0	8821	0	0	0	0	0	0	0	0	14294	14004	0	0	0	0	0	0	3742	3672	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0	0	504	519	0	0	0	0	0	0	20631	20303	0	0	0	1771	1788	3296	3254	1500	0	0	0	1500	5833	5195	4091	0	97	0	110	1175	2290	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	312	312	
5331																																																																																																		0	0	130018	0	0	0	0	0	0	0	0	107972	105839	0	0	0	0	0	0	6612	6518	0	0	0	0	0	0	11301	11182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164680	162905	0	0	0	37545	38116	45000	44510	11	0	0	30881	11	32451	19271	60742	1849	0	0	0	4872	1646	0	9867	1315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1250	1250	
5461																																																																																																		0	0	49310	498	494	0	0	2569	2628	0	0	62362	61843	0	0	3354	3360	0	0	26477	26627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7725	7517	0	0	0	0	0	0	131538	131266	0	0	0	27508	27752	7449	7361	1018	1045	1045	2628	1018	7032	12495	63750	13272	4481	13364	3287	338	6266	2290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5751																																																																																																		0	0	36608	0	0	0	0	0	0	0	0	17230	16864	0	0	2427	2376	0	0	11451	11191	0	0	0	0	0	0	2826	2807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44201	43746	0	0	0	10267	10508	8971	8739	2391	0	0	105	2269	2621	3933	18444	0	774	62	34	1442	11255	0	2807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6039																																																																																																		0	0	7823	0	0	0	0	0	0	0	0	8299	8153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8648	8514	0	0	0	299	311	3750	3681	0	50	50	0	0	3499	1971	2994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6057																																																																																																		0	0	1822	0	0	0	0	0	0	0	0	3105	3068	0	0	0	0	0	0	0	0	0	0	0	0	55	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	101	3105	3068	0	40	46	0	0	0	0	1889	0	0	800	1089	1179	0	40	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6141																																																																																																		0	0	1658	0	0	0	0	0	0	3745	3652	0	0	0	0	0	0	3044	3040	0	0	0	0	0	0	1743	1702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12984	12914	0	0	0	4452	4520	0	0	1494	1453	303	0	0	153	150	874	1797	5222	0	0	0	344	0	2430	270	332	1412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6329																																																																																																		0	0	19105	0	0	0	0	0	0	0	0	21699	21675	0	0	0	0	0	0	23631	23581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1147	1189	49670	49733	0	1147	1189	4340	4477	0	0	0	0	0	0	0	18876	3248	4525	650	0	0	0	0	1661	21920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6972																																																																																																		3985	4048	24369	4983	5078	0	0	0	0	177491	175012	31963	31867	48	49	0	0	19	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1002	982	0	0	0	0	226635	224261	43935	43821	0	45092	45133	5987	5894	201959	199317	21526	0	0	2797	18730	45267	71156	132440	0	0	0	11	6	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7009																																																																																																		0	0	81944	0	0	0	0	0	0	0	0	796	796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111278	112418	0	0	0	103002	103175	0	0	34491	7480	8447	31049	24377	45427	3118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7045																																																																																																		0	0	1142	0	0	0	0	0	0	0	0	21019	20687	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7333	7526	29181	28958	0	7333	7526	8160	8269	4498	4477	1583	0	0	3127	2933	10326	8479	11424	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7157																																																																																																		0	0	1197	749	739	0	0	0	0	0	0	4444	4386	0	0	0	0	0	0	686	674	0	0	0	0	0	0	587	577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9442	9329	0	0	0	2976	2953	0	0	3601	0	0	716	2885	3899	264	314	0	0	0	265	0	409	0	577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7166																																																																																																		0	0	33869	0	0	0	0	0	0	0	0	3589	3525	399	406	1525	1563	237	238	6308	6276	0	0	0	0	0	0	5398	5358	0	0	0	0	0	0	0	0	0	0	500	500	0	0	0	0	3017	3129	35212	35640	0	2381	2485	17892	18418	0	0	4	0	0	0	0	305	3783	12377	8359	4	3693	104	896	2194	1584	0	5358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7456																																																																																																		0	0	7700	0	0	0	0	0	0	0	0	13505	13231	0	0	0	0	0	0	4489	4412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	770	767	17994	17643	0	770	767	0	0	1600	1597	586	0	0	0	587	6966	4869	1579	0	0	0	513	2020	1879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7634																																																																																																		0	0	2420	0	0	0	0	0	0	0	0	4193	4112	51	53	304	310	32	32	1962	1928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	358	369	11103	11009	0	275	284	4644	4659	0	0	281	0	0	0	274	826	3021	4925	0	135	67	226	411	1265	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8033																																																																																																		0	0	454	0	0	0	0	0	0	0	0	1008	992	0	0	264	265	0	0	21	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3486	3447	0	0	0	2193	2168	0	0	266	0	0	12	250	1488	50	854	506	146	121	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8417																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8462																																																																																																		0	0	10792	0	0	0	0	0	0	0	0	17809	17542	0	0	1494	1430	0	0	4440	4326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	545	555	30783	30459	0	545	555	7040	7161	0	0	7064	0	0	1451	5613	5594	8681	3909	0	0	0	0	0	5756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8631																																																																																																		0	0	3913	0	0	0	0	0	0	0	0	17006	16660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17006	16660	0	0	0	0	0	0	0	5937	0	0	0	5937	8796	1927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9357																																																																																																		0	0	29644	491	490	0	0	0	0	0	0	29592	29291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	359	362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31434	31123	0	0	0	0	0	0	0	16491	992	980	3506	12985	13290	0	0	0	0	0	0	0	0	0	0	362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9553																																																																																																		0	0	2655	0	0	0	0	0	0	0	0	2461	2445	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2898	2887	0	0	0	435	440	0	0	523	0	0	503	20	1196	0	1166	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9807																																																																																																		198457	198096	271911	0	0	0	0	0	0	0	0	0	0	9	10	0	0	1849	1931	71165	71605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120971	126199	31336	34519	0	0	0	0	326820	331894	102501	106124	0	5534	5658	0	0	0	0	206154	0	0	107339	145300	1953	3076	150	101663	942	12316	7948	1150	6057	45050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9955																																																																																																		0	0	23425	0	0	0	0	0	0	0	0	28234	28045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29700	29522	0	0	0	1466	1477	500	493	7418	0	0	1003	6415	13051	7401	1652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10157																																																																																																		0	0	13458	501	495	0	0	0	0	2647	2626	7520	7408	55	58	75	76	695	697	11888	11650	0	0	0	0	422	417	3101	3042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3819	3798	23805	23376	0	0	0	720	705	700	694	507	0	0	0	507	3821	5534	913	480	48	58	708	2148	9514	0	2399	1065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10250																																																																																																		0	0	23019	0	0	0	0	0	0	0	0	5852	5782	0	0	2330	2405	0	0	14697	14584	0	0	0	0	0	0	121	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46322	46139	0	0	0	23322	23249	0	0	3788	0	0	0	3391	3465	5269	16906	0	0	1230	35	230	14829	665	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10849																																																																																																		0	0	29760	4969	4968	0	0	0	0	6756	6632	0	0	54	57	0	0	22513	22209	0	0	0	0	0	0	6992	7005	0	0	0	0	0	0	0	0	0	0	1498	1530	0	0	0	0	0	0	50648	50197	5359	5361	0	12835	12764	390	393	0	0	660	0	0	1000	661	6835	9433	7753	768	0	0	0	6426	16141	0	0	6992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10858																																																																																																		5069	5081	53073	0	0	0	0	0	0	50002	49247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55626	54879	0	0	0	555	551	0	0	0	0	7104	0	0	0	7104	48217	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11145																																																																																																		0	0	580	75	75	0	0	0	0	0	0	7418	7287	0	0	816	809	0	0	730	739	0	0	0	0	0	0	85	84	0	0	0	0	0	0	0	0	0	0	1004	1007	0	0	0	0	1335	1358	18153	18093	0	1335	1358	8025	8092	2835	2788	3409	0	0	1683	1726	3391	4128	6869	0	0	453	0	343	699	53	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11640																																																																																																		0	0	40722	0	0	0	0	0	0	0	0	24495	24001	0	0	777	773	0	0	2608	2534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5024	4949	0	0	0	0	0	0	0	0	0	0	76792	76094	0	0	0	43888	43837	6495	6398	2741	0	0	987	1754	6839	23116	21620	13522	0	0	0	470	943	1894	0	4949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11837																																																																																																		0	0	23617	0	0	0	0	0	0	0	0	20495	20365	0	0	254	253	0	0	351	355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24780	24863	0	0	0	3680	3890	2000	1974	0	0	0	0	0	506	4705	19044	0	510	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12030																																																																																																		3968	3965	19291	2488	2477	0	0	0	0	0	0	12957	12809	0	0	0	0	0	0	94	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4621	4619	15539	15381	0	653	654	0	0	0	0	11783	0	0	2490	9293	7638	486	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12058																																																																																																		0	0	18167	0	0	0	0	0	0	0	0	21130	20941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	864	889	22250	22048	0	864	889	1120	1107	1000	983	7873	0	0	1812	5961	11681	1056	2402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12142																																																																																																		0	0	43863	0	0	0	0	803	801	0	0	21447	20960	0	0	5947	5933	34	34	30211	29764	0	0	0	0	0	0	888	866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5407	5428	81664	81289	0	5373	5394	21546	22136	0	0	7939	0	0	2811	8757	21580	8425	8525	0	1696	3580	1532	7725	20005	1194	0	866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	822	829	0	0	0	0	0	0	0	0	
12245																																																																																																		0	0	3554	500	494	0	0	0	0	0	0	6131	6006	0	0	0	0	0	0	49	51	0	0	0	0	0	0	5785	5690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32148	32532	0	0	0	19381	19989	2103	2081	1887	302	302	200	1687	5864	6937	11365	436	0	0	2	0	49	0	3397	2293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12311	0	0	1732830	20006	19413	0	0	0	0	0	0	981334	947959	0	0	0	0	0	0	328437	322178	0	0	0	0	0	0	353337	340715	0	0	0	0	0	0	435931	428839	0	0	0	0	0	0	4250	4236	0	0	3996324	3943509	1856	0	0	392410	391798	17951	17695	563	39491	42097	1318614	0	335978	212074	652325	290995	0	0	22847	78653	20442	199930	181822	587732	0	0	0	0	0	0	758353	761344	0	0	6385	6419	0	0	0	0	0	0	0	0	0	0	676390	678511																																																										39491																																								
12647																																																																																																		0	0	0	0	0	0	0	0	0	500	485	0	0	0	0	0	0	1033	1017	0	0	0	0	0	0	1705	1703	0	0	0	0	0	0	0	0	0	0	3070	3070	0	0	0	0	0	0	14061	14011	0	0	0	7753	7736	0	0	0	0	5842	0	0	3070	2772	2071	2309	1101	0	0	0	0	462	571	0	1705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12656																																																																																																		100	100	701	0	0	0	0	0	0	601	490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	701	590	0	0	296	0	0	0	0	0	0	0	0	0	0	100	501	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12937																																																																																																		0	0	1500	0	0	0	0	0	0	0	0	10425	10425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4654	4558	0	0	0	0	0	0	15079	14983	0	0	0	0	0	0	0	227	0	0	125	102	3012	10207	1537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12946																																																																																																		0	0	80182	0	0	0	0	0	0	0	0	44856	44189	0	0	1901	2000	246	253	29482	29362	0	0	0	0	800	799	30115	29449	0	0	2948	2948	0	0	0	0	0	0	16204	16970	0	0	0	0	1046	1052	162882	162600	0	0	0	37376	37682	17884	17560	9417	0	0	5620	8697	12666	31569	9745	30544	235	337	0	5414	14496	11126	11298	21899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12955																																																																																																		0	0	9587	0	0	0	0	0	0	0	0	7572	7607	0	0	9	9	0	0	0	0	0	0	0	0	0	0	1464	1460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4705	4704	9045	9076	0	4705	4704	0	0	0	0	7228	0	0	3303	3925	1271	3648	165	0	0	0	0	0	9	0	0	1460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
