"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
3506																																																																																																		0	0	60294	0	0	0	0	0	0	1987	2076	73353	77157	0	0	447	475	3425	3600	16659	17447	133	133	1296	1339	14357	14919	79607	80470	0	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	29657	31355	189542	196306	0	9655	10527	18180	19418	0	0	8932	0	0	0	8027	38543	44454	16777	516	0	1080	80	5	3904	17750	21165	73662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3579																																																																																																		0	0	16594	0	0	0	0	101	99	0	0	1500	1523	0	0	0	0	0	0	7283	7466	0	0	464	488	0	0	0	0	0	0	0	0	0	0	311	309	0	0	6014	6177	0	0	0	0	0	0	33809	35018	0	0	0	18136	18956	0	0	1346	0	0	192	615	1815	373	10126	13644	333	206	0	0	410	7005	0	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3720																																																																																																		0	0	21061	0	0	0	0	0	0	0	0	14115	14510	0	0	773	772	0	0	17253	17693	0	0	0	0	0	0	3001	3038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15427	16161	35142	36013	0	15427	16161	0	0	0	0	1288	0	0	500	750	3793	8854	16040	0	0	38	137	2058	16232	0	1493	1545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3953																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138																																																																																																		0	0	13901	0	0	0	0	78	77	0	0	22182	22715	0	0	2058	2148	0	0	6607	6851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46167	47593	0	0	0	12807	13337	4895	4988	1625	2435	2465	549	1564	3869	11220	16518	2409	1607	113	0	0	1700	5579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4147																																																																																																		0	0	1977	0	0	0	0	0	0	0	0	3101	3140	0	0	125	129	0	0	54	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25853	26841	0	0	0	22545	23487	0	0	954	28	28	100	854	4747	6181	13225	1520	25	127	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4156																																																																																																		0	0	15728	0	0	0	0	0	0	0	0	12327	12688	0	0	0	0	0	0	33	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	100	0	0	0	0	0	0	29440	30178	0	0	0	16979	17357	0	0	7399	0	0	1276	6123	6910	11321	4515	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4231																																																																																																		0	0	19295	0	0	0	0	0	0	0	0	13508	13756	0	0	1127	1149	0	0	7294	7374	0	0	0	0	0	0	11113	11139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37788	38318	0	0	0	4746	4900	0	0	315	0	0	0	314	2011	10629	4355	1347	288	265	0	0	5146	2824	7092	4047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4437																																																																																																		0	0	12415	0	0	0	0	0	0	1000	1043	23377	23581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4317	4485	23377	23581	0	3317	3442	0	0	0	0	5062	0	0	704	4358	18173	3327	881	455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4745																																																																																																		301	304	700	0	0	0	0	0	0	2692	2746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2993	3050	0	0	0	0	0	0	0	0	0	1303	0	0	300	1003	1690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4839																																																																																																		0	0	22036	0	0	0	0	0	0	0	0	7396	7639	0	0	9771	9966	0	0	14322	14664	0	0	0	0	0	0	4473	4551	0	0	1252	1273	0	0	0	0	0	0	3399	3568	0	0	0	0	0	0	58568	60720	0	0	0	17955	19059	0	0	5090	0	0	2464	3337	8162	4648	11655	0	1610	4128	179	329	9128	9255	5824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5005																																																																																																		0	0	0	0	0	0	0	0	0	500	507	18290	18771	664	845	647	662	786	830	8632	8936	0	0	0	0	0	0	2009	2014	0	0	0	0	0	0	0	0	2649	2775	29161	30404	750	754	0	0	5949	6338	71042	72637	0	600	627	0	0	750	788	9010	12303	11850	1251	7759	15419	18531	10714	0	0	0	86	11	8628	2323	0	2014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5050																																																																																																		0	0	18556	0	0	0	0	0	0	0	0	14271	14493	0	0	281	293	0	0	6527	6744	0	0	0	0	0	0	11406	11574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39728	40624	0	0	0	7243	7520	350	353	1065	0	0	631	940	8687	5840	4978	936	0	219	0	1422	4191	1205	10272	1303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5069																																																																																																		0	0	0	0	0	0	0	0	0	0	0	2000	2006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4069	3936	0	0	0	0	0	0	6781	6867	0	0	0	0	0	0	0	0	712	925	0	0	0	0	1166	4776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5135																																																																																																		0	0	10919	0	0	0	0	0	0	0	0	14250	14410	0	0	0	0	0	0	1199	1215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19743	20260	0	0	0	4294	4635	0	0	212	0	0	0	212	2319	6654	9615	245	200	0	0	1015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5210																																																																																																		541	586	108414	0	0	0	0	0	0	25000	27900	61506	63045	0	0	0	0	0	0	141639	149104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	221	44648	45658	0	0	0	0	27268	30230	258130	268497	0	1509	1523	10337	10690	0	0	25457	0	0	10229	15240	47636	30824	42732	0	0	0	0	41160	88922	19022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5247																																																																																																		0	0	76343	9995	10275	0	0	0	0	0	0	221396	227927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6144	6306	0	0	0	0	3930	4042	255814	263300	0	3930	4042	18279	18792	0	0	152184	0	0	16660	146793	93068	8604	2105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5274																																																																																																		0	0	3272	0	0	0	0	0	0	0	0	7200	7318	0	0	0	0	0	0	5435	5493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	562	0	0	0	0	0	0	13979	14223	0	0	0	844	850	0	0	775	0	0	503	272	1597	562	5522	274	3973	0	0	0	868	652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5331																																																																																																		0	0	31911	0	0	0	0	0	0	0	0	34466	35003	0	0	771	805	0	0	4646	4849	0	0	0	0	0	0	38939	39109	0	0	0	0	0	0	0	0	0	0	3021	2928	0	0	0	0	0	0	100857	102735	0	0	0	17764	18792	0	0	2120	0	0	1900	1469	26727	12755	10301	4819	0	0	0	0	4356	1299	2539	36570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1250	1249	
5461																																																																																																		0	0	19403	597	618	0	0	4833	4923	0	0	50634	51860	0	0	4607	4692	0	0	22924	23373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9486	9768	0	0	0	0	0	0	104091	107123	0	0	0	9817	10696	0	0	4422	1193	1193	4923	4422	20836	22300	25371	0	13683	7190	226	543	6436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5751																																																																																																		0	0	25847	0	0	0	0	0	0	0	0	19727	20220	0	0	191	196	0	0	2853	2952	0	0	0	0	0	0	8474	8563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44496	45944	0	0	0	13251	14013	1525	1550	3550	0	0	1325	2225	8492	6589	15325	277	0	196	273	0	2020	659	6510	2053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5939																																																																																																		0	0	82112	0	0	0	0	0	0	0	0	2500	2539	7591	8149	258460	260943	6849	7181	513805	521040	0	0	0	0	0	0	5655	5731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14440	15330	782010	791947	0	0	0	1590	1694	0	0	947	0	0	2539	0	0	518	1097	79	144343	534426	2386	9353	80533	25382	0	5731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6039																																																																																																		0	0	7119	0	0	0	0	0	0	0	0	7425	7532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	53	7883	8014	0	48	53	299	327	750	755	202	54	47	202	0	1557	5520	628	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6057																																																																																																		0	0	1423	201	203	0	0	0	0	0	0	2012	2043	0	0	0	0	0	0	0	0	0	0	0	0	199	198	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285	295	2215	2248	0	86	97	0	0	0	0	0	0	0	185	805	1292	0	50	0	0	0	0	0	0	0	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6141																																																																																																		0	0	3772	0	0	0	0	0	0	1566	1591	0	0	0	0	0	0	3935	4055	0	0	0	0	0	0	0	0	0	0	1346	1372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11055	11436	0	0	0	4208	4418	0	0	0	0	257	0	0	0	257	1282	821	3415	0	0	0	0	0	2085	1849	1346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6329																																																																																																		0	0	22662	0	0	0	0	0	0	0	0	15902	16955	0	0	1411	1433	0	0	24210	25276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2558	2656	45567	47854	0	2558	2656	4044	4190	0	0	2364	0	0	0	2364	6869	6220	6291	1959	0	0	618	0	6540	19551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6972																																																																																																		5951	6366	17106	11885	12722	0	0	0	0	118802	120908	42409	43495	107	125	0	0	100	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190391	195069	54449	56377	0	65431	67559	155	160	121885	124201	19274	0	0	13946	5312	42181	77793	107028	300	0	16	26	29	19	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7009																																																																																																		0	0	85349	0	0	0	0	0	0	0	0	15211	15211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115426	117442	0	0	0	83680	86450	0	0	48322	16535	15781	27541	21286	27880	14530	10424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7045																																																																																																		0	0	502	0	0	0	0	0	0	500	500	14037	14200	0	0	42	44	0	0	0	0	0	0	0	0	0	0	504	513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8851	9327	19571	20039	0	8351	8827	4988	5282	0	0	2231	0	0	500	1731	4985	13074	8043	0	0	0	5	39	0	0	0	513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7157																																																																																																		0	0	3331	0	0	0	0	0	0	0	0	5218	5318	0	0	0	0	0	0	479	498	0	0	0	0	0	0	1146	1135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8606	8773	0	0	0	1763	1822	0	0	3317	0	0	813	2431	3612	219	64	0	11	62	86	340	0	0	1135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7166																																																																																																		0	0	32968	0	0	0	0	41	38	0	0	0	0	1289	1326	6601	6751	1022	1034	3891	3960	0	0	0	0	0	0	9362	9454	0	0	0	0	0	0	0	0	0	0	500	497	0	0	0	0	5695	5940	35281	36050	0	3384	3580	14886	15350	0	0	0	0	0	0	0	38	0	4391	14839	0	4623	290	7	504	7597	0	9454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7456																																																																																																		0	0	6970	0	0	0	0	0	0	0	0	15635	15936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2320	2338	15635	15936	0	2320	2338	0	0	0	0	1210	0	0	420	1089	5783	8142	2822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7634																																																																																																		0	0	2549	0	0	0	0	0	0	0	0	2496	2570	164	172	1215	1243	78	81	1851	1899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1745	1827	8671	8932	0	1503	1574	3109	3220	0	0	536	0	0	400	136	2350	2255	2152	0	605	24	0	141	1013	1601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8033																																																																																																		0	0	436	0	0	0	0	38	43	0	0	100	101	0	0	0	0	0	0	361	371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1219	1295	0	0	0	720	780	0	0	41	0	0	0	0	145	35	745	0	9	41	0	0	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8154																																																																																																		0	0	1000	0	0	0	0	0	0	0	0	1000	1027	0	0	0	0	0	0	1425	1474	0	0	0	0	0	0	1123	1140	0	0	0	0	0	0	0	0	0	0	506	536	0	0	0	0	0	0	5068	5237	0	0	0	1014	1060	0	0	0	0	0	0	0	154	1715	754	0	0	0	0	0	1474	0	1140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8417																																																																																																		0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	120	0	0	0	115	120	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8462																																																																																																		0	0	1872	0	0	0	0	0	0	1000	1028	12825	13208	0	0	2033	2116	0	0	2814	2936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1684	1753	22928	23866	0	684	725	5256	5606	0	0	2966	0	0	576	2390	4382	6394	6756	0	0	0	311	532	711	3498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8547																																																																																																		0	0	1523	0	0	0	0	0	0	0	0	3500	3564	36	40	1943	2010	46	49	22587	23199	0	0	0	0	0	0	392	399	0	0	486	492	0	0	0	0	0	0	0	0	0	0	0	0	827	863	32768	33668	0	745	774	3860	4004	0	0	1252	0	0	395	441	2413	2765	2298	0	416	756	8	248	5195	18669	891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8631																																																																																																		0	0	4059	0	0	0	0	0	0	0	0	11251	11350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11251	11350	0	0	0	0	0	0	0	4041	0	0	2002	2039	7309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9115																																																																																																		0	0	273230	0	0	0	0	0	0	0	0	0	0	17104	17968	10531	11122	73058	76293	219492	229015	12125	12085	0	0	32725	35415	182689	187661	0	0	0	0	8990	9114	6147	6279	0	0	0	0	0	0	0	0	144002	150875	500515	515723	0	0	0	1546	1536	0	0	0	80110	80110	0	0	0	0	1536	0	0	0	1389	0	93403	247632	0	235655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9160																																																																																																		3631	3742	1012	0	0	123	123	0	0	9028	9056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1096	1100	0	0	0	0	0	0	15095	15261	0	0	0	1217	1240	0	0	0	0	7768	0	0	1574	4194	8701	0	626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9339																																																																																																		0	0	35946	0	0	0	0	23	24	0	0	2951	3163	0	0	1912	2008	0	0	9037	8337	0	0	0	0	0	0	8286	9536	0	0	0	0	0	0	5767	5821	0	0	500	562	0	0	0	0	0	0	37821	39252	0	0	0	9311	9766	0	0	1549	0	0	354	1137	5182	2252	4524	105	364	422	485	252	1468	7350	0	15357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	35	0	0	0	0	
9357																																																																																																		0	0	17709	992	1017	0	0	0	0	0	0	22677	23352	0	0	0	0	0	0	1000	1006	0	0	0	0	0	0	1041	1065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25710	26440	0	0	0	0	0	0	0	6636	0	0	0	5629	18739	0	0	0	1006	0	0	0	0	0	0	1065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9553																																																																																																		0	0	4290	0	0	0	0	0	0	0	0	3599	3759	0	0	19	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4822	5015	0	0	0	1204	1236	0	0	0	0	0	292	165	3025	348	1165	0	0	0	4	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9807																																																																																																		49634	49600	187047	0	0	0	0	0	0	0	0	0	0	29	32	0	0	7414	7932	147582	153744	0	0	0	0	0	0	8082	8167	0	0	0	0	0	0	0	0	121245	125458	34902	34654	0	0	0	0	200584	205802	190566	196565	2014	22262	22780	0	0	0	0	64854	0	0	69994	36596	18348	12310	212	90335	1615	2901	0	0	16158	140513	8167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9955																																																																																																		0	0	23491	5068	5136	0	0	0	0	0	0	20360	21833	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26748	28332	0	0	0	1315	1358	0	0	6203	0	0	1423	4781	10518	11605	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10157																																																																																																		0	0	14079	0	0	0	0	0	0	2015	2077	5601	5726	224	242	317	331	1459	1500	2702	2762	0	0	0	0	3925	4079	4105	4212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7623	7898	12729	13035	0	0	0	0	0	0	0	918	4	4	0	762	1847	4836	296	0	152	269	158	790	2969	438	7364	773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10250																																																																																																		0	0	14546	1993	1993	0	0	0	0	0	0	5829	6062	0	0	6172	6423	0	0	14448	14901	0	0	0	0	0	0	505	518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39196	40589	0	0	0	10249	10692	0	0	2975	0	0	2062	833	8298	3455	4099	0	1199	251	4	317	19013	540	0	518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10849																																																																																																		9168	9208	21995	0	0	0	0	0	0	1000	1010	174	174	272	286	401	409	2974	3062	209	213	0	0	0	0	2011	2020	1296	1305	0	0	0	0	0	0	0	0	1496	1520	0	0	0	0	0	0	25794	26090	3369	3403	0	8873	8984	1289	1302	1174	1184	9950	0	0	3580	8367	1641	2117	5811	497	372	234	892	0	873	1497	3316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10858																																																																																																		20898	21667	47713	0	0	0	0	0	0	27048	28118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48406	50254	0	0	0	460	469	0	0	0	0	2321	0	0	200	2121	40592	5383	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11145																																																																																																		0	0	512	79	84	0	0	0	0	0	0	1506	1564	0	0	599	615	0	0	1396	1431	0	0	0	0	0	0	595	590	0	0	0	0	0	0	0	0	0	0	1547	1573	0	0	0	0	2853	2998	10027	10457	0	2853	2998	4305	4600	970	969	369	0	0	130	239	3716	3021	3568	0	0	384	585	0	846	231	228	362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11640																																																																																																		0	0	37205	0	0	0	0	0	0	0	0	1000	1013	0	0	23507	23950	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51136	52622	0	0	0	26621	27651	0	0	1892	0	0	409	1484	1640	2815	16141	6176	0	0	0	0	0	23950	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11837																																																																																																		0	0	16798	0	0	0	0	0	0	0	0	3003	3033	0	0	828	825	0	0	850	867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2056	2070	0	0	0	0	0	0	16719	17424	0	0	0	9982	10629	0	0	0	0	0	0	0	1070	646	11636	2379	1400	0	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12030																																																																																																		0	0	6983	0	0	0	0	0	0	0	0	5955	6037	0	0	0	0	0	0	865	863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	905	931	6820	6900	0	905	931	0	0	0	0	185	0	0	0	185	3374	695	2691	0	0	0	0	865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12058																																																																																																		0	0	13653	0	0	0	0	0	0	1000	1050	23411	23788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3576	3772	23411	23788	0	2576	2722	0	0	1496	1532	1614	0	0	0	1614	8105	5017	12558	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12142																																																																																																		0	0	49051	0	0	0	0	2108	2099	0	0	22145	22786	0	0	10571	10737	78	78	21832	22382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1016	1042	0	0	0	0	5028	5285	81592	84283	0	4950	5207	20580	21869	0	0	8589	0	0	7223	6764	20493	4789	16844	0	2517	9355	1989	2227	10237	6873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3340	3368	0	0	0	0	0	0	0	0	
12245																																																																																																		0	0	4552	0	0	0	0	0	0	0	0	4405	4533	0	0	0	0	0	0	225	234	0	0	0	0	0	0	3135	3193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27430	28968	0	0	0	19149	20492	0	0	1592	516	516	404	1188	4296	7418	11719	0	0	0	0	6	15	213	3193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
