"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
3458																																																																																																		0	0	5811	700	715	0	0	0	0	0	0	4918	5096	0	0	308	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	736	745	5926	6119	2132	736	745	0	0	0	0	1488	0	0	452	1036	2645	1824	590	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3506																																																																																																		0	0	47413	1999	2018	0	0	0	0	5977	6158	39944	40064	0	0	4379	4473	4365	4484	29255	30000	208	212	2227	2305	17628	17795	61160	61737	0	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	38872	39579	148957	151052	0	10594	10830	9993	10455	0	0	11253	0	0	4278	10635	13165	32600	12088	409	1058	304	3	153	7710	28156	25035	54330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3579																																																																																																		0	0	20745	0	0	0	0	110	109	0	0	2500	2516	0	0	0	0	0	0	8698	8740	0	0	470	500	0	0	0	0	0	0	0	0	0	0	425	418	0	0	6034	5828	0	0	0	0	0	0	35123	34659	0	0	0	16886	16548	0	0	980	0	0	109	152	1424	1082	9175	13059	453	266	0	0	490	8031	0	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3720																																																																																																		0	0	19202	0	0	0	0	0	0	0	0	16489	16739	0	0	0	0	0	0	13472	13611	0	0	0	0	0	0	3792	3773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10866	10894	33753	34123	0	10866	10894	0	0	501	500	615	0	0	96	519	1620	5939	19431	0	90	0	309	774	12438	0	800	2973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3953																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4138																																																																																																		0	0	14451	0	0	0	0	889	887	0	0	19732	19724	0	0	2856	2914	0	0	9633	9723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49669	49900	0	0	0	12143	12252	5497	5479	669	4416	4400	1132	935	2667	13891	12745	1493	1911	596	0	0	2325	7805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4147																																																																																																		0	0	1766	0	0	0	0	0	0	0	0	3548	3516	0	0	151	155	0	0	86	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20931	20798	0	0	0	15619	15512	0	0	742	1527	1527	499	243	2347	2979	11432	1528	35	155	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4156																																																																																																		0	0	18790	0	0	0	0	0	0	0	0	17285	17439	0	0	0	0	0	0	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19211	19353	0	0	0	1878	1866	0	0	6940	0	0	6786	1702	8969	854	994	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4231																																																																																																		0	0	24775	0	0	0	0	0	0	0	0	17565	17742	0	0	1543	1551	0	0	3782	3672	0	0	0	0	0	0	12723	12594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39625	39427	0	0	0	4012	3868	0	0	824	0	0	0	0	1328	14149	4891	1242	423	401	0	0	1466	2933	2673	9921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4437																																																																																																		0	0	10853	0	0	0	0	0	0	3480	3561	10413	10434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6465	6587	10413	10434	0	2985	3026	0	0	0	0	4485	0	0	997	3488	8696	3112	136	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4745																																																																																																		804	816	700	0	0	0	0	0	0	1702	1750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2506	2566	0	0	0	0	0	0	0	0	0	1197	0	0	300	897	1309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4839																																																																																																		0	0	17387	0	0	0	0	28	28	0	0	7726	8025	0	0	9462	9530	0	0	8347	8419	0	0	0	0	0	0	3996	4056	0	0	1416	1431	0	0	0	0	0	0	2542	2617	0	0	0	0	0	0	54985	56128	0	0	0	21468	22022	56	56	2657	0	0	28	2515	8492	6919	14738	0	1663	4919	353	331	3136	7546	3218	2269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5005																																																																																																		0	0	0	0	0	0	0	0	0	0	0	9243	9369	805	932	799	809	1106	1145	3110	3108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4201	4351	27982	28237	750	780	0	0	7662	8031	53171	54712	0	800	823	40	40	250	270	5077	11997	13149	1909	3168	12855	13674	11791	0	0	0	205	16	2733	2874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5050																																																																																																		0	0	16473	0	0	0	0	0	0	0	0	7425	7627	0	0	418	418	0	0	5519	5534	0	0	0	0	0	0	4818	4811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24800	24976	0	0	0	6620	6586	0	0	698	0	0	1001	197	3688	4276	4163	887	0	245	0	1056	3769	882	2028	2782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5069																																																																																																		0	0	0	0	0	0	0	0	0	0	0	2000	1972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2712	2849	0	0	0	0	0	0	0	0	712	877	0	0	0	0	1972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5135																																																																																																		0	0	9502	0	0	0	0	0	0	0	0	23495	23678	0	0	0	0	0	0	462	466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28250	28626	0	0	0	4293	4482	500	514	1005	0	0	1005	514	4065	16186	6163	227	466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5210																																																																																																		744	788	77744	0	0	0	0	0	0	40000	41600	72429	72598	0	0	0	0	0	0	101416	102419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1957	1974	0	0	0	0	0	0	44824	46488	173845	175017	0	2123	2126	0	0	0	0	3398	0	0	1447	12236	11810	70206	21723	0	0	0	0	0	80546	21873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5247																																																																																																		0	0	74388	14990	15459	0	0	0	0	0	0	204108	210238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1150	1150	0	0	0	0	5084	5225	229096	235858	0	5084	5225	8848	9011	0	0	50721	0	0	22825	29045	168611	17864	2597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5274																																																																																																		0	0	4615	0	0	0	0	0	0	0	0	8352	8532	0	0	0	0	0	0	4310	4365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	512	535	0	0	0	0	0	0	14037	14306	0	0	0	863	874	0	0	536	0	0	0	536	2240	3368	3525	272	0	0	0	0	1170	3195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5331																																																																																																		0	0	8199	0	0	0	0	0	0	0	0	7061	7227	0	0	918	914	0	0	5557	5497	0	0	0	0	0	0	37831	38032	0	0	0	0	0	0	823	844	0	0	21885	22131	0	0	0	0	0	0	94058	94562	8185	0	0	18733	18680	0	0	4967	0	0	0	6205	20658	5275	10251	6886	0	0	0	0	4919	1492	3923	34953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1250	1237	
5461																																																																																																		0	0	12983	594	626	0	0	5630	5591	0	0	25078	25528	0	0	1492	1517	0	0	17406	17528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5829	5894	0	0	0	0	0	0	65174	66163	0	0	0	7390	7724	0	0	502	1755	1755	8609	9632	17676	3065	6381	0	9932	1264	381	748	6720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5751																																																																																																		0	0	25347	0	0	0	0	0	0	0	0	19216	19555	0	0	270	278	0	0	3469	3472	0	0	0	0	0	0	7938	7942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42585	43124	0	0	0	11692	11877	0	0	2825	0	0	1006	1818	7879	6332	14397	0	174	104	0	429	2288	755	2016	5926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5939																																																																																																		0	0	85323	0	0	0	0	0	0	0	0	2500	2548	9854	10387	220884	229208	11616	12036	537590	540019	0	0	2613	2644	0	0	15282	15363	0	0	0	0	0	0	89	91	0	0	0	0	0	0	0	0	21470	22423	781768	792719	0	0	0	2810	2846	0	0	330	0	0	2548	995	0	688	1062	101	126907	459824	4953	5740	113951	81966	0	15454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6039																																																																																																		0	0	5854	0	0	0	0	0	0	0	0	6749	6817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	52	7433	7524	0	48	52	399	414	1299	1271	207	57	57	0	988	975	4854	462	0	0	0	0	0	0	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6057																																																																																																		0	0	1651	202	205	0	0	0	0	0	0	2529	2542	0	0	0	0	0	0	0	0	0	0	0	0	249	247	72	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	341	347	2803	2819	0	92	100	0	0	0	0	630	0	0	0	630	2154	0	55	0	0	0	0	0	0	0	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6141																																																																																																		0	0	4769	0	0	0	0	0	0	2050	2029	0	0	4	4	0	0	3807	3781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9986	9992	0	0	0	4125	4178	0	0	0	0	11	0	0	0	7	1080	1248	3586	254	0	4	0	0	2917	890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6329																																																																																																		0	0	26390	0	0	0	0	0	0	0	0	21510	22186	0	0	1557	1466	0	0	22665	22905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3492	3509	49277	49991	0	3492	3509	3545	3434	0	0	5385	0	0	1469	3916	9502	6756	5648	1821	0	0	498	450	4710	18713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6842																																																																																																		0	0	1460	250	254	0	0	0	0	0	0	999	1036	0	0	0	0	62	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	441	450	1745	1788	0	379	388	496	498	0	0	551	0	0	288	201	920	261	497	0	42	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6972																																																																																																		8938	9156	14975	13854	14534	1500	1508	0	0	73094	72430	40942	41144	134	160	0	0	283	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151576	152535	54951	55838	99	67627	69025	155	160	67029	66252	35510	0	0	5207	30301	46144	71496	53547	302	0	2	203	6	60	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7009																																																																																																		0	0	193157	0	0	0	0	0	0	0	0	153888	153888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	333211	334769	0	0	0	108029	109523	0	0	187388	71294	71358	176098	23125	38795	13955	11438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7045																																																																																																		0	0	510	0	0	0	0	0	0	0	0	19863	20005	0	0	58	62	0	0	0	0	0	0	0	0	0	0	504	513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8349	8456	25247	25506	0	8349	8456	4822	4926	0	0	1840	0	0	656	1184	8700	13950	8790	0	0	0	0	62	0	0	0	513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7157																																																																																																		0	0	3497	0	0	0	0	0	0	0	0	4505	4648	0	0	0	0	0	0	1110	1142	0	0	0	0	0	0	1689	1681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9230	9436	0	0	0	1926	1965	0	0	1831	0	0	200	1468	3912	926	107	0	0	163	354	336	289	0	697	984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7166																																																																																																		0	0	20629	0	0	0	0	4339	4223	0	0	1001	1010	1875	1904	10098	10107	1895	1885	4497	4560	0	0	0	0	0	0	10492	10303	0	0	0	0	0	0	2542	2515	0	0	1510	1503	0	0	0	0	7184	7283	58551	57889	0	3414	3494	24072	23668	0	0	678	0	0	0	604	743	48	11809	20615	0	7317	347	0	9	10763	0	12818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7456																																																																																																		0	0	7400	0	0	0	0	0	0	0	0	19507	19911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1660	1674	19507	19911	0	1660	1674	0	0	0	0	1532	0	0	604	927	5617	9555	4868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7634																																																																																																		0	0	2774	0	0	0	0	0	0	0	0	1698	1727	204	210	1348	1356	101	105	1537	1540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2409	2471	7275	7320	0	2104	2156	2692	2697	0	0	1471	0	0	1098	870	2557	451	1743	0	132	579	0	155	357	1787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8033																																																																																																		0	0	195	0	0	0	0	42	45	0	0	1376	1379	0	0	0	0	0	0	475	478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2563	2598	0	0	0	670	696	0	0	706	0	0	0	702	525	249	644	0	13	0	103	0	362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8154																																																																																																		0	0	2600	1964	1967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	629	637	0	0	0	0	0	0	740	753	0	0	0	0	0	0	0	0	0	0	702	674	0	0	0	0	0	0	5062	5058	0	0	0	1027	1027	0	0	1005	0	0	1005	0	0	1613	1050	0	0	0	0	0	637	0	753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8417																																																																																																		0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	336	0	0	0	330	336	0	0	217	0	0	0	217	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8462																																																																																																		0	0	1319	0	0	0	0	0	0	1000	1049	14714	14950	0	0	2512	2526	0	0	3694	3747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1701	1767	26281	26705	0	701	718	5361	5482	0	0	923	0	0	160	757	5124	9459	6633	0	6	0	0	1186	853	4228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8547																																																																																																		0	0	3637	0	0	0	0	0	0	0	0	2000	2036	47	52	2630	2656	58	62	19043	19086	0	0	0	0	0	0	700	705	0	0	629	633	0	0	0	0	0	0	100	103	0	0	0	0	1315	1351	29904	30102	0	1210	1237	4802	4883	0	0	4109	0	0	711	1966	1368	1921	2266	0	614	818	1018	369	1512	17516	218	1120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8631																																																																																																		0	0	4068	0	0	0	0	0	0	0	0	10704	10825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10704	10825	0	0	0	0	0	0	0	1478	0	0	503	975	4603	4744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9115																																																																																																		0	0	213802	0	0	0	0	0	0	0	0	0	0	22515	22751	17895	18373	71132	72403	98766	101260	17689	17646	0	0	66230	68990	168688	171796	0	0	0	0	15125	15316	57854	57423	0	0	0	0	0	0	0	0	192691	197106	347434	353113	0	0	0	3622	3652	0	0	0	609	609	0	0	0	1577	0	2075	0	0	2799	0	122168	106002	0	310574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9160																																																																																																		2021	2051	1022	0	0	133	133	0	0	1000	1005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010	2060	0	0	0	0	0	0	6344	6460	0	0	0	1180	1211	0	0	0	0	3567	0	0	1000	2567	2608	36	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9339																																																																																																		0	0	20860	250	257	0	0	70	74	0	0	4027	4230	0	0	3034	3121	0	0	8417	8532	0	0	0	0	0	0	13055	13156	0	0	0	0	0	0	5857	5986	0	0	500	540	0	0	0	0	0	0	46149	46975	0	0	0	10883	11023	0	0	3203	0	0	1067	2135	4668	3433	4532	345	655	501	670	275	1961	7591	12637	6505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	56	0	0	0	0	
9357																																																																																																		0	0	19348	1000	1011	0	0	0	0	0	0	22661	23023	0	0	0	0	0	0	1000	1040	0	0	0	0	0	0	2437	2425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27098	27499	0	0	0	0	0	0	0	6604	0	0	3521	2043	18470	0	0	0	0	1040	0	0	0	0	1383	1042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9553																																																																																																		0	0	3800	0	0	0	0	0	0	0	0	3297	3458	0	0	25	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4740	4945	0	0	0	1418	1461	0	0	1271	0	0	0	1271	653	2512	483	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9807																																																																																																		17260	17222	191833	0	0	0	0	0	0	0	0	0	0	35	37	0	0	9651	10128	140539	142407	0	0	0	0	0	0	22202	22514	0	0	0	0	0	0	0	0	79209	80629	34921	33145	0	0	0	0	122804	124276	197662	198066	0	16649	16260	0	0	0	0	26182	0	0	35174	19278	52	14933	270	76556	0	6238	0	0	20399	125456	22514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9955																																																																																																		0	0	24158	3127	3117	0	0	0	0	0	0	20093	21104	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24042	25060	0	0	0	817	834	0	0	4462	0	0	1461	3001	8238	9093	3262	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10157																																																																																																		0	0	16689	0	0	0	0	0	0	2202	2235	4639	4763	286	301	467	483	1416	1448	1926	1946	0	0	0	0	4863	4923	5733	5833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8837	8978	12769	13029	0	70	71	0	0	0	0	624	4	4	0	325	2607	2384	1719	0	205	437	624	709	1784	372	10394	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10250																																																																																																		0	0	13229	200	205	0	0	0	0	0	0	3607	3703	0	0	7645	7729	0	0	12163	12160	0	0	0	0	0	0	603	598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32900	33115	0	0	0	8682	8720	0	0	660	0	0	364	296	5260	3570	3138	0	575	1900	264	401	16749	0	0	598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10849																																																																																																		0	0	26970	2007	2010	0	0	0	0	2132	2137	2360	2382	334	341	1324	1348	2706	2736	262	268	0	0	0	0	1083	1092	7171	7290	0	0	0	0	0	0	0	0	1496	1501	0	0	0	0	0	0	15876	15963	14453	14630	0	8125	8156	1329	1332	473	477	6004	0	0	5356	1647	1663	2470	6341	0	494	334	39	1060	0	2729	7364	1009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10858																																																																																																		15763	15816	40989	0	0	0	0	0	0	27072	27731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43140	43855	0	0	0	305	308	0	0	0	0	200	0	0	0	200	42935	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11145																																																																																																		0	0	498	80	82	0	0	0	0	0	0	1509	1554	0	0	780	795	0	0	994	1010	0	0	0	0	0	0	517	525	0	0	0	0	0	0	0	0	0	0	1560	1558	0	0	0	0	3081	3220	10251	10410	0	3081	3220	4811	4886	468	474	759	0	0	0	759	2687	3614	4101	0	0	474	0	0	1010	321	198	327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11350																																																																																																		391	403	5920	0	0	0	0	0	0	639	663	394	423	43	48	164	162	0	0	643	657	0	0	0	0	1543	1590	900	923	0	0	0	0	0	0	0	0	794	825	781	818	0	0	0	0	6563	6760	5282	5426	0	3153	3231	2400	2443	0	0	1106	0	0	214	892	3098	1559	2792	105	197	0	213	0	111	342	1444	1022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11640																																																																																																		0	0	33107	0	0	0	0	0	0	0	0	4233	4242	0	0	17184	17257	0	0	0	0	0	0	0	0	0	0	9	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46575	46583	0	0	0	25149	25074	0	0	1172	0	0	95	1077	4521	4695	11510	7418	0	0	0	0	355	16902	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11837																																																																																																		0	0	11848	0	0	0	0	0	0	0	0	9000	9124	0	0	1032	1031	0	0	1191	1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	753	768	0	0	0	0	0	0	21965	22517	0	0	0	9989	10394	0	0	1055	0	0	0	1823	0	0	17290	1173	721	1095	417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12030																																																																																																		0	0	5406	0	0	0	0	0	0	0	0	4244	4305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1286	1315	4244	4305	0	1286	1315	0	0	0	0	764	0	0	100	664	1124	1382	2321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
