"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
24266	0	1	0	0	0	0	0	25	0	0	0	0	347	268		0	0	2	743	376	0	0		0	0		0	0		0	0		0	0		0	0	0	0	4			0	3	131	44	0	0	236	0	0	
24453	0	0	0	0	0	0	0	0	0	0	0	0	32	0			0	0	12	0	0	0						0						0			0	0	0	0			0	0	12	32	0	0	0	0	0	
24659	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	54	44	0	0						0						0			0	0	0	0			0	0	10	2	0	0	0	0	0	
24668	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	214	0	0	0						0						0			0	0	0	0			0	0	214	6	0	0	0	0	0	
24855	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
24949	0	27	0	0	0	0	238	48	0	0	0	0	116	0		0	0	0	465	89	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			6	1	108	40	0	0	9	15	0	
25357	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	11	0	0	0						0						0			0	0	0	0			0	0	11	1	0	0	0	0	0	
25647	0	0	0	0	0	0	0	0	0	0	0	0	18	0			0	0	12	0	0	0						0						0			0	0	0	0			0	0	12	18	0	0	0	0	0	
25852	0	0	0	0	0	0	0	0	0	0	0	0	7	0		0	0	1	189	80	0	0		0	0		0	0		0	0		0	1		0	0	0	0	0			14	1	95	5	0	0	0	0	0	
26149	0	0	0	0	0	0	0	0	0	0	0	0	19	7			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	12	0	0	0	0	0	
26233	0	0	0	0	0	0	875	0	0	0	0	0	281	151		0	0	0	1519	344	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	300	130	0	0	0	0	0	
26242	0	0	0	1	0	0	0	1	0	0	0	0	154	107		0	0	0	268	172	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			5	0	50	34	11	0	41	0	0	
26457	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
26756	0	0	0	0	0	0	0	0	0	0	0	0	49	7			0	1	45	3	0	0						0						1			0	0	0	0			4	1	38	35	0	5	0	0	0	
26765	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	137	0	0	117						117						0			0	0	0	0			0	0	20	11	0	0	0	0	0	
26859	0	0	0	0	0	0	0	0	0	0	0	0	25	16		0	0	0	653	649	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	4	9	0	0	0	0	0	
26916	0	0	0	0	0	0	0	12	0	0	0	0	59	14		0	0	0	41	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			17	7	24	23	3	0	0	0	0	
27548	0	0	0	0	0	0	0	0	0	0	0	0	120	69		0	0	0	131	22	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			25	1	84	50	0	0	0	0	0	
27614	0	0	0	0	0	0	15	0	0	0	0	0	9	0			0	0	113	0	0	0															0	0	25	0			8	1	65	7	1	0	0	0		
27838	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	35	35	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
27847	0	0	0	0	0	0	0	0	0	0	0	0	62	51			0	0	59	4	0	0						0						0			0	0	0	0			1	0	39	11	0	0	15	0	0	
28013	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
28152	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
28255	0	0	0	0	0	0	0	0	0	0	0	0	35	25			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	9	1	0	0	0	0	
28349	0	0	0	0	0	0	0	0	0	0	0	0	18	3			0	0	81	60	0	0															0	0	0	0			0	0	16	5	10	0	5	0	0	
28406	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
28572	0	0	0	0	0	0	0	0	0	0	0	0	54	0			0	0	42	0	0	0						0						0			0	0	0	0			0	0	0	0	54	0	42	0	0	
28732	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	1	0	0	0	0	0	
29104	0	0	0	0	0	0	0	0	0	0	0	0	16	0		0	0	0	12	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	12	16	0	0	0	0	0	
29159	0	0	0	0	0	0	0	0	0	0	0	0	69	66			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	3	0	0	0	0	0	
29252	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	41	39	0	0						0						0			0	0	0	0			0	0	2	2	0	0	0	0	0	
29636	0	0	29	3	40	94	320	59	0	0	0	0	241	10		0	0	1	841	111	0	4		0	0		0	4		0	0		0	1		0	0	0	0	0			0	2	281	70	2	0	56	0	0	
29850	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	14	0	0	0						0						0			0	0	0	0			0	0	14	8	0	0	0	0	0	
29944	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	4	0	0	
29953	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	31	0	0	0						0						0			0	0	0	0			0	0	13	10	1	0	18	0	0	
30052	0	0	0	0	0	0	0	0	0	0	0	0	21	11			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	10	0	0	0	0	0	
30155	0	0	0	0	0	0	0	0	0	0	0	0	55	0			0	53	47	0	0	0						0						0			0	0	0	0			0	0	47		2	0	0	0	0	
30258	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	30	0	0	0						0						0			0	0	0	0			6	2	19	0	2	0	0	5	0	
30418	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
30502	0	0	0	0	0	0	0	0	0	0	0	0	80	10		0	0	0	135	12	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	120	46	20	4	3	0	0	
30650	0	14	0	0	0	0	0	9	0	0	0	0	23	0			0	0	221	201	0	9						0						0			0	0	0	0			0	0	11	0	0	0	0	0	0	
30810	0	0	0	0	0	0	0	0	0	0	0	0	71965	0		0	0	0	506545	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			501459	71476	5086	476	4	9	0	0	169241	
30856	0	3	0	0	0	0	0	0	0	0	0	0	19	16			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
31134	0	0	0	0	0	0	0	0	0	0	0	0	42	0			0	0	198	22	0	0						0						0			0	0	0	0			3	0	117	42	0	0	23	33	0	
31255	40	2	0	0	0	0	126	16	9	0	0	0	33	7		0	0	0	523	175	0	76		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	97	2	6	0	0	0	0	
31657	0	0	0	0	0	0	0	0	0	0	0	0	41	13			0	0	203	109	0	0						0						0			0	0	0	0			0	0	94	28	0	0	0	0	0	
31826	0	0	0	0	0	0	0	0	0	0	0	0	116	73			0	0	119	14	0	0						0						0			0	0	0	0			0	0	74	21	22	0	31	0	0	
31835	0	0	0	0	0	0	0	0	0	0	0	0	46	7			0	18	59	3	0	30						30						18			0	0	0	0			0	0	26	21	0	0	0	0	0	
32159	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	199	186	0	0						0						0			0	0	0	0			0	0	13	0	0	0	0	0	0	
32234	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	3	0	0	0	0	0	
32766	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	8	0	0	0						0						0			0	0	0	0			0	0	8	0	0	0	0	0	0	
33147	0	0	0	0	0	0	6	0	0	0	0	0	6	4			0	0	172	0	0	0						0						0			0	0	0	0			0	0	47	2	0	0	119	0		
33259	0	0	0	0	0	0	0	0	0	0	0	0	3	0		0	0	0	7	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	4	3	0	0	0	3	0	
33268	0	0	0	0	0	0	63	1	0	0	0	0	9	1			0	0	76	0	0	0						0						0			0	0	0	0			0	0	8	3	4	0	5	0	0	
33549	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	8	0	0	0						0						0			0	0	0	0			0	0	8	0	0	0	0	0	0	
33727	0	0	0	0	0	0	0	76	0	0	0	0	108	15		0	0	0	51	18	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			5	10	28	7	0	0	0	0	0	
33754	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
33772	0	0	0	0	0	0	40	73	638	10	0	0	1325	1205		0	0	13	1050	296	0	0		0	0		0	0		0	0		0	13		0	0	0	0	0			0	0	76	12	0	12	0	0	0	
33839	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	7	0	0	0	0	0	
33857	0	0	0	0	0	0	0	0	0	0	0	0	53	24			0	0	11	0	0	0						0						0			0	0	0	0			0	0	11	24	5	0	0	0	0	
34153	0	0	0	0	0	0	0	0	651	0	0	0	15	15		0	0	0	833	24	0	136		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	22	0	0	0	0	0		
34359	0	0	0	0	0	0	0	0	0	0	0	0	36	10			0	8	29	27	0	0						0						8			0	0	0	0			0	0	2	4	14	0	0	0	0	
34425	0	0	0	0	0	0	0	0	0	0	0	0	74	0		0	0	0	439	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			7	15	192	59	0	0	240	0	0	
34434	0	0	0	0	0	0	0	0	0	0	0	0	14	0			0	0	24	0	0	0						0						0			0	0	0	0			1	0	23	14	0	0	0	0	0	
34452	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	8	0	0	0						0						0			0	0	0	0			7	0	1	1	0	0	0	0	0	
34537	0	0	0	0	0	0	0	0	0	0	0	0	164	72		0	0	0	366	236	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	10	130	82	0	0	0	0	0	
34555	0	0	0	0	0	0	0	0	0	0	0	0	25	12			0	0	95	33	0	2						2						0			0	0	0	0			0	0	42	13	0	0	18	0	0	
34742	0	0	0	0	0	0	0	4	0	0	0	0	9	0			0	2	20	0	0	0						0						0			0	0	0	0			0	0	20	3	0	0	0	0	0	
34836	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	2	0	0	0	0	0	
34863	0	0	0	0	0	0	0	0	0	0	0	0	21	0			0	0	108	0	0	0						0						0			0	0	0	0			0	0	105	21	0	0	3	0	0	
35057	0	0	0	0	0	0	0	0	0	0	0	0	32	0			0	5	131	0	0	0						0						5			0	0	0	0			0	0	72	26	1	0	40	19	0	
35244	14	15	0	0	0	0	480	32	0	0	0	0	189	22		0	0	0	694	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	52	80	35	5	117	31	0	
35301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
35570	0	0	0	0	0	0	0	0	0	0	0	0	26	0		0	0	0	120	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	12	1	25	0	108	0	0	
35646	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
35842	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	25	0	0	0						0						0			0	0	0	0			0	0	25	0	0	0	0	0	0	
35936	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
36054	21	0	0	0	0	0	0	7	0	0	0	0	46	25		0	0	0	764	1	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			601	0	79	9	5	0	62	0	0	
36344	0	0	0	0	0	0	0	1	0	0	0	0	43	2			0	21	162	0	0	63						0						0			0	0	0	0			13	0	24	12	6	1	42	20	0	
36456	0	0	0	0	0	0	0	0	0	0	0	0	12	8			0	3	134	0	0	134						134						3			0	0	0	0			0	0	0	1	0	0	0	0	0	
36858	0	0	0	0	0	0	0	0	0	0	0	0	5	2			0	3	3	0	0	3						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
36933	0	0	0	0	0	1	8	2	0	0	0	0	134	12			0	8	229	8	0	8						0						0			0	0	0	0			0	0	187	110	0	1	18	0	0	
37051	0	0	0	0	0	0	0	0	0	0	0	0	6	2			0	1	0	0	0	0						0						1			0	0	0	0			0	0	0	3	0	0	0	0	0	
37341	0	0	0	0	0	0	0	0	0	0	0	0	29	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	29	0	0	0	0	
37350	0	0	0	0	0	0	0	0	0	0	0	0	16	5			0	11	0	0	0	0						0						11			0	0	0	0			0	0	0	0	0	0	0	0	0	
37378	0	0	0	0	0	0	0	0	0	0	0	0	10	10			0	0	93	92	0	0						0						0			0	0	0	0			1	0	0	0	0	0	0	0	0	
37435	17	0	0	0	0	0	0	0	0	0	0	0	162	0		0	0	0	310	41	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			24	8	208	130	6	18	17	3	0	
37640	0	0	0	0	0	0	0	3	0	0	0	0	51	23		0	0	0	355	277	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			31	7	30	17	1	0	15	2	0	
37659	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	46	8	0	10						10						0			0	0	0	0			0	0	10	9	0	0	18	0	0	
37743	0	0	0	0	0	0	0	0	0	0	0	0	3	3			0	0	6	0	0	0						0						0			0	0	0	0			6	0	0	0	0	0	0	0	0	
37949	0	0	0	0	0	0	0	0	0	0	0	0	20	0			0	5	39	0	0	0						0						5			0	0	0	0			0	0	17	15	0	0	22	0	0	
38478	0	0	0	0	0	0	0	0	0	0	0	0	63	24			0	0	83	0	0	0						0						0			0	0	0	0			0	0	62	39	0	0	21	0	0	
38526	0	0	0	0	0	0	0	19	0	0	0	0	26	3		0	0	0	79	11	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	17	3	1	0	37	14		
38535	0	0	0	0	0	0	0	0	0	0	0	0	8	8		0	0	0	9	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	9	0	0	0	0	0	0	
38740	0	0	0	0	0	0	0	0	0	0	0	0	32	3			0	7	120	0	0	5						0						0			0	0	0	0			2	2	79	18	2	0	34	0	0	
39327	0	0	0	0	0	0	0	0	0	0	0	0	17	0		0	0	0	3	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	3	2	15	0	0	0	0	
39420	0	0	0	0	0	0	128	16	0	0	0	0	120	15		0	0	0	511	155	0	0		0	0		0	0		0	0		0	0		0	0	0	25	1			0	2	203	86	0	0	0	0	0	
39475	447	2	567	0	0	21	2258	57	0	0	0	0	144	23		0	0	0	4507	537	0	383		0	0		0	383		0	0		0	0		0	537	23	0	0			84	9	117	15	17	0	79	35	0	
39756	0	0	0	0	0	0	0	0	0	0	0	0	24	0			0	0	233	221	0	0						0						0			0	0	0	0			0	0	12	24	0	0	0	0	0	
39934	0	0	0	0	0	0	0	0	0	0	0	0	154	0			0	0	217	0	0	0						0						0			0	0	0	0			0	0	161	154	0	0	56	0	0	
40033	0	0	0	0	0	0	26	37	0	0	0	0	247	4			0	0	290	44	0	0						0						0			0	0	0	0			0	0	188	175	29	2	32	0	0	
40305	0	0	1	30	0	0	0	1	110	40	0	0	1479	318		0	0	63	2084	367	0	62		0	0		0	0		0	0		0	0		0	0	0	0	0			0	40	1459	882	92	13	85	0	0	
40350	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
40707	0	0	0	0	0	0	0	2	0	0	0	0	6	1			0	0	28	0	0	0						0						0			0	0	0	0			0	0	14	1	0	2	14	0	0	
40855	0	0	0	0	0	0	0	33	0	0	0	0	33	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
41245	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	9	0	0	0						0						0			0	0	0	0			0	0	9	5	0	0	0	0	0	
41553	0	0	0	0	0	0	0	0	0	0	0	0	21	6			0	0	22	0	0	0						0						0			0	0	0	0			0	0	22	15	0	0	0	0	0	
41629	0	0	0	0	0	0	0	0	0	0	0	0	144	5			0	13	349	39	0	8															0	0	0	0			14	12	224	114	0	0	64	0	0	
41647	0	0	0	0	0	0	0	0	0	0	0	0	28	8		0	0	0	99	32	0	14		0	0		0	14		0	0		0	0		0	0	0	8	0			0	0	30	9	4	7	15	0		
41759	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
41825	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	25	0	0	0						0						0			0	0	0	0			0	0	25	4	0	0	0	0	0	
41937	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	3	0	0	0						0						0			0	0	0	0			1	2	2	1	0	0	0	0	0	
41955	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
42037	0	0	0	0	0	0	199	20	0	0	0	0	47	0			0	0	230	0	0	0						0						0			0	0	0	0			0	0	31	27	0	0	0	0	0	
42055	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	4	62	3	0	36						0						0			0	0	0	0			0	0	0	0	0	0	23	0		
42354	0	0	0	0	0	0	0	0	0	0	0	0	21	17			0	2	4	0	0	2						0						2			0	0	0	0			0	0	2	2	0	0	0	0	0	
42420	0	0	2	0	79	0	437	0	40	0	0	0	637	203		0	0	98	5040	1820	0	412		0	0		0	0		0	0		0	0		0	0	0	397	0			0	0	1086	253	83	0	690	77	0	
42448	0	0	0	0	0	0	0	0	0	0	0	0	81	19		0	0	2	302	64	0	0		0	0		0	0		0	0		0	2		0	0	0	0	0			39	9	166	33	9	9	24	9	0	
42457	0	0	0	4	0	0	0	0	0	0	0	0	8	3			0	1	15	15	0	0						0						1			0	0	0	0			0	0	0	0	0	0	0	0	0	
42541	776	76	0	0	0	0	6541	2077	11	28	0	0	12783	4588	4588	0	0	389	35308	13430	0	1290	13430	0	0	0	0	0	11	0	0	0	0	8	28	0	0	0	2701	163	0	0	0	1	6327	3484	1249	720	3881	351	0	
43052	0	0	0	0	0	0	0	0	0	0	0	0	93	93			0	0	606	280	0	0						0						0			0	0	0	0			0	0	0	0	0	0	326	0	0	
43155	0	0	0	0	0	0	0	0	0	0	0	0	69	8			0	42	203	32	0	71						0						0			0	0	0	0			0	0	100	17	2	0	0	0	0	
43173	0	0	0	0	0	0	0	0	0	0	0	0	75	58	58	0	0	0	137	137	0	0	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	
43324	6	0	0	0	0	0	0	0	0	0	0	0	70	3			0	4	259	10	0	0															0	0	36	0			46	8	74	34	21	0	87	0		
43351	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
43454	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
43511	0	0	0	0	0	0	0	1	0	0	0	0	21	19		0	0	0	18	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	18	1	0	0	0	0	0	
43641	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	0	0	0	0	0	0	
43744	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	5	0	0	0						0						0			0	0	0	0			1	0	4	3	0	9	0	0	0	
43856	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	8	0	0	0	0	0	
43959	0	22	0	0	0	0	0	0	0	0	0	0	83	46			0	0	40	2	0	0						0						0			0	0	0	0			0	2	37	13	0	0	1	0	0	
44040	0	0	0	0	0	0	0	0	0	0	0	0	32	12			0	0	122	38	0	0						0						0			0	0	0	0			0	0	84	16	4	0	0	0	0	
44134	0	0	0	0	0	0	0	100	0	0	0	0	279	35	35	0	0	0	958	424	0	300	424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	25	30	53	3	63	0	154	0	
44433	0	0	0	0	0	0	0	0	0	0	0	1	64	62		0	0	0	92	60	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			9	0	23	1	0	0	0	0	0	
44451	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	51	27	0	0						0						0			0	0	0	0			0	0	24	9	0	0	0	0	0	
44602	0	0	0	0	0	0	0	0	0	0	0	0	26	0		0	0	0	42	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	42	22	4	0	0	0	0	
44741	0	0	0	0	0	0	0	0	0	0	0	0	49	0			0	0	151	0	0	0						0						0			0	0	0	0			43	2	108	47	0	0	0	0	0	
44750	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	1	0	0	0	0	0	
44929	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	2	82	0	0	0						0						0			0	0	0	0			0	0	71	11	0	0	11	0	0	
45038	0	0	0	0	0	0	0	0	0	0	0	0	49	0			0	1	20	0	0	0						0						1			0	0	0	0			0	0	0	48	0	0	20	0	0	
45047	0	0	0	0	0	0	0	0	0	0	0	0	287	48			0	1	262	59	0	8						0						0			0	0	0	0			2	1	44	36	200	1	149	0	0	
45056	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	2	0	0	0	0	0	
45430	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	7	0	0	0	0	0	
45458	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	6						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
45551	0	0	0	0	0	0	0	0	0	0	0	0	125	46		0	0	2	88	36	0	12		0	0		0	9		0	0		0	0		0	0	0	9	6			5	2	26	14	55	0	0	0	0	
45560	0	0	0	0	0	0	0	0	0	0	0	0	14	1		0	0	12	728	501	0	204		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	23	1	0	0	0	0	0	
45627	0	0	0	0	0	0	858	0	0	0	0	0	816	523		0	0	0	3435	856	0	0		0	0		0	0		0	0		0	0		0	0	0	429	0			0	0	1216	257	36	0	76	0	0	
45775	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
46053	0	0	0	0	0	0	0	0	0	0	0	0	83	0			0	0	92	0	0	0						0						0			0	0	0	0			0	0	92	83	0	0	0	0	0	
46941	0	0	0	0	0	0	0	0	0	0	0	0	32	0			0	0	66	0	0	0						0						0			0	0	0	0			0	0	39	32	0	0	27	0	0	
47153	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
47247	0	0	0	0	0	0	0	0	0	0	0	0	630	0			0	0	100	50	0	0						0						0			0	0	0	0			12	19	38	14	266	331	0	0	0	
47256	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	14	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	14	0	327	
47452	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	2	6	0	0	0	0	
47500	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	85	0	0	0						0						0			0	0	0	0			0	0	85	6	0	0	0	0	0	
48057	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	1	0	0	0	0	0	
48150	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
48374	0	0	65	0	0	0	0	0	0	0	0	0	5	1		0	0	0	128	10	0	3		0	0		0	3		0	0		0	0		0	0	0	8	0			0	0	39	4	0	0	0	3	0	
48440	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
48552	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	54	53	0	0						0						0			0	0	0	0			0	0	1	1	0	0	0	0	0	
48730	0	0	0	0	0	0	0	0	0	0	0	0	34	20			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	14	0	0	0	0	0	
49054	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	64	10	0	0						0						0			0	0	0	0			0	0	21	0	0	0	13	20	0	
49148	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
49241	0	0	0	0	0	0	0	0	0	0	0	0	74	6			0	0	122	1	0	0						0						0			0	0	0	0			10	4	111	64	0	0	0	0	0	
49344	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	1	0	0	0						0						0			0	0	0	1			0	0	1	2	0	0	0	0	0	
49540	0	0	0	0	0	0	0	0	0	0	0	0	15	0			0	0	14	0	0	0						0						0			0	0	0	0			0	0	14	10	5	0	0	0	0	
49643	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
49652	0	0	0	0	0	0	0	0	0	0	0	0	14	5			0	6	65	0	0	30						13						0			0	0	0	0			0	0	0	3	0	0	35	0	0	
49821	0	0	0	0	0	0	0	0	0	0	0	0	442	179		0	0	0	1955	1677	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	171	112	148	3	80	27	0	
49858	0	0	0	0	0	0	0	0	0	0	0	0	17	0			0	0	51	0	0	0						0						0			0	0	0	0			0	0	51	17	0	0	0	0	0	
49951	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
50144	0	0	0	0	0	0	0	0	0	0	0	0	27	17			0	0	65	23	0	0						0						0			0	0	0	0			0	0	31	10	0	0	11	0	0	
50461	0	0	0	0	0	0	0	0	0	0	0	0	79	79			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
