"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	TEXT4087	
2769570																								0	0	902	0	0	1026	true	0	0	0	0	61	0	593	0	248	1412	1	0	0	0	1026	0	0	false	0	0	CONF	
2769589																								0	0	344	1500	0	15800	true	0	0	0	0	344	0	0	0	0	26336	9	0	0	0	14300	0	0	false	0	0	CONF	
2769954																								0	0	0	0	0	10700	true	0	0	0	0	0	0	0	0	0	1019	1	0	0	8400	2300	0	0	true	0	0	CONF	
2769972																								0	0	0	0	0	1884	false	0	0	0	0	0	0	0	0	0	331	2	0	0	0	1884	0	0	false	0	0	CONF	
2771694																								0	0	0	2500	0	3500	true	0	0	0	0	0	0	0	0	0	350	6	0	0	1000	0	0	0	false	0	0	CONF	
2771797																								0	0	0	0	0	18000	true	0	0	0	0	0	0	0	0	0	7783	6	0	0	3000	15000	0	0	false	0	0	CONF	
2772888																								160	0	0	0	0	0	true	0	0	0	160	0	0	0	0	0	4658	4	0	0	0	0	0	0	true	0	0	CONF	
2773867																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	775	0	0	0	0	0	0	0	false	0	0	CONF	
2774707																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
2775151																								0	0	290	6000	0	31000	true	0	0	0	0	0	0	290	0	0	5314	5	0	0	15000	10000	0	0	true	0	0	CONF	
2775179																								0	0	0	0	0	2000	false	0	0	0	0	0	0	0	0	0	778	0	0	0	1000	1000	0	0	false	0	0	CONF	
2775692																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1167	3	0	0	0	0	0	0	false	0	0	CONF	
2777070																								0	0	802	2500	0	16215	true	0	0	0	0	0	0	328	0	474	624	0	0	0	7022	6693	0	0	false	0	0	CONF	
2777472																								0	0	172	49958	0	61504	true	0	0	0	0	0	0	172	0	0	12088	7	0	0	582	10964	0	0	false	0	0	CONF	
2777650																								1000	0	0	0	0	467500	true	0	0	0	1000	0	0	0	0	0	0	0	0	0	246000	221500	0	0	false	0	0	CONF	
2781152																								0	0	450	7500	0	19500	true	0	0	0	0	0	0	450	0	0	722	0	0	0	12000	0	0	0	false	0	0	CONF	
2782337																								0	0	0	1000	0	5500	true	0	0	0	0	0	0	0	0	0	963	2	0	0	4500	0	0	0	false	0	0	CONF	
2783660																								0	0	18	1000	0	6500	true	0	0	0	0	0	0	18	0	0	7663	5	0	0	5500	0	0	0	false	0	0	CONF	
2783736																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	8242	6	0	0	0	0	0	0	false	0	0	CONF	
2783772																								0	0	0	0	0	2370	false	0	0	0	0	0	0	0	0	0	1115	2	0	0	0	0	0	2370	false	0	0	CONF	
2785477																								0	0	0	0	0	3630	true	0	0	0	0	0	0	0	0	0	162	0	0	0	3630	0	0	0	false	0	0	CONF	
2785637																								48	0	0	2500	48	2500	true	0	0	0	0	0	0	0	0	0	4930	4	48	0	0	0	0	0	true	0	0	CONF	
2785646																								0	0	0	1500	0	4500	false	0	0	0	0	0	0	0	0	0	4361	3	0	0	2500	500	0	0	false	0	0	CONF	
2787770																								0	0	618	0	0	0	true	0	0	0	0	0	0	618	0	0	1309	1	0	0	0	0	0	0	false	0	0	CONF	
2788656																								304	0	1	0	0	2296	true	0	0	0	304	0	0	1	0	0	4004	3	0	0	234	2062	0	0	false	0	0	CONF	
2791003																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	4623	2	0	0	0	0	0	0	false	0	0	CONF	
2791076																								0	0	0	15830	0	15830	true	0	0	0	0	0	0	0	0	0	4109	2	0	0	0	0	0	0	false	0	0	CONF	
2791085																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
2791281																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2500	1	0	0	0	0	0	0	false	0	0	CONF	
2791517																								0	0	169	500	0	1750	true	0	0	0	0	0	0	0	0	169	3460	2	0	0	500	750	0	0	true	0	0	CONF	
2791795																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1195	0	0	0	0	0	0	0	false	0	0	CONF	
2792064																								279	0	0	7000	279	20500	true	0	0	0	0	0	0	0	0	0	4581	3	419	0	5650	7850	0	0	true	0	0	CONF	
2792466																								0	0	350	14742	0	27910	false	0	0	0	0	0	0	0	0	350	2960	2	0	0	12576	592	0	0	false	0	0	CONF	
2793155																								511	0	0	7000	0	7000	true	0	0	0	511	0	0	0	0	0	6587	4	0	0	0	0	0	0	false	0	0	CONF	
2793593																								0	0	0	0	0	59	false	0	0	0	0	0	0	0	0	0	563	0	0	0	0	0	0	59	true	0	0	CONF	
2793883																								0	0	0	7000	0	10500	true	0	0	0	0	0	0	0	0	0	8064	6	0	0	3500	0	0	0	false	0	0	CONF	
2794732																								0	0	265	0	0	0	false	0	0	0	0	0	0	0	0	265	860	2	0	0	0	0	0	0	false	0	0	CONF	
2796017																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	6068	4	0	0	0	0	0	0	false	0	0	CONF	
2796277																								168	0	0	0	0	1483	false	0	0	0	168	0	0	0	0	0	1529	2	0	0	800	683	0	0	true	0	0	CONF	
2796295																								1409	0	0	30000	0	30000	true	0	0	0	1409	0	0	0	0	0	160	0	0	0	0	0	0	0	false	0	0	CONF	
2796615																								0	0	0	0	0	3000	true	0	0	0	0	0	0	0	0	0	11471	6	0	0	3000	0	0	0	false	0	0	CONF	
2797153																								417	0	0	0	417	83	true	0	0	0	0	0	0	0	0	0	478	1	481	0	0	0	0	83	false	0	0	CONF	
2797162																								0	0	201	3000	0	4000	true	0	0	0	0	0	125	76	0	0	1515	3	0	0	1000	0	0	0	true	0	0	CONF	
2797171																								0	0	342	11035	0	11035	true	0	0	0	0	25	0	157	0	160	1222	1	0	0	0	0	0	0	false	0	0	CONF	
2797210																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
2797359																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	5797	5	0	0	0	0	0	0	false	0	0	CONF	
2797724																								6776	-10	400	4700	0	41843	true	0	0	-10	6776	400	0	0	0	0	49847	13	0	0	648	36493	0	0	true	0	2	CONF	
2798897																								0	0	11	0	0	0	true	0	0	0	0	11	0	0	0	0	12977	7	0	0	0	0	0	0	false	0	0	CONF	
2799250																								0	0	396	0	0	0	true	0	0	0	0	0	0	0	0	396	4036	4	0	0	0	0	0	0	false	0	0	CONF	
2799399																								0	0	0	0	0	17423	false	0	0	0	0	0	0	0	0	0	869	1	0	0	7423	10000	0	0	false	0	0	CONF	
2799803																								0	0	1588	0	0	0	false	0	0	0	0	0	0	1588	0	0	278	0	0	0	0	0	0	0	false	0	0	CONF	
2800491																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2775	3	0	0	0	0	0	0	false	0	0	CONF	
2802664																								0	0	0	500	0	23200	true	0	0	0	0	0	0	0	0	0	1378	1	0	0	11700	11000	0	0	false	0	0	CONF	
2802945																								0	0	0	13000	0	13000	true	0	0	0	0	0	0	0	0	0	510	0	0	0	0	0	0	0	false	0	0	CONF	
2803223																								0	0	0	0	0	2600	true	0	0	0	0	0	0	0	0	0	4045	3	0	0	2500	100	0	0	false	0	0	CONF	
2803830																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1737	3	0	0	0	0	0	0	false	0	0	CONF	
2804284																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1959	1	0	0	0	0	0	0	false	0	0	CONF	
2804864																								0	0	107	0	0	15000	false	0	0	0	0	0	0	107	0	0	878	0	0	0	0	15000	0	0	false	0	0	CONF	
2804882																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	false	0	0	CONF	
2804891																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
2804903																								0	0	48	0	0	0	false	0	0	0	0	0	0	48	0	0	189	0	0	0	0	0	0	0	false	0	0	CONF	
2805441																								0	0	0	3000	0	7000	true	0	0	0	0	0	0	0	0	0	7143	5	0	0	4000	0	0	0	false	0	0	CONF	
2805535																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	810	2	0	0	0	0	0	0	false	0	0	CONF	
2805928																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	3834	3	0	0	0	0	0	0	false	0	0	CONF	
2806091																								0	0	0	0	0	8500	true	0	0	0	0	0	0	0	0	0	5290	4	0	0	3000	5500	0	0	false	0	0	CONF	
2806112																								0	0	385	9000	0	27000	true	0	0	0	0	0	0	385	0	0	10431	5	0	0	13000	5000	0	0	false	0	0	CONF	
2806626																								0	0	0	0	0	11000	true	0	0	0	0	0	0	0	0	0	4690	3	0	0	0	11000	0	0	false	0	0	CONF	
2806635																								0	0	0	5850	0	5850	true	0	0	0	0	0	0	0	0	0	4835	6	0	0	0	0	0	0	false	0	0	CONF	
2806840																								0	0	0	0	0	255	true	0	0	0	0	0	0	0	0	0	3670	6	0	0	0	255	0	0	false	0	0	CONF	
2807173																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	905	3	0	0	0	0	0	0	false	0	0	CONF	
2808358																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1014	0	0	0	0	0	0	0	false	0	0	CONF	
2808602																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3436	5	0	0	0	0	0	0	false	0	0	CONF	
2808723																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	false	0	0	CONF	
2808787																								0	0	0	4500	0	7500	true	0	0	0	0	0	0	0	0	0	396	0	0	0	3000	0	0	0	false	0	0	CONF	
2808808																								0	0	0	0	0	1329	true	0	0	0	0	0	0	0	0	0	2132	2	0	0	1200	129	0	0	true	0	0	CONF	
2809935																								0	0	432	0	0	5000	true	0	0	0	0	432	0	0	0	0	4388	3	0	0	0	5000	0	0	false	0	0	CONF	
2810007																								0	0	315	3000	0	8000	true	0	0	0	0	172	0	103	0	40	4690	4	0	0	5000	0	0	0	true	0	0	CONF	
2811086																								0	0	103	0	0	0	false	0	0	0	0	0	0	103	0	0	1187	0	0	0	0	0	0	0	false	0	0	CONF	
2813491																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	4159	5	0	0	0	0	0	0	false	0	0	CONF	
2813790																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	5140	5	0	0	0	0	0	0	true	0	0	CONF	
2814210																								0	0	0	4000	0	13500	true	0	0	0	0	0	0	0	0	0	2689	3	0	0	7500	2000	0	0	true	0	0	CONF	
2815262																								0	0	0	17000	0	34000	true	0	0	0	0	0	0	0	0	0	10626	8	0	0	5000	12000	0	0	false	0	0	CONF	
2815879																								0	0	0	600	0	602	true	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	false	0	2	CONF	
2816474																								0	0	0	14	0	8266	true	0	0	0	0	0	0	0	0	0	2796	3	0	0	0	8252	0	0	false	0	0	CONF	
2817323																								0	0	0	11300	0	12300	true	0	0	0	0	0	0	0	0	0	355	0	0	0	1000	0	0	0	false	0	0	CONF	
2817677																								0	0	0	3143	0	3143	true	0	0	0	0	0	0	0	0	0	1062	1	0	0	0	0	0	0	false	0	0	CONF	
2817837																								0	0	201	0	0	2250	true	0	0	0	0	1	0	0	0	200	0	0	0	0	1750	500	0	0	false	0	0	CONF	
2818731																								0	0	0	3500	0	6250	true	0	0	0	0	0	0	0	0	0	6347	6	0	0	1750	1000	0	0	true	0	0	CONF	
2819103																								222	0	0	3250	222	20172	false	0	0	0	0	0	0	0	0	0	73	0	222	0	8821	8101	0	0	false	0	0	CONF	
2820604																								0	0	0	500	0	2000	true	0	0	0	0	0	0	0	0	0	2985	2	0	0	1500	0	0	0	false	0	0	CONF	
2822363																								0	0	159	0	0	0	true	0	0	0	0	91	0	60	0	8	1031	1	0	0	0	0	0	0	false	0	0	CONF	
2823221																								0	0	321	4000	0	4000	false	0	0	0	0	0	0	0	0	321	155	0	0	0	0	0	0	0	false	0	0	CONF	
2823230																								0	0	234	0	0	0	false	234	0	0	0	0	0	0	0	0	477	0	0	0	0	0	0	0	false	0	0	CONF	
2824657																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3998	3	0	0	0	0	0	0	false	0	0	CONF	
2826017																								0	2051	0	0	0	0	false	0	0	2051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	3294162	0	CONF	
2826316																								0	0	1192	12000	0	12000	true	0	0	0	0	0	0	484	251	457	12768	4	0	0	0	0	0	0	false	0	0	CONF	
2828794																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	387	1	0	0	0	0	0	0	false	0	0	CONF	
2830135																								0	0	0	424	0	1151	true	0	0	0	0	0	0	0	0	0	778	1	0	0	0	727	0	0	false	0	0	CONF	
2830537																								0	0	0	11700	0	11700	true	0	0	0	0	0	0	0	0	0	418	0	0	0	0	0	0	0	false	0	0	CONF	
2833181																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	4985	9	0	0	0	0	0	0	false	0	0	CONF	
2833882																								0	0	0	9	0	978	true	0	0	0	0	0	0	0	0	0	2581	1	0	0	29	940	0	0	false	0	0	CONF	
2834179																								0	0	0	3000	0	6721	true	0	0	0	0	0	0	0	0	0	4179	4	0	0	1500	2221	0	0	false	0	0	CONF	
2834759																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	135	0	0	0	0	0	0	0	false	0	0	CONF	
2835103																								0	0	160	2000	0	2000	false	0	0	0	0	0	0	17	97	46	524	1	0	0	0	0	0	0	false	0	0	CONF	
2835626																								0	0	0	15624	0	67647	true	0	0	0	0	0	0	0	0	0	11812	5	0	0	45023	7000	0	0	false	0	0	CONF	
2835756																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
2836306																								0	0	0	1100	0	1398	true	0	0	0	0	0	0	0	0	0	3841	1	0	0	0	0	0	298	false	0	0	CONF	
2837059																								0	0	162	0	0	0	false	0	0	0	0	0	0	162	0	0	233	0	0	0	0	0	0	0	false	0	0	CONF	
2837077																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	163	0	0	0	0	0	0	0	true	0	0	CONF	
2837189																								0	0	0	5000	0	58000	true	0	0	0	0	0	0	0	0	0	1375	1	0	0	8000	45000	0	0	false	0	0	CONF	
2837200																								0	0	0	5100	0	6300	true	0	0	0	0	0	0	0	0	0	8695	4	0	0	0	1200	0	0	false	0	0	CONF	
2837406																								0	0	0	1001	0	15040	true	0	0	0	0	0	0	0	0	0	2808	1	0	0	12032	2007	0	0	false	0	0	CONF	
2838207																								15719	172	388	18920	15719	24603	false	0	0	172	0	0	0	388	0	0	93	0	24389	0	2150	3532	0	0	false	0	1	CONF	
2839053																								357	0	0	681	357	2129	true	0	0	0	0	0	0	0	0	0	5611	5	357	0	1448	0	0	0	false	0	0	CONF	
2839790																								0	0	181	10500	0	32000	true	0	0	0	0	56	0	125	0	0	1506	1	0	0	7500	14000	0	0	true	0	0	CONF	
2841047																								0	369	21	0	0	5391	true	0	0	369	0	0	0	21	0	0	6370	5	0	0	0	5391	0	0	false	0	0	CONF	
2841702																								0	0	866	4350	0	4350	true	0	0	0	0	69	0	267	0	530	379	1	0	0	0	0	0	0	false	0	0	CONF	
2843706																								0	0	1766	0	0	0	false	0	0	0	0	0	0	0	0	1766	748	3	0	0	0	0	0	0	false	0	0	CONF	
2843724																								0	0	1387	0	0	0	true	0	0	0	0	1387	0	0	0	0	4238	4	0	0	0	0	0	0	false	0	0	CONF	
2845166	2179	0	0	0	0	6000	true	0	0	0	2179	0	0	0	0	0	0	0	0	false	0	6000	0						6000						0	0	0	0	0												CONF	
2845205																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	775	0	0	0	0	0	0	0	false	0	0	CONF	
2845755																								0	0	0	5000	0	5000	true	0	0	0	0	0	0	0	0	0	984	0	0	0	0	0	0	0	false	0	0	CONF	
2845782																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
2846444																								0	0	242	0	0	0	true	0	0	0	0	95	0	0	0	147	7658	6	0	0	0	0	0	0	false	0	0	CONF	
2846453																								0	0	0	0	0	48	false	0	0	0	0	0	0	0	0	0	626	1	0	0	0	0	0	0	false	0	48	CONF	
2846574																								1437	0	0	12508	0	30508	true	0	0	0	1437	0	0	0	0	0	22973	9	0	0	9000	9000	0	0	true	0	0	CONF	
2847085																								0	0	27	0	0	1750	false	0	0	0	0	0	0	0	0	27	818	1	0	0	1000	750	0	0	false	0	0	CONF	
2847142																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1479	1	0	0	0	0	0	0	false	0	0	CONF	
2847432																								0	0	132	0	0	0	false	0	0	0	0	0	0	132	0	0	4282	4	0	0	0	0	0	0	false	0	0	CONF	
2847553																								175	0	0	0	0	0	true	0	0	0	175	0	0	0	0	0	200	1	0	0	0	0	0	0	false	0	0	CONF	
2847900																								0	0	0	1500	0	5500	true	0	0	0	0	0	0	0	0	0	3334	3	0	0	3500	500	0	0	false	0	0	CONF	
2848037																								0	0	0	0	0	62	true	0	0	0	0	0	0	0	0	0	3793	2	0	0	0	0	0	0	false	0	62	CONF	
2848055																								0	0	15	0	0	0	true	0	0	0	0	0	0	15	0	0	5525	4	0	0	0	0	0	0	true	0	0	CONF	
2848493																								0	0	157	500	0	5500	false	0	0	0	0	0	0	0	157	0	483	1	0	0	2000	3000	0	0	false	0	0	CONF	
2848671																								0	0	0	0	0	6000	true	0	0	0	0	0	0	0	0	0	1063	0	0	0	0	6000	0	0	false	0	0	CONF	
2848756																								0	0	0	0	0	3601	true	0	0	0	0	0	0	0	0	0	3791	3	0	0	1738	1863	0	0	false	0	0	CONF	
2848895																								0	0	0	966	0	1763	false	0	0	0	0	0	0	0	0	0	507	2	0	0	500	297	0	0	false	0	0	CONF	
2849212																								0	0	0	0	0	3000	true	0	0	0	0	0	0	0	0	0	2563	2	0	0	3000	0	0	0	false	0	0	CONF	
2849285																								0	0	0	150	0	1750	true	0	0	0	0	0	0	0	0	0	555	3	0	0	950	650	0	0	false	0	0	CONF	
2849605																								1879	0	0	0	0	0	true	0	0	0	1879	0	0	0	0	0	8399	7	0	0	0	0	0	0	false	0	0	CONF	
2849801																								0	0	0	7500	0	72500	true	0	0	0	0	0	0	0	0	0	11099	7	0	0	5000	60000	0	0	false	0	0	CONF	
2849829																								165	0	0	0	0	0	true	0	0	0	165	0	0	0	0	0	9313	4	0	0	0	0	0	0	true	0	0	CONF	
2850535																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
2850722																								0	0	0	0	0	472653	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222000	0	false	0	250653	CONF	
2850768																								0	0	484	2000	0	13397	true	0	0	0	0	0	0	0	0	484	0	0	0	0	6700	4697	0	0	false	0	0	CONF	
2851028																								0	0	0	8000	0	26000	false	0	0	0	0	0	0	0	0	0	3591	3	0	0	5000	13000	0	0	false	0	0	CONF	
2851185																								0	0	2101	2633	0	2990	true	2101	0	0	0	0	0	0	0	0	2427	1	0	0	139	0	0	218	true	0	0	CONF	
2853358																								0	15	277	0	0	0	true	0	0	15	0	242	0	35	0	0	1938	1	0	0	0	0	0	0	true	0	0	CONF	
2854113																								0	0	0	20241	0	23772	false	0	0	0	0	0	0	0	0	0	0	0	0	0	3531	0	0	0	false	0	0	CONF	
2854140																								77	0	159	31000	77	31400	true	0	0	0	0	0	0	159	0	0	1767	0	77	0	0	0	0	0	false	0	400	CONF	
2854494																								0	0	101	1650	0	3150	true	0	0	0	0	0	0	101	0	0	727	1	0	0	1500	0	0	0	false	0	0	CONF	
2855071																								0	0	0	2200	0	8200	true	0	0	0	0	0	0	0	0	0	935	2	0	0	6000	0	0	0	false	0	0	CONF	
2855156																								0	0	0	0	0	4995	true	0	0	0	0	0	0	0	0	0	5413	4	0	0	4995	0	0	0	true	0	0	CONF	
2855307																								0	0	727	0	0	0	true	0	0	0	0	0	0	727	0	0	552	0	0	0	0	0	0	0	false	0	0	CONF	
2855633																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2716	2	0	0	0	0	0	0	false	0	0	CONF	
2855866																								0	0	0	6600	0	7670	true	0	0	0	0	0	0	0	0	0	773	0	0	0	1070	0	0	0	false	0	0	CONF	
2855884																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1087	1	0	0	0	0	0	0	false	0	0	CONF	
2855893																								0	0	0	2131	0	2131	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
2855914																								0	0	0	2500	0	2500	true	0	0	0	0	0	0	0	0	0	2759	1	0	0	0	0	0	0	false	0	0	CONF	
2855950																								3	0	392	7900	0	15903	true	0	0	0	3	126	0	266	0	0	4472	3	0	0	3500	4500	0	0	true	0	3	CONF	
2855978																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	7326	4	0	0	0	0	0	0	false	0	0	CONF	
2856032																								0	0	0	2000	0	10000	true	0	0	0	0	0	0	0	0	0	3785	3	0	0	8000	0	0	0	false	0	0	CONF	
2856395																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3519	6	0	0	0	0	0	0	false	0	0	CONF	
2856500																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	23955	9	0	0	0	0	0	0	false	0	0	CONF	
2856685																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	406	0	0	0	0	0	0	0	true	0	0	CONF	
2856694																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
2856939																								0	0	0	0	0	194	true	0	0	0	0	0	0	0	0	0	103	0	0	0	0	194	0	0	false	0	0	CONF	
2857600																								0	0	0	2900	0	10100	true	0	0	0	0	0	0	0	0	0	7517	4	0	0	5200	2000	0	0	true	0	0	CONF	
2857794																								90	0	0	0	90	8800	false	0	0	0	0	0	0	0	0	0	0	0	90	0	3050	5750	0	0	false	0	0	CONF	
2857806																								139	0	0	0	139	0	true	0	0	0	0	0	0	0	0	0	2582	1	139	0	0	0	0	0	false	0	0	CONF	
2858205																								0	0	0	8400	0	11575	false	0	0	0	0	0	0	0	0	0	3194	2	0	0	1670	1505	0	0	false	0	0	CONF	
2858492																								0	0	0	4833	0	11525	true	0	0	0	0	0	0	0	0	0	8142	5	0	0	5692	1000	0	0	false	0	0	CONF	
2858858																								5971	0	0	0	0	0	true	0	0	0	5971	0	0	0	0	0	3286	2	0	0	0	0	0	0	false	0	0	CONF	
2858960																								0	0	0	40000	0	40000	true	0	0	0	0	0	0	0	0	0	2077	2	0	0	0	0	0	0	true	0	0	CONF	
2859118																								892	0	0	4700	0	4700	true	0	0	0	892	0	0	0	0	0	5543	3	0	0	0	0	0	0	false	0	0	CONF	
2859574																								0	0	0	1750	0	30305	true	0	0	0	0	0	0	0	0	0	20181	5	0	0	4100	24455	0	0	false	0	0	CONF	
2859903																								0	0	0	23000	0	60907	true	0	0	0	0	0	0	0	0	0	2138	3	0	0	9000	15893	0	0	false	0	13014	CONF	
2860039																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1546	0	0	0	0	0	0	0	false	0	0	CONF	
2860066																								0	0	0	5000	0	10000	true	0	0	0	0	0	0	0	0	0	16611	5	0	0	5000	0	0	0	true	0	0	CONF	
2860271																								0	0	74	1500	0	8500	true	0	0	0	0	0	0	0	0	74	1001	1	0	0	7000	0	0	0	false	0	0	CONF	
2860440																								638	0	0	0	0	0	true	0	0	0	439	0	0	0	0	0	13459	6	0	199	0	0	0	0	false	0	0	CONF	
2860628																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	false	0	0	CONF	
2861317																								0	0	0	4000	0	5200	false	0	0	0	0	0	0	0	0	0	277	0	0	0	0	1200	0	0	false	0	0	CONF	
2864729																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
2866255																								0	0	0	5500	0	9000	true	0	0	0	0	0	0	0	0	0	2034	2	0	0	3500	0	0	0	false	0	0	CONF	
2866385																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
2867056																								0	0	0	3700000	0	3829739	true	0	0	0	0	0	0	0	0	0	0	0	0	0	4870	124869	0	0	false	0	0	CONF	
2867337																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	6520	2	0	0	0	0	0	0	false	0	0	CONF	
2868259																								0	0	47	0	0	0	true	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
2868352																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
2869162																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	19480	6	0	0	0	0	0	0	true	0	0	CONF	
2869180																								0	0	0	4000	0	7000	true	0	0	0	0	0	0	0	0	0	3049	3	0	0	3000	0	0	0	false	0	0	CONF	
2869199																								0	0	0	3500	0	8500	true	0	0	0	0	0	0	0	0	0	30	2	0	0	500	4500	0	0	false	0	0	CONF	
2869667																								0	0	120	171	0	3776	true	0	0	0	0	0	0	15	0	105	5112	3	0	0	2066	1539	0	0	false	0	0	CONF	
2870430																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	141	0	0	0	0	0	0	0	false	0	0	CONF	
2871099																								0	0	5	0	0	1200	true	0	0	0	0	0	5	0	0	0	3046	2	0	0	800	400	0	0	false	0	0	CONF	
2871558																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	CONF	
2872340																								0	0	211	5000	0	8000	true	0	0	0	0	0	0	211	0	0	713	0	0	0	3000	0	0	0	false	0	0	CONF	
2872845																								0	0	0	520	0	1520	true	0	0	0	0	0	0	0	0	0	3500	2	0	0	1000	0	0	0	false	0	0	CONF	
2873075																								557	0	0	7500	0	17514	true	0	0	0	557	0	0	0	0	0	3337	3	0	0	9050	0	0	964	false	0	0	CONF	
2873860																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1229	1	0	0	0	0	0	0	false	0	0	CONF	
2873981																								0	0	247	3500	0	8250	true	0	0	0	0	0	0	0	0	247	3422	3	0	0	3500	1250	0	0	false	0	0	CONF	
2874634																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	4541	3	0	0	0	0	0	0	false	0	0	CONF	
2875592																								0	0	202	1000	0	3000	true	0	0	0	0	7	0	195	0	0	634	1	0	0	2000	0	0	0	false	0	0	CONF	
2876311																								0	0	223	0	0	385	true	0	0	0	0	0	0	223	0	0	6372	6	0	0	0	0	0	0	false	0	385	CONF	
