"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	
25357	0	0	0	0	0	0	0	0	17	0			0	12	42	0	0	41											0	0	0	0			0	0	1	5	0	0	0	0			0	0	0	0	0	0	0	0				
25647	0	0	0	0	0	0	0	0	0	0			0	0	2155	229	103	0											0	0	0	0			0	0	663	0	0	0	664	0			143	0	0	0	353	0	0	0				
26149	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
26242	0	1	0	0	0	0	0	0	276	13		0	0	0	425	4	0	0		0	0		0	0	0		0	0	0	0	0	0			50	7	293	249	6	0	78	0			0	0	0	0	0	0	0	0	0	0		
26457	0	0	0	0	0	0	0	0	3	0			0	0	7	0	0	0						0				0	0	0	0	0			0	0	7	3	0	0	0	0			0	0	0	0	0	0	0	0				
26765	0	0	0	0	0	0	0	0	5	0			0	0	737	0	0	5						0				0	0	0	0	0			0	0	200	5	0	0	0	440			89	0	3	0	0	0	0	0				
26859	0	0	0	0	0	0	0	0	100	95		0	0	0	194	153	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	5	0	0	0	0			41	0	0	0	0	0	0	0	0	0		
26916	0	0	0	0	0	0	0	0	64	0		0	0	0	1087	378	0	0		0	0		0	0	0		0	0	0	0	137	0			43	8	297	56	0	0	132	61			0	0	0	0	39	0	0	0	0	0		
27548	0	0	0	0	0	0	0	0	153	13		0	0	0	497	169	0	0		0	0		0	0	0		0	0	0	0	5	3			0	0	229	118	16	0	36	0			0	0	0	0	58	0	0	3	0	0		
27614	0	0	0	0	0	0	0	0	20	0			0	0	267	20	0	0											0	0	5	0			0	0	97	20	0	0	145	0			0	0	0	0	0	0	0	0				
27847	0	15	0	0	0	0	0	0	216	159		0	0	0	1108	325	0	0		0	0		0	0	0		0	0	0	0	0	0			33	2	446	35	3	0	104	0			0	0	62	0	0	0	138	2	0	0		
28152	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
28255	0	0	0	0	0	0	0	0	23	5			0	11	49	14	0	29						0				1	0	0	0	0			0	0	6	7	0	0	0	0			0	0	0	0	0	0	0	0				
28349	0	0	0	0	0	0	0	0	33	7			0	0	183	53	0	10											0	0	0	0			0	0	12	8	18	0	63	0			45	0	0	0	0	0	0	0				
28406	0	0	0	0	0	0	0	0	10	0		0	0	10	212	0	0	35		0	0		0	0	0		0	0	0	0	0	0			0	0	4	0	0	0	173	0			0	0	0	0	0	0	0	0	0	0		
28572	0	0	0	0	0	0	0	0	0	0			0	0	387	0	0	0											0	0	0	0			0	0	0	0	0	0	382	5	0		0	0	0	0	0	0	0	0				
28732	0	0	0	0	0	0	0	0	1	0			0	0	67	0	0	0											0	0	0	0			0	0	28	1	0	0	0	0			39	0	0	0	0	0	0	0				
29104	0	0	0	0	0	0	0	0	23	6		0	0	4	242	50	0	27		0	0		0	0	0		0	0	0	0	20	0			0	0	1	0	13	0	0	0			144	0	0	0	0	0	0	0	0	0		
29252	0	0	0	0	0	0	0	0	2	0			0	0	185	64	0	0											0	0	0	0			0	0	8	2	0	0	113	0			0	0	0	0	0	0	0	0				
29636	158	6	0	0	0	0	0	0	150	37		0	0	0	761	11	0	0		0	0		0	0	0		0	0	0	0	0	0			23	4	204	69	29	0	190	0			16	1	0	0	159	3	0	1	0	0		
29850	0	0	0	0	0	0	0	0	2	0			0	0	39	0	0	0											0	0	0	0			0	0	33	2	0	0	0	0			6	0	0	0	0	0	0	0				
29944	0	0	0	0	0	0	0	0	15	0			0	0	1285	574	0	0											0	0	0	0			0	0	10	15	0	0	18	28			0	0	625	0	0	0	30	0				
29953	0	0	0	0	0	0	0	0	14	0			0	0	11	0	0	0						0				0	0	0	0	0			0	0	11	5	9	0	0	0			0	0	0	0	0	0	0	0				
30052	0	0	0	0	0	0	0	0	6	3			0	0	63	0	0	0											0	0	0	0			0	0	1	3	0	0	37	0			25	0	0	0	0	0	0	0				
30155	0	0	0	0	0	0	0	0	88	32			0	51	48	21	0	17						17				51	0	0	0	0			0	0	10	5	0	0	0	0			0	0	0	0	0	0	0	0				
30258	0	0	0	0	0	0	0	0	7	0		0	0	0	1793	53	0	0		0	0		0	0	0		0	0	0	0	39	0			0	1	132	6	0	0	55	18			6	0	1265	0	25	0	200	0	0	0		
30418	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
30502	0	0	0	0	0	0	0	0	92	16		0	0	0	332	221	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	91	76	0	0	0	0			0	0	0	0	20	0	0	0	0	0		
30650	0	0	0	0	0	0	0	0	95	72			0	0	1540	310	0	0											0	0	0	0			0	0	5	0	0	0	0	0			979	23	48	0	198	0	0	0				
30810	0	0	0	0	0	0	0	0	125292	158	158	0	0	0	829516	14018	0	0	14018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	810984	124706	4478	428	0	0	36	0	285947	0	0	0	0	0	0	0	0	0	0	0	0	
31134	4	0	0	0	0	0	0	0	35	0			0	0	126	40	0	0											0	0	0	0			3	1	79	34	0	0	0	0			0	0	0	0	0	0	0	0				
31255	0	0	0	0	0	0	0	0	25	4		0	0	5	49	18	0	31		0	0		0	0	0		0	0	0	0	0	0			0	0	0	7	3	0	0	0			0	6	0	0	0	0	0	0	0	0		
31657	0	0	0	0	0	0	0	0	60	53			0	0	339	256	0	0											0	0	0	0			0	0	82	7	0	0	0	0			0	0	0	0	0	0	1	0				
31826	0	0	0	0	0	0	0	0	84	44			0	0	214	69	0	0											0	0	0	0			0	0	135	40	0	0	10	0			0	0	0	0	0	0	0	0				
31835	0	0	0	0	0	0	0	0	163	13			0	100	210	39	0	87						87				100	0	0	0	0			0	0	84	50	0	0	0	0			0	0	0	0	0	0	0	0				
32234	0	0	0	0	0	0	0	0	0	0			0	0	48	26	0	0											0	0	0	0			0	0	5	0	0	0	17	0			0	0	0	0	0	0	0	0				
32766	0	0	0	0	0	0	0	0	2	2			0	0	5	0	0	0											0	0	0	0			0	0	5	0	0	0	0	0			0	0	0	0	0	0	0	0				
33147	0	0	0	0	0	0	0	0	802	6		0	0	0	806	6	0	0		0	0		0	0	0		0	0	0	0	148	0			0	0	27	15	291	0	625	0			0	0	0	0	0	490	0	0	0	0		
33259	0	0	93	0	0	0	0	0	0	0		0	0	0	2776	2	0	1		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	150	32			1041	0	1457	0	0	0	0	0	0	0		
33268	0	0	0	0	0	0	0	0	131	112			0	2	10	0	0	0						0				2	0	0	0	0			0	0	10	17	0	0	0	0			0	0	0	0	0	0	0	0				
33549	0	0	0	0	0	0	0	0	6	0			0	0	91	0	0	0						0				0	0	0	0	0			0	0	33	3	3	0	58	0			0	0	0	0	0	0	0	0				
33727	0	0	0	0	0	0	0	0	106	67		0	0	0	305	195	0	0		0	0		0	0	0		0	0	0	0	0	0			39	9	71	6	0	24	0	0			0	0	0	0	0	0	0	0	0	0		
33754	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0											0	0	0	0			2	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
33839	0	0	0	0	0	0	0	0	1	0			0	1	21	0	0	6						0				0	0	0	0	0			0	0	0	0	0	0	0	0			15	0	0	0	0	0	0	0				
33857	0	0	0	0	0	0	0	0	6	3			0	0	7	0	0	0						0				0	0	0	0	0			0	0	7	3	0	0	0	0			0	0	0	0	0	0	0	0				
34153	0	0	0	0	25	18	0	0	577	117		0	0	0	2912	147	0	0		0	0		0	0	0		0	0	0	0	136	122			0	0	18	3	18	269	1251	133			469	2	0	0	733	28	0	0	0	0		
34359	0	0	0	0	0	0	0	0	45	3			0	4	92	0	0	0						0				4	0	0	0	0			0	0	6	10	28	0	86	0	0		0	0	0	0	0	0	0	0				
34425	0	0	0	0	0	0	0	0	9	0		0	0	0	169	0	0	0		0	0		0	0	0		0	0	0	0	0	0			32	1	48	6	0	0	0	0			0	0	67	0	0	0	22	2	0	0		
34434	0	0	0	0	0	0	0	0	21	0			0	0	26	0	0	0											0	0	0	0			0	0	26	21	0	0	0	0			0	0	0	0	0	0	0	0				
34452	0	0	0	0	0	0	0	0	1	1			0	0	12	0	0	0											0	0	0	0			0	0	2	0	0	0	10	0			0	0	0	0	0	0	0	0				
34537	2	0	0	0	0	0	0	0	2114	172		0	0	0	49346	973	0	0		0	0		0	0	0		0	0	0	0	261	3			0	8	292	39	37	0	1410	203			13328	1848	31791	7	0	0	1086	0	0	0		
34555	0	0	97	0	0	0	0	0	26	1			0	0	154	0	0	0						0				0	0	1	0	0			0	0	52	25	0	0	5	0			0	0	0	0	0	0	0	0				
34742	0	0	44	0	0	0	0	0	189	5		0	0	2	1661	110	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	348	1	35	0	58	0			58	0	1002	146	0	0	41	0	0	0		
34836	0	0	0	0	0	0	0	0	0	0			0	0	80	0	0	0											0	0	0	0			0	0	80	0	0	0	0	0			0	0	0	0	0	0	0	0				
34863	0	0	0	0	0	0	0	0	99	9			0	0	455	276	0	0						0				0	0	0	0	0			0	0	172	90	0	0	7	0			0	0	0	0	0	0	0	0				
35057	0	0	0	0	0	0	0	0	168	8			0	57	388	191	0	0						0				0	0	0	0	0			0	0	29	5	49	0	29	106			0	0	33	49	0	0	0	0				
35244	0	0	0	0	0	0	0	0	1206	7		0	0	0	89	35	0	0		0	0		0	0	0		0	0	0	0	0	0			6	0	25	13	29	0	4	8			5	0	6	8	0	1149	0	0	0	0		
35301	0	0	0	0	0	0	0	0	9	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	
35570	0	0	0	0	0	0	0	0	1	0		0	0	0	27	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	9	1	0	0	18	0			0	0	0	0	0	0	0	0	0	0		
35646	0	0	0	0	0	0	0	0	4	3			0	0	7	0	0	3											0	0	0	0			0	0	4	1	0	0	0	0			0	0	0	0	0	0	0	0				
35842	0	0	0	0	0	0	0	0	10	4			0	0	229	0	0	0						0				0	0	0	0	0			0	0	212	6	0	0	0	17			0	0	0	0	0	0	0	0				
35936	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
36054	0	0	0	0	0	0	0	0	277	91		0	0	72	920	134	0	172		0	0		0	0	0		0	0	0	0	0	1			324	106	51	7	0	0	0	0			158	0	0	0	81	0	0	0	0	0		
36344	0	0	0	0	0	0	0	0	344	251		0	0	11	931	339	0	53		0	0		0	0	0		0	0	0	0	15	0			30	3	125	27	3	49	36	151			0	0	0	0	182	0	0	0	0	0		
36456	0	34	0	0	0	0	0	0	57	0			0	17	65	65	0	0						0				17	0	0	0	0			0	0	0	6	0	0	0	0			0	0	0	0	0	0	0	0				
36858	0	0	0	0	0	0	0	0	110	60			0	2	777	555	0	4											500	0	0	0			0	0	0	0	0	0	0	0			218	48	0	0	0	0	0	0				
36933	0	0	0	8	0	0	0	0	183	72			0	0	482	180	0	0						0				0	0	0	0	0			0	0	161	64	9	28	59	28			54	0	0	0	0	0	0	2				
37051	0	0	0	0	0	0	0	0	27	16			0	1	6	0	0	0						0				1	0	0	0	0			0	0	6	10	0	0	0	0			0	0	0	0	0	0	0	0				
37341	0	0	0	0	0	0	0	0	3	0			0	0	25	0	0	0						0				0	0	0	0	0			0	0	25	3	0	0	0	0			0	0	0	0	0	0	0	0				
37350	0	0	0	0	0	0	0	0	16	4			0	0	196	73	0	0						0				0	0	0	0	0			0	0	116	12	0	0	7	0			0	0	0	0	0	0	0	0				
37378	26	0	0	0	0	0	0	0	0	0			0	0	32	1	0	0						0				0	0	0	0	0			1	0	4	0	0	0	0	0			0	0	0	0	0	0	0	0				
37435	48	1	0	0	0	0	0	0	205	13		0	0	0	1131	240	0	0		0	0		0	0	0		0	0	0	0	154	0			13	6	121	74	87	13	216	180			105	0	45	0	9	0	0	11	0	0		
37640	17	0	1313	1	0	0	0	0	505	147		0	0	122	2307	59	0	190		0	0		0	12	0		0	0	0	0	90	10			17	3	196	72	7	4	162	39			0	0	0	0	192	124	32	15	0	0		
37659	0	0	0	0	0	0	0	0	3	0			0	1	75	2	0	0						0				1	0	0	0	0			0	0	41	2	0	0	7	0			0	0	0	0	0	0	25	0				
37743	0	0	0	0	0	0	0	0	11	9			0	0	1	0	0	0											0	0	0	0			0	1	1	1	0	0	0	0			0	0	0	0	0	0	0	0				
37949	0	0	0	0	0	0	0	0	5	0			0	0	671	0	0	0						0				0	0	0	0	0			0	0	2	5	0	0	0	16			0	0	0	0	0	0	653	0				
38535	0	0	0	0	0	0	0	0	146	146		0	0	0	306	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	6	0	0	0	0	0			0	0	300	0	0	0	0	0	0	0		
38740	0	0	0	0	0	0	0	0	44	0			0	10	108	11	0	11											0	0	0	0			8	3	75	19	12	0	3	0			0	0	0	0	0	0	0	0				
39327	0	0	0	0	0	0	0	0	0	0		0	0	0	71	59	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	12	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
39420	0	0	0	0	0	0	0	0	581	233		0	0	0	2655	988	0	0		0	0		0	0	0		0	0	0	0	161	0			0	0	679	167	22	0	117	0			158	0	0	7	540	149	12	3	0	0		
39475	482	0	6	0	0	0	0	0	790	51		0	0	76	46325	989	0	248		0	0		0	126	0		0	3	945	48	167	1			103	21	202	79	4	2	171	0			10303	206	33010	0	535	350	109	0	0	0		
39756	0	0	0	0	0	0	0	0	49	13		0	0	0	152	60	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	84	36	0	0	8	0			0	0	0	0	0	0	0	0	0	0		
40033	0	0	0	0	0	0	0	0	176	26			0	0	185	0	0	0											0	0	0	0			0	0	181	129	13	0	4	0			0	0	0	0	0	0	0	8				
40350	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
40707	0	0	0	0	0	0	0	0	20	9			0	0	81	10	0	0											0	0	5	0			0	0	16	4	1	5	9	3			38	0	0	0	0	1	0	0				
40855	0	0	0	0	0	0	0	0	9	9			0	0	23	23	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
41245	0	0	0	0	0	0	0	0	49	2			0	0	62	15	0	0						0				0	0	0	0	0			0	0	35	15	0	0	12	0			0	0	0	0	0	0	0	32				
41553	0	0	0	0	0	0	0	0	48	11			0	0	15	0	0	0						0				0	0	0	0	0			0	0	15	37	0	0	0	0			0	0	0	0	0	0	0	0				
41629	0	0	0	0	0	0	0	0	271	6			0	9	600	18	0	9											0	0	0	0			7	0	212	106	15	0	44	0			0	0	0	0	0	0	310	135				
41647	28	0	0	0	0	0	0	0	218	1		0	0	0	1590	0	0	0		0	0		0	0	0		0	0	0	0	31	0			0	0	339	15	0	202	337	762			11	0	0	0	0	0	82	0	0	0		
41759	0	0	0	0	0	0	0	0	12	0			0	0	290	288	0	0						0				0	0	0	0	0			0	0	2	3	0	9	0	0			0	0	0	0	0	0	0	0				
41825	0	0	0	0	0	0	0	0	3	0			0	0	12	0	0	0											0	0	0	0			0	0	12	3	0	0	0	0			0	0	0	0	0	0	0	0				
41937	0	0	0	0	0	0	0	0	1	0			0	0	75	61	0	0						0				0	0	0	0	0			0	0	14	1	0	0	0	0			0	0	0	0	0	0	0	0				
41955	0	0	0	0	0	0	0	0	4	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	4	0	0	0	0			0	0	0	0	0	0	0	0				
42037	0	0	0	0	0	0	0	0	8	0			0	0	9	0	0	0											0	0	0	0			0	0	9	8	0	0	0	0			0	0	0	0	0	0	0	0				
42055	0	0	0	0	0	0	0	0	28	6			0	20	477	70	0	133						0				3	0	0	0	0			0	0	0	0	2	0	215	0			0	0	0	0	0	0	59	0				
42354	0	0	0	0	0	0	0	0	26	10			0	2	19	14	0	0						0				2	0	0	0	0			0	0	5	14	0	0	0	0			0	0	0	0	0	0	0	0				
42420	0	0	37	0	0	0	0	0	992	248		0	0	108	10359	2015	0	494		0	0		0	0	0		0	0	0	0	302	0			0	0	3128	396	12	0	1118	449			42	0	26	0	0	0	2748	228	0	0		
42448	12	0	0	0	0	0	0	0	217	0		0	0	2	1332	151	0	0		0	0		0	0	0		0	2	0	0	0	0			33	10	666	200	4	0	211	7			122	0	17	0	113	1	0	0	0	0		
42457	0	0	0	0	0	0	0	0	12	6			0	5	24	5	0	5						5				5	0	0	0	0			0	0	12	1	0	0	0	0			0	0	0	0	0	0	2	0				
43052	0	0	0	0	0	0	0	0	5	0			0	0	4363	1921	0	0											0	0	0	0			5	1	0	0	4	0	404	0			0	0	255	0	1778	0	0	0				
43155	6	0	0	0	0	0	0	0	825	18			0	511	1615	218	0	690											0	0	0	0			0	0	282	27	61	208	177	36			0	0	200	0	0	0	6	0				
43173	0	0	300	0	0	0	0	0	725	425	425	0	0	0	70319	7944	0	0	7944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	302	36	0	0	0	0		0	18524	0	38526	0	2892	0	1831	260	0	0	0	
43351	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
43454	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	4						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
43511	0	0	0	0	68	0	0	0	19	5		0	0	0	134	25	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	41	14	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
43744	0	0	0	0	0	0	0	0	2	0			0	0	80	4	0	0											0	0	0	0			18	1	19	1	0	0	0	0			39	0	0	0	0	0	0	0				
43856	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0											0	0	0	0			0	0	5	0	0	0	0	0			0	0	0	0	0	0	0	0				
43959	0	0	0	0	0	0	0	0	100	72			0	0	19	0	0	0											0	0	0	0			0	1	19	2	0	0	0	0			0	0	0	25	0	0	0	0				
44040	32	5	0	0	0	0	0	0	58	3			0	0	138	0	0	0						0				0	0	0	0	0			0	0	92	48	2	0	9	5			0	0	0	0	0	0	0	0				
44134	0	0	0	0	0	0	0	0	4059	3010	3010	0	0	0	5356	1887	0	0	1887	0	0	0	0	0	0	0	0	0	0	0	416	252	0	0	238	28	211	23	617	0	697	30		0	530	17	1280	112	67	0	0	0	0	0	0	
44433	0	0	0	0	0	0	0	11	82	41		0	0	0	647	23	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	73	26	0	4	0	551			0	0	0	0	0	0	0	0	0	0		
44741	0	0	0	0	0	0	0	0	80	8		0	0	0	294	0	0	0		0	0		0	0	0		0	0	0	0	0	0			28	12	236	46	14	0	0	0			0	0	0	0	0	0	30	0	0	0		
44750	0	0	0	0	0	0	0	0	37	0			0	0	480	0	0	0											0	0	0	0			0	0	74	8	29	0	344	0			0	0	0	0	62	0	0	0				
44929	0	0	0	0	0	0	0	0	26	0			0	2	29	0	0	2											0	0	0	0			0	0	10	19	4	0	17	0			0	0	0	0	0	0	0	1				
45038	0	0	0	0	0	0	0	0	5	0			0	1	4	0	0	0						0				1	0	0	0	0			0	0	0	4	0	0	0	0			0	0	4	0	0	0	0	0				
45047	0	0	0	0	0	0	0	0	39	0			0	0	105	0	0	0											0	0	0	0			0	0	92	36	0	0	13	0			0	0	0	0	0	0	0	3				
45056	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
45430	0	0	0	0	0	0	0	0	13	0			0	0	39	0	0	0											0	0	0	0			0	0	38	13	0	0	1	0			0	0	0	0	0	0	0	0				
45458	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
45551	56	2	0	0	0	0	0	0	97	18		0	0	11	236	24	0	57		0	0		0	0	0		0	0	0	0	0	0			9	4	83	44	18	0	7	0			0	0	0	0	0	0	0	0	0	0		
45560	0	0	0	0	696	0	0	0	25	14		0	0	0	1108	262	0	5		0	0		0	0	0		0	0	0	0	0	0			0	0	69	5	6	0	54	22			0	0	0	0	0	0	0	0	0	0		
45775	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
46053	0	0	0	0	0	0	0	0	198	52			0	0	156	16	0	0											0	0	0	0			0	0	125	145	0	0	12	0			0	0	0	0	3	1	0	0				
46941	0	0	0	0	0	0	0	0	37	0			0	10	173	0	0	13						0				0	0	0	0	0			0	0	116	27	0	0	44	0			0	0	0	0	0	0	0	0				
47153	0	0	0	0	0	0	0	0	1	0			0	0	24	20	0	0						0				0	0	0	0	0			0	0	4	1	0	0	0	0			0	0	0	0	0	0	0	0				
47247	0	0	0	0	0	0	0	0	60	0			0	0	213	21	0	0											0	0	0	0			0	0	152	56	0	4	23	0			0	0	17	0	0	0	0	0				
47256	0	0	0	0	0	0	0	0	2	0			0	0	74	69	0	0											0	0	0	0			4	2	1	0	0	0	0	0			0	0	0	0	0	0	0	0				
47452	0	0	0	0	0	0	0	0	34	0			0	0	7	0	0	0											0	0	0	0			0	0	7	2	32	0	0	0			0	0	0	0	0	0	0	0				
47500	0	0	0	0	0	0	0	0	37	0		0	0	0	566	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	61	5	14	0	218	0			0	0	0	0	65	18	222	0	0	0		
48057	0	0	0	0	0	0	0	0	5	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	5	0	0	0	0			0	0	0	0	0	0	0	0				
48150	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	2						0				0	0	0	0	0			0	0	2	0	0	0	0	0			0	0	0	0	0	0	0	0				
48374	192	1	0	0	0	0	0	0	118	2		0	0	0	485	4	0	9		0	0		0	9	0		0	0	0	0	0	0			0	0	256	104	0	9	23	0			0	2	1	0	0	0	0	0	0	0		
48440	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0						0				0	0	0	0	0			0	0	4	0	0	0	0	0			0	0	0	0	0	0	0	0				
48730	0	0	120	0	0	0	0	0	1	0		0	0	0	319	199	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	1	0	0	0	0		
49054	0	0	7	64	0	0	0	0	76	0			0	0	441	271	0	0											0	0	20	0			0	0	0	0	0	0	23	0			0	0	75	0	4	0	41	12				
49148	0	0	0	0	0	0	0	0	5	0			0	0	12	0	0	0						0				0	0	0	0	0			0	0	12	5	0	0	0	0			0	0	0	0	0	0	0	0				
49241	0	0	0	0	0	0	0	0	165	1			0	5	1275	1	0	338						0				0	0	0	0	0			25	3	148	100	3	0	137	0			0	0	609	51	16	1	1	1				
49344	0	0	0	0	0	0	0	0	4	1			0	0	84	0	0	0											0	0	0	0			0	0	5	3	0	0	79	0			0	0	0	0	0	0	0	0				
49643	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0											0	0	0	0			0	0	0	3	0	0	0	0			0	0	0	0	0	0	0	0				
49652	0	0	0	0	0	0	0	0	96	38			0	45	142	119	0	0						0				45	0	0	0	0			0	0	6	12	1	0	17	0			0	0	0	0	0	0	0	0				
49821	0	0	0	0	0	0	0	0	353	130		0	0	0	1431	741	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	277	123	1	0	55	76			39	0	0	0	243	99	0	0	0	0		
49858	0	0	0	0	0	0	0	0	17	8			0	0	179	125	0	0											0	0	0	0			0	0	13	9	0	0	0	0			0	0	41	0	0	0	0	0				
49951	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
50144	0	0	0	0	0	0	0	0	30	0			0	1	87	0	0	2											0	0	0	0			0	0	54	29	0	0	31	0	0		0	0	0	0	0	0	0	0				
50461	0	0	0	0	0	0	0	0	337	337			0	0	6	6	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
50546	0	0	0	0	0	0	0	0	14	0			0	0	28	0	0	0						0				0	0	0	0	0			0	0	28	10	4	0	0	0			0	0	0	0	0	0	0	0				
50854	0	0	0	0	0	0	0	0	50	14			0	0	59	0	0	0											0	0	0	0			0	0	59	36	0	0	0	0			0	0	0	0	0	0	0	0				
50957	0	0	0	0	0	0	0	0	17	12			0	0	1474	492	0	0											0	0	0	0			0	0	85	0	0	0	20	6			232	5	469	0	170	0	0	0				
51253	0	0	0	0	0	0	0	0	62	7			0	0	212	25	0	0											0	0	0	0			0	0	187	52	0	0	0	0			0	3	0	0	0	0	0	0				
51356	0	0	0	0	0	0	0	0	3	0			0	0	143	0	0	0											0	0	0	0			0	0	143	3	0	0	0	0			0	0	0	0	0	0	0	0				
51459	0	0	0	0	0	0	0	0	9	0			0	6	860	2	0	829						802				0	0	0	0	0			0	0	29	2	0	0	0	0			0	0	0	0	0	0	0	1				
51730	0	0	0	0	0	0	0	0	14	0			0	0	59	7	0	0						0				0	0	0	0	0			0	0	52	14	0	0	0	0	0		0	0	0	0	0	0	0	0				
51842	0	0	0	0	0	0	0	0	4	2			0	0	723	224	0	0						0				0	0	0	0	0			0	0	0	0	1	0	0	80			127	0	0	0	292	1	0	0				
52410	0	0	0	0	0	0	0	0	5	0			0	0	2	0	0	0											0	0	0	0			0	2	2	3	0	0	0	0			0	0	0	0	0	0	0	0				
52719	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
52951	0	0	0	0	0	0	0	0	42	31			0	6	188	46	0	86						63				0	0	0	0	0			0	0	56	5	0	0	0	0			0	0	0	0	0	0	0	0				
53015	0	0	0	0	0	0	0	0	26	22			0	0	47	0	0	0											0	0	0	0			0	0	47	4	0	0	0	0			0	0	0	0	0	0	0	0				
53033	0	0	0	0	0	0	0	0	112	82		0	0	0	15732	487	0	5		0	0		0	0	0		0	0	0	0	0	0			0	0	21	25	0	0	0	0			0	0	5219	0	0	0	10000	5	0	0		
53051	0	0	0	0	0	0	0	0	4	4			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
53239	0	0	0	0	0	0	0	0	173	4			0	0	174	0	0	0						0				0	0	0	0	0			0	0	19	14	0	0	0	0			0	0	0	0	0	0	155	155				
