"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	TEXT4087	
23045																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	11	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.wmibt.com	
23241																														10359	7320	7252	180756	0	311122	true	0	0	7320	10359	2824	0	3014	1350	64	5885	3	0	0	true	0	0	0	216756	22	75049	15244	0	0	0	4051	0	0	4051	http://www.integrabank.com	
23456																														0	0	467	100	0	331	true	0	0	0	0	0	0	0	0	467	539	0	0	0	false	0	0	0	100	200	0	0	0	0	0	31	0	0	0	www.fnbhenning.com	
23504																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1865	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bridgenb.com	
23540																														1922	0	0	0	0	0	true	0	0	0	1922	0	0	0	0	0	520	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://OswegoCommunitybank.com	
23643																														0	0	983	0	0	291	true	0	0	0	0	380	0	58	0	545	2185	2	0	0	false	0	0	0	0	136	155	0	0	0	0	0	0	0	0	http://www.commercial-bank.net	
23755																														519	0	671	0	519	2000	true	0	0	0	0	365	0	215	0	91	1706	1	1054	0	true	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	www.fn-cb.com	
23812																														0	0	346	0	0	148585	true	0	0	0	0	0	0	0	0	346	23967	4	0	0	true	0	0	0	44250	96750	5000	2585	0	0	0	0	0	0	0	www.1nbank.com	
24006																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.PCSB.com	
24453																														414	0	0	21650	0	71614	true	0	0	0	414	0	0	0	0	0	4848	3	0	0	false	0	0	0	21650	15000	0	29000	29000	0	0	0	5964	0	5964	https://cfdsnet.c1data.net/rockymountainbank/Home.aspx	
24659																														0	0	287	0	0	0	true	0	0	0	0	0	287	0	0	0	224	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.producestatebank.com	
24668																														119	0	226	5000	119	17000	true	0	0	0	0	0	0	87	0	139	177	0	119	0	false	0	0	0	5000	10000	2000	0	0	0	0	0	0	0	0	http://www.banktexas.org	
24855																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	413	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
24949																														2100	0	4574	18900	1612	26600	true	0	0	0	488	0	0	781	0	3793	1180	1	1708	0	true	0	0	0	18900	7400	100	200	0	0	0	0	0	0	0	http://www.baraboonational.com	
25357																														0	0	0	0	0	50750	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	13750	30000	7000	0	0	0	0	0	0	11515	0	http://www.allamericabank.net	
25647																														0	0	1362	0	0	0	false	0	0	0	0	42	0	1063	257	0	688	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
26149																														0	682	0	0	0	0	true	0	0	682	0	0	0	0	0	0	725	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.palmerbank.com	
26242																														0	0	272	17500	0	17500	true	0	0	0	0	0	0	272	0	0	5180	2	0	0	true	0	0	0	17500	0	0	0	0	0	0	0	0	0	0	www.fnbmh.com	
26457																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	250	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	150	0		
26765																														689	0	0	8000	0	30000	true	0	0	0	689	0	0	0	0	0	1520	0	0	0	false	0	0	0	8000	5000	10000	7000	0	0	0	0	0	0	0	http://www.sanationalbank.com	
26859																														0	0	1471	26000	0	27601	true	0	0	0	0	1449	0	22	0	0	329	0	0	0	false	0	0	0	26000	35	684	882	0	0	0	0	0	0	0	http://WWW.OMNIBANK.COM	
26916																														1149	196	273	0	349	145320	true	0	196	0	800	10	0	263	0	0	10672	5	349	0	true	0	10320	0	80000	45000	10000	0	30000	10320	0	0	0	0	10320	delawarenational.com	
27548																														1724	0	437	18078	936	76078	true	0	0	0	788	0	0	353	0	84	14594	6	936	0	true	0	0	0	25078	37000	7000	7000	0	0	0	0	0	0	0	www.blackhawkbank.com	
27614																														0	0	558	0	0	3000	true	0	0	0	0	0	0	558	0	0	833	0	0	0	true	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	andoverbankohio.com	
27847																														0	0	526	234	0	25566	true	0	0	0	0	120	0	46	0	360	0	0	0	0	false	0	0	0	234	3359	9611	12362	0	0	0	0	0	0	0	www.diamondbanking.com	
28152																														0	0	0	0	0	2304	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	54	584	1654	12	0	0	0	0	0	0	0	http://www.statebankofkimball.com	
28255																														0	0	84	0	0	0	true	0	0	0	0	0	0	0	0	84	405	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbsotx.com	
28349																														0	225	1794	13000	0	13000	true	0	0	225	0	1338	0	392	0	64	1131	0	0	0	false	0	0	0	13000	0	0	0	0	0	0	0	0	0	0	http://www.justbankit.com	
28406																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.hydeparkbank.com	
28572																														15	0	3114	4914	15	13677	true	0	0	0	0	0	0	2914	200	0	180	0	15	0	false	0	0	0	4914	4447	316	4000	0	0	0	0	0	0	0	www.columbiasavings.com	
28732																														0	0	1017	0	0	2000	true	0	0	0	0	0	0	994	0	23	982	1	0	0	true	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	www.bankwithpeoples.com	
29104																														328	0	0	0	0	171334	true	0	0	0	328	0	0	0	0	0	4544	3	0	0	true	0	0	0	1000	50334	5000	115000	0	0	0	0	0	0	0	UCNB.COM	
29252																														0	0	1028	0	0	0	true	0	0	0	0	0	0	1028	0	0	3908	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.midamericanbank.com	
29636																														677	2119	2919	40000	0	80254	true	0	0	2119	677	160	804	468	0	1487	1013	1	0	0	false	0	22	0	40000	25900	10000	3500	0	22	230	602	0	0	853	www.thecitizensbankphila.com	
29850																														0	0	171	0	0	100	true	0	0	0	0	0	0	43	0	128	534	0	0	0	false	0	100	0	0	0	0	0	0	100	0	0	0	0	100	http://www.ftbbelton.com	
29944																														2664	0	100	10000	2039	43341	true	0	0	0	625	0	0	100	0	0	20417	8	2039	0	false	0	0	0	10000	31341	2000	0	10000	0	0	0	0	0	0	http://www.centennialbank.net	
29953																														0	0	0	500	0	17699	true	0	0	0	0	0	0	0	0	0	2724	1	0	0	false	0	0	0	500	967	8632	7600	9500	0	0	0	0	0	0	http://www.hsbonline.com	
30052																														0	0	449	0	0	2473	true	0	0	0	0	359	0	90	0	0	289	1	0	0	false	0	0	0	0	2000	0	473	0	0	0	0	0	0	0	http://amistadbank.com	
30155																														0	0	298	3300	0	19394	true	0	0	0	0	0	298	0	0	0	94	0	0	0	false	0	0	0	8800	2594	5123	2877	10083	0	0	0	0	5731	19394	http://shercobank.com	
30258																														2999	0	8873	36380	2999	64841	true	0	0	0	0	7262	0	163	0	1448	908	1	2999	0	true	0	381	0	36380	0	25000	3000	0	461	0	0	0	0	461	WWW.THERIVERBANK.COM	
30418																														0	0	0	0	0	144452	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	144452	0	0	0	0	0	0	144452	0	0	0	0	144452	www.collegesavingsbank.com	
30502																														1497	0	890	21500	144	96500	true	0	0	0	1353	0	0	0	0	890	2099	1	206	0	true	0	0	0	21500	15000	8000	52000	65000	0	0	0	0	0	0	http://www.northwaybank.com	
30650																														0	0	2896	15000	0	25000	true	0	0	0	0	1781	0	30	0	1085	350	0	0	0	false	0	0	0	15000	0	10000	0	0	0	0	0	0	0	0	www.lcbankmn.com	
30810	0	0	185	0	0	266435	true	0	0	0	0	523	0	0	0	false	0	266435	0	0	0	0	0	266435	0	0	0	0	0						266435						0	0	185	0	0								0										0		www.discovercard.com	
31134																														0	0	0	0	0	10000	true	0	0	0	0	0	0	0	0	0	4599	2	0	0	false	0	0	0	0	0	5000	5000	0	0	0	0	0	0	0	www.fnbwaynesboro.com	
31255																														0	0	0	0	0	26529	true	0	0	0	0	0	0	0	0	0	100	0	0	0	false	0	0	0	11500	4000	10000	317	10000	712	0	0	0	0	712	centralbankhouston.com	
31657																														0	129	1025	0	0	0	true	0	0	129	0	24	0	286	0	715	190	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fsbbenwheeler.com	
31826																														0	0	5	0	0	1000	true	0	0	0	0	0	0	5	0	0	1219	1	0	0	false	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	www.powellvalleybank.com	
31835																														0	0	1939	5600	0	9600	false	0	0	0	0	0	1895	38	0	6	5021	3	0	0	false	0	1000	0	5600	0	3000	0	3000	1000	0	0	0	300	1000		
32234																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1704	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fnbclinton.com	
32766																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	114	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.lnbrockwall.com	
33147																														175	0	65	32500	0	50000	true	0	0	0	175	10	0	55	0	0	1101	1	0	0	true	0	0	0	32500	17500	0	0	0	0	0	0	0	0	0	www.farmersbankbly.com	
33259																														0	0	19293	43200	0	49200	true	0	0	0	0	14575	0	1449	0	3269	12891	3	0	0	false	0	0	0	43200	6000	0	0	0	0	0	0	0	1275	0	http://www.premierbanks.com	
33268																														0	0	68	0	0	0	true	0	0	0	0	68	0	0	0	0	2195	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.roscoestatebank.com	
33549																														0	0	234	0	0	0	true	0	0	0	0	0	0	234	0	0	414	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://blackearthsb.com	
33727																														0	0	0	0	0	10242	true	0	0	0	0	0	0	0	0	0	971	1	0	0	false	0	0	0	7500	0	0	0	0	2638	0	104	0	7500	0	www.mdbank.com	
33754																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	256	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
33839																														0	0	181	0	0	0	false	0	0	0	0	0	0	181	0	0	150	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.psbofcolfax.com	
33857																														133	0	18	5900	0	18392	true	0	0	0	133	18	0	0	0	0	2914	2	0	0	true	0	0	0	5900	5500	1000	5992	0	0	0	0	0	0	0	http://www.bankofmadison.com	
34153																														1180	740	1905	25000	832	62974	true	0	740	0	348	843	0	1062	0	0	549	0	2600	0	true	0	1274	0	25000	35600	1100	0	0	1274	0	0	0	0	1274	americanbankmn.com	
34359																														0	0	0	0	0	1730	false	0	0	0	0	0	0	0	0	0	317	0	0	0	false	0	0	0	1490	0	0	240	0	0	0	0	0	0	0	fnbmarquette@hamilton.net	
34425																														0	0	1005	0	0	30000	true	0	0	0	0	253	0	0	0	752	5190	3	0	0	true	0	0	0	30000	0	0	0	30000	0	0	0	0	0	0	http://www.bankoflancaster.com	
34434																														0	0	50	0	0	0	true	0	0	0	0	0	0	50	0	0	643	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bankmagnolia.com	
34452																														0	0	95	0	0	0	true	0	0	0	0	0	0	44	0	51	2110	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.firstnationalbankparkfalls.com	
34537																														5695	0	4551	0	0	65004	true	0	0	0	5695	2840	0	1711	0	0	12585	5	0	0	true	0	0	0	0	15004	0	50000	50000	0	0	0	0	0	0	www.seacoastnational.com	
34555																														209	0	1303	1100	209	1400	true	0	0	0	0	0	0	103	1200	0	2139	1	209	0	true	0	0	0	1100	200	100	0	0	0	0	0	0	0	0	http://www.mabank.com	
34742																														0	1209	9785	2054	0	10733	true	0	0	1209	0	8304	0	930	551	0	7507	4	0	0	true	0	0	0	2054	6919	98	1662	0	0	0	0	0	0	0	http://www.fwbank.com	
34836																														0	0	119	0	0	0	false	0	0	0	0	0	0	119	0	0	706	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
34863																														0	0	31	0	0	0	false	0	0	0	0	0	0	31	0	0	26	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
35057																														0	0	608	5001	0	11351	true	0	0	0	0	0	0	0	0	608	141	0	0	0	true	0	0	0	5001	5500	850	0	0	0	0	0	0	0	0	http://www.alliantbank.com	
35244																														1601	0	72	0	0	57500	true	0	0	0	1601	0	0	72	0	0	26354	9	0	0	true	0	5500	0	0	33000	0	19000	19000	5500	0	0	0	0	0	http://www.communitybk.net	
35301	1849571	56333	0	0	0	76674530	false	0	0	56333	1849571	0	0	0	0	true	33694117	73817871	0	0	0	0	0	76674530	0	0	0	73817871	0						76498810						0	0	0	0	0								0										0		http://www.statestreet.com/	
35570																														1004	0	0	545000	1004	1264735	true	0	0	0	0	0	0	0	0	0	1400	1	1004	0	false	0	0	0	595000	295000	335577	0	100000	39158	0	0	0	0	39158	www.isbnj.com	
35646																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.bonduelbank.com	
35842																														367	0	0	2000	367	2000	true	0	0	0	0	0	0	0	0	0	2067	1	367	0	false	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	http://www.premierbanksonline.com	
35936																														440	0	0	0	0	0	false	0	0	0	440	0	0	0	0	0	470	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
36054																														0	0	1621	18643	0	47632	true	0	0	0	0	1387	0	234	0	0	12133	3	0	0	true	0	0	0	18643	9791	4000	15198	0	0	0	0	0	0	0	http://coppermarkbank.com	
36344																														7599	0	151	0	284	23000	true	0	0	0	7315	0	0	70	0	81	4834	2	284	0	true	0	0	0	23000	0	0	0	0	0	0	0	0	11789	0	www.freestarbank.com	
36456																														0	0	108	0	0	105	false	0	0	0	0	0	0	108	0	0	1037	0	0	0	false	0	0	0	0	105	0	0	0	0	0	0	0	0	0	http://maywoodbank.com	
36858																														0	0	700	0	0	0	true	0	0	0	0	0	0	700	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WWW.PREMIER-BK.COM	
36933																														0	0	147	0	0	6612	true	0	0	0	0	117	0	30	0	0	1122	1	0	0	false	0	0	0	6500	0	0	0	0	0	0	0	112	0	0	www.firstate.net	
37051																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	153	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.pfsbank.com	
37341																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	312	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
37350																														0	0	262	0	0	2108	true	0	0	0	0	262	0	0	0	0	61	0	0	0	false	0	0	0	2108	0	0	0	0	0	0	0	0	0	0	http://www.statebankoflebo.com	
37378																														0	0	0	7400	0	7400	false	0	0	0	0	0	0	0	0	0	11039	3	0	0	false	0	0	0	7400	0	0	0	0	0	0	0	0	0	0		
37435																														2020	0	2024	0	2020	10000	true	0	0	0	0	739	0	724	0	561	7147	1	2020	0	true	0	0	0	0	5000	5000	0	5000	0	0	0	0	0	0	www.accessunited.com	
37640																														3363	0	3757	26444	0	104554	true	0	0	0	3363	0	190	292	2014	1261	8453	4	0	0	true	0	0	0	66444	25754	10000	1636	65000	15	34	41	630	0	720	http://www.germanamericanbancorp.com	
37659																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	942	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
37743																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	370	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.calumetcountybank.com	
37949																														0	0	0	2243	0	7498	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	2243	2000	3255	0	0	0	0	0	0	4840	0	http://bankofrantoul.com	
38535																														247	0	15	4000	247	24000	true	15	0	0	0	0	0	0	0	0	15537	2	601	0	false	0	0	0	4000	20000	0	0	0	0	0	0	0	0	0	http://www.1stunitedbnk.com	
38740																														0	0	92	5000	0	32271	true	0	0	0	0	0	0	92	0	0	2819	1	0	0	true	0	0	0	5000	17063	7708	2500	0	0	0	0	0	0	0	http://www.ocsbank.com	
39327																														0	0	0	0	0	80	true	0	0	0	0	0	0	0	0	0	20311	6	0	0	false	0	0	0	0	0	0	0	0	25	55	0	0	0	0	www.taylorbank.com	
39420																														2057	0	1799	45837	638	73857	true	0	0	0	1176	251	0	1057	0	491	19478	8	638	243	true	0	0	0	45837	25492	0	2528	0	0	0	0	0	0	0	www.4LNB.com	
39475																														14330	0	7362	138756	0	189547	true	0	0	0	14330	6447	0	640	0	275	12338	2	0	0	false	0	0	0	138756	50000	600	0	8000	87	104	0	0	0	0	http://www.awbank.net	
39756																														0	841	0	0	0	34944	true	0	0	841	0	0	0	0	0	0	10826	4	0	0	true	0	0	0	23437	11456	0	0	0	51	0	0	0	0	0	http://www.nbcok.com	
40033																														0	0	390	0	0	0	false	0	0	0	0	0	0	343	0	47	1803	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
40350																														0	0	0	0	0	2155	true	0	0	0	0	0	0	0	0	0	398	1	0	0	false	0	0	0	8	71	375	1701	0	0	0	0	0	0	0	http://www.murraystatebank.com	
40707																														668	410	515	2000	439	7142	true	0	0	410	229	362	0	0	0	153	1898	1	439	0	true	0	0	0	2000	2000	0	1153	0	0	0	0	1989	0	1989	www.crbna.com	
40855																														0	0	244	0	0	7500	false	0	0	0	0	0	0	45	0	199	608	2	0	0	false	0	0	0	3500	0	1000	3000	0	0	0	0	0	0	0	http://www.eitzenstatebank.com	
41245																														0	0	64	0	0	0	true	0	0	0	0	0	0	0	0	64	80	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.orfordbank.com	
41553																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	134	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.fsbanadarko.com	
41629																														0	0	25	8000	0	16000	true	0	0	0	0	0	0	25	0	0	913	1	0	0	true	0	0	0	8000	8000	0	0	0	0	0	0	0	0	0	http://www.pioneerbks.com	
41647																														0	0	5247	8800	0	95400	true	0	0	0	0	0	0	1913	0	3334	5243	3	0	0	true	0	100	0	18800	56500	20000	0	10000	100	0	0	0	0	100	www.firstbankingcenter.com	
41759																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
41825																														0	0	155	0	0	0	true	0	0	0	0	0	0	155	0	0	320	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.mvbbank.com	
41937																														0	0	0	0	0	73	false	0	0	0	0	0	0	0	0	0	461	1	0	0	false	0	0	0	0	0	0	0	0	73	0	0	0	0	73	N/A	
41955																														0	0	0	0	0	1439	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	22	446	615	356	0	0	0	0	0	0	0		
42037																														0	0	570	0	0	0	true	0	0	0	0	0	0	165	0	405	128	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.pebmc.com	
42055																														334	0	200	0	0	0	true	0	0	0	334	0	103	97	0	0	143	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.abandt.biz	
42354																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1101	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://cnbbrady.com	
42420																														10986	0	6760	844413	10	1067188	true	3042	0	0	10976	2764	0	954	0	0	27635	5	10	0	true	0	49000	0	972621	33866	0	11701	303509	49000	0	0	0	0	49000	www.fcbanking.com	
42448																														0	0	383	14000	0	71624	true	0	0	0	0	15	0	318	0	50	2038	2	0	0	false	0	0	0	14000	124	32500	25000	0	0	0	0	0	0	0	http://www.fnbank.net	
42457																														0	0	30	0	0	0	false	0	0	0	0	0	0	30	0	0	103	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
43052																														0	0	717	6540	0	11800	true	0	0	0	0	0	0	0	0	717	2720	2	0	0	false	0	172	0	6540	4432	0	656	0	172	0	0	0	0	172	http://www.sbankonline.com	
43155																														0	0	524	0	0	10700	true	0	0	0	0	155	69	218	0	82	12492	3	0	0	true	0	0	0	0	10100	500	100	0	0	0	0	0	1100	0	http://fnb-fnb.com	
43173	30340	0	19377	450043	11677	2098067	true	0	0	0	18663	0	0	15586	0	true	0	117477	450043	660530	100000	706267	0	117477	58750	5000	0	0	0						1916835						8028	0	563	4066	6720								0										0		http://www.ibankunited.com	
43351																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
43454																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	126	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.asberskine.com	
43511																														100	0	0	15646	100	66980	true	0	0	0	0	0	0	0	0	0	7180	5	100	0	true	0	0	0	45646	9500	10834	1000	30000	0	0	0	0	0	0	http://www.uncb.com	
43744																														0	0	416	1000	0	11500	true	0	0	0	0	28	0	388	0	0	2035	1	0	0	true	0	0	0	1000	1000	0	9500	9500	0	0	0	0	0	0	www.Cambridgebank.com	
43856																														0	0	96	0	0	0	true	0	0	0	0	0	0	96	0	0	722	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.mnbeveleth.com	
43959																														0	0	154	0	0	0	true	0	0	0	0	0	0	154	0	0	481	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.bridgecitystatebank.com	
44040																														0	0	0	0	0	1197	true	0	0	0	0	0	0	0	0	0	502	0	0	0	false	0	1197	0	0	0	0	0	0	1197	0	0	0	0	0	www.fnbmonterey.com	
44134	116	1	4467	0	116	94762	true	0	0	1	0	179977	10	116	0	true	0	0	0	70000	0	0	0	24762	0	0	0	20000	0						94762						1363	0	2904	200	0								0										0		www.firstcommercialbank.com	
44433																														0	0	710	500	0	55500	true	0	0	0	0	0	0	710	0	0	1382	1	0	0	false	0	0	0	5500	20000	25000	5000	35000	0	0	0	0	0	0	intercreditbank.com	
44741																														269	0	113	2000	269	2000	true	0	0	0	0	0	0	113	0	0	588	0	516	0	false	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	http://www.citizens-banking.com	
44750																														68	0	1968	0	0	0	true	0	0	0	68	0	0	1817	0	151	96	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.citizensbankofnewburg.com	
44929																														0	0	129	0	0	3813	true	0	0	0	0	0	0	129	0	0	3030	2	0	0	true	0	0	0	0	411	3402	0	0	0	0	0	0	0	0	www.first-national.com	
45038																														0	0	153	2750	0	4500	true	0	0	0	0	18	0	135	0	0	1768	1	0	0	true	0	0	0	2750	1750	0	0	0	0	0	0	0	0	0	http://statebankofdavis.com	
45047																														1007	0	44	0	0	1406	true	0	0	0	1007	0	33	8	0	3	440	0	0	0	false	0	0	0	0	0	1406	0	0	0	0	0	0	0	0	www.firstparis.net	
45056																														0	0	0	0	0	100	true	0	0	0	0	0	0	0	0	0	22	0	0	0	false	0	0	0	0	100	0	0	0	0	0	0	0	0	0	http://www.pvbonline.com	
45430																														0	0	1754	7000	0	16792	true	0	0	0	0	0	0	1754	0	0	1105	1	0	0	false	0	0	0	7000	0	4786	5006	0	0	0	0	0	0	0	http://www.johnsoncountybank.com	
45458																														0	0	43	0	0	0	false	0	0	0	0	0	0	0	0	43	150	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
45551																														2826	0	0	0	0	10063	true	0	0	0	2826	0	0	0	0	0	4241	2	0	0	true	178284	0	0	2168	4368	2415	1112	0	0	0	0	0	0	0	bankmidwest.com	
45560																														518	0	0	20048	518	50566	true	0	0	0	0	0	0	0	0	0	1368	1	518	0	true	0	0	0	30048	10000	0	10518	5496	0	0	0	0	0	0	www.jeffersonbank.com	
45775																														0	0	0	0	0	13000	true	0	0	0	0	0	0	0	0	0	2137	1	0	0	false	0	0	0	8000	5000	0	0	0	0	0	0	0	0	0	http://www.iwsb.com	
46053																														0	0	2058	250	0	2632	true	0	0	0	0	0	44	912	0	1102	1374	1	0	0	true	0	0	0	280	1839	320	193	359	0	0	0	0	0	0	www.tsbf.com	
46941																														0	0	30	0	0	83	true	0	0	0	0	0	0	30	0	0	355	0	0	0	false	0	0	0	0	0	83	0	0	0	0	0	0	0	0	http://www.farmersbk.com	
47153																														0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
47247																														97	0	65	1000	97	21100	true	0	0	0	0	0	0	0	0	65	2012	2	97	0	true	0	0	0	1000	8000	12000	100	0	0	0	0	0	0	0	www.dartbank.com	
47256																														0	0	76	0	0	0	false	0	0	0	0	0	0	76	0	0	515	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.communityfinancialbank.net	
47452																														0	0	136	0	0	0	true	0	0	0	0	0	0	0	0	136	198	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	www.fnbbenton.com	
47500																														0	0	4165	0	0	22500	true	205	0	0	0	600	0	1192	0	2168	1063	0	0	0	true	0	0	0	0	8000	10500	4000	0	0	0	0	0	0	0	http://claremontsavings.com	
48057																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	705	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	2775	0	http://www.farmersnationalbanks.com	
48150																														0	0	0	0	0	929	true	0	0	0	0	0	0	0	0	0	238	1	0	0	false	0	4	0	300	300	325	0	0	4	0	0	0	0	0	http://www.franklinstatebank.com	
48374																														624	0	6109	15500	15	86234	true	0	0	0	609	0	5808	301	0	0	11041	4	15	0	true	0	0	0	15500	40851	22133	7345	5000	405	0	0	0	0	405	http://ffb1.com	
48440																														0	0	0	0	0	7000	true	0	0	0	0	0	0	0	0	0	2332	1	0	0	true	0	0	0	0	0	0	0	0	1000	4500	1500	0	0	7000	http://bankatcsb.com	
48730																														0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1904	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	http://www.thefirstcommercialbank.com	
