"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
15536																																							2273	26039	0	31724	17134	0	24560	7486	0	13184	1009220	881991	0	9155	896146	0	7858	4840	5000	0	113074	356	1009220	0	0	5424	0	107073	0	86280	795711	2	0	850475	842617	221	39363	0	0	0	
15732																																							0	4136	0	0	25181	0	541	53	0	4666	270192	231347	0	1247	247594	0	2911	0	15000	0	22598	1250	270192	0	0	1545	0	19750	0	27460	203887	2	0	234986	232075	53	3540	0	0	0	
16337																																							4112	8238	0	0	31923	0	6635	750	0	2897	204175	168319	0	1111	187332	0	1368	0	17071	0	16843	350	204175	0	0	13068	0	3350	0	34097	134222	1	0	137668	136300	75	13320	0	0	831	
16355																																							2	902	0	0	5139	0	1759	0	0	494	38087	34486	0	405	35091	0	527	0	0	0	2996	111	38087	0	0	704	0	2143	0	4906	29580	2	0	30318	29791	38	0	0	200	0	
16458																																							7	3661	0	35990	23286	0	8631	0	0	2066	171058	141107	0	970	146766	0	1111	0	4689	0	24292	941	171058	0	0	21163	0	2059	0	11775	129332	1	0	94176	93065	129	4352	0	0	0	
16551																																							256	1194	0	479	6056	0	484	0	0	1634	64350	50250	0	197	59251	0	1060	0	8804	0	5099	175	64350	0	0	3096	0	1825	0	5984	44266	4	0	53743	52683	3	1564	0	0	0	
16748																																							23	2153	203	375	13189	0	1186	199	0	762	49768	42476	0	219	44695	0	384	0	2000	0	5073	400	49768	0	0	2098	0	2600	326	6305	36171	1	0	29391	29007	-25	2345	0	0	0	
16766																																							541	6068	0	0	255945	0	2122	0	0	20123	503137	245000	0	3512	473812	6600	6418	0	125000	0	22725	7576	503137	0	0	14710	0	750	0	16103	228897	2	0	224756	218338	-311	0	0	61000	39300	
16944																																							0	3041	0	1314	12525	0	167	68	0	495	30735	25766	0	125	25891	0	302	0	0	0	4844	1000	30735	0	0	2285	0	1500	0	3175	22591	4	0	12127	11825	59	1300	0	0	0	
16953																																							100	802	0	934	16256	0	173	0	0	411	31389	26270	0	269	26539	0	110	0	0	0	4850	100	31389	0	0	3392	0	1400	0	4035	22235	1	0	8223	8113	-42	4600	0	0	0	
17110																																							3100	2471	1049	40	0	0	2237	0	0	4172	86900	71342	0	1084	74426	0	614	0	0	2000	12474	300	86900	0	0	5188	0	6986	0	0	71342	1	0	61363	60749	0	8830	4252	0	0	
17147																																							126	32780	311	2245	132754	0	12914	136	0	13108	774016	560052	0	5211	708008	0	5691	92	77112	0	66008	2500	774016	0	0	55106	0	7740	0	94068	465984	2	0	581566	575875	662	3675	0	27645	37988	
17259																																							3	901	0	343	16923	0	1001	37	0	1617	48857	41908	0	495	44551	0	89	0	2148	0	4306	769	48857	0	0	2708	0	769	0	4617	37291	4	0	27341	27252	60	780	0	0	0	
17464																																							11	21204	3922	942	21742	10	9203	0	0	13197	505571	431649	0	6016	463637	0	7037	0	25972	0	41934	750	505571	0	0	26356	0	14840	2264	78980	352669	1	0	432613	425576	-12	7500	0	0	0	
17549																																							25	7166	0	9092	0	0	7111	4388	0	8559	183333	165287	0	3643	168930	0	1806	0	0	0	14403	1200	183333	0	0	4403	0	8800	0	29882	135405	1	0	122298	120492	0	26500	0	0	0	
17642																																							0	1241	0	4659	0	0	353	0	0	433	39029	32409	0	66	32475	0	193	2933	0	0	6554	240	39029	0	0	6054	0	260	0	4057	28352	1	0	23282	23089	0	6321	0	0	0	
17839																																							13	4587	0	0	24205	0	2394	323	0	2878	162662	143266	0	2300	149450	0	1776	0	0	0	13212	800	162662	0	0	5464	0	6670	0	25132	118134	2	0	125106	123330	278	4932	0	0	3884	
17950																																							300	919	0	530	21989	0	480	0	0	1235	47163	41452	0	477	43795	0	319	0	1866	0	3368	500	47163	0	0	1206	0	1550	0	3433	38019	8	0	21779	21460	112	250	0	0	0	
18050																																							1056	10055	0	20987	46256	0	3567	0	0	3255	214575	185036	0	1031	190422	0	1522	0	4355	0	24153	1214	214575	0	0	21322	0	1326	0	39436	145599	1	0	121170	119648	291	9751	0	0	0	
18126																																							0	15938	6446	0	369384	0	4366	807	0	30233	1010339	772229	0	8786	931495	0	8079	6074	150480	0	78844	2015	1010339	0	0	31109	0	47570	0	117745	654484	2	0	567167	559088	-1850	18003	0	0	0	
18135																																							5641	4348	0	0	19845	0	7259	0	0	1728	134020	116112	0	539	124102	0	678	0	6020	0	9918	456	134020	0	0	4345	0	5056	1985	24739	91373	2	0	84942	84264	61	8950	0	0	1431	
18368																																							19	21047	0	10014	69981	0	3340	0	0	6913	397536	344035	0	2032	360244	0	5613	0	14177	0	37292	5087	397536	0	0	31729	0	0	0	90467	253568	1	0	278789	273176	476	13046	0	0	0	
18377																																							3533	0	0	200	765	0	200	0	0	161	14425	12451	0	84	12535	0	42	0	0	0	1890	0	14425	0	0	1891	0	0	0	0	12451	1	0	9608	9566	-1	0	0	0	0	
18827																																							235	4919	0	29251	8462	0	2822	0	0	1871	135941	121638	0	387	122782	0	1090	0	757	0	13159	400	135941	0	0	10394	0	2400	0	17447	104191	1	0	80871	79781	-35	8600	0	0	0	
18836																																							2198	2903	0	1127	9114	0	3054	45	0	4217	115986	103417	0	883	106598	0	703	0	2298	0	9388	180	115986	0	0	8195	0	974	0	11440	91977	2	0	90724	90021	39	3307	0	0	0	
18854																																							794	1539	0	20	7919	0	214	5	0	533	24698	22074	0	111	22185	0	171	0	0	0	2513	800	24698	0	0	1008	0	800	0	1380	20693	4	0	12615	12444	-95	1230	0	0	0	
18863																																							360	31243	2105	1017	149591	621	10116	885	0	9751	604035	527069	0	3811	541055	0	4672	19017	10175	0	62980	7497	604035	0	0	15979	0	38189	15322	166657	360412	2	0	368679	364007	1315	0	0	0	0	
18957																																							195	1988	0	0	16075	0	470	0	0	1649	51366	42698	0	416	47148	0	334	0	4034	0	4218	200	51366	0	0	3481	0	500	0	3698	39000	4	0	29525	29191	37	1798	0	0	0	
19356																																							0	2911	0	0	30866	0	1019	376	0	976	86281	76541	0	250	77171	0	1047	0	0	0	9110	2025	86281	0	0	4052	0	3200	0	13966	62575	4	0	47949	46902	-167	3231	0	380	0	
19730																																							329	26905	4421	114624	3154	0	32577	72	0	39882	858140	731247	0	4877	763048	0	11569	0	10000	0	95092	4083	858140	0	0	56498	0	33889	931	185564	545683	2	0	629233	617664	622	17581	0	0	16924	
19936																																							200	7920	0	70	45891	0	1788	0	0	3356	143561	126453	0	860	132117	0	1110	0	0	0	11444	420	143561	0	0	5820	0	5180	0	28378	98075	2	0	74371	73261	24	11075	0	4804	0	
19972																																							8630	115	0	9448	0	0	422	0	0	2138	44364	35814	0	230	36044	0	76	0	0	0	8320	0	44364	0	0	222	0	8098	0	109	35705	1	0	23687	23611	0	0	0	0	0	
20053																																							531	178	0	0	10226	0	142	0	0	385	26749	19867	0	81	22978	0	140	0	2048	0	3771	150	26749	0	0	2869	0	750	0	2754	17113	4	0	15079	14939	2	348	0	0	982	
20147																																							0	3511	0	1576	13954	0	1561	548	0	886	44898	38067	0	293	40989	0	585	0	2629	0	3909	100	44898	0	0	702	0	3100	0	6461	31606	1	0	23447	22862	7	0	0	0	0	
20259																																							141	3106	0	0	11601	0	123	0	0	328	31104	25174	0	34	25208	0	224	0	0	0	5896	73	31104	0	0	4667	0	1200	0	9035	16139	4	0	15523	15299	-44	506	0	0	0	
20370																																							346	4964	0	0	11293	0	4571	180	0	1540	98352	81277	0	1041	84318	0	987	0	2000	0	14034	1828	98352	0	0	2756	0	9205	0	13624	67653	4	0	76145	75158	245	300	0	0	0	
20512																																							189	1502	0	3218	17053	0	971	23	0	8585	88887	71460	0	1081	82541	0	592	0	10000	0	6346	410	88887	0	0	4949	0	775	0	10709	60751	1	0	54388	53796	212	3550	0	0	0	
20633																																							3	4809	0	0	63846	0	1445	85	0	1862	143027	119513	0	744	122257	0	1902	0	2000	0	20770	500	143027	0	0	18372	0	2000	0	13763	105750	1	0	67199	65297	-102	5680	0	0	0	
20754																																							0	326	0	2835	2137	0	374	0	0	137	12795	11206	0	115	11321	0	65	0	0	0	1474	100	12795	0	0	1261	0	100	0	869	10337	5	0	6251	6186	13	800	0	0	0	
20839																																							2910	2071	0	0	11425	0	2073	15	0	1140	76945	65202	0	300	71702	0	748	0	6200	0	5243	507	76945	0	0	754	0	3893	0	11355	53847	1	0	55283	54535	89	2776	0	0	0	
20857																																							10755	566	0	0	12940	0	177	56	0	1577	49459	41093	0	336	45678	0	283	141	4249	0	3781	200	49459	0	0	965	0	2300	0	3432	37661	4	0	22842	22559	316	688	0	0	0	
20866																																							1044	1772	0	0	7388	0	2182	0	0	1851	72910	67892	0	175	68067	0	384	0	0	0	4843	861	72910	0	0	1308	0	2746	1014	9114	58778	1	0	50956	50572	-72	7087	0	0	0	
21256																																							0	575	0	200	1479	0	106	0	0	729	8553	7362	0	15	7377	0	55	0	0	0	1176	105	8553	0	0	567	0	495	0	1450	5912	5	0	4697	4642	9	822	0	0	0	
21359																																							198	806	0	325	3176	0	198	0	0	275	14632	12637	0	98	13101	0	121	0	366	0	1531	550	14632	0	0	513	0	450	0	1519	11118	4	0	8975	8854	18	800	0	0	0	
21630																																							1891	1972	0	406	17074	0	837	169	0	942	56146	44398	0	329	51232	0	310	0	6505	0	4914	281	56146	0	0	2998	0	1519	0	6651	37747	1	0	30265	29955	116	2900	0	0	0	
21658																																							6	1858	0	280	14066	0	447	0	0	1600	75083	65294	0	394	68100	0	624	0	2412	0	6983	100	75083	0	0	4269	0	2650	0	4719	60575	1	0	54811	54187	-36	2639	0	0	0	
22048																																							3	3901	0	0	34036	125	1606	756	0	3534	169567	149355	0	1597	153907	0	981	0	1156	0	15660	1000	169567	0	0	12876	0	2000	47	16123	133232	1	0	110775	109794	-216	15765	0	0	1799	
22235																																							6047	2721	0	84	29190	0	4991	722	0	3853	223271	193072	0	1021	207193	0	2098	276	13100	0	16078	1000	223271	0	0	5405	0	9650	2260	10228	182844	1	0	168767	166669	23	6458	0	0	0	
22356																																							5000	6202	0	1532	49794	0	6034	17	0	3967	209802	190333	0	677	195541	0	1550	0	672	0	14261	500	209802	0	0	10973	0	2314	494	20957	169376	4	0	128462	126912	474	9850	0	0	3859	
22459																																							15	2214	0	0	14333	0	1372	0	0	1474	88774	76128	0	730	80711	0	842	63	2127	0	8063	2000	88774	0	0	1995	0	4000	0	14593	61535	2	0	65370	64528	68	4775	0	0	1726	
22543																																							328	2961	0	350	8065	0	1238	0	0	738	53389	44414	0	533	45060	0	332	0	113	0	8329	602	53389	0	0	5296	0	2398	0	5542	38872	2	0	36442	36110	33	3599	0	0	0	
22552																																							0	722	0	796	3539	0	315	0	0	795	38180	32831	0	295	34776	0	483	0	1450	0	3404	100	38180	0	0	1845	0	1400	0	3988	28843	4	0	32496	32013	59	0	0	200	0	
22730																																							141	1332	0	0	33625	0	1175	86	0	1327	83269	73681	0	348	74029	0	845	0	0	0	9240	250	83269	0	0	8930	0	300	0	11389	62292	1	0	44464	43619	-240	1964	0	0	0	
22936																																							65	4061	0	0	18487	0	2143	51	0	2093	119765	108038	0	695	110681	0	1201	0	1948	0	9084	725	119765	0	0	2033	0	6275	0	18676	89362	2	0	92481	91280	51	1585	0	0	0	
22954																																							0	1839	0	0	7378	0	1362	0	0	1529	50885	40136	0	285	47212	0	560	0	6791	0	3673	100	50885	0	0	3262	0	300	0	4604	35532	1	0	38782	38222	11	555	0	0	0	
23036																																							0	6871	0	0	36660	0	3429	5	0	3901	257094	228665	0	2183	237077	0	2426	0	0	0	20017	1250	257094	0	0	8979	0	9670	0	32611	196054	2	0	208654	206228	118	0	0	3715	2514	
23045																																							0	616	0	0	10214	0	533	0	0	409	26673	18758	0	144	18902	0	225	0	0	0	7771	3177	26673	0	0	1951	0	2672	0	2406	16352	1	0	10876	10651	-29	4250	0	0	0	
23241																																							420	54935	14117	0	984168	43	52259	14457	0	108704	2912568	1866085	0	14877	2665744	0	24330	43983	544862	0	246824	4700	2912568	0	0	83121	0	158804	32734	61112	1804973	2	0	1586124	1561794	199	44954	0	0	239920	
23344																																							6	3089	460	0	24448	0	1457	0	0	1661	100948	81594	0	1028	82681	0	1318	9911	0	0	18267	200	100948	0	0	209	0	17619	0	8553	73041	2	0	59171	57853	239	2063	0	0	59	
23456																																							211	1847	0	2523	16342	0	728	59	0	915	58776	50425	0	346	51402	0	475	0	631	0	7374	126	58776	0	0	6688	0	336	0	5351	45074	4	0	36451	35976	224	175	0	0	0	
23504																																							55	10844	0	16753	144036	0	8671	0	0	5721	413437	375853	0	2542	380485	119	2299	0	0	0	32833	600	413437	0	0	30050	0	600	0	109163	266690	2	0	222156	219857	1583	7500	0	0	2090	
23540																																							1	4964	0	0	73326	0	1725	0	0	1563	120147	108144	0	1014	109158	0	402	0	0	0	10989	400	120147	0	0	7168	0	3100	0	17688	90456	4	0	34453	34051	321	4517	0	0	0	
23643																																							1274	2921	0	719	33010	0	1486	281	0	2673	142467	128269	0	877	129899	0	1024	0	753	0	12568	200	142467	0	0	10323	0	2300	0	16402	111867	4	0	99377	98353	-255	1750	0	0	0	
23755																																							406	5185	641	0	15934	0	5502	174	0	1065	98168	87810	0	2226	91036	0	502	0	1000	0	7132	110	98168	0	0	5834	0	1140	0	13732	74078	4	0	64028	63526	48	5735	0	0	0	
23812																																							339	38114	0	525	81299	0	15281	0	0	10839	589240	518518	0	4922	545957	0	6746	0	21364	0	43283	600	589240	0	0	38298	0	4500	0	53138	465380	2	0	444589	437843	-115	5000	0	0	1153	
24006																																							10330	17387	0	269059	53138	0	6037	0	0	9316	706748	646334	0	2244	648578	21	1572	0	0	0	58149	0	706748	0	0	49791	0	8685	0	78233	568101	1	0	276653	275081	-327	66400	0	0	0	
24266																																							0	93403	9185	0	463177	234	25129	488	0	28410	1873256	1610363	0	25277	1640431	0	19000	33448	4791	0	232825	87843	1873256	0	0	101654	0	39391	3871	368604	1241759	1	0	1144911	1125911	3937	90000	0	0	0	
24453																																							76	1226	0	0	11479	0	656	0	0	1423	47640	41438	0	118	41556	0	285	0	0	0	6084	929	47640	0	0	4148	0	929	1437	7298	34140	2	0	26273	25988	78	5355	0	0	0	
24659																																							891	873	0	95	1847	0	138	655	0	251	26120	22608	0	268	22876	0	222	0	0	0	3244	50	26120	0	0	1100	0	2100	0	2257	20351	9	0	16667	16445	-6	4925	0	0	0	
24668																																							7822	3960	977	0	28828	0	1403	0	0	1682	131361	113934	0	583	120649	0	749	328	499	0	10712	625	131361	0	0	9116	0	625	0	19053	94881	2	0	81610	80861	346	5500	0	0	5633	
24855																																							997	85	0	323	0	0	67	41	0	241	7724	6823	0	55	6878	0	28	0	0	0	846	25	7724	0	0	786	0	35	0	1344	5479	4	0	4114	4086	0	1884	0	0	0	
24949																																							26	7766	0	378	22235	0	3912	265	0	7496	292203	235950	0	1533	265930	0	3111	0	28000	0	26273	1800	292203	0	0	22540	0	1800	0	26458	209492	2	0	248868	245757	133	4368	0	0	447	
25357																																							1685	2929	0	0	14380	0	1454	0	0	585	40383	35698	0	47	37785	0	190	0	500	0	2598	300	40383	0	0	1874	0	450	0	9901	25797	4	0	19540	19350	-26	0	0	1540	0	
25450																																							102043	237680	0	0	1132375	0	27120	1009	0	105304	3589066	2683344	0	61017	3248077	0	58994	5001	10697	80000	340989	100000	3589066	4920	4920	77367	0	160000	139524	788911	1894433	2	0	1663045	1604051	3622	0	230039	280883	127216	
25647																																							0	6420	0	11174	9626	0	2648	0	0	690	87035	81423	0	690	82113	0	1927	0	0	0	4922	600	87035	0	0	2445	0	2000	0	11677	69746	1	0	46634	44707	-123	11770	0	0	0	
25852																																							419	8050	0	0	83232	0	6869	0	0	4271	311055	266623	0	1669	280292	0	4391	1872	12000	0	30763	900	311055	0	0	15821	0	13460	1067	37873	228750	2	0	195336	190945	582	14330	0	0	0	
26149																																							100	1461	0	39	13936	623	961	68	0	614	51846	45379	0	414	46513	0	686	1377	0	0	5333	94	51846	0	0	-11	0	5192	0	6212	39167	1	0	31583	30897	58	1770	0	0	720	
26233																																							96	10893	0	2053	63887	0	6345	733	0	4127	350673	316735	0	4693	327013	0	2827	0	1025	4560	23660	1500	350673	0	0	13075	0	9017	0	37368	279367	2	0	257066	254239	68	8300	0	0	0	
26242																																							73	7527	0	0	87547	0	2270	102	0	5436	271649	198182	0	1619	233962	0	1183	0	22775	0	37687	1163	271649	0	0	33704	0	2587	664	7940	190242	1	0	166868	165685	233	2345	0	0	11386	
26457																																							0	510	0	0	7166	0	166	70	0	253	21093	18537	0	139	18676	0	204	0	0	0	2417	100	21093	0	0	2048	0	250	0	1372	17165	9	0	13082	12878	19	50	0	0	0	
26756																																							392	960	0	0	1082	0	656	28	0	1014	23045	19926	0	221	21047	0	374	0	900	0	1998	50	23045	0	0	540	0	1400	0	1743	18183	4	0	18587	18213	8	700	0	0	0	
26765																																							10067	1186	0	1829	28043	0	395	0	0	888	57640	47224	0	201	47700	0	117	0	0	0	9940	2000	57640	0	0	5716	0	2000	0	6890	40334	1	0	13174	13057	224	2175	0	275	0	
26859																																							5055	8530	0	808	0	0	6683	1513	0	4687	295010	259310	0	2235	271725	0	3205	0	10180	0	23285	950	295010	0	0	18685	0	3650	12909	48309	211001	1	0	257530	254325	0	500	0	0	0	
26916																																							465	12197	9457	47	101670	0	5357	0	0	4826	301693	259417	0	2648	269322	0	2873	0	5000	0	32371	829	301693	0	0	9773	0	21447	4391	39759	219658	2	0	152154	149281	322	14000	0	0	2257	
27548																																							8281	10936	1831	23708	55233	0	6624	601	0	6906	317025	238753	0	2301	286809	0	2517	3112	35900	0	30216	250	317025	0	0	19699	0	9824	355	31366	207387	2	0	197955	195438	443	4000	0	0	9855	
27614																																							51	4399	0	32543	64956	0	5068	218	0	4334	221373	193447	0	1222	199976	0	1575	0	0	0	21397	795	221373	0	0	19484	0	1263	0	31287	162160	2	0	108794	107219	-145	2585	0	0	5307	
27838																																							118	8734	0	0	52561	0	5520	0	0	3264	180449	164070	0	1474	166544	0	1530	0	200	0	13905	500	180449	0	0	8557	0	4031	0	10252	153818	1	0	108782	107252	817	3000	0	0	800	
27847																																							1112	7889	132	0	38537	0	4445	80	0	3124	159305	143497	0	860	147880	0	1119	0	3523	0	11425	430	159305	0	0	10236	0	782	0	12623	130874	3	0	102960	101841	-23	2145	0	0	0	
28013																																							40395	3267	1557	308691	540917	0	3920	0	0	45778	1053467	613602	0	9261	962376	102	2105	0	13	0	90989	10	1053467	0	0	83330	0	6930	2108	48657	564945	2	0	100339	98234	719	8600	0	0	339500	
28152																																							734	1407	0	5668	1384	0	584	0	0	1275	44590	38019	0	153	41072	0	237	0	2900	0	3518	75	44590	0	0	1009	0	2425	0	6128	31891	4	0	32940	32703	9	835	0	0	0	
28255																																							3519	2756	0	0	47683	0	1762	13	0	1400	100705	92023	0	996	93019	0	425	0	0	0	7686	600	100705	0	0	6163	0	800	0	10731	81292	2	0	40422	39997	123	3575	0	0	0	
28349																																							90	3263	0	4835	0	0	1901	125	0	1379	59431	46866	0	1333	55157	0	380	0	0	0	4274	100	59431	0	0	2674	0	1500	0	5962	40904	4	0	43838	43458	0	4380	0	6322	636	
28406																																							220	8788	0	0	352068	0	623	0	0	22928	554744	454585	0	11154	465739	0	1464	0	0	0	89005	0	554744	0	0	71336	0	0	0	8156	446429	1	0	144901	143437	17669	26680	0	0	0	
28572																																							1211	246	90	1900	4905	0	371	195	0	1289	61441	47058	0	472	57051	0	283	0	9521	0	4390	148	61441	0	0	4151	0	75	0	1355	45703	1	0	48367	48084	16	3150	0	0	0	
28732																																							100	1368	79	1931	23174	0	703	80	0	2141	55185	47949	0	1637	49586	0	308	0	0	0	5599	250	55185	0	0	4754	0	307	0	8980	38969	1	0	23224	22916	288	2693	0	0	0	
29104																																							204	16729	21	231703	208487	0	12527	0	0	26408	720857	539002	0	5424	669643	0	2260	2091	60000	0	51214	2000	720857	0	0	33387	0	15287	268	29416	509586	1	0	216279	214019	540	8400	0	0	65217	
29159																																							269	694	0	0	9017	0	120	26	0	320	22299	19509	0	49	19829	0	250	0	271	0	2470	25	22299	0	0	1304	0	1125	0	2852	16657	9	0	9383	9133	16	2720	0	0	0	
29252																																							98	2585	0	0	33689	0	3760	7	0	1450	98772	82558	0	718	90776	0	965	0	7500	0	7996	1350	98772	0	0	4986	0	1393	0	13804	68754	4	0	52999	52034	267	5149	0	0	0	
29636																																							10605	23116	2886	0	125948	1421	5032	577	0	11188	459293	391850	0	3016	411387	0	3375	0	16521	0	47906	586	459293	0	0	1252	0	46110	0	61869	329981	2	0	273195	269820	-42	8700	0	0	0	
29850																																							100	2341	0	12052	2071	0	346	0	0	1486	48310	42614	0	160	42876	0	245	0	102	0	5434	950	48310	0	0	1435	0	3000	0	9548	33066	1	0	27959	27714	49	2200	0	0	0	
29944																																							0	1512	0	2476	804	0	682	20	0	329	21311	19518	0	151	19669	0	233	0	0	0	1642	77	21311	0	0	1342	0	219	0	2366	17152	1	0	14251	14018	4	1470	0	0	0	
