"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
8417																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	468	438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8462																																																												0	0	0									40	0	0	14	0	0	0	0	0		0	0	0	0	0	0	0	0	0	11	0	0	0	0	0						0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	181	18	2	0	0	0	0	0	0	0	0	0	0	0	0	
8547																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	2005	29	1761	0	0	0	0	50	0	88	175	81	25	0	0	0	748	219	1182	0	0	0	0	0	0	0	0	0	0	0	52	0	31	0	0	0	0	0	0	0	0	0	0	0	0	20	14	0	306	25	106	0	0	0	0	1730	0	2275	785	0	0	0	0	
8631																																																												0	0	0												6	0	0	0	0	246		29	0	0	0	0	0	0	0	0	282	0	150	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	395	65	131	0	0	0	0	0	0	204	26	7	0	0	0	
9115																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	96	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	293	0	0	0	0	0	0	0	0	0	0	0	0	0	15	96	20	0	0	0	0	0	0	0	0	0	0	0	0	0	192	16	0	0	0	0	0	103	350	177	0	483	0	0	0	
9160																																																												0	0	0									0	0	0	16	0	0	0	0	0		125	0	0	0	0	0	0	0	0	221	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	540	0	0	0	0	0	
9357																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	0	0	0	0	0	0	0	320	0	0	0	0	0	0	
9553																																																												0	0	0									0	798	39	161	0	0	0	0	0		0	0	0	231	120	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	798	39	0	142	0	0	128	0	0	0	0	0	0	0	0	15	2	0	0	0	0	0	0	0	153	40	0	0	0	0	
9807																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	2377	0	3476	0	0	0	0	331	0	1238	0	0	0	0	0	0	7315	0	10033	0	0	0	0	0	0	0	0	0	0	0	472	199	740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	6111	308	736	115	595	0	0	0	
9955																																																												0	0	0									0	750	59	215	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	750	59	0	0	0	0	0	0	0	0	0	0	0	0	0	134	3	2	0	0	0	0	0	0	160	0	0	0	0	0	
10157																																																												0	0	0									96	498	0	0	0	0	0	0	0		0	0	0	328	0	926	0	0	0	82	0	0	0	0	0						0	0	0	0	0	0	498	0	96	0	0	0	0	0	0	0	0	0	0	0	0	25	2	0	0	0	0	0	0	0	35	15	0	0	0	0	
10250																																																												0	0	0									0	0	0	264	0	0	0	0	0		0	0	0	0	0	0	0	0	0	198	0	721	0	0	0						0	0	0	21	0	0	0	0	0	89	0	0	76	0	0	0	0	0	7	4	0	499	33	44	0	0	0	0	0	0	346	0	299	43	0	0	
10849																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	3	0	0	0	0	0	0	55	0	0	0	0	0	
10858																																																												0	0	0	0	0	0	0	0	0	0	0	0	404	110	504	399	9	0	0	0	0	0	0	0	406	354	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404	110	0	0	0	0	0	0	0	0	0	0	3004	3210	0	443	213	138	0	0	0	0	0	0	0	0	0	0	0	0	
11145																																																												0	0	0									0	0	0	31	0	76	0	0	0		0	0	220	0	0	0	0	0	0	1063	99	507	0	0	0						0	0	0	40	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	0	1004	107	0	0	0	0	
11640																																																												0	0	0									0	13	0	47	0	26	0	0	0		0	0	0	42	0	0	0	0	0	126	0	0	0	0	0						0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197	60	0	0	0	0	0	20	0	9	0	0	0	0	0	
11837																																																												0	0	0												0	0	754	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	
12030																																																												0	0	0									0	0	0	1999	446	0	0	0	0		113	0	0	805	0	0	0	0	0	817	125	157	0	0	0						0	0	0	0	0	0	48	122	5	0	0	0	0	0	0	0	0	0	0	0	0	840	22	10	0	0	0	0	0	0	1607	150	311	0	0	0	
12058																																																												0	0	0									48	32	0	150	0	1000	0	0	65		0	0	0	26	25	0	0	0	78	0	0	20	0	0	0						0	0	0	0	0	0	32	0	48	0	0	0	0	0	0	0	0	0	0	0	0	222	0	324	0	0	0	0	50	29	167	173	44	0	0	0	
12142																																																												0	0	0									294	80	0	0	0	0	0	0	0		137	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	80	0	294	0	0	0	0	0	0	0	0	0	0	0	0	289	26	0	0	0	0	0	0	0	339	42	0	0	0	0	
12245																																																												0	0	0									0	0	0	0	0	68	0	0	0		3	0	0	0	0	0	0	0	0	281	0	963	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	65	0	14	0	0	0	0	291	0	289	0	0	0	0	0	
12311	0	0	0	41182	8474	76765	0	0	0	6769	0	2328	0	0	1541	826	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1092	3857	4744	3077	3406	4683	2291	0	0	0	0	0	0	52210	13347	1950	129	5499	0	0	0	0																						10795	507	3660	2978	102	99	1938	0	524	9689	2021	28160												17170	7544	0																							10169	354	50617	20201	9746	4932			
12357																																																												0	0	0									0	80	30	0	63	0	0	0	0		0	0	0	0	0	0	0	0	0	0	83	0	0	0	0						0	0	0	0	0	0	80	30	0	0	0	0	0	0	0	0	0	0	0	0	0	55	21	0	0	0	0	0	0	0	118	11	0	0	0	0	
12647																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	3	0	0	0	0	0	63	0	227	0	0	0	0	0	
12656																																																												0	0	0									0	0	0	7	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	25	0	99	0	0	0	0	0	
12937																																																												0	0	0									0	0	0	339	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12946																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1004	0	461	111	0	142	0	0	0	9	16	0	5	0	0	0	1176	0	790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	1097	0	461	827	0	354	0	0	0	0	0	0	311	3	278	0	0	0	0	1026	186	760	8	102	0	0	0	
12955																																																												0	0	0									0	0	0	270	0	132	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	24	0	0	0	0	0	0	0	0	0	13	0	0	
13037																																																												0	0	0												3524	1618	1357	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	1292	0	41	0	0	0	0	271	0	649	0	65	0	0	0	
13103																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	269	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	984	0	0	0	0	0	0	0	0	0	0	0	43	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	7	0	0	0	0	425	0	290	0	18	0	0	0	
13251																																																												0	0	0									0	2	0	19	0	0	0	0	0		0	0	0	0	0	0	0	0	0	5	0	42	0	0	0						0	0	0	0	0	0	2	0	0	7	0	0	5	0	0	0	0	0	0	0	0	28	6	12	0	0	0	0	11	0	135	214	0	0	0	0	
13309																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	636	0	25115	0	0	11956	0	0	0	0	0	0	0	125	0	419	412	0	17506	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	28	0	1224	28	0	1224	0	0	0	0	0	0	1972	190	182	0	0	0	0	787	27	690	0	153	0	0	0	
13457																																																												0	0	0									0	203	23	5	0	2	0	0	0		0	0	0	55	175	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	203	23	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	0	0	
14052																																																												0	0	0									0	0	0	170	0	187	0	0	0		0	0	0	0	0	128	0	0	0	195	0	110	0	0	0						0	0	0	0	0	0	0	0	86	0	0	174	0	0	156	0	0	0	0	0	0	149	0	33	0	0	0	0	197	0	359	0	11	0	0	0	
14155																																																												0	0	0									0	0	0	411	11	54	0	0	0		2	0	0	19	0	0	0	0	0	11	0	0	0	0	0						0	0	0	0	0	0	0	0	0	19	0	0	17	0	0	0	0	0	0	0	0	393	31	83	0	0	0	0	0	0	0	0	0	0	0	0	
14258																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	223	34	26	0	0	0	0	619	0	113	199	0	0	0	0	0	874	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	44	122	0	0	0	0	140	177	255	182	0	0	0	0	
14409	0	0	0	10165	10	95696	0	0	0	225	0	4860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7538	14	0	1066	0	2385	844	0	1456	0	0	0	0	0	0	11128	390	794	8536	0	0	0	0	0																						418	0	956	0	0	0	0	0	121	13947	0	756												3631	0	314																							5106	728	3746	127	3322	0			
14454																																																												6	1	0									100	0	0	0	0	0	0	0	0		0	0	0	0	0	214	0	0	0	0	0	319	0	0	0						0	0	0	0	0	0	2	0	100	0	0	314	0	0	283	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	83	0	0	0	0	0	
14650																																																												0	0	0									0	0	0	0	0	3	0	0	3		0	0	0	98	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	34	0	13	4	0	0	0	0	
14753																																																												0	0	0									99	18	0	12	0	0	0	0	0		0	0	0	0	0	0	0	0	0	200	0	0	0	0	0						0	0	0	0	0	0	18	0	99	0	0	0	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	7	0	0	0	0	0	
14865																																																												0	0	0									0	0	0	5	0	1208	0	0	1208		195	0	78	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14931																																																												0	0	0												0	0	12	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14940																																																												0	0	0									0	0	0	0	0	0	0	0	0		1700	0	0	0	0	0	0	0	0	273	0	0	0	0	0						0	0	0	1	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	107	53	0	0	0	0	0	0	0	0	128	1	35	0	0	
15536																																																												298	0	839	0	0	0	0	0	0	0	0	0	0	0	61	0	278	0	0	0	0	0	0	0	0	0	0	0	0	412	454	0	25212	0	0	2689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	25	0	0	0	0	0	0	65	4	0	0	0	0	0	443	0	142	4	0	0	0	0	
15732																																																												0	0	0									0	0	0	477	240	524	0	0	0		0	0	0	0	0	0	0	0	0	4205	0	0	0	0	0						0	0	0	0	0	0	0	0	0	1343	147	476	963	104	359	0	0	0	0	0	0	165	33	0	0	0	0	0	0	0	290	0	0	58	0	0	
16337																																																												0	0	0									0	0	0	215	40	85	0	0	0		275	0	0	192	0	0	0	0	0	190	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	545	14	21	0	0	0	0	16	0	343	0	83	0	0	0	
16355																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	43	0	0	0	0	0	0	0	
16458																																																												0	0	0									0	0	0	719	0	175	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	2	40	0	0	0	0	0	0	0	0	0	0	0	0	0	43	24	10	0	0	0	0	0	0	397	0	0	141	0	0	
16551																																																												0	0	0									0	0	0	48	185	176	0	0	0		449	146	0	32	156	0	0	0	0	257	25	0	0	0	0						0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	79	1	0	0	0	0	54	0	454	137	0	3	0	0	
16748																																																												0	0	0												159	72	0	0	0	0		174	201	0	0	0	0	0	0	0	0	133	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	26	0	0	0	0	0	143	39	472	136	68	0	0	0	
16766																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	553	0	271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16944																																																												0	0	0									0	0	0	90	0	98	0	0	0		0	0	84	0	0	0	0	0	0	34	105	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	117	14	1	0	0	0	
16953																																																												0	0	0									0	219	0	5	0	0	0	0	0		0	0	0	109	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	219	0	0	65	0	0	59	0	0	0	0	0	0	0	0	63	25	0	0	0	0	0	0	0	17	0	0	0	0	0	
17110																																																												0	0	0												0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17147																																																												0	0	0	0	0	0	0	0	0	0	0	324	41	0	357	302	1541	0	0	619	0	0	0	950	104	0	0	0	0	0	65	122	866	0	0	0	0	0	0	0	0	0	0	0	103	0	160	41	0	3820	0	0	0	0	0	0	0	0	0	0	0	0	466	18	73	0	0	0	0	124	123	945	150	197	15	0	0	
17259																																																												0	0	0									0	0	0	0	9	0	0	0	0		0	0	0	111	27	0	0	0	0	7	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	22	6	0	0	0	0	0	0	39	0	0	0	0	0	
17464																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	195	0	19	0	0	0	0	0	0	443	0	0	0	0	0	0	650	0	0	0	0	0	0	0	0	0	0	0	0	0	139	0	0	0	0	420	0	0	0	0	0	0	0	0	0	108	0	0	145	0	47	0	0	0	0	0	18	0	0	43	0	0	0	
17549																																																												576	25	108									0	0	0	0	0	84	0	0	0		0	0	0	0	0	0	30	9	0	48	0	3172	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	77	0	0	0	0	0	0	0	
17839																																																												0	0	0									332	125	0	63	0	48	0	0	0		0	0	0	0	0	0	0	0	387	0	0	81	0	0	0						0	0	0	0	0	0	125	0	332	0	0	48	0	0	36	0	0	0	0	0	0	84	0	0	0	0	0	0	27	0	112	57	0	0	0	0	
17950																																																												0	0	0									0	0	0	15	0	24	0	0	0		0	0	0	132	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	80	0	0	0	0	0	
18050																																																												0	0	0									0	0	0	467	32	207	0	0	0		724	49	22	366	0	8	0	0	0	200	8	10	0	0	0						0	0	0	0	0	0	75	0	0	0	0	8	0	0	6	0	0	0	8	3	0	401	18	104	0	0	0	0	96	0	1352	26	0	0	0	0	
18135																																																												0	0	0									0	0	0	0	16	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	13	0	0	0	0	0	670	0	522	603	0	522	0	0	0	0	0	0	139	5	99	0	0	0	0	0	704	243	0	828	0	0	0	
18368																																																												281	33	0	0	0	0	0	0	0	0	0	0	0	0	366	1	494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226	3	0	0	19	0	0	17	0	0	0	0	0	9	0	0	23	0	0	0	0	0	0	0	350	0	0	0	0	0	0	
18377																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	19	146	0	71	0	0	0	
18827																																																												0	0	0									0	0	0	183	0	0	81	0	0		0	0	0	0	0	0	0	0	154	0	0	0	0	0	0						0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	16	0	0	0	0	0	156	0	49	12	0	0	0	0	
18836																																																												0	0	0												0	0	0	0	0	0		0	0	0	279	357	0	0	0	0	264	56	55	0	0	0						0	0	0	0	0	0	0	0	0	549	259	0	482	233	0	0	0	0	0	0	0	1831	585	22	0	0	0	0	15	0	1741	604	383	14	0	0	
18854																																																												0	0	0									144	5	77	11	0	73	0	0	0		0	0	0	65	0	422	0	0	0	0	0	10	0	0	0						0	0	0	0	0	0	5	77	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	
18863																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	264	121	219	0	0	0	0	0	0	0	0	0	0	0	0	0	876	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	3	0	0	1083	120	120	681	102	117	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18957																																																												0	0	0									0	34	64	25	31	2	0	0	0		143	0	0	83	32	0	0	0	0	394	35	0	0	0	0						0	0	0	0	0	0	34	64	0	0	35	0	0	28	0	0	0	0	0	1	0	204	19	8	0	0	0	0	0	0	52	114	0	0	0	0	
19356																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	1319	0	861	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	6	0	0	0	0	14	0	107	0	0	0	0	0	
19730																																																												0	0	0	0	0	0	0	0	0	0	0	0	19	0	1945	223	500	0	0	0	0	1034	997	2849	25	0	0	0	0	0	210	2083	497	0	0	0	0	0	0	0	0	0	0	0	1155	161	148	52	8	0	0	0	0	0	0	0	234	21	0	0	0	0	187	78	4016	0	0	0	0	812	2	2191	2395	246	21	0	0	
19936																																																												0	0	0									0	0	0	160	0	167	0	0	0		9	0	0	112	0	0	0	0	0	19	0	23	0	0	0						0	0	0	0	0	0	6	0	102	0	0	0	0	0	0	0	0	0	0	0	0	353	2	168	0	0	0	0	109	0	505	0	0	0	0	0	
19972																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	296	379	88	135	0	0	
20053																																																												0	0	0									233	0	0	13	0	1	0	0	0		0	0	0	0	0	0	0	0	0	0	0	322	0	0	0						0	0	0	0	0	0	0	0	233	0	0	0	0	0	0	0	0	0	0	0	0	58	2	33	0	0	0	0	41	0	129	0	0	0	0	0	
20147																																																												0	0	0									0	0	0	87	0	104	0	0	0		0	0	0	0	0	0	0	0	0	613	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	36	0	0	0	0	0	0	33	9	34	0	0	0	0	0	
20259																																																												0	0	0									0	48	0	237	166	47	0	0	0		0	0	0	0	0	0	0	0	0	0	20	0	0	0	0						0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	266	0	0	0	0	0	0	0	408	326	0	0	0	0	
20370																																																												0	0	0									0	0	0	226	0	45	0	0	1037		0	0	77	0	0	0	0	0	362	0	0	1576	0	0	0						0	0	0	0	0	0	0	0	0	49	0	0	39	0	0	0	0	0	0	0	0	64	0	20	0	0	0	0	106	324	0	0	23	0	0	0	
20512																																																												0	0	0									0	0	0	28	0	0	0	0	0		85	0	0	18	0	0	0	0	733	842	0	432	0	0	7748						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208	19	0	0	0	0	0	239	0	668	0	0	0	0	0	
20633																																																												0	0	0									0	0	0	533	0	0	27	0	51		0	0	0	0	0	0	0	0	0	0	0	94	0	0	0						0	0	0	0	0	0	0	0	0	533	0	0	400	0	0	0	0	0	0	0	0	69	0	1	0	0	0	0	234	0	159	0	0	0	0	0	
20754																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	3	3	0	0	0	0	29	0	96	0	0	0	0	0	
20839																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	15	0	0	0	0	53	0	6	0	7	0	0	0	
20857																																																												0	0	0									0	221	0	78	0	240	0	0	0		0	0	0	179	0	0	0	0	0	156	0	201	0	0	0						0	0	0	0	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	13	0	0	0	0	10	0	56	0	0	0	0	0	
20866																																																												0	0	0												70	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	21	0	0	0	0	0	0	0	0	46	0	0	0	
21256																																																												0	0	0												144	0	57	0	0	0		0	0	0	0	0	41	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	44	0	0	0	0	0	
21359																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	87	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	
21630																																																												0	0	0									0	0	0	193	0	0	0	0	0		61	0	0	54	0	0	0	0	0	241	0	0	0	0	0						0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	22	0	0	0	0	0	32	0	134	0	0	0	0	0	
21658																																																												0	0	0									105	18	227	71	0	328	0	0	0		169	0	0	274	107	350	0	0	0	232	0	615	0	0	0						0	0	0	0	0	34	18	227	105	0	0	50	0	0	41	0	0	0	3	8	0	249	84	155	0	0	0	0	531	0	975	23	0	0	0	0	
22048																																																												0	0	0									0	0	0	592	0	124	0	0	0		0	0	0	0	0	0	0	0	0	109	0	427	0	0	89						0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	870	6	488	0	0	0	0	375	33	727	0	277	0	0	0	
22235																																																												0	0	0									0	0	0	5	0	78	0	0	0		0	0	0	0	42	1825	0	0	0	362	554	623	0	0	0						0	0	0	0	0	0	25	12	11	0	0	0	0	0	0	0	0	0	0	0	0	613	138	1008	0	0	0	0	562	113	1105	0	58	2	0	0	
22356																																																												0	0	0									77	879	0	2360	117	156	0	0	0		164	0	0	0	0	441	0	0	0	93	0	245	0	0	0						0	0	0	46	0	34	879	0	77	275	0	78	247	0	70	0	0	0	46	17	0	117	1	82	0	0	0	0	0	0	126	0	0	0	0	0	
22459																																																												0	0	0									0	0	0	18	0	0	0	0	0		0	0	0	13	0	0	0	0	0	111	0	0	0	0	0						0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	341	45	0	0	0	0	0	43	0	231	0	0	0	0	0	
22543																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	185	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	12	0	0	0	0	0	0	0	363	0	0	0	0	0	
22552																																																												0	0	0									3	3	5	62	0	89	0	0	0		0	0	0	56	51	60	0	0	0	0	0	39	0	0	0						0	0	0	0	0	0	3	5	3	0	0	0	0	0	0	0	0	0	0	0	0	103	10	7	0	0	0	0	0	0	240	0	0	0	0	0	
22730																																																												0	0	0									0	0	0	158	309	328	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	116	0	0	104	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	282	181	0	0	0	0	
